,ax,ay,az
317,0.143,-0.094,-0.894
318,0.136,-0.083,-0.894
319,0.147,-0.102,-0.894
320,0.154,-0.094,-0.891
321,0.154,-0.105,-0.894
322,0.154,-0.109,-0.901
323,0.166,-0.113,-0.891
324,0.158,-0.105,-0.891
325,0.162,-0.12,-0.894
326,0.173,-0.128,-0.891
327,0.184,-0.128,-0.894
328,0.188,-0.128,-0.891
329,0.181,-0.113,-0.887
330,0.196,-0.135,-0.898
331,0.184,-0.139,-0.884
332,0.188,-0.132,-0.88
333,0.196,-0.143,-0.877
334,0.203,-0.158,-0.891
335,0.222,-0.154,-0.887
336,0.233,-0.143,-0.898
337,0.215,-0.15,-0.884
338,0.207,-0.15,-0.884
339,0.207,-0.154,-0.898
340,0.226,-0.15,-0.887
341,0.237,-0.158,-0.894
342,0.222,-0.162,-0.877
343,0.218,-0.158,-0.877
344,0.226,-0.15,-0.891
345,0.226,-0.158,-0.884
346,0.23,-0.158,-0.884
347,0.233,-0.165,-0.887
348,0.233,-0.162,-0.891
349,0.237,-0.165,-0.877
350,0.233,-0.165,-0.884
351,0.241,-0.165,-0.887
352,0.237,-0.162,-0.884
353,0.241,-0.162,-0.877
354,0.248,-0.169,-0.88
355,0.237,-0.165,-0.877
356,0.248,-0.169,-0.884
357,0.241,-0.169,-0.87
358,0.245,-0.169,-0.884
359,0.245,-0.173,-0.88
360,0.245,-0.18,-0.88
361,0.237,-0.173,-0.873
362,0.248,-0.169,-0.877
363,0.245,-0.173,-0.87
364,0.241,-0.18,-0.877
365,0.252,-0.165,-0.887
366,0.245,-0.173,-0.877
367,0.241,-0.173,-0.877
368,0.241,-0.169,-0.873
369,0.241,-0.177,-0.877
370,0.252,-0.18,-0.877
371,0.245,-0.18,-0.88
372,0.237,-0.177,-0.877
373,0.237,-0.173,-0.88
374,0.245,-0.177,-0.887
375,0.241,-0.173,-0.88
376,0.245,-0.177,-0.87
377,0.237,-0.18,-0.873
378,0.245,-0.173,-0.884
379,0.237,-0.165,-0.866
380,0.241,-0.165,-0.884
381,0.233,-0.169,-0.884
382,0.241,-0.169,-0.887
383,0.233,-0.165,-0.88
384,0.237,-0.18,-0.88
385,0.237,-0.177,-0.884
386,0.237,-0.184,-0.887
387,0.237,-0.184,-0.877
388,0.245,-0.184,-0.887
389,0.237,-0.177,-0.877
390,0.233,-0.177,-0.877
391,0.237,-0.177,-0.88
392,0.241,-0.173,-0.87
393,0.233,-0.165,-0.884
394,0.233,-0.173,-0.866
395,0.241,-0.18,-0.877
396,0.237,-0.177,-0.873
397,0.241,-0.18,-0.873
398,0.237,-0.18,-0.87
399,0.233,-0.169,-0.87
400,0.241,-0.177,-0.88
401,0.237,-0.173,-0.873
402,0.241,-0.173,-0.87
403,0.245,-0.173,-0.88
404,0.241,-0.173,-0.877
405,0.248,-0.177,-0.877
406,0.237,-0.18,-0.877
407,0.241,-0.173,-0.88
408,0.245,-0.177,-0.877
409,0.233,-0.177,-0.873
410,0.245,-0.18,-0.866
411,0.233,-0.18,-0.873
412,0.241,-0.18,-0.884
413,0.245,-0.18,-0.873
414,0.237,-0.18,-0.88
415,0.241,-0.173,-0.873
416,0.241,-0.177,-0.866
417,0.237,-0.169,-0.873
418,0.241,-0.18,-0.88
419,0.241,-0.18,-0.88
420,0.237,-0.184,-0.87
421,0.241,-0.177,-0.88
422,0.241,-0.173,-0.866
423,0.241,-0.173,-0.88
424,0.245,-0.169,-0.88
425,0.241,-0.169,-0.88
426,0.237,-0.177,-0.88
427,0.233,-0.177,-0.877
428,0.237,-0.18,-0.877
429,0.226,-0.18,-0.873
430,0.241,-0.177,-0.88
431,0.237,-0.177,-0.873
432,0.233,-0.177,-0.877
433,0.237,-0.177,-0.884
434,0.241,-0.184,-0.884
435,0.241,-0.18,-0.88
436,0.241,-0.177,-0.88
437,0.241,-0.177,-0.87
438,0.245,-0.184,-0.87
439,0.248,-0.173,-0.877
440,0.241,-0.177,-0.877
441,0.233,-0.173,-0.873
442,0.241,-0.184,-0.88
443,0.241,-0.177,-0.877
444,0.252,-0.18,-0.887
445,0.237,-0.177,-0.866
446,0.23,-0.177,-0.877
447,0.245,-0.18,-0.884
448,0.241,-0.177,-0.887
449,0.241,-0.188,-0.887
450,0.241,-0.169,-0.87
451,0.233,-0.169,-0.866
452,0.237,-0.173,-0.873
453,0.245,-0.18,-0.873
454,0.233,-0.177,-0.884
455,0.237,-0.173,-0.887
456,0.237,-0.177,-0.877
457,0.222,-0.177,-0.88
458,0.23,-0.169,-0.887
459,0.233,-0.177,-0.884
460,0.23,-0.169,-0.887
461,0.222,-0.177,-0.877
462,0.222,-0.173,-0.884
463,0.226,-0.173,-0.884
464,0.233,-0.177,-0.891
465,0.226,-0.18,-0.894
466,0.226,-0.184,-0.901
467,0.23,-0.18,-0.898
468,0.222,-0.158,-0.877
469,0.215,-0.139,-0.88
470,0.211,-0.15,-0.873
471,0.215,-0.143,-0.877
472,0.218,-0.135,-0.877
473,0.218,-0.143,-0.88
474,0.218,-0.15,-0.88
475,0.218,-0.15,-0.88
476,0.211,-0.15,-0.884
477,0.215,-0.147,-0.877
478,0.215,-0.154,-0.887
479,0.211,-0.143,-0.894
480,0.215,-0.15,-0.884
481,0.207,-0.143,-0.88
482,0.211,-0.135,-0.884
483,0.211,-0.143,-0.894
484,0.203,-0.139,-0.884
485,0.203,-0.143,-0.894
486,0.215,-0.139,-0.873
487,0.199,-0.132,-0.898
488,0.203,-0.147,-0.891
489,0.203,-0.135,-0.894
490,0.203,-0.143,-0.898
491,0.207,-0.139,-0.891
492,0.188,-0.139,-0.884
493,0.192,-0.128,-0.891
494,0.188,-0.124,-0.884
495,0.199,-0.128,-0.891
496,0.196,-0.132,-0.887
497,0.196,-0.128,-0.891
498,0.192,-0.132,-0.887
499,0.192,-0.124,-0.884
500,0.196,-0.128,-0.884
501,0.188,-0.117,-0.891
502,0.184,-0.124,-0.884
503,0.192,-0.117,-0.88
504,0.192,-0.128,-0.905
505,0.184,-0.132,-0.884
506,0.188,-0.117,-0.894
507,0.188,-0.124,-0.884
508,0.184,-0.124,-0.901
509,0.188,-0.12,-0.887
510,0.188,-0.117,-0.887
511,0.188,-0.124,-0.891
512,0.184,-0.12,-0.891
513,0.181,-0.124,-0.898
514,0.188,-0.117,-0.894
515,0.196,-0.124,-0.891
516,0.192,-0.12,-0.894
517,0.199,-0.12,-0.887
518,0.192,-0.12,-0.884
519,0.192,-0.128,-0.894
520,0.199,-0.124,-0.884
521,0.199,-0.117,-0.887
522,0.192,-0.128,-0.887
523,0.196,-0.117,-0.894
524,0.196,-0.135,-0.901
525,0.196,-0.12,-0.891
526,0.184,-0.135,-0.884
527,0.181,-0.139,-0.884
528,0.207,-0.135,-0.894
529,0.203,-0.132,-0.891
530,0.207,-0.124,-0.891
531,0.207,-0.135,-0.891
532,0.207,-0.135,-0.894
533,0.207,-0.139,-0.877
534,0.218,-0.15,-0.891
535,0.215,-0.143,-0.877
536,0.222,-0.139,-0.887
537,0.215,-0.139,-0.88
538,0.211,-0.15,-0.887
539,0.215,-0.15,-0.898
540,0.215,-0.154,-0.88
541,0.218,-0.147,-0.887
542,0.222,-0.15,-0.891
543,0.23,-0.158,-0.891
544,0.218,-0.154,-0.87
545,0.226,-0.15,-0.88
546,0.226,-0.143,-0.884
547,0.226,-0.158,-0.884
548,0.237,-0.154,-0.877
549,0.23,-0.154,-0.88
550,0.226,-0.158,-0.877
551,0.23,-0.165,-0.884
552,0.23,-0.162,-0.88
553,0.237,-0.162,-0.88
554,0.233,-0.165,-0.873
555,0.226,-0.158,-0.87
556,0.23,-0.165,-0.88
557,0.237,-0.162,-0.866
558,0.241,-0.169,-0.87
559,0.237,-0.173,-0.863
560,0.23,-0.162,-0.884
561,0.233,-0.173,-0.87
562,0.245,-0.173,-0.884
563,0.241,-0.184,-0.884
564,0.241,-0.173,-0.873
565,0.23,-0.184,-0.884
566,0.237,-0.177,-0.884
567,0.237,-0.18,-0.877
568,0.241,-0.173,-0.88
569,0.241,-0.18,-0.88
570,0.241,-0.18,-0.887
571,0.237,-0.177,-0.88
572,0.241,-0.18,-0.88
573,0.237,-0.173,-0.866
574,0.237,-0.184,-0.877
575,0.241,-0.177,-0.88
576,0.245,-0.173,-0.877
577,0.237,-0.184,-0.877
578,0.241,-0.177,-0.877
579,0.245,-0.18,-0.88
580,0.237,-0.184,-0.88
581,0.237,-0.173,-0.873
582,0.237,-0.188,-0.877
583,0.241,-0.184,-0.891
584,0.241,-0.184,-0.877
585,0.233,-0.177,-0.873
586,0.241,-0.173,-0.877
587,0.237,-0.18,-0.877
588,0.241,-0.173,-0.877
589,0.241,-0.184,-0.884
590,0.237,-0.188,-0.873
591,0.241,-0.177,-0.88
592,0.245,-0.18,-0.87
593,0.241,-0.177,-0.87
594,0.241,-0.184,-0.88
595,0.237,-0.184,-0.88
596,0.237,-0.18,-0.877
597,0.241,-0.158,-0.877
598,0.241,-0.165,-0.877
599,0.245,-0.18,-0.88
600,0.245,-0.18,-0.866
601,0.233,-0.18,-0.877
602,0.237,-0.18,-0.873
603,0.245,-0.184,-0.884
604,0.237,-0.18,-0.877
605,0.241,-0.169,-0.859
606,0.241,-0.177,-0.887
607,0.241,-0.173,-0.88
608,0.237,-0.177,-0.873
609,0.241,-0.177,-0.873
610,0.245,-0.173,-0.877
611,0.237,-0.18,-0.877
612,0.241,-0.177,-0.887
613,0.241,-0.184,-0.87
614,0.237,-0.18,-0.873
615,0.241,-0.18,-0.866
616,0.241,-0.184,-0.88
617,0.241,-0.173,-0.877
618,0.245,-0.177,-0.877
619,0.245,-0.184,-0.884
620,0.241,-0.177,-0.873
621,0.241,-0.18,-0.88
622,0.237,-0.18,-0.877
623,0.241,-0.196,-0.884
624,0.245,-0.18,-0.884
625,0.241,-0.188,-0.88
626,0.241,-0.177,-0.873
627,0.245,-0.18,-0.873
628,0.245,-0.188,-0.877
629,0.241,-0.18,-0.877
630,0.241,-0.177,-0.877
631,0.245,-0.18,-0.873
632,0.241,-0.177,-0.877
633,0.241,-0.18,-0.877
634,0.237,-0.184,-0.877
635,0.241,-0.173,-0.88
636,0.245,-0.184,-0.877
637,0.233,-0.18,-0.877
638,0.241,-0.177,-0.877
639,0.245,-0.18,-0.873
640,0.245,-0.18,-0.887
641,0.245,-0.18,-0.88
642,0.237,-0.184,-0.873
643,0.241,-0.184,-0.877
644,0.245,-0.184,-0.877
645,0.226,-0.18,-0.887
646,0.237,-0.18,-0.877
647,0.233,-0.177,-0.88
648,0.241,-0.184,-0.88
649,0.241,-0.18,-0.887
650,0.241,-0.177,-0.87
651,0.237,-0.184,-0.877
652,0.241,-0.177,-0.877
653,0.248,-0.184,-0.873
654,0.241,-0.177,-0.877
655,0.237,-0.169,-0.87
656,0.233,-0.18,-0.877
657,0.237,-0.177,-0.88
658,0.237,-0.173,-0.884
659,0.23,-0.184,-0.88
660,0.23,-0.169,-0.88
661,0.233,-0.177,-0.877
662,0.233,-0.18,-0.877
663,0.23,-0.18,-0.877
664,0.233,-0.177,-0.887
665,0.233,-0.177,-0.88
666,0.237,-0.173,-0.884
667,0.23,-0.177,-0.873
668,0.233,-0.165,-0.866
669,0.237,-0.177,-0.887
670,0.233,-0.158,-0.877
671,0.233,-0.165,-0.88
672,0.23,-0.177,-0.88
673,0.237,-0.169,-0.884
674,0.241,-0.177,-0.884
675,0.23,-0.165,-0.877
676,0.23,-0.173,-0.877
677,0.237,-0.169,-0.884
678,0.226,-0.169,-0.894
679,0.233,-0.165,-0.863
680,0.226,-0.158,-0.87
681,0.215,-0.165,-0.898
682,0.226,-0.169,-0.873
683,0.23,-0.169,-0.891
684,0.222,-0.154,-0.884
685,0.211,-0.162,-0.887
686,0.207,-0.162,-0.891
687,0.218,-0.154,-0.894
688,0.215,-0.158,-0.884
689,0.218,-0.154,-0.887
690,0.211,-0.15,-0.877
691,0.199,-0.135,-0.891
692,0.211,-0.154,-0.891
693,0.211,-0.147,-0.891
694,0.203,-0.15,-0.88
695,0.203,-0.143,-0.884
696,0.196,-0.139,-0.894
697,0.203,-0.143,-0.891
698,0.196,-0.143,-0.894
699,0.192,-0.139,-0.894
700,0.199,-0.135,-0.887
701,0.188,-0.139,-0.894
702,0.192,-0.135,-0.891
703,0.196,-0.139,-0.891
704,0.192,-0.132,-0.891
705,0.207,-0.128,-0.898
706,0.188,-0.128,-0.891
707,0.192,-0.135,-0.894
708,0.188,-0.128,-0.891
709,0.192,-0.135,-0.894
710,0.184,-0.124,-0.898
711,0.177,-0.128,-0.894
712,0.184,-0.12,-0.887
713,0.192,-0.124,-0.898
714,0.181,-0.124,-0.887
715,0.181,-0.12,-0.887
716,0.173,-0.117,-0.887
717,0.177,-0.128,-0.898
718,0.188,-0.124,-0.873
719,0.177,-0.113,-0.887
720,0.177,-0.124,-0.905
721,0.188,-0.117,-0.898
722,0.177,-0.117,-0.887
723,0.177,-0.113,-0.891
724,0.162,-0.12,-0.894
725,0.162,-0.117,-0.898
726,0.169,-0.117,-0.887
727,0.166,-0.109,-0.905
728,0.173,-0.113,-0.891
729,0.166,-0.109,-0.894
730,0.173,-0.105,-0.901
731,0.173,-0.113,-0.894
732,0.169,-0.109,-0.894
733,0.169,-0.109,-0.877
734,0.162,-0.113,-0.891
735,0.162,-0.102,-0.901
736,0.162,-0.109,-0.898
737,0.162,-0.113,-0.901
738,0.166,-0.109,-0.887
739,0.162,-0.113,-0.898
740,0.181,-0.109,-0.901
741,0.181,-0.109,-0.901
742,0.177,-0.102,-0.891
743,0.177,-0.113,-0.908
744,0.177,-0.102,-0.898
745,0.177,-0.117,-0.894
746,0.173,-0.12,-0.894
747,0.169,-0.117,-0.887
748,0.169,-0.12,-0.894
749,0.181,-0.117,-0.894
750,0.181,-0.117,-0.884
751,0.181,-0.117,-0.894
752,0.181,-0.128,-0.894
753,0.181,-0.113,-0.88
754,0.184,-0.124,-0.894
755,0.184,-0.12,-0.887
756,0.188,-0.12,-0.891
757,0.177,-0.124,-0.891
758,0.184,-0.124,-0.891
759,0.196,-0.132,-0.894
760,0.184,-0.135,-0.887
761,0.181,-0.15,-0.898
762,0.188,-0.143,-0.887
763,0.199,-0.135,-0.891
764,0.199,-0.132,-0.88
765,0.203,-0.139,-0.891
766,0.196,-0.143,-0.884
767,0.199,-0.143,-0.884
768,0.211,-0.147,-0.887
769,0.215,-0.154,-0.877
770,0.207,-0.147,-0.88
771,0.207,-0.15,-0.863
772,0.207,-0.158,-0.884
773,0.222,-0.154,-0.887
774,0.211,-0.15,-0.887
775,0.218,-0.158,-0.891
776,0.211,-0.162,-0.894
777,0.211,-0.169,-0.887
778,0.222,-0.162,-0.891
779,0.218,-0.169,-0.877
780,0.23,-0.165,-0.887
781,0.222,-0.165,-0.884
782,0.218,-0.173,-0.887
783,0.226,-0.173,-0.887
784,0.226,-0.169,-0.891
785,0.23,-0.18,-0.884
786,0.23,-0.169,-0.88
787,0.222,-0.173,-0.873
788,0.23,-0.18,-0.891
789,0.226,-0.165,-0.884
790,0.23,-0.173,-0.88
791,0.226,-0.173,-0.88
792,0.233,-0.173,-0.877
793,0.23,-0.177,-0.88
794,0.226,-0.184,-0.88
795,0.241,-0.173,-0.873
796,0.23,-0.173,-0.877
797,0.241,-0.18,-0.866
798,0.226,-0.169,-0.873
799,0.237,-0.18,-0.88
800,0.237,-0.177,-0.88
801,0.23,-0.177,-0.88
802,0.233,-0.177,-0.88
803,0.233,-0.177,-0.884
804,0.248,-0.169,-0.863
805,0.237,-0.18,-0.87
806,0.241,-0.188,-0.873
807,0.241,-0.188,-0.891
808,0.245,-0.188,-0.884
809,0.26,-0.192,-0.873
810,0.245,-0.18,-0.88
811,0.241,-0.184,-0.877
812,0.241,-0.188,-0.877
813,0.241,-0.184,-0.866
814,0.237,-0.18,-0.88
815,0.245,-0.192,-0.873
816,0.241,-0.192,-0.88
817,0.245,-0.192,-0.88
818,0.241,-0.188,-0.87
819,0.233,-0.177,-0.856
820,0.241,-0.18,-0.877
821,0.245,-0.196,-0.88
822,0.245,-0.184,-0.877
823,0.241,-0.184,-0.877
824,0.241,-0.184,-0.877
825,0.241,-0.184,-0.877
826,0.226,-0.192,-0.87
827,0.245,-0.192,-0.877
828,0.245,-0.184,-0.877
829,0.245,-0.184,-0.877
830,0.241,-0.188,-0.877
831,0.241,-0.184,-0.877
832,0.241,-0.18,-0.891
833,0.237,-0.184,-0.887
834,0.237,-0.18,-0.877
835,0.241,-0.188,-0.877
836,0.23,-0.18,-0.88
837,0.237,-0.18,-0.866
838,0.241,-0.184,-0.87
839,0.233,-0.188,-0.88
840,0.237,-0.18,-0.873
841,0.248,-0.173,-0.88
842,0.241,-0.184,-0.877
843,0.237,-0.184,-0.877
844,0.248,-0.173,-0.88
845,0.241,-0.18,-0.87
846,0.241,-0.188,-0.877
847,0.248,-0.184,-0.877
848,0.241,-0.18,-0.877
849,0.248,-0.188,-0.873
850,0.237,-0.165,-0.877
851,0.241,-0.184,-0.877
852,0.233,-0.177,-0.87
853,0.241,-0.184,-0.877
854,0.237,-0.184,-0.87
855,0.241,-0.184,-0.88
856,0.241,-0.18,-0.877
857,0.237,-0.188,-0.884
858,0.241,-0.184,-0.866
859,0.237,-0.177,-0.873
860,0.241,-0.188,-0.873
861,0.245,-0.18,-0.873
862,0.241,-0.177,-0.877
863,0.237,-0.18,-0.866
864,0.237,-0.184,-0.873
865,0.241,-0.184,-0.873
866,0.252,-0.188,-0.891
867,0.245,-0.188,-0.87
868,0.241,-0.184,-0.87
869,0.237,-0.177,-0.873
870,0.252,-0.188,-0.877
871,0.241,-0.184,-0.88
872,0.241,-0.18,-0.88
873,0.233,-0.184,-0.88
