,ax,ay,az
181,-0.079,-0.019,-0.894;
182,-0.072,-0.045,-0.901;
183,-0.06,-0.045,-0.887;
184,-0.053,-0.041,-0.894;
185,-0.064,-0.038,-0.891;
186,-0.049,-0.045,-0.894;
187,-0.038,-0.075,-0.894;
188,-0.056,-0.079,-0.884;
189,-0.053,-0.079,-0.887;
190,-0.03,-0.09,-0.901;
191,-0.03,-0.102,-0.901;
192,-0.053,-0.12,-0.880;
193,-0.034,-0.109,-0.877;
194,-0.034,-0.098,-0.922;
195,-0.049,-0.105,-0.891;
196,-0.056,-0.075,-0.894;
197,-0.056,-0.056,-0.898;
198,-0.075,-0.053,-0.884;
199,-0.06,-0.03,-0.887;
200,-0.049,-0.019,-0.880;
201,-0.056,-0.045,-0.905;
202,-0.045,-0.056,-0.901;
203,-0.049,-0.083,-0.884;
204,-0.045,-0.098,-0.898;
205,-0.053,-0.086,-0.891;
206,-0.056,-0.071,-0.891;
207,-0.038,-0.06,-0.894;
208,-0.041,-0.068,-0.894;
209,-0.056,-0.075,-0.901;
210,-0.105,-0.071,-0.912;
211,-0.079,-0.06,-0.894;
212,-0.06,-0.068,-0.884;
213,-0.06,-0.06,-0.866;
214,-0.075,-0.079,-0.884;
215,-0.072,-0.068,-0.894;
216,-0.049,-0.03,-0.891;
217,-0.056,-0.053,-0.908;
218,-0.079,-0.068,-0.894;
219,-0.09,-0.06,-0.870;
220,-0.083,-0.034,-0.880;
221,-0.053,-0.064,-0.898;
222,-0.064,-0.068,-0.898;
223,-0.075,-0.075,-0.901;
224,-0.075,-0.071,-0.884;
225,-0.064,-0.075,-0.894;
226,-0.068,-0.071,-0.887;
227,-0.075,-0.071,-0.891;
228,-0.072,-0.071,-0.887;
229,-0.072,-0.064,-0.891;
230,-0.079,-0.056,-0.894;
231,-0.068,-0.064,-0.894;
232,-0.079,-0.064,-0.894;
233,-0.079,-0.056,-0.891;
234,-0.06,-0.064,-0.884;
235,-0.06,-0.068,-0.898;
236,-0.083,-0.064,-0.894;
237,-0.056,-0.068,-0.901;
238,-0.06,-0.06,-0.912;
239,-0.083,-0.064,-0.887;
240,-0.068,-0.068,-0.901;
241,-0.056,-0.068,-0.884;
242,-0.045,-0.064,-0.891;
243,-0.056,-0.053,-0.891;
244,-0.053,-0.053,-0.898;
245,-0.034,-0.071,-0.908;
246,-0.041,-0.071,-0.891;
247,-0.038,-0.068,-0.891;
248,-0.034,-0.079,-0.887;
249,-0.045,-0.079,-0.887;
250,-0.026,-0.064,-0.898;
251,-0.03,-0.071,-0.887;
252,-0.03,-0.068,-0.887;
253,-0.019,-0.064,-0.884;
254,-0.008,-0.064,-0.919;
255,-0.015,-0.071,-0.926;
256,-0.038,-0.083,-0.880;
257,-0.026,-0.079,-0.866;
258,-0.011,-0.079,-0.884;
259,-0.004,-0.071,-0.901;
260,-0.034,-0.083,-0.901;
261,-0.019,-0.075,-0.894;
262,-0.011,-0.064,-0.870;
263,-0.004,-0.079,-0.891;
264,-0.015,-0.086,-0.908;
265,-0.008,-0.075,-0.908;
266,-0.015,-0.083,-0.884;
267,-0.011,-0.075,-0.880;
268,0.004,-0.071,-0.887;
269,-0.004,-0.079,-0.898;
270,-0.011,-0.083,-0.905;
271,-0.008,-0.071,-0.887;
272,-0.004,-0.068,-0.880;
273,-0.004,-0.064,-0.894;
274,0.015,-0.06,-0.884;
275,-0.011,-0.083,-0.894;
276,0.011,-0.075,-0.887;
277,0.008,-0.086,-0.908;
278,0.0,-0.083,-0.873;
279,0.0,-0.079,-0.877;
280,-0.011,-0.075,-0.880;
281,0.004,-0.083,-0.887;
282,0.015,-0.09,-0.908;
283,0.008,-0.083,-0.905;
284,0.0,-0.075,-0.877;
285,0.004,-0.056,-0.887;
286,0.0,-0.071,-0.905;
287,0.0,-0.075,-0.905;
288,0.0,-0.075,-0.877;
289,0.004,-0.083,-0.884;
290,0.004,-0.071,-0.877;
291,0.004,-0.075,-0.898;
292,-0.004,-0.083,-0.884;
293,-0.011,-0.068,-0.894;
294,0.004,-0.071,-0.908;
295,-0.011,-0.079,-0.884;
296,-0.011,-0.075,-0.877;
297,-0.004,-0.071,-0.894;
298,-0.008,-0.068,-0.901;
299,-0.004,-0.086,-0.922;
300,-0.008,-0.068,-0.898;
301,-0.015,-0.056,-0.870;
302,-0.004,-0.068,-0.873;
303,0.004,-0.075,-0.887;
304,0.008,-0.075,-0.891;
305,0.0,-0.083,-0.898;
306,-0.004,-0.068,-0.884;
307,-0.008,-0.068,-0.880;
308,0.0,-0.071,-0.901;
309,-0.019,-0.075,-0.898;
310,-0.011,-0.071,-0.894;
311,-0.023,-0.079,-0.898;
312,-0.011,-0.086,-0.887;
313,-0.015,-0.075,-0.898;
314,-0.011,-0.079,-0.898;
315,-0.019,-0.083,-0.898;
316,-0.019,-0.06,-0.887;
317,-0.015,-0.068,-0.891;
318,-0.015,-0.071,-0.891;
319,-0.026,-0.075,-0.901;
320,-0.038,-0.075,-0.901;
321,-0.034,-0.06,-0.887;
322,-0.038,-0.068,-0.887;
323,-0.034,-0.06,-0.894;
324,-0.03,-0.075,-0.905;
325,-0.049,-0.075,-0.894;
326,-0.038,-0.071,-0.898;
327,-0.034,-0.064,-0.894;
328,-0.041,-0.056,-0.894;
329,-0.053,-0.06,-0.891;
330,-0.045,-0.075,-0.891;
331,-0.049,-0.075,-0.894;
332,-0.053,-0.071,-0.901;
333,-0.06,-0.064,-0.894;
334,-0.06,-0.071,-0.891;
335,-0.064,-0.071,-0.891;
336,-0.068,-0.079,-0.891;
337,-0.068,-0.068,-0.891;
338,-0.072,-0.068,-0.887;
339,-0.072,-0.068,-0.901;
340,-0.072,-0.079,-0.894;
341,-0.079,-0.06,-0.891;
342,-0.068,-0.064,-0.891;
343,-0.075,-0.075,-0.898;
344,-0.072,-0.068,-0.887;
345,-0.068,-0.06,-0.898;
346,-0.079,-0.071,-0.901;
347,-0.075,-0.079,-0.891;
348,-0.072,-0.068,-0.884;
349,-0.079,-0.071,-0.898;
350,-0.079,-0.068,-0.887;
351,-0.075,-0.068,-0.901;
352,-0.075,-0.068,-0.887;
353,-0.083,-0.06,-0.884;
354,-0.075,-0.075,-0.887;
355,-0.083,-0.06,-0.894;
356,-0.079,-0.068,-0.894;
357,-0.072,-0.064,-0.887;
358,-0.083,-0.075,-0.891;
359,-0.075,-0.075,-0.898;
360,-0.079,-0.06,-0.891;
361,-0.09,-0.068,-0.901;
362,-0.083,-0.071,-0.884;
363,-0.075,-0.068,-0.887;
364,-0.075,-0.071,-0.880;
365,-0.087,-0.075,-0.884;
366,-0.083,-0.071,-0.905;
367,-0.075,-0.068,-0.887;
368,-0.072,-0.071,-0.891;
369,-0.087,-0.064,-0.887;
370,-0.083,-0.06,-0.887;
371,-0.079,-0.064,-0.905;
372,-0.087,-0.068,-0.898;
373,-0.068,-0.06,-0.898;
374,-0.079,-0.064,-0.887;
375,-0.083,-0.064,-0.887;
376,-0.087,-0.068,-0.891;
377,-0.072,-0.068,-0.891;
378,-0.075,-0.064,-0.894;
379,-0.094,-0.071,-0.891;
380,-0.072,-0.071,-0.898;
381,-0.06,-0.056,-0.880;
382,-0.083,-0.071,-0.887;
383,-0.09,-0.075,-0.898;
384,-0.083,-0.064,-0.884;
385,-0.094,-0.056,-0.887;
386,-0.087,-0.06,-0.894;
387,-0.079,-0.075,-0.891;
388,-0.087,-0.06,-0.887;
389,-0.087,-0.064,-0.891;
390,-0.083,-0.064,-0.898;
391,-0.087,-0.06,-0.901;
392,-0.083,-0.064,-0.884;
393,-0.087,-0.064,-0.905;
394,-0.087,-0.075,-0.887;
395,-0.083,-0.071,-0.894;
396,-0.083,-0.049,-0.891;
397,-0.094,-0.064,-0.887;
398,-0.083,-0.064,-0.891;
399,-0.094,-0.06,-0.884;
400,-0.094,-0.06,-0.898;
401,-0.094,-0.068,-0.877;
402,-0.075,-0.06,-0.880;
403,-0.079,-0.064,-0.915;
404,-0.09,-0.064,-0.926;
405,-0.094,-0.068,-0.891;
406,-0.087,-0.06,-0.898;
407,-0.087,-0.064,-0.887;
408,-0.079,-0.056,-0.891;
409,-0.087,-0.06,-0.898;
410,-0.083,-0.053,-0.884;
411,-0.083,-0.06,-0.884;
412,-0.079,-0.068,-0.877;
413,-0.072,-0.056,-0.898;
414,-0.075,-0.071,-0.894;
415,-0.06,-0.064,-0.901;
416,-0.064,-0.071,-0.894;
417,-0.068,-0.064,-0.894;
418,-0.064,-0.056,-0.901;
419,-0.06,-0.064,-0.894;
420,-0.053,-0.068,-0.880;
421,-0.049,-0.064,-0.880;
422,-0.045,-0.06,-0.880;
423,-0.041,-0.056,-0.898;
424,-0.053,-0.068,-0.894;
425,-0.049,-0.068,-0.894;
426,-0.045,-0.068,-0.887;
427,-0.041,-0.071,-0.887;
428,-0.038,-0.079,-0.898;
429,-0.034,-0.075,-0.898;
430,-0.026,-0.064,-0.887;
431,-0.034,-0.064,-0.877;
432,-0.034,-0.06,-0.912;
433,-0.026,-0.056,-0.898;
434,-0.03,-0.079,-0.873;
435,0.004,-0.049,-0.898;
436,-0.026,-0.075,-0.901;
437,-0.023,-0.079,-0.901;
438,-0.019,-0.068,-0.894;
439,-0.011,-0.064,-0.891;
440,0.0,-0.06,-0.884;
441,-0.008,-0.075,-0.887;
442,-0.004,-0.079,-0.898;
443,-0.008,-0.06,-0.901;
444,-0.011,-0.079,-0.898;
445,-0.004,-0.075,-0.887;
446,0.0,-0.068,-0.908;
447,-0.004,-0.071,-0.887;
448,-0.011,-0.06,-0.898;
449,-0.004,-0.064,-0.898;
450,0.0,-0.079,-0.898;
451,-0.011,-0.064,-0.887;
452,-0.008,-0.068,-0.894;
453,0.004,-0.068,-0.887;
454,0.0,-0.071,-0.898;
455,-0.008,-0.056,-0.901;
456,-0.019,-0.064,-0.884;
457,-0.004,-0.064,-0.877;
458,-0.004,-0.075,-0.880;
459,0.0,-0.079,-0.877;
460,0.0,-0.075,-0.894;
461,-0.008,-0.068,-0.915;
462,-0.004,-0.068,-0.901;
463,-0.023,-0.06,-0.887;
464,-0.008,-0.064,-0.891;
465,0.0,-0.064,-0.905;
466,-0.015,-0.075,-0.880;
467,-0.008,-0.075,-0.884;
468,-0.011,-0.068,-0.887;
469,-0.011,-0.075,-0.898;
470,-0.008,-0.068,-0.898;
471,-0.011,-0.068,-0.884;
472,-0.008,-0.053,-0.884;
473,0.0,-0.071,-0.891;
474,-0.004,-0.071,-0.894;
475,-0.008,-0.071,-0.894;
476,-0.004,-0.075,-0.891;
477,-0.008,-0.064,-0.887;
478,0.0,-0.064,-0.873;
479,-0.015,-0.071,-0.898;
480,-0.011,-0.071,-0.887;
481,-0.008,-0.068,-0.898;
482,-0.034,-0.071,-0.887;
483,-0.015,-0.068,-0.880;
484,-0.019,-0.068,-0.901;
485,-0.023,-0.068,-0.905;
486,-0.015,-0.071,-0.891;
487,-0.03,-0.083,-0.877;
488,-0.023,-0.075,-0.880;
489,-0.03,-0.068,-0.894;
490,-0.038,-0.064,-0.894;
491,-0.03,-0.075,-0.891;
492,-0.034,-0.071,-0.884;
493,-0.034,-0.075,-0.884;
494,-0.045,-0.068,-0.891;
495,-0.038,-0.064,-0.891;
496,-0.045,-0.06,-0.887;
497,-0.045,-0.06,-0.884;
498,-0.041,-0.068,-0.891;
499,-0.045,-0.06,-0.894;
500,-0.053,-0.071,-0.891;
501,-0.053,-0.06,-0.894;
502,-0.049,-0.068,-0.894;
503,-0.056,-0.064,-0.891;
504,-0.049,-0.056,-0.877;
505,-0.045,-0.06,-0.887;
506,-0.053,-0.068,-0.880;
507,-0.06,-0.049,-0.901;
508,-0.06,-0.06,-0.905;
509,-0.045,-0.06,-0.898;
510,-0.049,-0.06,-0.887;
511,-0.06,-0.049,-0.898;
512,-0.06,-0.053,-0.898;
513,-0.06,-0.064,-0.887;
514,-0.064,-0.056,-0.894;
515,-0.068,-0.064,-0.894;
516,-0.075,-0.06,-0.884;
517,-0.068,-0.053,-0.894;
518,-0.064,-0.056,-0.894;
519,-0.06,-0.06,-0.894;
520,-0.079,-0.06,-0.891;
521,-0.075,-0.064,-0.891;
522,-0.072,-0.064,-0.894;
523,-0.075,-0.06,-0.891;
524,-0.068,-0.06,-0.894;
525,-0.068,-0.064,-0.898;
526,-0.075,-0.06,-0.884;
527,-0.075,-0.06,-0.901;
528,-0.083,-0.068,-0.891;
529,-0.087,-0.068,-0.891;
530,-0.075,-0.053,-0.887;
531,-0.075,-0.056,-0.891;
532,-0.075,-0.053,-0.891;
533,-0.083,-0.053,-0.912;
534,-0.083,-0.049,-0.894;
535,-0.075,-0.053,-0.884;
536,-0.087,-0.06,-0.891;
537,-0.079,-0.064,-0.901;
538,-0.079,-0.056,-0.901;
539,-0.087,-0.06,-0.891;
540,-0.079,-0.06,-0.905;
541,-0.087,-0.056,-0.887;
542,-0.09,-0.064,-0.891;
543,-0.075,-0.06,-0.887;
544,-0.079,-0.064,-0.880;
545,-0.075,-0.053,-0.891;
546,-0.079,-0.056,-0.901;
547,-0.072,-0.049,-0.898;
548,-0.083,-0.06,-0.887;
549,-0.079,-0.064,-0.894;
550,-0.079,-0.068,-0.898;
551,-0.094,-0.056,-0.884;
552,-0.083,-0.056,-0.894;
553,-0.09,-0.056,-0.884;
554,-0.087,-0.053,-0.887;
555,-0.083,-0.053,-0.901;
556,-0.09,-0.06,-0.891;
557,-0.09,-0.064,-0.887;
558,-0.083,-0.056,-0.891;
559,-0.087,-0.064,-0.891;
560,-0.087,-0.053,-0.894;
561,-0.098,-0.053,-0.894;
562,-0.083,-0.056,-0.898;
563,-0.094,-0.056,-0.887;
564,-0.083,-0.053,-0.884;
565,-0.09,-0.056,-0.884;
566,-0.087,-0.068,-0.894;
567,-0.09,-0.056,-0.887;
568,-0.094,-0.045,-0.887;
569,-0.094,-0.064,-0.887;
570,-0.09,-0.049,-0.884;
571,-0.09,-0.053,-0.887;
572,-0.098,-0.049,-0.887;
573,-0.087,-0.049,-0.894;
574,-0.083,-0.041,-0.891;
575,-0.083,-0.056,-0.891;
576,-0.094,-0.056,-0.898;
577,-0.098,-0.064,-0.884;
578,-0.087,-0.056,-0.894;
579,-0.094,-0.056,-0.894;
580,-0.098,-0.053,-0.880;
581,-0.087,-0.056,-0.880;
582,-0.09,-0.053,-0.887;
583,-0.087,-0.053,-0.887;
584,-0.094,-0.049,-0.891;
585,-0.09,-0.053,-0.905;
586,-0.09,-0.06,-0.894;
587,-0.087,-0.053,-0.887;
588,-0.09,-0.056,-0.894;
589,-0.09,-0.06,-0.901;
590,-0.09,-0.056,-0.898;
591,-0.075,-0.056,-0.898;
592,-0.087,-0.053,-0.894;
593,-0.075,-0.06,-0.891;
594,-0.079,-0.053,-0.887;
595,-0.079,-0.049,-0.894;
596,-0.075,-0.06,-0.887;
597,-0.083,-0.053,-0.894;
598,-0.087,-0.064,-0.887;
599,-0.056,-0.056,-0.894;
600,-0.06,-0.056,-0.887;
601,-0.06,-0.056,-0.898;
602,-0.064,-0.056,-0.887;
603,-0.06,-0.053,-0.891;
604,-0.06,-0.075,-0.884;
605,-0.053,-0.068,-0.880;
606,-0.049,-0.06,-0.884;
607,-0.056,-0.06,-0.894;
608,-0.041,-0.068,-0.898;
609,-0.041,-0.056,-0.894;
610,-0.041,-0.064,-0.891;
611,-0.034,-0.068,-0.891;
612,-0.023,-0.049,-0.891;
613,-0.034,-0.056,-0.894;
614,-0.026,-0.06,-0.898;
615,-0.011,-0.056,-0.887;
616,-0.015,-0.056,-0.887;
617,-0.019,-0.06,-0.884;
618,-0.008,-0.056,-0.898;
619,-0.011,-0.06,-0.891;
620,-0.008,-0.068,-0.901;
621,0.0,-0.064,-0.905;
622,-0.011,-0.056,-0.891;
623,-0.004,-0.056,-0.873;
624,0.0,-0.064,-0.891;
625,0.008,-0.064,-0.908;
626,0.004,-0.068,-0.894;
627,0.0,-0.056,-0.891;
628,0.0,-0.064,-0.891;
629,0.0,-0.075,-0.901;
630,0.0,-0.068,-0.887;
631,0.015,-0.064,-0.884;
632,0.008,-0.064,-0.901;
633,0.004,-0.071,-0.901;
634,0.004,-0.064,-0.898;
635,0.0,-0.064,-0.891;
636,-0.004,-0.064,-0.870;
637,0.008,-0.064,-0.894;
638,0.004,-0.071,-0.901;
639,0.004,-0.064,-0.894;
640,-0.008,-0.056,-0.884;
641,0.0,-0.079,-0.873;
642,0.004,-0.075,-0.891;
643,0.008,-0.071,-0.894;
644,-0.004,-0.079,-0.898;
645,0.004,-0.079,-0.884;
646,-0.004,-0.071,-0.887;
647,-0.004,-0.079,-0.880;
648,0.004,-0.075,-0.898;
649,-0.004,-0.079,-0.901;
650,0.008,-0.068,-0.901;
651,-0.008,-0.075,-0.877;
652,0.0,-0.079,-0.870;
653,0.0,-0.071,-0.898;
654,0.0,-0.083,-0.901;
655,-0.008,-0.079,-0.901;
656,-0.008,-0.071,-0.887;
657,0.0,-0.068,-0.873;
658,0.015,-0.06,-0.887;
659,0.011,-0.071,-0.898;
660,0.008,-0.068,-0.898;
661,0.004,-0.075,-0.887;
662,-0.004,-0.068,-0.901;
663,-0.008,-0.064,-0.877;
664,0.0,-0.079,-0.887;
665,0.008,-0.079,-0.901;
666,0.004,-0.079,-0.915;
667,-0.008,-0.068,-0.891;
668,-0.004,-0.068,-0.887;
669,0.0,-0.079,-0.898;
670,-0.004,-0.071,-0.887;
671,0.004,-0.068,-0.894;
672,0.0,-0.075,-0.884;
673,-0.004,-0.071,-0.898;
674,-0.004,-0.064,-0.901;
675,-0.008,-0.068,-0.884;
676,-0.019,-0.068,-0.887;
677,-0.019,-0.071,-0.894;
678,-0.008,-0.071,-0.887;
679,-0.015,-0.068,-0.884;
680,-0.004,-0.075,-0.894;
681,-0.011,-0.079,-0.891;
682,-0.023,-0.064,-0.891;
683,-0.03,-0.068,-0.887;
684,-0.019,-0.064,-0.887;
685,-0.023,-0.064,-0.894;
686,-0.03,-0.075,-0.887;
687,-0.026,-0.079,-0.898;
688,-0.03,-0.068,-0.880;
689,-0.023,-0.06,-0.898;
690,-0.034,-0.075,-0.894;
691,-0.03,-0.068,-0.880;
692,-0.034,-0.064,-0.887;
693,-0.038,-0.06,-0.894;
694,-0.034,-0.064,-0.901;
695,-0.038,-0.064,-0.898;
696,-0.038,-0.049,-0.894;
697,-0.038,-0.068,-0.884;
698,-0.049,-0.068,-0.884;
699,-0.056,-0.068,-0.901;
700,-0.049,-0.068,-0.894;
701,-0.053,-0.056,-0.898;
702,-0.064,-0.075,-0.887;
703,-0.06,-0.064,-0.891;
704,-0.049,-0.068,-0.884;
705,-0.056,-0.071,-0.898;
706,-0.064,-0.064,-0.894;
707,-0.06,-0.071,-0.891;
708,-0.068,-0.068,-0.891;
709,-0.068,-0.064,-0.894;
710,-0.068,-0.064,-0.898;
711,-0.075,-0.06,-0.894;
712,-0.068,-0.064,-0.891;
713,-0.072,-0.068,-0.894;
714,-0.079,-0.06,-0.887;
715,-0.068,-0.06,-0.894;
716,-0.072,-0.056,-0.884;
717,-0.068,-0.06,-0.901;
718,-0.087,-0.068,-0.891;
719,-0.079,-0.064,-0.894;
720,-0.079,-0.06,-0.887;
721,-0.083,-0.06,-0.887;
722,-0.072,-0.06,-0.891;
723,-0.075,-0.053,-0.884;
724,-0.072,-0.056,-0.894;
725,-0.075,-0.056,-0.894;
726,-0.083,-0.06,-0.891;
727,-0.075,-0.056,-0.887;
728,-0.079,-0.049,-0.898;
729,-0.079,-0.053,-0.884;
730,-0.064,-0.068,-0.891;
731,-0.064,-0.064,-0.891;
732,-0.06,-0.056,-0.880;
733,-0.072,-0.064,-0.891;
734,-0.072,-0.064,-0.894;
735,-0.06,-0.071,-0.887;
736,-0.072,-0.06,-0.887;
737,-0.068,-0.06,-0.891;
738,-0.075,-0.056,-0.894;
739,-0.075,-0.06,-0.891;
740,-0.075,-0.053,-0.898;
741,-0.072,-0.064,-0.898;
742,-0.083,-0.068,-0.894;
743,-0.075,-0.056,-0.894;
744,-0.068,-0.06,-0.894;
745,-0.064,-0.056,-0.894;
746,-0.075,-0.064,-0.884;
747,-0.075,-0.056,-0.898;
748,-0.068,-0.053,-0.901;
749,-0.079,-0.056,-0.884;
750,-0.072,-0.053,-0.891;
751,-0.072,-0.06,-0.887;
752,-0.072,-0.06,-0.877;
753,-0.064,-0.06,-0.891;
754,-0.087,-0.056,-0.891;
755,-0.072,-0.064,-0.894;
756,-0.068,-0.056,-0.891;
757,-0.075,-0.06,-0.887;
758,-0.075,-0.056,-0.891;
759,-0.068,-0.056,-0.880;
760,-0.072,-0.038,-0.894;
761,-0.075,-0.056,-0.887;
762,-0.079,-0.064,-0.891;
763,-0.075,-0.056,-0.898;
764,-0.068,-0.068,-0.894;
765,-0.064,-0.068,-0.884;
766,-0.075,-0.053,-0.898;
767,-0.075,-0.049,-0.891;
768,-0.068,-0.049,-0.894;
769,-0.064,-0.06,-0.894;
770,-0.064,-0.056,-0.887;
771,-0.064,-0.056,-0.894;
772,-0.06,-0.064,-0.898;
773,-0.049,-0.06,-0.901;
774,-0.072,-0.053,-0.891;
775,-0.072,-0.064,-0.898;
776,-0.064,-0.064,-0.898;
777,-0.064,-0.068,-0.891;
778,-0.072,-0.064,-0.870;
779,-0.049,-0.06,-0.898;
780,-0.041,-0.068,-0.912;
781,-0.056,-0.064,-0.898;
782,-0.06,-0.071,-0.894;
