,ax,ay,az
475,0.294,0.064,-0.831;
476,0.294,0.06,-0.828;
477,0.29,0.06,-0.831;
478,0.29,0.064,-0.831;
479,0.297,0.049,-0.828;
480,0.301,0.056,-0.828;
481,0.29,0.064,-0.828;
482,0.294,0.064,-0.831;
483,0.29,0.071,-0.831;
484,0.294,0.068,-0.824;
485,0.286,0.06,-0.835;
486,0.297,0.053,-0.828;
487,0.29,0.056,-0.821;
488,0.294,0.071,-0.824;
489,0.29,0.068,-0.828;
490,0.294,0.071,-0.831;
491,0.297,0.068,-0.824;
492,0.301,0.064,-0.835;
493,0.294,0.06,-0.824;
494,0.286,0.056,-0.817;
495,0.29,0.064,-0.821;
496,0.294,0.06,-0.831;
497,0.294,0.064,-0.842;
498,0.29,0.064,-0.831;
499,0.29,0.075,-0.831;
500,0.29,0.068,-0.824;
501,0.294,0.064,-0.838;
502,0.294,0.068,-0.831;
503,0.286,0.06,-0.831;
504,0.29,0.064,-0.824;
505,0.294,0.064,-0.824;
506,0.286,0.056,-0.821;
507,0.297,0.06,-0.824;
508,0.294,0.06,-0.828;
509,0.29,0.064,-0.824;
510,0.29,0.068,-0.824;
511,0.286,0.06,-0.835;
512,0.29,0.068,-0.828;
513,0.301,0.068,-0.824;
514,0.286,0.056,-0.824;
515,0.294,0.064,-0.835;
516,0.294,0.068,-0.838;
517,0.29,0.068,-0.821;
518,0.297,0.064,-0.828;
519,0.294,0.068,-0.824;
520,0.29,0.068,-0.835;
521,0.29,0.068,-0.824;
522,0.294,0.064,-0.831;
523,0.294,0.068,-0.828;
524,0.286,0.06,-0.838;
525,0.294,0.068,-0.821;
526,0.297,0.064,-0.821;
527,0.294,0.071,-0.828;
528,0.301,0.06,-0.824;
529,0.294,0.06,-0.835;
530,0.279,0.068,-0.835;
531,0.286,0.068,-0.828;
532,0.294,0.071,-0.835;
533,0.294,0.064,-0.828;
534,0.286,0.071,-0.828;
535,0.286,0.068,-0.831;
536,0.29,0.071,-0.821;
537,0.279,0.064,-0.838;
538,0.294,0.068,-0.835;
539,0.29,0.064,-0.817;
540,0.279,0.071,-0.821;
541,0.279,0.064,-0.835;
542,0.279,0.071,-0.842;
543,0.271,0.079,-0.821;
544,0.279,0.075,-0.835;
545,0.282,0.071,-0.828;
546,0.275,0.064,-0.835;
547,0.275,0.075,-0.828;
548,0.271,0.068,-0.831;
549,0.271,0.079,-0.835;
550,0.271,0.071,-0.831;
551,0.275,0.068,-0.828;
552,0.271,0.075,-0.828;
553,0.271,0.071,-0.838;
554,0.267,0.075,-0.828;
555,0.279,0.071,-0.835;
556,0.271,0.079,-0.828;
557,0.271,0.079,-0.835;
558,0.271,0.075,-0.838;
559,0.263,0.071,-0.835;
560,0.267,0.079,-0.838;
561,0.267,0.071,-0.831;
562,0.263,0.075,-0.835;
563,0.26,0.075,-0.845;
564,0.256,0.075,-0.838;
565,0.256,0.068,-0.828;
566,0.26,0.068,-0.835;
567,0.256,0.071,-0.842;
568,0.256,0.075,-0.838;
569,0.256,0.083,-0.838;
570,0.26,0.075,-0.842;
571,0.252,0.083,-0.849;
572,0.26,0.083,-0.838;
573,0.252,0.079,-0.835;
574,0.248,0.079,-0.849;
575,0.245,0.075,-0.831;
576,0.256,0.075,-0.845;
577,0.248,0.079,-0.828;
578,0.248,0.075,-0.838;
579,0.248,0.079,-0.835;
580,0.256,0.071,-0.838;
581,0.245,0.079,-0.845;
582,0.248,0.075,-0.852;
583,0.245,0.071,-0.842;
584,0.241,0.068,-0.849;
585,0.233,0.075,-0.845;
586,0.241,0.086,-0.838;
587,0.241,0.075,-0.842;
588,0.245,0.071,-0.849;
589,0.237,0.086,-0.835;
590,0.23,0.083,-0.842;
591,0.237,0.075,-0.838;
592,0.237,0.071,-0.838;
593,0.241,0.068,-0.852;
594,0.237,0.079,-0.842;
595,0.237,0.079,-0.849;
596,0.237,0.086,-0.842;
597,0.23,0.083,-0.845;
598,0.23,0.068,-0.849;
599,0.233,0.071,-0.852;
600,0.23,0.079,-0.852;
601,0.233,0.075,-0.852;
602,0.23,0.079,-0.842;
603,0.23,0.079,-0.845;
604,0.233,0.071,-0.835;
605,0.222,0.079,-0.852;
606,0.226,0.083,-0.842;
607,0.23,0.086,-0.838;
608,0.23,0.083,-0.849;
609,0.226,0.075,-0.849;
610,0.23,0.075,-0.856;
611,0.222,0.075,-0.831;
612,0.226,0.068,-0.838;
613,0.222,0.079,-0.838;
614,0.222,0.075,-0.852;
615,0.23,0.075,-0.849;
616,0.226,0.086,-0.835;
617,0.218,0.079,-0.835;
618,0.226,0.075,-0.831;
619,0.23,0.075,-0.852;
620,0.241,0.079,-0.856;
621,0.222,0.086,-0.835;
622,0.226,0.079,-0.842;
623,0.241,0.071,-0.838;
624,0.237,0.079,-0.852;
625,0.23,0.083,-0.842;
626,0.23,0.068,-0.845;
627,0.233,0.079,-0.845;
628,0.23,0.083,-0.835;
629,0.233,0.083,-0.849;
630,0.233,0.083,-0.849;
631,0.233,0.079,-0.842;
632,0.233,0.071,-0.842;
633,0.237,0.071,-0.842;
634,0.237,0.075,-0.849;
635,0.245,0.075,-0.845;
636,0.241,0.068,-0.856;
637,0.241,0.083,-0.849;
638,0.245,0.075,-0.838;
639,0.248,0.079,-0.842;
640,0.241,0.071,-0.835;
641,0.245,0.075,-0.842;
642,0.241,0.068,-0.835;
643,0.248,0.075,-0.842;
644,0.245,0.068,-0.849;
645,0.245,0.068,-0.842;
646,0.248,0.064,-0.842;
647,0.26,0.071,-0.838;
648,0.248,0.079,-0.838;
649,0.256,0.06,-0.835;
650,0.263,0.075,-0.838;
651,0.26,0.075,-0.838;
652,0.256,0.068,-0.838;
653,0.256,0.075,-0.845;
654,0.263,0.068,-0.845;
655,0.26,0.071,-0.831;
656,0.256,0.071,-0.835;
657,0.26,0.064,-0.835;
658,0.26,0.071,-0.838;
659,0.271,0.071,-0.835;
660,0.263,0.068,-0.842;
661,0.271,0.068,-0.842;
662,0.275,0.064,-0.828;
663,0.267,0.068,-0.842;
664,0.282,0.075,-0.831;
665,0.275,0.064,-0.824;
666,0.26,0.071,-0.831;
667,0.271,0.071,-0.835;
668,0.279,0.071,-0.842;
669,0.279,0.064,-0.828;
670,0.267,0.06,-0.831;
671,0.275,0.068,-0.828;
672,0.275,0.071,-0.835;
673,0.275,0.071,-0.838;
674,0.271,0.068,-0.838;
675,0.275,0.068,-0.821;
676,0.275,0.071,-0.824;
677,0.271,0.071,-0.831;
678,0.275,0.071,-0.828;
679,0.282,0.06,-0.824;
680,0.275,0.075,-0.835;
681,0.275,0.071,-0.831;
682,0.282,0.068,-0.835;
683,0.279,0.064,-0.835;
684,0.279,0.068,-0.831;
685,0.279,0.068,-0.824;
686,0.279,0.06,-0.828;
687,0.279,0.064,-0.824;
688,0.282,0.071,-0.831;
689,0.286,0.06,-0.842;
690,0.29,0.06,-0.824;
691,0.286,0.056,-0.821;
692,0.286,0.064,-0.831;
693,0.286,0.068,-0.824;
694,0.297,0.064,-0.828;
695,0.294,0.06,-0.835;
696,0.294,0.068,-0.828;
697,0.294,0.075,-0.828;
698,0.297,0.068,-0.821;
699,0.286,0.06,-0.821;
700,0.29,0.068,-0.831;
701,0.286,0.068,-0.831;
702,0.297,0.064,-0.824;
703,0.29,0.06,-0.824;
704,0.29,0.064,-0.824;
705,0.294,0.06,-0.821;
706,0.29,0.068,-0.828;
707,0.286,0.06,-0.831;
708,0.294,0.06,-0.835;
709,0.286,0.06,-0.831;
710,0.29,0.06,-0.835;
711,0.29,0.053,-0.828;
712,0.294,0.056,-0.828;
713,0.294,0.064,-0.828;
714,0.29,0.071,-0.831;
715,0.282,0.068,-0.835;
716,0.297,0.064,-0.831;
717,0.29,0.06,-0.817;
718,0.294,0.056,-0.821;
719,0.297,0.056,-0.838;
720,0.29,0.056,-0.831;
721,0.29,0.068,-0.835;
722,0.286,0.071,-0.831;
723,0.297,0.068,-0.824;
724,0.29,0.056,-0.828;
725,0.29,0.068,-0.828;
726,0.286,0.06,-0.828;
727,0.294,0.068,-0.831;
728,0.294,0.068,-0.828;
729,0.294,0.068,-0.828;
730,0.294,0.064,-0.824;
731,0.294,0.064,-0.838;
732,0.294,0.068,-0.831;
733,0.294,0.056,-0.828;
734,0.29,0.064,-0.831;
735,0.297,0.064,-0.824;
736,0.294,0.064,-0.828;
737,0.29,0.068,-0.835;
738,0.294,0.06,-0.828;
739,0.29,0.06,-0.835;
740,0.29,0.068,-0.824;
741,0.29,0.064,-0.824;
742,0.297,0.06,-0.817;
743,0.297,0.064,-0.824;
744,0.29,0.064,-0.831;
745,0.286,0.064,-0.831;
746,0.294,0.064,-0.817;
747,0.301,0.064,-0.828;
748,0.29,0.053,-0.828;
749,0.29,0.06,-0.835;
750,0.294,0.064,-0.824;
751,0.29,0.06,-0.828;
752,0.29,0.064,-0.838;
753,0.294,0.06,-0.824;
754,0.297,0.06,-0.828;
755,0.301,0.06,-0.817;
756,0.297,0.064,-0.824;
757,0.294,0.06,-0.828;
758,0.305,0.049,-0.828;
759,0.29,0.064,-0.835;
760,0.297,0.053,-0.831;
761,0.297,0.06,-0.838;
762,0.294,0.064,-0.824;
763,0.297,0.06,-0.831;
764,0.294,0.064,-0.828;
765,0.29,0.06,-0.828;
766,0.294,0.064,-0.835;
767,0.294,0.064,-0.831;
768,0.286,0.064,-0.814;
769,0.282,0.06,-0.821;
770,0.286,0.064,-0.828;
771,0.297,0.064,-0.838;
772,0.29,0.071,-0.835;
773,0.29,0.071,-0.831;
774,0.29,0.06,-0.828;
775,0.29,0.064,-0.821;
776,0.297,0.064,-0.838;
777,0.286,0.071,-0.835;
778,0.29,0.068,-0.828;
779,0.29,0.064,-0.835;
780,0.29,0.064,-0.835;
781,0.29,0.064,-0.817;
782,0.286,0.068,-0.824;
783,0.275,0.06,-0.835;
784,0.282,0.068,-0.845;
785,0.282,0.06,-0.828;
786,0.297,0.064,-0.831;
787,0.275,0.068,-0.831;
788,0.282,0.071,-0.828;
789,0.286,0.068,-0.828;
790,0.267,0.056,-0.838;
791,0.282,0.071,-0.835;
792,0.282,0.075,-0.828;
793,0.275,0.071,-0.831;
794,0.279,0.064,-0.828;
795,0.275,0.068,-0.817;
796,0.267,0.064,-0.831;
797,0.271,0.071,-0.835;
798,0.271,0.068,-0.835;
799,0.271,0.064,-0.835;
800,0.267,0.068,-0.845;
801,0.271,0.068,-0.838;
802,0.267,0.068,-0.838;
803,0.271,0.079,-0.835;
804,0.26,0.075,-0.835;
805,0.263,0.068,-0.831;
806,0.263,0.071,-0.838;
807,0.267,0.071,-0.831;
808,0.263,0.068,-0.831;
809,0.263,0.071,-0.831;
810,0.263,0.075,-0.842;
811,0.256,0.071,-0.828;
812,0.256,0.079,-0.845;
813,0.252,0.083,-0.838;
814,0.263,0.075,-0.845;
815,0.26,0.071,-0.842;
816,0.256,0.071,-0.842;
817,0.248,0.068,-0.838;
818,0.248,0.071,-0.835;
819,0.252,0.068,-0.849;
820,0.248,0.083,-0.845;
821,0.245,0.075,-0.838;
822,0.245,0.075,-0.838;
823,0.248,0.079,-0.845;
824,0.245,0.068,-0.838;
825,0.245,0.075,-0.845;
826,0.237,0.071,-0.849;
827,0.241,0.071,-0.842;
828,0.245,0.079,-0.849;
829,0.241,0.071,-0.838;
830,0.241,0.075,-0.838;
831,0.241,0.075,-0.852;
832,0.245,0.083,-0.842;
833,0.237,0.079,-0.845;
834,0.233,0.071,-0.849;
835,0.245,0.068,-0.849;
836,0.241,0.071,-0.842;
837,0.245,0.079,-0.852;
838,0.23,0.075,-0.838;
839,0.237,0.075,-0.842;
840,0.233,0.083,-0.845;
841,0.23,0.079,-0.842;
842,0.226,0.075,-0.842;
843,0.226,0.075,-0.849;
844,0.233,0.075,-0.842;
845,0.233,0.075,-0.838;
846,0.226,0.071,-0.838;
847,0.23,0.079,-0.842;
848,0.233,0.079,-0.845;
849,0.23,0.079,-0.842;
850,0.226,0.079,-0.838;
851,0.226,0.079,-0.835;
852,0.23,0.071,-0.835;
853,0.222,0.086,-0.842;
854,0.23,0.071,-0.838;
855,0.23,0.075,-0.849;
856,0.226,0.075,-0.852;
857,0.226,0.083,-0.845;
858,0.222,0.083,-0.845;
859,0.23,0.079,-0.845;
860,0.233,0.071,-0.845;
861,0.226,0.083,-0.845;
862,0.215,0.075,-0.845;
863,0.222,0.068,-0.845;
864,0.218,0.075,-0.845;
865,0.215,0.079,-0.838;
866,0.218,0.075,-0.849;
867,0.222,0.075,-0.845;
868,0.226,0.075,-0.849;
869,0.215,0.083,-0.852;
870,0.222,0.075,-0.849;
871,0.215,0.075,-0.835;
872,0.226,0.071,-0.849;
873,0.222,0.068,-0.852;
