,ax,ay,az
125,0.03,-0.026,-0.894;
126,0.034,-0.038,-0.887;
127,0.053,-0.03,-0.894;
128,0.041,-0.045,-0.891;
129,0.053,-0.041,-0.912;
130,0.041,-0.038,-0.894;
131,0.034,-0.026,-0.901;
132,0.053,-0.03,-0.894;
133,0.045,-0.03,-0.894;
134,0.053,-0.038,-0.887;
135,0.038,-0.026,-0.891;
136,0.056,-0.038,-0.915;
137,0.034,-0.026,-0.894;
138,0.045,-0.03,-0.884;
139,0.06,-0.03,-0.908;
140,0.045,-0.03,-0.887;
141,0.053,-0.034,-0.912;
142,0.041,-0.038,-0.898;
143,0.045,-0.015,-0.887;
144,0.064,-0.023,-0.884;
145,0.06,-0.026,-0.901;
146,0.041,-0.038,-0.898;
147,0.06,-0.041,-0.891;
148,0.045,-0.034,-0.884;
149,0.056,-0.03,-0.898;
150,0.06,-0.034,-0.908;
151,0.06,-0.034,-0.891;
152,0.053,-0.015,-0.898;
153,0.06,-0.026,-0.891;
154,0.053,-0.026,-0.894;
155,0.053,-0.034,-0.898;
156,0.064,-0.03,-0.891;
157,0.064,-0.023,-0.905;
158,0.053,-0.038,-0.891;
159,0.068,-0.026,-0.901;
160,0.056,-0.019,-0.901;
161,0.072,-0.034,-0.894;
162,0.068,-0.038,-0.894;
163,0.053,-0.03,-0.894;
164,0.049,-0.038,-0.891;
165,0.056,-0.034,-0.898;
166,0.053,-0.03,-0.880;
167,0.053,-0.03,-0.898;
168,0.06,-0.019,-0.898;
169,0.053,-0.034,-0.898;
170,0.064,-0.038,-0.898;
171,0.053,-0.038,-0.877;
172,0.064,-0.041,-0.880;
173,0.064,-0.034,-0.915;
174,0.045,-0.041,-0.891;
175,0.049,-0.038,-0.887;
176,0.049,-0.038,-0.891;
177,0.045,-0.03,-0.887;
178,0.056,-0.038,-0.908;
179,0.045,-0.049,-0.887;
180,0.049,-0.041,-0.884;
181,0.053,-0.034,-0.891;
182,0.053,-0.03,-0.905;
183,0.053,-0.034,-0.908;
184,0.049,-0.038,-0.905;
185,0.049,-0.041,-0.894;
186,0.045,-0.049,-0.887;
187,0.034,-0.049,-0.884;
188,0.045,-0.034,-0.870;
189,0.056,-0.03,-0.905;
190,0.053,-0.034,-0.915;
191,0.026,-0.038,-0.884;
192,0.03,-0.023,-0.898;
193,0.045,-0.038,-0.898;
194,0.045,-0.041,-0.887;
195,0.034,-0.034,-0.901;
196,0.026,-0.034,-0.887;
197,0.026,-0.038,-0.894;
198,0.03,-0.03,-0.898;
199,0.034,-0.034,-0.891;
200,0.03,-0.049,-0.887;
201,0.034,-0.049,-0.898;
202,0.023,-0.041,-0.887;
203,0.026,-0.041,-0.887;
204,0.026,-0.049,-0.891;
205,0.026,-0.049,-0.894;
206,0.023,-0.053,-0.894;
207,0.026,-0.053,-0.894;
208,0.015,-0.056,-0.901;
209,0.023,-0.041,-0.908;
210,0.015,-0.053,-0.891;
211,0.019,-0.045,-0.898;
212,0.015,-0.053,-0.905;
213,0.023,-0.06,-0.905;
214,0.008,-0.049,-0.905;
215,0.011,-0.053,-0.894;
216,0.004,-0.049,-0.894;
217,0.008,-0.049,-0.905;
218,0.011,-0.056,-0.884;
219,0.019,-0.06,-0.880;
220,0.015,-0.045,-0.894;
221,0.008,-0.041,-0.908;
222,-0.004,-0.06,-0.898;
223,0.004,-0.064,-0.887;
224,0.011,-0.071,-0.891;
225,0.015,-0.06,-0.898;
226,0.004,-0.06,-0.898;
227,0.008,-0.068,-0.901;
228,0.0,-0.064,-0.891;
229,0.0,-0.064,-0.901;
230,0.004,-0.06,-0.901;
231,0.0,-0.06,-0.908;
232,0.004,-0.068,-0.898;
233,0.004,-0.068,-0.894;
234,0.008,-0.075,-0.894;
235,-0.008,-0.068,-0.898;
236,0.004,-0.06,-0.887;
237,-0.004,-0.056,-0.894;
238,0.004,-0.056,-0.898;
239,-0.008,-0.064,-0.894;
240,-0.011,-0.068,-0.884;
241,-0.008,-0.053,-0.901;
242,0.0,-0.056,-0.901;
243,-0.004,-0.064,-0.898;
244,-0.004,-0.068,-0.901;
245,-0.015,-0.06,-0.905;
246,-0.004,-0.064,-0.901;
247,-0.011,-0.075,-0.898;
248,-0.011,-0.064,-0.887;
249,-0.015,-0.075,-0.901;
250,-0.015,-0.068,-0.898;
251,-0.023,-0.064,-0.898;
252,-0.008,-0.064,-0.887;
253,0.0,-0.06,-0.905;
254,-0.004,-0.064,-0.905;
255,-0.008,-0.071,-0.891;
256,-0.015,-0.075,-0.908;
257,-0.004,-0.075,-0.901;
258,-0.011,-0.075,-0.912;
259,-0.015,-0.053,-0.905;
260,-0.008,-0.068,-0.891;
261,-0.008,-0.06,-0.884;
262,-0.008,-0.064,-0.880;
263,-0.008,-0.064,-0.894;
264,0.0,-0.056,-0.912;
265,-0.008,-0.064,-0.908;
266,-0.011,-0.068,-0.891;
267,-0.015,-0.068,-0.887;
268,-0.004,-0.068,-0.891;
269,-0.015,-0.083,-0.894;
270,-0.004,-0.079,-0.908;
271,-0.008,-0.064,-0.905;
272,-0.008,-0.064,-0.901;
273,-0.015,-0.068,-0.884;
274,-0.011,-0.06,-0.905;
275,-0.004,-0.056,-0.905;
276,-0.008,-0.068,-0.905;
277,-0.011,-0.075,-0.894;
278,-0.008,-0.068,-0.891;
279,-0.008,-0.068,-0.905;
280,-0.011,-0.056,-0.898;
281,-0.008,-0.071,-0.891;
282,-0.015,-0.071,-0.891;
283,-0.011,-0.064,-0.894;
284,-0.015,-0.071,-0.905;
285,-0.008,-0.071,-0.894;
286,0.0,-0.068,-0.898;
287,-0.019,-0.064,-0.898;
288,-0.026,-0.064,-0.891;
289,-0.008,-0.064,-0.891;
290,-0.008,-0.064,-0.898;
291,-0.019,-0.06,-0.894;
292,-0.019,-0.071,-0.898;
293,-0.015,-0.068,-0.898;
294,-0.011,-0.064,-0.905;
295,-0.023,-0.056,-0.898;
296,-0.015,-0.06,-0.901;
297,-0.019,-0.068,-0.905;
298,-0.019,-0.064,-0.901;
299,-0.011,-0.056,-0.908;
300,-0.011,-0.071,-0.898;
301,-0.008,-0.075,-0.894;
302,-0.019,-0.056,-0.894;
303,-0.023,-0.06,-0.894;
304,-0.03,-0.064,-0.884;
305,-0.004,-0.056,-0.887;
306,0.004,-0.056,-0.887;
307,-0.019,-0.06,-0.908;
308,-0.015,-0.064,-0.905;
309,-0.011,-0.056,-0.898;
310,-0.019,-0.071,-0.894;
311,-0.011,-0.06,-0.905;
312,-0.011,-0.068,-0.887;
313,-0.004,-0.064,-0.898;
314,-0.011,-0.068,-0.891;
315,-0.015,-0.06,-0.905;
316,-0.004,-0.06,-0.898;
317,-0.004,-0.064,-0.894;
318,-0.004,-0.049,-0.898;
319,-0.011,-0.068,-0.901;
320,-0.011,-0.06,-0.894;
321,0.0,-0.045,-0.901;
322,-0.015,-0.056,-0.887;
323,-0.008,-0.053,-0.901;
324,-0.015,-0.045,-0.898;
325,0.008,-0.06,-0.905;
326,-0.008,-0.064,-0.901;
327,-0.008,-0.064,-0.891;
328,0.0,-0.049,-0.901;
329,-0.008,-0.049,-0.884;
330,0.008,-0.049,-0.905;
331,-0.004,-0.06,-0.898;
332,-0.008,-0.056,-0.901;
333,-0.008,-0.06,-0.887;
334,-0.011,-0.045,-0.901;
335,-0.004,-0.056,-0.912;
336,-0.011,-0.053,-0.891;
337,-0.008,-0.045,-0.877;
338,0.004,-0.056,-0.884;
339,0.015,-0.053,-0.894;
340,-0.008,-0.045,-0.908;
341,0.004,-0.045,-0.926;
342,-0.004,-0.049,-0.901;
343,0.004,-0.06,-0.891;
344,0.011,-0.049,-0.891;
345,0.004,-0.049,-0.884;
346,0.008,-0.045,-0.891;
347,0.011,-0.056,-0.891;
348,0.004,-0.038,-0.891;
349,0.023,-0.045,-0.901;
350,0.011,-0.045,-0.908;
351,0.015,-0.053,-0.891;
352,0.015,-0.053,-0.887;
353,0.015,-0.049,-0.887;
354,0.023,-0.049,-0.898;
355,0.034,-0.053,-0.901;
356,0.026,-0.053,-0.912;
357,0.023,-0.049,-0.898;
358,0.023,-0.056,-0.891;
359,0.034,-0.03,-0.891;
360,0.038,-0.038,-0.905;
361,0.038,-0.045,-0.901;
362,0.03,-0.049,-0.891;
363,0.041,-0.045,-0.912;
364,0.045,-0.041,-0.901;
365,0.034,-0.038,-0.898;
366,0.045,-0.03,-0.891;
367,0.034,-0.034,-0.894;
368,0.034,-0.034,-0.898;
369,0.041,-0.038,-0.894;
370,0.023,-0.034,-0.894;
371,0.03,-0.045,-0.905;
372,0.03,-0.038,-0.894;
373,0.034,-0.023,-0.884;
374,0.041,-0.034,-0.894;
375,0.034,-0.034,-0.884;
376,0.034,-0.038,-0.908;
377,0.034,-0.038,-0.898;
378,0.038,-0.053,-0.887;
379,0.041,-0.034,-0.901;
380,0.041,-0.034,-0.887;
381,0.041,-0.03,-0.877;
382,0.045,-0.03,-0.901;
383,0.049,-0.038,-0.905;
384,0.041,-0.034,-0.912;
385,0.034,-0.034,-0.894;
386,0.045,-0.03,-0.887;
387,0.045,-0.026,-0.887;
388,0.045,-0.038,-0.880;
389,0.045,-0.041,-0.891;
390,0.041,-0.038,-0.887;
391,0.056,-0.034,-0.887;
392,0.06,-0.038,-0.898;
393,0.056,-0.041,-0.894;
394,0.06,-0.034,-0.887;
395,0.053,-0.03,-0.891;
396,0.049,-0.026,-0.884;
397,0.056,-0.026,-0.898;
398,0.053,-0.041,-0.894;
399,0.049,-0.023,-0.912;
400,0.06,-0.034,-0.894;
401,0.053,-0.038,-0.880;
402,0.056,-0.023,-0.891;
403,0.06,-0.038,-0.887;
404,0.064,-0.03,-0.898;
405,0.056,-0.026,-0.891;
406,0.053,-0.023,-0.898;
407,0.049,-0.034,-0.901;
408,0.056,-0.034,-0.901;
409,0.049,-0.03,-0.894;
410,0.056,-0.038,-0.891;
411,0.06,-0.038,-0.887;
412,0.049,-0.023,-0.891;
413,0.053,-0.015,-0.891;
414,0.056,-0.038,-0.891;
415,0.056,-0.034,-0.905;
416,0.041,-0.015,-0.891;
417,0.064,-0.034,-0.877;
418,0.049,-0.023,-0.901;
419,0.038,-0.026,-0.880;
420,0.049,-0.034,-0.901;
421,0.056,-0.034,-0.887;
422,0.06,-0.015,-0.894;
423,0.064,-0.019,-0.901;
424,0.06,-0.034,-0.898;
425,0.045,-0.03,-0.905;
426,0.049,-0.034,-0.891;
427,0.049,-0.034,-0.894;
428,0.049,-0.034,-0.891;
429,0.068,-0.03,-0.901;
430,0.049,-0.034,-0.891;
431,0.056,-0.034,-0.905;
432,0.038,-0.015,-0.901;
433,0.049,-0.034,-0.887;
434,0.045,-0.03,-0.891;
435,0.06,-0.041,-0.898;
436,0.056,-0.041,-0.898;
437,0.056,-0.041,-0.905;
438,0.045,-0.038,-0.898;
439,0.049,-0.03,-0.894;
440,0.041,-0.041,-0.884;
441,0.053,-0.034,-0.915;
442,0.041,-0.038,-0.891;
443,0.038,-0.041,-0.894;
444,0.045,-0.038,-0.894;
445,0.045,-0.049,-0.884;
446,0.041,-0.049,-0.901;
447,0.041,-0.049,-0.887;
448,0.049,-0.041,-0.901;
449,0.049,-0.056,-0.891;
450,0.045,-0.045,-0.901;
451,0.038,-0.045,-0.898;
452,0.038,-0.041,-0.898;
453,0.049,-0.056,-0.901;
454,0.041,-0.06,-0.891;
455,0.041,-0.041,-0.908;
456,0.026,-0.034,-0.898;
457,0.019,-0.041,-0.894;
458,0.034,-0.049,-0.898;
459,0.03,-0.041,-0.880;
460,0.038,-0.038,-0.880;
461,0.03,-0.041,-0.912;
462,0.026,-0.045,-0.901;
463,0.015,-0.056,-0.898;
464,0.026,-0.049,-0.894;
465,0.023,-0.045,-0.891;
466,0.023,-0.041,-0.898;
467,0.023,-0.049,-0.887;
468,0.019,-0.053,-0.915;
469,0.011,-0.049,-0.908;
470,0.023,-0.056,-0.884;
471,0.011,-0.045,-0.887;
472,0.019,-0.045,-0.901;
473,0.011,-0.041,-0.894;
474,0.023,-0.053,-0.894;
475,0.008,-0.06,-0.905;
476,0.008,-0.049,-0.887;
477,0.008,-0.06,-0.891;
478,0.011,-0.06,-0.905;
479,0.015,-0.06,-0.898;
480,0.008,-0.06,-0.894;
481,0.008,-0.056,-0.891;
482,0.015,-0.068,-0.898;
483,0.004,-0.06,-0.898;
484,0.0,-0.056,-0.901;
485,0.011,-0.064,-0.894;
486,0.0,-0.071,-0.884;
487,0.004,-0.064,-0.898;
488,0.004,-0.06,-0.905;
489,0.008,-0.056,-0.898;
490,0.004,-0.056,-0.908;
491,0.004,-0.064,-0.901;
492,0.0,-0.056,-0.898;
493,0.008,-0.06,-0.908;
494,0.0,-0.064,-0.894;
495,0.004,-0.064,-0.905;
496,0.004,-0.053,-0.898;
497,-0.004,-0.064,-0.891;
498,-0.004,-0.06,-0.901;
499,0.0,-0.068,-0.894;
500,0.0,-0.064,-0.912;
501,-0.008,-0.056,-0.891;
502,0.008,-0.068,-0.877;
503,0.011,-0.056,-0.894;
504,0.008,-0.06,-0.901;
505,-0.008,-0.064,-0.919;
506,0.0,-0.056,-0.908;
507,-0.008,-0.068,-0.894;
508,-0.004,-0.064,-0.898;
509,-0.004,-0.071,-0.894;
510,-0.004,-0.064,-0.898;
511,0.0,-0.068,-0.898;
512,-0.008,-0.068,-0.901;
513,-0.004,-0.068,-0.901;
514,-0.004,-0.068,-0.894;
515,0.008,-0.068,-0.908;
516,-0.004,-0.071,-0.887;
517,-0.011,-0.068,-0.894;
518,0.0,-0.071,-0.905;
519,-0.004,-0.068,-0.905;
520,-0.019,-0.083,-0.898;
521,-0.008,-0.068,-0.891;
522,-0.011,-0.064,-0.894;
523,0.0,-0.053,-0.898;
524,-0.004,-0.075,-0.908;
525,-0.015,-0.06,-0.898;
526,-0.004,-0.064,-0.894;
527,-0.008,-0.068,-0.894;
528,-0.004,-0.071,-0.884;
529,-0.008,-0.064,-0.905;
530,-0.008,-0.068,-0.912;
531,-0.011,-0.064,-0.901;
532,0.0,-0.064,-0.891;
533,-0.011,-0.064,-0.898;
534,-0.004,-0.064,-0.898;
535,-0.008,-0.071,-0.898;
536,-0.015,-0.06,-0.898;
537,-0.004,-0.056,-0.891;
538,0.0,-0.06,-0.894;
539,-0.011,-0.064,-0.894;
540,-0.008,-0.064,-0.894;
541,-0.004,-0.06,-0.901;
542,0.004,-0.068,-0.908;
543,-0.015,-0.049,-0.908;
544,-0.008,-0.049,-0.905;
545,-0.008,-0.075,-0.887;
546,-0.008,-0.064,-0.884;
547,-0.008,-0.06,-0.880;
548,-0.008,-0.06,-0.901;
549,-0.015,-0.056,-0.908;
550,-0.015,-0.06,-0.894;
551,-0.008,-0.056,-0.891;
552,0.004,-0.068,-0.891;
553,-0.011,-0.064,-0.901;
554,-0.015,-0.071,-0.887;
555,-0.008,-0.064,-0.901;
556,-0.004,-0.06,-0.901;
557,-0.004,-0.068,-0.887;
558,-0.011,-0.06,-0.898;
559,-0.004,-0.064,-0.912;
560,-0.011,-0.071,-0.898;
561,-0.008,-0.068,-0.894;
562,-0.008,-0.064,-0.887;
563,-0.008,-0.064,-0.901;
564,-0.008,-0.064,-0.891;
565,-0.008,-0.068,-0.891;
566,-0.011,-0.064,-0.898;
567,-0.008,-0.075,-0.887;
568,-0.008,-0.06,-0.887;
569,0.0,-0.068,-0.894;
570,-0.011,-0.056,-0.901;
571,-0.011,-0.064,-0.894;
572,-0.011,-0.064,-0.891;
573,0.0,-0.064,-0.905;
574,0.0,-0.068,-0.894;
575,-0.011,-0.064,-0.901;
576,-0.011,-0.056,-0.898;
577,-0.023,-0.06,-0.894;
578,-0.004,-0.045,-0.908;
579,-0.008,-0.06,-0.898;
580,-0.008,-0.064,-0.891;
581,0.0,-0.053,-0.891;
582,-0.008,-0.056,-0.891;
583,-0.004,-0.053,-0.898;
584,-0.004,-0.056,-0.887;
585,-0.008,-0.049,-0.901;
586,0.0,-0.056,-0.915;
587,0.004,-0.06,-0.905;
588,-0.008,-0.041,-0.898;
589,-0.015,-0.045,-0.898;
590,-0.004,-0.056,-0.873;
591,0.004,-0.049,-0.891;
592,-0.004,-0.053,-0.891;
593,0.008,-0.053,-0.915;
594,0.004,-0.053,-0.901;
595,0.0,-0.06,-0.891;
596,0.0,-0.053,-0.901;
597,0.008,-0.045,-0.905;
598,0.004,-0.045,-0.894;
599,0.004,-0.049,-0.898;
600,0.008,-0.053,-0.912;
601,0.004,-0.056,-0.898;
602,0.004,-0.045,-0.887;
603,0.011,-0.045,-0.898;
604,0.011,-0.041,-0.905;
605,0.008,-0.053,-0.905;
606,0.011,-0.049,-0.898;
607,0.019,-0.053,-0.894;
608,0.011,-0.041,-0.898;
609,0.011,-0.041,-0.901;
610,0.023,-0.053,-0.901;
611,0.011,-0.049,-0.894;
612,0.026,-0.053,-0.894;
613,0.011,-0.053,-0.894;
614,0.023,-0.045,-0.891;
615,0.015,-0.056,-0.887;
616,0.023,-0.049,-0.901;
617,0.03,-0.049,-0.901;
618,0.023,-0.056,-0.894;
619,0.03,-0.041,-0.898;
620,0.026,-0.049,-0.894;
621,0.023,-0.049,-0.905;
622,0.026,-0.038,-0.901;
623,0.011,-0.038,-0.880;
624,0.019,-0.053,-0.880;
625,0.026,-0.045,-0.898;
626,0.03,-0.041,-0.908;
627,0.023,-0.038,-0.901;
628,0.026,-0.041,-0.880;
629,0.034,-0.03,-0.894;
630,0.03,-0.041,-0.915;
631,0.03,-0.045,-0.915;
632,0.026,-0.045,-0.877;
633,0.034,-0.023,-0.891;
634,0.041,-0.041,-0.887;
635,0.038,-0.038,-0.894;
636,0.03,-0.041,-0.901;
637,0.038,-0.041,-0.894;
638,0.034,-0.045,-0.891;
639,0.041,-0.034,-0.898;
640,0.041,-0.041,-0.898;
641,0.045,-0.038,-0.905;
642,0.034,-0.034,-0.894;
643,0.049,-0.034,-0.891;
644,0.049,-0.038,-0.898;
645,0.045,-0.041,-0.901;
646,0.041,-0.038,-0.894;
647,0.049,-0.03,-0.898;
648,0.049,-0.03,-0.898;
649,0.053,-0.038,-0.901;
650,0.049,-0.03,-0.891;
651,0.045,-0.03,-0.891;
652,0.049,-0.038,-0.887;
653,0.056,-0.034,-0.894;
654,0.049,-0.038,-0.898;
655,0.049,-0.034,-0.901;
656,0.053,-0.023,-0.905;
657,0.049,-0.034,-0.891;
658,0.053,-0.034,-0.894;
659,0.053,-0.03,-0.901;
660,0.045,-0.03,-0.901;
661,0.045,-0.023,-0.901;
662,0.049,-0.038,-0.887;
663,0.056,-0.026,-0.905;
664,0.053,-0.038,-0.894;
665,0.06,-0.034,-0.891;
666,0.045,-0.019,-0.901;
667,0.045,-0.011,-0.901;
668,0.056,-0.038,-0.894;
669,0.056,-0.038,-0.894;
670,0.053,-0.019,-0.887;
671,0.06,-0.019,-0.894;
672,0.056,-0.026,-0.894;
673,0.056,-0.034,-0.898;
674,0.056,-0.023,-0.901;
675,0.06,-0.026,-0.898;
676,0.056,-0.034,-0.891;
677,0.056,-0.038,-0.901;
678,0.053,-0.026,-0.887;
679,0.064,-0.026,-0.901;
680,0.056,-0.019,-0.877;
681,0.064,-0.03,-0.880;
682,0.053,-0.034,-0.908;
683,0.049,-0.034,-0.905;
684,0.06,-0.03,-0.898;
685,0.06,-0.026,-0.894;
686,0.056,-0.026,-0.891;
687,0.06,-0.026,-0.901;
688,0.053,-0.023,-0.891;
689,0.056,-0.019,-0.891;
690,0.056,-0.023,-0.891;
691,0.064,-0.03,-0.891;
692,0.06,-0.038,-0.887;
693,0.049,-0.023,-0.898;
694,0.053,-0.034,-0.898;
695,0.056,-0.034,-0.894;
696,0.045,-0.03,-0.887;
697,0.06,-0.023,-0.894;
698,0.045,-0.023,-0.891;
699,0.056,-0.034,-0.891;
700,0.045,-0.019,-0.905;
701,0.056,-0.045,-0.898;
702,0.045,-0.034,-0.891;
703,0.056,-0.034,-0.905;
704,0.045,-0.023,-0.891;
705,0.045,-0.038,-0.898;
706,0.038,-0.045,-0.880;
707,0.053,-0.034,-0.884;
708,0.045,-0.026,-0.894;
709,0.049,-0.026,-0.908;
710,0.038,-0.041,-0.901;
711,0.034,-0.03,-0.905;
712,0.034,-0.034,-0.894;
713,0.041,-0.045,-0.898;
714,0.041,-0.041,-0.894;
715,0.041,-0.041,-0.891;
716,0.049,-0.045,-0.898;
717,0.053,-0.038,-0.891;
718,0.049,-0.034,-0.898;
719,0.045,-0.041,-0.894;
720,0.038,-0.034,-0.905;
721,0.038,-0.053,-0.887;
722,0.038,-0.045,-0.894;
723,0.041,-0.034,-0.891;
724,0.034,-0.034,-0.901;
725,0.03,-0.041,-0.908;
726,0.038,-0.03,-0.901;
727,0.034,-0.038,-0.901;
728,0.034,-0.041,-0.901;
729,0.03,-0.038,-0.898;
730,0.026,-0.045,-0.891;
731,0.026,-0.041,-0.894;
732,0.034,-0.041,-0.908;
733,0.023,-0.053,-0.905;
734,0.019,-0.034,-0.898;
735,0.011,-0.049,-0.887;
736,0.03,-0.038,-0.894;
737,0.026,-0.049,-0.901;
738,0.023,-0.053,-0.894;
739,0.023,-0.049,-0.894;
740,0.03,-0.038,-0.898;
741,0.011,-0.038,-0.898;
742,0.023,-0.045,-0.894;
743,0.023,-0.053,-0.894;
744,0.011,-0.041,-0.915;
745,0.008,-0.041,-0.905;
746,0.019,-0.053,-0.877;
747,0.019,-0.045,-0.901;
748,0.023,-0.045,-0.894;
749,0.008,-0.049,-0.898;
750,0.015,-0.041,-0.901;
751,0.015,-0.056,-0.898;
752,0.015,-0.056,-0.880;
753,0.004,-0.053,-0.894;
754,0.004,-0.06,-0.894;
755,0.015,-0.045,-0.901;
756,0.023,-0.056,-0.898;
757,0.008,-0.049,-0.901;
758,0.008,-0.056,-0.894;
759,0.004,-0.041,-0.908;
760,-0.004,-0.049,-0.894;
761,0.004,-0.068,-0.887;
762,0.008,-0.056,-0.901;
763,0.015,-0.056,-0.898;
764,0.008,-0.049,-0.908;
765,0.011,-0.056,-0.898;
766,0.011,-0.064,-0.898;
767,0.0,-0.068,-0.894;
768,0.0,-0.068,-0.901;
769,0.008,-0.06,-0.887;
770,0.008,-0.068,-0.898;
771,-0.004,-0.06,-0.898;
772,0.004,-0.06,-0.901;
773,0.0,-0.071,-0.887;
774,0.004,-0.071,-0.887;
775,0.008,-0.056,-0.905;
776,0.0,-0.068,-0.891;
777,-0.008,-0.053,-0.898;
778,-0.004,-0.068,-0.894;
779,0.004,-0.056,-0.912;
780,-0.004,-0.06,-0.898;
781,0.004,-0.056,-0.877;
782,-0.004,-0.056,-0.891;
783,-0.004,-0.06,-0.894;
784,0.0,-0.064,-0.887;
785,-0.008,-0.056,-0.905;
786,0.004,-0.071,-0.905;
787,-0.004,-0.06,-0.901;
788,-0.004,-0.064,-0.905;
789,-0.004,-0.06,-0.901;
790,-0.008,-0.068,-0.873;
791,0.004,-0.06,-0.880;
792,0.0,-0.056,-0.901;
793,-0.004,-0.06,-0.912;
794,-0.004,-0.068,-0.915;
795,0.0,-0.068,-0.891;
796,-0.008,-0.064,-0.880;
797,-0.008,-0.068,-0.891;
798,0.0,-0.064,-0.894;
799,0.0,-0.068,-0.891;
800,-0.015,-0.06,-0.901;
801,-0.008,-0.053,-0.894;
802,0.0,-0.068,-0.894;
803,-0.011,-0.056,-0.898;
804,-0.004,-0.056,-0.908;
805,-0.004,-0.064,-0.898;
806,-0.004,-0.075,-0.894;
807,0.0,-0.071,-0.894;
