,ax,ay,az
466,0.335,0.015,-0.824;
467,0.339,0.011,-0.821;
468,0.327,0.023,-0.824;
469,0.335,0.015,-0.824;
470,0.335,0.015,-0.821;
471,0.339,0.023,-0.814;
472,0.335,0.015,-0.814;
473,0.339,0.008,-0.817;
474,0.343,0.011,-0.821;
475,0.354,0.011,-0.810;
476,0.346,0.011,-0.814;
477,0.346,0.011,-0.824;
478,0.346,0.011,-0.814;
479,0.354,0.015,-0.810;
480,0.354,0.011,-0.807;
481,0.35,0.011,-0.814;
482,0.354,0.011,-0.810;
483,0.358,0.015,-0.814;
484,0.35,0.015,-0.814;
485,0.358,0.008,-0.814;
486,0.35,0.019,-0.817;
487,0.358,0.019,-0.810;
488,0.365,0.008,-0.817;
489,0.369,0.011,-0.810;
490,0.358,0.011,-0.810;
491,0.339,0.015,-0.800;
492,0.346,0.011,-0.807;
493,0.361,0.015,-0.810;
494,0.358,0.011,-0.810;
495,0.361,0.015,-0.814;
496,0.365,0.011,-0.810;
497,0.361,0.019,-0.807;
498,0.358,0.011,-0.800;
499,0.361,0.011,-0.810;
500,0.35,0.011,-0.803;
501,0.358,0.011,-0.810;
502,0.365,0.011,-0.807;
503,0.365,0.008,-0.803;
504,0.361,0.004,-0.814;
505,0.369,0.011,-0.810;
506,0.358,0.011,-0.796;
507,0.361,0.015,-0.803;
508,0.35,0.015,-0.821;
509,0.358,0.011,-0.810;
510,0.358,0.011,-0.810;
511,0.358,0.0,-0.803;
512,0.361,0.004,-0.810;
513,0.361,0.011,-0.807;
514,0.365,0.019,-0.810;
515,0.361,0.008,-0.803;
516,0.358,0.008,-0.800;
517,0.361,0.015,-0.807;
518,0.346,0.015,-0.796;
519,0.365,0.004,-0.817;
520,0.358,0.0,-0.817;
521,0.358,0.004,-0.814;
522,0.354,0.011,-0.807;
523,0.354,0.008,-0.810;
524,0.358,0.0,-0.810;
525,0.35,0.008,-0.807;
526,0.35,0.004,-0.803;
527,0.343,0.004,-0.803;
528,0.358,0.008,-0.814;
529,0.346,0.008,-0.810;
530,0.358,0.004,-0.803;
531,0.339,0.011,-0.796;
532,0.343,0.008,-0.814;
533,0.361,0.0,-0.814;
534,0.365,0.008,-0.821;
535,0.346,0.008,-0.807;
536,0.339,-0.008,-0.807;
537,0.343,0.0,-0.810;
538,0.346,0.004,-0.817;
539,0.346,0.008,-0.817;
540,0.354,0.011,-0.821;
541,0.343,0.004,-0.803;
542,0.343,0.008,-0.817;
543,0.339,0.008,-0.814;
544,0.346,0.008,-0.807;
545,0.346,0.004,-0.814;
546,0.335,0.008,-0.817;
547,0.343,0.011,-0.821;
548,0.346,0.0,-0.814;
549,0.343,0.0,-0.814;
550,0.354,0.008,-0.814;
551,0.343,0.004,-0.817;
552,0.346,0.004,-0.821;
553,0.335,0.011,-0.807;
554,0.339,0.0,-0.803;
555,0.339,0.0,-0.810;
556,0.339,0.0,-0.814;
557,0.343,0.008,-0.817;
558,0.343,0.011,-0.821;
559,0.331,0.004,-0.810;
560,0.335,0.0,-0.817;
561,0.331,0.011,-0.814;
562,0.339,0.008,-0.824;
563,0.339,0.004,-0.810;
564,0.339,0.011,-0.807;
565,0.339,0.011,-0.814;
566,0.331,0.004,-0.821;
567,0.335,0.004,-0.821;
568,0.343,0.011,-0.821;
569,0.339,0.011,-0.824;
570,0.343,0.008,-0.814;
571,0.354,0.008,-0.807;
572,0.327,0.004,-0.821;
573,0.335,0.0,-0.814;
574,0.343,0.008,-0.810;
575,0.327,0.015,-0.814;
576,0.331,0.0,-0.817;
577,0.35,0.0,-0.821;
578,0.339,0.011,-0.814;
579,0.32,0.008,-0.810;
580,0.324,0.011,-0.800;
581,0.324,0.004,-0.817;
582,0.324,0.011,-0.810;
583,0.324,0.019,-0.817;
584,0.343,0.008,-0.821;
585,0.331,0.008,-0.821;
586,0.331,0.011,-0.821;
587,0.324,0.015,-0.821;
588,0.324,0.015,-0.817;
589,0.324,0.011,-0.824;
590,0.324,0.011,-0.828;
591,0.335,0.011,-0.817;
592,0.327,0.015,-0.821;
593,0.335,0.015,-0.817;
594,0.346,0.011,-0.828;
595,0.339,0.011,-0.814;
596,0.335,0.019,-0.824;
597,0.327,0.015,-0.817;
598,0.327,0.011,-0.814;
599,0.335,0.008,-0.817;
600,0.324,0.011,-0.824;
601,0.331,0.011,-0.821;
602,0.327,0.015,-0.814;
603,0.327,0.011,-0.821;
604,0.327,0.019,-0.824;
605,0.327,0.023,-0.821;
606,0.331,0.008,-0.824;
607,0.335,0.019,-0.821;
608,0.312,0.023,-0.821;
609,0.32,0.015,-0.824;
610,0.32,0.019,-0.828;
611,0.324,0.015,-0.828;
612,0.316,0.03,-0.828;
613,0.324,0.023,-0.828;
614,0.32,0.019,-0.831;
615,0.316,0.023,-0.824;
616,0.316,0.019,-0.828;
617,0.312,0.019,-0.828;
618,0.316,0.015,-0.817;
619,0.32,0.011,-0.824;
620,0.312,0.023,-0.828;
621,0.312,0.015,-0.821;
622,0.32,0.026,-0.828;
623,0.305,0.019,-0.831;
624,0.32,0.011,-0.824;
625,0.327,0.015,-0.831;
626,0.32,0.015,-0.817;
627,0.297,0.008,-0.821;
628,0.312,0.011,-0.828;
629,0.316,0.015,-0.828;
630,0.305,0.026,-0.824;
631,0.312,0.019,-0.835;
632,0.312,0.015,-0.831;
633,0.309,0.019,-0.824;
634,0.312,0.015,-0.831;
635,0.309,0.011,-0.828;
636,0.309,0.011,-0.817;
637,0.312,0.019,-0.828;
638,0.316,0.023,-0.817;
639,0.305,0.019,-0.824;
640,0.309,0.008,-0.828;
641,0.312,0.019,-0.828;
642,0.316,0.015,-0.814;
643,0.309,0.019,-0.817;
644,0.305,0.019,-0.824;
645,0.309,0.023,-0.835;
646,0.312,0.026,-0.828;
647,0.305,0.023,-0.824;
648,0.305,0.015,-0.824;
649,0.316,0.019,-0.828;
650,0.316,0.023,-0.817;
651,0.324,0.019,-0.824;
652,0.309,0.015,-0.835;
653,0.305,0.023,-0.831;
654,0.32,0.011,-0.831;
655,0.316,0.011,-0.821;
656,0.309,0.015,-0.824;
657,0.309,0.026,-0.817;
658,0.324,0.011,-0.852;
659,0.279,0.004,-0.852;
660,0.316,0.0,-0.814;
661,0.335,0.019,-0.796;
662,0.312,0.023,-0.821;
663,0.297,0.034,-0.821;
664,0.305,0.034,-0.831;
665,0.312,0.026,-0.842;
666,0.316,0.011,-0.835;
667,0.312,0.015,-0.831;
668,0.312,0.008,-0.810;
669,0.305,0.008,-0.817;
670,0.305,0.008,-0.828;
671,0.316,0.019,-0.821;
672,0.309,0.019,-0.831;
673,0.316,0.015,-0.828;
674,0.324,0.023,-0.831;
675,0.316,0.023,-0.817;
676,0.294,0.023,-0.800;
677,0.29,0.019,-0.828;
678,0.309,0.019,-0.831;
679,0.305,0.023,-0.828;
680,0.297,0.023,-0.835;
681,0.309,0.023,-0.824;
682,0.305,0.015,-0.835;
683,0.305,0.015,-0.828;
684,0.309,0.019,-0.842;
685,0.309,0.023,-0.831;
686,0.301,0.019,-0.824;
687,0.297,0.034,-0.824;
688,0.297,0.026,-0.828;
689,0.301,0.019,-0.817;
690,0.301,0.019,-0.831;
691,0.309,0.008,-0.821;
692,0.312,0.026,-0.824;
693,0.301,0.019,-0.831;
694,0.305,0.015,-0.845;
695,0.305,0.011,-0.824;
696,0.297,0.011,-0.828;
697,0.301,0.011,-0.821;
698,0.309,0.015,-0.824;
699,0.301,0.019,-0.824;
700,0.312,0.019,-0.817;
701,0.309,0.023,-0.824;
702,0.312,0.011,-0.831;
703,0.312,0.015,-0.828;
704,0.316,0.015,-0.828;
705,0.312,0.023,-0.821;
706,0.324,0.015,-0.831;
707,0.305,0.011,-0.824;
708,0.316,0.008,-0.828;
709,0.324,0.011,-0.821;
710,0.324,0.015,-0.831;
711,0.324,0.015,-0.828;
712,0.324,0.015,-0.835;
713,0.327,0.015,-0.821;
714,0.331,0.019,-0.821;
715,0.316,0.008,-0.824;
716,0.331,0.008,-0.817;
717,0.331,0.011,-0.814;
718,0.335,0.008,-0.803;
719,0.339,0.008,-0.810;
720,0.327,0.008,-0.824;
721,0.343,0.004,-0.824;
722,0.35,0.008,-0.821;
723,0.346,0.008,-0.821;
724,0.316,0.015,-0.800;
725,0.324,0.011,-0.807;
726,0.343,0.008,-0.821;
727,0.346,0.015,-0.817;
728,0.339,0.019,-0.814;
729,0.346,0.015,-0.817;
730,0.35,0.015,-0.824;
731,0.346,0.011,-0.817;
732,0.343,0.008,-0.817;
733,0.343,0.011,-0.810;
734,0.346,0.008,-0.817;
735,0.35,0.011,-0.814;
736,0.35,0.008,-0.814;
737,0.35,0.008,-0.807;
738,0.35,0.011,-0.810;
739,0.346,0.015,-0.807;
740,0.343,0.011,-0.814;
741,0.346,0.011,-0.810;
742,0.343,0.008,-0.817;
743,0.358,0.011,-0.814;
744,0.346,0.008,-0.810;
745,0.358,0.004,-0.810;
746,0.354,0.011,-0.817;
747,0.346,0.008,-0.803;
748,0.35,0.008,-0.803;
749,0.354,0.004,-0.800;
750,0.346,0.004,-0.803;
751,0.35,0.008,-0.810;
752,0.354,0.011,-0.817;
753,0.361,0.008,-0.803;
754,0.358,0.011,-0.807;
755,0.35,0.008,-0.814;
756,0.35,0.008,-0.821;
757,0.354,0.008,-0.817;
758,0.35,0.008,-0.810;
759,0.354,0.004,-0.814;
760,0.354,0.004,-0.810;
761,0.354,0.008,-0.814;
762,0.35,0.008,-0.800;
763,0.358,0.008,-0.807;
764,0.339,0.008,-0.800;
765,0.343,0.0,-0.796;
766,0.346,0.011,-0.814;
767,0.354,0.008,-0.817;
768,0.365,0.0,-0.810;
769,0.346,0.019,-0.810;
770,0.335,0.0,-0.814;
771,0.343,0.0,-0.810;
772,0.343,0.015,-0.814;
773,0.343,0.008,-0.814;
774,0.346,0.011,-0.821;
775,0.346,0.011,-0.817;
776,0.35,0.004,-0.821;
777,0.346,0.008,-0.810;
778,0.343,0.008,-0.814;
779,0.35,0.008,-0.821;
780,0.343,0.008,-0.817;
781,0.343,0.015,-0.807;
782,0.35,0.008,-0.817;
783,0.35,0.0,-0.814;
784,0.346,0.008,-0.807;
785,0.346,0.011,-0.810;
786,0.339,0.0,-0.817;
787,0.343,0.004,-0.800;
788,0.339,0.008,-0.807;
789,0.335,0.004,-0.810;
790,0.346,0.004,-0.807;
791,0.339,0.011,-0.803;
792,0.339,0.008,-0.817;
793,0.335,0.004,-0.803;
794,0.339,0.0,-0.817;
795,0.346,0.0,-0.807;
796,0.339,0.004,-0.810;
797,0.327,0.015,-0.814;
798,0.343,0.004,-0.817;
799,0.339,0.008,-0.814;
800,0.346,0.008,-0.814;
801,0.343,0.0,-0.810;
802,0.339,0.011,-0.821;
803,0.339,0.008,-0.817;
804,0.35,0.008,-0.810;
805,0.343,0.015,-0.807;
806,0.346,0.004,-0.807;
807,0.339,0.008,-0.824;
808,0.346,0.004,-0.817;
809,0.343,0.015,-0.800;
810,0.339,0.008,-0.817;
811,0.354,-0.004,-0.821;
812,0.339,0.008,-0.824;
813,0.331,0.011,-0.810;
814,0.32,-0.004,-0.814;
815,0.331,0.011,-0.807;
816,0.331,0.008,-0.824;
817,0.335,0.008,-0.828;
818,0.327,0.008,-0.821;
819,0.339,0.015,-0.828;
820,0.335,0.011,-0.828;
821,0.324,0.011,-0.821;
822,0.327,0.011,-0.821;
823,0.32,0.011,-0.821;
824,0.32,0.015,-0.824;
825,0.327,0.015,-0.821;
826,0.327,0.011,-0.824;
827,0.331,0.008,-0.821;
828,0.324,0.015,-0.821;
829,0.327,0.008,-0.821;
830,0.324,0.011,-0.824;
831,0.32,0.015,-0.821;
832,0.32,0.008,-0.817;
833,0.316,0.015,-0.814;
834,0.309,0.011,-0.824;
835,0.316,0.011,-0.824;
836,0.316,0.008,-0.821;
837,0.32,0.015,-0.828;
838,0.316,0.015,-0.814;
839,0.316,0.019,-0.828;
840,0.316,0.015,-0.814;
841,0.32,0.015,-0.821;
842,0.32,0.019,-0.824;
843,0.312,0.011,-0.821;
844,0.312,0.015,-0.824;
845,0.305,0.019,-0.824;
846,0.316,0.011,-0.828;
847,0.312,0.011,-0.828;
848,0.312,0.015,-0.824;
849,0.316,0.015,-0.831;
850,0.312,0.011,-0.824;
851,0.312,0.015,-0.817;
852,0.309,0.015,-0.828;
853,0.305,0.011,-0.821;
854,0.305,0.015,-0.831;
855,0.301,0.019,-0.838;
856,0.316,0.015,-0.817;
857,0.29,0.019,-0.828;
858,0.309,0.019,-0.842;
859,0.32,0.015,-0.845;
860,0.32,0.023,-0.838;
861,0.275,0.026,-0.817;
862,0.29,0.015,-0.831;
863,0.305,0.015,-0.835;
864,0.29,0.023,-0.824;
865,0.294,0.023,-0.828;
866,0.297,0.015,-0.838;
867,0.29,0.015,-0.831;
868,0.294,0.019,-0.831;
869,0.29,0.019,-0.835;
870,0.297,0.026,-0.831;
871,0.29,0.023,-0.838;
872,0.29,0.026,-0.831;
873,0.294,0.026,-0.835;
