,ax,ay,az
167,0.248,0.124,-0.835;
168,0.248,0.124,-0.835;
169,0.252,0.12,-0.835;
170,0.26,0.124,-0.845;
171,0.248,0.128,-0.845;
172,0.252,0.132,-0.852;
173,0.256,0.128,-0.831;
174,0.256,0.113,-0.835;
175,0.252,0.113,-0.821;
176,0.256,0.124,-0.828;
177,0.252,0.109,-0.842;
178,0.252,0.109,-0.845;
179,0.267,0.109,-0.838;
180,0.279,0.117,-0.842;
181,0.267,0.117,-0.831;
182,0.271,0.113,-0.838;
183,0.263,0.12,-0.828;
184,0.267,0.128,-0.835;
185,0.267,0.117,-0.828;
186,0.267,0.117,-0.828;
187,0.267,0.113,-0.838;
188,0.267,0.109,-0.838;
189,0.275,0.105,-0.838;
190,0.275,0.109,-0.835;
191,0.275,0.109,-0.835;
192,0.275,0.098,-0.831;
193,0.279,0.109,-0.831;
194,0.267,0.113,-0.835;
195,0.275,0.105,-0.831;
196,0.271,0.12,-0.838;
197,0.271,0.105,-0.831;
198,0.271,0.113,-0.828;
199,0.267,0.113,-0.831;
200,0.267,0.109,-0.831;
201,0.271,0.12,-0.835;
202,0.263,0.117,-0.828;
203,0.271,0.105,-0.835;
204,0.271,0.105,-0.824;
205,0.271,0.117,-0.821;
206,0.256,0.117,-0.831;
207,0.252,0.124,-0.835;
208,0.267,0.124,-0.838;
209,0.271,0.12,-0.817;
210,0.267,0.117,-0.824;
211,0.271,0.113,-0.831;
212,0.271,0.113,-0.831;
213,0.279,0.109,-0.838;
214,0.279,0.113,-0.835;
215,0.267,0.117,-0.821;
216,0.26,0.117,-0.828;
217,0.256,0.113,-0.821;
218,0.267,0.113,-0.838;
219,0.267,0.117,-0.835;
220,0.275,0.117,-0.838;
221,0.271,0.12,-0.838;
222,0.271,0.113,-0.835;
223,0.271,0.12,-0.835;
224,0.271,0.117,-0.828;
225,0.263,0.113,-0.821;
226,0.271,0.117,-0.835;
227,0.275,0.124,-0.828;
228,0.271,0.124,-0.831;
229,0.279,0.124,-0.831;
230,0.263,0.12,-0.828;
231,0.267,0.12,-0.831;
232,0.263,0.117,-0.838;
233,0.267,0.117,-0.835;
234,0.275,0.117,-0.838;
235,0.271,0.12,-0.831;
236,0.271,0.109,-0.831;
237,0.271,0.113,-0.835;
238,0.275,0.12,-0.831;
239,0.267,0.109,-0.835;
240,0.271,0.12,-0.835;
241,0.26,0.12,-0.828;
242,0.26,0.117,-0.821;
243,0.26,0.128,-0.838;
244,0.263,0.132,-0.842;
245,0.26,0.135,-0.831;
246,0.256,0.124,-0.824;
247,0.26,0.132,-0.831;
248,0.267,0.113,-0.828;
249,0.263,0.124,-0.835;
250,0.271,0.113,-0.838;
251,0.271,0.124,-0.842;
252,0.26,0.124,-0.835;
253,0.26,0.124,-0.835;
254,0.26,0.124,-0.835;
255,0.256,0.128,-0.842;
256,0.275,0.124,-0.845;
257,0.271,0.124,-0.842;
258,0.26,0.128,-0.824;
259,0.271,0.124,-0.831;
260,0.26,0.12,-0.831;
261,0.26,0.128,-0.838;
262,0.263,0.135,-0.831;
263,0.26,0.12,-0.831;
264,0.256,0.143,-0.838;
265,0.256,0.124,-0.849;
266,0.256,0.128,-0.835;
267,0.248,0.139,-0.838;
268,0.26,0.132,-0.831;
269,0.252,0.135,-0.835;
270,0.248,0.132,-0.845;
271,0.26,0.135,-0.831;
272,0.248,0.139,-0.824;
273,0.248,0.135,-0.838;
274,0.252,0.135,-0.828;
275,0.252,0.139,-0.842;
276,0.248,0.139,-0.831;
277,0.248,0.147,-0.838;
278,0.252,0.139,-0.838;
279,0.252,0.139,-0.845;
280,0.237,0.143,-0.828;
281,0.248,0.139,-0.838;
282,0.245,0.143,-0.835;
283,0.237,0.143,-0.835;
284,0.245,0.135,-0.852;
285,0.241,0.147,-0.835;
286,0.237,0.147,-0.838;
287,0.237,0.143,-0.835;
288,0.237,0.139,-0.838;
289,0.233,0.139,-0.849;
290,0.233,0.143,-0.849;
291,0.233,0.147,-0.842;
292,0.226,0.15,-0.831;
293,0.226,0.143,-0.824;
294,0.233,0.139,-0.838;
295,0.222,0.158,-0.842;
296,0.222,0.154,-0.831;
297,0.226,0.158,-0.842;
298,0.226,0.15,-0.838;
299,0.226,0.15,-0.838;
300,0.218,0.154,-0.845;
301,0.222,0.15,-0.842;
302,0.218,0.154,-0.845;
303,0.215,0.15,-0.831;
304,0.211,0.15,-0.835;
305,0.218,0.143,-0.838;
306,0.218,0.154,-0.842;
307,0.207,0.158,-0.835;
308,0.211,0.158,-0.842;
309,0.211,0.158,-0.842;
310,0.203,0.154,-0.845;
311,0.207,0.165,-0.845;
312,0.211,0.158,-0.845;
313,0.211,0.162,-0.849;
314,0.211,0.158,-0.842;
315,0.211,0.162,-0.842;
316,0.211,0.165,-0.835;
317,0.207,0.158,-0.849;
318,0.211,0.158,-0.845;
319,0.211,0.154,-0.831;
320,0.207,0.169,-0.831;
321,0.215,0.158,-0.838;
322,0.203,0.158,-0.845;
323,0.199,0.165,-0.838;
324,0.211,0.165,-0.849;
325,0.207,0.162,-0.835;
326,0.211,0.158,-0.849;
327,0.203,0.162,-0.842;
328,0.207,0.158,-0.842;
329,0.199,0.158,-0.842;
330,0.207,0.158,-0.845;
331,0.207,0.165,-0.852;
332,0.207,0.165,-0.859;
333,0.207,0.165,-0.845;
334,0.207,0.165,-0.824;
335,0.199,0.154,-0.828;
336,0.207,0.158,-0.849;
337,0.203,0.162,-0.856;
338,0.203,0.158,-0.852;
339,0.207,0.15,-0.831;
340,0.207,0.15,-0.835;
341,0.207,0.158,-0.842;
342,0.211,0.158,-0.842;
343,0.215,0.15,-0.842;
344,0.211,0.154,-0.838;
345,0.207,0.147,-0.835;
346,0.215,0.154,-0.842;
347,0.222,0.143,-0.856;
348,0.222,0.162,-0.835;
349,0.215,0.154,-0.842;
350,0.222,0.147,-0.842;
351,0.218,0.147,-0.831;
352,0.215,0.154,-0.845;
353,0.222,0.154,-0.849;
354,0.218,0.147,-0.849;
355,0.23,0.147,-0.838;
356,0.237,0.147,-0.838;
357,0.226,0.143,-0.845;
358,0.218,0.147,-0.842;
359,0.23,0.135,-0.842;
360,0.237,0.143,-0.852;
361,0.233,0.15,-0.835;
362,0.233,0.143,-0.845;
363,0.233,0.135,-0.842;
364,0.233,0.135,-0.838;
365,0.226,0.147,-0.835;
366,0.241,0.128,-0.845;
367,0.241,0.143,-0.842;
368,0.237,0.135,-0.849;
369,0.23,0.135,-0.831;
370,0.237,0.143,-0.831;
371,0.233,0.132,-0.838;
372,0.248,0.143,-0.845;
373,0.241,0.139,-0.842;
374,0.245,0.132,-0.842;
375,0.248,0.135,-0.835;
376,0.248,0.139,-0.842;
377,0.245,0.135,-0.838;
378,0.245,0.132,-0.835;
379,0.241,0.132,-0.838;
380,0.245,0.135,-0.838;
381,0.248,0.132,-0.849;
382,0.248,0.132,-0.838;
383,0.252,0.128,-0.838;
384,0.248,0.124,-0.838;
385,0.252,0.132,-0.838;
386,0.245,0.124,-0.831;
387,0.252,0.132,-0.831;
388,0.256,0.132,-0.835;
389,0.256,0.128,-0.838;
390,0.26,0.135,-0.831;
391,0.252,0.128,-0.835;
392,0.256,0.124,-0.824;
393,0.256,0.132,-0.835;
394,0.256,0.124,-0.835;
395,0.252,0.128,-0.835;
396,0.256,0.124,-0.831;
397,0.256,0.128,-0.842;
398,0.256,0.135,-0.828;
399,0.256,0.124,-0.842;
400,0.26,0.117,-0.831;
401,0.26,0.12,-0.835;
402,0.263,0.113,-0.838;
403,0.256,0.12,-0.831;
404,0.256,0.117,-0.831;
405,0.26,0.12,-0.831;
406,0.26,0.124,-0.838;
407,0.256,0.128,-0.842;
408,0.263,0.12,-0.849;
409,0.256,0.12,-0.831;
410,0.256,0.12,-0.835;
411,0.26,0.124,-0.824;
412,0.256,0.124,-0.845;
413,0.248,0.124,-0.842;
414,0.252,0.12,-0.838;
415,0.26,0.12,-0.831;
416,0.26,0.12,-0.838;
417,0.256,0.117,-0.835;
418,0.263,0.124,-0.838;
419,0.263,0.12,-0.838;
420,0.26,0.124,-0.842;
421,0.263,0.12,-0.831;
422,0.256,0.124,-0.838;
423,0.263,0.117,-0.842;
424,0.252,0.128,-0.828;
425,0.26,0.128,-0.835;
426,0.263,0.117,-0.845;
427,0.256,0.128,-0.835;
428,0.26,0.113,-0.835;
429,0.252,0.124,-0.838;
430,0.26,0.109,-0.842;
431,0.256,0.124,-0.824;
432,0.263,0.128,-0.838;
433,0.256,0.109,-0.835;
434,0.263,0.12,-0.835;
435,0.256,0.124,-0.831;
436,0.26,0.124,-0.835;
437,0.256,0.124,-0.849;
438,0.263,0.12,-0.835;
439,0.26,0.117,-0.835;
440,0.263,0.113,-0.838;
441,0.256,0.109,-0.835;
442,0.252,0.117,-0.835;
443,0.267,0.117,-0.838;
444,0.267,0.12,-0.835;
445,0.263,0.124,-0.838;
446,0.252,0.117,-0.831;
447,0.256,0.12,-0.842;
448,0.263,0.117,-0.828;
449,0.26,0.113,-0.835;
450,0.26,0.124,-0.842;
451,0.256,0.12,-0.838;
452,0.256,0.135,-0.831;
453,0.256,0.124,-0.831;
454,0.26,0.124,-0.842;
455,0.26,0.117,-0.828;
456,0.26,0.12,-0.828;
457,0.256,0.12,-0.831;
458,0.256,0.12,-0.842;
459,0.263,0.109,-0.838;
460,0.256,0.12,-0.828;
461,0.252,0.128,-0.831;
462,0.26,0.117,-0.831;
463,0.26,0.113,-0.835;
464,0.267,0.124,-0.835;
465,0.26,0.128,-0.831;
466,0.26,0.12,-0.831;
467,0.267,0.12,-0.835;
468,0.263,0.12,-0.838;
469,0.267,0.12,-0.828;
470,0.26,0.12,-0.835;
471,0.26,0.12,-0.835;
472,0.271,0.117,-0.838;
473,0.26,0.12,-0.835;
474,0.263,0.109,-0.838;
475,0.263,0.113,-0.835;
476,0.263,0.113,-0.831;
477,0.267,0.117,-0.842;
478,0.263,0.124,-0.842;
479,0.267,0.117,-0.838;
480,0.263,0.124,-0.842;
481,0.26,0.117,-0.831;
482,0.26,0.117,-0.831;
483,0.256,0.117,-0.835;
484,0.26,0.117,-0.838;
485,0.26,0.117,-0.828;
486,0.263,0.12,-0.831;
487,0.256,0.124,-0.838;
488,0.263,0.12,-0.838;
489,0.26,0.117,-0.835;
490,0.263,0.109,-0.831;
491,0.267,0.117,-0.831;
492,0.26,0.12,-0.835;
493,0.26,0.117,-0.842;
494,0.263,0.12,-0.845;
495,0.267,0.117,-0.845;
496,0.256,0.128,-0.828;
497,0.256,0.12,-0.842;
498,0.263,0.12,-0.831;
499,0.256,0.124,-0.835;
500,0.263,0.12,-0.828;
501,0.26,0.124,-0.835;
502,0.26,0.128,-0.838;
503,0.263,0.128,-0.831;
504,0.263,0.12,-0.835;
505,0.26,0.124,-0.831;
506,0.26,0.124,-0.831;
507,0.256,0.124,-0.838;
508,0.26,0.124,-0.838;
509,0.26,0.132,-0.842;
510,0.256,0.128,-0.838;
511,0.26,0.124,-0.835;
512,0.256,0.132,-0.831;
513,0.26,0.132,-0.831;
514,0.256,0.139,-0.835;
515,0.26,0.124,-0.835;
516,0.252,0.132,-0.831;
517,0.252,0.128,-0.835;
518,0.252,0.132,-0.835;
519,0.26,0.132,-0.831;
520,0.252,0.128,-0.838;
521,0.252,0.128,-0.838;
522,0.252,0.132,-0.838;
523,0.256,0.132,-0.831;
524,0.252,0.132,-0.838;
525,0.248,0.143,-0.838;
526,0.252,0.135,-0.838;
527,0.252,0.135,-0.828;
528,0.256,0.135,-0.845;
529,0.252,0.128,-0.842;
530,0.252,0.139,-0.842;
531,0.248,0.132,-0.828;
532,0.252,0.139,-0.842;
533,0.252,0.139,-0.821;
534,0.248,0.135,-0.842;
535,0.245,0.147,-0.835;
536,0.245,0.139,-0.835;
537,0.245,0.135,-0.838;
538,0.248,0.143,-0.835;
539,0.241,0.143,-0.842;
540,0.241,0.132,-0.849;
541,0.245,0.139,-0.824;
542,0.245,0.139,-0.842;
543,0.245,0.135,-0.838;
544,0.248,0.143,-0.842;
545,0.241,0.143,-0.842;
546,0.245,0.147,-0.845;
547,0.237,0.147,-0.835;
548,0.237,0.139,-0.842;
549,0.233,0.143,-0.835;
550,0.237,0.147,-0.842;
551,0.237,0.143,-0.831;
552,0.241,0.135,-0.845;
553,0.237,0.147,-0.838;
554,0.233,0.139,-0.845;
555,0.237,0.147,-0.849;
556,0.233,0.147,-0.845;
557,0.233,0.143,-0.852;
558,0.233,0.147,-0.852;
559,0.233,0.143,-0.842;
560,0.226,0.147,-0.828;
561,0.226,0.15,-0.842;
562,0.226,0.135,-0.838;
563,0.23,0.15,-0.842;
564,0.23,0.15,-0.842;
565,0.233,0.154,-0.842;
566,0.226,0.154,-0.838;
567,0.23,0.147,-0.842;
568,0.23,0.154,-0.842;
569,0.226,0.15,-0.831;
570,0.23,0.143,-0.852;
571,0.222,0.147,-0.838;
572,0.215,0.147,-0.842;
573,0.222,0.158,-0.831;
574,0.218,0.154,-0.831;
575,0.222,0.147,-0.831;
576,0.222,0.154,-0.842;
577,0.23,0.154,-0.849;
578,0.226,0.154,-0.842;
579,0.222,0.147,-0.845;
580,0.218,0.147,-0.835;
581,0.211,0.162,-0.838;
582,0.218,0.147,-0.845;
583,0.222,0.147,-0.845;
584,0.222,0.154,-0.849;
585,0.222,0.147,-0.838;
586,0.218,0.147,-0.835;
587,0.218,0.154,-0.838;
588,0.218,0.147,-0.838;
589,0.222,0.162,-0.842;
590,0.215,0.158,-0.849;
591,0.215,0.154,-0.842;
592,0.218,0.154,-0.845;
593,0.218,0.147,-0.835;
594,0.222,0.154,-0.845;
595,0.203,0.158,-0.835;
596,0.218,0.15,-0.845;
597,0.215,0.154,-0.842;
598,0.207,0.158,-0.849;
599,0.211,0.158,-0.831;
600,0.215,0.154,-0.838;
601,0.218,0.154,-0.835;
602,0.215,0.15,-0.842;
603,0.211,0.158,-0.856;
604,0.218,0.162,-0.842;
605,0.215,0.15,-0.845;
606,0.215,0.154,-0.835;
607,0.218,0.162,-0.842;
608,0.218,0.154,-0.845;
609,0.211,0.158,-0.842;
610,0.218,0.154,-0.845;
611,0.218,0.158,-0.845;
612,0.222,0.162,-0.845;
613,0.211,0.158,-0.842;
614,0.222,0.15,-0.852;
615,0.218,0.154,-0.835;
616,0.222,0.169,-0.831;
617,0.218,0.147,-0.842;
618,0.211,0.162,-0.838;
619,0.215,0.147,-0.835;
620,0.222,0.15,-0.842;
621,0.218,0.147,-0.838;
622,0.215,0.143,-0.831;
623,0.215,0.154,-0.835;
624,0.218,0.154,-0.838;
625,0.222,0.147,-0.845;
626,0.226,0.15,-0.838;
627,0.218,0.154,-0.831;
628,0.218,0.147,-0.838;
629,0.226,0.147,-0.852;
630,0.23,0.147,-0.845;
631,0.23,0.143,-0.852;
632,0.233,0.147,-0.856;
633,0.233,0.139,-0.838;
634,0.237,0.143,-0.838;
635,0.233,0.147,-0.824;
636,0.237,0.139,-0.838;
637,0.241,0.139,-0.845;
638,0.23,0.147,-0.842;
639,0.23,0.143,-0.831;
640,0.237,0.139,-0.835;
641,0.241,0.147,-0.842;
642,0.233,0.143,-0.835;
643,0.241,0.139,-0.845;
644,0.245,0.139,-0.842;
645,0.241,0.135,-0.845;
646,0.237,0.135,-0.845;
647,0.237,0.139,-0.842;
648,0.245,0.139,-0.842;
649,0.245,0.139,-0.838;
650,0.252,0.135,-0.842;
651,0.248,0.135,-0.845;
652,0.245,0.132,-0.831;
653,0.245,0.135,-0.842;
654,0.245,0.135,-0.835;
655,0.245,0.128,-0.838;
656,0.248,0.132,-0.838;
657,0.252,0.128,-0.838;
658,0.252,0.124,-0.824;
659,0.252,0.12,-0.838;
660,0.252,0.132,-0.828;
661,0.252,0.128,-0.838;
662,0.252,0.135,-0.831;
663,0.252,0.12,-0.842;
664,0.263,0.117,-0.831;
665,0.256,0.128,-0.838;
666,0.26,0.124,-0.831;
667,0.26,0.128,-0.835;
668,0.252,0.128,-0.838;
669,0.252,0.124,-0.838;
670,0.26,0.128,-0.831;
671,0.26,0.132,-0.845;
672,0.267,0.124,-0.831;
673,0.256,0.109,-0.821;
674,0.26,0.113,-0.838;
675,0.256,0.12,-0.842;
676,0.256,0.113,-0.838;
677,0.256,0.12,-0.842;
678,0.26,0.124,-0.838;
679,0.26,0.117,-0.828;
680,0.26,0.124,-0.828;
681,0.271,0.109,-0.835;
682,0.26,0.12,-0.835;
683,0.271,0.117,-0.842;
684,0.263,0.12,-0.835;
685,0.263,0.12,-0.828;
686,0.267,0.117,-0.831;
687,0.267,0.12,-0.835;
688,0.263,0.128,-0.835;
689,0.263,0.117,-0.845;
690,0.26,0.12,-0.838;
691,0.263,0.12,-0.838;
692,0.271,0.109,-0.835;
693,0.267,0.117,-0.842;
694,0.263,0.12,-0.828;
695,0.263,0.124,-0.828;
696,0.267,0.109,-0.838;
697,0.263,0.117,-0.838;
698,0.26,0.12,-0.838;
699,0.263,0.113,-0.838;
700,0.26,0.12,-0.824;
701,0.26,0.12,-0.835;
702,0.267,0.113,-0.838;
703,0.26,0.117,-0.835;
704,0.263,0.113,-0.838;
705,0.263,0.12,-0.835;
706,0.263,0.113,-0.831;
707,0.267,0.12,-0.838;
708,0.271,0.124,-0.831;
709,0.263,0.117,-0.831;
710,0.26,0.113,-0.835;
711,0.26,0.12,-0.828;
712,0.256,0.117,-0.835;
713,0.256,0.128,-0.831;
714,0.271,0.117,-0.835;
715,0.252,0.124,-0.824;
716,0.263,0.113,-0.845;
717,0.267,0.113,-0.831;
718,0.271,0.117,-0.835;
719,0.252,0.12,-0.817;
720,0.26,0.113,-0.835;
721,0.26,0.12,-0.838;
722,0.26,0.12,-0.835;
723,0.26,0.124,-0.828;
724,0.26,0.124,-0.835;
725,0.263,0.113,-0.831;
726,0.263,0.113,-0.835;
727,0.263,0.12,-0.845;
728,0.263,0.12,-0.835;
729,0.263,0.117,-0.828;
730,0.26,0.12,-0.842;
731,0.263,0.12,-0.835;
732,0.271,0.124,-0.838;
733,0.26,0.117,-0.835;
734,0.263,0.12,-0.831;
735,0.26,0.124,-0.831;
736,0.267,0.113,-0.842;
737,0.267,0.117,-0.835;
738,0.26,0.12,-0.835;
739,0.263,0.12,-0.842;
740,0.267,0.117,-0.838;
741,0.26,0.128,-0.831;
742,0.267,0.113,-0.831;
743,0.26,0.117,-0.824;
744,0.267,0.12,-0.831;
745,0.26,0.12,-0.831;
746,0.263,0.117,-0.835;
747,0.267,0.117,-0.838;
748,0.267,0.117,-0.838;
749,0.263,0.12,-0.824;
750,0.26,0.12,-0.831;
751,0.267,0.113,-0.831;
752,0.267,0.124,-0.835;
753,0.267,0.117,-0.838;
754,0.256,0.124,-0.831;
755,0.263,0.124,-0.838;
756,0.267,0.117,-0.828;
757,0.271,0.109,-0.838;
758,0.26,0.117,-0.835;
759,0.263,0.12,-0.842;
760,0.263,0.12,-0.838;
761,0.26,0.12,-0.838;
762,0.26,0.124,-0.838;
763,0.26,0.12,-0.828;
764,0.263,0.124,-0.842;
765,0.26,0.117,-0.835;
766,0.256,0.117,-0.831;
767,0.26,0.124,-0.835;
768,0.267,0.12,-0.842;
769,0.263,0.124,-0.842;
770,0.256,0.124,-0.824;
771,0.267,0.124,-0.835;
772,0.26,0.124,-0.838;
773,0.26,0.117,-0.838;
774,0.26,0.124,-0.828;
775,0.263,0.117,-0.842;
776,0.256,0.128,-0.824;
777,0.267,0.117,-0.835;
778,0.263,0.128,-0.838;
779,0.263,0.124,-0.835;
780,0.26,0.132,-0.824;
781,0.256,0.128,-0.831;
782,0.26,0.117,-0.831;
783,0.26,0.124,-0.838;
784,0.26,0.124,-0.838;
785,0.263,0.124,-0.838;
786,0.26,0.12,-0.824;
787,0.26,0.128,-0.838;
788,0.26,0.124,-0.842;
789,0.26,0.135,-0.831;
790,0.252,0.135,-0.828;
791,0.26,0.132,-0.828;
792,0.248,0.128,-0.838;
793,0.252,0.128,-0.842;
794,0.256,0.132,-0.842;
795,0.252,0.128,-0.831;
796,0.256,0.135,-0.835;
797,0.26,0.128,-0.842;
798,0.256,0.135,-0.835;
799,0.252,0.147,-0.831;
800,0.245,0.132,-0.831;
801,0.245,0.135,-0.838;
802,0.252,0.132,-0.838;
803,0.252,0.132,-0.828;
804,0.248,0.135,-0.842;
805,0.252,0.135,-0.845;
806,0.241,0.139,-0.824;
807,0.241,0.132,-0.835;
808,0.241,0.135,-0.838;
809,0.248,0.143,-0.849;
810,0.245,0.143,-0.842;
811,0.241,0.135,-0.831;
812,0.241,0.139,-0.845;
813,0.241,0.154,-0.842;
814,0.245,0.15,-0.842;
815,0.237,0.139,-0.838;
816,0.233,0.15,-0.838;
817,0.241,0.15,-0.835;
818,0.237,0.143,-0.845;
819,0.233,0.147,-0.845;
820,0.222,0.15,-0.842;
821,0.226,0.139,-0.842;
822,0.226,0.143,-0.842;
823,0.237,0.147,-0.852;
824,0.233,0.15,-0.845;
825,0.23,0.143,-0.838;
826,0.23,0.147,-0.835;
827,0.23,0.147,-0.842;
828,0.226,0.15,-0.835;
829,0.218,0.15,-0.842;
830,0.218,0.147,-0.835;
831,0.222,0.143,-0.845;
832,0.218,0.15,-0.842;
833,0.222,0.15,-0.842;
834,0.215,0.158,-0.842;
835,0.222,0.15,-0.835;
836,0.211,0.158,-0.838;
837,0.211,0.158,-0.845;
838,0.215,0.15,-0.852;
839,0.211,0.158,-0.842;
840,0.215,0.15,-0.845;
841,0.207,0.162,-0.845;
842,0.199,0.162,-0.842;
843,0.207,0.158,-0.842;
844,0.215,0.158,-0.845;
845,0.207,0.158,-0.842;
846,0.215,0.154,-0.842;
847,0.211,0.162,-0.859;
848,0.218,0.158,-0.849;
849,0.196,0.158,-0.849;
850,0.207,0.158,-0.849;
851,0.203,0.147,-0.838;
852,0.211,0.162,-0.845;
853,0.196,0.162,-0.835;
854,0.196,0.162,-0.852;
855,0.196,0.165,-0.845;
856,0.199,0.162,-0.838;
857,0.203,0.154,-0.845;
858,0.199,0.169,-0.842;
859,0.199,0.162,-0.838;
860,0.196,0.162,-0.845;
861,0.203,0.162,-0.852;
862,0.203,0.15,-0.845;
863,0.203,0.165,-0.856;
864,0.203,0.165,-0.849;
865,0.196,0.165,-0.845;
866,0.215,0.158,-0.852;
867,0.207,0.158,-0.842;
868,0.203,0.154,-0.849;
869,0.203,0.165,-0.849;
870,0.199,0.158,-0.838;
871,0.207,0.158,-0.835;
872,0.203,0.154,-0.842;
873,0.215,0.158,-0.842;
