,ax,ay,az
141,0.937,0.049,-0.070;
142,0.941,0.041,-0.077;
143,0.933,0.03,-0.087;
144,0.926,0.041,-0.087;
145,0.945,0.034,-0.087;
146,0.933,0.038,-0.087;
147,0.941,0.034,-0.084;
148,0.945,0.034,-0.077;
149,0.941,0.034,-0.080;
150,0.933,0.041,-0.094;
151,0.933,0.034,-0.101;
152,0.937,0.034,-0.091;
153,0.933,0.038,-0.094;
154,0.93,0.034,-0.070;
155,0.933,0.026,-0.073;
156,0.933,0.034,-0.087;
157,0.941,0.026,-0.084;
158,0.933,0.03,-0.084;
159,0.93,0.034,-0.080;
160,0.93,0.041,-0.073;
161,0.941,0.034,-0.073;
162,0.937,0.019,-0.080;
163,0.93,0.03,-0.080;
164,0.93,0.041,-0.094;
165,0.933,0.041,-0.087;
166,0.933,0.053,-0.084;
167,0.933,0.041,-0.077;
168,0.93,0.041,-0.084;
169,0.933,0.041,-0.087;
170,0.933,0.041,-0.087;
171,0.941,0.041,-0.073;
172,0.941,0.041,-0.080;
173,0.945,0.038,-0.080;
174,0.933,0.038,-0.080;
175,0.933,0.034,-0.084;
176,0.933,0.03,-0.084;
177,0.933,0.038,-0.073;
178,0.937,0.049,-0.073;
179,0.933,0.045,-0.084;
180,0.933,0.041,-0.080;
181,0.933,0.045,-0.087;
182,0.93,0.045,-0.091;
183,0.937,0.053,-0.073;
184,0.941,0.049,-0.077;
185,0.933,0.049,-0.073;
186,0.933,0.038,-0.084;
187,0.941,0.026,-0.084;
188,0.941,0.026,-0.063;
189,0.926,0.03,-0.084;
190,0.937,0.041,-0.091;
191,0.952,0.064,-0.087;
192,0.937,0.06,-0.084;
193,0.926,0.056,-0.087;
194,0.918,0.053,-0.098;
195,0.922,0.041,-0.115;
196,0.941,0.041,-0.098;
197,0.96,0.038,-0.091;
198,0.945,0.019,-0.101;
199,0.918,-0.008,-0.112;
200,0.922,-0.034,-0.147;
201,0.949,0.083,-0.094;
202,1.02,0.229,-0.017;
203,0.967,0.252,-0.035;
204,0.93,0.109,-0.108;
205,0.952,-0.128,-0.045;
206,0.99,-0.071,-0.035;
207,0.798,-0.015,-0.052;
208,0.828,-0.068,-0.003;
209,0.945,0.177,0.154;
210,0.76,0.237,0.094;
211,0.918,-0.023,-0.157;
212,1.182,-0.154,-0.157;
213,1.193,-0.075,-0.024;
214,0.937,0.162,0.049;
215,0.775,0.199,-0.028;
216,0.862,0.056,-0.115;
217,0.96,-0.056,-0.091;
218,0.975,-0.071,-0.094;
219,0.956,-0.023,-0.077;
220,0.96,-0.011,-0.042;
221,0.937,-0.019,-0.028;
222,0.937,-0.019,-0.007;
223,0.941,0.023,0.007;
224,0.93,0.12,0.042;
225,0.941,0.143,0.049;
226,0.945,0.128,0.087;
227,0.933,0.139,0.143;
228,0.945,0.147,0.126;
229,0.964,0.128,0.122;
230,0.952,0.128,0.115;
231,0.941,0.124,0.122;
232,0.907,0.124,0.129;
233,0.9,0.128,0.115;
234,0.903,0.124,0.084;
235,0.922,0.113,0.049;
236,0.949,0.102,0.035;
237,0.964,0.094,0.038;
238,0.952,0.086,0.052;
239,0.937,0.098,0.038;
240,0.911,0.102,0.028;
241,0.933,0.113,0.024;
242,0.945,0.098,0.017;
243,0.945,0.079,0.014;
244,0.937,0.068,0.003;
245,0.93,0.075,-0.010;
246,0.949,0.068,0.000;
247,0.937,0.045,0.010;
248,0.922,0.041,-0.003;
249,0.918,0.049,-0.021;
250,0.926,0.049,-0.024;
251,0.941,0.041,-0.042;
252,0.926,0.038,-0.049;
253,0.922,0.053,-0.070;
254,0.926,0.049,-0.066;
255,0.937,0.064,-0.066;
256,0.937,0.068,-0.087;
257,0.93,0.064,-0.098;
258,0.926,0.049,-0.098;
259,0.941,0.045,-0.101;
260,0.941,0.038,-0.091;
261,0.941,0.045,-0.112;
262,0.937,0.053,-0.105;
263,0.933,0.049,-0.105;
264,0.933,0.034,-0.101;
265,0.937,0.019,-0.080;
266,0.918,0.026,-0.070;
267,0.93,0.019,-0.073;
268,0.93,0.026,-0.077;
269,0.945,0.011,-0.080;
270,0.937,0.026,-0.087;
271,0.941,0.026,-0.080;
272,0.941,0.03,-0.084;
273,0.933,0.019,-0.091;
274,0.937,0.023,-0.091;
275,0.937,0.041,-0.084;
276,0.937,0.053,-0.077;
277,0.933,0.053,-0.070;
278,0.93,0.045,-0.066;
279,0.933,0.038,-0.077;
280,0.93,0.045,-0.077;
281,0.937,0.026,-0.084;
282,0.937,0.023,-0.073;
283,0.941,0.019,-0.059;
284,0.933,0.023,-0.070;
285,0.926,0.023,-0.073;
286,0.93,0.026,-0.070;
287,0.937,0.03,-0.073;
288,0.937,0.038,-0.070;
289,0.933,0.041,-0.077;
290,0.937,0.053,-0.070;
291,0.937,0.053,-0.070;
292,0.933,0.053,-0.066;
293,0.937,0.056,-0.066;
294,0.933,0.053,-0.073;
295,0.941,0.045,-0.063;
296,0.933,0.041,-0.066;
297,0.93,0.045,-0.059;
298,0.937,0.034,-0.059;
299,0.937,0.034,-0.063;
300,0.937,0.03,-0.070;
301,0.941,0.026,-0.066;
302,0.941,0.03,-0.066;
303,0.937,0.038,-0.052;
304,0.922,0.045,-0.056;
305,0.937,0.034,-0.070;
306,0.937,0.038,-0.056;
307,0.93,0.041,-0.077;
308,0.93,0.041,-0.059;
309,0.933,0.041,-0.070;
310,0.933,0.03,-0.059;
311,0.941,0.034,-0.049;
312,0.93,0.038,-0.059;
313,0.933,0.034,-0.059;
314,0.933,0.034,-0.070;
315,0.933,0.034,-0.056;
316,0.933,0.038,-0.066;
317,0.926,0.034,-0.077;
318,0.945,0.038,-0.077;
319,0.945,0.03,-0.073;
320,0.937,0.03,-0.073;
321,0.949,0.023,-0.080;
322,0.937,0.034,-0.077;
323,0.941,0.026,-0.077;
324,0.933,0.03,-0.070;
325,0.933,0.034,-0.063;
326,0.933,0.03,-0.070;
327,0.933,0.026,-0.073;
328,0.933,0.026,-0.073;
329,0.933,0.034,-0.073;
330,0.937,0.023,-0.059;
331,0.93,0.008,-0.066;
332,0.926,0.019,-0.070;
333,0.933,0.011,-0.070;
334,0.941,0.023,-0.059;
335,0.937,0.019,-0.056;
336,0.937,0.03,-0.056;
337,0.933,0.038,-0.073;
338,0.937,0.049,-0.084;
339,0.933,0.045,-0.080;
340,0.933,0.045,-0.077;
341,0.937,0.038,-0.087;
342,0.941,0.034,-0.101;
343,0.945,0.026,-0.084;
344,0.933,0.019,-0.084;
345,0.922,0.023,-0.108;
346,0.93,0.008,-0.105;
347,0.933,0.019,-0.115;
348,0.937,0.023,-0.108;
349,0.933,0.015,-0.115;
350,0.937,0.03,-0.119;
351,0.926,0.026,-0.122;
352,0.918,0.041,-0.133;
353,0.93,0.026,-0.133;
354,0.933,0.03,-0.126;
355,0.933,0.038,-0.126;
356,0.926,0.045,-0.129;
357,0.93,0.045,-0.126;
358,0.933,0.041,-0.133;
359,0.93,0.041,-0.129;
360,0.937,0.041,-0.115;
361,0.926,0.034,-0.119;
362,0.922,0.034,-0.119;
363,0.926,0.038,-0.119;
364,0.93,0.034,-0.126;
365,0.937,0.03,-0.126;
366,0.926,0.023,-0.133;
367,0.93,0.03,-0.129;
368,0.933,0.026,-0.122;
369,0.922,0.03,-0.126;
370,0.922,0.038,-0.122;
371,0.93,0.041,-0.119;
372,0.93,0.041,-0.122;
373,0.933,0.041,-0.126;
374,0.926,0.045,-0.119;
375,0.937,0.045,-0.126;
376,0.933,0.034,-0.129;
377,0.926,0.034,-0.115;
378,0.933,0.034,-0.115;
379,0.937,0.034,-0.129;
380,0.922,0.049,-0.126;
381,0.93,0.041,-0.119;
382,0.941,0.041,-0.122;
383,0.941,0.038,-0.115;
384,0.93,0.045,-0.115;
385,0.926,0.045,-0.115;
386,0.918,0.041,-0.129;
387,0.933,0.041,-0.126;
388,0.93,0.038,-0.119;
389,0.933,0.034,-0.122;
390,0.937,0.038,-0.119;
391,0.933,0.038,-0.126;
392,0.918,0.034,-0.119;
393,0.93,0.041,-0.122;
394,0.926,0.049,-0.122;
395,0.933,0.038,-0.126;
396,0.941,0.038,-0.129;
397,0.926,0.045,-0.126;
398,0.93,0.038,-0.133;
399,0.93,0.041,-0.136;
400,0.93,0.049,-0.119;
401,0.93,0.038,-0.119;
402,0.926,0.041,-0.122;
403,0.93,0.038,-0.122;
404,0.93,0.038,-0.126;
405,0.93,0.034,-0.119;
406,0.93,0.038,-0.126;
407,0.926,0.038,-0.115;
408,0.93,0.034,-0.122;
409,0.93,0.038,-0.126;
410,0.933,0.03,-0.122;
411,0.926,0.038,-0.122;
412,0.93,0.034,-0.119;
413,0.933,0.034,-0.115;
414,0.93,0.041,-0.122;
415,0.933,0.034,-0.126;
416,0.926,0.038,-0.119;
417,0.93,0.034,-0.126;
418,0.941,0.038,-0.119;
419,0.922,0.041,-0.108;
420,0.933,0.034,-0.126;
421,0.937,0.03,-0.126;
422,0.933,0.038,-0.126;
423,0.93,0.034,-0.119;
424,0.922,0.041,-0.119;
425,0.93,0.03,-0.122;
426,0.937,0.03,-0.129;
427,0.93,0.038,-0.119;
428,0.93,0.026,-0.115;
429,0.93,0.034,-0.115;
430,0.926,0.03,-0.126;
431,0.93,0.03,-0.129;
432,0.93,0.041,-0.119;
433,0.933,0.038,-0.112;
434,0.926,0.03,-0.112;
435,0.93,0.03,-0.122;
436,0.93,0.038,-0.115;
437,0.937,0.034,-0.115;
438,0.93,0.026,-0.115;
439,0.922,0.034,-0.112;
440,0.922,0.038,-0.115;
441,0.926,0.034,-0.112;
442,0.93,0.026,-0.122;
443,0.93,0.023,-0.112;
444,0.937,0.026,-0.119;
445,0.93,0.034,-0.115;
446,0.937,0.034,-0.112;
447,0.937,0.03,-0.105;
448,0.93,0.034,-0.115;
449,0.933,0.034,-0.119;
450,0.93,0.038,-0.105;
451,0.933,0.03,-0.108;
452,0.945,0.023,-0.091;
453,0.933,0.026,-0.091;
454,0.93,0.038,-0.101;
455,0.922,0.038,-0.108;
456,0.945,0.038,-0.101;
457,0.933,0.041,-0.105;
458,0.922,0.03,-0.105;
459,0.933,0.041,-0.108;
460,0.93,0.026,-0.122;
461,0.937,0.03,-0.108;
462,0.937,0.038,-0.112;
463,0.933,0.026,-0.112;
464,0.926,0.034,-0.112;
465,0.937,0.034,-0.108;
466,0.922,0.038,-0.115;
467,0.922,0.038,-0.108;
468,0.93,0.034,-0.098;
469,0.926,0.03,-0.112;
470,0.926,0.038,-0.112;
471,0.937,0.041,-0.105;
472,0.933,0.03,-0.101;
473,0.941,0.038,-0.108;
474,0.93,0.041,-0.115;
475,0.93,0.038,-0.108;
476,0.93,0.034,-0.115;
477,0.926,0.041,-0.115;
478,0.933,0.03,-0.108;
479,0.926,0.034,-0.119;
480,0.93,0.038,-0.119;
481,0.937,0.038,-0.112;
482,0.93,0.03,-0.119;
483,0.926,0.038,-0.115;
484,0.926,0.038,-0.133;
485,0.933,0.041,-0.112;
486,0.933,0.041,-0.101;
487,0.93,0.038,-0.098;
488,0.922,0.041,-0.112;
489,0.922,0.034,-0.119;
490,0.945,0.038,-0.122;
491,0.933,0.045,-0.112;
492,0.915,0.041,-0.108;
493,0.926,0.038,-0.112;
494,0.937,0.034,-0.126;
495,0.933,0.038,-0.126;
496,0.941,0.041,-0.122;
497,0.922,0.045,-0.115;
498,0.93,0.041,-0.119;
499,0.933,0.041,-0.122;
500,0.93,0.034,-0.122;
501,0.933,0.034,-0.126;
502,0.937,0.03,-0.129;
503,0.933,0.038,-0.126;
504,0.926,0.041,-0.122;
505,0.926,0.045,-0.115;
506,0.93,0.041,-0.105;
507,0.933,0.045,-0.094;
508,0.93,0.038,-0.091;
509,0.926,0.034,-0.101;
510,0.937,0.026,-0.094;
511,0.941,0.015,-0.101;
512,0.933,0.019,-0.101;
513,0.93,0.023,-0.108;
514,0.926,0.023,-0.101;
515,0.933,0.011,-0.126;
516,0.941,0.0,-0.133;
517,0.96,0.004,-0.140;
518,0.956,0.004,-0.150;
519,0.941,-0.004,-0.126;
520,0.922,-0.011,-0.108;
521,0.918,-0.008,-0.105;
522,0.911,0.008,-0.112;
523,0.926,0.008,-0.112;
524,0.945,-0.008,-0.115;
525,0.937,-0.015,-0.115;
526,0.926,-0.023,-0.115;
527,0.918,-0.015,-0.133;
528,0.949,0.0,-0.164;
529,0.933,0.0,-0.164;
530,0.907,0.004,-0.147;
531,0.911,0.004,-0.147;
532,0.922,0.015,-0.164;
533,0.922,0.019,-0.178;
534,0.941,0.008,-0.164;
535,0.949,0.015,-0.164;
536,0.945,0.023,-0.185;
537,0.922,0.038,-0.185;
538,0.907,0.034,-0.168;
539,0.9,0.026,-0.171;
540,0.918,0.015,-0.168;
541,0.933,0.023,-0.178;
542,0.911,0.041,-0.168;
543,0.9,0.026,-0.164;
544,0.911,0.008,-0.136;
545,0.922,0.019,-0.126;
546,0.922,0.034,-0.136;
547,0.922,0.03,-0.147;
548,0.926,0.034,-0.164;
549,0.922,0.038,-0.168;
550,0.915,0.064,-0.168;
551,0.9,0.053,-0.164;
552,0.903,0.06,-0.171;
553,0.926,0.056,-0.182;
554,0.93,0.03,-0.185;
555,0.945,0.023,-0.206;
556,0.96,0.038,-0.199;
557,0.952,0.075,-0.185;
558,0.903,0.154,-0.178;
559,0.877,0.154,-0.192;
560,0.896,0.124,-0.192;
561,0.911,0.083,-0.171;
562,0.907,0.075,-0.129;
563,0.915,0.075,-0.105;
564,0.907,0.094,-0.105;
565,0.877,0.083,-0.098;
566,0.869,0.064,-0.080;
567,0.888,0.06,-0.049;
568,0.881,0.083,0.014;
569,0.915,0.053,-0.014;
570,0.949,0.079,0.017;
571,0.971,0.109,-0.035;
572,0.975,0.086,-0.094;
573,0.997,0.071,-0.094;
574,0.971,0.071,-0.028;
575,0.949,0.053,-0.010;
576,0.922,0.038,-0.003;
577,0.896,0.049,0.021;
578,0.888,0.068,0.042;
579,0.892,0.064,0.066;
580,0.911,0.075,0.098;
581,0.93,0.056,0.094;
582,0.949,0.023,0.119;
583,0.96,0.008,0.143;
584,0.952,0.0,0.143;
585,0.941,0.004,0.150;
586,0.93,0.0,0.178;
587,0.926,-0.008,0.206;
588,0.93,-0.008,0.217;
589,0.922,-0.004,0.220;
590,0.9,0.004,0.248;
591,0.896,-0.011,0.238;
592,0.9,-0.019,0.238;
593,0.911,-0.023,0.248;
594,0.903,-0.034,0.255;
595,0.892,-0.041,0.258;
596,0.9,-0.056,0.269;
597,0.896,-0.053,0.265;
598,0.892,-0.056,0.269;
599,0.9,-0.056,0.276;
600,0.888,-0.041,0.269;
601,0.892,-0.045,0.262;
602,0.9,-0.038,0.279;
603,0.907,-0.041,0.283;
604,0.903,-0.049,0.276;
605,0.911,-0.06,0.269;
606,0.911,-0.053,0.244;
607,0.915,-0.056,0.244;
608,0.896,-0.064,0.251;
609,0.892,-0.056,0.269;
610,0.885,-0.068,0.279;
611,0.885,-0.064,0.262;
612,0.885,-0.056,0.265;
613,0.888,-0.056,0.255;
614,0.885,-0.049,0.293;
615,0.885,-0.053,0.297;
616,0.885,-0.056,0.279;
617,0.885,-0.06,0.262;
618,0.885,-0.068,0.262;
619,0.885,-0.075,0.262;
620,0.892,-0.086,0.286;
621,0.896,-0.075,0.300;
622,0.873,-0.064,0.304;
623,0.866,-0.045,0.269;
624,0.881,-0.049,0.255;
625,0.881,-0.026,0.262;
626,0.892,-0.041,0.258;
627,0.903,-0.041,0.265;
628,0.896,-0.053,0.262;
629,0.892,-0.056,0.241;
630,0.885,-0.045,0.244;
631,0.892,-0.049,0.258;
632,0.892,-0.06,0.269;
633,0.888,-0.068,0.283;
634,0.9,-0.064,0.279;
635,0.888,-0.056,0.279;
636,0.873,-0.056,0.269;
637,0.892,-0.064,0.265;
638,0.896,-0.06,0.272;
639,0.907,-0.071,0.276;
640,0.888,-0.064,0.279;
641,0.896,-0.071,0.283;
642,0.896,-0.075,0.290;
643,0.903,-0.064,0.286;
644,0.896,-0.079,0.283;
645,0.9,-0.079,0.290;
646,0.896,-0.083,0.279;
647,0.9,-0.075,0.269;
648,0.892,-0.068,0.265;
649,0.9,-0.068,0.286;
650,0.892,-0.068,0.265;
651,0.907,-0.071,0.269;
652,0.903,-0.075,0.279;
653,0.9,-0.086,0.286;
654,0.903,-0.079,0.272;
655,0.911,-0.079,0.279;
656,0.911,-0.086,0.272;
657,0.907,-0.083,0.265;
658,0.907,-0.09,0.265;
659,0.915,-0.094,0.258;
660,0.933,-0.102,0.238;
661,0.93,-0.102,0.224;
662,0.933,-0.12,0.196;
663,0.926,-0.124,0.206;
664,0.926,-0.128,0.210;
665,0.926,-0.128,0.224;
666,0.915,-0.105,0.241;
667,0.907,-0.083,0.248;
668,0.9,-0.075,0.238;
669,0.885,-0.068,0.224;
670,0.888,-0.09,0.175;
671,0.911,-0.083,0.171;
672,0.903,-0.071,0.143;
673,0.922,-0.064,0.150;
674,0.93,-0.06,0.133;
675,0.918,-0.068,0.108;
676,0.918,-0.075,0.080;
677,0.918,-0.06,0.056;
678,0.926,-0.068,0.056;
679,0.941,-0.071,0.056;
680,0.945,-0.041,0.045;
681,0.933,-0.023,0.017;
682,0.926,-0.019,0.003;
683,0.911,-0.011,-0.014;
684,0.918,-0.026,-0.021;
685,0.933,-0.03,-0.024;
686,0.922,-0.023,-0.077;
687,0.926,-0.034,-0.094;
688,0.933,-0.049,-0.084;
689,0.933,-0.06,-0.084;
690,0.93,-0.071,-0.087;
691,0.915,-0.045,-0.091;
692,0.911,-0.015,-0.122;
693,0.907,-0.015,-0.129;
694,0.9,-0.023,-0.140;
695,0.911,-0.015,-0.143;
696,0.926,-0.011,-0.157;
697,0.93,-0.008,-0.147;
698,0.918,-0.015,-0.150;
699,0.911,-0.011,-0.168;
700,0.907,-0.011,-0.182;
701,0.903,-0.008,-0.206;
702,0.926,-0.026,-0.199;
703,0.915,-0.038,-0.192;
704,0.918,-0.03,-0.199;
705,0.907,-0.03,-0.213;
706,0.911,-0.011,-0.217;
707,0.907,-0.019,-0.199;
708,0.915,-0.03,-0.220;
709,0.922,-0.038,-0.206;
710,0.907,-0.019,-0.199;
711,0.9,-0.015,-0.203;
712,0.915,-0.011,-0.178;
713,0.922,0.0,-0.168;
714,0.918,-0.004,-0.164;
715,0.93,-0.019,-0.178;
716,0.918,-0.03,-0.185;
717,0.918,-0.038,-0.175;
718,0.911,-0.008,-0.164;
719,0.918,-0.011,-0.161;
720,0.93,-0.004,-0.164;
721,0.926,-0.008,-0.182;
722,0.922,-0.011,-0.178;
723,0.922,-0.023,-0.164;
724,0.926,-0.026,-0.157;
725,0.922,-0.019,-0.157;
726,0.922,-0.019,-0.168;
727,0.93,-0.004,-0.157;
728,0.922,-0.011,-0.154;
729,0.926,-0.023,-0.157;
730,0.915,-0.023,-0.154;
731,0.926,-0.019,-0.154;
732,0.933,-0.023,-0.140;
733,0.937,-0.008,-0.136;
734,0.926,-0.011,-0.136;
735,0.93,-0.011,-0.140;
736,0.93,-0.011,-0.133;
737,0.933,-0.011,-0.136;
738,0.933,-0.015,-0.122;
739,0.926,-0.008,-0.136;
740,0.926,-0.008,-0.129;
741,0.933,-0.015,-0.129;
742,0.93,-0.011,-0.136;
743,0.937,-0.008,-0.133;
744,0.933,-0.008,-0.129;
745,0.93,-0.008,-0.136;
746,0.926,-0.008,-0.133;
747,0.933,-0.015,-0.136;
748,0.937,-0.015,-0.154;
749,0.93,-0.015,-0.126;
750,0.926,-0.019,-0.129;
751,0.933,-0.008,-0.147;
752,0.93,-0.011,-0.136;
753,0.937,-0.015,-0.133;
754,0.93,-0.011,-0.126;
755,0.937,-0.015,-0.136;
756,0.926,-0.011,-0.133;
757,0.933,-0.015,-0.122;
758,0.93,-0.015,-0.115;
759,0.93,-0.019,-0.115;
760,0.933,-0.008,-0.119;
761,0.941,-0.011,-0.122;
762,0.926,-0.011,-0.115;
763,0.926,-0.011,-0.119;
764,0.926,-0.011,-0.122;
765,0.937,-0.019,-0.115;
766,0.945,-0.011,-0.119;
767,0.93,-0.019,-0.122;
768,0.918,-0.015,-0.122;
769,0.93,-0.019,-0.112;
770,0.937,-0.026,-0.098;
771,0.945,-0.023,-0.087;
772,0.926,-0.008,-0.094;
773,0.93,-0.004,-0.084;
774,0.937,-0.008,-0.084;
775,0.945,-0.015,-0.084;
776,0.933,-0.011,-0.073;
777,0.937,-0.011,-0.066;
778,0.933,-0.015,-0.073;
779,0.941,-0.026,-0.073;
780,0.937,-0.011,-0.070;
781,0.93,-0.011,-0.073;
782,0.937,-0.019,-0.070;
783,0.949,-0.011,-0.073;
784,0.933,-0.023,-0.091;
785,0.937,-0.011,-0.070;
786,0.941,-0.008,-0.052;
787,0.941,-0.011,-0.059;
788,0.949,-0.011,-0.066;
789,0.945,-0.019,-0.070;
790,0.933,-0.026,-0.063;
791,0.933,-0.019,-0.059;
792,0.949,-0.019,-0.059;
793,0.937,-0.015,-0.059;
794,0.933,-0.019,-0.052;
795,0.93,-0.011,-0.073;
796,0.941,-0.015,-0.073;
797,0.926,-0.015,-0.077;
798,0.926,-0.023,-0.063;
799,0.933,-0.015,-0.073;
800,0.933,-0.011,-0.084;
801,0.945,-0.026,-0.077;
802,0.926,-0.049,-0.077;
803,0.93,-0.045,-0.056;
804,0.937,-0.023,-0.070;
805,0.937,-0.019,-0.080;
806,0.926,-0.011,-0.087;
807,0.933,-0.015,-0.084;
808,0.937,-0.011,-0.087;
809,0.933,-0.015,-0.066;
810,0.93,-0.015,-0.087;
811,0.933,-0.015,-0.087;
812,0.933,-0.011,-0.080;
813,0.93,-0.019,-0.084;
814,0.941,-0.026,-0.073;
815,0.933,-0.015,-0.080;
816,0.93,-0.011,-0.073;
817,0.933,-0.015,-0.066;
818,0.937,-0.019,-0.084;
819,0.937,-0.015,-0.098;
820,0.933,-0.011,-0.091;
821,0.945,-0.011,-0.091;
822,0.945,-0.004,-0.087;
823,0.941,-0.008,-0.094;
824,0.926,-0.008,-0.098;
825,0.93,-0.011,-0.087;
826,0.933,-0.015,-0.091;
827,0.93,-0.03,-0.087;
828,0.933,-0.011,-0.073;
829,0.922,-0.004,-0.094;
830,0.922,-0.008,-0.091;
831,0.926,-0.008,-0.084;
832,0.937,-0.008,-0.087;
833,0.937,-0.004,-0.098;
834,0.941,-0.004,-0.091;
835,0.937,-0.004,-0.070;
836,0.937,-0.011,-0.066;
837,0.93,-0.008,-0.077;
838,0.93,0.0,-0.077;
839,0.922,0.0,-0.063;
840,0.941,-0.008,-0.066;
841,0.945,-0.004,-0.045;
842,0.933,0.0,-0.038;
843,0.941,-0.008,-0.052;
844,0.941,0.0,-0.045;
845,0.945,0.0,-0.042;
846,0.937,0.0,-0.052;
847,0.937,-0.011,-0.052;
848,0.949,-0.004,-0.059;
849,0.933,0.0,-0.028;
850,0.933,0.0,-0.035;
851,0.941,-0.008,-0.031;
852,0.941,-0.008,-0.031;
853,0.941,0.0,-0.028;
854,0.941,0.0,-0.031;
855,0.941,0.0,-0.028;
856,0.945,-0.004,-0.028;
857,0.933,0.0,-0.028;
858,0.933,0.0,-0.024;
859,0.941,0.0,-0.024;
860,0.941,-0.008,-0.024;
861,0.941,0.0,-0.017;
862,0.945,-0.004,-0.007;
