,ax,ay,az
74,0.004,-0.244,-0.901;
75,0.0,-0.256,-0.880;
76,0.004,-0.252,-0.849;
77,0.0,-0.248,-0.884;
78,0.0,-0.218,-0.908;
79,0.011,-0.222,-0.898;
80,0.004,-0.222,-0.870;
81,0.008,-0.222,-0.856;
82,-0.004,-0.229,-0.891;
83,0.0,-0.214,-0.905;
84,0.008,-0.218,-0.901;
85,0.0,-0.226,-0.887;
86,-0.011,-0.211,-0.877;
87,-0.008,-0.211,-0.884;
88,0.004,-0.203,-0.898;
89,0.011,-0.207,-0.884;
90,0.004,-0.218,-0.894;
91,0.0,-0.222,-0.884;
92,-0.008,-0.214,-0.898;
93,-0.004,-0.222,-0.884;
94,0.0,-0.222,-0.873;
95,0.004,-0.214,-0.873;
96,0.004,-0.218,-0.870;
97,0.004,-0.211,-0.887;
98,0.008,-0.214,-0.898;
99,0.0,-0.207,-0.891;
100,0.008,-0.207,-0.880;
101,0.011,-0.214,-0.884;
102,0.0,-0.203,-0.884;
103,0.004,-0.218,-0.884;
104,0.008,-0.211,-0.891;
105,0.004,-0.211,-0.884;
106,0.004,-0.207,-0.891;
107,0.008,-0.207,-0.866;
108,0.0,-0.211,-0.866;
109,0.004,-0.207,-0.884;
110,0.004,-0.218,-0.880;
111,0.011,-0.207,-0.887;
112,0.004,-0.207,-0.870;
113,0.004,-0.211,-0.863;
114,0.008,-0.207,-0.877;
115,0.004,-0.207,-0.894;
116,0.008,-0.214,-0.894;
117,0.008,-0.207,-0.884;
118,0.004,-0.214,-0.901;
119,0.0,-0.214,-0.877;
120,0.0,-0.233,-0.866;
121,0.004,-0.233,-0.887;
122,-0.004,-0.218,-0.898;
123,-0.008,-0.196,-0.905;
124,0.004,-0.211,-0.894;
125,0.0,-0.218,-0.894;
126,0.004,-0.222,-0.880;
127,0.004,-0.214,-0.884;
128,-0.004,-0.214,-0.887;
129,-0.008,-0.214,-0.898;
130,-0.004,-0.214,-0.887;
131,0.004,-0.226,-0.884;
132,-0.004,-0.229,-0.891;
133,-0.004,-0.229,-0.880;
134,0.0,-0.229,-0.884;
135,0.0,-0.233,-0.880;
136,0.004,-0.218,-0.905;
137,0.0,-0.226,-0.887;
138,-0.004,-0.229,-0.856;
139,-0.004,-0.226,-0.884;
140,-0.008,-0.229,-0.891;
141,0.0,-0.237,-0.880;
142,-0.004,-0.233,-0.873;
143,0.0,-0.233,-0.877;
144,0.0,-0.233,-0.877;
145,-0.004,-0.226,-0.877;
146,0.0,-0.233,-0.880;
147,0.008,-0.237,-0.884;
148,-0.004,-0.241,-0.873;
149,-0.004,-0.241,-0.880;
150,-0.008,-0.244,-0.891;
151,0.0,-0.244,-0.884;
152,0.0,-0.244,-0.891;
153,0.008,-0.252,-0.884;
154,-0.004,-0.248,-0.877;
155,0.004,-0.241,-0.870;
156,-0.004,-0.237,-0.880;
157,-0.011,-0.244,-0.877;
158,0.011,-0.244,-0.880;
159,0.0,-0.244,-0.880;
160,-0.004,-0.244,-0.866;
161,-0.004,-0.256,-0.880;
162,0.0,-0.271,-0.873;
163,0.0,-0.256,-0.887;
164,-0.004,-0.271,-0.877;
165,0.008,-0.267,-0.877;
166,0.0,-0.263,-0.859;
167,-0.004,-0.256,-0.877;
168,0.004,-0.263,-0.891;
169,-0.004,-0.252,-0.891;
170,-0.008,-0.271,-0.877;
171,-0.004,-0.259,-0.877;
172,-0.008,-0.256,-0.877;
173,0.008,-0.259,-0.877;
174,0.004,-0.267,-0.870;
175,-0.008,-0.259,-0.866;
176,-0.015,-0.256,-0.859;
177,-0.015,-0.256,-0.873;
178,-0.011,-0.248,-0.884;
179,-0.008,-0.274,-0.884;
180,-0.019,-0.267,-0.852;
181,-0.015,-0.263,-0.880;
182,-0.011,-0.271,-0.884;
183,-0.004,-0.278,-0.863;
184,-0.004,-0.29,-0.852;
185,0.008,-0.274,-0.880;
186,-0.015,-0.274,-0.898;
187,-0.011,-0.274,-0.880;
188,-0.019,-0.29,-0.849;
189,-0.015,-0.278,-0.863;
190,-0.011,-0.274,-0.852;
191,0.0,-0.263,-0.887;
192,-0.008,-0.271,-0.894;
193,0.0,-0.267,-0.873;
194,-0.008,-0.278,-0.859;
195,-0.008,-0.274,-0.866;
196,-0.008,-0.282,-0.845;
197,-0.011,-0.267,-0.870;
198,0.0,-0.267,-0.877;
199,-0.015,-0.263,-0.863;
200,-0.015,-0.271,-0.856;
201,-0.011,-0.286,-0.877;
202,0.004,-0.274,-0.877;
203,0.0,-0.263,-0.887;
204,0.0,-0.263,-0.891;
205,-0.004,-0.282,-0.870;
206,-0.011,-0.259,-0.887;
207,-0.004,-0.267,-0.877;
208,-0.011,-0.267,-0.877;
209,-0.004,-0.271,-0.880;
210,-0.004,-0.263,-0.873;
211,-0.004,-0.267,-0.877;
212,-0.008,-0.256,-0.880;
213,0.0,-0.278,-0.870;
214,-0.004,-0.263,-0.873;
215,-0.004,-0.263,-0.877;
216,-0.008,-0.271,-0.870;
217,0.0,-0.267,-0.877;
218,-0.008,-0.263,-0.870;
219,-0.008,-0.267,-0.870;
220,-0.004,-0.271,-0.877;
221,-0.004,-0.267,-0.870;
222,-0.008,-0.271,-0.877;
223,-0.008,-0.278,-0.877;
224,-0.004,-0.267,-0.877;
225,-0.008,-0.274,-0.877;
226,0.008,-0.278,-0.880;
227,-0.011,-0.271,-0.870;
228,-0.004,-0.274,-0.873;
229,-0.004,-0.274,-0.880;
230,0.0,-0.274,-0.870;
231,-0.015,-0.278,-0.873;
232,-0.004,-0.274,-0.866;
233,-0.011,-0.263,-0.887;
234,-0.011,-0.278,-0.877;
235,-0.019,-0.29,-0.842;
236,-0.004,-0.286,-0.852;
237,-0.004,-0.274,-0.891;
238,0.004,-0.248,-0.894;
239,-0.008,-0.252,-0.880;
240,0.0,-0.293,-0.887;
241,0.0,-0.282,-0.884;
242,0.015,-0.282,-0.884;
243,0.0,-0.29,-0.877;
244,-0.004,-0.278,-0.852;
245,-0.004,-0.282,-0.859;
246,-0.008,-0.267,-0.873;
247,-0.008,-0.256,-0.891;
248,-0.004,-0.274,-0.884;
249,0.0,-0.278,-0.870;
250,-0.004,-0.278,-0.877;
251,0.004,-0.286,-0.870;
252,0.011,-0.263,-0.891;
253,-0.008,-0.263,-0.880;
254,0.0,-0.271,-0.880;
255,-0.004,-0.278,-0.870;
256,0.004,-0.286,-0.870;
257,-0.004,-0.271,-0.880;
258,0.0,-0.263,-0.870;
259,-0.004,-0.256,-0.891;
260,0.0,-0.274,-0.891;
261,-0.004,-0.29,-0.870;
262,-0.004,-0.267,-0.870;
263,0.008,-0.274,-0.873;
264,0.0,-0.267,-0.887;
265,0.004,-0.259,-0.894;
266,-0.008,-0.248,-0.877;
267,-0.008,-0.263,-0.863;
268,-0.011,-0.271,-0.866;
269,0.0,-0.271,-0.891;
270,0.004,-0.259,-0.884;
271,0.0,-0.259,-0.880;
272,-0.008,-0.271,-0.880;
273,-0.004,-0.263,-0.852;
274,0.0,-0.252,-0.866;
275,-0.004,-0.248,-0.887;
276,0.0,-0.252,-0.894;
277,0.008,-0.256,-0.884;
278,0.0,-0.256,-0.873;
279,-0.011,-0.248,-0.873;
280,-0.004,-0.252,-0.866;
281,0.004,-0.244,-0.866;
282,0.004,-0.244,-0.880;
283,-0.004,-0.237,-0.884;
284,0.004,-0.244,-0.880;
285,0.0,-0.248,-0.873;
286,0.0,-0.244,-0.877;
287,-0.011,-0.237,-0.880;
288,0.0,-0.241,-0.891;
289,-0.004,-0.229,-0.873;
290,0.0,-0.241,-0.880;
291,0.0,-0.241,-0.877;
292,-0.004,-0.233,-0.884;
293,-0.011,-0.229,-0.891;
294,-0.004,-0.237,-0.884;
295,0.0,-0.237,-0.863;
296,0.0,-0.237,-0.873;
297,0.004,-0.233,-0.894;
298,0.004,-0.233,-0.891;
299,-0.004,-0.237,-0.873;
300,0.004,-0.229,-0.873;
301,0.008,-0.233,-0.887;
302,-0.008,-0.222,-0.905;
303,0.0,-0.226,-0.880;
304,0.004,-0.229,-0.870;
305,-0.004,-0.222,-0.870;
306,0.004,-0.222,-0.884;
307,0.0,-0.222,-0.891;
308,0.011,-0.226,-0.887;
309,0.0,-0.222,-0.884;
310,-0.004,-0.226,-0.880;
311,-0.004,-0.218,-0.884;
312,0.008,-0.222,-0.873;
313,0.004,-0.226,-0.894;
314,-0.004,-0.226,-0.880;
315,0.004,-0.222,-0.891;
316,0.008,-0.226,-0.891;
317,0.0,-0.218,-0.873;
318,-0.004,-0.207,-0.873;
319,0.011,-0.214,-0.891;
320,0.008,-0.211,-0.894;
321,0.004,-0.222,-0.870;
322,0.0,-0.207,-0.863;
323,0.0,-0.203,-0.859;
324,0.004,-0.203,-0.884;
325,0.004,-0.214,-0.901;
326,0.004,-0.222,-0.884;
327,-0.008,-0.207,-0.863;
328,0.0,-0.222,-0.870;
329,0.004,-0.226,-0.884;
330,0.004,-0.226,-0.887;
331,0.011,-0.237,-0.901;
332,0.004,-0.229,-0.908;
333,-0.004,-0.229,-0.894;
334,-0.011,-0.241,-0.873;
335,-0.008,-0.237,-0.873;
336,0.0,-0.244,-0.873;
337,-0.004,-0.233,-0.887;
338,-0.004,-0.229,-0.887;
339,0.0,-0.241,-0.891;
340,-0.008,-0.233,-0.873;
341,-0.004,-0.237,-0.873;
342,0.0,-0.233,-0.880;
343,-0.008,-0.237,-0.880;
344,0.0,-0.233,-0.887;
345,0.008,-0.241,-0.891;
346,0.004,-0.244,-0.873;
347,-0.004,-0.237,-0.880;
348,0.004,-0.237,-0.880;
349,0.0,-0.233,-0.870;
350,0.0,-0.237,-0.877;
351,-0.008,-0.237,-0.880;
352,-0.004,-0.241,-0.870;
353,-0.004,-0.233,-0.891;
354,0.0,-0.237,-0.894;
355,-0.004,-0.237,-0.884;
356,-0.004,-0.241,-0.880;
357,-0.004,-0.241,-0.887;
358,-0.004,-0.233,-0.891;
359,-0.004,-0.237,-0.870;
360,0.004,-0.226,-0.884;
361,-0.004,-0.241,-0.870;
362,0.0,-0.237,-0.884;
363,-0.004,-0.237,-0.884;
364,0.0,-0.248,-0.891;
365,-0.008,-0.241,-0.880;
366,0.0,-0.241,-0.873;
367,-0.004,-0.241,-0.866;
368,-0.004,-0.252,-0.880;
369,-0.004,-0.241,-0.873;
370,0.0,-0.244,-0.870;
371,0.008,-0.241,-0.880;
372,-0.008,-0.244,-0.887;
373,0.0,-0.244,-0.887;
374,0.004,-0.259,-0.880;
375,0.004,-0.259,-0.870;
376,0.008,-0.267,-0.866;
377,0.004,-0.237,-0.891;
378,0.0,-0.252,-0.898;
379,0.008,-0.248,-0.887;
380,0.008,-0.248,-0.887;
381,0.011,-0.263,-0.877;
382,-0.004,-0.252,-0.873;
383,0.0,-0.252,-0.870;
384,-0.004,-0.252,-0.877;
385,0.0,-0.248,-0.877;
386,0.0,-0.248,-0.880;
387,0.008,-0.259,-0.877;
388,0.015,-0.252,-0.884;
389,0.008,-0.256,-0.887;
390,0.004,-0.256,-0.887;
391,0.0,-0.259,-0.870;
392,0.0,-0.263,-0.866;
393,-0.008,-0.256,-0.891;
394,0.0,-0.263,-0.870;
395,-0.011,-0.259,-0.877;
396,0.0,-0.256,-0.873;
397,-0.008,-0.237,-0.887;
398,0.008,-0.256,-0.877;
399,0.004,-0.256,-0.898;
400,0.0,-0.271,-0.884;
401,0.0,-0.256,-0.880;
402,0.004,-0.267,-0.884;
403,0.0,-0.259,-0.880;
404,-0.004,-0.271,-0.880;
405,0.0,-0.259,-0.880;
406,0.004,-0.263,-0.884;
407,0.004,-0.259,-0.884;
408,0.0,-0.263,-0.870;
409,0.0,-0.271,-0.873;
410,0.0,-0.263,-0.873;
411,0.008,-0.263,-0.866;
412,0.0,-0.263,-0.852;
413,-0.008,-0.263,-0.877;
414,-0.004,-0.263,-0.873;
415,-0.008,-0.271,-0.870;
416,-0.004,-0.267,-0.863;
417,0.004,-0.259,-0.880;
418,0.0,-0.259,-0.866;
419,0.0,-0.267,-0.873;
420,-0.008,-0.248,-0.884;
421,-0.004,-0.263,-0.891;
422,-0.008,-0.259,-0.880;
423,0.0,-0.263,-0.877;
424,0.0,-0.263,-0.873;
425,-0.004,-0.244,-0.877;
426,0.004,-0.259,-0.877;
427,0.004,-0.256,-0.880;
428,-0.004,-0.248,-0.887;
429,0.0,-0.256,-0.880;
430,0.004,-0.263,-0.866;
431,0.0,-0.256,-0.877;
432,-0.004,-0.256,-0.873;
433,0.004,-0.256,-0.870;
434,0.008,-0.256,-0.884;
435,-0.004,-0.263,-0.880;
436,0.0,-0.256,-0.873;
437,0.0,-0.256,-0.887;
438,0.0,-0.248,-0.877;
439,-0.011,-0.256,-0.870;
440,0.004,-0.256,-0.880;
441,0.004,-0.252,-0.880;
442,0.0,-0.267,-0.891;
443,0.0,-0.256,-0.884;
444,0.004,-0.252,-0.887;
445,0.004,-0.256,-0.873;
446,-0.004,-0.263,-0.884;
447,-0.004,-0.259,-0.894;
448,0.008,-0.259,-0.877;
449,-0.004,-0.259,-0.870;
450,-0.015,-0.256,-0.866;
451,0.0,-0.252,-0.877;
452,-0.008,-0.248,-0.884;
453,-0.004,-0.256,-0.880;
454,-0.004,-0.252,-0.866;
455,-0.004,-0.259,-0.880;
456,-0.008,-0.256,-0.877;
457,0.0,-0.252,-0.891;
458,-0.008,-0.248,-0.880;
459,-0.008,-0.256,-0.873;
460,-0.008,-0.252,-0.845;
461,-0.004,-0.259,-0.842;
462,-0.015,-0.233,-0.870;
463,0.0,-0.237,-0.912;
464,0.004,-0.222,-0.915;
465,0.004,-0.237,-0.884;
466,0.004,-0.244,-0.870;
467,-0.008,-0.252,-0.870;
468,-0.011,-0.229,-0.884;
469,-0.008,-0.229,-0.887;
470,-0.004,-0.237,-0.877;
471,-0.004,-0.237,-0.887;
472,-0.008,-0.241,-0.894;
473,-0.008,-0.237,-0.880;
474,-0.008,-0.237,-0.866;
475,-0.004,-0.237,-0.887;
476,-0.015,-0.233,-0.901;
477,0.004,-0.241,-0.894;
478,0.008,-0.244,-0.887;
479,-0.004,-0.237,-0.870;
480,-0.008,-0.241,-0.859;
481,0.0,-0.248,-0.887;
482,0.004,-0.248,-0.894;
483,0.004,-0.248,-0.884;
484,-0.004,-0.241,-0.873;
485,0.004,-0.241,-0.884;
486,0.008,-0.244,-0.877;
487,0.0,-0.237,-0.870;
488,0.0,-0.244,-0.880;
489,0.011,-0.237,-0.884;
490,0.0,-0.237,-0.880;
491,0.004,-0.237,-0.894;
492,0.004,-0.237,-0.891;
493,0.0,-0.233,-0.887;
494,0.004,-0.233,-0.887;
495,0.0,-0.237,-0.891;
496,0.0,-0.244,-0.891;
497,0.011,-0.241,-0.859;
498,0.011,-0.244,-0.866;
499,-0.011,-0.229,-0.905;
500,0.0,-0.218,-0.901;
501,0.004,-0.233,-0.887;
502,-0.008,-0.241,-0.856;
503,-0.011,-0.229,-0.873;
504,-0.019,-0.222,-0.891;
505,-0.004,-0.226,-0.894;
506,-0.008,-0.222,-0.877;
507,-0.008,-0.229,-0.877;
508,-0.011,-0.214,-0.873;
509,0.0,-0.218,-0.891;
510,-0.004,-0.226,-0.887;
511,0.0,-0.229,-0.880;
512,0.0,-0.237,-0.884;
513,-0.008,-0.226,-0.884;
514,-0.004,-0.214,-0.852;
515,0.004,-0.222,-0.891;
516,0.004,-0.222,-0.884;
517,-0.004,-0.222,-0.887;
518,0.004,-0.229,-0.891;
519,-0.008,-0.211,-0.887;
520,-0.004,-0.214,-0.866;
521,0.011,-0.211,-0.884;
522,0.004,-0.214,-0.894;
523,0.0,-0.214,-0.891;
524,0.0,-0.226,-0.884;
525,0.004,-0.214,-0.877;
526,0.004,-0.214,-0.884;
527,0.011,-0.214,-0.898;
528,0.0,-0.214,-0.880;
529,0.0,-0.214,-0.877;
530,-0.008,-0.207,-0.887;
531,0.011,-0.214,-0.891;
532,0.011,-0.214,-0.887;
533,0.008,-0.211,-0.880;
534,0.004,-0.211,-0.891;
535,0.004,-0.211,-0.884;
536,0.004,-0.211,-0.880;
537,0.0,-0.199,-0.880;
538,0.008,-0.203,-0.884;
539,0.0,-0.203,-0.884;
540,0.004,-0.214,-0.873;
541,0.004,-0.211,-0.898;
542,0.011,-0.214,-0.884;
543,0.008,-0.214,-0.880;
544,-0.004,-0.211,-0.887;
545,0.0,-0.211,-0.891;
546,0.008,-0.214,-0.887;
547,0.0,-0.218,-0.873;
548,0.004,-0.218,-0.866;
549,0.011,-0.211,-0.884;
550,0.008,-0.203,-0.915;
551,0.011,-0.218,-0.887;
552,0.008,-0.218,-0.852;
553,0.0,-0.218,-0.884;
554,-0.008,-0.207,-0.887;
555,0.015,-0.218,-0.901;
556,0.004,-0.218,-0.877;
557,-0.004,-0.218,-0.866;
558,0.0,-0.207,-0.866;
559,0.015,-0.203,-0.891;
560,0.011,-0.218,-0.891;
561,0.011,-0.222,-0.877;
562,0.015,-0.218,-0.887;
563,0.008,-0.211,-0.905;
564,0.008,-0.222,-0.880;
565,0.0,-0.226,-0.870;
566,-0.004,-0.218,-0.880;
567,0.004,-0.222,-0.891;
568,0.0,-0.211,-0.898;
569,0.0,-0.218,-0.887;
570,0.004,-0.222,-0.880;
571,0.004,-0.218,-0.884;
572,0.008,-0.222,-0.870;
573,0.004,-0.222,-0.884;
574,0.0,-0.218,-0.870;
575,0.004,-0.229,-0.873;
576,0.0,-0.222,-0.873;
577,0.004,-0.222,-0.898;
578,0.015,-0.229,-0.884;
579,0.0,-0.226,-0.880;
580,0.004,-0.233,-0.877;
581,0.004,-0.233,-0.880;
582,0.004,-0.233,-0.880;
583,0.004,-0.241,-0.866;
584,0.004,-0.237,-0.884;
585,0.0,-0.229,-0.880;
586,-0.004,-0.233,-0.880;
587,0.0,-0.241,-0.898;
588,-0.004,-0.241,-0.891;
589,0.0,-0.241,-0.877;
590,0.004,-0.241,-0.880;
591,0.008,-0.252,-0.877;
592,0.008,-0.244,-0.870;
593,0.008,-0.241,-0.891;
594,0.0,-0.252,-0.880;
595,-0.004,-0.259,-0.873;
596,-0.004,-0.248,-0.877;
597,0.0,-0.244,-0.873;
598,0.008,-0.244,-0.870;
599,0.004,-0.244,-0.880;
600,0.004,-0.267,-0.891;
601,0.004,-0.259,-0.877;
602,0.0,-0.252,-0.884;
603,0.011,-0.256,-0.873;
604,0.004,-0.248,-0.877;
605,0.008,-0.248,-0.884;
606,0.004,-0.259,-0.887;
607,0.0,-0.256,-0.887;
608,0.004,-0.252,-0.880;
609,0.008,-0.256,-0.863;
610,0.004,-0.263,-0.873;
611,0.011,-0.259,-0.884;
612,0.0,-0.252,-0.877;
613,0.008,-0.259,-0.884;
614,0.008,-0.263,-0.884;
615,0.019,-0.263,-0.887;
616,0.004,-0.259,-0.863;
617,0.004,-0.271,-0.870;
618,0.0,-0.259,-0.866;
619,0.008,-0.271,-0.884;
620,0.004,-0.267,-0.873;
621,0.008,-0.263,-0.894;
622,0.004,-0.271,-0.884;
623,0.0,-0.271,-0.863;
624,0.008,-0.267,-0.891;
625,0.004,-0.271,-0.880;
626,0.008,-0.263,-0.877;
627,0.004,-0.274,-0.877;
628,0.004,-0.271,-0.880;
629,0.0,-0.267,-0.873;
630,0.004,-0.271,-0.873;
631,-0.004,-0.267,-0.873;
632,0.008,-0.271,-0.877;
633,0.004,-0.271,-0.877;
634,0.004,-0.271,-0.866;
635,0.008,-0.259,-0.887;
636,0.0,-0.259,-0.894;
637,0.0,-0.274,-0.880;
638,-0.008,-0.271,-0.866;
639,0.008,-0.271,-0.880;
640,0.0,-0.256,-0.870;
641,0.004,-0.271,-0.873;
642,0.011,-0.271,-0.884;
643,0.015,-0.278,-0.877;
644,0.026,-0.274,-0.873;
645,0.004,-0.271,-0.887;
646,0.004,-0.274,-0.880;
647,0.015,-0.278,-0.880;
648,0.011,-0.278,-0.884;
649,0.011,-0.271,-0.880;
650,0.008,-0.267,-0.877;
651,0.0,-0.267,-0.870;
652,0.004,-0.274,-0.877;
653,-0.004,-0.278,-0.877;
654,0.011,-0.282,-0.877;
655,0.004,-0.271,-0.884;
656,-0.004,-0.267,-0.870;
657,0.0,-0.274,-0.856;
658,0.0,-0.274,-0.873;
659,0.0,-0.271,-0.870;
660,0.0,-0.282,-0.870;
661,0.011,-0.282,-0.866;
662,0.008,-0.286,-0.870;
663,0.004,-0.278,-0.866;
664,0.0,-0.278,-0.856;
665,0.011,-0.274,-0.877;
666,0.004,-0.271,-0.880;
667,0.0,-0.271,-0.866;
668,0.004,-0.267,-0.877;
669,0.004,-0.29,-0.873;
670,-0.004,-0.282,-0.877;
671,0.0,-0.271,-0.873;
672,-0.004,-0.278,-0.863;
673,0.004,-0.271,-0.877;
674,0.004,-0.274,-0.866;
675,0.004,-0.282,-0.863;
676,0.004,-0.274,-0.877;
677,-0.004,-0.282,-0.887;
678,-0.004,-0.282,-0.870;
679,0.004,-0.286,-0.856;
680,-0.019,-0.293,-0.866;
681,0.0,-0.286,-0.866;
682,0.0,-0.259,-0.873;
683,0.008,-0.271,-0.877;
684,0.004,-0.282,-0.870;
685,0.0,-0.282,-0.873;
686,0.008,-0.282,-0.877;
687,0.0,-0.274,-0.866;
688,0.004,-0.274,-0.870;
689,0.0,-0.278,-0.873;
690,0.008,-0.274,-0.870;
691,0.011,-0.282,-0.873;
692,0.008,-0.278,-0.877;
693,0.008,-0.278,-0.880;
694,0.0,-0.286,-0.873;
695,0.0,-0.29,-0.873;
696,-0.008,-0.274,-0.870;
697,0.008,-0.274,-0.870;
698,0.0,-0.282,-0.873;
699,0.0,-0.274,-0.873;
700,0.008,-0.278,-0.870;
701,0.0,-0.286,-0.873;
702,-0.004,-0.278,-0.873;
703,0.004,-0.286,-0.856;
704,0.0,-0.282,-0.873;
705,0.011,-0.282,-0.873;
706,0.008,-0.29,-0.880;
707,-0.004,-0.282,-0.863;
708,0.0,-0.282,-0.880;
709,0.004,-0.278,-0.863;
710,0.0,-0.29,-0.877;
711,-0.004,-0.29,-0.863;
712,0.004,-0.278,-0.877;
713,-0.008,-0.278,-0.884;
714,0.0,-0.274,-0.863;
715,-0.011,-0.282,-0.877;
716,0.008,-0.29,-0.877;
717,-0.004,-0.278,-0.863;
718,-0.004,-0.282,-0.873;
719,-0.008,-0.278,-0.880;
720,-0.015,-0.271,-0.859;
721,-0.008,-0.274,-0.866;
722,-0.004,-0.263,-0.887;
723,0.004,-0.267,-0.887;
724,0.0,-0.278,-0.866;
725,0.004,-0.274,-0.873;
726,-0.004,-0.263,-0.866;
727,-0.004,-0.267,-0.866;
728,-0.004,-0.274,-0.873;
729,0.0,-0.271,-0.870;
730,0.0,-0.259,-0.884;
731,0.0,-0.271,-0.870;
732,0.0,-0.259,-0.870;
733,0.0,-0.271,-0.866;
734,0.0,-0.259,-0.884;
735,0.004,-0.263,-0.877;
736,-0.004,-0.256,-0.894;
737,0.0,-0.256,-0.884;
738,0.004,-0.259,-0.870;
739,0.004,-0.256,-0.880;
740,0.0,-0.248,-0.870;
741,-0.004,-0.244,-0.884;
742,-0.004,-0.256,-0.870;
743,-0.004,-0.248,-0.866;
744,-0.008,-0.256,-0.877;
745,-0.011,-0.241,-0.880;
746,0.004,-0.244,-0.887;
747,0.004,-0.248,-0.877;
748,0.0,-0.244,-0.873;
749,-0.004,-0.248,-0.887;
750,0.0,-0.241,-0.891;
751,0.0,-0.233,-0.884;
752,0.0,-0.241,-0.866;
753,-0.004,-0.241,-0.873;
754,-0.004,-0.237,-0.884;
755,0.0,-0.229,-0.880;
756,0.008,-0.233,-0.884;
757,0.0,-0.237,-0.880;
758,0.0,-0.241,-0.880;
759,-0.004,-0.244,-0.863;
760,0.0,-0.233,-0.873;
761,-0.004,-0.229,-0.901;
762,0.004,-0.226,-0.894;
763,0.011,-0.229,-0.880;
764,-0.004,-0.233,-0.877;
765,0.0,-0.218,-0.887;
766,-0.008,-0.218,-0.873;
767,0.004,-0.229,-0.884;
768,0.004,-0.211,-0.884;
769,-0.004,-0.226,-0.884;
770,0.004,-0.229,-0.880;
771,0.004,-0.214,-0.877;
772,0.0,-0.211,-0.887;
773,0.011,-0.222,-0.891;
774,0.004,-0.222,-0.891;
775,0.008,-0.222,-0.887;
776,0.008,-0.222,-0.870;
777,0.008,-0.218,-0.884;
778,0.004,-0.222,-0.891;
779,0.0,-0.214,-0.880;
780,0.0,-0.226,-0.877;
781,0.008,-0.214,-0.873;
782,0.008,-0.211,-0.891;
783,0.0,-0.214,-0.884;
784,0.011,-0.218,-0.887;
785,0.004,-0.222,-0.894;
786,0.004,-0.218,-0.877;
787,0.008,-0.211,-0.884;
788,0.015,-0.211,-0.894;
789,0.004,-0.218,-0.877;
790,0.004,-0.218,-0.877;
791,0.0,-0.222,-0.866;
792,0.0,-0.207,-0.891;
793,0.008,-0.218,-0.891;
794,0.011,-0.218,-0.887;
795,-0.004,-0.218,-0.870;
796,0.0,-0.214,-0.866;
797,0.008,-0.203,-0.873;
798,0.008,-0.222,-0.908;
799,0.008,-0.222,-0.891;
800,0.004,-0.226,-0.884;
801,0.0,-0.211,-0.870;
802,0.004,-0.207,-0.884;
803,0.011,-0.211,-0.880;
804,0.011,-0.214,-0.891;
805,0.004,-0.222,-0.877;
806,0.0,-0.214,-0.866;
807,0.004,-0.229,-0.866;
