,ax,ay,az
382,0.008,0.023,-0.880;
383,0.008,0.034,-0.877;
384,0.019,0.03,-0.898;
385,0.011,0.034,-0.894;
386,0.015,0.026,-0.894;
387,0.019,0.034,-0.887;
388,0.015,0.03,-0.870;
389,0.019,0.026,-0.873;
390,0.023,0.034,-0.901;
391,0.015,0.034,-0.870;
392,0.015,0.03,-0.894;
393,0.019,0.034,-0.891;
394,0.023,0.038,-0.894;
395,0.015,0.026,-0.908;
396,0.011,0.041,-0.884;
397,0.023,0.041,-0.870;
398,0.038,0.011,-0.870;
399,0.03,0.026,-0.887;
400,0.026,0.023,-0.901;
401,0.034,0.015,-0.898;
402,0.019,0.034,-0.880;
403,0.019,0.041,-0.873;
404,0.026,0.034,-0.887;
405,0.03,0.034,-0.894;
406,0.03,0.026,-0.887;
407,0.026,0.023,-0.891;
408,0.026,0.034,-0.884;
409,0.019,0.023,-0.891;
410,0.019,0.026,-0.887;
411,0.019,0.038,-0.887;
412,0.03,0.03,-0.898;
413,0.011,0.026,-0.891;
414,0.019,0.03,-0.891;
415,0.023,0.038,-0.887;
416,0.015,0.034,-0.891;
417,0.011,0.023,-0.891;
418,0.011,0.023,-0.887;
419,0.023,0.034,-0.891;
420,0.011,0.034,-0.877;
421,0.019,0.034,-0.884;
422,0.019,0.03,-0.877;
423,0.008,0.026,-0.894;
424,0.019,0.034,-0.898;
425,0.015,0.034,-0.894;
426,0.015,0.03,-0.887;
427,0.023,0.03,-0.898;
428,0.011,0.034,-0.884;
429,0.004,0.026,-0.880;
430,0.015,0.034,-0.905;
431,0.008,0.038,-0.891;
432,0.004,0.03,-0.891;
433,0.004,0.03,-0.898;
434,0.004,0.03,-0.898;
435,0.004,0.03,-0.877;
436,0.0,0.03,-0.894;
437,0.011,0.026,-0.891;
438,0.004,0.026,-0.894;
439,0.0,0.03,-0.887;
440,-0.004,0.03,-0.880;
441,0.004,0.019,-0.894;
442,0.0,0.03,-0.887;
443,-0.004,0.034,-0.891;
444,-0.004,0.026,-0.891;
445,0.0,0.03,-0.891;
446,-0.011,0.026,-0.894;
447,-0.015,0.026,-0.880;
448,0.0,0.019,-0.898;
449,-0.011,0.026,-0.898;
450,-0.015,0.03,-0.884;
451,-0.004,0.019,-0.891;
452,-0.008,0.026,-0.891;
453,-0.023,0.041,-0.894;
454,-0.026,0.034,-0.887;
455,-0.019,0.03,-0.887;
456,-0.034,0.03,-0.880;
457,-0.026,0.034,-0.891;
458,-0.03,0.03,-0.891;
459,-0.026,0.023,-0.884;
460,-0.023,0.026,-0.898;
461,-0.034,0.023,-0.887;
462,-0.038,0.023,-0.891;
463,-0.026,0.026,-0.898;
464,-0.034,0.023,-0.887;
465,-0.038,0.019,-0.894;
466,-0.038,0.019,-0.901;
467,-0.045,0.026,-0.887;
468,-0.041,0.023,-0.898;
469,-0.041,0.023,-0.894;
470,-0.034,0.026,-0.884;
471,-0.034,0.019,-0.884;
472,-0.045,0.023,-0.880;
473,-0.053,0.015,-0.887;
474,-0.038,0.015,-0.898;
475,-0.034,0.019,-0.905;
476,-0.045,0.03,-0.887;
477,-0.045,0.026,-0.887;
478,-0.038,0.008,-0.880;
479,-0.045,0.026,-0.880;
480,-0.038,0.019,-0.887;
481,-0.045,0.019,-0.898;
482,-0.045,0.015,-0.887;
483,-0.053,0.03,-0.891;
484,-0.041,0.023,-0.887;
485,-0.049,0.015,-0.891;
486,-0.049,0.019,-0.884;
487,-0.053,0.015,-0.894;
488,-0.045,0.015,-0.887;
489,-0.041,0.026,-0.894;
490,-0.053,0.023,-0.894;
491,-0.045,0.019,-0.891;
492,-0.053,0.015,-0.884;
493,-0.049,0.008,-0.898;
494,-0.056,0.008,-0.891;
495,-0.045,0.019,-0.891;
496,-0.053,0.023,-0.884;
497,-0.056,0.023,-0.884;
498,-0.056,0.019,-0.887;
499,-0.056,0.019,-0.880;
500,-0.049,0.023,-0.891;
501,-0.053,0.023,-0.887;
502,-0.053,0.019,-0.887;
503,-0.045,0.026,-0.884;
504,-0.045,0.011,-0.894;
505,-0.053,0.015,-0.880;
506,-0.049,0.015,-0.891;
507,-0.045,0.015,-0.891;
508,-0.053,0.019,-0.887;
509,-0.049,0.019,-0.884;
510,-0.053,0.015,-0.887;
511,-0.056,0.015,-0.884;
512,-0.056,0.019,-0.880;
513,-0.049,0.019,-0.898;
514,-0.06,0.015,-0.887;
515,-0.045,0.019,-0.884;
516,-0.041,0.019,-0.905;
517,-0.06,0.023,-0.870;
518,-0.056,0.023,-0.898;
519,-0.041,0.026,-0.894;
520,-0.06,0.03,-0.873;
521,-0.053,0.023,-0.894;
522,-0.053,0.011,-0.877;
523,-0.049,0.019,-0.887;
524,-0.053,0.019,-0.880;
525,-0.053,0.03,-0.891;
526,-0.06,0.019,-0.894;
527,-0.049,0.015,-0.891;
528,-0.049,0.015,-0.891;
529,-0.049,0.019,-0.884;
530,-0.045,0.015,-0.887;
531,-0.053,0.023,-0.891;
532,-0.06,0.015,-0.901;
533,-0.056,0.023,-0.877;
534,-0.053,0.023,-0.887;
535,-0.06,0.019,-0.887;
536,-0.053,0.011,-0.898;
537,-0.045,0.015,-0.898;
538,-0.049,0.015,-0.884;
539,-0.056,0.0,-0.891;
540,-0.056,0.023,-0.880;
541,-0.053,0.019,-0.891;
542,-0.06,0.03,-0.887;
543,-0.053,0.019,-0.887;
544,-0.056,0.019,-0.887;
545,-0.056,0.015,-0.894;
546,-0.053,0.008,-0.887;
547,-0.056,0.011,-0.884;
548,-0.064,0.019,-0.880;
549,-0.06,0.019,-0.887;
550,-0.06,0.019,-0.884;
551,-0.045,0.015,-0.898;
552,-0.06,0.023,-0.887;
553,-0.06,0.03,-0.880;
554,-0.064,0.023,-0.877;
555,-0.049,0.023,-0.884;
556,-0.06,0.019,-0.901;
557,-0.06,0.019,-0.891;
558,-0.045,0.015,-0.894;
559,-0.056,0.019,-0.891;
560,-0.053,0.03,-0.880;
561,-0.041,0.019,-0.908;
562,-0.064,0.019,-0.884;
563,-0.049,0.015,-0.891;
564,-0.053,0.011,-0.891;
565,-0.068,0.026,-0.884;
566,-0.064,0.019,-0.880;
567,-0.049,0.023,-0.884;
568,-0.053,0.023,-0.880;
569,-0.053,0.019,-0.870;
570,-0.064,0.03,-0.891;
571,-0.053,0.011,-0.891;
572,-0.045,0.011,-0.894;
573,-0.045,0.008,-0.898;
574,-0.053,0.019,-0.887;
575,-0.056,0.023,-0.891;
576,-0.053,0.019,-0.887;
577,-0.049,0.015,-0.901;
578,-0.049,0.015,-0.898;
579,-0.049,0.019,-0.887;
580,-0.049,0.026,-0.901;
581,-0.041,0.023,-0.901;
582,-0.041,0.019,-0.894;
583,-0.053,0.015,-0.887;
584,-0.049,0.023,-0.884;
585,-0.049,0.034,-0.887;
586,-0.045,0.026,-0.884;
587,-0.049,0.034,-0.894;
588,-0.045,0.015,-0.891;
589,-0.041,0.026,-0.887;
590,-0.038,0.019,-0.894;
591,-0.045,0.011,-0.894;
592,-0.03,0.019,-0.880;
593,-0.041,0.026,-0.894;
594,-0.038,0.011,-0.887;
595,-0.041,0.019,-0.884;
596,-0.026,0.015,-0.887;
597,-0.03,0.019,-0.880;
598,-0.038,0.026,-0.891;
599,-0.03,0.023,-0.891;
600,-0.03,0.019,-0.887;
601,-0.03,0.026,-0.891;
602,-0.023,0.023,-0.891;
603,-0.026,0.026,-0.891;
604,-0.03,0.023,-0.877;
605,-0.023,0.019,-0.884;
606,-0.03,0.019,-0.877;
607,-0.026,0.019,-0.880;
608,-0.004,0.026,-0.891;
609,-0.019,0.03,-0.884;
610,-0.023,0.015,-0.894;
611,-0.011,0.026,-0.887;
612,-0.008,0.023,-0.887;
613,-0.011,0.023,-0.901;
614,-0.011,0.03,-0.880;
615,-0.011,0.026,-0.894;
616,-0.004,0.023,-0.891;
617,-0.004,0.023,-0.884;
618,-0.011,0.026,-0.891;
619,-0.004,0.015,-0.887;
620,-0.008,0.023,-0.884;
621,0.004,0.023,-0.894;
622,0.0,0.026,-0.884;
623,-0.008,0.019,-0.870;
624,-0.004,0.026,-0.894;
625,-0.008,0.026,-0.891;
626,0.0,0.03,-0.887;
627,0.0,0.023,-0.894;
628,-0.004,0.026,-0.887;
629,0.004,0.034,-0.880;
630,0.008,0.023,-0.894;
631,0.0,0.023,-0.894;
632,-0.004,0.038,-0.880;
633,-0.004,0.034,-0.880;
634,0.008,0.023,-0.887;
635,0.0,0.023,-0.887;
636,0.0,0.034,-0.887;
637,0.0,0.023,-0.894;
638,0.004,0.03,-0.887;
639,0.004,0.03,-0.891;
640,0.004,0.026,-0.891;
641,0.011,0.03,-0.894;
642,0.011,0.03,-0.880;
643,0.011,0.019,-0.880;
644,0.011,0.019,-0.898;
645,0.004,0.026,-0.884;
646,0.008,0.03,-0.880;
647,0.008,0.026,-0.880;
648,0.008,0.034,-0.891;
649,0.004,0.026,-0.887;
650,0.015,0.023,-0.901;
651,0.011,0.038,-0.887;
652,0.015,0.023,-0.891;
653,0.019,0.038,-0.894;
654,0.008,0.038,-0.877;
655,0.011,0.034,-0.884;
656,0.023,0.034,-0.887;
657,0.023,0.041,-0.887;
658,0.019,0.038,-0.880;
659,0.015,0.038,-0.894;
660,0.019,0.023,-0.891;
661,0.015,0.026,-0.891;
662,0.011,0.034,-0.877;
663,0.023,0.026,-0.887;
664,0.023,0.026,-0.870;
665,0.015,0.041,-0.894;
666,0.015,0.034,-0.908;
667,0.015,0.038,-0.887;
668,0.015,0.03,-0.894;
669,0.023,0.03,-0.887;
670,0.011,0.03,-0.877;
671,0.019,0.03,-0.898;
672,0.023,0.034,-0.901;
673,0.008,0.034,-0.894;
674,0.011,0.023,-0.877;
675,0.011,0.034,-0.887;
676,0.015,0.023,-0.894;
677,0.015,0.03,-0.894;
678,0.011,0.034,-0.891;
679,0.015,0.03,-0.884;
680,0.023,0.034,-0.887;
681,0.019,0.03,-0.894;
682,0.015,0.038,-0.894;
683,0.015,0.041,-0.884;
684,0.015,0.03,-0.894;
685,0.011,0.03,-0.880;
686,0.023,0.023,-0.887;
687,0.015,0.03,-0.901;
688,0.023,0.034,-0.905;
689,0.0,0.03,-0.863;
690,0.015,0.023,-0.884;
691,0.015,0.038,-0.884;
692,0.004,0.03,-0.894;
693,0.023,0.03,-0.912;
694,0.023,0.023,-0.894;
695,0.019,0.034,-0.884;
696,0.019,0.041,-0.877;
697,0.019,0.03,-0.891;
698,0.023,0.038,-0.891;
699,0.015,0.038,-0.891;
700,0.019,0.03,-0.887;
701,0.019,0.026,-0.887;
702,0.008,0.03,-0.880;
703,0.004,0.038,-0.887;
704,0.015,0.03,-0.884;
705,0.015,0.03,-0.887;
706,0.011,0.023,-0.880;
707,0.011,0.034,-0.891;
708,0.019,0.023,-0.891;
709,0.011,0.034,-0.880;
710,0.019,0.026,-0.894;
711,0.011,0.03,-0.880;
712,0.015,0.026,-0.887;
713,0.004,0.03,-0.884;
714,0.015,0.026,-0.891;
715,0.008,0.026,-0.898;
716,-0.004,0.023,-0.887;
717,0.0,0.023,-0.905;
718,-0.011,0.03,-0.880;
719,0.0,0.026,-0.884;
720,-0.004,0.038,-0.887;
721,-0.004,0.03,-0.880;
722,0.0,0.03,-0.905;
723,-0.004,0.019,-0.894;
724,-0.008,0.023,-0.891;
725,-0.004,0.023,-0.884;
726,-0.004,0.026,-0.891;
727,-0.008,0.026,-0.884;
728,-0.011,0.03,-0.891;
729,-0.008,0.019,-0.901;
730,-0.008,0.019,-0.887;
731,-0.008,0.023,-0.891;
732,-0.011,0.023,-0.901;
733,-0.023,0.019,-0.891;
734,-0.019,0.023,-0.898;
735,-0.019,0.026,-0.891;
736,-0.011,0.011,-0.891;
737,-0.023,0.023,-0.880;
738,-0.023,0.019,-0.898;
739,-0.019,0.015,-0.898;
740,-0.023,0.015,-0.898;
741,-0.026,0.019,-0.884;
742,-0.026,0.015,-0.898;
743,-0.03,0.015,-0.884;
744,-0.034,0.023,-0.884;
745,-0.026,0.015,-0.891;
746,-0.026,0.015,-0.905;
747,-0.038,0.019,-0.901;
748,-0.041,0.023,-0.894;
749,-0.03,0.019,-0.887;
750,-0.03,0.011,-0.891;
751,-0.034,0.019,-0.887;
752,-0.045,0.015,-0.901;
753,-0.041,0.011,-0.894;
754,-0.045,0.019,-0.887;
755,-0.041,0.019,-0.901;
756,-0.038,0.026,-0.884;
757,-0.045,0.019,-0.894;
758,-0.045,0.015,-0.901;
759,-0.049,0.015,-0.891;
760,-0.06,0.023,-0.887;
761,-0.045,0.015,-0.877;
762,-0.06,0.023,-0.887;
763,-0.049,0.004,-0.873;
764,-0.045,0.011,-0.891;
765,-0.049,0.019,-0.887;
766,-0.053,0.015,-0.880;
767,-0.038,0.011,-0.887;
768,-0.06,0.026,-0.880;
769,-0.049,0.019,-0.894;
770,-0.045,0.015,-0.887;
771,-0.056,0.019,-0.891;
772,-0.06,0.019,-0.887;
773,-0.053,0.019,-0.884;
774,-0.053,0.019,-0.884;
775,-0.056,0.019,-0.891;
776,-0.056,0.023,-0.887;
777,-0.049,0.019,-0.891;
778,-0.056,0.026,-0.894;
779,-0.06,0.026,-0.877;
780,-0.053,0.023,-0.884;
781,-0.049,0.019,-0.877;
782,-0.026,0.011,-0.884;
783,-0.049,0.026,-0.887;
784,-0.053,0.023,-0.898;
785,-0.041,0.011,-0.891;
786,-0.049,0.015,-0.891;
787,-0.045,0.015,-0.884;
788,-0.041,0.019,-0.887;
789,-0.053,0.011,-0.877;
790,-0.049,0.015,-0.898;
791,-0.053,0.015,-0.894;
792,-0.049,0.026,-0.894;
793,-0.049,0.015,-0.884;
794,-0.049,0.03,-0.894;
795,-0.056,0.015,-0.884;
796,-0.053,0.004,-0.887;
797,-0.053,0.019,-0.905;
798,-0.049,0.015,-0.880;
799,-0.053,0.019,-0.891;
800,-0.045,0.019,-0.898;
801,-0.056,0.015,-0.891;
802,-0.053,0.019,-0.880;
803,-0.049,0.019,-0.880;
804,-0.053,0.015,-0.887;
805,-0.053,0.019,-0.891;
806,-0.041,0.015,-0.901;
807,-0.045,0.011,-0.898;
808,-0.053,0.026,-0.887;
809,-0.068,0.023,-0.884;
810,-0.053,0.019,-0.898;
811,-0.049,0.019,-0.887;
812,-0.053,0.023,-0.884;
813,-0.053,0.019,-0.898;
814,-0.053,0.011,-0.884;
815,-0.053,0.023,-0.894;
816,-0.053,0.019,-0.901;
817,-0.056,0.019,-0.887;
818,-0.049,0.019,-0.887;
819,-0.045,0.019,-0.894;
820,-0.041,0.019,-0.901;
821,-0.06,0.015,-0.884;
822,-0.041,0.019,-0.887;
823,-0.064,0.026,-0.887;
824,-0.056,0.011,-0.887;
825,-0.045,0.015,-0.877;
826,-0.049,0.019,-0.877;
827,-0.041,0.019,-0.891;
828,-0.049,0.023,-0.894;
829,-0.056,0.019,-0.891;
830,-0.041,0.015,-0.884;
831,-0.045,0.015,-0.894;
832,-0.049,0.023,-0.884;
833,-0.041,0.015,-0.891;
834,-0.045,0.015,-0.894;
