,ax,ay,az
127,0.053,-0.049,-0.922
128,0.045,-0.038,-0.915
129,0.038,-0.045,-0.912
130,0.026,-0.041,-0.912
131,0.03,-0.053,-0.912
132,0.038,-0.056,-0.926
133,0.034,-0.049,-0.905
134,0.034,-0.045,-0.926
135,0.034,-0.056,-0.915
136,0.023,-0.064,-0.912
137,0.008,-0.06,-0.922
138,0.004,-0.06,-0.908
139,0.019,-0.049,-0.919
140,0.023,-0.056,-0.908
141,0.015,-0.06,-0.915
142,0.004,-0.056,-0.929
143,0.004,-0.064,-0.915
144,0.004,-0.068,-0.915
145,0.0,-0.075,-0.919
146,0.008,-0.071,-0.908
147,0.008,-0.06,-0.919
148,0.004,-0.071,-0.936
149,0.004,-0.068,-0.915
150,0.004,-0.068,-0.915
151,0.004,-0.064,-0.919
152,0.0,-0.068,-0.919
153,0.004,-0.068,-0.922
154,0.004,-0.071,-0.926
155,0.008,-0.064,-0.922
156,0.0,-0.075,-0.919
157,0.004,-0.075,-0.919
158,0.004,-0.056,-0.926
159,-0.004,-0.071,-0.915
160,-0.004,-0.075,-0.915
161,0.0,-0.071,-0.912
162,-0.004,-0.079,-0.912
163,-0.011,-0.071,-0.915
164,-0.011,-0.068,-0.915
165,-0.008,-0.079,-0.915
166,-0.015,-0.075,-0.908
167,-0.004,-0.079,-0.919
168,-0.008,-0.068,-0.915
169,-0.015,-0.075,-0.908
170,-0.008,-0.071,-0.929
171,-0.015,-0.086,-0.908
172,-0.008,-0.075,-0.912
173,-0.008,-0.083,-0.926
174,-0.019,-0.075,-0.908
175,-0.008,-0.079,-0.922
176,-0.004,-0.079,-0.901
177,-0.008,-0.075,-0.915
178,-0.011,-0.083,-0.919
179,-0.008,-0.075,-0.919
180,-0.004,-0.079,-0.915
181,-0.004,-0.075,-0.926
182,-0.015,-0.086,-0.922
183,-0.004,-0.079,-0.919
184,-0.019,-0.068,-0.908
185,-0.011,-0.083,-0.929
186,-0.008,-0.075,-0.912
187,-0.019,-0.075,-0.912
188,-0.008,-0.083,-0.919
189,-0.011,-0.079,-0.922
190,-0.015,-0.079,-0.919
191,-0.011,-0.083,-0.919
192,-0.019,-0.079,-0.912
193,-0.015,-0.075,-0.915
194,-0.011,-0.079,-0.915
195,-0.008,-0.079,-0.919
196,-0.011,-0.075,-0.912
197,-0.015,-0.079,-0.919
198,-0.015,-0.083,-0.915
199,-0.019,-0.079,-0.908
200,-0.015,-0.079,-0.915
201,-0.011,-0.083,-0.915
202,-0.023,-0.075,-0.908
203,-0.015,-0.071,-0.915
204,-0.019,-0.071,-0.915
205,-0.015,-0.075,-0.912
206,-0.015,-0.075,-0.94
207,-0.026,-0.064,-0.898
208,-0.011,-0.079,-0.919
209,-0.019,-0.075,-0.912
210,-0.026,-0.064,-0.901
211,-0.011,-0.071,-0.919
212,-0.015,-0.079,-0.901
213,-0.015,-0.071,-0.908
214,-0.019,-0.071,-0.908
215,-0.004,-0.079,-0.926
216,-0.008,-0.079,-0.915
217,-0.015,-0.079,-0.915
218,-0.011,-0.075,-0.915
219,-0.004,-0.075,-0.915
220,-0.004,-0.071,-0.919
221,-0.011,-0.064,-0.905
222,-0.011,-0.068,-0.926
223,0.004,-0.075,-0.915
224,-0.004,-0.075,-0.915
225,-0.008,-0.075,-0.922
226,0.0,-0.068,-0.912
227,-0.004,-0.064,-0.912
228,0.004,-0.068,-0.912
229,-0.004,-0.071,-0.919
230,-0.004,-0.064,-0.919
231,-0.004,-0.068,-0.912
232,0.0,-0.053,-0.912
233,0.004,-0.064,-0.915
234,0.011,-0.06,-0.912
235,0.004,-0.056,-0.919
236,0.004,-0.056,-0.901
237,0.008,-0.056,-0.922
238,0.011,-0.053,-0.912
239,0.015,-0.049,-0.915
240,0.023,-0.056,-0.947
241,0.004,-0.064,-0.919
242,0.019,-0.064,-0.905
243,0.038,-0.045,-0.933
244,0.03,-0.049,-0.901
245,0.026,-0.049,-0.926
246,0.03,-0.053,-0.919
247,0.026,-0.041,-0.908
248,0.034,-0.041,-0.922
249,0.034,-0.056,-0.933
250,0.041,-0.045,-0.894
251,0.075,-0.038,-0.901
252,0.06,-0.03,-0.915
253,0.053,-0.038,-0.915
254,0.056,-0.034,-0.919
255,0.064,-0.034,-0.905
256,0.064,-0.019,-0.922
257,0.072,-0.026,-0.919
258,0.068,-0.03,-0.919
259,0.072,-0.026,-0.912
260,0.072,-0.023,-0.908
261,0.083,-0.023,-0.908
262,0.079,-0.026,-0.922
263,0.075,-0.019,-0.908
264,0.079,-0.019,-0.894
265,0.083,-0.026,-0.898
266,0.087,-0.03,-0.908
267,0.079,-0.023,-0.915
268,0.075,-0.03,-0.905
269,0.083,-0.03,-0.905
270,0.087,-0.03,-0.912
271,0.083,-0.023,-0.915
272,0.079,-0.019,-0.912
273,0.083,-0.023,-0.915
274,0.083,-0.019,-0.898
275,0.083,-0.026,-0.901
276,0.109,-0.015,-0.926
277,0.083,-0.023,-0.898
278,0.098,-0.015,-0.943
279,0.094,-0.023,-0.905
280,0.094,-0.011,-0.901
281,0.102,-0.015,-0.905
282,0.102,-0.015,-0.912
283,0.094,-0.015,-0.912
284,0.098,-0.023,-0.905
285,0.094,-0.026,-0.912
286,0.098,-0.023,-0.915
287,0.09,-0.023,-0.915
288,0.098,-0.023,-0.908
289,0.105,-0.011,-0.908
290,0.105,-0.015,-0.919
291,0.098,-0.026,-0.912
292,0.109,-0.023,-0.912
293,0.105,-0.011,-0.905
294,0.102,-0.015,-0.912
295,0.113,-0.019,-0.915
296,0.105,-0.023,-0.908
297,0.098,-0.011,-0.908
298,0.109,-0.011,-0.908
299,0.102,-0.015,-0.929
300,0.09,-0.019,-0.908
301,0.098,-0.019,-0.887
302,0.12,-0.008,-0.891
303,0.12,-0.008,-0.922
304,0.102,-0.011,-0.915
305,0.102,-0.019,-0.894
306,0.128,-0.008,-0.887
307,0.117,-0.019,-0.901
308,0.109,0.0,-0.929
309,0.094,-0.011,-0.894
310,0.113,-0.015,-0.929
311,0.102,-0.004,-0.894
312,0.109,-0.008,-0.898
313,0.117,-0.004,-0.915
314,0.113,-0.011,-0.915
315,0.109,-0.004,-0.905
316,0.117,-0.011,-0.898
317,0.12,-0.019,-0.922
318,0.102,-0.011,-0.912
319,0.102,-0.008,-0.912
320,0.109,-0.008,-0.898
321,0.109,-0.011,-0.898
322,0.12,-0.008,-0.891
323,0.113,-0.011,-0.915
324,0.087,-0.019,-0.912
325,0.098,-0.023,-0.912
326,0.094,-0.023,-0.929
327,0.068,-0.023,-0.915
328,0.068,-0.019,-0.908
329,0.075,-0.023,-0.919
330,0.064,-0.019,-0.912
331,0.068,-0.034,-0.915
332,0.068,-0.034,-0.912
333,0.06,-0.03,-0.901
334,0.06,-0.03,-0.912
335,0.064,-0.026,-0.912
336,0.056,-0.03,-0.912
337,0.056,-0.026,-0.915
338,0.06,-0.03,-0.912
339,0.053,-0.045,-0.912
340,0.06,-0.034,-0.905
341,0.053,-0.045,-0.919
342,0.056,-0.026,-0.933
343,0.053,-0.03,-0.915
344,0.038,-0.041,-0.901
345,0.041,-0.038,-0.901
346,0.053,-0.041,-0.905
347,0.041,-0.041,-0.908
348,0.038,-0.053,-0.915
349,0.038,-0.056,-0.915
350,0.038,-0.056,-0.922
351,0.034,-0.056,-0.922
352,0.034,-0.056,-0.926
353,0.026,-0.06,-0.915
354,0.03,-0.056,-0.919
355,0.034,-0.056,-0.915
356,0.023,-0.049,-0.908
357,0.03,-0.056,-0.929
358,0.019,-0.064,-0.915
359,0.023,-0.06,-0.912
360,0.023,-0.056,-0.908
361,0.03,-0.056,-0.919
362,0.011,-0.056,-0.912
363,0.015,-0.06,-0.908
364,0.011,-0.068,-0.915
365,0.011,-0.064,-0.915
366,0.011,-0.06,-0.908
367,0.011,-0.068,-0.912
368,0.011,-0.068,-0.922
369,0.0,-0.068,-0.912
370,0.008,-0.064,-0.919
371,0.008,-0.06,-0.912
372,0.0,-0.056,-0.915
373,0.0,-0.068,-0.929
374,0.004,-0.068,-0.905
375,0.004,-0.079,-0.912
376,-0.004,-0.068,-0.912
377,-0.004,-0.068,-0.922
378,0.011,-0.056,-0.898
379,-0.008,-0.068,-0.908
380,0.0,-0.071,-0.908
381,-0.004,-0.071,-0.915
382,0.0,-0.075,-0.915
383,-0.004,-0.075,-0.915
384,0.004,-0.083,-0.908
385,0.0,-0.075,-0.919
386,-0.004,-0.075,-0.915
387,-0.008,-0.079,-0.908
388,-0.004,-0.075,-0.912
389,0.0,-0.06,-0.922
390,-0.008,-0.068,-0.919
391,-0.004,-0.075,-0.922
392,-0.004,-0.079,-0.922
393,-0.011,-0.075,-0.915
394,-0.004,-0.075,-0.919
395,0.0,-0.068,-0.915
396,-0.011,-0.071,-0.919
397,-0.004,-0.079,-0.915
398,-0.008,-0.071,-0.915
399,-0.004,-0.071,-0.908
400,-0.004,-0.079,-0.915
401,-0.004,-0.079,-0.919
402,-0.008,-0.075,-0.915
403,-0.008,-0.079,-0.915
404,-0.015,-0.075,-0.912
405,-0.015,-0.071,-0.905
406,-0.004,-0.075,-0.919
407,-0.019,-0.071,-0.905
408,-0.011,-0.075,-0.926
409,-0.015,-0.071,-0.908
410,-0.011,-0.075,-0.929
411,-0.011,-0.079,-0.905
412,-0.015,-0.071,-0.922
413,-0.004,-0.075,-0.908
414,-0.004,-0.075,-0.915
415,-0.004,-0.071,-0.915
416,-0.015,-0.083,-0.919
417,0.0,-0.079,-0.908
418,-0.004,-0.079,-0.915
419,-0.008,-0.068,-0.919
420,-0.011,-0.083,-0.919
421,-0.011,-0.079,-0.915
422,-0.015,-0.083,-0.915
423,-0.011,-0.068,-0.905
424,-0.008,-0.064,-0.919
425,-0.011,-0.083,-0.912
426,-0.019,-0.086,-0.919
427,-0.008,-0.079,-0.919
428,-0.015,-0.071,-0.908
429,-0.008,-0.071,-0.912
430,-0.008,-0.071,-0.922
431,-0.011,-0.071,-0.919
432,-0.011,-0.083,-0.919
433,-0.011,-0.079,-0.912
434,-0.023,-0.094,-0.919
435,-0.019,-0.079,-0.922
436,-0.011,-0.079,-0.919
437,-0.019,-0.079,-0.912
438,-0.019,-0.079,-0.915
439,-0.023,-0.075,-0.915
440,-0.023,-0.083,-0.912
441,-0.015,-0.071,-0.915
442,-0.023,-0.071,-0.912
443,-0.026,-0.06,-0.936
444,-0.019,-0.083,-0.908
445,-0.019,-0.079,-0.922
446,-0.015,-0.079,-0.905
447,-0.03,-0.075,-0.915
448,-0.019,-0.075,-0.922
449,-0.015,-0.079,-0.915
450,-0.015,-0.075,-0.919
451,-0.015,-0.079,-0.908
452,-0.011,-0.075,-0.922
453,0.0,-0.075,-0.912
454,0.0,-0.075,-0.912
455,-0.008,-0.083,-0.919
456,-0.011,-0.075,-0.912
457,-0.019,-0.079,-0.919
458,-0.011,-0.071,-0.915
459,-0.004,-0.071,-0.908
460,-0.011,-0.075,-0.915
461,-0.011,-0.071,-0.922
462,0.0,-0.068,-0.915
463,0.0,-0.071,-0.915
464,-0.004,-0.071,-0.912
465,0.0,-0.068,-0.922
466,-0.004,-0.06,-0.919
467,0.0,-0.06,-0.912
468,0.0,-0.068,-0.919
469,0.008,-0.068,-0.915
470,0.004,-0.068,-0.919
471,0.004,-0.06,-0.919
472,0.004,-0.056,-0.915
473,0.011,-0.064,-0.908
474,0.011,-0.06,-0.915
475,0.008,-0.056,-0.915
476,0.011,-0.049,-0.915
477,0.011,-0.053,-0.912
478,0.019,-0.056,-0.919
479,0.011,-0.06,-0.898
480,0.015,-0.064,-0.915
481,0.03,-0.049,-0.94
482,0.023,-0.056,-0.901
483,0.023,-0.053,-0.933
484,0.038,-0.053,-0.929
485,0.023,-0.053,-0.905
486,0.038,-0.038,-0.905
487,0.045,-0.049,-0.922
488,0.038,-0.056,-0.919
489,0.023,-0.049,-0.908
490,0.045,-0.045,-0.915
491,0.038,-0.034,-0.922
492,0.041,-0.041,-0.915
493,0.041,-0.038,-0.905
494,0.056,-0.045,-0.905
495,0.056,-0.041,-0.912
496,0.06,-0.038,-0.929
497,0.056,-0.045,-0.912
498,0.06,-0.041,-0.908
499,0.056,-0.049,-0.915
500,0.053,-0.041,-0.912
501,0.056,-0.041,-0.908
502,0.064,-0.038,-0.912
503,0.075,-0.041,-0.915
504,0.064,-0.041,-0.912
505,0.072,-0.041,-0.912
506,0.079,-0.041,-0.912
507,0.068,-0.034,-0.919
508,0.064,-0.038,-0.908
509,0.068,-0.034,-0.894
510,0.068,-0.034,-0.915
511,0.068,-0.03,-0.915
512,0.072,-0.034,-0.922
513,0.068,-0.026,-0.891
514,0.072,-0.038,-0.908
515,0.075,-0.041,-0.919
516,0.068,-0.03,-0.894
517,0.087,-0.023,-0.929
518,0.079,-0.023,-0.912
519,0.087,-0.019,-0.905
520,0.102,-0.019,-0.908
521,0.094,-0.023,-0.915
522,0.094,-0.026,-0.908
523,0.098,-0.026,-0.915
524,0.098,-0.026,-0.919
525,0.09,-0.019,-0.912
526,0.098,-0.019,-0.905
527,0.094,-0.023,-0.915
528,0.09,-0.023,-0.905
529,0.105,-0.023,-0.908
530,0.098,-0.023,-0.894
531,0.098,-0.038,-0.919
532,0.102,-0.026,-0.912
533,0.098,-0.023,-0.905
534,0.102,-0.023,-0.905
535,0.102,-0.019,-0.901
536,0.09,-0.019,-0.915
537,0.09,-0.023,-0.901
538,0.098,-0.019,-0.905
539,0.105,-0.015,-0.905
540,0.098,-0.03,-0.922
541,0.087,-0.034,-0.908
542,0.09,-0.03,-0.887
543,0.102,-0.019,-0.901
544,0.094,-0.026,-0.922
545,0.083,-0.034,-0.926
546,0.087,-0.038,-0.908
547,0.087,-0.038,-0.901
548,0.098,-0.03,-0.919
549,0.079,-0.034,-0.905
550,0.083,-0.03,-0.926
551,0.083,-0.03,-0.894
552,0.079,-0.026,-0.905
553,0.083,-0.026,-0.915
554,0.079,-0.041,-0.912
555,0.072,-0.03,-0.915
556,0.083,-0.041,-0.901
557,0.072,-0.038,-0.912
558,0.068,-0.034,-0.915
559,0.068,-0.034,-0.922
560,0.064,-0.038,-0.912
561,0.056,-0.041,-0.905
562,0.068,-0.03,-0.915
563,0.064,-0.038,-0.919
564,0.056,-0.049,-0.908
565,0.056,-0.045,-0.919
566,0.053,-0.041,-0.919
567,0.049,-0.045,-0.908
568,0.049,-0.038,-0.908
569,0.053,-0.041,-0.922
570,0.045,-0.045,-0.912
571,0.034,-0.06,-0.922
572,0.034,-0.053,-0.919
573,0.038,-0.049,-0.912
574,0.038,-0.053,-0.922
575,0.034,-0.049,-0.915
576,0.026,-0.045,-0.919
577,0.019,-0.053,-0.905
578,0.023,-0.049,-0.905
579,0.034,-0.056,-0.922
580,0.011,-0.056,-0.912
581,0.019,-0.056,-0.919
582,0.019,-0.056,-0.919
583,0.015,-0.068,-0.912
584,0.023,-0.053,-0.912
585,0.004,-0.06,-0.912
586,0.015,-0.056,-0.919
587,0.015,-0.06,-0.912
588,0.011,-0.06,-0.908
589,0.011,-0.06,-0.912
590,0.008,-0.06,-0.919
591,0.008,-0.064,-0.908
592,0.015,-0.06,-0.926
593,0.008,-0.071,-0.915
594,0.004,-0.071,-0.915
595,0.011,-0.06,-0.919
596,0.004,-0.064,-0.919
597,0.0,-0.064,-0.912
598,0.0,-0.064,-0.922
599,0.004,-0.068,-0.908
600,0.004,-0.068,-0.926
601,0.004,-0.068,-0.922
602,0.0,-0.071,-0.915
603,0.004,-0.075,-0.926
604,0.0,-0.071,-0.915
605,-0.004,-0.064,-0.915
606,-0.004,-0.068,-0.915
607,-0.004,-0.075,-0.915
608,0.004,-0.068,-0.915
609,0.0,-0.071,-0.915
610,-0.004,-0.075,-0.912
611,0.0,-0.071,-0.919
612,-0.008,-0.075,-0.929
613,0.0,-0.071,-0.915
614,-0.004,-0.075,-0.919
615,-0.008,-0.071,-0.922
616,-0.008,-0.075,-0.912
617,-0.008,-0.075,-0.919
618,0.0,-0.071,-0.915
619,-0.008,-0.071,-0.901
620,0.0,-0.068,-0.936
621,-0.011,-0.075,-0.908
622,0.0,-0.079,-0.926
623,-0.015,-0.079,-0.901
624,-0.008,-0.068,-0.929
625,-0.008,-0.071,-0.898
626,-0.008,-0.068,-0.915
627,-0.008,-0.071,-0.922
628,-0.011,-0.079,-0.912
629,-0.004,-0.079,-0.915
630,0.004,-0.079,-0.915
631,-0.004,-0.083,-0.926
632,-0.011,-0.075,-0.919
633,-0.004,-0.071,-0.922
634,0.004,-0.083,-0.926
635,0.015,-0.068,-0.922
636,-0.008,-0.079,-0.905
637,-0.011,-0.071,-0.915
638,-0.004,-0.083,-0.919
639,-0.004,-0.079,-0.919
640,-0.011,-0.075,-0.919
641,-0.008,-0.075,-0.915
642,-0.004,-0.075,-0.919
643,-0.011,-0.075,-0.915
644,-0.019,-0.083,-0.94
645,-0.011,-0.071,-0.919
646,-0.019,-0.075,-0.915
647,-0.011,-0.075,-0.908
648,-0.011,-0.075,-0.915
649,-0.008,-0.083,-0.912
650,-0.015,-0.068,-0.912
651,-0.011,-0.068,-0.908
652,-0.008,-0.071,-0.915
653,-0.008,-0.071,-0.915
654,-0.008,-0.079,-0.919
655,-0.019,-0.068,-0.915
656,-0.008,-0.075,-0.919
657,-0.011,-0.071,-0.922
658,-0.023,-0.075,-0.912
659,-0.011,-0.071,-0.926
660,-0.015,-0.075,-0.908
661,-0.011,-0.079,-0.919
662,-0.019,-0.071,-0.915
663,-0.015,-0.071,-0.929
664,-0.008,-0.064,-0.912
665,-0.008,-0.071,-0.922
666,-0.011,-0.068,-0.908
667,0.0,-0.068,-0.915
668,-0.004,-0.068,-0.912
669,0.0,-0.071,-0.922
670,0.0,-0.075,-0.926
671,-0.015,-0.064,-0.908
672,-0.004,-0.071,-0.915
673,-0.008,-0.064,-0.908
674,-0.004,-0.064,-0.922
675,-0.004,-0.064,-0.908
676,-0.004,-0.071,-0.915
677,0.0,-0.064,-0.912
678,0.004,-0.064,-0.922
679,0.004,-0.068,-0.919
680,0.004,-0.068,-0.926
681,0.004,-0.06,-0.912
682,0.0,-0.06,-0.912
683,0.008,-0.06,-0.922
684,0.008,-0.068,-0.915
685,0.008,-0.064,-0.905
686,0.008,-0.064,-0.919
687,0.008,-0.071,-0.922
688,0.008,-0.056,-0.901
689,0.011,-0.06,-0.919
690,0.011,-0.056,-0.908
691,0.019,-0.06,-0.915
692,0.015,-0.056,-0.919
693,0.026,-0.056,-0.915
694,0.015,-0.06,-0.919
695,0.015,-0.056,-0.915
696,0.03,-0.045,-0.912
697,0.026,-0.056,-0.929
698,0.015,-0.049,-0.901
699,0.041,-0.06,-0.912
700,0.041,-0.041,-0.919
701,0.034,-0.045,-0.908
702,0.034,-0.049,-0.929
703,0.034,-0.053,-0.919
704,0.038,-0.045,-0.905
705,0.049,-0.041,-0.905
706,0.053,-0.041,-0.915
707,0.049,-0.045,-0.908
708,0.049,-0.045,-0.908
709,0.056,-0.038,-0.929
710,0.045,-0.045,-0.915
711,0.056,-0.045,-0.922
712,0.06,-0.041,-0.915
713,0.049,-0.038,-0.919
714,0.06,-0.041,-0.915
715,0.06,-0.045,-0.919
716,0.056,-0.053,-0.912
717,0.06,-0.038,-0.912
718,0.056,-0.038,-0.912
719,0.068,-0.045,-0.915
720,0.068,-0.049,-0.915
721,0.06,-0.038,-0.915
722,0.064,-0.038,-0.915
723,0.068,-0.038,-0.908
724,0.075,-0.038,-0.908
725,0.064,-0.034,-0.912
726,0.075,-0.041,-0.912
727,0.072,-0.038,-0.912
728,0.079,-0.034,-0.919
729,0.075,-0.034,-0.908
730,0.072,-0.03,-0.908
731,0.075,-0.034,-0.908
732,0.087,-0.03,-0.912
733,0.087,-0.026,-0.919
734,0.072,-0.034,-0.898
735,0.072,-0.03,-0.912
736,0.09,-0.026,-0.926
737,0.083,-0.023,-0.891
738,0.083,-0.03,-0.936
739,0.09,-0.034,-0.898
740,0.094,-0.026,-0.908
741,0.098,-0.034,-0.915
742,0.09,-0.026,-0.908
743,0.09,-0.034,-0.915
744,0.087,-0.034,-0.908
745,0.098,-0.03,-0.905
746,0.105,-0.034,-0.898
747,0.094,-0.03,-0.905
748,0.087,-0.03,-0.908
749,0.09,-0.03,-0.901
750,0.094,-0.026,-0.919
751,0.098,-0.03,-0.919
752,0.094,-0.03,-0.912
753,0.094,-0.023,-0.919
754,0.094,-0.026,-0.905
755,0.09,-0.03,-0.898
756,0.094,-0.026,-0.905
757,0.087,-0.026,-0.922
758,0.09,-0.038,-0.905
759,0.102,-0.026,-0.905
760,0.102,-0.026,-0.919
761,0.09,-0.034,-0.922
762,0.087,-0.034,-0.905
763,0.098,-0.034,-0.912
764,0.094,-0.03,-0.915
765,0.087,-0.026,-0.912
766,0.083,-0.034,-0.912
767,0.079,-0.041,-0.915
768,0.094,-0.034,-0.901
769,0.087,-0.03,-0.915
770,0.079,-0.041,-0.912
771,0.079,-0.038,-0.912
772,0.09,-0.034,-0.898
773,0.087,-0.034,-0.905
774,0.083,-0.038,-0.94
775,0.075,-0.038,-0.894
776,0.072,-0.019,-0.887
777,0.09,-0.034,-0.901
778,0.094,-0.03,-0.912
779,0.083,-0.034,-0.915
780,0.072,-0.041,-0.908
781,0.075,-0.045,-0.915
782,0.075,-0.034,-0.912
783,0.064,-0.034,-0.908
784,0.053,-0.045,-0.915
785,0.06,-0.038,-0.915
786,0.06,-0.041,-0.905
787,0.06,-0.034,-0.929
788,0.045,-0.045,-0.912
789,0.049,-0.045,-0.912
790,0.056,-0.049,-0.919
791,0.045,-0.041,-0.908
792,0.049,-0.049,-0.912
793,0.049,-0.049,-0.912
794,0.041,-0.045,-0.915
795,0.034,-0.041,-0.915
796,0.03,-0.053,-0.915
797,0.049,-0.053,-0.919
798,0.03,-0.041,-0.905
799,0.034,-0.045,-0.915
800,0.034,-0.056,-0.919
801,0.023,-0.064,-0.926
802,0.023,-0.049,-0.915
803,0.03,-0.053,-0.919
804,0.023,-0.06,-0.908
805,0.015,-0.053,-0.919
806,0.019,-0.06,-0.922
807,0.015,-0.049,-0.915
808,0.019,-0.056,-0.922
809,0.008,-0.056,-0.908
810,0.019,-0.064,-0.919
811,0.011,-0.064,-0.908
812,0.004,-0.06,-0.919
813,0.015,-0.049,-0.912
814,0.011,-0.064,-0.915
815,0.008,-0.064,-0.908
816,0.004,-0.06,-0.912
817,0.004,-0.068,-0.919
818,0.015,-0.06,-0.915
819,0.015,-0.068,-0.915
820,0.004,-0.068,-0.919
821,0.0,-0.064,-0.926
822,-0.004,-0.071,-0.912
823,0.004,-0.064,-0.919
824,0.0,-0.071,-0.908
825,0.004,-0.071,-0.919
826,-0.004,-0.064,-0.912
827,0.004,-0.064,-0.908
828,0.0,-0.079,-0.919
829,-0.008,-0.071,-0.912
830,-0.008,-0.068,-0.919
831,0.008,-0.056,-0.915
832,-0.004,-0.071,-0.922
833,-0.008,-0.071,-0.919
834,-0.008,-0.075,-0.915
835,-0.004,-0.068,-0.919
836,-0.008,-0.075,-0.915
837,-0.008,-0.075,-0.915
838,-0.004,-0.075,-0.919
839,-0.011,-0.079,-0.919
840,-0.023,-0.064,-0.919
841,-0.008,-0.064,-0.912
842,-0.011,-0.071,-0.912
843,-0.008,-0.071,-0.905
844,-0.004,-0.075,-0.919
845,-0.011,-0.071,-0.915
846,-0.015,-0.068,-0.908
847,-0.015,-0.075,-0.919
848,-0.008,-0.075,-0.901
849,-0.004,-0.071,-0.919
850,-0.023,-0.075,-0.908
851,-0.019,-0.071,-0.912
852,-0.008,-0.068,-0.919
853,-0.011,-0.079,-0.919
854,-0.011,-0.079,-0.912
855,-0.011,-0.079,-0.922
856,-0.008,-0.071,-0.915
