,ax,ay,az
0,,,
1,-0.056,-0.079,-0.912
2,-0.053,-0.079,-0.922
3,-0.06,-0.09,-0.912
4,-0.045,-0.086,-0.929
5,-0.053,-0.079,-0.919
6,-0.056,-0.075,-0.908
7,-0.056,-0.079,-0.922
8,-0.045,-0.071,-0.922
9,-0.049,-0.075,-0.922
10,-0.053,-0.079,-0.919
11,-0.053,-0.071,-0.919
12,-0.049,-0.079,-0.922
13,-0.056,-0.079,-0.894
14,-0.06,-0.079,-0.922
15,-0.049,-0.083,-0.915
16,-0.041,-0.068,-0.95
17,-0.053,-0.075,-0.96
18,-0.06,-0.086,-0.898
19,-0.053,-0.079,-0.884
20,-0.03,-0.09,-0.922
21,-0.034,-0.075,-0.936
22,-0.049,-0.083,-0.922
23,-0.041,-0.075,-0.915
24,-0.03,-0.075,-0.908
25,-0.019,-0.086,-0.922
26,-0.034,-0.075,-0.915
27,-0.023,-0.083,-0.929
28,-0.015,-0.083,-0.943
29,-0.023,-0.086,-0.929
30,-0.019,-0.083,-0.908
31,0.004,-0.068,-0.912
32,0.0,-0.068,-0.915
33,-0.011,-0.079,-0.926
34,-0.011,-0.075,-0.926
35,0.0,-0.071,-0.912
36,0.008,-0.079,-0.912
37,0.008,-0.071,-0.919
38,0.008,-0.079,-0.926
39,0.008,-0.064,-0.912
40,0.019,-0.064,-0.908
41,0.023,-0.068,-0.919
42,0.015,-0.064,-0.915
43,0.019,-0.083,-0.919
44,0.03,-0.068,-0.915
45,0.026,-0.071,-0.919
46,0.038,-0.079,-0.936
47,0.019,-0.068,-0.905
48,0.03,-0.075,-0.919
49,0.038,-0.068,-0.912
50,0.041,-0.071,-0.908
51,0.056,-0.068,-0.908
52,0.053,-0.079,-0.926
53,0.049,-0.075,-0.933
54,0.049,-0.075,-0.919
55,0.053,-0.079,-0.908
56,0.072,-0.068,-0.912
57,0.068,-0.075,-0.929
58,0.056,-0.071,-0.912
59,0.072,-0.075,-0.908
60,0.075,-0.068,-0.908
61,0.072,-0.071,-0.912
62,0.072,-0.071,-0.915
63,0.068,-0.071,-0.912
64,0.068,-0.06,-0.901
65,0.079,-0.071,-0.908
66,0.079,-0.071,-0.929
67,0.072,-0.068,-0.915
68,0.068,-0.071,-0.908
69,0.083,-0.071,-0.936
70,0.072,-0.071,-0.919
71,0.072,-0.075,-0.898
72,0.09,-0.075,-0.894
73,0.098,-0.079,-0.901
74,0.079,-0.071,-0.926
75,0.068,-0.068,-0.943
76,0.083,-0.075,-0.912
77,0.072,-0.075,-0.898
78,0.079,-0.075,-0.915
79,0.075,-0.083,-0.926
80,0.06,-0.068,-0.905
81,0.072,-0.086,-0.891
82,0.072,-0.075,-0.912
83,0.056,-0.068,-0.922
84,0.056,-0.075,-0.936
85,0.045,-0.068,-0.912
86,0.049,-0.075,-0.915
87,0.049,-0.068,-0.898
88,0.041,-0.079,-0.915
89,0.041,-0.071,-0.922
90,0.03,-0.071,-0.929
91,0.038,-0.064,-0.922
92,0.023,-0.071,-0.912
93,0.041,-0.068,-0.922
94,0.011,-0.071,-0.922
95,0.015,-0.075,-0.908
96,0.015,-0.075,-0.915
97,0.023,-0.06,-0.919
98,0.015,-0.071,-0.912
99,0.004,-0.083,-0.929
100,0.008,-0.071,-0.929
101,0.008,-0.068,-0.926
102,0.0,-0.083,-0.919
103,0.0,-0.071,-0.915
104,0.004,-0.083,-0.912
105,0.004,-0.075,-0.929
106,-0.008,-0.064,-0.922
107,-0.008,-0.071,-0.929
108,-0.004,-0.071,-0.901
109,-0.004,-0.079,-0.929
110,-0.004,-0.079,-0.933
111,-0.015,-0.079,-0.905
112,-0.015,-0.075,-0.919
113,-0.011,-0.071,-0.919
114,-0.019,-0.083,-0.919
115,-0.019,-0.079,-0.919
116,-0.015,-0.071,-0.922
117,-0.023,-0.083,-0.919
118,-0.03,-0.079,-0.922
119,-0.03,-0.075,-0.912
120,-0.026,-0.075,-0.915
121,-0.026,-0.071,-0.912
122,-0.03,-0.071,-0.926
123,-0.034,-0.075,-0.912
124,-0.034,-0.071,-0.922
125,-0.038,-0.079,-0.919
126,-0.041,-0.071,-0.919
127,-0.045,-0.075,-0.926
128,-0.053,-0.068,-0.919
129,-0.053,-0.075,-0.912
130,-0.053,-0.075,-0.915
131,-0.041,-0.068,-0.926
132,-0.049,-0.075,-0.912
133,-0.056,-0.075,-0.922
134,-0.06,-0.079,-0.919
135,-0.056,-0.083,-0.919
136,-0.06,-0.071,-0.919
137,-0.064,-0.075,-0.912
138,-0.06,-0.079,-0.922
139,-0.064,-0.071,-0.919
140,-0.068,-0.083,-0.919
141,-0.06,-0.079,-0.933
142,-0.06,-0.083,-0.905
143,-0.056,-0.079,-0.929
144,-0.06,-0.075,-0.905
145,-0.06,-0.079,-0.912
146,-0.056,-0.075,-0.912
147,-0.06,-0.075,-0.915
148,-0.053,-0.075,-0.912
149,-0.053,-0.075,-0.919
150,-0.049,-0.075,-0.919
151,-0.049,-0.083,-0.919
152,-0.049,-0.079,-0.922
153,-0.045,-0.079,-0.919
154,-0.049,-0.083,-0.919
155,-0.053,-0.079,-0.912
156,-0.056,-0.079,-0.919
157,-0.053,-0.086,-0.912
158,-0.053,-0.071,-0.915
159,-0.049,-0.083,-0.915
160,-0.049,-0.079,-0.919
161,-0.06,-0.079,-0.933
162,-0.056,-0.075,-0.919
163,-0.053,-0.075,-0.926
164,-0.06,-0.086,-0.919
165,-0.06,-0.086,-0.919
166,-0.045,-0.083,-0.919
167,-0.053,-0.083,-0.912
168,-0.06,-0.083,-0.908
169,-0.045,-0.086,-0.915
170,-0.053,-0.09,-0.922
171,-0.049,-0.083,-0.929
172,-0.06,-0.079,-0.908
173,-0.053,-0.083,-0.926
174,-0.056,-0.083,-0.908
175,-0.06,-0.079,-0.915
176,-0.06,-0.075,-0.926
177,-0.056,-0.094,-0.929
178,-0.056,-0.079,-0.926
179,-0.056,-0.083,-0.905
180,-0.038,-0.071,-0.926
181,-0.056,-0.071,-0.912
182,-0.049,-0.079,-0.919
183,-0.053,-0.079,-0.908
184,-0.06,-0.083,-0.912
185,-0.056,-0.09,-0.919
186,-0.056,-0.086,-0.912
187,-0.056,-0.086,-0.926
188,-0.056,-0.086,-0.922
189,-0.049,-0.075,-0.926
190,-0.053,-0.083,-0.915
191,-0.053,-0.083,-0.922
192,-0.053,-0.086,-0.919
193,-0.056,-0.079,-0.922
194,-0.053,-0.075,-0.919
195,-0.045,-0.086,-0.915
196,-0.053,-0.079,-0.912
197,-0.049,-0.075,-0.919
198,-0.049,-0.075,-0.922
199,-0.041,-0.075,-0.922
200,-0.06,-0.083,-0.912
201,-0.045,-0.079,-0.908
202,-0.038,-0.083,-0.922
203,-0.038,-0.083,-0.919
204,-0.038,-0.086,-0.912
205,-0.026,-0.079,-0.919
206,-0.026,-0.079,-0.908
207,-0.023,-0.075,-0.922
208,-0.019,-0.075,-0.929
209,-0.026,-0.083,-0.922
210,-0.023,-0.079,-0.894
211,-0.011,-0.079,-0.901
212,0.004,-0.079,-0.94
213,-0.019,-0.068,-0.912
214,-0.011,-0.083,-0.936
215,-0.004,-0.079,-0.922
216,0.004,-0.075,-0.905
217,0.008,-0.083,-0.905
218,0.008,-0.075,-0.919
219,0.011,-0.075,-0.919
220,0.008,-0.071,-0.926
221,0.015,-0.075,-0.929
222,0.004,-0.075,-0.915
223,0.026,-0.086,-0.926
224,0.023,-0.075,-0.919
225,0.023,-0.079,-0.915
226,0.023,-0.079,-0.919
227,0.038,-0.079,-0.926
228,0.026,-0.075,-0.926
229,0.019,-0.075,-0.908
230,0.045,-0.068,-0.915
231,0.045,-0.064,-0.922
232,0.038,-0.079,-0.926
233,0.034,-0.071,-0.915
234,0.041,-0.083,-0.919
235,0.049,-0.086,-0.922
236,0.041,-0.079,-0.915
237,0.053,-0.086,-0.901
238,0.06,-0.071,-0.912
239,0.06,-0.071,-0.922
240,0.049,-0.079,-0.908
241,0.06,-0.079,-0.908
242,0.068,-0.075,-0.922
243,0.068,-0.086,-0.919
244,0.049,-0.083,-0.908
245,0.079,-0.079,-0.901
246,0.068,-0.075,-0.912
247,0.06,-0.075,-0.936
248,0.068,-0.079,-0.905
249,0.075,-0.064,-0.905
250,0.079,-0.068,-0.919
251,0.068,-0.079,-0.915
252,0.079,-0.071,-0.912
253,0.087,-0.075,-0.912
254,0.068,-0.083,-0.905
255,0.072,-0.075,-0.901
256,0.083,-0.068,-0.908
257,0.087,-0.075,-0.94
258,0.064,-0.086,-0.908
259,0.079,-0.083,-0.905
260,0.087,-0.079,-0.915
261,0.079,-0.079,-0.933
262,0.072,-0.083,-0.919
263,0.083,-0.083,-0.919
264,0.079,-0.071,-0.915
265,0.072,-0.079,-0.919
266,0.075,-0.079,-0.908
267,0.083,-0.075,-0.919
268,0.072,-0.075,-0.908
269,0.072,-0.083,-0.919
270,0.075,-0.079,-0.919
271,0.06,-0.068,-0.919
272,0.075,-0.079,-0.915
273,0.068,-0.079,-0.915
274,0.068,-0.075,-0.919
275,0.068,-0.079,-0.915
276,0.06,-0.075,-0.908
277,0.064,-0.083,-0.908
278,0.064,-0.086,-0.922
279,0.06,-0.079,-0.894
280,0.072,-0.075,-0.933
281,0.06,-0.075,-0.908
282,0.049,-0.079,-0.905
283,0.056,-0.079,-0.912
284,0.068,-0.075,-0.919
285,0.049,-0.075,-0.915
286,0.053,-0.079,-0.908
287,0.045,-0.075,-0.905
288,0.056,-0.075,-0.915
289,0.045,-0.071,-0.922
290,0.049,-0.068,-0.915
291,0.041,-0.075,-0.919
292,0.038,-0.079,-0.926
293,0.034,-0.075,-0.922
294,0.03,-0.071,-0.922
295,0.041,-0.071,-0.919
296,0.038,-0.079,-0.926
297,0.026,-0.075,-0.915
298,0.023,-0.068,-0.926
299,0.019,-0.075,-0.912
300,0.015,-0.075,-0.919
301,0.019,-0.071,-0.912
302,0.011,-0.079,-0.912
303,0.011,-0.075,-0.915
304,0.008,-0.071,-0.922
305,0.011,-0.064,-0.936
306,0.004,-0.071,-0.922
307,0.004,-0.071,-0.922
308,0.0,-0.071,-0.922
309,-0.004,-0.068,-0.919
310,0.004,-0.075,-0.929
311,-0.004,-0.075,-0.929
312,0.0,-0.075,-0.926
313,-0.008,-0.068,-0.926
314,-0.008,-0.086,-0.912
315,-0.008,-0.064,-0.915
316,-0.008,-0.075,-0.926
317,-0.019,-0.071,-0.908
318,-0.011,-0.079,-0.908
319,-0.019,-0.071,-0.901
320,-0.019,-0.071,-0.926
321,-0.023,-0.079,-0.919
322,-0.03,-0.079,-0.922
323,-0.026,-0.079,-0.919
324,-0.026,-0.075,-0.922
325,-0.023,-0.075,-0.912
326,-0.019,-0.083,-0.922
327,-0.03,-0.079,-0.929
328,-0.034,-0.075,-0.922
329,-0.026,-0.079,-0.922
330,-0.03,-0.071,-0.929
331,-0.034,-0.079,-0.926
332,-0.034,-0.083,-0.922
333,-0.041,-0.083,-0.922
334,-0.03,-0.075,-0.919
335,-0.038,-0.079,-0.912
336,-0.034,-0.079,-0.926
337,-0.038,-0.079,-0.919
338,-0.034,-0.083,-0.912
339,-0.034,-0.079,-0.919
340,-0.034,-0.075,-0.922
341,-0.034,-0.083,-0.915
342,-0.041,-0.079,-0.915
343,-0.038,-0.075,-0.922
344,-0.041,-0.071,-0.915
345,-0.041,-0.083,-0.919
346,-0.041,-0.086,-0.905
347,-0.034,-0.071,-0.912
348,-0.038,-0.079,-0.905
349,-0.034,-0.075,-0.929
350,-0.041,-0.079,-0.926
351,-0.041,-0.083,-0.905
352,-0.038,-0.075,-0.919
353,-0.038,-0.083,-0.915
354,-0.034,-0.079,-0.922
355,-0.03,-0.075,-0.919
356,-0.038,-0.071,-0.915
357,-0.03,-0.086,-0.919
358,-0.038,-0.075,-0.915
359,-0.041,-0.079,-0.922
360,-0.045,-0.079,-0.912
361,-0.045,-0.071,-0.919
362,-0.038,-0.075,-0.922
363,-0.041,-0.083,-0.912
364,-0.041,-0.071,-0.929
365,-0.041,-0.083,-0.915
366,-0.049,-0.083,-0.915
367,-0.038,-0.086,-0.915
368,-0.041,-0.079,-0.926
369,-0.041,-0.086,-0.922
370,-0.038,-0.079,-0.919
371,-0.041,-0.083,-0.912
372,-0.045,-0.083,-0.922
373,-0.045,-0.079,-0.912
374,-0.038,-0.086,-0.922
375,-0.041,-0.086,-0.915
376,-0.049,-0.071,-0.919
377,-0.041,-0.079,-0.905
378,-0.049,-0.079,-0.915
379,-0.049,-0.079,-0.922
380,-0.034,-0.075,-0.912
