,ax,ay,az
450,0.933,-0.143,0.098;
451,0.941,-0.147,0.105;
452,0.926,-0.165,0.108;
453,0.907,-0.162,0.108;
454,0.915,-0.154,0.112;
455,0.93,-0.158,0.115;
456,0.926,-0.15,0.133;
457,0.933,-0.15,0.140;
458,0.922,-0.143,0.119;
459,0.915,-0.158,0.115;
460,0.915,-0.169,0.101;
461,0.926,-0.169,0.129;
462,0.915,-0.165,0.140;
463,0.9,-0.18,0.140;
464,0.903,-0.177,0.129;
465,0.915,-0.188,0.140;
466,0.918,-0.173,0.133;
467,0.918,-0.173,0.136;
468,0.915,-0.177,0.136;
469,0.915,-0.184,0.143;
470,0.918,-0.173,0.133;
471,0.911,-0.18,0.133;
472,0.907,-0.184,0.136;
473,0.915,-0.184,0.126;
474,0.918,-0.177,0.129;
475,0.915,-0.18,0.126;
476,0.918,-0.177,0.129;
477,0.922,-0.169,0.140;
478,0.915,-0.169,0.136;
479,0.911,-0.177,0.136;
480,0.915,-0.177,0.133;
481,0.918,-0.188,0.119;
482,0.911,-0.177,0.129;
483,0.918,-0.184,0.133;
484,0.922,-0.165,0.119;
485,0.922,-0.165,0.119;
486,0.926,-0.162,0.126;
487,0.922,-0.165,0.119;
488,0.915,-0.158,0.122;
489,0.915,-0.162,0.108;
490,0.918,-0.162,0.119;
491,0.926,-0.158,0.112;
492,0.918,-0.154,0.112;
493,0.918,-0.162,0.119;
494,0.922,-0.169,0.122;
495,0.926,-0.162,0.115;
496,0.922,-0.154,0.119;
497,0.926,-0.147,0.119;
498,0.926,-0.154,0.126;
499,0.926,-0.143,0.108;
500,0.937,-0.15,0.129;
501,0.9,-0.147,0.108;
502,0.915,-0.162,0.115;
503,0.933,-0.154,0.119;
504,0.945,-0.15,0.140;
505,0.937,-0.15,0.147;
506,0.918,-0.162,0.119;
507,0.918,-0.158,0.115;
508,0.93,-0.15,0.101;
509,0.922,-0.139,0.112;
510,0.915,-0.132,0.122;
511,0.918,-0.139,0.098;
512,0.911,-0.12,0.063;
513,0.926,-0.128,0.028;
514,0.937,-0.139,0.028;
515,0.945,-0.158,0.024;
516,0.937,-0.143,0.014;
517,0.937,-0.147,0.017;
518,0.949,-0.15,0.007;
519,0.926,-0.162,0.003;
520,0.915,-0.173,0.003;
521,0.918,-0.158,-0.003;
522,0.926,-0.132,0.007;
523,0.941,-0.143,0.021;
524,0.937,-0.135,0.024;
525,0.926,-0.132,0.028;
526,0.918,-0.132,0.017;
527,0.926,-0.132,0.021;
528,0.937,-0.143,0.031;
529,0.945,-0.128,0.024;
530,0.93,-0.124,0.024;
531,0.945,-0.128,0.031;
532,0.926,-0.135,0.028;
533,0.922,-0.139,0.021;
534,0.945,-0.162,0.024;
535,0.937,-0.12,0.031;
536,0.933,-0.132,0.042;
537,0.926,-0.147,0.042;
538,0.918,-0.147,0.021;
539,0.93,-0.147,0.021;
540,0.941,-0.158,0.021;
541,0.926,-0.139,0.024;
542,0.915,-0.135,0.014;
543,0.926,-0.128,0.010;
544,0.945,-0.124,0.024;
545,0.956,-0.117,0.031;
546,0.941,-0.102,0.021;
547,0.933,-0.128,0.031;
548,0.93,-0.124,0.031;
549,0.926,-0.128,0.024;
550,0.933,-0.139,0.017;
551,0.933,-0.124,0.017;
552,0.937,-0.109,0.021;
553,0.937,-0.113,0.021;
554,0.922,-0.12,0.010;
555,0.907,-0.09,0.007;
556,0.937,-0.079,0.021;
557,0.956,-0.056,0.017;
558,0.956,-0.045,0.024;
559,0.937,-0.056,0.024;
560,0.933,-0.071,0.024;
561,0.93,-0.094,0.021;
562,0.945,-0.094,0.014;
563,0.933,-0.086,0.024;
564,0.93,-0.086,0.031;
565,0.933,-0.075,0.042;
566,0.922,-0.075,0.014;
567,0.918,-0.083,0.010;
568,0.945,-0.068,0.031;
569,0.952,-0.06,0.038;
570,0.922,-0.03,0.052;
571,0.93,-0.019,0.045;
572,0.975,-0.015,0.063;
573,0.986,-0.008,0.063;
574,0.964,0.004,0.063;
575,0.926,0.011,0.066;
576,0.93,0.008,0.073;
577,0.933,0.023,0.098;
578,0.941,0.034,0.084;
579,0.93,0.026,0.098;
580,0.945,0.015,0.084;
581,0.949,0.034,0.073;
582,0.941,0.068,0.091;
583,0.926,0.071,0.105;
584,0.933,0.083,0.101;
585,0.952,0.0,0.073;
586,0.93,0.071,0.049;
587,0.945,0.12,0.073;
588,0.952,0.117,0.070;
589,0.96,0.12,0.077;
590,0.952,0.12,0.066;
591,0.907,0.083,0.042;
592,0.873,0.041,0.031;
593,0.911,0.079,0.045;
594,0.918,0.094,0.052;
595,0.949,0.098,0.077;
596,0.941,0.124,0.087;
597,0.956,0.117,0.070;
598,0.975,0.12,0.056;
599,0.979,0.109,0.073;
600,0.96,0.083,0.091;
601,0.922,0.041,0.070;
602,0.896,0.071,0.038;
603,0.9,0.128,0.056;
604,0.9,0.135,0.087;
605,0.937,0.113,0.073;
606,0.96,0.117,0.042;
607,0.952,0.094,0.028;
608,0.93,0.068,0.007;
609,0.911,0.049,0.007;
610,0.918,0.026,0.003;
611,0.96,0.049,0.000;
612,0.945,0.049,0.007;
613,0.949,0.045,0.031;
614,0.949,0.049,0.045;
615,0.952,0.071,0.059;
616,0.945,0.068,0.066;
617,0.945,0.079,0.077;
618,0.918,0.094,0.063;
619,0.907,0.079,0.049;
620,0.907,0.064,0.031;
621,0.937,0.045,0.042;
622,0.964,0.019,0.049;
623,0.971,0.008,0.049;
624,0.96,-0.011,0.056;
625,0.941,-0.019,0.063;
626,0.933,-0.011,0.070;
627,0.949,-0.015,0.080;
628,0.949,-0.041,0.063;
629,0.911,-0.041,0.038;
630,0.922,-0.023,0.038;
631,0.945,-0.015,0.063;
632,0.945,-0.023,0.087;
633,0.937,-0.023,0.077;
634,0.933,-0.034,0.066;
635,0.956,-0.03,0.077;
636,0.975,-0.004,0.084;
637,0.964,0.0,0.073;
638,0.937,-0.019,0.066;
639,0.922,-0.026,0.070;
640,0.922,-0.038,0.066;
641,0.941,-0.03,0.080;
642,0.949,-0.026,0.087;
643,0.926,-0.019,0.080;
644,0.933,-0.026,0.073;
645,0.956,-0.038,0.077;
646,0.975,-0.019,0.094;
647,0.933,-0.008,0.091;
648,0.911,-0.004,0.077;
649,0.93,-0.004,0.080;
650,0.937,-0.015,0.091;
651,0.933,-0.004,0.077;
652,0.937,-0.011,0.066;
653,0.949,-0.008,0.087;
654,0.949,-0.03,0.091;
655,0.941,-0.026,0.091;
656,0.937,-0.026,0.087;
657,0.93,-0.023,0.091;
658,0.937,-0.041,0.094;
659,0.93,-0.053,0.087;
660,0.937,-0.053,0.094;
661,0.945,-0.034,0.084;
662,0.941,-0.049,0.094;
663,0.933,-0.064,0.101;
664,0.945,-0.038,0.091;
665,0.949,-0.023,0.091;
666,0.941,-0.03,0.091;
667,0.93,-0.041,0.098;
668,0.926,-0.049,0.094;
669,0.93,-0.041,0.098;
670,0.937,-0.053,0.101;
671,0.933,-0.045,0.098;
672,0.937,-0.064,0.101;
673,0.937,-0.06,0.080;
674,0.945,-0.06,0.105;
675,0.93,-0.06,0.115;
676,0.937,-0.06,0.105;
677,0.93,-0.064,0.094;
678,0.952,-0.045,0.091;
679,0.956,-0.03,0.101;
680,0.937,-0.011,0.105;
681,0.915,-0.023,0.105;
682,0.922,-0.038,0.108;
683,0.945,-0.03,0.105;
684,0.937,-0.041,0.115;
685,0.945,-0.041,0.115;
686,0.915,-0.038,0.098;
687,0.952,-0.041,0.080;
688,0.964,-0.041,0.077;
689,0.945,-0.03,0.091;
690,0.918,-0.03,0.101;
691,0.918,-0.038,0.101;
692,0.937,-0.034,0.101;
693,0.937,-0.034,0.098;
694,0.937,-0.041,0.094;
695,0.933,-0.034,0.091;
696,0.945,-0.038,0.084;
697,0.941,-0.045,0.084;
698,0.941,-0.041,0.073;
699,0.933,-0.041,0.066;
700,0.93,-0.053,0.063;
701,0.941,-0.038,0.080;
702,0.937,-0.034,0.066;
703,0.96,0.004,0.038;
704,0.956,0.0,0.003;
705,0.96,-0.109,0.080;
706,0.937,-0.064,0.175;
707,0.937,0.0,0.122;
708,0.956,-0.015,0.010;
709,0.933,-0.015,-0.049;
710,0.926,-0.023,-0.031;
711,0.937,-0.03,0.042;
712,0.945,-0.034,0.094;
713,0.967,-0.026,0.059;
714,0.971,-0.038,0.021;
715,0.964,-0.041,0.021;
716,0.945,0.004,0.066;
717,0.896,0.045,0.070;
718,0.922,0.008,0.052;
719,0.937,-0.034,0.031;
720,0.93,-0.034,0.028;
721,0.941,-0.015,0.042;
722,0.93,-0.015,0.042;
723,0.956,-0.03,0.052;
724,0.96,-0.049,0.073;
725,0.96,-0.026,0.084;
726,0.918,-0.038,0.080;
727,0.941,-0.06,0.077;
728,0.933,-0.056,0.087;
729,0.911,0.0,0.066;
730,0.926,0.011,0.087;
731,0.96,-0.023,0.098;
732,0.952,-0.011,0.112;
733,0.93,-0.004,0.087;
734,0.952,-0.023,0.073;
735,0.941,-0.023,0.077;
736,0.93,-0.03,0.073;
737,0.93,-0.03,0.077;
738,0.941,-0.011,0.080;
739,0.945,0.0,0.084;
740,0.937,0.004,0.087;
741,0.941,0.004,0.077;
742,0.941,-0.011,0.077;
743,0.941,-0.004,0.077;
744,0.933,-0.004,0.084;
745,0.937,-0.011,0.094;
746,0.941,-0.011,0.094;
747,0.937,-0.008,0.094;
748,0.93,-0.008,0.119;
749,0.933,-0.004,0.115;
750,0.93,-0.011,0.122;
751,0.941,-0.004,0.112;
752,0.941,-0.008,0.119;
753,0.933,-0.038,0.115;
754,0.933,-0.008,0.126;
755,0.93,0.008,0.119;
756,0.937,-0.008,0.108;
757,0.937,-0.008,0.119;
758,0.941,0.0,0.122;
759,0.937,0.0,0.112;
760,0.941,-0.008,0.119;
761,0.933,-0.004,0.119;
762,0.933,0.0,0.115;
763,0.933,0.0,0.119;
764,0.93,0.0,0.119;
765,0.933,0.008,0.129;
766,0.937,0.004,0.112;
767,0.937,0.0,0.122;
768,0.937,0.0,0.115;
769,0.937,0.0,0.115;
770,0.937,0.015,0.108;
771,0.933,0.008,0.112;
772,0.937,0.004,0.112;
773,0.941,0.004,0.129;
774,0.926,-0.004,0.143;
775,0.918,-0.015,0.119;
776,0.937,-0.026,0.115;
777,0.956,-0.023,0.108;
778,0.922,-0.008,0.115;
779,0.926,-0.026,0.105;
780,0.922,-0.023,0.080;
781,0.93,-0.011,0.077;
782,0.949,-0.011,0.070;
783,0.945,0.004,0.084;
784,0.945,0.011,0.091;
785,0.952,0.0,0.070;
786,0.941,0.0,0.056;
787,0.945,-0.004,0.052;
788,0.941,0.004,0.052;
789,0.945,-0.004,0.063;
790,0.941,-0.008,0.066;
791,0.941,-0.015,0.077;
792,0.941,-0.015,0.077;
793,0.941,-0.008,0.080;
794,0.941,-0.004,0.084;
795,0.941,-0.008,0.091;
796,0.945,-0.008,0.098;
797,0.937,0.0,0.084;
798,0.937,-0.004,0.087;
799,0.937,-0.004,0.077;
800,0.941,0.0,0.091;
801,0.937,-0.008,0.094;
802,0.945,-0.008,0.094;
803,0.941,0.008,0.108;
804,0.933,0.004,0.091;
805,0.941,-0.008,0.080;
806,0.937,-0.004,0.091;
807,0.937,0.004,0.098;
808,0.93,0.008,0.105;
809,0.941,0.008,0.112;
810,0.945,0.0,0.112;
811,0.937,-0.011,0.119;
812,0.941,-0.019,0.115;
813,0.937,-0.011,0.094;
814,0.956,-0.03,0.094;
815,0.933,-0.019,0.112;
816,0.9,0.011,0.129;
817,0.903,0.015,0.133;
818,0.933,0.004,0.143;
819,0.937,-0.004,0.129;
820,0.922,0.011,0.133;
821,0.93,0.026,0.157;
822,0.937,0.011,0.136;
823,0.945,0.004,0.122;
824,0.945,0.008,0.108;
825,0.922,0.015,0.122;
826,0.926,0.004,0.122;
827,0.926,0.004,0.122;
828,0.933,0.004,0.129;
829,0.937,0.011,0.133;
830,0.937,0.004,0.126;
831,0.93,-0.011,0.119;
832,0.933,0.004,0.108;
833,0.952,0.008,0.108;
834,0.945,0.011,0.119;
835,0.926,0.011,0.105;
836,0.915,0.011,0.112;
837,0.933,0.004,0.108;
838,0.949,0.015,0.098;
839,0.949,0.019,0.115;
840,0.941,0.015,0.122;
841,0.922,0.008,0.126;
842,0.945,0.015,0.108;
843,0.949,0.015,0.112;
844,0.937,0.015,0.112;
845,0.933,0.023,0.108;
846,0.933,0.023,0.112;
847,0.941,0.004,0.101;
848,0.937,-0.004,0.091;
849,0.945,0.015,0.073;
850,0.945,0.015,0.056;
851,0.937,0.019,0.063;
852,0.937,0.015,0.084;
853,0.945,0.0,0.077;
854,0.952,0.011,0.063;
855,0.952,0.004,0.056;
856,0.956,0.008,0.045;
857,0.949,0.008,0.038;
858,0.945,0.004,0.045;
859,0.922,-0.008,0.101;
860,0.903,0.0,0.115;
861,0.937,0.045,0.084;
862,0.964,0.049,0.080;
863,0.949,0.041,0.094;
864,0.926,0.015,0.080;
865,0.933,0.008,0.059;
866,0.949,0.0,0.045;
867,0.941,0.0,0.056;
868,0.937,0.0,0.052;
869,0.945,0.008,0.073;
870,0.933,0.011,0.070;
871,0.926,0.015,0.077;
872,0.937,0.015,0.084;
873,0.945,0.015,0.087;
874,0.945,0.008,0.087;
875,0.949,0.015,0.087;
876,0.926,0.008,0.080;
877,0.93,0.0,0.073;
878,0.937,0.011,0.073;
879,0.937,0.019,0.084;
