,ax,ay,az
300,-0.008,-0.079,-0.898;
301,-0.015,-0.079,-0.891;
302,0.0,-0.086,-0.915;
303,-0.011,-0.083,-0.894;
304,0.004,-0.083,-0.891;
305,-0.004,-0.086,-0.908;
306,-0.008,-0.086,-0.901;
307,-0.011,-0.09,-0.901;
308,-0.004,-0.083,-0.901;
309,-0.008,-0.086,-0.870;
310,0.004,-0.079,-0.901;
311,0.008,-0.09,-0.887;
312,0.004,-0.086,-0.905;
313,0.0,-0.083,-0.905;
314,0.0,-0.079,-0.891;
315,-0.004,-0.079,-0.894;
316,0.008,-0.079,-0.887;
317,0.004,-0.083,-0.894;
318,0.004,-0.086,-0.901;
319,0.011,-0.09,-0.905;
320,0.015,-0.09,-0.898;
321,0.008,-0.083,-0.884;
322,0.023,-0.083,-0.898;
323,0.011,-0.083,-0.894;
324,0.004,-0.071,-0.905;
325,0.004,-0.083,-0.894;
326,0.0,-0.075,-0.901;
327,0.004,-0.079,-0.884;
328,0.004,-0.079,-0.905;
329,0.015,-0.079,-0.901;
330,0.004,-0.071,-0.898;
331,0.011,-0.079,-0.887;
332,0.011,-0.083,-0.894;
333,0.011,-0.086,-0.894;
334,0.019,-0.083,-0.887;
335,0.015,-0.071,-0.894;
336,0.008,-0.083,-0.877;
337,0.023,-0.083,-0.894;
338,0.019,-0.071,-0.894;
339,0.008,-0.075,-0.887;
340,0.03,-0.086,-0.898;
341,0.011,-0.075,-0.880;
342,0.026,-0.068,-0.884;
343,0.023,-0.068,-0.908;
344,0.015,-0.075,-0.898;
345,0.015,-0.071,-0.898;
346,0.023,-0.068,-0.894;
347,0.03,-0.083,-0.898;
348,0.038,-0.079,-0.884;
349,0.023,-0.068,-0.901;
350,0.03,-0.083,-0.898;
351,0.03,-0.06,-0.891;
352,0.026,-0.083,-0.894;
353,0.023,-0.068,-0.912;
354,0.03,-0.068,-0.891;
355,0.03,-0.068,-0.905;
356,0.03,-0.075,-0.894;
357,0.026,-0.075,-0.898;
358,0.03,-0.06,-0.898;
359,0.038,-0.064,-0.891;
360,0.034,-0.053,-0.898;
361,0.026,-0.068,-0.891;
362,0.034,-0.071,-0.901;
363,0.038,-0.075,-0.898;
364,0.038,-0.064,-0.898;
365,0.038,-0.075,-0.905;
366,0.03,-0.068,-0.887;
367,0.034,-0.068,-0.898;
368,0.03,-0.075,-0.898;
369,0.041,-0.068,-0.898;
370,0.034,-0.075,-0.908;
371,0.023,-0.064,-0.887;
372,0.041,-0.075,-0.887;
373,0.041,-0.056,-0.905;
374,0.015,-0.064,-0.891;
375,0.026,-0.075,-0.891;
376,0.041,-0.068,-0.905;
377,0.034,-0.06,-0.891;
378,0.045,-0.064,-0.891;
379,0.034,-0.064,-0.887;
380,0.034,-0.06,-0.898;
381,0.034,-0.068,-0.891;
382,0.034,-0.06,-0.891;
383,0.045,-0.071,-0.901;
384,0.038,-0.064,-0.905;
385,0.041,-0.075,-0.894;
386,0.045,-0.068,-0.901;
387,0.03,-0.064,-0.891;
388,0.038,-0.071,-0.887;
389,0.038,-0.075,-0.908;
390,0.026,-0.071,-0.894;
391,0.041,-0.079,-0.898;
392,0.034,-0.064,-0.891;
393,0.03,-0.068,-0.887;
394,0.03,-0.071,-0.894;
395,0.034,-0.064,-0.887;
396,0.03,-0.06,-0.887;
397,0.023,-0.064,-0.891;
398,0.038,-0.079,-0.894;
399,0.041,-0.079,-0.898;
400,0.03,-0.068,-0.898;
401,0.034,-0.086,-0.901;
402,0.023,-0.06,-0.891;
403,0.023,-0.071,-0.884;
404,0.03,-0.068,-0.898;
405,0.03,-0.075,-0.891;
406,0.023,-0.068,-0.891;
407,0.03,-0.064,-0.894;
408,0.023,-0.079,-0.891;
409,0.034,-0.075,-0.894;
410,0.026,-0.075,-0.908;
411,0.011,-0.071,-0.901;
412,0.015,-0.079,-0.898;
413,0.026,-0.075,-0.884;
414,0.041,-0.068,-0.887;
415,0.03,-0.071,-0.901;
416,0.019,-0.071,-0.901;
417,0.011,-0.083,-0.898;
418,0.015,-0.075,-0.898;
419,0.019,-0.083,-0.887;
420,0.03,-0.086,-0.898;
421,0.026,-0.086,-0.891;
422,0.011,-0.086,-0.894;
423,0.011,-0.079,-0.901;
424,0.008,-0.075,-0.912;
425,0.008,-0.071,-0.901;
426,0.011,-0.083,-0.898;
427,0.011,-0.079,-0.894;
428,0.008,-0.075,-0.901;
429,0.011,-0.079,-0.898;
430,0.004,-0.079,-0.887;
431,0.008,-0.075,-0.891;
432,0.008,-0.09,-0.898;
433,0.015,-0.079,-0.905;
434,0.008,-0.083,-0.898;
435,0.004,-0.083,-0.901;
436,0.0,-0.075,-0.894;
437,0.004,-0.09,-0.912;
438,0.008,-0.094,-0.901;
439,0.008,-0.083,-0.894;
440,-0.004,-0.094,-0.894;
441,0.004,-0.09,-0.901;
442,0.0,-0.079,-0.880;
443,-0.011,-0.083,-0.887;
444,-0.004,-0.079,-0.905;
445,-0.008,-0.086,-0.884;
446,-0.011,-0.083,-0.898;
447,-0.008,-0.086,-0.905;
448,-0.004,-0.09,-0.887;
449,-0.004,-0.09,-0.901;
450,-0.004,-0.094,-0.898;
451,-0.023,-0.086,-0.912;
452,-0.023,-0.094,-0.898;
453,-0.004,-0.098,-0.873;
454,0.0,-0.09,-0.884;
455,0.0,-0.09,-0.894;
456,-0.026,-0.094,-0.887;
457,-0.008,-0.094,-0.908;
458,-0.011,-0.105,-0.880;
459,-0.019,-0.09,-0.898;
460,-0.023,-0.098,-0.891;
461,-0.023,-0.086,-0.908;
462,-0.026,-0.09,-0.901;
463,-0.034,-0.086,-0.898;
464,-0.019,-0.09,-0.898;
465,-0.03,-0.086,-0.884;
466,-0.026,-0.094,-0.901;
467,-0.026,-0.098,-0.894;
468,-0.015,-0.094,-0.894;
469,-0.015,-0.098,-0.891;
470,-0.019,-0.098,-0.887;
471,-0.023,-0.102,-0.891;
472,-0.015,-0.09,-0.894;
473,-0.023,-0.098,-0.891;
474,-0.034,-0.083,-0.905;
475,-0.026,-0.09,-0.894;
476,-0.023,-0.102,-0.901;
477,-0.03,-0.09,-0.891;
478,-0.026,-0.09,-0.898;
479,-0.023,-0.086,-0.898;
480,-0.023,-0.094,-0.901;
481,-0.026,-0.09,-0.898;
482,-0.026,-0.098,-0.898;
483,-0.019,-0.086,-0.901;
484,-0.011,-0.083,-0.901;
485,-0.03,-0.098,-0.894;
486,-0.034,-0.079,-0.891;
487,-0.026,-0.098,-0.894;
488,-0.03,-0.09,-0.891;
489,-0.03,-0.094,-0.905;
490,-0.019,-0.094,-0.898;
491,-0.03,-0.09,-0.898;
492,-0.019,-0.094,-0.884;
493,-0.041,-0.094,-0.898;
494,-0.034,-0.094,-0.901;
495,-0.038,-0.09,-0.866;
496,-0.019,-0.09,-0.891;
497,-0.019,-0.086,-0.887;
498,-0.038,-0.09,-0.894;
499,-0.03,-0.09,-0.901;
500,-0.03,-0.102,-0.901;
501,-0.026,-0.094,-0.894;
502,-0.03,-0.098,-0.887;
503,-0.026,-0.098,-0.901;
504,-0.03,-0.094,-0.891;
505,-0.026,-0.09,-0.898;
506,-0.023,-0.098,-0.905;
507,-0.03,-0.094,-0.894;
508,-0.03,-0.094,-0.898;
509,-0.03,-0.09,-0.898;
510,-0.038,-0.094,-0.884;
511,-0.038,-0.09,-0.905;
512,-0.03,-0.094,-0.908;
513,-0.026,-0.094,-0.905;
514,-0.038,-0.09,-0.891;
515,-0.034,-0.098,-0.887;
516,-0.026,-0.09,-0.887;
517,-0.034,-0.102,-0.894;
518,-0.026,-0.09,-0.894;
519,-0.034,-0.09,-0.905;
520,-0.023,-0.09,-0.898;
521,-0.038,-0.098,-0.898;
522,-0.023,-0.09,-0.908;
523,-0.034,-0.098,-0.898;
524,-0.034,-0.098,-0.898;
525,-0.019,-0.098,-0.898;
526,-0.034,-0.09,-0.894;
527,-0.038,-0.094,-0.898;
528,-0.038,-0.09,-0.898;
529,-0.038,-0.098,-0.898;
530,-0.034,-0.086,-0.891;
531,-0.03,-0.083,-0.894;
532,-0.038,-0.083,-0.905;
533,-0.034,-0.094,-0.887;
534,-0.03,-0.098,-0.891;
535,-0.038,-0.098,-0.901;
536,-0.023,-0.098,-0.901;
537,-0.038,-0.102,-0.898;
538,-0.041,-0.083,-0.894;
539,-0.03,-0.102,-0.884;
540,-0.034,-0.098,-0.880;
541,-0.026,-0.094,-0.898;
542,-0.038,-0.086,-0.901;
543,-0.041,-0.086,-0.901;
544,-0.034,-0.086,-0.898;
545,-0.026,-0.083,-0.901;
546,-0.019,-0.094,-0.894;
547,-0.038,-0.09,-0.898;
548,-0.034,-0.09,-0.901;
549,-0.03,-0.094,-0.905;
550,-0.034,-0.083,-0.905;
551,-0.038,-0.086,-0.901;
552,-0.034,-0.083,-0.887;
553,-0.03,-0.086,-0.901;
554,-0.038,-0.079,-0.891;
555,-0.023,-0.086,-0.891;
556,-0.023,-0.086,-0.891;
557,-0.023,-0.094,-0.887;
558,-0.026,-0.086,-0.898;
559,-0.03,-0.083,-0.901;
560,-0.026,-0.079,-0.894;
561,-0.026,-0.079,-0.901;
562,-0.023,-0.086,-0.894;
563,-0.03,-0.09,-0.894;
564,-0.023,-0.083,-0.898;
565,-0.023,-0.075,-0.901;
566,-0.026,-0.083,-0.898;
567,-0.034,-0.079,-0.894;
568,-0.026,-0.09,-0.894;
569,-0.019,-0.086,-0.898;
570,0.004,-0.086,-0.898;
571,-0.023,-0.086,-0.891;
572,-0.011,-0.075,-0.898;
573,-0.011,-0.086,-0.891;
574,-0.015,-0.086,-0.887;
575,-0.015,-0.09,-0.898;
576,-0.011,-0.083,-0.915;
577,-0.011,-0.075,-0.898;
578,-0.008,-0.083,-0.887;
579,-0.004,-0.079,-0.898;
580,-0.008,-0.075,-0.884;
581,-0.008,-0.079,-0.898;
582,-0.011,-0.083,-0.894;
583,0.0,-0.09,-0.901;
584,-0.004,-0.079,-0.905;
585,0.0,-0.086,-0.908;
586,-0.008,-0.079,-0.898;
587,-0.004,-0.075,-0.894;
588,0.0,-0.083,-0.894;
589,0.0,-0.086,-0.901;
590,0.004,-0.079,-0.891;
591,0.004,-0.079,-0.901;
592,0.0,-0.079,-0.912;
593,0.004,-0.075,-0.905;
594,0.004,-0.075,-0.898;
595,0.004,-0.083,-0.901;
596,0.004,-0.075,-0.891;
597,0.008,-0.075,-0.898;
598,0.008,-0.06,-0.898;
599,0.011,-0.071,-0.908;
600,0.004,-0.071,-0.887;
601,0.008,-0.086,-0.891;
602,0.011,-0.079,-0.898;
603,0.011,-0.075,-0.877;
604,0.011,-0.079,-0.898;
605,0.008,-0.075,-0.894;
606,0.015,-0.083,-0.891;
607,0.011,-0.075,-0.898;
608,0.011,-0.075,-0.898;
609,0.019,-0.075,-0.891;
610,0.015,-0.071,-0.898;
611,0.023,-0.083,-0.891;
612,0.015,-0.071,-0.887;
613,0.015,-0.075,-0.894;
614,0.015,-0.075,-0.887;
615,0.008,-0.079,-0.894;
616,0.015,-0.075,-0.905;
617,0.015,-0.068,-0.901;
618,0.03,-0.083,-0.870;
619,0.011,-0.068,-0.901;
620,0.015,-0.068,-0.894;
621,0.03,-0.086,-0.905;
622,0.026,-0.071,-0.894;
623,0.023,-0.068,-0.891;
624,0.034,-0.064,-0.887;
625,0.03,-0.068,-0.898;
626,0.026,-0.075,-0.901;
627,0.026,-0.064,-0.905;
628,0.026,-0.079,-0.894;
629,0.041,-0.071,-0.887;
630,0.034,-0.075,-0.887;
631,0.034,-0.064,-0.898;
632,0.026,-0.068,-0.891;
633,0.026,-0.071,-0.894;
634,0.038,-0.068,-0.908;
635,0.034,-0.071,-0.908;
636,0.03,-0.064,-0.905;
637,0.026,-0.064,-0.901;
638,0.038,-0.056,-0.901;
639,0.03,-0.06,-0.891;
640,0.023,-0.071,-0.898;
641,0.03,-0.06,-0.891;
642,0.03,-0.068,-0.908;
643,0.026,-0.064,-0.880;
644,0.026,-0.056,-0.894;
645,0.03,-0.071,-0.898;
646,0.041,-0.064,-0.898;
647,0.023,-0.056,-0.894;
648,0.034,-0.068,-0.905;
649,0.034,-0.064,-0.894;
650,0.03,-0.068,-0.884;
651,0.034,-0.06,-0.894;
652,0.023,-0.064,-0.894;
653,0.023,-0.068,-0.905;
654,0.038,-0.079,-0.901;
655,0.034,-0.071,-0.891;
656,0.026,-0.075,-0.887;
657,0.023,-0.06,-0.887;
658,0.03,-0.075,-0.912;
659,0.034,-0.071,-0.912;
660,0.034,-0.06,-0.887;
661,0.038,-0.041,-0.898;
662,0.038,-0.071,-0.894;
663,0.023,-0.068,-0.898;
664,0.03,-0.075,-0.891;
665,0.034,-0.075,-0.905;
666,0.026,-0.068,-0.877;
667,0.026,-0.068,-0.894;
668,0.03,-0.06,-0.901;
669,0.038,-0.071,-0.908;
670,0.034,-0.071,-0.901;
671,0.045,-0.068,-0.887;
672,0.041,-0.06,-0.908;
673,0.038,-0.075,-0.887;
674,0.026,-0.06,-0.901;
675,0.03,-0.083,-0.894;
676,0.03,-0.079,-0.898;
677,0.038,-0.064,-0.901;
678,0.038,-0.064,-0.891;
679,0.03,-0.075,-0.898;
680,0.03,-0.068,-0.905;
681,0.026,-0.071,-0.898;
682,0.034,-0.083,-0.884;
683,0.038,-0.071,-0.901;
684,0.026,-0.071,-0.898;
685,0.026,-0.068,-0.891;
686,0.019,-0.071,-0.901;
687,0.019,-0.071,-0.887;
688,0.019,-0.064,-0.905;
689,0.023,-0.075,-0.898;
690,0.023,-0.071,-0.894;
691,0.026,-0.068,-0.905;
692,0.023,-0.068,-0.898;
693,0.019,-0.071,-0.894;
694,0.023,-0.075,-0.901;
695,0.019,-0.079,-0.891;
696,0.015,-0.068,-0.912;
697,0.011,-0.075,-0.898;
698,0.019,-0.075,-0.884;
699,0.03,-0.071,-0.901;
700,0.019,-0.064,-0.898;
701,0.008,-0.064,-0.912;
702,0.023,-0.068,-0.901;
703,0.008,-0.083,-0.894;
704,0.015,-0.079,-0.894;
705,0.011,-0.079,-0.898;
706,0.011,-0.071,-0.905;
707,0.0,-0.071,-0.891;
708,0.011,-0.071,-0.905;
709,0.011,-0.079,-0.898;
710,0.004,-0.083,-0.894;
711,0.004,-0.075,-0.898;
712,0.0,-0.075,-0.898;
713,0.011,-0.079,-0.894;
714,0.004,-0.079,-0.894;
715,0.004,-0.075,-0.891;
716,0.0,-0.086,-0.898;
717,0.004,-0.075,-0.898;
718,-0.008,-0.083,-0.908;
719,-0.004,-0.079,-0.901;
720,0.0,-0.086,-0.898;
721,-0.004,-0.083,-0.887;
722,0.004,-0.086,-0.898;
723,0.0,-0.075,-0.898;
724,-0.004,-0.09,-0.894;
725,0.0,-0.075,-0.898;
726,0.0,-0.079,-0.887;
727,0.004,-0.09,-0.891;
728,0.0,-0.083,-0.905;
729,-0.004,-0.09,-0.891;
730,-0.015,-0.083,-0.898;
731,-0.011,-0.079,-0.901;
732,-0.008,-0.086,-0.905;
733,-0.008,-0.083,-0.887;
734,-0.011,-0.079,-0.894;
735,-0.004,-0.083,-0.901;
736,-0.011,-0.09,-0.901;
737,-0.008,-0.083,-0.905;
738,-0.03,-0.075,-0.901;
739,-0.008,-0.079,-0.912;
740,-0.015,-0.094,-0.887;
741,-0.008,-0.079,-0.887;
742,-0.004,-0.083,-0.891;
743,-0.008,-0.09,-0.901;
744,-0.019,-0.094,-0.905;
745,-0.011,-0.083,-0.905;
746,-0.019,-0.098,-0.891;
747,-0.026,-0.083,-0.894;
748,-0.023,-0.083,-0.894;
749,-0.023,-0.102,-0.891;
750,-0.011,-0.086,-0.908;
751,-0.008,-0.094,-0.908;
752,-0.023,-0.09,-0.905;
753,-0.038,-0.086,-0.894;
754,-0.019,-0.086,-0.908;
755,-0.023,-0.09,-0.894;
756,-0.019,-0.09,-0.887;
757,-0.019,-0.098,-0.898;
758,-0.023,-0.098,-0.901;
759,-0.03,-0.094,-0.898;
760,-0.023,-0.086,-0.898;
761,-0.03,-0.094,-0.894;
762,-0.026,-0.098,-0.884;
763,-0.03,-0.094,-0.898;
764,-0.03,-0.094,-0.894;
765,-0.023,-0.098,-0.894;
766,-0.038,-0.098,-0.887;
767,-0.034,-0.09,-0.908;
768,-0.023,-0.102,-0.891;
769,-0.023,-0.09,-0.901;
770,-0.03,-0.086,-0.901;
771,-0.026,-0.09,-0.894;
772,-0.03,-0.086,-0.898;
773,-0.034,-0.083,-0.905;
774,-0.026,-0.086,-0.898;
775,-0.034,-0.083,-0.891;
776,-0.019,-0.098,-0.891;
777,-0.034,-0.086,-0.891;
778,-0.041,-0.083,-0.901;
779,-0.034,-0.09,-0.901;
780,-0.023,-0.086,-0.905;
781,-0.03,-0.094,-0.901;
782,-0.026,-0.09,-0.891;
783,-0.038,-0.086,-0.894;
784,-0.038,-0.09,-0.908;
785,-0.03,-0.094,-0.873;
786,-0.019,-0.094,-0.894;
787,-0.019,-0.094,-0.887;
788,-0.023,-0.094,-0.894;
789,-0.041,-0.079,-0.905;
790,-0.023,-0.098,-0.901;
791,-0.026,-0.102,-0.887;
792,-0.026,-0.09,-0.891;
793,-0.034,-0.09,-0.898;
794,-0.034,-0.09,-0.898;
795,-0.03,-0.102,-0.887;
796,-0.03,-0.083,-0.901;
797,-0.019,-0.094,-0.901;
798,-0.026,-0.094,-0.887;
799,-0.023,-0.09,-0.905;
