,ax,ay,az
356,0.26,0.019,-0.835;
357,0.267,0.019,-0.852;
358,0.263,0.011,-0.849;
359,0.263,0.023,-0.849;
360,0.26,0.019,-0.842;
361,0.263,0.015,-0.852;
362,0.263,0.019,-0.831;
363,0.267,0.019,-0.842;
364,0.271,0.019,-0.842;
365,0.275,0.015,-0.845;
366,0.263,0.019,-0.838;
367,0.271,0.019,-0.831;
368,0.271,0.019,-0.838;
369,0.267,0.019,-0.838;
370,0.271,0.011,-0.835;
371,0.271,0.015,-0.838;
372,0.271,0.011,-0.838;
373,0.279,0.008,-0.849;
374,0.282,0.011,-0.838;
375,0.279,0.011,-0.849;
376,0.271,0.008,-0.845;
377,0.282,0.019,-0.845;
378,0.275,0.008,-0.842;
379,0.279,0.015,-0.824;
380,0.275,0.015,-0.835;
381,0.267,0.019,-0.835;
382,0.279,0.011,-0.842;
383,0.279,0.015,-0.838;
384,0.275,0.019,-0.828;
385,0.282,0.019,-0.828;
386,0.275,0.015,-0.828;
387,0.275,0.015,-0.838;
388,0.282,0.015,-0.831;
389,0.282,0.011,-0.835;
390,0.286,0.015,-0.835;
391,0.279,0.015,-0.835;
392,0.279,0.015,-0.835;
393,0.275,0.011,-0.835;
394,0.279,0.019,-0.842;
395,0.286,0.008,-0.842;
396,0.282,0.011,-0.838;
397,0.282,0.015,-0.824;
398,0.282,0.015,-0.842;
399,0.29,0.015,-0.842;
400,0.29,0.015,-0.828;
401,0.279,0.011,-0.835;
402,0.286,0.019,-0.831;
403,0.279,0.008,-0.842;
404,0.286,0.008,-0.835;
405,0.282,0.008,-0.835;
406,0.282,0.008,-0.845;
407,0.286,0.011,-0.835;
408,0.282,0.015,-0.835;
409,0.279,0.004,-0.831;
410,0.286,0.011,-0.838;
411,0.279,0.015,-0.838;
412,0.282,0.008,-0.831;
413,0.286,0.008,-0.838;
414,0.29,0.011,-0.842;
415,0.282,0.011,-0.828;
416,0.282,0.011,-0.831;
417,0.286,0.011,-0.842;
418,0.282,0.011,-0.828;
419,0.29,0.011,-0.845;
420,0.286,0.008,-0.835;
421,0.282,0.011,-0.835;
422,0.279,0.008,-0.842;
423,0.271,0.0,-0.831;
424,0.279,0.015,-0.838;
425,0.282,0.011,-0.831;
426,0.282,0.008,-0.845;
427,0.282,0.011,-0.828;
428,0.286,0.015,-0.835;
429,0.29,0.008,-0.828;
430,0.279,0.011,-0.824;
431,0.267,0.015,-0.835;
432,0.282,0.011,-0.835;
433,0.282,0.011,-0.828;
434,0.279,0.015,-0.831;
435,0.279,0.015,-0.835;
436,0.282,0.011,-0.835;
437,0.282,0.008,-0.831;
438,0.286,0.008,-0.835;
439,0.282,0.015,-0.845;
440,0.279,0.015,-0.838;
441,0.271,0.019,-0.831;
442,0.286,0.011,-0.838;
443,0.286,0.015,-0.835;
444,0.29,0.015,-0.831;
445,0.282,0.023,-0.838;
446,0.286,0.011,-0.838;
447,0.275,0.015,-0.831;
448,0.279,0.015,-0.835;
449,0.282,0.011,-0.831;
450,0.286,0.011,-0.831;
451,0.279,0.008,-0.835;
452,0.286,0.015,-0.838;
453,0.279,0.008,-0.828;
454,0.29,0.008,-0.849;
455,0.275,0.008,-0.835;
456,0.294,0.015,-0.835;
457,0.286,0.011,-0.835;
458,0.286,0.015,-0.835;
459,0.286,0.015,-0.824;
460,0.279,0.011,-0.835;
461,0.29,0.011,-0.838;
462,0.294,0.011,-0.842;
463,0.29,0.015,-0.831;
464,0.286,0.008,-0.835;
465,0.275,0.011,-0.831;
466,0.279,0.011,-0.835;
467,0.29,0.011,-0.824;
468,0.29,0.004,-0.831;
469,0.286,0.004,-0.838;
470,0.279,0.011,-0.831;
471,0.286,0.015,-0.842;
472,0.286,0.015,-0.828;
473,0.286,0.011,-0.835;
474,0.275,0.011,-0.824;
475,0.286,0.008,-0.838;
476,0.279,0.011,-0.845;
477,0.286,0.015,-0.838;
478,0.29,0.015,-0.835;
479,0.29,0.015,-0.838;
480,0.286,0.011,-0.838;
481,0.282,0.011,-0.838;
482,0.286,0.015,-0.835;
483,0.282,0.015,-0.824;
484,0.294,0.015,-0.845;
485,0.279,0.019,-0.828;
486,0.275,0.008,-0.842;
487,0.282,0.019,-0.838;
488,0.282,0.015,-0.838;
489,0.29,0.015,-0.828;
490,0.29,0.015,-0.835;
491,0.286,0.019,-0.845;
492,0.279,0.023,-0.835;
493,0.279,0.019,-0.831;
494,0.271,0.023,-0.831;
495,0.279,0.019,-0.838;
496,0.279,0.011,-0.842;
497,0.282,0.023,-0.842;
498,0.282,0.019,-0.835;
499,0.279,0.026,-0.835;
500,0.279,0.023,-0.831;
501,0.275,0.011,-0.828;
502,0.275,0.023,-0.838;
503,0.271,0.019,-0.831;
504,0.279,0.011,-0.838;
505,0.279,0.023,-0.831;
506,0.275,0.019,-0.838;
507,0.271,0.019,-0.842;
508,0.267,0.019,-0.838;
509,0.279,0.019,-0.838;
510,0.275,0.026,-0.838;
511,0.275,0.019,-0.835;
512,0.271,0.023,-0.842;
513,0.275,0.026,-0.831;
514,0.267,0.015,-0.835;
515,0.26,0.023,-0.838;
516,0.271,0.03,-0.835;
517,0.279,0.023,-0.849;
518,0.267,0.034,-0.838;
519,0.256,0.023,-0.842;
520,0.26,0.038,-0.828;
521,0.252,0.023,-0.838;
522,0.263,0.03,-0.838;
523,0.252,0.026,-0.845;
524,0.26,0.03,-0.842;
525,0.26,0.03,-0.852;
526,0.252,0.034,-0.838;
527,0.256,0.026,-0.842;
528,0.26,0.026,-0.838;
529,0.256,0.034,-0.838;
530,0.252,0.03,-0.852;
531,0.256,0.026,-0.842;
532,0.256,0.03,-0.838;
533,0.248,0.038,-0.842;
534,0.252,0.038,-0.852;
535,0.256,0.038,-0.863;
536,0.252,0.034,-0.849;
537,0.256,0.03,-0.845;
538,0.245,0.041,-0.831;
539,0.248,0.026,-0.838;
540,0.245,0.038,-0.842;
541,0.252,0.03,-0.838;
542,0.252,0.034,-0.845;
543,0.245,0.026,-0.856;
544,0.245,0.034,-0.835;
545,0.245,0.026,-0.842;
546,0.245,0.034,-0.835;
547,0.241,0.034,-0.838;
548,0.248,0.03,-0.849;
549,0.245,0.03,-0.852;
550,0.241,0.026,-0.852;
551,0.252,0.03,-0.845;
552,0.248,0.034,-0.849;
553,0.26,0.03,-0.842;
554,0.256,0.03,-0.856;
555,0.26,0.038,-0.852;
556,0.241,0.038,-0.838;
557,0.248,0.034,-0.849;
558,0.248,0.03,-0.842;
559,0.256,0.03,-0.845;
560,0.256,0.023,-0.845;
561,0.248,0.03,-0.845;
562,0.245,0.026,-0.845;
563,0.248,0.034,-0.842;
564,0.252,0.026,-0.838;
565,0.248,0.034,-0.845;
566,0.245,0.026,-0.835;
567,0.252,0.026,-0.838;
568,0.248,0.023,-0.845;
569,0.248,0.026,-0.842;
570,0.256,0.026,-0.852;
571,0.256,0.03,-0.845;
572,0.26,0.023,-0.849;
573,0.267,0.038,-0.842;
574,0.263,0.015,-0.856;
575,0.26,0.023,-0.835;
576,0.267,0.023,-0.845;
577,0.256,0.023,-0.835;
578,0.263,0.015,-0.838;
579,0.271,0.026,-0.845;
580,0.267,0.026,-0.842;
581,0.275,0.019,-0.849;
582,0.271,0.019,-0.845;
583,0.263,0.023,-0.838;
584,0.267,0.019,-0.849;
585,0.256,0.019,-0.835;
586,0.267,0.015,-0.838;
587,0.267,0.015,-0.838;
588,0.267,0.015,-0.838;
589,0.275,0.019,-0.842;
590,0.275,0.019,-0.835;
591,0.267,0.011,-0.835;
592,0.267,0.015,-0.842;
593,0.275,0.019,-0.835;
594,0.279,0.011,-0.838;
595,0.279,0.015,-0.828;
596,0.282,0.008,-0.831;
597,0.279,0.011,-0.835;
598,0.275,0.015,-0.828;
599,0.279,0.019,-0.838;
600,0.282,0.008,-0.838;
601,0.286,0.011,-0.842;
602,0.279,0.004,-0.831;
603,0.282,0.008,-0.835;
604,0.275,0.011,-0.845;
605,0.271,0.015,-0.838;
606,0.275,0.008,-0.835;
607,0.282,0.019,-0.835;
608,0.282,0.019,-0.835;
609,0.282,0.023,-0.838;
610,0.282,0.011,-0.838;
611,0.286,0.011,-0.838;
612,0.29,0.011,-0.845;
613,0.294,0.015,-0.852;
614,0.294,0.011,-0.828;
615,0.29,0.015,-0.838;
616,0.282,0.015,-0.821;
617,0.279,0.011,-0.828;
618,0.282,0.004,-0.831;
619,0.282,0.008,-0.831;
620,0.29,0.015,-0.835;
621,0.29,0.008,-0.831;
622,0.29,0.011,-0.831;
623,0.282,0.015,-0.835;
624,0.286,0.008,-0.835;
625,0.282,0.011,-0.824;
626,0.294,0.019,-0.845;
627,0.282,0.008,-0.828;
628,0.282,0.015,-0.838;
629,0.294,0.011,-0.824;
630,0.286,0.011,-0.835;
631,0.29,0.011,-0.831;
632,0.286,0.015,-0.835;
633,0.286,0.015,-0.831;
634,0.282,0.008,-0.828;
635,0.29,0.019,-0.842;
636,0.286,0.008,-0.828;
637,0.282,0.004,-0.842;
638,0.29,0.011,-0.842;
639,0.282,0.008,-0.831;
640,0.29,0.008,-0.828;
641,0.29,0.011,-0.835;
642,0.29,0.011,-0.831;
643,0.286,0.015,-0.824;
644,0.286,0.015,-0.838;
645,0.275,0.011,-0.831;
646,0.29,0.011,-0.845;
647,0.29,0.011,-0.831;
648,0.286,0.011,-0.831;
649,0.286,0.015,-0.852;
650,0.286,0.011,-0.842;
651,0.286,0.015,-0.835;
652,0.29,0.019,-0.845;
653,0.286,0.019,-0.835;
654,0.275,0.015,-0.856;
655,0.29,0.011,-0.838;
656,0.279,0.011,-0.828;
657,0.286,0.004,-0.838;
658,0.286,0.015,-0.838;
659,0.29,0.011,-0.831;
660,0.286,0.015,-0.831;
661,0.286,0.011,-0.831;
662,0.282,0.011,-0.842;
663,0.286,0.015,-0.831;
664,0.29,0.015,-0.852;
665,0.282,0.011,-0.831;
666,0.282,0.011,-0.838;
667,0.294,0.015,-0.828;
668,0.282,0.015,-0.835;
669,0.286,0.008,-0.828;
670,0.29,0.011,-0.831;
671,0.279,0.015,-0.835;
672,0.282,0.019,-0.831;
673,0.282,0.008,-0.835;
674,0.286,0.011,-0.831;
675,0.282,0.019,-0.835;
676,0.286,0.015,-0.828;
677,0.286,0.015,-0.831;
678,0.29,0.011,-0.824;
679,0.282,0.011,-0.831;
680,0.275,0.011,-0.828;
681,0.294,0.011,-0.831;
682,0.286,0.011,-0.831;
683,0.275,0.008,-0.838;
684,0.279,0.011,-0.831;
685,0.286,0.011,-0.831;
686,0.294,-0.004,-0.835;
687,0.286,0.015,-0.838;
688,0.29,0.015,-0.835;
689,0.282,0.011,-0.835;
690,0.282,0.004,-0.845;
691,0.29,0.015,-0.831;
692,0.282,0.015,-0.828;
693,0.279,0.011,-0.838;
694,0.282,0.011,-0.845;
695,0.282,0.015,-0.828;
696,0.29,0.004,-0.842;
697,0.282,0.015,-0.835;
698,0.279,0.015,-0.838;
699,0.279,0.011,-0.831;
700,0.282,0.011,-0.831;
701,0.282,0.011,-0.831;
702,0.286,0.008,-0.828;
703,0.282,0.011,-0.838;
704,0.282,0.015,-0.831;
705,0.286,0.019,-0.838;
706,0.286,0.019,-0.831;
707,0.29,0.011,-0.835;
708,0.282,0.008,-0.831;
709,0.279,0.008,-0.831;
710,0.275,0.015,-0.835;
711,0.286,0.011,-0.835;
712,0.29,0.015,-0.838;
713,0.286,0.011,-0.838;
714,0.282,0.011,-0.831;
715,0.282,0.015,-0.831;
716,0.286,0.011,-0.831;
717,0.294,0.011,-0.824;
718,0.29,0.008,-0.831;
719,0.29,0.015,-0.835;
720,0.282,0.011,-0.838;
721,0.294,0.011,-0.845;
722,0.29,0.011,-0.845;
723,0.294,0.019,-0.835;
724,0.279,0.011,-0.842;
725,0.286,0.015,-0.838;
726,0.286,0.011,-0.831;
727,0.286,0.011,-0.828;
728,0.29,0.019,-0.831;
729,0.294,0.004,-0.838;
730,0.286,0.011,-0.838;
731,0.294,0.015,-0.838;
732,0.279,0.023,-0.838;
733,0.286,0.015,-0.835;
734,0.29,0.011,-0.835;
735,0.294,0.011,-0.835;
736,0.279,0.011,-0.828;
737,0.286,0.008,-0.838;
738,0.286,0.011,-0.845;
739,0.294,0.011,-0.838;
740,0.282,0.019,-0.838;
741,0.279,0.019,-0.838;
742,0.275,0.011,-0.824;
743,0.279,0.008,-0.842;
744,0.279,0.019,-0.835;
745,0.279,0.019,-0.831;
746,0.282,0.03,-0.835;
747,0.286,0.015,-0.831;
748,0.275,0.011,-0.835;
749,0.282,0.023,-0.838;
750,0.275,0.019,-0.835;
751,0.271,0.019,-0.838;
752,0.275,0.023,-0.845;
753,0.279,0.023,-0.838;
754,0.271,0.015,-0.835;
755,0.279,0.023,-0.842;
756,0.271,0.023,-0.835;
757,0.271,0.023,-0.842;
758,0.275,0.019,-0.838;
759,0.267,0.019,-0.835;
760,0.271,0.023,-0.845;
761,0.267,0.019,-0.831;
762,0.26,0.023,-0.835;
763,0.263,0.023,-0.845;
764,0.26,0.023,-0.849;
765,0.26,0.023,-0.831;
766,0.26,0.026,-0.845;
767,0.26,0.023,-0.849;
768,0.256,0.019,-0.835;
769,0.26,0.023,-0.849;
770,0.252,0.026,-0.845;
771,0.256,0.03,-0.845;
772,0.263,0.023,-0.845;
773,0.26,0.023,-0.838;
774,0.241,0.038,-0.842;
775,0.256,0.026,-0.849;
776,0.252,0.026,-0.845;
777,0.245,0.038,-0.838;
778,0.245,0.03,-0.835;
779,0.233,0.03,-0.845;
780,0.245,0.026,-0.849;
781,0.248,0.034,-0.852;
782,0.248,0.034,-0.842;
783,0.241,0.03,-0.845;
784,0.252,0.03,-0.845;
785,0.237,0.041,-0.849;
786,0.233,0.041,-0.845;
787,0.245,0.038,-0.845;
788,0.241,0.03,-0.849;
789,0.237,0.038,-0.842;
790,0.241,0.03,-0.852;
791,0.237,0.034,-0.849;
792,0.233,0.034,-0.852;
793,0.237,0.03,-0.849;
794,0.233,0.034,-0.842;
795,0.233,0.03,-0.849;
796,0.241,0.026,-0.849;
797,0.23,0.026,-0.842;
798,0.233,0.026,-0.849;
799,0.226,0.038,-0.849;
800,0.23,0.034,-0.838;
801,0.23,0.041,-0.849;
802,0.233,0.041,-0.856;
803,0.233,0.038,-0.842;
804,0.23,0.038,-0.849;
805,0.237,0.038,-0.838;
806,0.237,0.026,-0.838;
807,0.233,0.03,-0.845;
808,0.237,0.034,-0.856;
809,0.241,0.03,-0.852;
810,0.233,0.026,-0.852;
811,0.23,0.03,-0.849;
812,0.241,0.03,-0.849;
813,0.237,0.034,-0.852;
814,0.241,0.038,-0.845;
815,0.237,0.023,-0.842;
816,0.248,0.019,-0.849;
817,0.241,0.026,-0.842;
818,0.233,0.03,-0.838;
819,0.241,0.03,-0.845;
820,0.237,0.034,-0.838;
821,0.248,0.034,-0.845;
822,0.248,0.034,-0.849;
823,0.237,0.03,-0.838;
824,0.245,0.03,-0.835;
825,0.248,0.03,-0.849;
826,0.245,0.023,-0.852;
827,0.245,0.015,-0.842;
828,0.252,0.023,-0.838;
829,0.248,0.023,-0.849;
830,0.245,0.026,-0.842;
831,0.245,0.023,-0.838;
832,0.26,0.026,-0.845;
833,0.256,0.019,-0.845;
834,0.26,0.03,-0.852;
835,0.252,0.023,-0.845;
836,0.26,0.015,-0.845;
837,0.256,0.019,-0.842;
838,0.252,0.011,-0.849;
839,0.26,0.015,-0.849;
840,0.256,0.023,-0.845;
841,0.263,0.023,-0.842;
842,0.256,0.023,-0.838;
843,0.256,0.023,-0.845;
844,0.267,0.015,-0.845;
845,0.263,0.015,-0.842;
846,0.271,0.015,-0.845;
847,0.267,0.023,-0.852;
848,0.271,0.023,-0.835;
849,0.263,0.015,-0.838;
850,0.271,0.015,-0.845;
851,0.271,0.011,-0.845;
852,0.275,0.023,-0.856;
853,0.275,0.023,-0.835;
854,0.263,0.019,-0.831;
855,0.271,0.019,-0.831;
856,0.275,0.015,-0.845;
857,0.275,0.011,-0.838;
858,0.279,0.011,-0.828;
859,0.267,0.023,-0.835;
860,0.271,0.023,-0.838;
861,0.263,0.019,-0.842;
862,0.275,0.023,-0.835;
863,0.279,0.015,-0.845;
864,0.275,0.011,-0.835;
865,0.271,0.023,-0.831;
866,0.275,0.011,-0.838;
867,0.275,0.015,-0.842;
868,0.275,0.019,-0.835;
869,0.275,0.015,-0.842;
870,0.275,0.011,-0.835;
871,0.286,0.019,-0.842;
872,0.282,0.019,-0.835;
873,0.282,0.019,-0.835;
