,ax,ay,az
148,-0.215,-0.038,-0.884;
149,-0.218,-0.045,-0.859;
150,-0.211,-0.045,-0.884;
151,-0.215,-0.034,-0.884;
152,-0.211,-0.038,-0.887;
153,-0.218,-0.049,-0.877;
154,-0.203,-0.045,-0.891;
155,-0.215,-0.034,-0.856;
156,-0.211,-0.038,-0.870;
157,-0.207,-0.034,-0.887;
158,-0.203,-0.041,-0.870;
159,-0.203,-0.038,-0.877;
160,-0.203,-0.034,-0.887;
161,-0.203,-0.023,-0.873;
162,-0.211,-0.041,-0.863;
163,-0.199,-0.034,-0.887;
164,-0.196,-0.038,-0.894;
165,-0.199,-0.041,-0.894;
166,-0.215,-0.049,-0.873;
167,-0.203,-0.034,-0.866;
168,-0.211,-0.026,-0.870;
169,-0.192,-0.023,-0.891;
170,-0.188,-0.045,-0.891;
171,-0.196,-0.038,-0.887;
172,-0.199,-0.038,-0.880;
173,-0.192,-0.03,-0.880;
174,-0.196,-0.026,-0.884;
175,-0.188,-0.03,-0.884;
176,-0.196,-0.041,-0.884;
177,-0.188,-0.034,-0.877;
178,-0.196,-0.038,-0.877;
179,-0.181,-0.038,-0.880;
180,-0.192,-0.03,-0.880;
181,-0.199,-0.034,-0.887;
182,-0.196,-0.041,-0.880;
183,-0.196,-0.03,-0.884;
184,-0.184,-0.03,-0.887;
185,-0.188,-0.03,-0.884;
186,-0.188,-0.034,-0.887;
187,-0.196,-0.026,-0.880;
188,-0.196,-0.03,-0.866;
189,-0.173,-0.026,-0.880;
190,-0.192,-0.026,-0.880;
191,-0.181,-0.023,-0.898;
192,-0.188,-0.045,-0.863;
193,-0.188,-0.034,-0.870;
194,-0.184,-0.023,-0.898;
195,-0.196,-0.023,-0.891;
196,-0.188,-0.038,-0.901;
197,-0.188,-0.03,-0.866;
198,-0.196,-0.011,-0.852;
199,-0.181,-0.026,-0.866;
200,-0.173,-0.034,-0.887;
201,-0.184,-0.038,-0.894;
202,-0.184,-0.03,-0.884;
203,-0.192,-0.034,-0.884;
204,-0.184,-0.038,-0.884;
205,-0.184,-0.026,-0.884;
206,-0.184,-0.026,-0.884;
207,-0.188,-0.03,-0.884;
208,-0.181,-0.023,-0.887;
209,-0.177,-0.026,-0.887;
210,-0.169,-0.034,-0.880;
211,-0.177,-0.03,-0.873;
212,-0.181,-0.034,-0.887;
213,-0.177,-0.023,-0.891;
214,-0.177,-0.026,-0.880;
215,-0.188,-0.026,-0.884;
216,-0.177,-0.023,-0.873;
217,-0.184,-0.034,-0.880;
218,-0.188,-0.03,-0.877;
219,-0.188,-0.03,-0.887;
220,-0.177,-0.026,-0.894;
221,-0.184,-0.038,-0.870;
222,-0.184,-0.03,-0.877;
223,-0.181,-0.034,-0.870;
224,-0.181,-0.038,-0.891;
225,-0.173,-0.038,-0.887;
226,-0.181,-0.038,-0.887;
227,-0.188,-0.041,-0.873;
228,-0.188,-0.03,-0.884;
229,-0.181,-0.026,-0.891;
230,-0.188,-0.049,-0.877;
231,-0.184,-0.03,-0.891;
232,-0.188,-0.03,-0.887;
233,-0.188,-0.041,-0.884;
234,-0.196,-0.045,-0.880;
235,-0.181,-0.045,-0.873;
236,-0.188,-0.023,-0.884;
237,-0.192,-0.026,-0.877;
238,-0.188,-0.023,-0.884;
239,-0.181,-0.038,-0.887;
240,-0.184,-0.045,-0.884;
241,-0.188,-0.041,-0.884;
242,-0.188,-0.03,-0.884;
243,-0.192,-0.03,-0.887;
244,-0.181,-0.03,-0.884;
245,-0.188,-0.03,-0.887;
246,-0.196,-0.045,-0.880;
247,-0.199,-0.034,-0.884;
248,-0.188,-0.038,-0.887;
249,-0.188,-0.038,-0.884;
250,-0.188,-0.041,-0.877;
251,-0.199,-0.038,-0.873;
252,-0.203,-0.034,-0.887;
253,-0.196,-0.038,-0.880;
254,-0.192,-0.038,-0.887;
255,-0.211,-0.041,-0.877;
256,-0.199,-0.045,-0.863;
257,-0.199,-0.041,-0.880;
258,-0.188,-0.041,-0.877;
259,-0.199,-0.041,-0.887;
260,-0.192,-0.049,-0.873;
261,-0.211,-0.034,-0.887;
262,-0.215,-0.03,-0.873;
263,-0.211,-0.041,-0.891;
264,-0.207,-0.045,-0.873;
265,-0.211,-0.053,-0.880;
266,-0.192,-0.041,-0.891;
267,-0.203,-0.045,-0.884;
268,-0.199,-0.045,-0.887;
269,-0.199,-0.041,-0.884;
270,-0.203,-0.056,-0.880;
271,-0.211,-0.045,-0.891;
272,-0.222,-0.049,-0.891;
273,-0.218,-0.03,-0.894;
274,-0.215,-0.041,-0.866;
275,-0.196,-0.053,-0.852;
276,-0.196,-0.045,-0.870;
277,-0.203,-0.045,-0.877;
278,-0.226,-0.038,-0.880;
279,-0.207,-0.06,-0.877;
280,-0.211,-0.045,-0.873;
281,-0.207,-0.045,-0.880;
282,-0.211,-0.049,-0.877;
283,-0.218,-0.041,-0.887;
284,-0.218,-0.049,-0.880;
285,-0.211,-0.045,-0.877;
286,-0.211,-0.045,-0.880;
287,-0.218,-0.056,-0.884;
288,-0.215,-0.045,-0.887;
289,-0.211,-0.038,-0.877;
290,-0.211,-0.041,-0.894;
291,-0.207,-0.045,-0.873;
292,-0.226,-0.049,-0.877;
293,-0.23,-0.045,-0.866;
294,-0.218,-0.045,-0.880;
295,-0.222,-0.045,-0.870;
296,-0.207,-0.056,-0.884;
297,-0.222,-0.053,-0.891;
298,-0.218,-0.049,-0.873;
299,-0.215,-0.038,-0.891;
300,-0.207,-0.045,-0.887;
301,-0.215,-0.045,-0.880;
302,-0.211,-0.049,-0.870;
303,-0.222,-0.038,-0.877;
304,-0.218,-0.049,-0.884;
305,-0.218,-0.049,-0.873;
306,-0.215,-0.053,-0.877;
307,-0.215,-0.038,-0.887;
308,-0.215,-0.056,-0.866;
309,-0.218,-0.053,-0.884;
310,-0.218,-0.041,-0.887;
311,-0.222,-0.053,-0.870;
312,-0.226,-0.049,-0.856;
313,-0.207,-0.034,-0.856;
314,-0.211,-0.038,-0.887;
315,-0.222,-0.045,-0.887;
316,-0.222,-0.041,-0.891;
317,-0.211,-0.041,-0.877;
318,-0.211,-0.045,-0.880;
319,-0.222,-0.041,-0.884;
320,-0.222,-0.038,-0.880;
321,-0.207,-0.041,-0.884;
322,-0.215,-0.038,-0.877;
323,-0.211,-0.045,-0.877;
324,-0.226,-0.034,-0.877;
325,-0.226,-0.045,-0.870;
326,-0.218,-0.045,-0.877;
327,-0.222,-0.049,-0.880;
328,-0.218,-0.049,-0.870;
329,-0.215,-0.045,-0.880;
330,-0.222,-0.041,-0.877;
331,-0.215,-0.038,-0.877;
332,-0.218,-0.045,-0.870;
333,-0.222,-0.049,-0.873;
334,-0.215,-0.045,-0.859;
335,-0.218,-0.045,-0.880;
336,-0.215,-0.041,-0.873;
337,-0.203,-0.041,-0.880;
338,-0.218,-0.045,-0.884;
339,-0.222,-0.038,-0.880;
340,-0.218,-0.041,-0.880;
341,-0.226,-0.041,-0.873;
342,-0.226,-0.038,-0.873;
343,-0.215,-0.045,-0.884;
344,-0.215,-0.041,-0.894;
345,-0.226,-0.038,-0.880;
346,-0.222,-0.038,-0.880;
347,-0.211,-0.038,-0.877;
348,-0.218,-0.041,-0.866;
349,-0.226,-0.034,-0.863;
350,-0.215,-0.03,-0.859;
351,-0.218,-0.034,-0.873;
352,-0.218,-0.034,-0.887;
353,-0.215,-0.041,-0.884;
354,-0.211,-0.049,-0.877;
355,-0.222,-0.045,-0.884;
356,-0.23,-0.038,-0.873;
357,-0.222,-0.045,-0.873;
358,-0.226,-0.038,-0.866;
359,-0.211,-0.041,-0.873;
360,-0.215,-0.038,-0.884;
361,-0.215,-0.045,-0.873;
362,-0.218,-0.038,-0.870;
363,-0.211,-0.041,-0.877;
364,-0.215,-0.053,-0.877;
365,-0.215,-0.038,-0.884;
366,-0.23,-0.026,-0.894;
367,-0.222,-0.03,-0.898;
368,-0.23,-0.034,-0.873;
369,-0.215,-0.045,-0.863;
370,-0.218,-0.041,-0.880;
371,-0.222,-0.026,-0.877;
372,-0.218,-0.041,-0.884;
373,-0.222,-0.041,-0.880;
374,-0.226,-0.038,-0.870;
375,-0.218,-0.03,-0.880;
376,-0.222,-0.03,-0.877;
377,-0.215,-0.03,-0.880;
378,-0.218,-0.041,-0.873;
379,-0.218,-0.038,-0.884;
380,-0.211,-0.026,-0.884;
381,-0.222,-0.034,-0.859;
382,-0.211,-0.034,-0.880;
383,-0.233,-0.03,-0.884;
384,-0.226,-0.041,-0.880;
385,-0.215,-0.034,-0.877;
386,-0.211,-0.034,-0.870;
387,-0.23,-0.019,-0.880;
388,-0.218,-0.034,-0.891;
389,-0.203,-0.034,-0.884;
390,-0.23,-0.041,-0.877;
391,-0.218,-0.03,-0.884;
392,-0.222,-0.038,-0.877;
393,-0.218,-0.041,-0.877;
394,-0.218,-0.038,-0.884;
395,-0.211,-0.034,-0.887;
396,-0.207,-0.03,-0.894;
397,-0.203,-0.038,-0.880;
398,-0.211,-0.038,-0.891;
399,-0.203,-0.045,-0.891;
400,-0.211,-0.053,-0.884;
401,-0.215,-0.045,-0.870;
402,-0.215,-0.034,-0.880;
403,-0.218,-0.038,-0.852;
404,-0.207,-0.041,-0.866;
405,-0.211,-0.038,-0.877;
406,-0.207,-0.038,-0.884;
407,-0.222,-0.034,-0.887;
408,-0.203,-0.041,-0.894;
409,-0.203,-0.026,-0.884;
410,-0.207,-0.045,-0.877;
411,-0.203,-0.045,-0.880;
412,-0.211,-0.034,-0.884;
413,-0.218,-0.038,-0.870;
414,-0.207,-0.041,-0.873;
415,-0.192,-0.03,-0.877;
416,-0.207,-0.041,-0.870;
417,-0.218,-0.041,-0.880;
418,-0.211,-0.038,-0.891;
419,-0.203,-0.038,-0.852;
420,-0.199,-0.038,-0.873;
421,-0.207,-0.041,-0.880;
422,-0.207,-0.045,-0.877;
423,-0.207,-0.041,-0.884;
424,-0.192,-0.038,-0.880;
425,-0.211,-0.023,-0.880;
426,-0.199,-0.023,-0.894;
427,-0.199,-0.03,-0.887;
428,-0.207,-0.026,-0.877;
429,-0.207,-0.038,-0.863;
430,-0.188,-0.026,-0.877;
431,-0.196,-0.03,-0.884;
432,-0.203,-0.034,-0.891;
433,-0.196,-0.038,-0.880;
434,-0.192,-0.03,-0.880;
435,-0.199,-0.034,-0.873;
436,-0.192,-0.019,-0.887;
437,-0.199,-0.038,-0.901;
438,-0.196,-0.026,-0.894;
439,-0.196,-0.03,-0.870;
440,-0.207,-0.019,-0.877;
441,-0.199,-0.03,-0.870;
442,-0.199,-0.041,-0.887;
443,-0.196,-0.034,-0.880;
444,-0.192,-0.034,-0.891;
445,-0.203,-0.03,-0.870;
446,-0.203,-0.03,-0.866;
447,-0.188,-0.034,-0.880;
448,-0.196,-0.038,-0.894;
449,-0.192,-0.041,-0.880;
450,-0.196,-0.03,-0.880;
451,-0.199,-0.019,-0.870;
452,-0.188,-0.049,-0.880;
453,-0.192,-0.03,-0.894;
454,-0.196,-0.03,-0.891;
455,-0.188,-0.03,-0.852;
456,-0.188,-0.026,-0.894;
457,-0.199,-0.03,-0.877;
458,-0.192,-0.03,-0.887;
459,-0.188,-0.03,-0.884;
460,-0.188,-0.023,-0.870;
461,-0.181,-0.026,-0.877;
462,-0.184,-0.03,-0.870;
463,-0.177,-0.034,-0.884;
464,-0.184,-0.023,-0.891;
465,-0.177,-0.019,-0.887;
466,-0.184,-0.034,-0.884;
467,-0.196,-0.023,-0.877;
468,-0.192,-0.03,-0.891;
469,-0.188,-0.026,-0.880;
470,-0.184,-0.03,-0.891;
471,-0.188,-0.026,-0.877;
472,-0.181,-0.034,-0.898;
473,-0.192,-0.03,-0.880;
474,-0.188,-0.03,-0.873;
475,-0.184,-0.03,-0.884;
476,-0.184,-0.023,-0.884;
477,-0.188,-0.034,-0.880;
478,-0.184,-0.03,-0.887;
479,-0.184,-0.03,-0.877;
480,-0.177,-0.019,-0.873;
481,-0.184,-0.038,-0.880;
482,-0.184,-0.026,-0.884;
483,-0.184,-0.023,-0.891;
484,-0.192,-0.03,-0.877;
485,-0.196,-0.038,-0.877;
486,-0.192,-0.023,-0.877;
487,-0.196,-0.026,-0.880;
488,-0.188,-0.023,-0.873;
489,-0.184,-0.034,-0.887;
490,-0.184,-0.034,-0.894;
491,-0.184,-0.023,-0.887;
492,-0.192,-0.041,-0.870;
493,-0.192,-0.03,-0.880;
494,-0.188,-0.034,-0.880;
495,-0.199,-0.041,-0.891;
496,-0.188,-0.038,-0.884;
497,-0.181,-0.03,-0.884;
498,-0.188,-0.026,-0.877;
499,-0.177,-0.026,-0.884;
500,-0.181,-0.038,-0.887;
501,-0.192,-0.038,-0.887;
502,-0.181,-0.03,-0.877;
503,-0.188,-0.026,-0.877;
504,-0.196,-0.034,-0.873;
505,-0.184,-0.03,-0.894;
506,-0.188,-0.023,-0.884;
507,-0.184,-0.03,-0.880;
508,-0.184,-0.03,-0.873;
509,-0.188,-0.038,-0.887;
510,-0.184,-0.038,-0.884;
511,-0.192,-0.03,-0.880;
512,-0.192,-0.03,-0.891;
513,-0.207,-0.026,-0.880;
514,-0.188,-0.034,-0.887;
515,-0.192,-0.026,-0.880;
516,-0.192,-0.038,-0.884;
517,-0.192,-0.038,-0.884;
518,-0.199,-0.023,-0.887;
519,-0.192,-0.041,-0.880;
520,-0.188,-0.034,-0.880;
521,-0.199,-0.03,-0.866;
522,-0.184,-0.034,-0.870;
523,-0.192,-0.038,-0.887;
524,-0.196,-0.026,-0.894;
525,-0.207,-0.034,-0.884;
526,-0.203,-0.026,-0.877;
527,-0.196,-0.034,-0.877;
528,-0.207,-0.026,-0.887;
529,-0.203,-0.038,-0.866;
530,-0.192,-0.034,-0.898;
531,-0.215,-0.041,-0.884;
532,-0.203,-0.049,-0.873;
533,-0.203,-0.019,-0.894;
534,-0.215,-0.03,-0.873;
535,-0.207,-0.038,-0.877;
536,-0.184,-0.041,-0.856;
537,-0.196,-0.03,-0.866;
538,-0.199,-0.038,-0.873;
539,-0.211,-0.041,-0.894;
540,-0.211,-0.03,-0.880;
541,-0.203,-0.041,-0.884;
542,-0.207,-0.038,-0.870;
543,-0.203,-0.041,-0.884;
544,-0.207,-0.026,-0.884;
545,-0.207,-0.049,-0.884;
546,-0.188,-0.041,-0.887;
547,-0.203,-0.041,-0.887;
548,-0.215,-0.041,-0.873;
549,-0.218,-0.041,-0.880;
550,-0.196,-0.038,-0.866;
551,-0.211,-0.03,-0.887;
552,-0.203,-0.034,-0.877;
553,-0.211,-0.045,-0.880;
554,-0.203,-0.034,-0.887;
555,-0.207,-0.038,-0.884;
556,-0.211,-0.026,-0.880;
557,-0.211,-0.034,-0.873;
558,-0.211,-0.045,-0.873;
559,-0.207,-0.038,-0.884;
560,-0.203,-0.045,-0.880;
561,-0.203,-0.041,-0.877;
562,-0.211,-0.038,-0.877;
563,-0.215,-0.034,-0.884;
564,-0.222,-0.045,-0.877;
565,-0.222,-0.034,-0.866;
566,-0.215,-0.03,-0.891;
567,-0.215,-0.038,-0.887;
568,-0.211,-0.041,-0.880;
569,-0.222,-0.03,-0.873;
570,-0.215,-0.034,-0.873;
571,-0.218,-0.038,-0.873;
572,-0.203,-0.038,-0.887;
573,-0.215,-0.034,-0.894;
574,-0.211,-0.045,-0.873;
575,-0.215,-0.03,-0.891;
576,-0.222,-0.034,-0.887;
577,-0.218,-0.034,-0.863;
578,-0.215,-0.034,-0.856;
579,-0.211,-0.034,-0.873;
580,-0.218,-0.038,-0.884;
581,-0.215,-0.034,-0.891;
582,-0.215,-0.041,-0.880;
583,-0.218,-0.041,-0.870;
584,-0.215,-0.041,-0.880;
585,-0.211,-0.03,-0.891;
586,-0.207,-0.03,-0.887;
587,-0.203,-0.038,-0.887;
588,-0.211,-0.03,-0.884;
589,-0.218,-0.038,-0.873;
590,-0.222,-0.034,-0.873;
591,-0.215,-0.038,-0.887;
592,-0.211,-0.038,-0.884;
593,-0.211,-0.045,-0.877;
594,-0.211,-0.038,-0.873;
595,-0.215,-0.038,-0.873;
596,-0.218,-0.034,-0.880;
597,-0.218,-0.034,-0.884;
598,-0.218,-0.045,-0.870;
599,-0.218,-0.034,-0.880;
600,-0.203,-0.041,-0.887;
601,-0.218,-0.038,-0.873;
602,-0.218,-0.034,-0.870;
603,-0.203,-0.045,-0.873;
604,-0.218,-0.045,-0.870;
605,-0.215,-0.041,-0.877;
606,-0.211,-0.045,-0.877;
607,-0.226,-0.03,-0.880;
608,-0.218,-0.038,-0.880;
609,-0.215,-0.03,-0.887;
610,-0.215,-0.041,-0.880;
611,-0.222,-0.034,-0.870;
612,-0.222,-0.049,-0.870;
613,-0.218,-0.026,-0.877;
614,-0.211,-0.03,-0.898;
615,-0.218,-0.038,-0.877;
616,-0.215,-0.053,-0.884;
617,-0.207,-0.041,-0.887;
618,-0.23,-0.038,-0.884;
619,-0.222,-0.041,-0.870;
620,-0.218,-0.038,-0.849;
621,-0.215,-0.038,-0.866;
622,-0.218,-0.034,-0.880;
623,-0.215,-0.041,-0.880;
624,-0.207,-0.045,-0.884;
625,-0.215,-0.041,-0.863;
626,-0.218,-0.045,-0.877;
627,-0.218,-0.041,-0.880;
628,-0.218,-0.041,-0.880;
629,-0.218,-0.038,-0.884;
630,-0.215,-0.041,-0.880;
631,-0.218,-0.041,-0.880;
632,-0.222,-0.026,-0.880;
633,-0.218,-0.045,-0.884;
634,-0.215,-0.049,-0.866;
635,-0.215,-0.045,-0.884;
636,-0.222,-0.034,-0.891;
637,-0.211,-0.041,-0.880;
638,-0.215,-0.034,-0.880;
639,-0.218,-0.041,-0.866;
640,-0.211,-0.041,-0.870;
641,-0.218,-0.034,-0.880;
642,-0.226,-0.038,-0.877;
643,-0.218,-0.038,-0.891;
644,-0.218,-0.041,-0.880;
645,-0.211,-0.038,-0.880;
646,-0.215,-0.041,-0.887;
647,-0.23,-0.034,-0.884;
648,-0.211,-0.045,-0.877;
649,-0.222,-0.038,-0.891;
650,-0.218,-0.034,-0.894;
651,-0.215,-0.041,-0.873;
652,-0.222,-0.026,-0.877;
653,-0.222,-0.038,-0.894;
654,-0.226,-0.045,-0.866;
655,-0.222,-0.038,-0.873;
656,-0.222,-0.026,-0.894;
657,-0.215,-0.045,-0.870;
658,-0.226,-0.03,-0.891;
659,-0.222,-0.038,-0.887;
660,-0.215,-0.026,-0.877;
661,-0.233,-0.034,-0.870;
662,-0.218,-0.045,-0.877;
663,-0.211,-0.023,-0.870;
664,-0.222,-0.038,-0.884;
665,-0.23,-0.03,-0.880;
666,-0.215,-0.045,-0.870;
667,-0.218,-0.041,-0.880;
668,-0.226,-0.045,-0.866;
669,-0.226,-0.03,-0.877;
670,-0.222,-0.034,-0.884;
671,-0.23,-0.034,-0.866;
672,-0.218,-0.038,-0.873;
673,-0.215,-0.034,-0.859;
674,-0.222,-0.041,-0.880;
675,-0.222,-0.038,-0.870;
676,-0.218,-0.038,-0.884;
677,-0.215,-0.038,-0.884;
678,-0.226,-0.038,-0.863;
679,-0.211,-0.038,-0.870;
680,-0.218,-0.049,-0.870;
681,-0.218,-0.03,-0.877;
682,-0.226,-0.034,-0.877;
683,-0.226,-0.038,-0.866;
684,-0.222,-0.041,-0.873;
685,-0.23,-0.026,-0.887;
686,-0.222,-0.041,-0.873;
687,-0.218,-0.053,-0.873;
688,-0.222,-0.049,-0.884;
689,-0.222,-0.041,-0.884;
690,-0.218,-0.045,-0.887;
691,-0.222,-0.041,-0.880;
692,-0.211,-0.038,-0.877;
693,-0.215,-0.03,-0.887;
694,-0.226,-0.026,-0.884;
695,-0.222,-0.038,-0.873;
696,-0.218,-0.03,-0.884;
697,-0.215,-0.049,-0.859;
698,-0.218,-0.038,-0.884;
699,-0.211,-0.041,-0.887;
700,-0.226,-0.034,-0.870;
701,-0.23,-0.038,-0.866;
702,-0.207,-0.049,-0.859;
703,-0.211,-0.03,-0.884;
704,-0.222,-0.03,-0.884;
705,-0.215,-0.041,-0.884;
706,-0.215,-0.023,-0.898;
707,-0.215,-0.041,-0.859;
708,-0.218,-0.03,-0.884;
709,-0.211,-0.034,-0.887;
710,-0.215,-0.034,-0.880;
711,-0.207,-0.03,-0.884;
712,-0.203,-0.03,-0.884;
713,-0.222,-0.019,-0.887;
714,-0.207,-0.034,-0.877;
715,-0.211,-0.038,-0.887;
716,-0.199,-0.038,-0.873;
717,-0.203,-0.034,-0.877;
718,-0.211,-0.053,-0.870;
719,-0.207,-0.034,-0.891;
720,-0.207,-0.034,-0.894;
721,-0.203,-0.049,-0.873;
722,-0.207,-0.034,-0.870;
723,-0.203,-0.034,-0.870;
724,-0.192,-0.03,-0.894;
725,-0.199,-0.03,-0.887;
726,-0.196,-0.038,-0.891;
727,-0.211,-0.026,-0.873;
728,-0.203,-0.019,-0.870;
729,-0.203,-0.023,-0.880;
730,-0.199,-0.034,-0.887;
731,-0.196,-0.034,-0.891;
732,-0.203,-0.03,-0.877;
733,-0.199,-0.019,-0.891;
734,-0.196,-0.041,-0.859;
735,-0.196,-0.045,-0.873;
736,-0.199,-0.023,-0.894;
737,-0.207,-0.034,-0.870;
738,-0.192,-0.03,-0.891;
739,-0.188,-0.034,-0.884;
740,-0.196,-0.015,-0.894;
741,-0.192,-0.034,-0.894;
742,-0.192,-0.034,-0.880;
743,-0.196,-0.023,-0.877;
744,-0.192,-0.034,-0.887;
745,-0.196,-0.023,-0.894;
746,-0.203,-0.019,-0.877;
747,-0.192,-0.03,-0.877;
748,-0.196,-0.023,-0.880;
749,-0.184,-0.03,-0.884;
750,-0.188,-0.034,-0.884;
751,-0.192,-0.023,-0.887;
752,-0.196,-0.034,-0.880;
753,-0.196,-0.034,-0.887;
754,-0.199,-0.034,-0.877;
755,-0.192,-0.03,-0.873;
756,-0.192,-0.019,-0.873;
757,-0.188,-0.023,-0.880;
758,-0.199,-0.026,-0.884;
759,-0.188,-0.034,-0.873;
760,-0.196,-0.019,-0.880;
761,-0.196,-0.038,-0.877;
762,-0.184,-0.03,-0.887;
763,-0.188,-0.03,-0.884;
764,-0.192,-0.034,-0.873;
765,-0.192,-0.026,-0.891;
766,-0.188,-0.023,-0.887;
767,-0.196,-0.03,-0.884;
768,-0.196,-0.026,-0.870;
769,-0.192,-0.023,-0.877;
770,-0.184,-0.034,-0.880;
771,-0.188,-0.03,-0.887;
772,-0.188,-0.034,-0.877;
773,-0.177,-0.03,-0.887;
774,-0.192,-0.03,-0.870;
775,-0.196,-0.034,-0.884;
776,-0.196,-0.034,-0.884;
