,ax,ay,az
160,0.226,0.06,-0.842;
161,0.237,0.06,-0.852;
162,0.23,0.068,-0.852;
163,0.23,0.075,-0.852;
164,0.23,0.06,-0.842;
165,0.23,0.056,-0.849;
166,0.23,0.045,-0.838;
167,0.241,0.045,-0.842;
168,0.233,0.049,-0.835;
169,0.237,0.053,-0.845;
170,0.245,0.056,-0.866;
171,0.252,0.075,-0.852;
172,0.237,0.06,-0.845;
173,0.233,0.075,-0.838;
174,0.237,0.064,-0.845;
175,0.241,0.056,-0.856;
176,0.245,0.053,-0.856;
177,0.252,0.041,-0.852;
178,0.252,0.034,-0.845;
179,0.248,0.049,-0.849;
180,0.252,0.045,-0.849;
181,0.248,0.045,-0.842;
182,0.248,0.056,-0.838;
183,0.256,0.053,-0.845;
184,0.248,0.06,-0.852;
185,0.252,0.064,-0.849;
186,0.256,0.056,-0.849;
187,0.256,0.056,-0.842;
188,0.252,0.053,-0.838;
189,0.26,0.045,-0.845;
190,0.263,0.041,-0.845;
191,0.252,0.045,-0.852;
192,0.252,0.053,-0.835;
193,0.256,0.045,-0.842;
194,0.263,0.045,-0.845;
195,0.263,0.049,-0.842;
196,0.256,0.049,-0.838;
197,0.26,0.056,-0.838;
198,0.263,0.053,-0.842;
199,0.26,0.049,-0.835;
200,0.256,0.053,-0.849;
201,0.252,0.053,-0.842;
202,0.26,0.053,-0.842;
203,0.256,0.056,-0.838;
204,0.26,0.053,-0.842;
205,0.267,0.041,-0.835;
206,0.26,0.049,-0.824;
207,0.263,0.049,-0.842;
208,0.256,0.049,-0.845;
209,0.256,0.049,-0.849;
210,0.263,0.049,-0.835;
211,0.26,0.049,-0.831;
212,0.256,0.056,-0.842;
213,0.252,0.053,-0.838;
214,0.26,0.056,-0.842;
215,0.26,0.053,-0.842;
216,0.26,0.053,-0.842;
217,0.271,0.056,-0.838;
218,0.256,0.053,-0.842;
219,0.26,0.049,-0.842;
220,0.263,0.049,-0.842;
221,0.26,0.053,-0.838;
222,0.271,0.056,-0.838;
223,0.263,0.064,-0.849;
224,0.263,0.056,-0.842;
225,0.267,0.049,-0.845;
226,0.271,0.06,-0.842;
227,0.26,0.06,-0.842;
228,0.26,0.049,-0.831;
229,0.267,0.056,-0.835;
230,0.252,0.056,-0.835;
231,0.26,0.045,-0.835;
232,0.26,0.045,-0.849;
233,0.26,0.045,-0.831;
234,0.26,0.049,-0.831;
235,0.26,0.056,-0.835;
236,0.271,0.045,-0.835;
237,0.26,0.056,-0.835;
238,0.267,0.049,-0.835;
239,0.26,0.049,-0.835;
240,0.263,0.056,-0.842;
241,0.263,0.053,-0.828;
242,0.267,0.053,-0.849;
243,0.256,0.049,-0.849;
244,0.256,0.053,-0.838;
245,0.267,0.053,-0.842;
246,0.263,0.056,-0.835;
247,0.263,0.056,-0.835;
248,0.256,0.053,-0.835;
249,0.263,0.068,-0.838;
250,0.252,0.049,-0.838;
251,0.26,0.053,-0.838;
252,0.263,0.053,-0.842;
253,0.252,0.056,-0.838;
254,0.263,0.06,-0.835;
255,0.267,0.053,-0.842;
256,0.26,0.056,-0.838;
257,0.263,0.053,-0.838;
258,0.256,0.049,-0.838;
259,0.26,0.049,-0.838;
260,0.267,0.053,-0.838;
261,0.252,0.056,-0.838;
262,0.267,0.045,-0.852;
263,0.267,0.053,-0.845;
264,0.267,0.053,-0.845;
265,0.263,0.056,-0.828;
266,0.267,0.06,-0.838;
267,0.252,0.053,-0.842;
268,0.263,0.056,-0.849;
269,0.271,0.06,-0.845;
270,0.26,0.049,-0.845;
271,0.256,0.056,-0.838;
272,0.248,0.056,-0.828;
273,0.248,0.053,-0.828;
274,0.248,0.056,-0.838;
275,0.26,0.056,-0.838;
276,0.256,0.056,-0.831;
277,0.252,0.049,-0.842;
278,0.26,0.053,-0.849;
279,0.252,0.06,-0.838;
280,0.248,0.06,-0.842;
281,0.245,0.06,-0.845;
282,0.256,0.056,-0.831;
283,0.248,0.056,-0.831;
284,0.252,0.06,-0.838;
285,0.252,0.06,-0.835;
286,0.245,0.053,-0.842;
287,0.245,0.056,-0.856;
288,0.241,0.06,-0.842;
289,0.248,0.064,-0.856;
290,0.23,0.071,-0.849;
291,0.241,0.068,-0.842;
292,0.245,0.064,-0.831;
293,0.241,0.053,-0.845;
294,0.241,0.068,-0.842;
295,0.237,0.068,-0.852;
296,0.23,0.068,-0.842;
297,0.23,0.056,-0.842;
298,0.226,0.068,-0.845;
299,0.23,0.064,-0.842;
300,0.237,0.064,-0.856;
301,0.233,0.064,-0.852;
302,0.226,0.056,-0.835;
303,0.23,0.06,-0.849;
304,0.226,0.064,-0.845;
305,0.226,0.06,-0.845;
306,0.226,0.06,-0.849;
307,0.226,0.06,-0.849;
308,0.233,0.068,-0.852;
309,0.233,0.064,-0.845;
310,0.226,0.071,-0.856;
311,0.222,0.068,-0.842;
312,0.226,0.064,-0.852;
313,0.222,0.06,-0.852;
314,0.218,0.06,-0.849;
315,0.222,0.068,-0.849;
316,0.222,0.068,-0.852;
317,0.215,0.068,-0.845;
318,0.207,0.071,-0.842;
319,0.211,0.071,-0.852;
320,0.222,0.064,-0.845;
321,0.215,0.068,-0.849;
322,0.215,0.068,-0.838;
323,0.207,0.06,-0.845;
324,0.207,0.064,-0.849;
325,0.211,0.071,-0.845;
326,0.215,0.071,-0.863;
327,0.218,0.068,-0.852;
328,0.211,0.071,-0.849;
329,0.211,0.064,-0.845;
330,0.215,0.068,-0.849;
331,0.218,0.068,-0.859;
332,0.207,0.071,-0.849;
333,0.203,0.056,-0.845;
334,0.207,0.064,-0.852;
335,0.215,0.049,-0.859;
336,0.215,0.075,-0.856;
337,0.211,0.068,-0.845;
338,0.207,0.056,-0.856;
339,0.207,0.056,-0.852;
340,0.203,0.068,-0.842;
341,0.218,0.064,-0.849;
342,0.207,0.053,-0.849;
343,0.203,0.064,-0.849;
344,0.215,0.064,-0.849;
345,0.207,0.056,-0.849;
346,0.211,0.068,-0.856;
347,0.207,0.068,-0.856;
348,0.211,0.06,-0.852;
349,0.215,0.068,-0.845;
350,0.215,0.06,-0.849;
351,0.211,0.068,-0.852;
352,0.215,0.064,-0.849;
353,0.226,0.071,-0.842;
354,0.222,0.06,-0.852;
355,0.215,0.068,-0.842;
356,0.218,0.068,-0.856;
357,0.222,0.064,-0.849;
358,0.23,0.056,-0.856;
359,0.23,0.049,-0.845;
360,0.222,0.056,-0.852;
361,0.222,0.056,-0.835;
362,0.226,0.064,-0.845;
363,0.226,0.06,-0.849;
364,0.226,0.06,-0.845;
365,0.233,0.064,-0.856;
366,0.23,0.064,-0.849;
367,0.23,0.068,-0.838;
368,0.222,0.056,-0.849;
369,0.233,0.068,-0.849;
370,0.241,0.053,-0.842;
371,0.23,0.064,-0.842;
372,0.233,0.056,-0.845;
373,0.237,0.056,-0.856;
374,0.241,0.06,-0.838;
375,0.233,0.06,-0.838;
376,0.237,0.064,-0.852;
377,0.241,0.064,-0.845;
378,0.233,0.06,-0.849;
379,0.237,0.068,-0.838;
380,0.248,0.06,-0.859;
381,0.252,0.053,-0.842;
382,0.241,0.056,-0.838;
383,0.237,0.056,-0.842;
384,0.245,0.056,-0.845;
385,0.245,0.053,-0.849;
386,0.256,0.06,-0.842;
387,0.248,0.064,-0.852;
388,0.237,0.056,-0.842;
389,0.248,0.06,-0.842;
390,0.252,0.049,-0.852;
391,0.252,0.053,-0.838;
392,0.248,0.06,-0.835;
393,0.245,0.053,-0.838;
394,0.252,0.06,-0.849;
395,0.245,0.053,-0.842;
396,0.26,0.053,-0.849;
397,0.252,0.056,-0.842;
398,0.256,0.049,-0.845;
399,0.252,0.056,-0.845;
400,0.252,0.064,-0.852;
401,0.248,0.06,-0.842;
402,0.252,0.053,-0.835;
403,0.256,0.06,-0.845;
404,0.256,0.056,-0.849;
405,0.256,0.056,-0.835;
406,0.248,0.049,-0.817;
407,0.256,0.06,-0.849;
408,0.256,0.053,-0.849;
409,0.256,0.053,-0.842;
410,0.267,0.056,-0.838;
411,0.252,0.056,-0.835;
412,0.256,0.056,-0.842;
413,0.26,0.056,-0.849;
414,0.252,0.045,-0.828;
415,0.256,0.056,-0.849;
416,0.263,0.056,-0.838;
417,0.263,0.053,-0.838;
418,0.256,0.056,-0.831;
419,0.263,0.049,-0.835;
420,0.26,0.056,-0.838;
421,0.263,0.056,-0.842;
422,0.256,0.045,-0.835;
423,0.26,0.06,-0.838;
424,0.256,0.06,-0.845;
425,0.26,0.049,-0.842;
426,0.263,0.045,-0.838;
427,0.26,0.056,-0.845;
428,0.263,0.049,-0.845;
429,0.252,0.045,-0.842;
430,0.256,0.041,-0.845;
431,0.26,0.056,-0.852;
432,0.26,0.053,-0.845;
433,0.271,0.045,-0.856;
434,0.267,0.053,-0.838;
435,0.263,0.049,-0.835;
436,0.263,0.053,-0.849;
437,0.267,0.056,-0.838;
438,0.26,0.053,-0.852;
439,0.256,0.056,-0.845;
440,0.267,0.041,-0.845;
441,0.263,0.053,-0.835;
442,0.267,0.053,-0.838;
443,0.267,0.053,-0.845;
444,0.256,0.045,-0.831;
445,0.263,0.049,-0.845;
446,0.26,0.045,-0.838;
447,0.26,0.049,-0.838;
448,0.263,0.049,-0.835;
449,0.252,0.056,-0.842;
450,0.263,0.049,-0.845;
451,0.263,0.053,-0.828;
452,0.26,0.045,-0.838;
453,0.26,0.049,-0.838;
454,0.248,0.049,-0.828;
455,0.26,0.056,-0.838;
456,0.267,0.056,-0.845;
457,0.271,0.053,-0.845;
458,0.263,0.049,-0.842;
459,0.263,0.053,-0.838;
460,0.267,0.045,-0.845;
461,0.26,0.053,-0.835;
462,0.263,0.049,-0.842;
463,0.267,0.053,-0.842;
464,0.267,0.041,-0.852;
465,0.263,0.053,-0.838;
466,0.267,0.049,-0.835;
467,0.263,0.06,-0.838;
468,0.263,0.053,-0.838;
469,0.267,0.049,-0.849;
470,0.252,0.06,-0.838;
471,0.26,0.053,-0.845;
472,0.263,0.049,-0.838;
473,0.267,0.038,-0.838;
474,0.263,0.045,-0.817;
475,0.263,0.049,-0.845;
476,0.286,0.034,-0.849;
477,0.267,0.053,-0.842;
478,0.267,0.064,-0.838;
479,0.267,0.056,-0.838;
480,0.263,0.071,-0.842;
481,0.267,0.06,-0.838;
482,0.267,0.053,-0.838;
483,0.267,0.06,-0.842;
484,0.267,0.053,-0.845;
485,0.26,0.056,-0.845;
486,0.26,0.049,-0.828;
487,0.263,0.056,-0.838;
488,0.267,0.045,-0.838;
489,0.275,0.049,-0.838;
490,0.267,0.049,-0.842;
491,0.267,0.049,-0.835;
492,0.263,0.045,-0.835;
493,0.263,0.049,-0.835;
494,0.26,0.049,-0.838;
495,0.263,0.045,-0.842;
496,0.26,0.053,-0.838;
497,0.275,0.053,-0.835;
498,0.263,0.064,-0.849;
499,0.271,0.053,-0.838;
500,0.267,0.049,-0.835;
501,0.26,0.064,-0.842;
502,0.263,0.06,-0.845;
503,0.26,0.06,-0.845;
504,0.267,0.049,-0.838;
505,0.271,0.06,-0.835;
506,0.267,0.064,-0.831;
507,0.263,0.06,-0.838;
508,0.263,0.075,-0.838;
509,0.26,0.068,-0.835;
510,0.26,0.06,-0.845;
511,0.26,0.06,-0.831;
512,0.267,0.053,-0.828;
513,0.267,0.064,-0.835;
514,0.256,0.053,-0.838;
515,0.263,0.056,-0.845;
516,0.263,0.064,-0.842;
517,0.26,0.053,-0.845;
518,0.271,0.053,-0.838;
519,0.26,0.068,-0.831;
520,0.271,0.064,-0.835;
521,0.26,0.068,-0.831;
522,0.263,0.06,-0.838;
523,0.256,0.056,-0.838;
524,0.256,0.064,-0.835;
525,0.256,0.056,-0.831;
526,0.252,0.053,-0.835;
527,0.26,0.049,-0.838;
528,0.256,0.053,-0.842;
529,0.26,0.06,-0.845;
530,0.26,0.06,-0.838;
531,0.26,0.068,-0.842;
532,0.256,0.064,-0.852;
533,0.252,0.056,-0.838;
534,0.252,0.068,-0.842;
535,0.256,0.06,-0.845;
536,0.245,0.064,-0.838;
537,0.248,0.06,-0.842;
538,0.245,0.071,-0.842;
539,0.252,0.06,-0.835;
540,0.241,0.071,-0.838;
541,0.245,0.053,-0.852;
542,0.252,0.053,-0.845;
543,0.245,0.068,-0.842;
544,0.245,0.056,-0.845;
545,0.245,0.06,-0.838;
546,0.237,0.06,-0.842;
547,0.241,0.071,-0.849;
548,0.237,0.06,-0.845;
549,0.237,0.068,-0.849;
550,0.233,0.068,-0.842;
551,0.23,0.075,-0.849;
552,0.241,0.068,-0.852;
553,0.237,0.06,-0.845;
554,0.233,0.075,-0.849;
555,0.222,0.068,-0.838;
556,0.233,0.071,-0.849;
557,0.233,0.068,-0.852;
558,0.222,0.064,-0.842;
559,0.222,0.075,-0.856;
560,0.215,0.071,-0.856;
561,0.226,0.068,-0.842;
562,0.226,0.068,-0.849;
563,0.222,0.064,-0.856;
564,0.222,0.064,-0.849;
565,0.222,0.075,-0.856;
566,0.218,0.071,-0.849;
567,0.215,0.079,-0.845;
568,0.222,0.068,-0.852;
569,0.215,0.068,-0.845;
570,0.215,0.068,-0.849;
571,0.222,0.064,-0.859;
572,0.211,0.075,-0.856;
573,0.211,0.064,-0.845;
574,0.211,0.068,-0.852;
575,0.215,0.075,-0.849;
576,0.218,0.071,-0.849;
577,0.203,0.075,-0.842;
578,0.203,0.071,-0.849;
579,0.211,0.071,-0.852;
580,0.215,0.075,-0.842;
581,0.199,0.064,-0.849;
582,0.222,0.071,-0.863;
583,0.211,0.068,-0.849;
584,0.211,0.071,-0.849;
585,0.199,0.083,-0.838;
586,0.207,0.068,-0.856;
587,0.215,0.064,-0.859;
588,0.207,0.079,-0.856;
589,0.207,0.075,-0.842;
590,0.215,0.068,-0.852;
591,0.215,0.079,-0.849;
592,0.207,0.071,-0.852;
593,0.196,0.075,-0.856;
594,0.203,0.068,-0.852;
595,0.203,0.068,-0.845;
596,0.211,0.056,-0.845;
597,0.207,0.056,-0.856;
598,0.207,0.064,-0.849;
599,0.203,0.071,-0.838;
600,0.207,0.079,-0.845;
601,0.211,0.068,-0.852;
602,0.211,0.064,-0.852;
603,0.211,0.068,-0.856;
604,0.215,0.068,-0.842;
605,0.218,0.068,-0.849;
606,0.226,0.064,-0.863;
607,0.222,0.075,-0.856;
608,0.215,0.075,-0.849;
609,0.218,0.068,-0.849;
610,0.23,0.068,-0.852;
611,0.218,0.068,-0.845;
612,0.222,0.071,-0.859;
613,0.226,0.064,-0.845;
614,0.233,0.056,-0.852;
615,0.226,0.068,-0.852;
616,0.226,0.06,-0.852;
617,0.233,0.068,-0.838;
618,0.233,0.064,-0.852;
619,0.23,0.06,-0.852;
620,0.237,0.06,-0.842;
621,0.245,0.056,-0.845;
622,0.237,0.064,-0.845;
623,0.226,0.064,-0.842;
624,0.237,0.075,-0.845;
625,0.233,0.064,-0.842;
626,0.237,0.071,-0.856;
627,0.241,0.075,-0.842;
628,0.233,0.06,-0.842;
629,0.226,0.064,-0.845;
630,0.233,0.053,-0.866;
631,0.23,0.06,-0.863;
632,0.233,0.06,-0.859;
633,0.237,0.06,-0.852;
634,0.237,0.06,-0.849;
635,0.233,0.06,-0.845;
636,0.241,0.056,-0.856;
637,0.241,0.06,-0.845;
638,0.241,0.049,-0.842;
639,0.241,0.056,-0.845;
640,0.248,0.06,-0.838;
641,0.241,0.06,-0.842;
642,0.241,0.056,-0.842;
643,0.237,0.06,-0.849;
644,0.233,0.049,-0.842;
645,0.241,0.071,-0.845;
646,0.248,0.056,-0.842;
647,0.245,0.06,-0.838;
648,0.256,0.049,-0.842;
649,0.245,0.045,-0.838;
650,0.241,0.053,-0.842;
651,0.245,0.045,-0.842;
652,0.248,0.068,-0.838;
653,0.245,0.068,-0.842;
654,0.248,0.064,-0.842;
655,0.252,0.056,-0.849;
656,0.256,0.064,-0.849;
657,0.245,0.068,-0.849;
658,0.245,0.064,-0.828;
659,0.245,0.083,-0.838;
660,0.248,0.079,-0.838;
661,0.248,0.075,-0.859;
662,0.256,0.068,-0.849;
663,0.256,0.071,-0.838;
664,0.252,0.056,-0.856;
665,0.252,0.068,-0.838;
666,0.252,0.075,-0.835;
667,0.26,0.071,-0.828;
668,0.248,0.071,-0.849;
669,0.26,0.06,-0.838;
670,0.26,0.053,-0.849;
671,0.267,0.056,-0.842;
672,0.26,0.075,-0.845;
673,0.26,0.064,-0.824;
674,0.263,0.064,-0.831;
675,0.252,0.068,-0.838;
676,0.26,0.056,-0.838;
677,0.252,0.068,-0.842;
678,0.26,0.06,-0.831;
679,0.263,0.06,-0.842;
680,0.256,0.053,-0.845;
681,0.267,0.056,-0.838;
682,0.267,0.06,-0.842;
683,0.256,0.056,-0.835;
684,0.267,0.056,-0.835;
685,0.263,0.056,-0.849;
686,0.263,0.06,-0.828;
687,0.263,0.049,-0.835;
688,0.256,0.056,-0.838;
689,0.256,0.056,-0.842;
690,0.26,0.068,-0.835;
691,0.256,0.064,-0.842;
692,0.26,0.049,-0.842;
693,0.26,0.056,-0.838;
694,0.263,0.06,-0.845;
695,0.256,0.06,-0.838;
696,0.256,0.068,-0.835;
697,0.252,0.064,-0.842;
698,0.252,0.049,-0.845;
699,0.26,0.06,-0.828;
700,0.263,0.053,-0.852;
701,0.263,0.06,-0.842;
702,0.26,0.053,-0.831;
703,0.26,0.053,-0.831;
704,0.263,0.038,-0.835;
705,0.256,0.049,-0.838;
706,0.252,0.049,-0.838;
707,0.252,0.064,-0.842;
708,0.256,0.064,-0.838;
709,0.26,0.056,-0.845;
710,0.26,0.056,-0.835;
711,0.263,0.049,-0.831;
712,0.263,0.045,-0.835;
713,0.263,0.053,-0.838;
714,0.256,0.053,-0.831;
715,0.263,0.056,-0.842;
716,0.26,0.06,-0.835;
717,0.252,0.06,-0.835;
718,0.252,0.056,-0.824;
719,0.26,0.06,-0.842;
720,0.256,0.049,-0.842;
721,0.256,0.049,-0.849;
722,0.263,0.06,-0.842;
723,0.263,0.064,-0.838;
724,0.252,0.064,-0.838;
725,0.26,0.056,-0.852;
726,0.267,0.056,-0.838;
727,0.263,0.056,-0.838;
728,0.26,0.056,-0.852;
729,0.256,0.053,-0.842;
730,0.256,0.045,-0.835;
731,0.263,0.056,-0.845;
732,0.263,0.056,-0.838;
733,0.267,0.053,-0.838;
734,0.256,0.064,-0.842;
735,0.256,0.06,-0.852;
736,0.245,0.064,-0.828;
737,0.256,0.056,-0.838;
738,0.263,0.053,-0.828;
739,0.267,0.068,-0.835;
740,0.271,0.053,-0.831;
741,0.267,0.053,-0.835;
742,0.26,0.056,-0.838;
743,0.26,0.06,-0.835;
744,0.263,0.049,-0.835;
745,0.263,0.053,-0.835;
746,0.271,0.053,-0.838;
747,0.26,0.064,-0.842;
748,0.263,0.064,-0.838;
749,0.256,0.06,-0.842;
750,0.267,0.056,-0.852;
751,0.26,0.056,-0.842;
752,0.271,0.056,-0.845;
753,0.256,0.053,-0.838;
754,0.263,0.056,-0.838;
755,0.26,0.056,-0.842;
756,0.252,0.053,-0.831;
757,0.263,0.056,-0.838;
758,0.263,0.056,-0.835;
759,0.263,0.056,-0.845;
760,0.256,0.064,-0.859;
761,0.26,0.049,-0.831;
762,0.26,0.06,-0.842;
763,0.26,0.053,-0.831;
764,0.26,0.06,-0.835;
765,0.252,0.06,-0.842;
766,0.26,0.056,-0.838;
767,0.26,0.064,-0.845;
768,0.263,0.056,-0.835;
769,0.252,0.056,-0.842;
770,0.248,0.056,-0.831;
771,0.252,0.064,-0.842;
772,0.256,0.071,-0.838;
773,0.263,0.056,-0.831;
774,0.252,0.056,-0.835;
775,0.252,0.056,-0.831;
776,0.245,0.068,-0.835;
777,0.245,0.068,-0.835;
778,0.245,0.068,-0.838;
779,0.241,0.064,-0.842;
780,0.245,0.056,-0.842;
781,0.248,0.056,-0.835;
782,0.248,0.06,-0.835;
783,0.248,0.064,-0.835;
784,0.233,0.071,-0.838;
785,0.237,0.071,-0.838;
786,0.237,0.071,-0.842;
787,0.237,0.068,-0.842;
788,0.23,0.068,-0.845;
789,0.245,0.064,-0.838;
790,0.226,0.071,-0.849;
791,0.237,0.056,-0.856;
792,0.241,0.071,-0.849;
793,0.233,0.071,-0.852;
794,0.233,0.068,-0.845;
795,0.23,0.075,-0.849;
796,0.23,0.068,-0.835;
797,0.233,0.064,-0.845;
798,0.233,0.06,-0.845;
799,0.237,0.053,-0.842;
800,0.226,0.075,-0.845;
801,0.218,0.064,-0.849;
802,0.233,0.064,-0.849;
803,0.211,0.083,-0.842;
804,0.222,0.079,-0.856;
805,0.226,0.056,-0.845;
806,0.226,0.053,-0.856;
807,0.226,0.071,-0.842;
808,0.215,0.056,-0.845;
809,0.207,0.068,-0.849;
810,0.211,0.06,-0.845;
811,0.215,0.071,-0.863;
812,0.218,0.068,-0.856;
813,0.211,0.068,-0.845;
814,0.211,0.071,-0.856;
815,0.211,0.068,-0.856;
816,0.203,0.064,-0.845;
817,0.199,0.056,-0.849;
818,0.199,0.064,-0.852;
819,0.211,0.06,-0.859;
820,0.218,0.068,-0.852;
821,0.188,0.071,-0.849;
822,0.196,0.079,-0.852;
823,0.192,0.071,-0.845;
824,0.192,0.075,-0.852;
825,0.188,0.068,-0.849;
826,0.196,0.06,-0.845;
827,0.192,0.064,-0.842;
828,0.203,0.06,-0.849;
829,0.199,0.068,-0.859;
830,0.203,0.079,-0.863;
831,0.196,0.068,-0.852;
832,0.192,0.068,-0.863;
833,0.196,0.071,-0.852;
834,0.199,0.071,-0.849;
835,0.199,0.068,-0.845;
836,0.196,0.071,-0.849;
837,0.203,0.064,-0.856;
838,0.203,0.06,-0.845;
839,0.207,0.068,-0.873;
840,0.203,0.079,-0.856;
841,0.203,0.075,-0.849;
842,0.203,0.075,-0.856;
843,0.207,0.071,-0.856;
844,0.203,0.071,-0.845;
845,0.192,0.064,-0.852;
846,0.207,0.056,-0.845;
847,0.199,0.064,-0.856;
848,0.203,0.064,-0.849;
849,0.196,0.056,-0.856;
850,0.203,0.064,-0.845;
851,0.199,0.064,-0.845;
852,0.207,0.06,-0.845;
853,0.196,0.071,-0.845;
854,0.203,0.068,-0.838;
855,0.211,0.075,-0.849;
856,0.211,0.064,-0.852;
857,0.218,0.068,-0.852;
858,0.218,0.064,-0.845;
859,0.218,0.068,-0.859;
860,0.218,0.056,-0.849;
861,0.226,0.056,-0.863;
862,0.222,0.064,-0.852;
863,0.226,0.06,-0.849;
864,0.222,0.056,-0.845;
865,0.222,0.06,-0.852;
866,0.23,0.06,-0.849;
867,0.23,0.064,-0.852;
868,0.226,0.06,-0.845;
869,0.233,0.056,-0.845;
870,0.245,0.053,-0.845;
871,0.241,0.049,-0.845;
872,0.233,0.049,-0.849;
873,0.237,0.056,-0.845;
