,ax,ay,az
192,-0.087,0.023,-0.912
193,-0.083,0.019,-0.894
194,-0.087,0.026,-0.905
195,-0.087,0.03,-0.908
196,-0.083,0.023,-0.901
197,-0.083,0.015,-0.901
198,-0.075,0.015,-0.912
199,-0.083,0.015,-0.905
200,-0.083,0.026,-0.908
201,-0.083,0.023,-0.905
202,-0.087,0.019,-0.901
203,-0.083,0.023,-0.905
204,-0.087,0.019,-0.905
205,-0.09,0.023,-0.901
206,-0.083,0.015,-0.908
207,-0.098,0.019,-0.901
208,-0.083,0.026,-0.912
209,-0.087,0.015,-0.905
210,-0.094,0.019,-0.912
211,-0.083,0.023,-0.905
212,-0.087,0.026,-0.908
213,-0.079,0.019,-0.912
214,-0.094,0.019,-0.891
215,-0.09,0.03,-0.908
216,-0.09,0.023,-0.912
217,-0.083,0.026,-0.915
218,-0.083,0.023,-0.929
219,-0.09,0.019,-0.936
220,-0.098,0.023,-0.908
221,-0.075,0.019,-0.894
222,-0.075,0.03,-0.908
223,-0.072,0.023,-0.915
224,-0.075,0.034,-0.912
225,-0.075,0.026,-0.908
226,-0.068,0.023,-0.901
227,-0.068,0.026,-0.905
228,-0.064,0.026,-0.901
229,-0.053,0.019,-0.912
230,-0.072,0.026,-0.905
231,-0.06,0.026,-0.908
232,-0.06,0.023,-0.901
233,-0.056,0.034,-0.905
234,-0.038,0.026,-0.926
235,-0.053,0.026,-0.908
236,-0.045,0.03,-0.912
237,-0.034,0.023,-0.901
238,-0.034,0.034,-0.898
239,-0.03,0.034,-0.915
240,-0.038,0.034,-0.905
241,-0.038,0.03,-0.901
242,-0.011,0.03,-0.912
243,-0.041,0.034,-0.884
244,-0.011,0.038,-0.929
245,-0.008,0.034,-0.912
246,-0.015,0.026,-0.901
247,-0.004,0.03,-0.898
248,0.0,0.03,-0.912
249,-0.004,0.034,-0.901
250,-0.004,0.038,-0.905
251,0.0,0.034,-0.905
252,0.0,0.038,-0.915
253,0.004,0.03,-0.905
254,0.011,0.034,-0.901
255,0.008,0.041,-0.912
256,0.015,0.038,-0.908
257,0.008,0.041,-0.905
258,0.015,0.038,-0.912
259,0.019,0.034,-0.912
260,0.011,0.045,-0.908
261,0.023,0.053,-0.898
262,0.019,0.034,-0.901
263,0.019,0.038,-0.901
264,0.034,0.038,-0.901
265,0.019,0.034,-0.912
266,0.026,0.045,-0.905
267,0.019,0.038,-0.908
268,0.026,0.038,-0.912
269,0.023,0.041,-0.898
270,0.038,0.038,-0.905
271,0.034,0.041,-0.912
272,0.015,0.041,-0.88
273,0.026,0.038,-0.908
274,0.03,0.041,-0.898
275,0.038,0.041,-0.912
276,0.034,0.041,-0.915
277,0.03,0.041,-0.905
278,0.041,0.041,-0.901
279,0.03,0.038,-0.908
280,0.034,0.041,-0.908
281,0.03,0.038,-0.915
282,0.038,0.049,-0.905
283,0.034,0.045,-0.912
284,0.03,0.038,-0.922
285,0.038,0.038,-0.908
286,0.03,0.045,-0.908
287,0.038,0.034,-0.915
288,0.038,0.045,-0.912
289,0.026,0.041,-0.894
290,0.026,0.045,-0.891
291,0.038,0.045,-0.908
292,0.03,0.038,-0.915
293,0.023,0.034,-0.919
294,0.03,0.045,-0.894
295,0.026,0.038,-0.898
296,0.026,0.041,-0.912
297,0.026,0.034,-0.901
298,0.03,0.034,-0.898
299,0.03,0.049,-0.908
300,0.011,0.034,-0.887
301,0.011,0.038,-0.929
302,0.011,0.034,-0.915
303,0.004,0.026,-0.898
304,0.004,0.03,-0.898
305,-0.004,0.041,-0.915
306,0.0,0.026,-0.908
307,0.008,0.041,-0.905
308,-0.004,0.03,-0.912
309,-0.004,0.03,-0.901
310,-0.008,0.026,-0.908
311,-0.015,0.03,-0.908
312,-0.008,0.041,-0.908
313,-0.011,0.03,-0.919
314,-0.019,0.034,-0.912
315,-0.015,0.03,-0.905
316,-0.023,0.03,-0.908
317,-0.019,0.034,-0.912
318,-0.026,0.038,-0.905
319,-0.026,0.03,-0.908
320,-0.03,0.034,-0.905
321,-0.038,0.034,-0.894
322,-0.041,0.03,-0.898
323,-0.045,0.023,-0.919
324,-0.053,0.03,-0.912
325,-0.045,0.019,-0.905
326,-0.049,0.03,-0.905
327,-0.049,0.026,-0.912
328,-0.056,0.026,-0.919
329,-0.056,0.026,-0.908
330,-0.064,0.019,-0.908
331,-0.056,0.026,-0.912
332,-0.068,0.026,-0.901
333,-0.068,0.026,-0.905
334,-0.064,0.023,-0.901
335,-0.072,0.026,-0.912
336,-0.064,0.019,-0.915
337,-0.068,0.03,-0.908
338,-0.072,0.015,-0.908
339,-0.079,0.026,-0.905
340,-0.075,0.026,-0.905
341,-0.083,0.03,-0.908
342,-0.079,0.03,-0.905
343,-0.079,0.019,-0.915
344,-0.079,0.023,-0.912
345,-0.075,0.026,-0.912
346,-0.072,0.019,-0.905
347,-0.083,0.019,-0.908
348,-0.087,0.023,-0.905
349,-0.083,0.023,-0.905
350,-0.075,0.026,-0.898
351,-0.079,0.03,-0.898
352,-0.075,0.023,-0.908
353,-0.083,0.023,-0.908
354,-0.083,0.023,-0.908
355,-0.083,0.023,-0.908
356,-0.083,0.023,-0.905
357,-0.083,0.023,-0.908
358,-0.079,0.023,-0.908
359,-0.083,0.023,-0.905
360,-0.087,0.026,-0.905
361,-0.083,0.023,-0.912
362,-0.083,0.026,-0.901
363,-0.09,0.023,-0.901
364,-0.079,0.026,-0.912
365,-0.087,0.015,-0.901
366,-0.075,0.023,-0.912
367,-0.094,0.019,-0.905
368,-0.09,0.03,-0.905
369,-0.083,0.023,-0.894
370,-0.087,0.03,-0.912
371,-0.087,0.023,-0.908
372,-0.087,0.023,-0.915
373,-0.087,0.015,-0.912
374,-0.083,0.023,-0.905
375,-0.09,0.023,-0.898
376,-0.083,0.023,-0.912
377,-0.083,0.023,-0.905
378,-0.087,0.015,-0.905
379,-0.083,0.026,-0.912
380,-0.083,0.019,-0.901
381,-0.087,0.026,-0.905
382,-0.087,0.023,-0.908
383,-0.087,0.026,-0.905
384,-0.087,0.034,-0.905
385,-0.094,0.019,-0.908
386,-0.083,0.03,-0.898
387,-0.087,0.023,-0.908
388,-0.083,0.026,-0.905
389,-0.083,0.019,-0.901
390,-0.09,0.015,-0.905
391,-0.087,0.026,-0.905
392,-0.083,0.015,-0.908
393,-0.083,0.026,-0.912
394,-0.09,0.023,-0.908
395,-0.094,0.019,-0.901
396,-0.087,0.034,-0.912
397,-0.09,0.026,-0.908
398,-0.09,0.026,-0.898
399,-0.087,0.023,-0.922
400,-0.083,0.026,-0.898
401,-0.098,0.023,-0.908
402,-0.087,0.023,-0.905
403,-0.094,0.03,-0.887
404,-0.083,0.03,-0.891
405,-0.087,0.026,-0.912
406,-0.083,0.03,-0.898
407,-0.079,0.034,-0.912
408,-0.087,0.03,-0.905
409,-0.09,0.019,-0.908
410,-0.083,0.019,-0.908
411,-0.09,0.026,-0.905
412,-0.083,0.026,-0.905
413,-0.083,0.023,-0.905
414,-0.083,0.023,-0.905
415,-0.087,0.023,-0.905
416,-0.09,0.023,-0.901
417,-0.083,0.023,-0.905
418,-0.087,0.019,-0.908
419,-0.079,0.03,-0.912
420,-0.09,0.034,-0.912
421,-0.087,0.026,-0.908
422,-0.094,0.015,-0.908
423,-0.083,0.023,-0.908
424,-0.09,0.026,-0.905
425,-0.09,0.019,-0.905
426,-0.083,0.019,-0.905
427,-0.083,0.026,-0.901
428,-0.09,0.019,-0.908
429,-0.083,0.026,-0.905
430,-0.087,0.023,-0.912
431,-0.09,0.03,-0.912
432,-0.09,0.019,-0.905
433,-0.09,0.026,-0.905
434,-0.09,0.019,-0.901
435,-0.087,0.026,-0.912
436,-0.087,0.019,-0.901
437,-0.094,0.026,-0.922
438,-0.083,0.026,-0.915
439,-0.102,0.034,-0.884
440,-0.087,0.03,-0.898
441,-0.09,0.038,-0.908
442,-0.083,0.026,-0.915
443,-0.083,0.026,-0.901
444,-0.079,0.023,-0.912
445,-0.087,0.03,-0.908
446,-0.083,0.023,-0.905
447,-0.075,0.023,-0.905
448,-0.075,0.026,-0.915
449,-0.075,0.03,-0.908
450,-0.068,0.034,-0.908
451,-0.075,0.03,-0.905
452,-0.079,0.034,-0.908
453,-0.064,0.03,-0.922
454,-0.075,0.034,-0.912
455,-0.079,0.034,-0.908
456,-0.064,0.034,-0.901
457,-0.056,0.034,-0.901
458,-0.06,0.034,-0.912
459,-0.056,0.026,-0.908
460,-0.06,0.03,-0.912
461,-0.056,0.019,-0.908
462,-0.053,0.026,-0.908
463,-0.053,0.03,-0.908
464,-0.053,0.034,-0.901
465,-0.053,0.03,-0.908
466,-0.049,0.03,-0.905
467,-0.045,0.038,-0.905
468,-0.041,0.03,-0.912
469,-0.045,0.038,-0.905
470,-0.045,0.023,-0.905
471,-0.041,0.034,-0.912
472,-0.03,0.026,-0.922
473,-0.045,0.03,-0.894
474,-0.03,0.038,-0.898
475,-0.03,0.03,-0.887
476,-0.038,0.041,-0.919
477,-0.008,0.041,-0.915
478,-0.019,0.041,-0.898
479,-0.019,0.034,-0.894
480,-0.008,0.038,-0.908
481,-0.008,0.038,-0.908
482,-0.011,0.034,-0.905
483,-0.008,0.038,-0.908
484,-0.011,0.041,-0.901
485,0.0,0.034,-0.908
486,0.004,0.038,-0.912
487,-0.004,0.034,-0.912
488,0.0,0.041,-0.912
489,-0.004,0.038,-0.905
490,0.004,0.034,-0.908
491,0.0,0.034,-0.915
492,0.0,0.041,-0.901
493,-0.004,0.041,-0.905
494,0.004,0.041,-0.912
495,0.004,0.038,-0.908
496,0.0,0.049,-0.912
497,0.004,0.041,-0.922
498,0.004,0.038,-0.905
499,0.004,0.041,-0.901
500,0.008,0.038,-0.919
501,0.008,0.045,-0.905
502,0.004,0.034,-0.894
503,0.015,0.045,-0.908
504,0.008,0.045,-0.905
505,0.008,0.038,-0.919
506,0.004,0.038,-0.919
507,0.004,0.038,-0.901
508,0.011,0.041,-0.926
509,-0.008,0.041,-0.891
510,0.011,0.041,-0.933
511,0.011,0.056,-0.905
512,0.008,0.049,-0.894
513,0.004,0.049,-0.901
514,0.008,0.041,-0.908
515,0.004,0.038,-0.905
516,0.011,0.041,-0.898
517,0.011,0.041,-0.912
518,0.008,0.041,-0.905
519,0.011,0.045,-0.905
520,0.008,0.041,-0.912
521,0.008,0.045,-0.908
522,0.004,0.045,-0.905
523,0.004,0.034,-0.901
524,0.0,0.034,-0.912
525,0.011,0.038,-0.915
526,0.008,0.034,-0.898
527,0.015,0.041,-0.905
528,0.0,0.034,-0.915
529,0.008,0.034,-0.901
530,0.004,0.045,-0.894
531,0.004,0.038,-0.912
532,0.008,0.03,-0.919
533,0.0,0.041,-0.908
534,0.004,0.038,-0.905
535,0.008,0.038,-0.894
536,0.008,0.041,-0.919
537,-0.004,0.041,-0.912
538,-0.011,0.034,-0.901
539,0.008,0.038,-0.912
540,-0.008,0.034,-0.908
541,-0.015,0.026,-0.912
542,-0.011,0.026,-0.915
543,-0.026,0.026,-0.898
544,-0.015,0.034,-0.919
545,-0.011,0.034,-0.905
546,-0.026,0.034,-0.898
547,-0.015,0.041,-0.901
548,-0.019,0.026,-0.912
549,-0.03,0.034,-0.912
550,-0.034,0.023,-0.912
551,-0.03,0.03,-0.901
552,-0.03,0.026,-0.901
553,-0.034,0.026,-0.912
554,-0.038,0.034,-0.905
555,-0.041,0.019,-0.905
556,-0.041,0.03,-0.915
557,-0.053,0.019,-0.919
558,-0.045,0.026,-0.912
559,-0.045,0.023,-0.901
560,-0.053,0.026,-0.901
561,-0.049,0.03,-0.905
562,-0.045,0.026,-0.905
563,-0.053,0.023,-0.908
564,-0.056,0.03,-0.915
565,-0.06,0.019,-0.915
566,-0.064,0.023,-0.912
567,-0.06,0.03,-0.905
568,-0.064,0.026,-0.901
569,-0.072,0.038,-0.901
570,-0.064,0.026,-0.908
571,-0.072,0.03,-0.908
572,-0.072,0.03,-0.901
573,-0.072,0.019,-0.912
574,-0.075,0.023,-0.905
575,-0.072,0.03,-0.912
576,-0.068,0.019,-0.908
577,-0.083,0.023,-0.912
578,-0.075,0.023,-0.908
579,-0.083,0.015,-0.908
580,-0.072,0.023,-0.908
581,-0.087,0.026,-0.898
582,-0.072,0.026,-0.908
583,-0.083,0.023,-0.901
584,-0.079,0.023,-0.912
585,-0.072,0.023,-0.908
586,-0.083,0.026,-0.908
587,-0.072,0.023,-0.912
588,-0.072,0.026,-0.908
589,-0.075,0.019,-0.905
590,-0.087,0.023,-0.912
591,-0.079,0.019,-0.898
592,-0.075,0.023,-0.905
593,-0.075,0.03,-0.908
594,-0.079,0.023,-0.894
595,-0.079,0.023,-0.905
596,-0.079,0.019,-0.919
597,-0.079,0.019,-0.912
598,-0.079,0.026,-0.908
599,-0.079,0.026,-0.901
600,-0.079,0.026,-0.898
601,-0.079,0.023,-0.891
602,-0.087,0.019,-0.905
603,-0.079,0.015,-0.905
604,-0.083,0.023,-0.901
605,-0.083,0.023,-0.901
606,-0.083,0.03,-0.905
607,-0.075,0.023,-0.908
608,-0.079,0.03,-0.905
609,-0.083,0.03,-0.905
610,-0.083,0.023,-0.915
611,-0.079,0.026,-0.905
612,-0.087,0.03,-0.908
613,-0.075,0.019,-0.908
614,-0.09,0.019,-0.908
615,-0.094,0.019,-0.901
616,-0.087,0.03,-0.905
617,-0.079,0.023,-0.908
618,-0.083,0.03,-0.905
619,-0.072,0.023,-0.912
620,-0.09,0.026,-0.894
621,-0.083,0.026,-0.905
622,-0.083,0.019,-0.894
623,-0.075,0.038,-0.901
624,-0.079,0.019,-0.905
625,-0.083,0.023,-0.901
626,-0.083,0.023,-0.901
627,-0.087,0.026,-0.898
628,-0.087,0.026,-0.901
629,-0.094,0.019,-0.901
630,-0.087,0.026,-0.901
631,-0.079,0.03,-0.908
632,-0.075,0.019,-0.908
633,-0.083,0.015,-0.905
634,-0.083,0.023,-0.901
635,-0.083,0.023,-0.905
636,-0.083,0.019,-0.905
637,-0.087,0.019,-0.908
638,-0.079,0.03,-0.898
639,-0.079,0.026,-0.905
640,-0.083,0.03,-0.905
641,-0.083,0.023,-0.901
642,-0.09,0.026,-0.894
643,-0.09,0.019,-0.908
644,-0.075,0.026,-0.912
645,-0.102,0.03,-0.901
646,-0.079,0.026,-0.901
647,-0.09,0.03,-0.908
648,-0.083,0.026,-0.905
649,-0.083,0.023,-0.912
650,-0.087,0.034,-0.908
651,-0.083,0.019,-0.908
652,-0.087,0.023,-0.912
653,-0.083,0.023,-0.905
654,-0.075,0.034,-0.905
655,-0.09,0.026,-0.905
656,-0.079,0.023,-0.912
657,-0.083,0.026,-0.898
658,-0.075,0.023,-0.922
659,-0.079,0.03,-0.905
660,-0.087,0.03,-0.905
661,-0.079,0.03,-0.905
662,-0.083,0.023,-0.908
663,-0.079,0.03,-0.922
664,-0.075,0.019,-0.901
665,-0.079,0.019,-0.908
666,-0.083,0.019,-0.905
667,-0.087,0.023,-0.905
668,-0.079,0.023,-0.908
669,-0.079,0.026,-0.908
670,-0.09,0.023,-0.915
671,-0.079,0.03,-0.905
672,-0.072,0.03,-0.908
673,-0.075,0.03,-0.912
674,-0.087,0.026,-0.901
675,-0.083,0.03,-0.912
676,-0.075,0.034,-0.912
677,-0.083,0.026,-0.908
678,-0.079,0.03,-0.908
679,-0.079,0.019,-0.912
680,-0.083,0.038,-0.905
681,-0.075,0.026,-0.912
682,-0.083,0.026,-0.894
683,-0.072,0.026,-0.891
684,-0.072,0.03,-0.891
685,-0.06,0.038,-0.915
686,-0.068,0.034,-0.905
687,-0.064,0.03,-0.905
688,-0.053,0.03,-0.901
689,-0.064,0.038,-0.915
690,-0.056,0.03,-0.912
691,-0.053,0.038,-0.905
692,-0.053,0.041,-0.894
693,-0.049,0.03,-0.915
694,-0.049,0.038,-0.912
695,-0.045,0.034,-0.894
696,-0.038,0.03,-0.908
697,-0.064,0.026,-0.898
698,-0.026,0.041,-0.905
699,-0.034,0.034,-0.905
700,-0.049,0.041,-0.908
701,-0.038,0.03,-0.912
702,-0.026,0.038,-0.898
703,-0.03,0.045,-0.912
704,-0.015,0.03,-0.915
705,-0.019,0.041,-0.891
706,-0.015,0.034,-0.908
707,-0.023,0.034,-0.915
708,-0.008,0.034,-0.912
709,-0.011,0.034,-0.908
710,-0.011,0.041,-0.908
711,-0.015,0.034,-0.894
712,-0.011,0.038,-0.901
713,-0.011,0.041,-0.901
714,-0.004,0.038,-0.908
715,-0.008,0.038,-0.912
716,-0.004,0.041,-0.898
717,-0.004,0.041,-0.908
718,0.004,0.038,-0.912
719,0.004,0.03,-0.908
720,0.011,0.034,-0.908
721,-0.004,0.041,-0.912
722,0.004,0.03,-0.915
723,0.0,0.038,-0.901
724,-0.004,0.034,-0.901
725,0.011,0.034,-0.908
726,0.004,0.038,-0.905
727,0.008,0.038,-0.912
728,0.008,0.038,-0.912
729,0.004,0.038,-0.912
730,0.0,0.041,-0.905
731,0.015,0.034,-0.908
732,0.008,0.034,-0.905
733,0.015,0.049,-0.912
734,0.011,0.041,-0.905
735,-0.004,0.041,-0.898
736,0.015,0.041,-0.922
737,0.011,0.041,-0.891
738,0.015,0.038,-0.905
739,0.011,0.041,-0.912
740,0.011,0.049,-0.905
741,0.011,0.038,-0.905
742,0.011,0.045,-0.894
743,0.004,0.045,-0.901
744,0.019,0.049,-0.908
745,0.015,0.038,-0.926
746,0.015,0.038,-0.905
747,0.026,0.041,-0.915
748,0.011,0.045,-0.922
749,0.008,0.041,-0.905
750,0.011,0.045,-0.905
751,0.015,0.034,-0.901
752,0.015,0.041,-0.905
753,0.011,0.053,-0.912
754,0.008,0.045,-0.905
755,0.011,0.034,-0.898
756,0.011,0.038,-0.901
757,0.026,0.045,-0.912
758,0.008,0.041,-0.901
759,0.008,0.034,-0.905
760,0.011,0.038,-0.901
761,0.011,0.041,-0.919
762,0.008,0.041,-0.908
763,0.015,0.049,-0.915
764,0.015,0.041,-0.898
765,0.011,0.038,-0.908
766,0.011,0.034,-0.901
767,0.015,0.034,-0.929
768,0.0,0.045,-0.898
769,0.019,0.041,-0.922
770,0.008,0.041,-0.894
771,0.023,0.041,-0.919
772,0.011,0.041,-0.915
773,0.008,0.045,-0.912
774,0.008,0.045,-0.898
775,0.011,0.049,-0.912
776,0.011,0.034,-0.908
777,0.015,0.038,-0.912
778,0.011,0.041,-0.908
779,0.008,0.049,-0.905
780,0.015,0.034,-0.912
781,0.008,0.049,-0.905
782,0.008,0.041,-0.908
783,0.011,0.038,-0.905
784,0.008,0.041,-0.919
785,0.004,0.045,-0.908
786,0.015,0.053,-0.887
787,0.011,0.045,-0.912
788,0.0,0.041,-0.915
789,0.0,0.038,-0.901
790,0.0,0.041,-0.908
791,0.004,0.03,-0.894
792,0.0,0.03,-0.908
793,0.0,0.038,-0.908
794,0.008,0.034,-0.905
795,0.0,0.03,-0.894
796,0.011,0.038,-0.915
797,0.0,0.038,-0.915
798,-0.008,0.034,-0.908
799,0.004,0.041,-0.922
800,-0.015,0.03,-0.894
801,-0.011,0.023,-0.905
802,-0.004,0.03,-0.908
803,-0.034,0.038,-0.901
804,-0.011,0.041,-0.919
805,-0.004,0.034,-0.908
806,-0.004,0.034,-0.901
807,-0.011,0.038,-0.908
808,-0.019,0.026,-0.912
809,-0.026,0.026,-0.905
810,-0.026,0.034,-0.905
811,-0.026,0.03,-0.905
812,-0.026,0.026,-0.908
813,-0.034,0.034,-0.908
814,-0.026,0.03,-0.912
815,-0.026,0.034,-0.915
816,-0.038,0.019,-0.905
817,-0.023,0.03,-0.915
818,-0.041,0.034,-0.905
819,-0.03,0.034,-0.912
820,-0.038,0.034,-0.912
821,-0.038,0.026,-0.905
822,-0.03,0.03,-0.901
823,-0.041,0.026,-0.901
824,-0.053,0.023,-0.905
825,-0.049,0.026,-0.905
826,-0.049,0.026,-0.901
827,-0.049,0.03,-0.915
828,-0.049,0.023,-0.908
829,-0.053,0.026,-0.901
830,-0.056,0.023,-0.908
831,-0.064,0.026,-0.901
832,-0.056,0.026,-0.915
833,-0.068,0.023,-0.912
834,-0.064,0.026,-0.908
835,-0.068,0.03,-0.898
836,-0.068,0.026,-0.905
837,-0.072,0.03,-0.912
838,-0.068,0.03,-0.908
839,-0.075,0.03,-0.905
840,-0.064,0.034,-0.912
841,-0.075,0.019,-0.915
842,-0.068,0.011,-0.905
843,-0.068,0.019,-0.898
844,-0.075,0.026,-0.912
845,-0.083,0.03,-0.887
846,-0.068,0.023,-0.915
847,-0.075,0.023,-0.905
848,-0.072,0.026,-0.901
849,-0.083,0.019,-0.908
850,-0.072,0.023,-0.905
851,-0.079,0.019,-0.908
852,-0.072,0.023,-0.908
853,-0.075,0.023,-0.905
854,-0.072,0.019,-0.905
855,-0.075,0.019,-0.908
856,-0.075,0.03,-0.901
857,-0.079,0.026,-0.912
858,-0.079,0.026,-0.905
859,-0.079,0.026,-0.912
860,-0.079,0.026,-0.905
861,-0.083,0.019,-0.905
862,-0.072,0.038,-0.908
863,-0.087,0.026,-0.905
864,-0.09,0.041,-0.905
865,-0.079,0.023,-0.901
866,-0.079,0.026,-0.901
867,-0.079,0.019,-0.908
868,-0.079,0.023,-0.901
869,-0.075,0.023,-0.905
870,-0.075,0.03,-0.912
871,-0.079,0.03,-0.905
872,-0.075,0.011,-0.901
873,-0.087,0.034,-0.908
874,-0.072,0.03,-0.901
875,-0.083,0.023,-0.901
876,-0.079,0.023,-0.912
877,-0.079,0.026,-0.905
878,-0.075,0.034,-0.901
879,-0.079,0.023,-0.912
880,-0.09,0.015,-0.905
881,-0.072,0.019,-0.908
882,-0.09,0.023,-0.894
883,-0.072,0.03,-0.908
884,-0.079,0.023,-0.901
885,-0.068,0.023,-0.912
886,-0.075,0.03,-0.915
887,-0.079,0.034,-0.912
