,ax,ay,az
733,0.136,-0.06,-0.905
734,0.139,-0.075,-0.905
735,0.132,-0.075,-0.901
736,0.132,-0.071,-0.894
737,0.12,-0.071,-0.901
738,0.124,-0.071,-0.905
739,0.128,-0.068,-0.894
740,0.113,-0.068,-0.908
741,0.12,-0.068,-0.915
742,0.12,-0.068,-0.908
743,0.117,-0.071,-0.908
744,0.12,-0.075,-0.905
745,0.12,-0.068,-0.898
746,0.124,-0.068,-0.908
747,0.128,-0.068,-0.905
748,0.12,-0.071,-0.898
749,0.113,-0.071,-0.898
750,0.124,-0.068,-0.912
751,0.12,-0.071,-0.898
752,0.113,-0.075,-0.894
753,0.113,-0.068,-0.908
754,0.113,-0.075,-0.901
755,0.109,-0.068,-0.908
756,0.105,-0.068,-0.905
757,0.12,-0.075,-0.905
758,0.094,-0.068,-0.891
759,0.113,-0.071,-0.905
760,0.117,-0.086,-0.926
761,0.102,-0.071,-0.898
762,0.098,-0.083,-0.908
763,0.083,-0.083,-0.901
764,0.094,-0.068,-0.905
765,0.102,-0.068,-0.901
766,0.098,-0.079,-0.905
767,0.094,-0.083,-0.894
768,0.09,-0.083,-0.908
769,0.09,-0.083,-0.905
770,0.094,-0.071,-0.901
771,0.09,-0.075,-0.905
772,0.09,-0.079,-0.912
773,0.094,-0.079,-0.919
774,0.087,-0.079,-0.905
775,0.087,-0.083,-0.905
776,0.098,-0.075,-0.894
777,0.094,-0.075,-0.905
778,0.102,-0.079,-0.905
779,0.09,-0.071,-0.908
780,0.09,-0.068,-0.912
781,0.102,-0.075,-0.901
782,0.094,-0.068,-0.898
783,0.102,-0.075,-0.905
784,0.105,-0.075,-0.901
785,0.105,-0.071,-0.898
786,0.098,-0.086,-0.901
787,0.105,-0.079,-0.894
788,0.113,-0.075,-0.901
789,0.102,-0.071,-0.908
790,0.113,-0.068,-0.912
791,0.136,-0.075,-0.919
792,0.113,-0.071,-0.894
793,0.132,-0.071,-0.905
794,0.128,-0.075,-0.915
795,0.132,-0.071,-0.901
796,0.12,-0.079,-0.908
797,0.113,-0.071,-0.898
798,0.128,-0.06,-0.898
799,0.128,-0.064,-0.901
800,0.139,-0.075,-0.905
801,0.136,-0.06,-0.901
802,0.139,-0.056,-0.905
803,0.136,-0.068,-0.901
804,0.147,-0.068,-0.901
805,0.136,-0.06,-0.908
806,0.151,-0.053,-0.891
807,0.139,-0.056,-0.891
808,0.151,-0.053,-0.901
809,0.147,-0.056,-0.901
810,0.151,-0.056,-0.898
811,0.154,-0.06,-0.898
812,0.166,-0.064,-0.898
813,0.173,-0.056,-0.898
814,0.162,-0.071,-0.898
815,0.169,-0.06,-0.905
816,0.169,-0.06,-0.905
817,0.169,-0.056,-0.905
818,0.162,-0.053,-0.898
819,0.166,-0.056,-0.894
820,0.173,-0.053,-0.898
821,0.166,-0.056,-0.901
822,0.173,-0.056,-0.894
823,0.173,-0.056,-0.894
824,0.177,-0.056,-0.898
825,0.169,-0.053,-0.898
826,0.181,-0.045,-0.894
827,0.173,-0.053,-0.898
828,0.181,-0.053,-0.894
829,0.188,-0.049,-0.891
830,0.181,-0.053,-0.894
831,0.181,-0.056,-0.894
832,0.181,-0.049,-0.891
833,0.184,-0.053,-0.891
834,0.184,-0.053,-0.898
835,0.184,-0.049,-0.894
836,0.192,-0.049,-0.898
837,0.184,-0.041,-0.877
838,0.181,-0.056,-0.905
839,0.192,-0.049,-0.898
840,0.188,-0.049,-0.891
841,0.184,-0.056,-0.908
842,0.192,-0.056,-0.887
843,0.181,-0.06,-0.894
844,0.192,-0.041,-0.894
845,0.188,-0.049,-0.901
846,0.192,-0.038,-0.884
847,0.196,-0.053,-0.894
848,0.192,-0.049,-0.887
849,0.192,-0.049,-0.898
850,0.196,-0.053,-0.894
851,0.192,-0.053,-0.891
852,0.192,-0.045,-0.898
853,0.199,-0.049,-0.894
854,0.188,-0.045,-0.891
855,0.199,-0.038,-0.894
856,0.196,-0.053,-0.891
857,0.199,-0.049,-0.894
858,0.192,-0.049,-0.891
859,0.196,-0.049,-0.898
860,0.196,-0.053,-0.891
861,0.196,-0.053,-0.891
862,0.188,-0.053,-0.887
863,0.188,-0.053,-0.891
864,0.199,-0.049,-0.901
865,0.192,-0.049,-0.894
866,0.196,-0.053,-0.901
867,0.188,-0.049,-0.877
868,0.184,-0.056,-0.901
869,0.199,-0.053,-0.887
870,0.192,-0.056,-0.891
871,0.192,-0.053,-0.891
872,0.196,-0.034,-0.894
873,0.196,-0.049,-0.891
