,ax,ay,az
95,0.184,-0.083,-0.891;
96,0.188,-0.094,-0.894;
97,0.177,-0.098,-0.866;
98,0.177,-0.109,-0.859;
99,0.199,-0.109,-0.859;
100,0.181,-0.113,-0.884;
101,0.173,-0.12,-0.884;
102,0.181,-0.102,-0.877;
103,0.203,-0.075,-0.870;
104,0.203,-0.09,-0.859;
105,0.188,-0.098,-0.866;
106,0.184,-0.094,-0.877;
107,0.188,-0.09,-0.887;
108,0.177,-0.086,-0.884;
109,0.184,-0.094,-0.884;
110,0.188,-0.09,-0.884;
111,0.207,-0.083,-0.852;
112,0.196,-0.086,-0.856;
113,0.196,-0.098,-0.870;
114,0.188,-0.098,-0.870;
115,0.188,-0.098,-0.873;
116,0.181,-0.083,-0.880;
117,0.181,-0.09,-0.884;
118,0.169,-0.09,-0.863;
119,0.173,-0.105,-0.866;
120,0.177,-0.098,-0.873;
121,0.181,-0.094,-0.877;
122,0.173,-0.094,-0.880;
123,0.181,-0.094,-0.873;
124,0.181,-0.083,-0.849;
125,0.181,-0.071,-0.884;
126,0.169,-0.079,-0.859;
127,0.173,-0.075,-0.894;
128,0.169,-0.094,-0.901;
129,0.184,-0.079,-0.870;
130,0.169,-0.086,-0.842;
131,0.166,-0.09,-0.866;
132,0.169,-0.079,-0.880;
133,0.166,-0.068,-0.887;
134,0.173,-0.083,-0.884;
135,0.173,-0.086,-0.870;
136,0.169,-0.094,-0.870;
137,0.158,-0.083,-0.877;
138,0.154,-0.102,-0.880;
139,0.158,-0.083,-0.891;
140,0.169,-0.09,-0.870;
141,0.169,-0.075,-0.831;
142,0.166,-0.098,-0.863;
143,0.139,-0.098,-0.877;
144,0.158,-0.083,-0.905;
145,0.147,-0.105,-0.880;
146,0.154,-0.09,-0.880;
147,0.147,-0.064,-0.873;
148,0.147,-0.034,-0.891;
149,0.173,-0.023,-0.887;
150,0.173,-0.045,-0.877;
151,0.154,-0.053,-0.870;
152,0.136,-0.045,-0.880;
153,0.158,-0.053,-0.880;
154,0.143,-0.09,-0.887;
155,0.158,-0.094,-0.880;
156,0.169,-0.075,-0.863;
157,0.169,-0.071,-0.877;
158,0.162,-0.086,-0.901;
159,0.136,-0.086,-0.915;
160,0.166,-0.09,-0.887;
161,0.151,-0.079,-0.852;
162,0.154,-0.083,-0.880;
163,0.139,-0.079,-0.887;
164,0.158,-0.075,-0.880;
165,0.166,-0.075,-0.863;
166,0.162,-0.06,-0.877;
167,0.162,-0.064,-0.870;
168,0.162,-0.079,-0.859;
169,0.147,-0.102,-0.866;
170,0.143,-0.109,-0.870;
171,0.151,-0.105,-0.894;
172,0.177,-0.064,-0.866;
173,0.166,-0.041,-0.880;
174,0.139,-0.045,-0.891;
175,0.154,-0.06,-0.894;
176,0.177,-0.094,-0.873;
177,0.177,-0.105,-0.877;
178,0.181,-0.064,-0.884;
179,0.151,-0.053,-0.887;
180,0.154,-0.045,-0.884;
181,0.166,-0.064,-0.870;
182,0.192,-0.094,-0.859;
183,0.184,-0.102,-0.880;
184,0.188,-0.113,-0.880;
185,0.158,-0.09,-0.884;
186,0.147,-0.102,-0.884;
187,0.143,-0.09,-0.877;
188,0.154,-0.102,-0.880;
189,0.162,-0.102,-0.877;
190,0.177,-0.079,-0.887;
191,0.169,-0.075,-0.884;
192,0.188,-0.071,-0.880;
193,0.166,-0.083,-0.873;
194,0.169,-0.098,-0.891;
195,0.154,-0.064,-0.877;
196,0.162,-0.053,-0.884;
197,0.154,-0.06,-0.887;
198,0.143,-0.079,-0.873;
199,0.154,-0.079,-0.891;
200,0.177,-0.109,-0.873;
201,0.162,-0.12,-0.866;
202,0.154,-0.105,-0.891;
203,0.151,-0.09,-0.866;
204,0.154,-0.094,-0.870;
205,0.154,-0.098,-0.873;
206,0.154,-0.105,-0.866;
207,0.154,-0.102,-0.877;
208,0.166,-0.098,-0.884;
209,0.162,-0.098,-0.887;
210,0.158,-0.086,-0.884;
211,0.143,-0.102,-0.880;
212,0.158,-0.079,-0.873;
213,0.154,-0.086,-0.877;
214,0.166,-0.083,-0.873;
215,0.173,-0.071,-0.877;
216,0.143,-0.071,-0.887;
217,0.139,-0.064,-0.894;
218,0.143,-0.09,-0.880;
219,0.154,-0.079,-0.894;
220,0.166,-0.086,-0.884;
221,0.151,-0.094,-0.884;
222,0.147,-0.105,-0.880;
223,0.151,-0.079,-0.887;
224,0.158,-0.079,-0.877;
225,0.173,-0.064,-0.880;
226,0.147,-0.056,-0.894;
227,0.132,-0.075,-0.891;
228,0.143,-0.075,-0.894;
229,0.162,-0.083,-0.877;
230,0.158,-0.09,-0.863;
231,0.147,-0.086,-0.873;
232,0.143,-0.102,-0.873;
233,0.147,-0.071,-0.901;
234,0.154,-0.049,-0.894;
235,0.158,-0.053,-0.894;
236,0.154,-0.06,-0.866;
237,0.132,-0.071,-0.845;
238,0.132,-0.083,-0.863;
239,0.139,-0.071,-0.880;
240,0.151,-0.079,-0.884;
241,0.169,-0.071,-0.877;
242,0.147,-0.041,-0.898;
243,0.132,-0.026,-0.891;
244,0.132,-0.053,-0.891;
245,0.169,-0.075,-0.873;
246,0.169,-0.068,-0.880;
247,0.154,-0.041,-0.887;
248,0.154,-0.079,-0.891;
249,0.162,-0.09,-0.877;
250,0.166,-0.049,-0.873;
251,0.169,-0.008,-0.877;
252,0.166,-0.023,-0.894;
253,0.181,-0.06,-0.880;
254,0.177,-0.06,-0.856;
255,0.158,-0.041,-0.880;
256,0.158,-0.053,-0.891;
257,0.169,-0.068,-0.870;
258,0.188,-0.045,-0.856;
259,0.181,-0.023,-0.870;
260,0.162,-0.045,-0.880;
261,0.162,-0.068,-0.870;
262,0.177,-0.041,-0.880;
263,0.173,-0.03,-0.905;
264,0.166,-0.053,-0.891;
265,0.169,-0.075,-0.873;
266,0.169,-0.045,-0.884;
267,0.177,-0.034,-0.873;
268,0.177,-0.034,-0.891;
269,0.162,-0.06,-0.891;
270,0.143,-0.071,-0.870;
271,0.147,-0.068,-0.887;
272,0.162,-0.068,-0.870;
273,0.169,-0.098,-0.880;
274,0.147,-0.113,-0.877;
275,0.147,-0.083,-0.870;
276,0.151,-0.09,-0.891;
277,0.151,-0.075,-0.884;
278,0.132,-0.075,-0.845;
279,0.128,-0.079,-0.877;
280,0.151,-0.083,-0.887;
281,0.162,-0.071,-0.894;
282,0.154,-0.019,-0.898;
283,0.151,-0.023,-0.887;
284,0.154,-0.056,-0.870;
285,0.147,-0.086,-0.859;
286,0.162,-0.086,-0.877;
287,0.139,-0.068,-0.891;
288,0.139,-0.071,-0.884;
289,0.139,-0.086,-0.870;
290,0.139,-0.09,-0.884;
291,0.143,-0.071,-0.887;
292,0.147,-0.079,-0.891;
293,0.147,-0.083,-0.880;
294,0.151,-0.09,-0.863;
295,0.158,-0.086,-0.877;
296,0.143,-0.075,-0.884;
297,0.139,-0.071,-0.891;
298,0.143,-0.079,-0.884;
299,0.154,-0.079,-0.884;
300,0.162,-0.071,-0.884;
301,0.162,-0.068,-0.898;
302,0.162,-0.064,-0.877;
303,0.136,-0.083,-0.877;
304,0.154,-0.075,-0.887;
305,0.158,-0.09,-0.880;
306,0.158,-0.09,-0.880;
307,0.158,-0.086,-0.877;
308,0.151,-0.09,-0.873;
309,0.139,-0.086,-0.866;
310,0.151,-0.071,-0.891;
311,0.139,-0.071,-0.884;
312,0.147,-0.075,-0.891;
313,0.147,-0.071,-0.880;
314,0.143,-0.094,-0.877;
315,0.147,-0.094,-0.880;
316,0.154,-0.079,-0.877;
317,0.143,-0.083,-0.870;
318,0.154,-0.083,-0.866;
319,0.143,-0.086,-0.877;
320,0.154,-0.086,-0.880;
321,0.136,-0.086,-0.877;
322,0.151,-0.079,-0.884;
323,0.139,-0.079,-0.891;
324,0.136,-0.079,-0.877;
325,0.154,-0.086,-0.880;
326,0.147,-0.079,-0.873;
327,0.147,-0.071,-0.866;
328,0.143,-0.094,-0.891;
329,0.139,-0.09,-0.873;
330,0.139,-0.083,-0.887;
331,0.136,-0.071,-0.873;
332,0.143,-0.083,-0.880;
333,0.147,-0.075,-0.880;
334,0.151,-0.094,-0.884;
335,0.151,-0.075,-0.873;
336,0.151,-0.083,-0.884;
337,0.147,-0.086,-0.887;
338,0.154,-0.079,-0.884;
339,0.151,-0.086,-0.870;
340,0.143,-0.079,-0.884;
341,0.139,-0.079,-0.880;
342,0.151,-0.075,-0.880;
343,0.147,-0.09,-0.880;
344,0.162,-0.083,-0.884;
345,0.143,-0.083,-0.880;
346,0.151,-0.083,-0.894;
347,0.147,-0.086,-0.870;
348,0.143,-0.086,-0.866;
349,0.154,-0.086,-0.880;
350,0.147,-0.094,-0.901;
351,0.143,-0.094,-0.873;
352,0.143,-0.09,-0.870;
353,0.139,-0.09,-0.866;
354,0.139,-0.09,-0.866;
355,0.151,-0.083,-0.873;
356,0.151,-0.079,-0.887;
357,0.143,-0.09,-0.880;
358,0.151,-0.079,-0.866;
359,0.147,-0.083,-0.884;
360,0.147,-0.094,-0.884;
361,0.143,-0.094,-0.877;
362,0.143,-0.09,-0.891;
363,0.143,-0.105,-0.877;
364,0.151,-0.094,-0.880;
365,0.143,-0.086,-0.873;
366,0.151,-0.094,-0.880;
367,0.151,-0.083,-0.880;
368,0.139,-0.086,-0.873;
369,0.139,-0.09,-0.877;
370,0.143,-0.086,-0.887;
371,0.151,-0.09,-0.901;
372,0.158,-0.09,-0.887;
373,0.151,-0.105,-0.873;
374,0.139,-0.098,-0.877;
375,0.147,-0.086,-0.877;
376,0.147,-0.102,-0.894;
377,0.143,-0.094,-0.866;
378,0.139,-0.086,-0.873;
379,0.139,-0.094,-0.873;
380,0.147,-0.09,-0.891;
381,0.151,-0.09,-0.891;
382,0.139,-0.098,-0.870;
383,0.132,-0.079,-0.887;
384,0.154,-0.09,-0.873;
385,0.139,-0.086,-0.880;
386,0.147,-0.086,-0.887;
387,0.154,-0.098,-0.884;
388,0.147,-0.09,-0.887;
389,0.139,-0.094,-0.884;
390,0.143,-0.094,-0.873;
391,0.143,-0.09,-0.880;
392,0.136,-0.098,-0.891;
393,0.143,-0.094,-0.887;
394,0.147,-0.094,-0.891;
395,0.139,-0.079,-0.894;
396,0.136,-0.075,-0.880;
397,0.139,-0.09,-0.866;
398,0.151,-0.098,-0.884;
399,0.128,-0.086,-0.877;
400,0.128,-0.09,-0.877;
401,0.136,-0.075,-0.884;
402,0.147,-0.09,-0.884;
403,0.151,-0.086,-0.891;
404,0.147,-0.094,-0.894;
405,0.139,-0.083,-0.884;
406,0.136,-0.09,-0.877;
407,0.151,-0.083,-0.887;
408,0.147,-0.083,-0.884;
409,0.139,-0.086,-0.884;
410,0.136,-0.086,-0.866;
411,0.143,-0.083,-0.884;
412,0.143,-0.102,-0.887;
413,0.143,-0.09,-0.877;
414,0.136,-0.086,-0.880;
415,0.139,-0.086,-0.884;
416,0.147,-0.086,-0.880;
417,0.139,-0.086,-0.894;
418,0.151,-0.094,-0.894;
419,0.143,-0.083,-0.880;
420,0.147,-0.079,-0.873;
421,0.132,-0.086,-0.859;
422,0.128,-0.098,-0.870;
423,0.128,-0.094,-0.887;
424,0.136,-0.09,-0.891;
425,0.139,-0.083,-0.880;
426,0.143,-0.075,-0.884;
427,0.139,-0.086,-0.884;
428,0.132,-0.086,-0.887;
429,0.143,-0.083,-0.884;
430,0.151,-0.083,-0.884;
431,0.139,-0.083,-0.870;
432,0.139,-0.079,-0.880;
433,0.147,-0.068,-0.884;
434,0.132,-0.083,-0.891;
435,0.139,-0.083,-0.884;
436,0.132,-0.075,-0.887;
437,0.147,-0.086,-0.884;
438,0.136,-0.079,-0.870;
439,0.132,-0.086,-0.880;
440,0.139,-0.09,-0.884;
441,0.143,-0.075,-0.887;
442,0.136,-0.079,-0.884;
443,0.136,-0.09,-0.873;
444,0.151,-0.086,-0.887;
445,0.151,-0.09,-0.887;
446,0.136,-0.075,-0.884;
447,0.136,-0.086,-0.877;
448,0.143,-0.09,-0.880;
449,0.154,-0.086,-0.884;
450,0.143,-0.086,-0.877;
451,0.143,-0.086,-0.877;
452,0.139,-0.083,-0.877;
453,0.139,-0.094,-0.884;
454,0.124,-0.09,-0.877;
455,0.132,-0.102,-0.873;
456,0.151,-0.075,-0.894;
457,0.143,-0.086,-0.887;
458,0.147,-0.079,-0.887;
459,0.143,-0.09,-0.884;
460,0.136,-0.09,-0.856;
461,0.132,-0.094,-0.859;
462,0.143,-0.09,-0.884;
463,0.139,-0.09,-0.880;
464,0.143,-0.079,-0.901;
465,0.132,-0.083,-0.887;
466,0.139,-0.083,-0.880;
467,0.147,-0.086,-0.887;
468,0.143,-0.086,-0.891;
469,0.147,-0.083,-0.887;
470,0.139,-0.086,-0.877;
471,0.132,-0.098,-0.880;
472,0.136,-0.083,-0.880;
473,0.154,-0.075,-0.873;
474,0.132,-0.079,-0.877;
475,0.147,-0.079,-0.901;
476,0.147,-0.086,-0.894;
477,0.136,-0.094,-0.884;
478,0.147,-0.098,-0.884;
479,0.139,-0.083,-0.887;
480,0.139,-0.094,-0.877;
481,0.143,-0.09,-0.880;
482,0.147,-0.086,-0.873;
483,0.151,-0.094,-0.877;
484,0.147,-0.086,-0.887;
485,0.147,-0.083,-0.880;
486,0.147,-0.075,-0.880;
487,0.147,-0.09,-0.884;
488,0.147,-0.086,-0.880;
489,0.143,-0.098,-0.866;
490,0.139,-0.079,-0.877;
491,0.139,-0.09,-0.884;
492,0.147,-0.083,-0.887;
493,0.151,-0.075,-0.873;
494,0.143,-0.094,-0.873;
495,0.139,-0.086,-0.887;
496,0.158,-0.09,-0.894;
497,0.151,-0.09,-0.884;
498,0.143,-0.094,-0.863;
499,0.136,-0.086,-0.873;
500,0.136,-0.079,-0.877;
501,0.147,-0.094,-0.891;
502,0.147,-0.09,-0.894;
503,0.147,-0.098,-0.891;
504,0.139,-0.094,-0.870;
505,0.147,-0.09,-0.877;
506,0.154,-0.086,-0.880;
507,0.136,-0.102,-0.884;
508,0.143,-0.086,-0.880;
509,0.147,-0.079,-0.891;
510,0.143,-0.09,-0.887;
511,0.147,-0.086,-0.884;
512,0.139,-0.09,-0.880;
513,0.132,-0.094,-0.880;
514,0.147,-0.094,-0.894;
515,0.143,-0.083,-0.877;
516,0.139,-0.09,-0.877;
517,0.139,-0.086,-0.887;
518,0.143,-0.079,-0.884;
519,0.132,-0.079,-0.866;
520,0.143,-0.086,-0.880;
521,0.143,-0.09,-0.887;
522,0.143,-0.079,-0.891;
523,0.147,-0.086,-0.884;
524,0.139,-0.094,-0.873;
525,0.139,-0.086,-0.856;
526,0.132,-0.098,-0.870;
527,0.128,-0.086,-0.873;
528,0.147,-0.086,-0.887;
529,0.147,-0.079,-0.866;
530,0.139,-0.079,-0.866;
531,0.143,-0.079,-0.884;
532,0.147,-0.094,-0.887;
533,0.143,-0.079,-0.887;
534,0.139,-0.086,-0.887;
535,0.143,-0.098,-0.887;
536,0.136,-0.094,-0.877;
537,0.143,-0.102,-0.877;
538,0.136,-0.083,-0.880;
539,0.136,-0.079,-0.894;
540,0.136,-0.09,-0.891;
541,0.136,-0.09,-0.873;
542,0.139,-0.098,-0.873;
543,0.139,-0.086,-0.870;
544,0.124,-0.086,-0.891;
545,0.132,-0.098,-0.877;
546,0.139,-0.086,-0.891;
547,0.136,-0.094,-0.877;
548,0.136,-0.098,-0.880;
549,0.128,-0.105,-0.873;
550,0.139,-0.083,-0.884;
551,0.136,-0.09,-0.884;
552,0.132,-0.098,-0.898;
553,0.136,-0.098,-0.880;
554,0.136,-0.086,-0.884;
555,0.128,-0.09,-0.877;
556,0.136,-0.094,-0.877;
557,0.132,-0.102,-0.870;
558,0.139,-0.098,-0.891;
559,0.139,-0.079,-0.887;
560,0.139,-0.09,-0.884;
561,0.136,-0.086,-0.884;
562,0.147,-0.086,-0.891;
563,0.139,-0.083,-0.880;
564,0.143,-0.071,-0.880;
565,0.136,-0.09,-0.870;
566,0.139,-0.09,-0.880;
567,0.143,-0.086,-0.894;
568,0.132,-0.079,-0.905;
569,0.143,-0.083,-0.884;
570,0.124,-0.09,-0.870;
571,0.132,-0.102,-0.873;
572,0.132,-0.09,-0.866;
573,0.139,-0.094,-0.866;
574,0.136,-0.086,-0.894;
575,0.147,-0.098,-0.884;
576,0.132,-0.109,-0.866;
577,0.139,-0.102,-0.884;
578,0.139,-0.094,-0.891;
579,0.128,-0.086,-0.894;
580,0.132,-0.09,-0.891;
581,0.151,-0.094,-0.884;
582,0.139,-0.098,-0.880;
583,0.143,-0.098,-0.891;
584,0.12,-0.083,-0.884;
585,0.136,-0.098,-0.877;
586,0.139,-0.105,-0.873;
587,0.132,-0.109,-0.891;
588,0.12,-0.098,-0.873;
589,0.136,-0.102,-0.877;
590,0.139,-0.086,-0.884;
591,0.139,-0.086,-0.887;
592,0.139,-0.094,-0.877;
593,0.139,-0.09,-0.877;
594,0.136,-0.09,-0.880;
595,0.147,-0.098,-0.887;
596,0.147,-0.094,-0.880;
597,0.132,-0.102,-0.873;
598,0.139,-0.102,-0.891;
599,0.139,-0.086,-0.887;
600,0.139,-0.083,-0.880;
601,0.143,-0.086,-0.884;
602,0.143,-0.086,-0.884;
603,0.143,-0.098,-0.880;
604,0.143,-0.094,-0.898;
605,0.136,-0.09,-0.877;
606,0.128,-0.086,-0.870;
607,0.132,-0.086,-0.884;
608,0.147,-0.094,-0.880;
609,0.143,-0.102,-0.891;
610,0.143,-0.086,-0.877;
611,0.136,-0.094,-0.884;
612,0.136,-0.075,-0.877;
613,0.139,-0.083,-0.884;
614,0.132,-0.086,-0.880;
615,0.136,-0.079,-0.887;
616,0.143,-0.079,-0.894;
617,0.136,-0.079,-0.898;
618,0.136,-0.079,-0.887;
619,0.128,-0.083,-0.877;
620,0.136,-0.083,-0.877;
621,0.143,-0.071,-0.884;
622,0.147,-0.086,-0.873;
623,0.128,-0.094,-0.873;
624,0.139,-0.083,-0.891;
625,0.128,-0.098,-0.887;
626,0.136,-0.094,-0.880;
627,0.139,-0.09,-0.880;
628,0.136,-0.083,-0.884;
629,0.143,-0.075,-0.887;
630,0.143,-0.071,-0.887;
631,0.136,-0.071,-0.884;
632,0.139,-0.068,-0.880;
633,0.139,-0.09,-0.884;
634,0.143,-0.09,-0.880;
635,0.147,-0.09,-0.887;
636,0.143,-0.094,-0.887;
637,0.136,-0.102,-0.880;
638,0.147,-0.075,-0.891;
639,0.139,-0.071,-0.873;
640,0.128,-0.064,-0.880;
641,0.151,-0.094,-0.884;
642,0.139,-0.079,-0.880;
643,0.128,-0.075,-0.859;
644,0.132,-0.075,-0.866;
645,0.132,-0.071,-0.870;
646,0.147,-0.094,-0.894;
647,0.147,-0.075,-0.887;
648,0.136,-0.071,-0.891;
649,0.139,-0.083,-0.873;
650,0.136,-0.068,-0.884;
651,0.128,-0.09,-0.884;
652,0.136,-0.079,-0.898;
653,0.139,-0.075,-0.884;
654,0.139,-0.079,-0.884;
655,0.132,-0.086,-0.877;
656,0.139,-0.079,-0.880;
657,0.154,-0.079,-0.887;
658,0.136,-0.083,-0.884;
659,0.139,-0.09,-0.877;
660,0.139,-0.075,-0.887;
661,0.139,-0.079,-0.887;
662,0.136,-0.094,-0.880;
663,0.132,-0.086,-0.873;
664,0.143,-0.09,-0.891;
665,0.151,-0.079,-0.884;
666,0.136,-0.079,-0.887;
667,0.136,-0.079,-0.884;
668,0.136,-0.079,-0.870;
669,0.128,-0.086,-0.884;
670,0.151,-0.083,-0.884;
671,0.132,-0.079,-0.870;
672,0.151,-0.086,-0.884;
673,0.147,-0.094,-0.891;
674,0.132,-0.094,-0.880;
675,0.143,-0.083,-0.873;
676,0.143,-0.083,-0.884;
677,0.132,-0.086,-0.877;
678,0.136,-0.083,-0.873;
679,0.132,-0.083,-0.901;
680,0.139,-0.094,-0.887;
681,0.139,-0.075,-0.880;
682,0.147,-0.094,-0.887;
683,0.132,-0.083,-0.873;
684,0.12,-0.09,-0.870;
685,0.143,-0.09,-0.887;
686,0.147,-0.075,-0.887;
687,0.139,-0.09,-0.880;
688,0.128,-0.075,-0.884;
689,0.132,-0.083,-0.870;
690,0.132,-0.083,-0.887;
691,0.143,-0.083,-0.887;
692,0.151,-0.079,-0.894;
693,0.136,-0.083,-0.880;
694,0.151,-0.083,-0.887;
695,0.147,-0.079,-0.884;
696,0.147,-0.075,-0.880;
697,0.132,-0.083,-0.891;
698,0.143,-0.075,-0.884;
699,0.136,-0.075,-0.877;
700,0.143,-0.086,-0.887;
701,0.132,-0.09,-0.884;
702,0.136,-0.09,-0.887;
703,0.147,-0.075,-0.901;
704,0.143,-0.094,-0.894;
705,0.139,-0.086,-0.873;
706,0.132,-0.098,-0.891;
707,0.139,-0.086,-0.880;
708,0.139,-0.083,-0.891;
709,0.147,-0.083,-0.880;
710,0.136,-0.083,-0.880;
711,0.139,-0.09,-0.877;
712,0.132,-0.09,-0.880;
713,0.143,-0.09,-0.884;
714,0.128,-0.083,-0.870;
715,0.136,-0.083,-0.884;
716,0.139,-0.083,-0.891;
717,0.136,-0.079,-0.894;
718,0.143,-0.083,-0.887;
719,0.139,-0.086,-0.866;
720,0.139,-0.083,-0.884;
721,0.143,-0.09,-0.873;
722,0.136,-0.086,-0.880;
723,0.128,-0.086,-0.870;
724,0.124,-0.086,-0.884;
725,0.136,-0.079,-0.884;
726,0.136,-0.094,-0.877;
727,0.143,-0.083,-0.884;
728,0.136,-0.094,-0.880;
729,0.128,-0.079,-0.884;
730,0.132,-0.098,-0.887;
731,0.136,-0.09,-0.880;
732,0.128,-0.098,-0.877;
733,0.136,-0.09,-0.887;
734,0.128,-0.086,-0.877;
735,0.139,-0.09,-0.887;
736,0.132,-0.083,-0.891;
737,0.132,-0.09,-0.887;
738,0.124,-0.083,-0.894;
739,0.136,-0.09,-0.887;
740,0.136,-0.086,-0.880;
741,0.124,-0.098,-0.870;
742,0.128,-0.09,-0.859;
743,0.128,-0.086,-0.873;
744,0.139,-0.086,-0.880;
745,0.128,-0.083,-0.884;
746,0.136,-0.094,-0.873;
747,0.132,-0.09,-0.884;
748,0.136,-0.083,-0.884;
749,0.139,-0.09,-0.891;
750,0.132,-0.09,-0.880;
751,0.136,-0.086,-0.873;
752,0.136,-0.09,-0.884;
753,0.132,-0.083,-0.891;
754,0.139,-0.083,-0.901;
755,0.136,-0.086,-0.887;
756,0.139,-0.071,-0.866;
757,0.128,-0.083,-0.880;
758,0.132,-0.079,-0.877;
759,0.139,-0.086,-0.894;
760,0.124,-0.075,-0.884;
761,0.124,-0.09,-0.887;
762,0.128,-0.094,-0.863;
763,0.139,-0.09,-0.887;
764,0.139,-0.098,-0.880;
765,0.128,-0.071,-0.884;
766,0.128,-0.083,-0.880;
767,0.136,-0.086,-0.887;
768,0.128,-0.083,-0.884;
769,0.132,-0.094,-0.884;
770,0.132,-0.094,-0.884;
771,0.132,-0.094,-0.880;
772,0.128,-0.079,-0.884;
773,0.132,-0.075,-0.894;
774,0.132,-0.086,-0.884;
775,0.132,-0.086,-0.898;
776,0.124,-0.083,-0.880;
777,0.124,-0.098,-0.866;
778,0.147,-0.09,-0.880;
779,0.128,-0.086,-0.880;
780,0.128,-0.086,-0.880;
781,0.136,-0.083,-0.887;
782,0.124,-0.086,-0.884;
783,0.124,-0.086,-0.870;
784,0.124,-0.09,-0.884;
785,0.132,-0.083,-0.887;
786,0.132,-0.098,-0.880;
787,0.139,-0.094,-0.884;
788,0.12,-0.102,-0.877;
789,0.124,-0.098,-0.880;
790,0.128,-0.098,-0.877;
791,0.132,-0.083,-0.887;
792,0.132,-0.09,-0.877;
793,0.132,-0.083,-0.877;
794,0.128,-0.079,-0.880;
795,0.136,-0.083,-0.898;
796,0.132,-0.09,-0.884;
797,0.128,-0.098,-0.877;
798,0.124,-0.098,-0.870;
799,0.132,-0.083,-0.877;
800,0.128,-0.098,-0.887;
801,0.128,-0.079,-0.887;
802,0.136,-0.094,-0.891;
803,0.128,-0.094,-0.880;
804,0.128,-0.086,-0.873;
805,0.128,-0.098,-0.887;
806,0.124,-0.098,-0.887;
807,0.128,-0.086,-0.894;
808,0.139,-0.098,-0.884;
809,0.124,-0.083,-0.887;
810,0.12,-0.083,-0.880;
811,0.124,-0.083,-0.887;
812,0.124,-0.09,-0.877;
813,0.117,-0.09,-0.880;
814,0.124,-0.098,-0.880;
815,0.128,-0.102,-0.884;
816,0.12,-0.083,-0.887;
817,0.124,-0.079,-0.880;
818,0.124,-0.09,-0.887;
819,0.132,-0.079,-0.880;
820,0.124,-0.083,-0.891;
821,0.124,-0.083,-0.894;
822,0.128,-0.083,-0.880;
