,ax,ay,az
102,-0.045,0.034,-0.887;
103,-0.056,0.023,-0.877;
104,-0.06,0.045,-0.880;
105,-0.056,0.034,-0.891;
106,-0.064,0.03,-0.873;
107,-0.038,0.03,-0.887;
108,-0.034,0.026,-0.898;
109,-0.06,0.034,-0.884;
110,-0.053,0.034,-0.887;
111,-0.056,0.038,-0.873;
112,-0.06,0.038,-0.880;
113,-0.034,0.03,-0.880;
114,-0.053,0.034,-0.887;
115,-0.049,0.041,-0.887;
116,-0.053,0.023,-0.866;
117,-0.045,0.041,-0.894;
118,-0.045,0.049,-0.884;
119,-0.053,0.038,-0.894;
120,-0.041,0.034,-0.898;
121,-0.045,0.041,-0.894;
122,-0.049,0.041,-0.884;
123,-0.041,0.049,-0.891;
124,-0.034,0.041,-0.891;
125,-0.038,0.045,-0.880;
126,-0.03,0.038,-0.898;
127,-0.038,0.038,-0.887;
128,-0.038,0.041,-0.880;
129,-0.038,0.049,-0.884;
130,-0.034,0.045,-0.887;
131,-0.034,0.034,-0.894;
132,-0.023,0.045,-0.898;
133,-0.03,0.041,-0.898;
134,-0.034,0.038,-0.891;
135,-0.019,0.041,-0.884;
136,-0.03,0.041,-0.880;
137,-0.019,0.045,-0.894;
138,-0.026,0.038,-0.880;
139,-0.004,0.049,-0.884;
140,-0.008,0.041,-0.884;
141,-0.015,0.041,-0.887;
142,-0.019,0.045,-0.877;
143,-0.011,0.041,-0.887;
144,-0.015,0.038,-0.873;
145,-0.008,0.053,-0.877;
146,-0.03,0.06,-0.894;
147,-0.019,0.053,-0.887;
148,-0.008,0.045,-0.873;
149,-0.011,0.053,-0.891;
150,0.0,0.045,-0.908;
151,-0.011,0.041,-0.877;
152,-0.015,0.049,-0.877;
153,-0.019,0.053,-0.877;
154,-0.023,0.034,-0.873;
155,-0.008,0.045,-0.912;
156,-0.023,0.053,-0.884;
157,-0.011,0.056,-0.873;
158,-0.015,0.045,-0.873;
159,-0.004,0.034,-0.901;
160,-0.011,0.056,-0.891;
161,-0.03,0.053,-0.873;
162,-0.008,0.064,-0.873;
163,0.0,0.045,-0.891;
164,0.008,0.056,-0.894;
165,-0.008,0.056,-0.901;
166,-0.011,0.053,-0.880;
167,-0.004,0.049,-0.877;
168,-0.008,0.049,-0.894;
169,-0.004,0.041,-0.901;
170,-0.008,0.049,-0.887;
171,-0.019,0.041,-0.884;
172,-0.004,0.06,-0.887;
173,-0.011,0.045,-0.884;
174,-0.015,0.068,-0.880;
175,-0.008,0.049,-0.884;
176,-0.011,0.045,-0.877;
177,-0.008,0.045,-0.877;
178,-0.004,0.053,-0.901;
179,-0.015,0.053,-0.873;
180,-0.008,0.056,-0.866;
181,-0.004,0.049,-0.880;
182,-0.008,0.045,-0.898;
183,-0.008,0.056,-0.887;
184,-0.011,0.056,-0.887;
185,-0.004,0.06,-0.880;
186,-0.019,0.053,-0.873;
187,-0.008,0.056,-0.877;
188,0.0,0.049,-0.908;
189,-0.008,0.049,-0.894;
190,0.0,0.045,-0.898;
191,-0.023,0.056,-0.870;
192,-0.011,0.045,-0.863;
193,0.0,0.056,-0.880;
194,-0.004,0.045,-0.901;
195,-0.008,0.041,-0.901;
196,-0.023,0.045,-0.887;
197,-0.015,0.045,-0.870;
198,-0.008,0.045,-0.880;
199,-0.019,0.045,-0.877;
200,-0.011,0.053,-0.887;
201,-0.015,0.06,-0.887;
202,-0.008,0.038,-0.877;
203,-0.004,0.045,-0.863;
204,0.0,0.041,-0.884;
205,-0.004,0.038,-0.887;
206,0.0,0.041,-0.887;
207,-0.004,0.038,-0.887;
208,0.0,0.045,-0.884;
209,-0.015,0.041,-0.884;
210,-0.008,0.045,-0.901;
211,-0.011,0.045,-0.894;
212,-0.011,0.045,-0.901;
213,-0.011,0.041,-0.891;
214,-0.008,0.045,-0.891;
215,-0.011,0.041,-0.891;
216,-0.011,0.045,-0.891;
217,-0.008,0.038,-0.887;
218,-0.019,0.034,-0.884;
219,-0.011,0.034,-0.887;
220,-0.026,0.049,-0.880;
221,-0.03,0.038,-0.891;
222,-0.026,0.034,-0.887;
223,-0.023,0.034,-0.884;
224,-0.03,0.041,-0.880;
225,-0.026,0.034,-0.894;
226,-0.038,0.038,-0.887;
227,-0.019,0.041,-0.880;
228,-0.03,0.026,-0.884;
229,-0.038,0.041,-0.894;
230,-0.045,0.03,-0.884;
231,-0.023,0.038,-0.891;
232,-0.045,0.045,-0.894;
233,-0.038,0.045,-0.908;
234,-0.023,0.045,-0.894;
235,-0.026,0.041,-0.905;
236,-0.045,0.023,-0.884;
237,-0.056,0.034,-0.880;
238,-0.056,0.038,-0.894;
239,-0.045,0.026,-0.880;
240,-0.038,0.03,-0.898;
241,-0.038,0.019,-0.894;
242,-0.06,0.023,-0.873;
243,-0.056,0.045,-0.898;
244,-0.045,0.034,-0.905;
245,-0.041,0.023,-0.901;
246,-0.045,0.03,-0.887;
247,-0.056,0.034,-0.887;
248,-0.06,0.034,-0.891;
249,-0.056,0.03,-0.884;
250,-0.056,0.03,-0.880;
251,-0.056,0.026,-0.873;
252,-0.056,0.034,-0.880;
253,-0.056,0.026,-0.880;
254,-0.053,0.034,-0.880;
255,-0.053,0.019,-0.880;
256,-0.049,0.023,-0.891;
257,-0.068,0.038,-0.887;
258,-0.056,0.034,-0.891;
259,-0.053,0.023,-0.898;
260,-0.06,0.034,-0.887;
261,-0.053,0.041,-0.891;
262,-0.064,0.03,-0.901;
263,-0.072,0.03,-0.884;
264,-0.06,0.03,-0.873;
265,-0.064,0.045,-0.877;
266,-0.06,0.034,-0.887;
267,-0.056,0.03,-0.884;
268,-0.049,0.03,-0.887;
269,-0.064,0.034,-0.877;
270,-0.049,0.03,-0.901;
271,-0.06,0.023,-0.891;
272,-0.072,0.041,-0.884;
273,-0.072,0.034,-0.880;
274,-0.068,0.03,-0.873;
275,-0.049,0.03,-0.880;
276,-0.064,0.041,-0.891;
277,-0.06,0.045,-0.901;
278,-0.064,0.038,-0.880;
279,-0.068,0.026,-0.873;
280,-0.06,0.023,-0.877;
281,-0.072,0.023,-0.894;
282,-0.075,0.019,-0.912;
283,-0.083,0.03,-0.894;
284,-0.072,0.045,-0.884;
285,-0.06,0.038,-0.891;
286,-0.072,0.045,-0.880;
287,-0.079,0.034,-0.891;
288,-0.072,0.023,-0.873;
289,-0.064,0.026,-0.877;
290,-0.068,0.03,-0.887;
291,-0.075,0.03,-0.880;
292,-0.083,0.023,-0.870;
293,-0.075,0.034,-0.887;
294,-0.064,0.026,-0.898;
295,-0.068,0.045,-0.891;
296,-0.072,0.034,-0.887;
297,-0.075,0.03,-0.877;
298,-0.075,0.023,-0.887;
299,-0.075,0.026,-0.873;
300,-0.068,0.034,-0.884;
301,-0.072,0.026,-0.884;
302,-0.064,0.023,-0.894;
303,-0.068,0.034,-0.887;
304,-0.075,0.026,-0.894;
305,-0.068,0.041,-0.884;
306,-0.072,0.038,-0.891;
307,-0.072,0.038,-0.880;
308,-0.072,0.03,-0.877;
309,-0.079,0.023,-0.870;
310,-0.072,0.026,-0.880;
311,-0.068,0.026,-0.877;
312,-0.087,0.03,-0.870;
313,-0.06,0.034,-0.887;
314,-0.068,0.03,-0.884;
315,-0.06,0.023,-0.873;
316,-0.068,0.03,-0.887;
317,-0.068,0.026,-0.898;
318,-0.06,0.023,-0.884;
319,-0.056,0.023,-0.884;
320,-0.075,0.023,-0.884;
321,-0.068,0.023,-0.898;
322,-0.075,0.023,-0.873;
323,-0.068,0.03,-0.887;
324,-0.072,0.023,-0.880;
325,-0.06,0.03,-0.891;
326,-0.064,0.038,-0.887;
327,-0.075,0.038,-0.880;
328,-0.068,0.03,-0.891;
329,-0.068,0.023,-0.880;
330,-0.064,0.026,-0.887;
331,-0.068,0.023,-0.877;
332,-0.079,0.034,-0.877;
333,-0.06,0.034,-0.891;
334,-0.079,0.034,-0.877;
335,-0.068,0.034,-0.887;
336,-0.056,0.026,-0.894;
337,-0.075,0.026,-0.877;
338,-0.068,0.03,-0.887;
339,-0.068,0.038,-0.887;
340,-0.06,0.03,-0.877;
341,-0.075,0.03,-0.891;
342,-0.072,0.045,-0.884;
343,-0.072,0.026,-0.880;
344,-0.056,0.023,-0.905;
345,-0.079,0.041,-0.884;
346,-0.079,0.034,-0.877;
347,-0.068,0.041,-0.898;
348,-0.064,0.034,-0.877;
349,-0.064,0.034,-0.880;
350,-0.056,0.038,-0.894;
351,-0.072,0.034,-0.901;
352,-0.068,0.03,-0.880;
353,-0.075,0.034,-0.894;
354,-0.06,0.023,-0.887;
355,-0.068,0.038,-0.887;
356,-0.079,0.041,-0.884;
357,-0.068,0.034,-0.887;
358,-0.068,0.038,-0.884;
359,-0.064,0.038,-0.894;
360,-0.06,0.038,-0.887;
361,-0.068,0.026,-0.884;
362,-0.064,0.026,-0.894;
363,-0.06,0.03,-0.891;
364,-0.064,0.034,-0.887;
365,-0.072,0.041,-0.877;
366,-0.06,0.03,-0.884;
367,-0.068,0.034,-0.870;
368,-0.06,0.03,-0.887;
369,-0.06,0.041,-0.884;
370,-0.064,0.03,-0.877;
371,-0.06,0.041,-0.866;
372,-0.064,0.049,-0.884;
373,-0.045,0.034,-0.880;
374,-0.053,0.034,-0.884;
375,-0.056,0.038,-0.891;
376,-0.06,0.034,-0.877;
377,-0.053,0.038,-0.870;
378,-0.034,0.045,-0.884;
379,-0.045,0.034,-0.870;
380,-0.056,0.045,-0.884;
381,-0.041,0.045,-0.894;
382,-0.049,0.034,-0.866;
383,-0.045,0.038,-0.891;
384,-0.034,0.041,-0.870;
385,-0.034,0.045,-0.887;
386,-0.023,0.038,-0.898;
387,-0.041,0.03,-0.884;
388,-0.03,0.041,-0.891;
389,-0.03,0.041,-0.866;
390,-0.019,0.045,-0.870;
391,-0.026,0.068,-0.898;
392,-0.03,0.056,-0.905;
393,-0.023,0.041,-0.905;
394,-0.034,0.041,-0.873;
395,-0.03,0.056,-0.873;
396,-0.015,0.06,-0.891;
397,-0.015,0.053,-0.891;
398,-0.015,0.045,-0.894;
399,-0.019,0.049,-0.887;
400,-0.011,0.071,-0.880;
401,-0.008,0.053,-0.887;
402,-0.011,0.053,-0.880;
403,-0.011,0.06,-0.880;
404,-0.015,0.053,-0.877;
405,-0.004,0.045,-0.887;
406,-0.004,0.056,-0.898;
407,0.0,0.049,-0.887;
408,-0.011,0.056,-0.877;
409,-0.008,0.053,-0.880;
410,-0.011,0.06,-0.880;
411,-0.011,0.053,-0.880;
412,-0.008,0.053,-0.884;
413,-0.008,0.064,-0.887;
414,0.0,0.049,-0.891;
415,-0.011,0.064,-0.880;
416,-0.011,0.075,-0.887;
417,0.0,0.056,-0.891;
418,-0.004,0.06,-0.891;
419,-0.004,0.049,-0.873;
420,-0.004,0.06,-0.891;
421,-0.008,0.06,-0.870;
422,0.004,0.049,-0.901;
423,0.0,0.068,-0.901;
424,-0.011,0.064,-0.891;
425,-0.008,0.053,-0.863;
426,-0.011,0.064,-0.884;
427,0.004,0.06,-0.887;
428,0.0,0.053,-0.884;
429,0.0,0.06,-0.894;
430,-0.004,0.064,-0.863;
431,-0.004,0.06,-0.880;
432,0.011,0.056,-0.877;
433,-0.004,0.056,-0.884;
434,-0.004,0.049,-0.877;
435,0.004,0.053,-0.887;
436,0.011,0.06,-0.891;
437,-0.004,0.064,-0.894;
438,-0.004,0.053,-0.884;
439,-0.008,0.064,-0.873;
440,0.004,0.071,-0.908;
441,0.0,0.064,-0.894;
442,0.0,0.06,-0.880;
443,-0.011,0.056,-0.887;
444,-0.004,0.068,-0.873;
445,0.0,0.06,-0.884;
446,0.008,0.06,-0.894;
447,0.004,0.06,-0.887;
448,-0.004,0.049,-0.884;
449,-0.011,0.053,-0.887;
450,-0.004,0.056,-0.891;
451,-0.008,0.068,-0.880;
452,0.0,0.06,-0.887;
453,0.0,0.068,-0.898;
454,-0.008,0.056,-0.877;
455,-0.004,0.06,-0.891;
456,0.0,0.056,-0.884;
457,-0.011,0.06,-0.873;
458,-0.004,0.056,-0.894;
459,-0.008,0.064,-0.884;
460,0.004,0.064,-0.887;
461,0.004,0.068,-0.880;
462,0.004,0.056,-0.884;
463,0.0,0.068,-0.880;
464,0.004,0.056,-0.873;
465,0.004,0.06,-0.898;
466,0.011,0.056,-0.884;
467,-0.004,0.071,-0.884;
468,-0.008,0.064,-0.898;
469,0.0,0.053,-0.891;
470,0.0,0.056,-0.884;
471,-0.004,0.049,-0.887;
472,-0.004,0.068,-0.891;
473,-0.008,0.06,-0.901;
474,-0.015,0.071,-0.884;
475,0.0,0.056,-0.884;
476,-0.015,0.064,-0.884;
477,-0.008,0.053,-0.887;
478,-0.011,0.056,-0.884;
479,-0.023,0.064,-0.887;
480,-0.015,0.056,-0.891;
481,-0.011,0.045,-0.891;
482,-0.015,0.045,-0.873;
483,-0.011,0.056,-0.891;
484,-0.011,0.049,-0.887;
485,-0.011,0.049,-0.898;
486,-0.023,0.06,-0.884;
487,-0.019,0.053,-0.887;
488,-0.026,0.041,-0.873;
489,-0.019,0.056,-0.877;
490,-0.004,0.053,-0.894;
491,-0.026,0.045,-0.884;
492,-0.026,0.038,-0.884;
493,-0.015,0.056,-0.901;
494,-0.03,0.038,-0.873;
495,-0.023,0.045,-0.894;
496,-0.023,0.041,-0.898;
497,-0.03,0.045,-0.887;
498,-0.026,0.041,-0.891;
499,-0.03,0.038,-0.873;
500,-0.023,0.038,-0.877;
501,-0.019,0.038,-0.884;
502,-0.03,0.045,-0.894;
503,-0.03,0.034,-0.884;
504,-0.03,0.038,-0.891;
505,-0.034,0.034,-0.880;
506,-0.038,0.041,-0.880;
507,-0.03,0.038,-0.891;
508,-0.041,0.049,-0.894;
509,-0.034,0.041,-0.894;
510,-0.038,0.038,-0.887;
511,-0.038,0.038,-0.894;
512,-0.034,0.034,-0.894;
513,-0.034,0.038,-0.880;
514,-0.045,0.049,-0.873;
515,-0.041,0.03,-0.880;
516,-0.041,0.038,-0.880;
517,-0.034,0.038,-0.898;
518,-0.045,0.034,-0.887;
519,-0.049,0.026,-0.877;
520,-0.045,0.034,-0.873;
521,-0.041,0.03,-0.884;
522,-0.041,0.034,-0.887;
523,-0.045,0.03,-0.877;
524,-0.045,0.034,-0.894;
525,-0.06,0.038,-0.877;
526,-0.06,0.03,-0.891;
527,-0.056,0.041,-0.887;
528,-0.056,0.034,-0.884;
529,-0.056,0.038,-0.884;
530,-0.049,0.03,-0.894;
531,-0.053,0.034,-0.877;
532,-0.053,0.038,-0.887;
533,-0.06,0.03,-0.880;
534,-0.056,0.034,-0.887;
535,-0.06,0.03,-0.884;
536,-0.056,0.038,-0.891;
537,-0.053,0.03,-0.894;
538,-0.064,0.053,-0.873;
539,-0.072,0.034,-0.884;
540,-0.056,0.03,-0.880;
541,-0.06,0.034,-0.894;
542,-0.068,0.034,-0.887;
543,-0.072,0.026,-0.887;
544,-0.068,0.045,-0.887;
545,-0.064,0.03,-0.870;
546,-0.049,0.03,-0.880;
547,-0.06,0.041,-0.894;
548,-0.06,0.038,-0.884;
549,-0.06,0.026,-0.880;
550,-0.064,0.041,-0.894;
551,-0.064,0.03,-0.887;
552,-0.064,0.023,-0.887;
553,-0.072,0.034,-0.884;
554,-0.064,0.034,-0.894;
555,-0.072,0.034,-0.887;
556,-0.068,0.038,-0.894;
557,-0.072,0.041,-0.884;
558,-0.06,0.03,-0.884;
559,-0.068,0.038,-0.884;
560,-0.064,0.026,-0.880;
561,-0.072,0.019,-0.898;
562,-0.068,0.038,-0.884;
563,-0.068,0.041,-0.891;
564,-0.06,0.026,-0.880;
565,-0.072,0.023,-0.891;
566,-0.079,0.045,-0.880;
567,-0.075,0.045,-0.887;
568,-0.072,0.03,-0.880;
569,-0.064,0.038,-0.880;
570,-0.075,0.041,-0.877;
571,-0.075,0.038,-0.887;
572,-0.079,0.034,-0.891;
573,-0.068,0.03,-0.887;
574,-0.075,0.038,-0.880;
575,-0.068,0.03,-0.873;
576,-0.068,0.026,-0.887;
577,-0.087,0.03,-0.866;
578,-0.064,0.034,-0.891;
579,-0.056,0.045,-0.887;
580,-0.075,0.034,-0.877;
581,-0.064,0.03,-0.884;
582,-0.075,0.034,-0.880;
583,-0.056,0.041,-0.891;
584,-0.083,0.03,-0.873;
585,-0.068,0.03,-0.908;
586,-0.072,0.041,-0.884;
587,-0.056,0.034,-0.877;
588,-0.079,0.026,-0.898;
589,-0.072,0.041,-0.877;
590,-0.068,0.049,-0.887;
591,-0.068,0.034,-0.880;
592,-0.072,0.041,-0.877;
593,-0.079,0.034,-0.898;
594,-0.075,0.041,-0.887;
595,-0.068,0.026,-0.891;
596,-0.068,0.041,-0.884;
597,-0.072,0.038,-0.891;
598,-0.072,0.041,-0.887;
599,-0.075,0.038,-0.887;
600,-0.068,0.034,-0.894;
601,-0.079,0.03,-0.880;
602,-0.068,0.034,-0.877;
603,-0.087,0.026,-0.884;
604,-0.056,0.045,-0.894;
605,-0.072,0.034,-0.873;
606,-0.079,0.03,-0.884;
607,-0.068,0.034,-0.887;
608,-0.083,0.041,-0.870;
609,-0.079,0.041,-0.880;
610,-0.079,0.038,-0.891;
611,-0.068,0.038,-0.891;
612,-0.068,0.034,-0.891;
613,-0.068,0.03,-0.894;
614,-0.072,0.023,-0.870;
615,-0.075,0.045,-0.884;
616,-0.068,0.03,-0.880;
617,-0.072,0.038,-0.884;
618,-0.068,0.041,-0.887;
619,-0.068,0.038,-0.887;
620,-0.072,0.034,-0.894;
621,-0.072,0.03,-0.887;
622,-0.075,0.034,-0.891;
623,-0.06,0.03,-0.884;
624,-0.079,0.03,-0.877;
625,-0.068,0.038,-0.887;
626,-0.072,0.034,-0.877;
627,-0.079,0.034,-0.891;
628,-0.072,0.041,-0.894;
629,-0.079,0.038,-0.884;
630,-0.068,0.041,-0.894;
631,-0.068,0.038,-0.898;
632,-0.072,0.041,-0.891;
633,-0.068,0.03,-0.884;
634,-0.079,0.049,-0.877;
635,-0.075,0.038,-0.880;
636,-0.079,0.019,-0.873;
637,-0.068,0.038,-0.887;
638,-0.072,0.034,-0.877;
639,-0.075,0.026,-0.894;
640,-0.064,0.034,-0.891;
641,-0.079,0.026,-0.877;
642,-0.064,0.034,-0.891;
643,-0.072,0.038,-0.880;
644,-0.083,0.03,-0.877;
645,-0.079,0.041,-0.880;
646,-0.068,0.03,-0.884;
647,-0.072,0.034,-0.891;
648,-0.075,0.034,-0.891;
649,-0.075,0.03,-0.887;
650,-0.068,0.03,-0.880;
651,-0.072,0.03,-0.891;
652,-0.068,0.034,-0.891;
653,-0.068,0.038,-0.891;
654,-0.072,0.041,-0.884;
655,-0.072,0.03,-0.884;
656,-0.079,0.026,-0.884;
657,-0.072,0.03,-0.894;
658,-0.079,0.03,-0.877;
659,-0.079,0.03,-0.870;
660,-0.075,0.03,-0.880;
661,-0.072,0.038,-0.880;
662,-0.072,0.026,-0.894;
663,-0.075,0.026,-0.880;
664,-0.072,0.038,-0.898;
665,-0.079,0.034,-0.873;
666,-0.079,0.038,-0.880;
667,-0.072,0.034,-0.887;
668,-0.075,0.034,-0.891;
669,-0.075,0.041,-0.880;
670,-0.075,0.038,-0.880;
671,-0.075,0.045,-0.884;
672,-0.079,0.041,-0.887;
673,-0.072,0.026,-0.891;
674,-0.079,0.038,-0.887;
675,-0.075,0.041,-0.894;
676,-0.072,0.041,-0.891;
677,-0.075,0.038,-0.887;
678,-0.068,0.03,-0.887;
679,-0.068,0.041,-0.887;
680,-0.083,0.038,-0.891;
681,-0.068,0.023,-0.877;
682,-0.056,0.026,-0.887;
683,-0.068,0.03,-0.880;
684,-0.072,0.045,-0.901;
685,-0.075,0.026,-0.884;
686,-0.06,0.03,-0.884;
687,-0.072,0.056,-0.894;
688,-0.075,0.053,-0.880;
689,-0.06,0.041,-0.887;
690,-0.064,0.038,-0.887;
691,-0.064,0.045,-0.891;
692,-0.064,0.038,-0.884;
693,-0.064,0.041,-0.873;
694,-0.049,0.038,-0.880;
695,-0.056,0.034,-0.891;
696,-0.049,0.03,-0.891;
697,-0.06,0.041,-0.884;
698,-0.053,0.038,-0.877;
699,-0.053,0.034,-0.887;
700,-0.056,0.041,-0.894;
701,-0.06,0.045,-0.891;
702,-0.049,0.053,-0.877;
703,-0.056,0.045,-0.873;
704,-0.045,0.038,-0.887;
705,-0.06,0.038,-0.887;
706,-0.041,0.034,-0.887;
707,-0.045,0.041,-0.887;
708,-0.045,0.038,-0.884;
709,-0.053,0.034,-0.880;
710,-0.045,0.034,-0.884;
711,-0.045,0.041,-0.877;
712,-0.045,0.041,-0.894;
713,-0.045,0.064,-0.887;
714,-0.049,0.045,-0.887;
715,-0.034,0.034,-0.873;
716,-0.03,0.049,-0.891;
717,-0.03,0.045,-0.891;
718,-0.038,0.053,-0.901;
719,-0.038,0.049,-0.887;
720,-0.041,0.053,-0.852;
721,-0.023,0.049,-0.912;
722,-0.03,0.049,-0.891;
723,-0.038,0.053,-0.894;
724,-0.026,0.041,-0.884;
725,-0.026,0.049,-0.884;
726,-0.019,0.053,-0.887;
727,-0.019,0.06,-0.887;
728,-0.015,0.053,-0.877;
729,-0.015,0.056,-0.891;
730,-0.019,0.053,-0.894;
731,-0.019,0.056,-0.877;
732,-0.023,0.053,-0.877;
733,-0.023,0.056,-0.877;
734,-0.023,0.053,-0.880;
735,-0.011,0.056,-0.894;
736,-0.008,0.064,-0.891;
737,-0.019,0.056,-0.891;
738,-0.019,0.045,-0.898;
739,-0.019,0.064,-0.891;
740,-0.019,0.06,-0.877;
741,-0.011,0.064,-0.880;
742,-0.015,0.06,-0.891;
743,-0.019,0.056,-0.884;
744,-0.015,0.045,-0.880;
745,-0.015,0.056,-0.877;
746,-0.015,0.064,-0.901;
747,-0.011,0.06,-0.891;
748,-0.03,0.06,-0.873;
749,-0.019,0.06,-0.880;
750,-0.019,0.053,-0.873;
751,-0.008,0.053,-0.870;
752,-0.011,0.06,-0.866;
753,-0.011,0.06,-0.887;
754,-0.019,0.068,-0.891;
755,-0.015,0.045,-0.884;
756,-0.015,0.064,-0.891;
757,-0.023,0.064,-0.887;
758,-0.008,0.049,-0.887;
759,-0.015,0.053,-0.877;
760,-0.019,0.056,-0.887;
761,-0.004,0.049,-0.880;
762,-0.034,0.053,-0.884;
763,-0.008,0.053,-0.898;
764,-0.015,0.056,-0.880;
765,-0.008,0.06,-0.887;
766,-0.015,0.056,-0.891;
767,-0.011,0.053,-0.884;
768,0.0,0.064,-0.880;
769,-0.015,0.053,-0.877;
770,-0.008,0.056,-0.887;
771,-0.019,0.056,-0.898;
772,-0.026,0.06,-0.880;
773,-0.015,0.049,-0.894;
774,-0.011,0.06,-0.880;
775,-0.004,0.06,-0.891;
776,-0.008,0.056,-0.887;
777,-0.015,0.06,-0.884;
778,-0.008,0.064,-0.891;
779,-0.015,0.056,-0.891;
780,-0.015,0.045,-0.877;
781,-0.019,0.071,-0.877;
782,-0.019,0.056,-0.901;
783,-0.023,0.049,-0.877;
784,-0.023,0.064,-0.887;
785,-0.026,0.053,-0.884;
786,-0.023,0.056,-0.887;
787,-0.015,0.056,-0.884;
788,-0.023,0.049,-0.877;
789,-0.023,0.064,-0.880;
790,-0.023,0.045,-0.901;
791,-0.026,0.049,-0.887;
792,-0.03,0.045,-0.887;
793,-0.041,0.068,-0.894;
794,-0.008,0.045,-0.891;
795,-0.023,0.053,-0.887;
796,-0.03,0.053,-0.884;
797,-0.026,0.049,-0.905;
798,-0.026,0.056,-0.884;
799,-0.038,0.045,-0.894;
800,-0.038,0.045,-0.884;
801,-0.041,0.056,-0.884;
802,-0.041,0.038,-0.884;
803,-0.03,0.045,-0.884;
804,-0.041,0.038,-0.887;
805,-0.038,0.049,-0.884;
806,-0.038,0.038,-0.877;
807,-0.03,0.045,-0.884;
808,-0.034,0.041,-0.880;
809,-0.03,0.041,-0.880;
810,-0.045,0.045,-0.901;
811,-0.038,0.053,-0.891;
812,-0.045,0.038,-0.891;
813,-0.049,0.038,-0.884;
814,-0.045,0.049,-0.884;
815,-0.041,0.038,-0.894;
816,-0.049,0.053,-0.884;
817,-0.049,0.038,-0.891;
818,-0.056,0.038,-0.880;
819,-0.049,0.045,-0.894;
820,-0.045,0.038,-0.887;
821,-0.056,0.041,-0.880;
822,-0.06,0.034,-0.880;
823,-0.053,0.034,-0.880;
824,-0.056,0.03,-0.891;
