,ax,ay,az
823,0.038,-0.887,-0.377;
824,0.026,-0.887,-0.360;
825,0.034,-0.891,-0.367;
826,0.03,-0.891,-0.360;
827,0.038,-0.887,-0.360;
828,0.038,-0.887,-0.374;
829,0.038,-0.884,-0.370;
830,0.038,-0.887,-0.367;
831,0.034,-0.887,-0.374;
832,0.041,-0.887,-0.367;
833,0.034,-0.88,-0.363;
834,0.038,-0.887,-0.370;
835,0.03,-0.887,-0.370;
836,0.041,-0.884,-0.367;
837,0.034,-0.891,-0.374;
838,0.03,-0.891,-0.360;
839,0.038,-0.891,-0.370;
840,0.034,-0.891,-0.370;
841,0.034,-0.887,-0.363;
842,0.038,-0.887,-0.363;
843,0.041,-0.872,-0.381;
844,0.034,-0.887,-0.381;
845,0.038,-0.887,-0.377;
846,0.03,-0.895,-0.381;
847,0.034,-0.876,-0.377;
848,0.038,-0.887,-0.370;
849,0.023,-0.887,-0.374;
850,0.034,-0.887,-0.384;
851,0.038,-0.88,-0.377;
852,0.045,-0.876,-0.384;
853,0.03,-0.88,-0.377;
854,0.026,-0.884,-0.384;
855,0.038,-0.887,-0.384;
856,0.034,-0.884,-0.384;
857,0.038,-0.872,-0.391;
858,0.03,-0.872,-0.384;
859,0.038,-0.887,-0.388;
860,0.034,-0.88,-0.384;
861,0.041,-0.88,-0.377;
862,0.038,-0.88,-0.377;
863,0.038,-0.876,-0.377;
864,0.038,-0.876,-0.388;
865,0.038,-0.872,-0.374;
866,0.038,-0.876,-0.384;
867,0.038,-0.88,-0.384;
868,0.045,-0.887,-0.395;
869,0.049,-0.876,-0.391;
870,0.045,-0.88,-0.388;
871,0.041,-0.876,-0.391;
872,0.041,-0.876,-0.381;
873,0.034,-0.872,-0.384;
874,0.03,-0.876,-0.391;
875,0.041,-0.869,-0.398;
876,0.041,-0.872,-0.391;
877,0.045,-0.872,-0.391;
878,0.045,-0.88,-0.398;
879,0.041,-0.872,-0.395;
880,0.041,-0.876,-0.388;
881,0.045,-0.876,-0.391;
882,0.045,-0.876,-0.395;
883,0.041,-0.865,-0.391;
884,0.041,-0.872,-0.398;
885,0.038,-0.876,-0.388;
886,0.045,-0.872,-0.388;
887,0.045,-0.869,-0.402;
888,0.041,-0.872,-0.398;
889,0.041,-0.872,-0.388;
890,0.041,-0.876,-0.402;
891,0.034,-0.876,-0.391;
892,0.045,-0.872,-0.398;
893,0.045,-0.88,-0.398;
894,0.038,-0.865,-0.398;
895,0.045,-0.876,-0.402;
896,0.049,-0.872,-0.388;
897,0.045,-0.865,-0.416;
898,0.045,-0.869,-0.391;
899,0.041,-0.869,-0.391;
900,0.041,-0.865,-0.398;
901,0.045,-0.872,-0.398;
902,0.041,-0.876,-0.391;
903,0.038,-0.872,-0.395;
904,0.049,-0.865,-0.405;
905,0.049,-0.869,-0.402;
906,0.049,-0.857,-0.388;
907,0.041,-0.869,-0.384;
908,0.045,-0.869,-0.398;
909,0.034,-0.88,-0.395;
910,0.045,-0.872,-0.398;
911,0.049,-0.872,-0.409;
912,0.041,-0.865,-0.402;
913,0.045,-0.865,-0.405;
914,0.053,-0.869,-0.398;
915,0.045,-0.869,-0.395;
916,0.049,-0.865,-0.402;
917,0.045,-0.876,-0.405;
918,0.045,-0.869,-0.395;
919,0.045,-0.869,-0.398;
920,0.041,-0.869,-0.395;
921,0.045,-0.869,-0.409;
922,0.056,-0.872,-0.402;
923,0.041,-0.869,-0.402;
924,0.045,-0.869,-0.409;
925,0.053,-0.876,-0.405;
926,0.041,-0.88,-0.398;
927,0.041,-0.869,-0.402;
928,0.041,-0.869,-0.405;
929,0.045,-0.865,-0.398;
930,0.045,-0.872,-0.398;
931,0.053,-0.876,-0.398;
932,0.053,-0.872,-0.398;
933,0.049,-0.869,-0.391;
934,0.053,-0.876,-0.405;
935,0.049,-0.872,-0.402;
936,0.045,-0.876,-0.405;
937,0.045,-0.872,-0.402;
938,0.045,-0.876,-0.395;
939,0.045,-0.872,-0.409;
940,0.041,-0.872,-0.402;
941,0.056,-0.872,-0.409;
942,0.045,-0.869,-0.402;
943,0.038,-0.869,-0.395;
944,0.045,-0.865,-0.402;
945,0.045,-0.869,-0.398;
946,0.045,-0.861,-0.395;
947,0.045,-0.869,-0.395;
948,0.049,-0.88,-0.398;
949,0.049,-0.876,-0.398;
950,0.045,-0.865,-0.405;
951,0.056,-0.88,-0.412;
952,0.053,-0.872,-0.405;
953,0.049,-0.869,-0.391;
954,0.045,-0.88,-0.402;
955,0.03,-0.865,-0.402;
956,0.056,-0.861,-0.412;
957,0.053,-0.876,-0.402;
958,0.056,-0.876,-0.395;
959,0.053,-0.865,-0.391;
960,0.041,-0.869,-0.388;
961,0.045,-0.891,-0.402;
962,0.049,-0.884,-0.412;
963,0.053,-0.869,-0.405;
964,0.053,-0.865,-0.402;
965,0.053,-0.869,-0.409;
966,0.049,-0.861,-0.409;
967,0.049,-0.869,-0.409;
968,0.049,-0.872,-0.402;
969,0.049,-0.869,-0.402;
970,0.049,-0.869,-0.395;
971,0.049,-0.872,-0.398;
972,0.038,-0.869,-0.395;
973,0.038,-0.872,-0.395;
974,0.053,-0.876,-0.391;
975,0.06,-0.872,-0.398;
976,0.049,-0.865,-0.388;
977,0.045,-0.872,-0.381;
978,0.049,-0.876,-0.388;
979,0.045,-0.88,-0.381;
980,0.045,-0.88,-0.384;
981,0.049,-0.872,-0.398;
982,0.049,-0.872,-0.384;
983,0.049,-0.884,-0.391;
984,0.049,-0.891,-0.384;
985,0.045,-0.884,-0.381;
986,0.053,-0.876,-0.377;
987,0.045,-0.876,-0.377;
988,0.041,-0.884,-0.381;
989,0.045,-0.88,-0.384;
990,0.053,-0.876,-0.391;
991,0.049,-0.884,-0.374;
992,0.049,-0.891,-0.381;
993,0.045,-0.884,-0.374;
994,0.045,-0.887,-0.377;
995,0.06,-0.88,-0.370;
996,0.041,-0.884,-0.374;
997,0.038,-0.887,-0.377;
998,0.038,-0.895,-0.374;
999,0.041,-0.887,-0.367;
1000,0.045,-0.88,-0.367;
1001,0.041,-0.891,-0.363;
1002,0.041,-0.884,-0.377;
1003,0.045,-0.884,-0.377;
1004,0.041,-0.887,-0.370;
1005,0.045,-0.872,-0.370;
1006,0.038,-0.891,-0.370;
1007,0.041,-0.88,-0.370;
1008,0.045,-0.887,-0.370;
1009,0.041,-0.887,-0.377;
1010,0.041,-0.88,-0.356;
1011,0.038,-0.887,-0.346;
1012,0.038,-0.899,-0.356;
1013,0.034,-0.887,-0.367;
1014,0.049,-0.88,-0.381;
1015,0.038,-0.884,-0.367;
1016,0.041,-0.891,-0.363;
1017,0.041,-0.884,-0.363;
1018,0.038,-0.895,-0.363;
1019,0.034,-0.891,-0.367;
1020,0.041,-0.884,-0.377;
1021,0.038,-0.895,-0.360;
1022,0.038,-0.884,-0.370;
1023,0.034,-0.891,-0.367;
1024,0.034,-0.902,-0.363;
1025,0.034,-0.884,-0.363;
1026,0.045,-0.887,-0.363;
1027,0.038,-0.891,-0.356;
1028,0.03,-0.88,-0.360;
1029,0.034,-0.891,-0.360;
1030,0.038,-0.895,-0.367;
1031,0.03,-0.895,-0.363;
1032,0.041,-0.891,-0.367;
1033,0.034,-0.887,-0.363;
1034,0.034,-0.884,-0.353;
1035,0.038,-0.88,-0.356;
1036,0.041,-0.891,-0.356;
1037,0.038,-0.895,-0.360;
1038,0.034,-0.887,-0.356;
1039,0.034,-0.891,-0.360;
1040,0.034,-0.899,-0.360;
1041,0.038,-0.891,-0.360;
1042,0.034,-0.887,-0.360;
1043,0.034,-0.891,-0.363;
1044,0.034,-0.884,-0.367;
1045,0.034,-0.887,-0.353;
1046,0.038,-0.899,-0.363;
1047,0.026,-0.895,-0.356;
1048,0.034,-0.891,-0.349;
1049,0.034,-0.899,-0.363;
1050,0.038,-0.887,-0.377;
1051,0.03,-0.887,-0.367;
1052,0.041,-0.884,-0.377;
1053,0.038,-0.891,-0.367;
1054,0.03,-0.899,-0.356;
1055,0.034,-0.891,-0.367;
1056,0.03,-0.887,-0.353;
1057,0.041,-0.884,-0.363;
1058,0.041,-0.891,-0.370;
1059,0.034,-0.895,-0.367;
1060,0.038,-0.891,-0.353;
1061,0.034,-0.891,-0.346;
1062,0.026,-0.895,-0.360;
1063,0.026,-0.891,-0.360;
1064,0.026,-0.88,-0.374;
1065,0.03,-0.887,-0.370;
1066,0.034,-0.891,-0.367;
1067,0.038,-0.895,-0.356;
1068,0.038,-0.891,-0.353;
1069,0.038,-0.884,-0.374;
1070,0.041,-0.884,-0.374;
1071,0.03,-0.891,-0.374;
1072,0.034,-0.876,-0.374;
1073,0.03,-0.887,-0.370;
1074,0.03,-0.884,-0.384;
1075,0.038,-0.88,-0.370;
1076,0.034,-0.884,-0.374;
1077,0.034,-0.884,-0.370;
1078,0.038,-0.887,-0.374;
1079,0.038,-0.891,-0.374;
1080,0.034,-0.876,-0.377;
1081,0.038,-0.891,-0.370;
1082,0.026,-0.895,-0.374;
1083,0.03,-0.891,-0.367;
1084,0.034,-0.887,-0.381;
1085,0.034,-0.876,-0.363;
1086,0.038,-0.88,-0.381;
1087,0.038,-0.887,-0.370;
1088,0.023,-0.887,-0.370;
1089,0.034,-0.884,-0.370;
1090,0.026,-0.88,-0.370;
1091,0.026,-0.88,-0.374;
1092,0.034,-0.884,-0.391;
1093,0.034,-0.88,-0.377;
1094,0.049,-0.876,-0.391;
1095,0.03,-0.88,-0.377;
1096,0.038,-0.876,-0.391;
1097,0.038,-0.884,-0.377;
1098,0.03,-0.884,-0.377;
1099,0.034,-0.884,-0.388;
1100,0.034,-0.876,-0.388;
1101,0.034,-0.884,-0.388;
1102,0.038,-0.88,-0.381;
1103,0.034,-0.872,-0.391;
1104,0.038,-0.884,-0.388;
1105,0.041,-0.872,-0.384;
1106,0.034,-0.876,-0.384;
1107,0.041,-0.872,-0.391;
1108,0.038,-0.88,-0.388;
1109,0.041,-0.876,-0.398;
1110,0.045,-0.872,-0.398;
1111,0.045,-0.88,-0.377;
1112,0.041,-0.88,-0.391;
1113,0.038,-0.88,-0.388;
1114,0.034,-0.887,-0.391;
1115,0.041,-0.884,-0.402;
1116,0.038,-0.872,-0.395;
1117,0.038,-0.861,-0.388;
1118,0.045,-0.872,-0.395;
1119,0.049,-0.872,-0.395;
1120,0.045,-0.876,-0.391;
1121,0.053,-0.88,-0.402;
1122,0.041,-0.869,-0.395;
1123,0.041,-0.88,-0.395;
1124,0.041,-0.865,-0.395;
1125,0.041,-0.872,-0.398;
1126,0.038,-0.872,-0.405;
1127,0.041,-0.876,-0.405;
1128,0.045,-0.872,-0.402;
1129,0.038,-0.865,-0.395;
1130,0.038,-0.872,-0.402;
1131,0.034,-0.869,-0.395;
1132,0.038,-0.872,-0.402;
1133,0.045,-0.876,-0.388;
1134,0.041,-0.88,-0.398;
1135,0.041,-0.88,-0.405;
1136,0.038,-0.876,-0.402;
1137,0.045,-0.861,-0.405;
1138,0.045,-0.869,-0.398;
1139,0.041,-0.88,-0.405;
1140,0.045,-0.865,-0.398;
1141,0.038,-0.88,-0.412;
1142,0.038,-0.872,-0.405;
1143,0.034,-0.872,-0.395;
1144,0.041,-0.876,-0.405;
1145,0.041,-0.869,-0.398;
1146,0.041,-0.865,-0.405;
1147,0.049,-0.861,-0.412;
1148,0.045,-0.861,-0.409;
1149,0.041,-0.876,-0.405;
1150,0.045,-0.869,-0.412;
1151,0.038,-0.869,-0.405;
1152,0.041,-0.869,-0.398;
1153,0.049,-0.876,-0.409;
1154,0.038,-0.865,-0.398;
1155,0.045,-0.869,-0.409;
1156,0.045,-0.865,-0.402;
1157,0.038,-0.872,-0.405;
1158,0.038,-0.876,-0.402;
1159,0.038,-0.872,-0.405;
1160,0.041,-0.865,-0.402;
1161,0.041,-0.872,-0.402;
1162,0.026,-0.872,-0.395;
1163,0.049,-0.865,-0.402;
1164,0.053,-0.872,-0.402;
1165,0.053,-0.869,-0.412;
1166,0.038,-0.861,-0.391;
1167,0.038,-0.876,-0.391;
1168,0.038,-0.884,-0.405;
1169,0.041,-0.876,-0.409;
1170,0.045,-0.872,-0.416;
1171,0.049,-0.861,-0.409;
1172,0.045,-0.861,-0.412;
1173,0.045,-0.876,-0.409;
1174,0.038,-0.872,-0.402;
1175,0.045,-0.872,-0.405;
1176,0.045,-0.865,-0.402;
1177,0.041,-0.876,-0.398;
1178,0.045,-0.88,-0.402;
1179,0.053,-0.869,-0.405;
1180,0.038,-0.869,-0.405;
1181,0.049,-0.869,-0.409;
1182,0.049,-0.865,-0.412;
1183,0.041,-0.865,-0.412;
1184,0.045,-0.865,-0.405;
1185,0.041,-0.861,-0.409;
1186,0.041,-0.869,-0.409;
1187,0.049,-0.869,-0.409;
1188,0.053,-0.876,-0.391;
1189,0.045,-0.865,-0.416;
1190,0.038,-0.869,-0.409;
1191,0.045,-0.865,-0.409;
1192,0.041,-0.865,-0.412;
1193,0.041,-0.872,-0.398;
1194,0.041,-0.872,-0.405;
1195,0.041,-0.861,-0.395;
1196,0.045,-0.869,-0.402;
1197,0.045,-0.861,-0.409;
1198,0.045,-0.865,-0.398;
1199,0.045,-0.872,-0.409;
1200,0.049,-0.865,-0.398;
1201,0.049,-0.869,-0.409;
1202,0.041,-0.865,-0.395;
1203,0.045,-0.876,-0.402;
1204,0.041,-0.876,-0.405;
1205,0.041,-0.869,-0.402;
1206,0.045,-0.865,-0.409;
1207,0.041,-0.88,-0.405;
1208,0.041,-0.857,-0.398;
1209,0.041,-0.872,-0.398;
1210,0.045,-0.872,-0.402;
1211,0.049,-0.865,-0.398;
1212,0.041,-0.869,-0.405;
1213,0.045,-0.869,-0.409;
1214,0.045,-0.876,-0.405;
1215,0.041,-0.876,-0.402;
1216,0.038,-0.876,-0.395;
1217,0.041,-0.857,-0.409;
1218,0.053,-0.869,-0.402;
1219,0.053,-0.869,-0.405;
1220,0.045,-0.861,-0.395;
1221,0.041,-0.869,-0.388;
1222,0.041,-0.872,-0.395;
1223,0.049,-0.88,-0.395;
1224,0.038,-0.876,-0.391;
1225,0.045,-0.869,-0.391;
1226,0.049,-0.865,-0.388;
1227,0.045,-0.869,-0.388;
1228,0.045,-0.872,-0.388;
1229,0.045,-0.88,-0.388;
1230,0.049,-0.872,-0.402;
1231,0.049,-0.88,-0.381;
1232,0.045,-0.88,-0.391;
1233,0.038,-0.884,-0.381;
1234,0.038,-0.88,-0.388;
1235,0.041,-0.887,-0.395;
1236,0.056,-0.884,-0.388;
1237,0.038,-0.876,-0.388;
1238,0.045,-0.88,-0.384;
1239,0.045,-0.884,-0.381;
1240,0.038,-0.884,-0.381;
1241,0.041,-0.876,-0.363;
1242,0.06,-0.876,-0.377;
1243,0.049,-0.872,-0.377;
1244,0.034,-0.884,-0.388;
1245,0.041,-0.884,-0.377;
1246,0.049,-0.887,-0.374;
1247,0.045,-0.876,-0.384;
1248,0.045,-0.891,-0.381;
1249,0.049,-0.88,-0.384;
1250,0.041,-0.88,-0.377;
1251,0.041,-0.884,-0.377;
1252,0.045,-0.891,-0.384;
1253,0.038,-0.88,-0.367;
1254,0.045,-0.876,-0.370;
1255,0.041,-0.891,-0.374;
1256,0.041,-0.891,-0.363;
1257,0.049,-0.884,-0.370;
1258,0.049,-0.884,-0.374;
1259,0.045,-0.899,-0.370;
1260,0.023,-0.887,-0.360;
1261,0.041,-0.891,-0.374;
1262,0.038,-0.884,-0.370;
1263,0.038,-0.884,-0.370;
1264,0.038,-0.895,-0.370;
1265,0.041,-0.884,-0.381;
1266,0.038,-0.895,-0.367;
1267,0.038,-0.887,-0.370;
1268,0.045,-0.887,-0.360;
1269,0.049,-0.887,-0.377;
1270,0.045,-0.891,-0.374;
1271,0.041,-0.887,-0.349;
1272,0.038,-0.895,-0.367;
1273,0.026,-0.895,-0.360;
1274,0.034,-0.887,-0.367;
1275,0.045,-0.887,-0.370;
1276,0.038,-0.887,-0.360;
1277,0.038,-0.884,-0.367;
1278,0.045,-0.891,-0.363;
1279,0.041,-0.891,-0.367;
1280,0.034,-0.895,-0.363;
1281,0.034,-0.891,-0.363;
1282,0.03,-0.891,-0.367;
1283,0.03,-0.887,-0.360;
1284,0.034,-0.895,-0.367;
1285,0.034,-0.891,-0.360;
1286,0.041,-0.895,-0.360;
1287,0.034,-0.884,-0.367;
1288,0.038,-0.887,-0.356;
1289,0.049,-0.899,-0.353;
1290,0.034,-0.895,-0.370;
1291,0.038,-0.891,-0.353;
1292,0.041,-0.88,-0.370;
1293,0.034,-0.887,-0.363;
1294,0.026,-0.891,-0.356;
1295,0.038,-0.887,-0.349;
1296,0.041,-0.895,-0.360;
1297,0.034,-0.891,-0.363;
1298,0.034,-0.887,-0.363;
1299,0.045,-0.891,-0.374;
1300,0.03,-0.887,-0.367;
1301,0.034,-0.884,-0.353;
1302,0.03,-0.884,-0.367;
1303,0.03,-0.895,-0.360;
1304,0.03,-0.887,-0.360;
1305,0.038,-0.88,-0.377;
1306,0.034,-0.884,-0.363;
1307,0.026,-0.884,-0.356;
1308,0.034,-0.887,-0.349;
1309,0.034,-0.891,-0.367;
1310,0.034,-0.887,-0.367;
1311,0.023,-0.891,-0.377;
1312,0.038,-0.891,-0.370;
1313,0.034,-0.884,-0.356;
1314,0.023,-0.876,-0.356;
1315,0.03,-0.899,-0.363;
1316,0.049,-0.895,-0.377;
1317,0.038,-0.884,-0.363;
1318,0.034,-0.891,-0.356;
1319,0.03,-0.891,-0.370;
1320,0.026,-0.891,-0.370;
1321,0.03,-0.884,-0.377;
1322,0.023,-0.872,-0.381;
1323,0.038,-0.884,-0.381;
1324,0.038,-0.887,-0.370;
1325,0.034,-0.884,-0.370;
1326,0.034,-0.88,-0.374;
1327,0.03,-0.88,-0.381;
1328,0.038,-0.884,-0.374;
1329,0.034,-0.876,-0.374;
1330,0.026,-0.88,-0.377;
1331,0.026,-0.872,-0.398;
1332,0.03,-0.88,-0.370;
1333,0.038,-0.884,-0.377;
1334,0.03,-0.876,-0.384;
1335,0.034,-0.884,-0.384;
1336,0.034,-0.887,-0.374;
1337,0.03,-0.88,-0.388;
1338,0.026,-0.88,-0.377;
1339,0.034,-0.884,-0.374;
1340,0.038,-0.887,-0.381;
1341,0.034,-0.887,-0.377;
1342,0.03,-0.872,-0.384;
1343,0.026,-0.88,-0.384;
1344,0.038,-0.869,-0.391;
1345,0.034,-0.887,-0.381;
1346,0.034,-0.876,-0.391;
1347,0.038,-0.872,-0.395;
1348,0.038,-0.876,-0.377;
1349,0.038,-0.88,-0.384;
1350,0.038,-0.88,-0.370;
1351,0.038,-0.876,-0.388;
1352,0.038,-0.876,-0.391;
1353,0.038,-0.876,-0.381;
1354,0.034,-0.88,-0.395;
1355,0.034,-0.887,-0.388;
1356,0.026,-0.88,-0.391;
1357,0.03,-0.869,-0.395;
1358,0.041,-0.872,-0.388;
1359,0.034,-0.869,-0.381;
1360,0.038,-0.872,-0.391;
1361,0.026,-0.876,-0.391;
1362,0.034,-0.88,-0.398;
1363,0.034,-0.876,-0.388;
1364,0.049,-0.876,-0.395;
1365,0.03,-0.876,-0.395;
1366,0.045,-0.872,-0.391;
1367,0.034,-0.872,-0.398;
1368,0.049,-0.872,-0.402;
1369,0.041,-0.872,-0.398;
1370,0.038,-0.876,-0.395;
1371,0.034,-0.88,-0.395;
1372,0.034,-0.88,-0.412;
1373,0.038,-0.857,-0.395;
1374,0.041,-0.869,-0.405;
1375,0.049,-0.876,-0.412;
1376,0.038,-0.884,-0.409;
1377,0.041,-0.88,-0.395;
1378,0.041,-0.872,-0.405;
1379,0.041,-0.872,-0.398;
1380,0.045,-0.869,-0.409;
1381,0.041,-0.869,-0.398;
1382,0.038,-0.876,-0.398;
1383,0.045,-0.872,-0.398;
1384,0.041,-0.872,-0.402;
1385,0.045,-0.865,-0.405;
1386,0.045,-0.861,-0.402;
1387,0.038,-0.872,-0.412;
1388,0.038,-0.869,-0.395;
1389,0.034,-0.876,-0.402;
1390,0.034,-0.872,-0.395;
1391,0.049,-0.865,-0.395;
1392,0.045,-0.865,-0.405;
1393,0.045,-0.869,-0.405;
1394,0.041,-0.869,-0.402;
1395,0.041,-0.865,-0.405;
1396,0.038,-0.865,-0.398;
1397,0.045,-0.876,-0.412;
1398,0.045,-0.88,-0.409;
1399,0.049,-0.876,-0.405;
1400,0.049,-0.872,-0.412;
1401,0.056,-0.872,-0.412;
1402,0.049,-0.861,-0.405;
1403,0.045,-0.872,-0.398;
1404,0.049,-0.865,-0.412;
1405,0.038,-0.872,-0.402;
1406,0.041,-0.88,-0.412;
1407,0.049,-0.872,-0.405;
1408,0.053,-0.872,-0.402;
1409,0.045,-0.872,-0.412;
1410,0.049,-0.869,-0.402;
1411,0.041,-0.88,-0.405;
1412,0.041,-0.88,-0.402;
1413,0.053,-0.872,-0.409;
1414,0.053,-0.872,-0.412;
1415,0.053,-0.865,-0.405;
1416,0.045,-0.869,-0.412;
1417,0.049,-0.869,-0.398;
1418,0.041,-0.869,-0.405;
1419,0.045,-0.861,-0.405;
1420,0.06,-0.869,-0.409;
1421,0.053,-0.869,-0.409;
1422,0.053,-0.857,-0.395;
1423,0.041,-0.872,-0.388;
1424,0.041,-0.872,-0.409;
1425,0.041,-0.88,-0.412;
1426,0.049,-0.865,-0.398;
1427,0.045,-0.861,-0.388;
1428,0.053,-0.876,-0.409;
1429,0.045,-0.865,-0.405;
1430,0.053,-0.865,-0.405;
1431,0.045,-0.861,-0.409;
1432,0.041,-0.861,-0.402;
1433,0.045,-0.865,-0.395;
1434,0.045,-0.872,-0.395;
1435,0.049,-0.865,-0.398;
1436,0.038,-0.869,-0.405;
1437,0.053,-0.861,-0.409;
1438,0.06,-0.876,-0.419;
1439,0.041,-0.865,-0.402;
1440,0.041,-0.876,-0.405;
1441,0.045,-0.869,-0.402;
1442,0.045,-0.872,-0.405;
1443,0.056,-0.865,-0.409;
1444,0.053,-0.869,-0.412;
1445,0.053,-0.884,-0.402;
1446,0.049,-0.869,-0.409;
1447,0.056,-0.872,-0.398;
1448,0.049,-0.872,-0.395;
1449,0.041,-0.865,-0.402;
1450,0.053,-0.865,-0.398;
1451,0.049,-0.88,-0.409;
1452,0.045,-0.872,-0.398;
1453,0.053,-0.865,-0.409;
1454,0.053,-0.872,-0.398;
1455,0.045,-0.872,-0.398;
1456,0.045,-0.869,-0.395;
1457,0.049,-0.872,-0.402;
1458,0.045,-0.869,-0.398;
1459,0.049,-0.869,-0.398;
1460,0.053,-0.861,-0.412;
1461,0.049,-0.872,-0.402;
1462,0.045,-0.869,-0.405;
1463,0.045,-0.869,-0.395;
1464,0.053,-0.872,-0.405;
1465,0.056,-0.865,-0.398;
1466,0.06,-0.872,-0.409;
1467,0.045,-0.872,-0.402;
1468,0.041,-0.872,-0.398;
1469,0.053,-0.865,-0.402;
1470,0.038,-0.88,-0.402;
1471,0.053,-0.869,-0.384;
1472,0.053,-0.869,-0.398;
1473,0.056,-0.865,-0.398;
1474,0.045,-0.876,-0.395;
1475,0.041,-0.876,-0.388;
1476,0.041,-0.891,-0.405;
1477,0.041,-0.876,-0.391;
1478,0.053,-0.865,-0.395;
1479,0.053,-0.865,-0.398;
1480,0.056,-0.869,-0.398;
1481,0.053,-0.876,-0.391;
1482,0.06,-0.88,-0.398;
1483,0.053,-0.884,-0.388;
1484,0.045,-0.872,-0.381;
1485,0.045,-0.88,-0.388;
1486,0.049,-0.88,-0.388;
1487,0.053,-0.876,-0.388;
1488,0.053,-0.88,-0.391;
1489,0.056,-0.876,-0.384;
1490,0.045,-0.884,-0.384;
1491,0.053,-0.876,-0.391;
1492,0.053,-0.876,-0.391;
1493,0.045,-0.88,-0.384;
1494,0.053,-0.876,-0.402;
1495,0.045,-0.884,-0.388;
1496,0.053,-0.876,-0.384;
1497,0.053,-0.872,-0.381;
1498,0.041,-0.887,-0.381;
1499,0.041,-0.88,-0.381;
1500,0.038,-0.88,-0.374;
1501,0.041,-0.887,-0.370;
1502,0.045,-0.884,-0.377;
1503,0.041,-0.88,-0.377;
1504,0.041,-0.884,-0.381;
1505,0.045,-0.887,-0.377;
1506,0.041,-0.884,-0.381;
1507,0.045,-0.887,-0.377;
1508,0.045,-0.88,-0.370;
1509,0.041,-0.884,-0.370;
1510,0.041,-0.884,-0.374;
1511,0.041,-0.891,-0.370;
1512,0.049,-0.887,-0.370;
1513,0.045,-0.887,-0.377;
1514,0.041,-0.887,-0.374;
1515,0.045,-0.887,-0.370;
1516,0.03,-0.891,-0.367;
1517,0.034,-0.891,-0.363;
1518,0.026,-0.895,-0.370;
1519,0.041,-0.876,-0.370;
1520,0.049,-0.895,-0.384;
1521,0.045,-0.887,-0.381;
1522,0.041,-0.887,-0.367;
1523,0.041,-0.891,-0.360;
1524,0.03,-0.895,-0.367;
1525,0.038,-0.887,-0.374;
1526,0.03,-0.88,-0.367;
1527,0.026,-0.88,-0.363;
1528,0.03,-0.899,-0.363;
1529,0.026,-0.891,-0.367;
1530,0.041,-0.891,-0.360;
1531,0.03,-0.887,-0.363;
1532,0.038,-0.876,-0.349;
1533,0.034,-0.899,-0.363;
1534,0.034,-0.887,-0.356;
1535,0.034,-0.895,-0.370;
1536,0.034,-0.891,-0.370;
1537,0.041,-0.902,-0.363;
1538,0.038,-0.891,-0.377;
1539,0.034,-0.887,-0.370;
1540,0.03,-0.884,-0.356;
1541,0.019,-0.887,-0.353;
1542,0.03,-0.887,-0.349;
1543,0.041,-0.899,-0.363;
1544,0.034,-0.887,-0.367;
1545,0.034,-0.902,-0.356;
1546,0.03,-0.895,-0.349;
1547,0.03,-0.895,-0.353;
1548,0.038,-0.887,-0.360;
1549,0.038,-0.884,-0.367;
1550,0.034,-0.88,-0.367;
1551,0.03,-0.88,-0.374;
1552,0.026,-0.872,-0.370;
1553,0.019,-0.876,-0.360;
1554,0.03,-0.884,-0.356;
1555,0.034,-0.895,-0.356;
1556,0.034,-0.891,-0.360;
1557,0.034,-0.899,-0.346;
1558,0.045,-0.895,-0.367;
1559,0.03,-0.899,-0.367;
1560,0.034,-0.887,-0.370;
1561,0.03,-0.88,-0.367;
1562,0.03,-0.887,-0.370;
1563,0.03,-0.884,-0.377;
1564,0.023,-0.891,-0.377;
1565,0.034,-0.884,-0.367;
1566,0.034,-0.891,-0.367;
1567,0.038,-0.887,-0.367;
1568,0.03,-0.891,-0.367;
1569,0.034,-0.88,-0.363;
1570,0.038,-0.902,-0.374;
1571,0.023,-0.895,-0.363;
1572,0.03,-0.887,-0.374;
1573,0.034,-0.884,-0.374;
1574,0.038,-0.884,-0.370;
1575,0.034,-0.895,-0.377;
1576,0.026,-0.88,-0.377;
1577,0.034,-0.887,-0.370;
1578,0.041,-0.891,-0.377;
1579,0.045,-0.895,-0.370;
1580,0.038,-0.895,-0.381;
1581,0.041,-0.872,-0.384;
1582,0.034,-0.887,-0.388;
1583,0.034,-0.884,-0.377;
1584,0.041,-0.88,-0.374;
1585,0.034,-0.876,-0.381;
1586,0.041,-0.884,-0.367;
1587,0.03,-0.891,-0.374;
1588,0.03,-0.88,-0.356;
1589,0.034,-0.884,-0.377;
1590,0.03,-0.895,-0.374;
1591,0.038,-0.891,-0.377;
1592,0.034,-0.887,-0.384;
1593,0.041,-0.884,-0.377;
1594,0.041,-0.88,-0.377;
1595,0.045,-0.891,-0.391;
1596,0.034,-0.876,-0.388;
1597,0.041,-0.88,-0.384;
1598,0.03,-0.872,-0.384;
1599,0.034,-0.88,-0.370;
1600,0.038,-0.88,-0.381;
1601,0.038,-0.88,-0.384;
1602,0.038,-0.887,-0.388;
1603,0.041,-0.88,-0.388;
1604,0.038,-0.88,-0.388;
1605,0.038,-0.88,-0.377;
1606,0.038,-0.884,-0.391;
1607,0.03,-0.88,-0.395;
1608,0.045,-0.88,-0.388;
1609,0.049,-0.88,-0.391;
