,ax,ay,az
75,0.023,0.03,-0.905
76,0.038,0.023,-0.905
77,0.034,0.015,-0.912
78,0.03,0.015,-0.905
79,0.03,0.011,-0.922
80,0.034,0.008,-0.898
81,0.023,0.011,-0.901
82,0.015,0.011,-0.905
83,0.03,0.008,-0.922
84,0.026,-0.008,-0.915
85,0.03,0.004,-0.908
86,0.026,0.0,-0.908
87,0.034,-0.004,-0.905
88,0.034,-0.008,-0.919
89,0.034,-0.008,-0.905
90,0.038,-0.011,-0.908
91,0.03,-0.019,-0.905
92,0.03,-0.008,-0.915
93,0.034,-0.023,-0.912
94,0.038,-0.011,-0.912
95,0.034,-0.019,-0.905
96,0.034,-0.015,-0.905
97,0.041,-0.03,-0.908
98,0.034,-0.026,-0.915
99,0.053,-0.03,-0.905
100,0.038,-0.019,-0.912
101,0.041,-0.038,-0.908
102,0.041,-0.034,-0.908
103,0.045,-0.034,-0.905
104,0.045,-0.045,-0.905
105,0.049,-0.038,-0.908
106,0.038,-0.041,-0.898
107,0.041,-0.045,-0.901
108,0.049,-0.053,-0.933
109,0.056,-0.053,-0.908
110,0.053,-0.045,-0.919
111,0.053,-0.041,-0.908
112,0.049,-0.041,-0.912
113,0.053,-0.041,-0.901
114,0.064,-0.053,-0.915
115,0.049,-0.045,-0.915
116,0.049,-0.049,-0.908
117,0.045,-0.049,-0.912
118,0.045,-0.041,-0.908
119,0.06,-0.053,-0.908
120,0.053,-0.045,-0.905
121,0.06,-0.049,-0.908
122,0.045,-0.056,-0.905
123,0.045,-0.049,-0.905
124,0.053,-0.053,-0.915
125,0.053,-0.053,-0.901
126,0.053,-0.049,-0.908
127,0.053,-0.053,-0.915
128,0.06,-0.049,-0.905
129,0.056,-0.053,-0.898
130,0.049,-0.053,-0.908
131,0.053,-0.056,-0.908
132,0.053,-0.056,-0.912
133,0.049,-0.056,-0.908
134,0.053,-0.056,-0.912
135,0.053,-0.053,-0.915
136,0.053,-0.06,-0.905
137,0.056,-0.056,-0.908
138,0.056,-0.064,-0.908
139,0.056,-0.064,-0.908
140,0.053,-0.056,-0.905
141,0.049,-0.064,-0.912
142,0.049,-0.056,-0.915
143,0.049,-0.045,-0.919
144,0.053,-0.06,-0.905
145,0.06,-0.053,-0.915
146,0.049,-0.06,-0.908
147,0.056,-0.053,-0.908
148,0.053,-0.056,-0.908
149,0.049,-0.056,-0.901
150,0.049,-0.053,-0.894
151,0.049,-0.06,-0.898
152,0.053,-0.049,-0.905
153,0.045,-0.049,-0.898
154,0.045,-0.049,-0.905
155,0.049,-0.053,-0.912
156,0.053,-0.049,-0.912
157,0.056,-0.053,-0.905
158,0.049,-0.053,-0.905
159,0.053,-0.053,-0.908
160,0.053,-0.056,-0.915
161,0.053,-0.045,-0.901
162,0.045,-0.053,-0.901
163,0.056,-0.053,-0.915
164,0.06,-0.056,-0.905
165,0.064,-0.056,-0.901
166,0.053,-0.06,-0.915
167,0.053,-0.06,-0.926
168,0.053,-0.053,-0.919
169,0.053,-0.056,-0.908
170,0.053,-0.06,-0.908
171,0.06,-0.06,-0.912
172,0.053,-0.049,-0.922
173,0.053,-0.056,-0.915
174,0.056,-0.06,-0.912
175,0.064,-0.053,-0.908
176,0.053,-0.056,-0.905
177,0.049,-0.06,-0.908
178,0.049,-0.06,-0.915
179,0.049,-0.056,-0.908
180,0.049,-0.06,-0.912
181,0.045,-0.056,-0.912
182,0.053,-0.053,-0.915
183,0.045,-0.056,-0.898
184,0.056,-0.038,-0.912
185,0.049,-0.053,-0.912
186,0.053,-0.06,-0.905
187,0.041,-0.049,-0.912
188,0.049,-0.049,-0.915
189,0.041,-0.045,-0.908
190,0.056,-0.053,-0.912
191,0.041,-0.041,-0.908
192,0.045,-0.038,-0.915
193,0.053,-0.045,-0.908
194,0.053,-0.041,-0.905
195,0.053,-0.038,-0.912
196,0.045,-0.038,-0.901
197,0.041,-0.034,-0.908
198,0.041,-0.034,-0.905
199,0.038,-0.034,-0.901
200,0.038,-0.034,-0.915
201,0.045,-0.034,-0.908
202,0.045,-0.03,-0.908
203,0.034,-0.019,-0.912
204,0.041,-0.03,-0.901
205,0.038,-0.023,-0.894
206,0.041,-0.023,-0.901
207,0.045,-0.023,-0.901
208,0.045,-0.023,-0.908
209,0.041,-0.011,-0.912
210,0.041,-0.019,-0.908
211,0.038,-0.019,-0.905
212,0.034,-0.004,-0.908
213,0.034,-0.015,-0.912
214,0.041,-0.015,-0.915
215,0.034,-0.008,-0.905
216,0.038,-0.004,-0.912
217,0.038,-0.023,-0.901
218,0.034,0.004,-0.919
219,0.038,-0.004,-0.901
220,0.038,-0.011,-0.915
221,0.034,-0.008,-0.912
222,0.026,0.004,-0.908
223,0.026,0.008,-0.898
224,0.03,0.004,-0.901
225,0.041,0.004,-0.912
226,0.041,0.008,-0.915
227,0.03,0.008,-0.908
228,0.041,0.004,-0.908
229,0.038,0.004,-0.905
230,0.03,0.015,-0.905
231,0.03,0.011,-0.912
232,0.038,0.011,-0.905
233,0.03,0.015,-0.905
234,0.041,0.011,-0.919
235,0.038,0.019,-0.901
236,0.026,0.019,-0.905
237,0.03,0.023,-0.908
238,0.03,0.019,-0.905
239,0.023,0.015,-0.915
240,0.026,0.015,-0.901
241,0.034,0.03,-0.901
242,0.034,0.015,-0.908
243,0.045,0.038,-0.912
244,0.03,0.03,-0.905
245,0.03,0.03,-0.912
246,0.023,0.026,-0.905
247,0.026,0.023,-0.908
248,0.023,0.026,-0.915
249,0.026,0.023,-0.905
250,0.038,0.023,-0.894
251,0.026,0.045,-0.929
252,0.026,0.023,-0.894
253,0.038,0.03,-0.919
254,0.023,0.03,-0.905
255,0.019,0.034,-0.898
256,0.026,0.038,-0.891
257,0.026,0.038,-0.901
258,0.03,0.034,-0.905
259,0.034,0.026,-0.915
260,0.03,0.03,-0.901
261,0.03,0.034,-0.908
262,0.034,0.034,-0.908
263,0.034,0.026,-0.908
264,0.03,0.03,-0.919
265,0.026,0.015,-0.905
266,0.034,0.03,-0.901
267,0.038,0.034,-0.912
268,0.03,0.03,-0.901
269,0.03,0.023,-0.901
270,0.023,0.03,-0.905
271,0.026,0.023,-0.905
272,0.026,0.026,-0.901
273,0.03,0.03,-0.901
274,0.023,0.026,-0.898
275,0.026,0.026,-0.898
276,0.038,0.038,-0.901
277,0.03,0.023,-0.905
278,0.038,0.019,-0.901
279,0.041,0.019,-0.912
280,0.03,0.008,-0.905
281,0.034,0.004,-0.919
282,0.034,0.004,-0.905
283,0.034,0.004,-0.901
284,0.03,0.011,-0.908
285,0.038,0.0,-0.905
286,0.034,0.0,-0.919
287,0.034,-0.004,-0.912
288,0.026,0.011,-0.898
289,0.026,0.004,-0.908
290,0.03,0.0,-0.908
291,0.034,0.0,-0.912
292,0.038,-0.008,-0.908
293,0.041,-0.004,-0.915
294,0.038,-0.011,-0.908
295,0.034,-0.004,-0.912
296,0.056,-0.008,-0.912
297,0.034,-0.011,-0.908
298,0.038,-0.008,-0.905
299,0.03,-0.008,-0.898
300,0.045,-0.004,-0.912
301,0.041,-0.019,-0.908
302,0.041,-0.015,-0.908
303,0.041,-0.023,-0.901
304,0.041,-0.023,-0.912
305,0.041,-0.026,-0.912
306,0.038,-0.03,-0.912
307,0.034,-0.026,-0.912
308,0.041,-0.034,-0.908
309,0.049,-0.034,-0.912
310,0.045,-0.034,-0.908
311,0.041,-0.034,-0.901
312,0.049,-0.034,-0.908
313,0.049,-0.041,-0.922
314,0.041,-0.038,-0.905
315,0.041,-0.041,-0.908
316,0.038,-0.038,-0.905
317,0.045,-0.041,-0.915
318,0.053,-0.041,-0.898
319,0.041,-0.038,-0.912
320,0.049,-0.045,-0.905
321,0.053,-0.045,-0.915
322,0.045,-0.053,-0.905
323,0.041,-0.053,-0.905
324,0.049,-0.041,-0.908
325,0.045,-0.041,-0.908
326,0.049,-0.049,-0.908
327,0.041,-0.049,-0.912
328,0.049,-0.049,-0.898
329,0.056,-0.045,-0.908
330,0.053,-0.034,-0.905
331,0.049,-0.049,-0.912
332,0.049,-0.049,-0.908
333,0.053,-0.053,-0.919
334,0.053,-0.041,-0.908
335,0.053,-0.056,-0.912
336,0.053,-0.049,-0.912
337,0.053,-0.049,-0.912
338,0.053,-0.056,-0.905
339,0.06,-0.056,-0.908
340,0.056,-0.06,-0.912
341,0.053,-0.053,-0.905
342,0.06,-0.06,-0.905
343,0.056,-0.053,-0.908
344,0.053,-0.056,-0.912
345,0.064,-0.068,-0.905
346,0.06,-0.056,-0.912
347,0.06,-0.06,-0.908
348,0.06,-0.06,-0.912
349,0.053,-0.056,-0.898
350,0.049,-0.056,-0.912
351,0.049,-0.064,-0.905
352,0.056,-0.06,-0.915
353,0.056,-0.068,-0.908
354,0.053,-0.053,-0.905
355,0.053,-0.056,-0.908
356,0.06,-0.064,-0.905
357,0.053,-0.056,-0.912
358,0.053,-0.064,-0.915
359,0.053,-0.06,-0.908
360,0.056,-0.064,-0.901
361,0.053,-0.06,-0.905
362,0.056,-0.056,-0.908
363,0.053,-0.056,-0.908
364,0.049,-0.053,-0.919
365,0.056,-0.056,-0.919
366,0.06,-0.053,-0.912
367,0.06,-0.056,-0.915
368,0.056,-0.053,-0.905
369,0.049,-0.06,-0.912
370,0.053,-0.06,-0.912
371,0.056,-0.064,-0.922
372,0.049,-0.064,-0.905
373,0.06,-0.056,-0.905
374,0.056,-0.056,-0.915
375,0.056,-0.06,-0.915
376,0.056,-0.06,-0.905
377,0.056,-0.056,-0.908
378,0.06,-0.06,-0.912
379,0.049,-0.064,-0.915
380,0.049,-0.064,-0.908
381,0.049,-0.06,-0.905
382,0.053,-0.06,-0.912
383,0.056,-0.056,-0.915
384,0.056,-0.056,-0.912
385,0.049,-0.064,-0.912
386,0.049,-0.056,-0.908
387,0.049,-0.056,-0.915
388,0.041,-0.053,-0.908
389,0.045,-0.049,-0.908
390,0.053,-0.045,-0.908
391,0.053,-0.049,-0.915
392,0.049,-0.049,-0.891
393,0.045,-0.041,-0.905
394,0.049,-0.03,-0.908
395,0.041,-0.045,-0.891
396,0.053,-0.049,-0.912
397,0.045,-0.045,-0.912
398,0.041,-0.03,-0.912
399,0.041,-0.026,-0.912
400,0.041,-0.038,-0.908
401,0.045,-0.034,-0.905
402,0.045,-0.023,-0.908
403,0.045,-0.026,-0.901
404,0.038,-0.023,-0.908
405,0.041,-0.026,-0.905
406,0.034,-0.023,-0.908
407,0.041,-0.015,-0.905
408,0.038,-0.015,-0.905
409,0.034,-0.019,-0.908
410,0.041,-0.011,-0.905
411,0.038,-0.011,-0.908
412,0.041,-0.011,-0.905
413,0.045,-0.004,-0.905
414,0.041,-0.004,-0.905
415,0.038,0.0,-0.908
416,0.041,0.0,-0.908
417,0.038,0.0,-0.898
418,0.041,0.0,-0.912
419,0.038,-0.004,-0.905
420,0.038,0.008,-0.908
421,0.03,-0.008,-0.912
422,0.038,0.0,-0.905
423,0.026,0.004,-0.901
424,0.038,0.004,-0.919
425,0.045,0.004,-0.905
426,0.034,0.004,-0.891
427,0.034,0.019,-0.915
428,0.03,0.008,-0.905
429,0.038,0.004,-0.933
430,0.034,0.004,-0.912
431,0.026,0.011,-0.898
432,0.03,0.023,-0.891
433,0.03,0.034,-0.919
434,0.026,0.019,-0.915
435,0.038,0.008,-0.912
436,0.038,0.011,-0.912
437,0.038,0.026,-0.912
438,0.03,0.023,-0.901
439,0.03,0.023,-0.901
440,0.03,0.026,-0.908
441,0.03,0.026,-0.901
442,0.026,0.023,-0.901
443,0.03,0.034,-0.905
444,0.03,0.023,-0.908
445,0.026,0.03,-0.901
446,0.034,0.034,-0.908
447,0.023,0.049,-0.901
448,0.03,0.03,-0.901
449,0.03,0.041,-0.901
450,0.03,0.038,-0.908
451,0.034,0.041,-0.901
452,0.026,0.03,-0.912
453,0.026,0.041,-0.901
454,0.026,0.034,-0.901
455,0.019,0.041,-0.905
456,0.026,0.038,-0.901
457,0.038,0.03,-0.915
458,0.03,0.038,-0.919
459,0.041,0.023,-0.894
460,0.03,0.041,-0.884
461,0.026,0.045,-0.919
462,0.026,0.026,-0.912
463,0.03,0.023,-0.919
464,0.023,0.026,-0.898
465,0.023,0.045,-0.901
466,0.026,0.034,-0.898
467,0.03,0.045,-0.908
468,0.034,0.026,-0.912
469,0.03,0.034,-0.901
470,0.023,0.026,-0.894
471,0.023,0.038,-0.901
472,0.023,0.038,-0.905
473,0.03,0.023,-0.912
474,0.034,0.019,-0.912
475,0.026,0.011,-0.905
476,0.026,0.019,-0.912
477,0.03,0.023,-0.905
478,0.03,0.004,-0.901
479,0.041,0.008,-0.908
480,0.03,0.004,-0.908
481,0.038,-0.011,-0.915
482,0.03,-0.004,-0.908
483,0.038,0.0,-0.915
484,0.034,-0.008,-0.901
485,0.034,-0.008,-0.905
486,0.041,-0.008,-0.908
487,0.041,-0.019,-0.912
488,0.041,-0.015,-0.919
489,0.03,-0.015,-0.919
490,0.045,-0.015,-0.901
491,0.045,-0.015,-0.922
492,0.041,-0.023,-0.898
493,0.049,-0.019,-0.908
494,0.045,-0.019,-0.919
495,0.041,-0.019,-0.908
496,0.041,-0.023,-0.908
497,0.041,-0.03,-0.908
498,0.034,-0.019,-0.908
499,0.045,-0.019,-0.912
500,0.041,-0.023,-0.905
501,0.041,-0.03,-0.908
502,0.053,-0.026,-0.912
503,0.049,-0.026,-0.908
504,0.041,-0.026,-0.901
505,0.053,-0.03,-0.915
506,0.038,-0.03,-0.922
507,0.041,-0.03,-0.915
508,0.045,-0.038,-0.905
509,0.041,-0.034,-0.908
510,0.049,-0.034,-0.908
511,0.049,-0.041,-0.915
512,0.045,-0.038,-0.908
513,0.049,-0.045,-0.912
514,0.045,-0.045,-0.912
515,0.045,-0.041,-0.905
516,0.045,-0.026,-0.912
517,0.053,-0.049,-0.908
518,0.053,-0.049,-0.912
519,0.053,-0.053,-0.905
520,0.049,-0.053,-0.908
521,0.053,-0.049,-0.915
522,0.049,-0.053,-0.905
523,0.056,-0.049,-0.912
524,0.053,-0.056,-0.912
525,0.049,-0.056,-0.912
526,0.053,-0.053,-0.905
527,0.06,-0.06,-0.908
528,0.049,-0.06,-0.915
529,0.06,-0.064,-0.908
530,0.056,-0.053,-0.905
531,0.064,-0.06,-0.905
532,0.049,-0.056,-0.919
533,0.053,-0.064,-0.901
534,0.053,-0.06,-0.912
535,0.053,-0.049,-0.908
536,0.049,-0.049,-0.915
537,0.053,-0.049,-0.915
538,0.053,-0.056,-0.908
539,0.056,-0.053,-0.908
540,0.056,-0.049,-0.912
541,0.06,-0.053,-0.908
542,0.049,-0.056,-0.912
543,0.049,-0.056,-0.912
544,0.056,-0.056,-0.901
545,0.056,-0.049,-0.908
546,0.056,-0.056,-0.908
547,0.068,-0.056,-0.919
548,0.06,-0.056,-0.912
549,0.049,-0.045,-0.908
550,0.056,-0.06,-0.905
551,0.064,-0.064,-0.912
552,0.053,-0.053,-0.912
553,0.053,-0.06,-0.905
554,0.064,-0.056,-0.908
555,0.06,-0.053,-0.905
556,0.056,-0.064,-0.905
557,0.06,-0.053,-0.915
558,0.056,-0.06,-0.908
559,0.053,-0.056,-0.901
560,0.045,-0.06,-0.908
561,0.049,-0.064,-0.915
562,0.056,-0.053,-0.908
563,0.045,-0.06,-0.908
564,0.056,-0.056,-0.915
565,0.056,-0.06,-0.912
566,0.053,-0.064,-0.905
567,0.049,-0.049,-0.915
568,0.053,-0.053,-0.905
569,0.045,-0.064,-0.905
570,0.056,-0.068,-0.908
571,0.045,-0.056,-0.908
572,0.049,-0.053,-0.912
573,0.053,-0.053,-0.908
574,0.053,-0.056,-0.915
575,0.053,-0.049,-0.919
576,0.056,-0.053,-0.915
577,0.053,-0.056,-0.912
578,0.049,-0.053,-0.912
579,0.049,-0.056,-0.912
580,0.049,-0.056,-0.908
581,0.053,-0.049,-0.912
582,0.045,-0.06,-0.901
583,0.049,-0.053,-0.912
584,0.06,-0.056,-0.905
585,0.053,-0.049,-0.919
586,0.053,-0.056,-0.915
587,0.056,-0.049,-0.912
588,0.049,-0.064,-0.908
589,0.053,-0.056,-0.912
590,0.045,-0.06,-0.912
591,0.049,-0.056,-0.901
592,0.045,-0.049,-0.915
593,0.053,-0.053,-0.912
594,0.049,-0.049,-0.905
595,0.056,-0.053,-0.905
596,0.049,-0.049,-0.915
597,0.041,-0.049,-0.908
598,0.049,-0.045,-0.905
599,0.045,-0.049,-0.908
600,0.049,-0.045,-0.905
601,0.049,-0.045,-0.905
602,0.049,-0.041,-0.919
603,0.049,-0.045,-0.901
604,0.038,-0.03,-0.915
605,0.038,-0.038,-0.905
606,0.049,-0.041,-0.919
607,0.038,-0.034,-0.912
608,0.034,-0.03,-0.912
609,0.038,-0.015,-0.908
610,0.038,-0.015,-0.912
611,0.041,-0.015,-0.901
612,0.045,-0.023,-0.908
613,0.045,-0.019,-0.912
614,0.045,-0.019,-0.905
615,0.038,-0.011,-0.912
616,0.041,-0.011,-0.912
617,0.045,-0.023,-0.919
618,0.034,-0.019,-0.915
619,0.038,-0.015,-0.912
620,0.034,-0.008,-0.898
621,0.045,-0.008,-0.919
622,0.038,-0.004,-0.905
623,0.038,-0.011,-0.901
624,0.03,0.0,-0.905
625,0.038,0.0,-0.905
626,0.038,-0.004,-0.905
627,0.034,-0.004,-0.905
628,0.041,0.004,-0.908
629,0.041,0.0,-0.901
630,0.038,0.0,-0.908
631,0.038,0.011,-0.894
632,0.038,0.004,-0.908
633,0.038,0.0,-0.912
634,0.034,0.004,-0.908
635,0.038,0.008,-0.905
636,0.038,0.004,-0.915
637,0.034,0.0,-0.898
638,0.034,0.019,-0.901
639,0.034,0.015,-0.915
640,0.045,0.015,-0.898
641,0.038,0.0,-0.919
642,0.03,0.004,-0.905
643,0.03,0.019,-0.905
644,0.034,0.023,-0.912
645,0.034,0.015,-0.908
646,0.034,0.019,-0.912
647,0.038,0.008,-0.912
648,0.038,0.011,-0.901
649,0.03,0.015,-0.915
650,0.03,0.015,-0.912
651,0.026,0.015,-0.908
652,0.015,0.019,-0.891
653,0.038,0.015,-0.901
654,0.038,0.015,-0.908
655,0.03,0.019,-0.919
656,0.041,0.023,-0.919
657,0.034,0.015,-0.901
658,0.034,0.019,-0.908
659,0.03,0.023,-0.912
660,0.03,0.011,-0.901
661,0.03,0.023,-0.894
662,0.038,0.019,-0.908
663,0.034,0.023,-0.898
664,0.038,0.019,-0.905
665,0.041,0.019,-0.912
666,0.026,0.019,-0.898
667,0.03,0.019,-0.901
668,0.038,0.023,-0.905
669,0.034,0.015,-0.919
670,0.038,0.011,-0.901
671,0.03,0.023,-0.908
672,0.026,0.023,-0.908
673,0.03,0.011,-0.891
674,0.034,0.015,-0.922
675,0.023,0.023,-0.901
676,0.026,0.026,-0.905
677,0.026,0.019,-0.905
678,0.03,0.023,-0.905
679,0.041,0.026,-0.891
680,0.041,0.019,-0.905
681,0.023,0.038,-0.901
682,0.023,0.019,-0.908
683,0.034,0.023,-0.908
684,0.034,0.015,-0.901
685,0.03,0.015,-0.912
686,0.026,0.011,-0.901
687,0.038,0.023,-0.908
688,0.03,0.011,-0.912
689,0.03,0.023,-0.912
690,0.026,0.015,-0.901
691,0.034,0.015,-0.908
692,0.026,0.011,-0.908
693,0.034,0.008,-0.905
694,0.038,0.019,-0.905
695,0.038,0.026,-0.912
696,0.038,0.011,-0.905
697,0.038,0.008,-0.894
698,0.03,0.011,-0.905
699,0.034,0.004,-0.908
700,0.03,0.015,-0.908
701,0.026,0.015,-0.908
702,0.038,0.0,-0.912
703,0.034,0.004,-0.901
704,0.041,0.011,-0.905
705,0.038,0.0,-0.915
706,0.03,-0.008,-0.919
707,0.03,-0.008,-0.905
708,0.03,0.008,-0.905
709,0.026,0.0,-0.905
710,0.034,-0.008,-0.901
711,0.038,-0.004,-0.912
712,0.041,-0.004,-0.912
713,0.038,-0.008,-0.905
714,0.034,-0.011,-0.908
715,0.038,-0.011,-0.905
716,0.045,-0.004,-0.908
717,0.038,-0.011,-0.915
718,0.038,-0.015,-0.905
719,0.038,-0.015,-0.908
720,0.041,-0.015,-0.908
721,0.041,-0.019,-0.905
722,0.041,-0.026,-0.905
723,0.045,-0.023,-0.908
724,0.041,-0.019,-0.905
725,0.041,-0.023,-0.912
726,0.041,-0.026,-0.908
727,0.053,-0.026,-0.908
728,0.041,-0.03,-0.905
729,0.045,-0.03,-0.912
730,0.045,-0.034,-0.908
731,0.056,-0.041,-0.912
732,0.045,-0.038,-0.912
733,0.045,-0.045,-0.919
734,0.041,-0.045,-0.912
735,0.045,-0.041,-0.905
736,0.053,-0.045,-0.912
737,0.049,-0.049,-0.901
738,0.049,-0.03,-0.912
739,0.053,-0.049,-0.912
740,0.053,-0.053,-0.905
741,0.049,-0.053,-0.908
742,0.049,-0.053,-0.912
743,0.053,-0.049,-0.912
744,0.045,-0.041,-0.908
745,0.056,-0.045,-0.922
746,0.053,-0.049,-0.905
747,0.053,-0.053,-0.912
748,0.056,-0.045,-0.908
749,0.049,-0.049,-0.908
750,0.049,-0.049,-0.908
751,0.053,-0.053,-0.915
752,0.056,-0.053,-0.901
753,0.049,-0.053,-0.915
754,0.056,-0.041,-0.912
755,0.06,-0.045,-0.912
756,0.06,-0.053,-0.908
757,0.053,-0.053,-0.912
758,0.053,-0.049,-0.901
759,0.045,-0.053,-0.915
760,0.053,-0.056,-0.908
761,0.053,-0.049,-0.908
762,0.053,-0.053,-0.915
763,0.053,-0.053,-0.901
764,0.053,-0.053,-0.908
765,0.053,-0.056,-0.908
766,0.056,-0.064,-0.912
767,0.056,-0.053,-0.908
768,0.049,-0.056,-0.915
769,0.049,-0.06,-0.912
770,0.056,-0.049,-0.912
771,0.056,-0.06,-0.905
772,0.064,-0.06,-0.908
773,0.053,-0.053,-0.915
774,0.056,-0.056,-0.901
775,0.053,-0.053,-0.915
776,0.053,-0.056,-0.908
777,0.053,-0.053,-0.912
778,0.049,-0.053,-0.912
779,0.056,-0.053,-0.908
780,0.053,-0.06,-0.915
781,0.064,-0.075,-0.919
782,0.056,-0.056,-0.912
783,0.053,-0.053,-0.912
784,0.06,-0.056,-0.919
785,0.053,-0.053,-0.901
786,0.053,-0.06,-0.912
787,0.06,-0.06,-0.908
788,0.053,-0.049,-0.908
789,0.056,-0.053,-0.905
790,0.053,-0.053,-0.915
791,0.045,-0.056,-0.905
792,0.053,-0.056,-0.908
793,0.045,-0.068,-0.919
794,0.053,-0.056,-0.905
795,0.06,-0.056,-0.898
796,0.06,-0.053,-0.908
797,0.06,-0.06,-0.908
798,0.056,-0.06,-0.901
799,0.056,-0.064,-0.905
800,0.049,-0.06,-0.908
801,0.056,-0.064,-0.912
802,0.045,-0.064,-0.901
803,0.049,-0.06,-0.901
804,0.056,-0.053,-0.912
805,0.056,-0.06,-0.908
806,0.068,-0.064,-0.915
807,0.053,-0.06,-0.901
808,0.045,-0.056,-0.898
809,0.049,-0.056,-0.912
810,0.049,-0.064,-0.894
811,0.049,-0.041,-0.912
812,0.049,-0.045,-0.908
813,0.049,-0.049,-0.898
814,0.06,-0.053,-0.912
815,0.053,-0.056,-0.912
816,0.064,-0.068,-0.908
817,0.056,-0.056,-0.915
818,0.056,-0.056,-0.919
819,0.049,-0.053,-0.901
820,0.041,-0.056,-0.901
821,0.056,-0.056,-0.905
822,0.053,-0.049,-0.912
823,0.056,-0.06,-0.905
824,0.06,-0.056,-0.915
825,0.049,-0.056,-0.905
826,0.049,-0.049,-0.912
827,0.053,-0.056,-0.915
828,0.049,-0.049,-0.908
829,0.049,-0.056,-0.905
830,0.053,-0.053,-0.908
831,0.06,-0.049,-0.905
832,0.056,-0.049,-0.908
833,0.045,-0.056,-0.919
834,0.049,-0.049,-0.912
835,0.056,-0.045,-0.912
836,0.045,-0.041,-0.905
837,0.045,-0.041,-0.912
838,0.049,-0.045,-0.915
839,0.049,-0.049,-0.901
840,0.045,-0.038,-0.901
841,0.045,-0.026,-0.919
842,0.045,-0.041,-0.901
843,0.049,-0.045,-0.915
844,0.049,-0.041,-0.919
845,0.034,-0.03,-0.901
846,0.038,-0.03,-0.905
847,0.041,-0.023,-0.915
848,0.038,-0.03,-0.901
849,0.045,-0.015,-0.912
850,0.041,-0.023,-0.912
851,0.038,-0.019,-0.915
852,0.041,-0.023,-0.908
853,0.034,-0.015,-0.905
854,0.041,-0.011,-0.912
855,0.038,-0.015,-0.898
856,0.038,-0.015,-0.908
857,0.041,-0.008,-0.915
858,0.038,-0.008,-0.912
859,0.03,-0.008,-0.905
860,0.038,-0.011,-0.901
861,0.041,0.004,-0.912
862,0.041,-0.011,-0.908
863,0.045,-0.011,-0.912
864,0.034,-0.004,-0.908
865,0.038,0.0,-0.905
866,0.038,-0.004,-0.912
867,0.038,0.0,-0.905
868,0.041,-0.004,-0.908
869,0.038,-0.004,-0.919
870,0.034,0.0,-0.905
871,0.034,0.0,-0.912
872,0.038,0.0,-0.891
873,0.038,0.004,-0.887
874,0.034,0.008,-0.922
875,0.038,0.004,-0.901
876,0.034,-0.004,-0.929
877,0.03,0.0,-0.908
878,0.034,0.015,-0.908
879,0.023,0.011,-0.884
880,0.034,0.011,-0.905
881,0.045,0.008,-0.915
882,0.041,0.008,-0.905
883,0.03,0.011,-0.901
884,0.026,0.023,-0.908
885,0.03,0.011,-0.908
886,0.03,0.011,-0.905
887,0.034,0.019,-0.901
888,0.034,0.011,-0.908
889,0.045,0.019,-0.908
890,0.026,0.023,-0.901
891,0.026,0.019,-0.905
892,0.026,0.015,-0.901
893,0.03,0.019,-0.915
