,ax,ay,az
220,0.12,0.034,-0.877;
221,0.128,0.038,-0.880;
222,0.128,0.03,-0.870;
223,0.124,0.038,-0.870;
224,0.128,0.034,-0.880;
225,0.124,0.038,-0.873;
226,0.128,0.038,-0.870;
227,0.124,0.038,-0.877;
228,0.136,0.034,-0.877;
229,0.124,0.03,-0.870;
230,0.128,0.034,-0.863;
231,0.128,0.034,-0.877;
232,0.12,0.03,-0.873;
233,0.124,0.026,-0.877;
234,0.132,0.034,-0.873;
235,0.124,0.038,-0.866;
236,0.124,0.038,-0.884;
237,0.12,0.03,-0.870;
238,0.12,0.03,-0.877;
239,0.124,0.03,-0.880;
240,0.136,0.038,-0.880;
241,0.124,0.026,-0.877;
242,0.128,0.034,-0.856;
243,0.117,0.03,-0.859;
244,0.113,0.034,-0.873;
245,0.136,0.034,-0.880;
246,0.132,0.038,-0.873;
247,0.128,0.038,-0.866;
248,0.132,0.034,-0.870;
249,0.124,0.03,-0.863;
250,0.12,0.03,-0.870;
251,0.132,0.038,-0.866;
252,0.132,0.034,-0.870;
253,0.128,0.034,-0.873;
254,0.132,0.034,-0.870;
255,0.117,0.034,-0.870;
256,0.128,0.038,-0.873;
257,0.132,0.034,-0.863;
258,0.132,0.03,-0.870;
259,0.132,0.041,-0.877;
260,0.124,0.034,-0.873;
261,0.124,0.038,-0.880;
262,0.132,0.03,-0.866;
263,0.12,0.034,-0.870;
264,0.128,0.03,-0.873;
265,0.12,0.041,-0.870;
266,0.136,0.038,-0.877;
267,0.128,0.038,-0.863;
268,0.117,0.034,-0.873;
269,0.128,0.034,-0.873;
270,0.128,0.041,-0.870;
271,0.128,0.034,-0.873;
272,0.12,0.034,-0.873;
273,0.128,0.034,-0.873;
274,0.124,0.03,-0.884;
275,0.12,0.03,-0.873;
276,0.136,0.026,-0.880;
277,0.128,0.038,-0.873;
278,0.124,0.034,-0.873;
279,0.128,0.038,-0.873;
280,0.12,0.034,-0.877;
281,0.128,0.034,-0.870;
282,0.128,0.034,-0.880;
283,0.139,0.023,-0.863;
284,0.128,0.026,-0.863;
285,0.12,0.034,-0.870;
286,0.132,0.038,-0.877;
287,0.128,0.034,-0.877;
288,0.132,0.034,-0.870;
289,0.128,0.034,-0.870;
290,0.128,0.023,-0.873;
291,0.128,0.026,-0.870;
292,0.128,0.034,-0.873;
293,0.128,0.038,-0.873;
294,0.124,0.038,-0.877;
295,0.124,0.026,-0.880;
296,0.136,0.038,-0.873;
297,0.128,0.038,-0.863;
298,0.132,0.034,-0.880;
299,0.128,0.038,-0.873;
300,0.128,0.034,-0.877;
301,0.128,0.038,-0.880;
302,0.128,0.034,-0.873;
303,0.128,0.026,-0.873;
304,0.132,0.03,-0.870;
305,0.128,0.03,-0.873;
306,0.132,0.026,-0.873;
307,0.132,0.03,-0.880;
308,0.132,0.034,-0.870;
309,0.132,0.038,-0.866;
310,0.128,0.03,-0.870;
311,0.132,0.034,-0.866;
312,0.128,0.03,-0.870;
313,0.128,0.019,-0.873;
314,0.109,0.015,-0.880;
315,0.124,0.03,-0.870;
316,0.12,0.026,-0.873;
317,0.128,0.034,-0.873;
318,0.132,0.034,-0.866;
319,0.128,0.023,-0.880;
320,0.132,0.03,-0.870;
321,0.128,0.034,-0.877;
322,0.136,0.03,-0.870;
323,0.128,0.019,-0.880;
324,0.128,0.026,-0.870;
325,0.128,0.026,-0.859;
326,0.124,0.026,-0.877;
327,0.132,0.023,-0.873;
328,0.132,0.038,-0.873;
329,0.136,0.026,-0.873;
330,0.132,0.026,-0.873;
331,0.12,0.026,-0.870;
332,0.128,0.023,-0.873;
333,0.128,0.026,-0.873;
334,0.128,0.03,-0.877;
335,0.128,0.026,-0.866;
336,0.128,0.023,-0.866;
337,0.132,0.026,-0.873;
338,0.124,0.03,-0.870;
339,0.124,0.026,-0.877;
340,0.128,0.023,-0.870;
341,0.124,0.026,-0.870;
342,0.117,0.026,-0.870;
343,0.124,0.019,-0.866;
344,0.12,0.023,-0.873;
345,0.128,0.026,-0.870;
346,0.124,0.023,-0.870;
347,0.12,0.03,-0.873;
348,0.124,0.023,-0.870;
349,0.128,0.023,-0.870;
350,0.124,0.023,-0.873;
351,0.117,0.026,-0.870;
352,0.124,0.015,-0.870;
353,0.12,0.019,-0.870;
354,0.128,0.015,-0.877;
355,0.12,0.03,-0.873;
356,0.12,0.008,-0.873;
357,0.12,0.019,-0.877;
358,0.124,0.026,-0.873;
359,0.105,0.03,-0.863;
360,0.124,0.023,-0.880;
361,0.124,0.011,-0.866;
362,0.113,0.026,-0.880;
363,0.124,0.026,-0.866;
364,0.113,0.023,-0.873;
365,0.117,0.019,-0.877;
366,0.117,0.019,-0.877;
367,0.12,0.03,-0.870;
368,0.124,0.023,-0.880;
369,0.113,0.023,-0.877;
370,0.113,0.026,-0.884;
371,0.113,0.023,-0.873;
372,0.113,0.023,-0.873;
373,0.12,0.015,-0.870;
374,0.12,0.023,-0.866;
375,0.113,0.019,-0.873;
376,0.113,0.026,-0.870;
377,0.109,0.023,-0.873;
378,0.113,0.023,-0.870;
379,0.12,0.023,-0.880;
380,0.109,0.026,-0.870;
381,0.117,0.026,-0.877;
382,0.109,0.023,-0.873;
383,0.12,0.023,-0.870;
384,0.117,0.026,-0.866;
385,0.117,0.023,-0.873;
386,0.113,0.023,-0.863;
387,0.117,0.023,-0.880;
388,0.109,0.026,-0.873;
389,0.117,0.026,-0.880;
390,0.12,0.03,-0.866;
391,0.113,0.023,-0.866;
392,0.12,0.026,-0.877;
393,0.109,0.026,-0.870;
394,0.117,0.026,-0.880;
395,0.117,0.03,-0.877;
396,0.113,0.034,-0.877;
397,0.117,0.03,-0.866;
398,0.117,0.026,-0.870;
399,0.12,0.03,-0.870;
400,0.117,0.019,-0.870;
401,0.113,0.026,-0.870;
402,0.109,0.026,-0.877;
403,0.117,0.038,-0.873;
404,0.12,0.03,-0.884;
405,0.117,0.03,-0.866;
406,0.117,0.034,-0.880;
407,0.117,0.034,-0.870;
408,0.109,0.038,-0.873;
409,0.109,0.034,-0.880;
410,0.12,0.034,-0.866;
411,0.113,0.03,-0.877;
412,0.128,0.03,-0.873;
413,0.12,0.034,-0.880;
414,0.117,0.034,-0.873;
415,0.117,0.034,-0.873;
416,0.117,0.034,-0.870;
417,0.117,0.041,-0.880;
418,0.117,0.038,-0.877;
419,0.117,0.03,-0.873;
420,0.117,0.026,-0.873;
421,0.117,0.03,-0.870;
422,0.109,0.038,-0.877;
423,0.109,0.041,-0.873;
424,0.113,0.038,-0.870;
425,0.12,0.034,-0.880;
426,0.117,0.034,-0.866;
427,0.124,0.03,-0.873;
428,0.113,0.034,-0.873;
429,0.117,0.03,-0.870;
430,0.12,0.03,-0.877;
431,0.12,0.026,-0.877;
432,0.12,0.034,-0.863;
433,0.117,0.034,-0.863;
434,0.117,0.038,-0.880;
435,0.117,0.038,-0.884;
436,0.117,0.038,-0.877;
437,0.117,0.038,-0.880;
438,0.124,0.041,-0.870;
439,0.128,0.034,-0.866;
440,0.113,0.034,-0.856;
441,0.12,0.03,-0.870;
442,0.12,0.038,-0.873;
443,0.12,0.038,-0.880;
444,0.12,0.038,-0.884;
445,0.12,0.038,-0.877;
446,0.117,0.041,-0.870;
447,0.117,0.03,-0.873;
448,0.117,0.034,-0.870;
449,0.12,0.03,-0.870;
450,0.12,0.034,-0.870;
451,0.117,0.026,-0.870;
452,0.117,0.034,-0.873;
453,0.117,0.038,-0.880;
454,0.124,0.038,-0.880;
455,0.12,0.045,-0.873;
456,0.12,0.038,-0.873;
457,0.12,0.041,-0.870;
458,0.12,0.034,-0.873;
459,0.128,0.034,-0.866;
460,0.12,0.038,-0.870;
461,0.12,0.026,-0.870;
462,0.12,0.03,-0.866;
463,0.12,0.034,-0.873;
464,0.12,0.034,-0.870;
465,0.12,0.03,-0.870;
466,0.12,0.034,-0.870;
467,0.124,0.03,-0.877;
468,0.128,0.038,-0.877;
469,0.12,0.038,-0.870;
470,0.124,0.026,-0.877;
471,0.113,0.026,-0.877;
472,0.124,0.03,-0.870;
473,0.124,0.03,-0.870;
474,0.128,0.03,-0.870;
475,0.128,0.034,-0.873;
476,0.12,0.038,-0.887;
477,0.136,0.038,-0.873;
478,0.124,0.034,-0.873;
479,0.128,0.026,-0.870;
480,0.124,0.026,-0.863;
481,0.117,0.03,-0.870;
482,0.128,0.034,-0.880;
483,0.124,0.038,-0.877;
484,0.124,0.034,-0.870;
485,0.132,0.034,-0.870;
486,0.124,0.034,-0.859;
487,0.12,0.026,-0.880;
488,0.124,0.038,-0.877;
489,0.117,0.038,-0.873;
490,0.12,0.034,-0.873;
491,0.124,0.026,-0.873;
492,0.124,0.034,-0.870;
493,0.12,0.041,-0.880;
494,0.124,0.034,-0.877;
495,0.12,0.038,-0.866;
496,0.124,0.034,-0.877;
497,0.117,0.034,-0.877;
498,0.124,0.03,-0.873;
499,0.132,0.03,-0.870;
500,0.124,0.026,-0.873;
501,0.128,0.034,-0.877;
502,0.124,0.03,-0.873;
503,0.124,0.038,-0.873;
504,0.124,0.038,-0.870;
505,0.124,0.038,-0.870;
506,0.124,0.03,-0.880;
507,0.132,0.03,-0.866;
508,0.128,0.03,-0.877;
509,0.124,0.034,-0.873;
510,0.124,0.03,-0.873;
511,0.124,0.023,-0.866;
512,0.132,0.03,-0.877;
513,0.128,0.03,-0.873;
514,0.128,0.038,-0.877;
515,0.132,0.03,-0.877;
516,0.124,0.038,-0.873;
517,0.124,0.038,-0.870;
518,0.12,0.023,-0.873;
519,0.128,0.03,-0.873;
520,0.128,0.03,-0.859;
521,0.12,0.034,-0.866;
522,0.128,0.03,-0.880;
523,0.128,0.026,-0.877;
524,0.136,0.03,-0.877;
525,0.136,0.03,-0.870;
526,0.132,0.034,-0.866;
527,0.124,0.038,-0.873;
528,0.132,0.034,-0.877;
529,0.12,0.038,-0.870;
530,0.124,0.041,-0.859;
531,0.124,0.026,-0.870;
532,0.128,0.03,-0.873;
533,0.128,0.034,-0.877;
534,0.136,0.026,-0.873;
535,0.132,0.038,-0.873;
536,0.128,0.03,-0.866;
537,0.128,0.026,-0.870;
538,0.132,0.03,-0.866;
539,0.136,0.026,-0.873;
540,0.128,0.034,-0.873;
541,0.132,0.026,-0.873;
542,0.132,0.03,-0.870;
543,0.124,0.03,-0.870;
544,0.139,0.03,-0.877;
545,0.124,0.034,-0.870;
546,0.124,0.015,-0.884;
547,0.132,0.034,-0.873;
548,0.128,0.038,-0.870;
549,0.132,0.026,-0.873;
550,0.128,0.026,-0.870;
551,0.136,0.026,-0.870;
552,0.128,0.03,-0.873;
553,0.128,0.019,-0.873;
554,0.12,0.034,-0.863;
555,0.124,0.038,-0.877;
556,0.132,0.019,-0.866;
557,0.128,0.03,-0.877;
558,0.128,0.026,-0.870;
559,0.124,0.026,-0.866;
560,0.128,0.015,-0.873;
561,0.117,0.019,-0.870;
562,0.128,0.03,-0.873;
563,0.132,0.026,-0.873;
564,0.132,0.026,-0.873;
565,0.124,0.03,-0.866;
566,0.128,0.026,-0.866;
567,0.128,0.03,-0.873;
568,0.117,0.023,-0.866;
569,0.128,0.023,-0.880;
570,0.128,0.019,-0.880;
571,0.128,0.023,-0.873;
572,0.12,0.03,-0.873;
573,0.132,0.023,-0.863;
574,0.12,0.023,-0.873;
575,0.12,0.023,-0.877;
576,0.12,0.026,-0.877;
577,0.12,0.019,-0.863;
578,0.128,0.019,-0.870;
579,0.128,0.019,-0.873;
580,0.12,0.026,-0.866;
581,0.124,0.015,-0.866;
582,0.124,0.019,-0.884;
583,0.12,0.023,-0.877;
584,0.117,0.023,-0.877;
585,0.12,0.015,-0.873;
586,0.128,0.019,-0.877;
587,0.12,0.019,-0.877;
588,0.132,0.019,-0.884;
589,0.128,0.015,-0.870;
590,0.117,0.019,-0.866;
591,0.124,0.023,-0.866;
592,0.12,0.015,-0.873;
593,0.117,0.019,-0.877;
594,0.12,0.019,-0.863;
595,0.12,0.019,-0.870;
596,0.109,0.019,-0.870;
597,0.113,0.015,-0.870;
598,0.124,0.023,-0.870;
599,0.124,0.019,-0.884;
600,0.117,0.019,-0.873;
601,0.124,0.019,-0.863;
602,0.12,0.023,-0.873;
603,0.117,0.019,-0.873;
604,0.117,0.023,-0.870;
605,0.12,0.023,-0.877;
606,0.124,0.019,-0.880;
607,0.12,0.019,-0.877;
608,0.12,0.015,-0.877;
609,0.117,0.019,-0.870;
610,0.117,0.015,-0.880;
611,0.113,0.015,-0.866;
612,0.117,0.023,-0.877;
613,0.12,0.019,-0.866;
614,0.113,0.015,-0.873;
615,0.117,0.019,-0.877;
616,0.12,0.015,-0.873;
617,0.117,0.023,-0.866;
618,0.124,0.019,-0.877;
619,0.117,0.019,-0.873;
620,0.117,0.019,-0.873;
621,0.117,0.015,-0.870;
622,0.117,0.011,-0.877;
623,0.113,0.019,-0.873;
624,0.117,0.023,-0.873;
625,0.109,0.015,-0.873;
626,0.113,0.026,-0.873;
627,0.12,0.015,-0.880;
628,0.124,0.015,-0.884;
629,0.117,0.019,-0.870;
630,0.117,0.023,-0.859;
631,0.113,0.019,-0.877;
632,0.109,0.023,-0.866;
633,0.113,0.026,-0.877;
634,0.113,0.026,-0.877;
635,0.113,0.019,-0.884;
636,0.117,0.023,-0.877;
637,0.113,0.026,-0.873;
638,0.105,0.03,-0.870;
639,0.12,0.023,-0.877;
640,0.117,0.026,-0.870;
641,0.109,0.026,-0.870;
642,0.117,0.023,-0.877;
643,0.113,0.023,-0.873;
644,0.105,0.03,-0.866;
645,0.105,0.019,-0.870;
646,0.113,0.026,-0.873;
647,0.113,0.023,-0.870;
648,0.113,0.026,-0.880;
649,0.113,0.019,-0.873;
650,0.109,0.026,-0.873;
651,0.117,0.026,-0.866;
652,0.105,0.026,-0.873;
653,0.109,0.026,-0.870;
654,0.113,0.03,-0.877;
655,0.113,0.026,-0.873;
656,0.113,0.026,-0.884;
657,0.109,0.03,-0.873;
658,0.109,0.03,-0.870;
659,0.109,0.026,-0.873;
660,0.113,0.03,-0.870;
661,0.109,0.026,-0.870;
662,0.113,0.034,-0.873;
663,0.105,0.034,-0.870;
664,0.102,0.045,-0.880;
665,0.12,0.023,-0.884;
666,0.113,0.03,-0.880;
667,0.117,0.026,-0.866;
668,0.117,0.026,-0.863;
669,0.113,0.03,-0.870;
670,0.113,0.026,-0.887;
671,0.117,0.026,-0.873;
672,0.117,0.026,-0.877;
673,0.117,0.034,-0.866;
674,0.117,0.034,-0.877;
675,0.117,0.03,-0.866;
676,0.113,0.034,-0.880;
677,0.113,0.034,-0.873;
678,0.113,0.034,-0.877;
679,0.113,0.03,-0.873;
680,0.113,0.03,-0.884;
681,0.113,0.03,-0.877;
682,0.113,0.034,-0.870;
683,0.109,0.03,-0.873;
684,0.117,0.026,-0.873;
685,0.113,0.034,-0.877;
686,0.113,0.03,-0.870;
687,0.117,0.03,-0.870;
688,0.117,0.03,-0.877;
689,0.117,0.03,-0.870;
690,0.117,0.034,-0.884;
691,0.117,0.034,-0.880;
692,0.12,0.041,-0.877;
693,0.113,0.041,-0.870;
694,0.117,0.038,-0.863;
695,0.109,0.034,-0.880;
696,0.117,0.038,-0.877;
697,0.124,0.034,-0.873;
698,0.124,0.034,-0.870;
699,0.12,0.034,-0.870;
700,0.117,0.034,-0.880;
701,0.124,0.034,-0.870;
702,0.117,0.038,-0.870;
703,0.117,0.038,-0.877;
704,0.128,0.038,-0.866;
705,0.12,0.03,-0.873;
706,0.124,0.03,-0.880;
707,0.117,0.03,-0.880;
708,0.128,0.03,-0.866;
709,0.12,0.023,-0.866;
710,0.113,0.038,-0.870;
711,0.117,0.041,-0.880;
712,0.124,0.034,-0.877;
713,0.12,0.03,-0.870;
714,0.12,0.03,-0.870;
715,0.12,0.034,-0.877;
716,0.117,0.034,-0.877;
717,0.117,0.038,-0.880;
718,0.12,0.03,-0.877;
719,0.124,0.034,-0.873;
720,0.12,0.026,-0.866;
721,0.12,0.026,-0.873;
722,0.128,0.034,-0.873;
723,0.124,0.03,-0.873;
724,0.117,0.041,-0.873;
725,0.113,0.041,-0.877;
726,0.117,0.041,-0.877;
727,0.117,0.026,-0.866;
728,0.12,0.03,-0.863;
729,0.113,0.034,-0.870;
730,0.12,0.041,-0.870;
731,0.12,0.026,-0.877;
732,0.124,0.038,-0.873;
733,0.117,0.034,-0.877;
734,0.117,0.034,-0.877;
735,0.124,0.026,-0.877;
736,0.12,0.03,-0.870;
737,0.117,0.034,-0.866;
738,0.113,0.038,-0.884;
739,0.117,0.034,-0.870;
740,0.12,0.026,-0.873;
741,0.12,0.034,-0.866;
742,0.12,0.038,-0.863;
743,0.12,0.034,-0.880;
744,0.128,0.034,-0.880;
745,0.124,0.034,-0.870;
746,0.113,0.038,-0.877;
747,0.12,0.03,-0.877;
748,0.124,0.03,-0.880;
749,0.124,0.038,-0.856;
750,0.117,0.026,-0.873;
751,0.128,0.034,-0.877;
752,0.124,0.038,-0.873;
753,0.124,0.026,-0.873;
754,0.124,0.034,-0.870;
755,0.124,0.041,-0.873;
756,0.124,0.041,-0.870;
757,0.117,0.045,-0.866;
758,0.117,0.034,-0.873;
759,0.124,0.034,-0.877;
760,0.12,0.026,-0.873;
761,0.124,0.03,-0.870;
762,0.117,0.034,-0.880;
763,0.136,0.03,-0.873;
764,0.132,0.034,-0.870;
765,0.128,0.034,-0.870;
766,0.132,0.03,-0.877;
767,0.136,0.038,-0.873;
768,0.128,0.026,-0.873;
769,0.12,0.03,-0.870;
770,0.124,0.034,-0.877;
771,0.136,0.034,-0.866;
772,0.132,0.03,-0.866;
773,0.124,0.041,-0.870;
774,0.124,0.041,-0.877;
775,0.132,0.03,-0.877;
776,0.136,0.038,-0.866;
777,0.12,0.038,-0.859;
778,0.12,0.041,-0.877;
779,0.136,0.03,-0.877;
780,0.139,0.026,-0.877;
781,0.132,0.026,-0.866;
782,0.124,0.03,-0.870;
783,0.128,0.034,-0.884;
784,0.143,0.034,-0.873;
785,0.124,0.034,-0.870;
786,0.132,0.038,-0.877;
787,0.132,0.026,-0.870;
788,0.128,0.03,-0.877;
789,0.136,0.026,-0.856;
790,0.132,0.026,-0.859;
791,0.128,0.03,-0.866;
792,0.136,0.034,-0.873;
793,0.132,0.034,-0.866;
794,0.132,0.038,-0.877;
795,0.136,0.026,-0.866;
796,0.128,0.034,-0.866;
797,0.136,0.03,-0.877;
798,0.136,0.023,-0.870;
799,0.132,0.03,-0.877;
800,0.124,0.03,-0.873;
801,0.128,0.026,-0.870;
802,0.136,0.026,-0.873;
803,0.132,0.03,-0.880;
804,0.139,0.026,-0.870;
805,0.132,0.023,-0.873;
806,0.128,0.03,-0.870;
807,0.136,0.026,-0.870;
808,0.132,0.023,-0.870;
809,0.128,0.019,-0.870;
810,0.132,0.023,-0.866;
811,0.124,0.026,-0.866;
812,0.124,0.023,-0.877;
813,0.128,0.023,-0.866;
814,0.136,0.019,-0.866;
815,0.124,0.034,-0.870;
816,0.128,0.026,-0.873;
817,0.12,0.026,-0.877;
818,0.124,0.023,-0.873;
819,0.128,0.026,-0.866;
820,0.128,0.023,-0.866;
821,0.124,0.03,-0.877;
822,0.128,0.026,-0.873;
823,0.12,0.023,-0.873;
824,0.124,0.026,-0.877;
825,0.12,0.011,-0.877;
826,0.128,0.023,-0.877;
827,0.124,0.019,-0.863;
828,0.117,0.019,-0.873;
829,0.113,0.023,-0.866;
830,0.124,0.023,-0.877;
831,0.12,0.023,-0.880;
832,0.124,0.019,-0.866;
833,0.117,0.026,-0.873;
834,0.128,0.019,-0.873;
835,0.109,0.019,-0.866;
836,0.12,0.019,-0.873;
837,0.117,0.019,-0.873;
838,0.12,0.019,-0.873;
839,0.117,0.019,-0.880;
840,0.12,0.023,-0.873;
841,0.117,0.023,-0.870;
842,0.117,0.026,-0.877;
843,0.12,0.015,-0.884;
844,0.105,0.026,-0.866;
845,0.117,0.015,-0.870;
846,0.113,0.023,-0.870;
847,0.124,0.019,-0.873;
848,0.12,0.019,-0.866;
849,0.117,0.026,-0.870;
850,0.12,0.023,-0.873;
851,0.117,0.023,-0.870;
852,0.124,0.023,-0.877;
853,0.117,0.023,-0.880;
854,0.117,0.023,-0.870;
855,0.113,0.011,-0.873;
856,0.124,0.023,-0.873;
857,0.117,0.015,-0.866;
858,0.124,0.019,-0.877;
859,0.113,0.03,-0.870;
860,0.113,0.019,-0.870;
861,0.12,0.019,-0.866;
862,0.113,0.026,-0.870;
863,0.109,0.015,-0.870;
864,0.109,0.023,-0.877;
865,0.102,0.026,-0.873;
866,0.12,0.023,-0.877;
867,0.117,0.03,-0.884;
868,0.117,0.023,-0.873;
869,0.117,0.019,-0.870;
870,0.12,0.03,-0.880;
871,0.109,0.023,-0.880;
872,0.109,0.03,-0.877;
873,0.113,0.03,-0.859;
