,ax,ay,az
240,0.263,0.143,-0.845;
241,0.263,0.135,-0.838;
242,0.263,0.135,-0.849;
243,0.256,0.139,-0.838;
244,0.256,0.147,-0.828;
245,0.252,0.139,-0.821;
246,0.26,0.154,-0.828;
247,0.256,0.15,-0.838;
248,0.263,0.15,-0.831;
249,0.267,0.139,-0.842;
250,0.26,0.139,-0.824;
251,0.263,0.143,-0.838;
252,0.241,0.154,-0.828;
253,0.267,0.143,-0.838;
254,0.267,0.147,-0.838;
255,0.263,0.143,-0.824;
256,0.26,0.15,-0.838;
257,0.263,0.143,-0.835;
258,0.263,0.143,-0.831;
259,0.263,0.143,-0.831;
260,0.256,0.15,-0.828;
261,0.26,0.15,-0.838;
262,0.26,0.143,-0.845;
263,0.26,0.139,-0.838;
264,0.263,0.135,-0.831;
265,0.26,0.143,-0.831;
266,0.256,0.143,-0.824;
267,0.26,0.147,-0.831;
268,0.26,0.135,-0.824;
269,0.248,0.143,-0.831;
270,0.263,0.147,-0.828;
271,0.256,0.139,-0.838;
272,0.26,0.143,-0.835;
273,0.26,0.143,-0.838;
274,0.252,0.143,-0.828;
275,0.263,0.135,-0.842;
276,0.256,0.143,-0.845;
277,0.256,0.15,-0.835;
278,0.248,0.158,-0.828;
279,0.256,0.154,-0.835;
280,0.26,0.143,-0.828;
281,0.267,0.143,-0.835;
282,0.256,0.143,-0.828;
283,0.256,0.147,-0.835;
284,0.263,0.15,-0.835;
285,0.263,0.147,-0.838;
286,0.26,0.15,-0.831;
287,0.26,0.143,-0.831;
288,0.248,0.15,-0.828;
289,0.26,0.143,-0.838;
290,0.263,0.147,-0.831;
291,0.256,0.135,-0.835;
292,0.256,0.15,-0.828;
293,0.256,0.143,-0.838;
294,0.252,0.147,-0.824;
295,0.256,0.15,-0.831;
296,0.263,0.139,-0.824;
297,0.256,0.147,-0.831;
298,0.256,0.147,-0.838;
299,0.252,0.15,-0.838;
300,0.26,0.147,-0.835;
301,0.256,0.15,-0.831;
302,0.256,0.147,-0.828;
303,0.252,0.143,-0.842;
304,0.248,0.15,-0.838;
305,0.248,0.15,-0.835;
306,0.252,0.147,-0.828;
307,0.245,0.154,-0.835;
308,0.248,0.15,-0.835;
309,0.256,0.15,-0.835;
310,0.248,0.154,-0.831;
311,0.248,0.147,-0.838;
312,0.248,0.15,-0.835;
313,0.252,0.154,-0.838;
314,0.248,0.162,-0.828;
315,0.248,0.15,-0.831;
316,0.248,0.15,-0.838;
317,0.248,0.154,-0.835;
318,0.248,0.158,-0.835;
319,0.245,0.162,-0.838;
320,0.245,0.158,-0.838;
321,0.245,0.162,-0.824;
322,0.233,0.169,-0.842;
323,0.233,0.158,-0.831;
324,0.245,0.154,-0.842;
325,0.241,0.15,-0.852;
326,0.233,0.15,-0.842;
327,0.237,0.15,-0.845;
328,0.23,0.162,-0.831;
329,0.233,0.158,-0.831;
330,0.233,0.162,-0.835;
331,0.233,0.169,-0.835;
332,0.226,0.165,-0.835;
333,0.23,0.162,-0.838;
334,0.23,0.169,-0.835;
335,0.23,0.158,-0.845;
336,0.226,0.165,-0.845;
337,0.222,0.173,-0.842;
338,0.222,0.173,-0.835;
339,0.222,0.162,-0.842;
340,0.222,0.162,-0.845;
341,0.226,0.165,-0.838;
342,0.226,0.165,-0.845;
343,0.218,0.169,-0.838;
344,0.226,0.165,-0.835;
345,0.218,0.165,-0.838;
346,0.211,0.169,-0.838;
347,0.218,0.162,-0.849;
348,0.218,0.165,-0.838;
349,0.218,0.169,-0.849;
350,0.215,0.169,-0.838;
351,0.215,0.169,-0.842;
352,0.218,0.169,-0.835;
353,0.215,0.162,-0.842;
354,0.215,0.173,-0.842;
355,0.215,0.158,-0.842;
356,0.218,0.165,-0.845;
357,0.218,0.169,-0.845;
358,0.218,0.162,-0.845;
359,0.215,0.165,-0.838;
360,0.211,0.158,-0.838;
361,0.215,0.165,-0.835;
362,0.211,0.169,-0.852;
363,0.218,0.169,-0.835;
364,0.218,0.162,-0.821;
365,0.218,0.177,-0.838;
366,0.207,0.162,-0.838;
367,0.211,0.162,-0.842;
368,0.207,0.173,-0.838;
369,0.218,0.173,-0.845;
370,0.211,0.165,-0.842;
371,0.215,0.162,-0.842;
372,0.218,0.169,-0.842;
373,0.218,0.165,-0.845;
374,0.226,0.162,-0.842;
375,0.218,0.162,-0.842;
376,0.215,0.162,-0.852;
377,0.218,0.162,-0.845;
378,0.233,0.162,-0.842;
379,0.23,0.162,-0.845;
380,0.23,0.154,-0.835;
381,0.23,0.162,-0.831;
382,0.226,0.162,-0.831;
383,0.233,0.15,-0.849;
384,0.241,0.158,-0.842;
385,0.23,0.158,-0.842;
386,0.237,0.154,-0.838;
387,0.241,0.154,-0.842;
388,0.237,0.15,-0.835;
389,0.237,0.15,-0.842;
390,0.241,0.154,-0.849;
391,0.237,0.15,-0.831;
392,0.237,0.15,-0.845;
393,0.252,0.143,-0.831;
394,0.245,0.147,-0.838;
395,0.245,0.147,-0.842;
396,0.241,0.154,-0.835;
397,0.248,0.147,-0.835;
398,0.248,0.135,-0.831;
399,0.245,0.139,-0.831;
400,0.248,0.143,-0.828;
401,0.252,0.15,-0.835;
402,0.252,0.15,-0.835;
403,0.248,0.15,-0.831;
404,0.248,0.143,-0.835;
405,0.252,0.139,-0.831;
406,0.256,0.15,-0.842;
407,0.256,0.147,-0.838;
408,0.241,0.147,-0.821;
409,0.252,0.139,-0.838;
410,0.248,0.143,-0.838;
411,0.26,0.135,-0.835;
412,0.256,0.139,-0.835;
413,0.248,0.143,-0.838;
414,0.256,0.143,-0.828;
415,0.252,0.139,-0.835;
416,0.252,0.135,-0.838;
417,0.252,0.143,-0.828;
418,0.26,0.135,-0.828;
419,0.252,0.135,-0.835;
420,0.252,0.135,-0.838;
421,0.26,0.135,-0.835;
422,0.263,0.139,-0.835;
423,0.26,0.139,-0.835;
424,0.256,0.135,-0.835;
425,0.26,0.135,-0.835;
426,0.26,0.139,-0.828;
427,0.26,0.139,-0.835;
428,0.263,0.135,-0.842;
429,0.26,0.128,-0.831;
430,0.26,0.128,-0.838;
431,0.267,0.132,-0.838;
432,0.26,0.135,-0.835;
433,0.26,0.139,-0.831;
434,0.267,0.135,-0.835;
435,0.26,0.135,-0.838;
436,0.263,0.132,-0.845;
437,0.263,0.135,-0.831;
438,0.263,0.139,-0.828;
439,0.26,0.132,-0.838;
440,0.26,0.128,-0.824;
441,0.263,0.128,-0.835;
442,0.26,0.139,-0.838;
443,0.26,0.124,-0.828;
444,0.252,0.135,-0.831;
445,0.26,0.135,-0.838;
446,0.26,0.139,-0.828;
447,0.263,0.132,-0.831;
448,0.263,0.132,-0.831;
449,0.256,0.135,-0.824;
450,0.267,0.132,-0.835;
451,0.26,0.132,-0.835;
452,0.256,0.143,-0.831;
453,0.256,0.139,-0.838;
454,0.267,0.135,-0.831;
455,0.263,0.139,-0.835;
456,0.263,0.132,-0.831;
457,0.256,0.132,-0.828;
458,0.263,0.128,-0.838;
459,0.26,0.132,-0.842;
460,0.263,0.132,-0.828;
461,0.267,0.135,-0.842;
462,0.263,0.132,-0.817;
463,0.26,0.128,-0.831;
464,0.263,0.139,-0.835;
465,0.26,0.135,-0.831;
466,0.263,0.132,-0.828;
467,0.263,0.128,-0.831;
468,0.267,0.128,-0.831;
469,0.26,0.143,-0.838;
470,0.263,0.135,-0.835;
471,0.271,0.139,-0.828;
472,0.267,0.135,-0.821;
473,0.263,0.135,-0.831;
474,0.26,0.139,-0.831;
475,0.267,0.132,-0.838;
476,0.263,0.139,-0.838;
477,0.263,0.139,-0.835;
478,0.267,0.139,-0.828;
479,0.26,0.128,-0.835;
480,0.256,0.132,-0.835;
481,0.263,0.132,-0.831;
482,0.263,0.139,-0.831;
483,0.267,0.132,-0.828;
484,0.263,0.132,-0.828;
485,0.263,0.128,-0.828;
486,0.267,0.132,-0.831;
487,0.267,0.135,-0.838;
488,0.271,0.132,-0.831;
489,0.263,0.124,-0.831;
490,0.263,0.132,-0.831;
491,0.263,0.135,-0.831;
492,0.256,0.139,-0.835;
493,0.267,0.132,-0.842;
494,0.267,0.135,-0.831;
495,0.26,0.132,-0.835;
496,0.263,0.124,-0.828;
497,0.267,0.135,-0.835;
498,0.263,0.135,-0.828;
499,0.248,0.135,-0.835;
500,0.263,0.135,-0.831;
501,0.252,0.135,-0.828;
502,0.263,0.139,-0.831;
503,0.267,0.139,-0.828;
504,0.26,0.132,-0.831;
505,0.256,0.135,-0.828;
506,0.26,0.143,-0.835;
507,0.252,0.135,-0.835;
508,0.26,0.132,-0.845;
509,0.267,0.135,-0.828;
510,0.263,0.135,-0.824;
511,0.26,0.139,-0.831;
512,0.263,0.132,-0.849;
513,0.267,0.132,-0.835;
514,0.263,0.132,-0.831;
515,0.26,0.132,-0.835;
516,0.263,0.135,-0.838;
517,0.26,0.139,-0.828;
518,0.267,0.139,-0.835;
519,0.26,0.139,-0.835;
520,0.26,0.139,-0.835;
521,0.256,0.132,-0.835;
522,0.267,0.132,-0.838;
523,0.26,0.124,-0.838;
524,0.263,0.132,-0.842;
525,0.263,0.15,-0.831;
526,0.26,0.135,-0.835;
527,0.26,0.128,-0.842;
528,0.271,0.132,-0.828;
529,0.271,0.139,-0.824;
530,0.26,0.128,-0.828;
531,0.263,0.139,-0.835;
532,0.263,0.143,-0.831;
533,0.263,0.154,-0.838;
534,0.26,0.132,-0.821;
535,0.256,0.124,-0.835;
536,0.267,0.132,-0.835;
537,0.256,0.128,-0.842;
538,0.282,0.128,-0.838;
539,0.26,0.139,-0.835;
540,0.271,0.128,-0.835;
541,0.267,0.128,-0.828;
542,0.256,0.135,-0.831;
543,0.256,0.135,-0.831;
544,0.252,0.124,-0.838;
545,0.252,0.132,-0.835;
546,0.267,0.117,-0.838;
547,0.26,0.128,-0.835;
548,0.267,0.113,-0.835;
549,0.256,0.124,-0.835;
550,0.271,0.117,-0.831;
551,0.256,0.117,-0.831;
552,0.248,0.128,-0.835;
553,0.252,0.132,-0.842;
554,0.267,0.139,-0.838;
555,0.271,0.139,-0.838;
556,0.267,0.139,-0.838;
557,0.267,0.135,-0.831;
558,0.26,0.143,-0.835;
559,0.263,0.143,-0.824;
560,0.271,0.135,-0.831;
561,0.256,0.139,-0.828;
562,0.263,0.135,-0.838;
563,0.26,0.139,-0.831;
564,0.26,0.135,-0.838;
565,0.26,0.15,-0.824;
566,0.26,0.143,-0.810;
567,0.263,0.143,-0.824;
568,0.263,0.15,-0.838;
569,0.267,0.135,-0.835;
570,0.26,0.124,-0.835;
571,0.271,0.124,-0.835;
572,0.275,0.128,-0.838;
573,0.271,0.135,-0.828;
574,0.267,0.135,-0.831;
575,0.267,0.139,-0.842;
576,0.263,0.139,-0.817;
577,0.263,0.132,-0.842;
578,0.267,0.139,-0.835;
579,0.267,0.139,-0.838;
580,0.267,0.128,-0.831;
581,0.26,0.135,-0.831;
582,0.263,0.135,-0.842;
583,0.271,0.139,-0.831;
584,0.267,0.147,-0.831;
585,0.26,0.15,-0.831;
586,0.252,0.143,-0.835;
587,0.256,0.143,-0.824;
588,0.256,0.139,-0.828;
589,0.256,0.143,-0.831;
590,0.256,0.15,-0.835;
591,0.26,0.147,-0.835;
592,0.237,0.147,-0.824;
593,0.248,0.147,-0.831;
594,0.256,0.147,-0.831;
595,0.26,0.15,-0.835;
596,0.26,0.154,-0.828;
597,0.248,0.162,-0.824;
598,0.241,0.147,-0.824;
599,0.248,0.147,-0.845;
600,0.237,0.154,-0.831;
601,0.248,0.154,-0.845;
602,0.252,0.15,-0.835;
603,0.248,0.154,-0.842;
604,0.241,0.147,-0.831;
605,0.245,0.15,-0.824;
606,0.248,0.15,-0.845;
607,0.241,0.158,-0.838;
608,0.241,0.147,-0.845;
609,0.241,0.15,-0.838;
610,0.245,0.158,-0.835;
611,0.23,0.158,-0.838;
612,0.241,0.147,-0.845;
613,0.241,0.15,-0.845;
614,0.237,0.15,-0.828;
615,0.226,0.162,-0.831;
616,0.226,0.165,-0.838;
617,0.23,0.158,-0.838;
618,0.237,0.162,-0.842;
619,0.233,0.162,-0.831;
620,0.233,0.169,-0.845;
621,0.23,0.154,-0.831;
622,0.222,0.165,-0.838;
623,0.226,0.162,-0.838;
624,0.226,0.165,-0.828;
625,0.226,0.165,-0.838;
626,0.23,0.162,-0.838;
627,0.222,0.162,-0.835;
628,0.226,0.169,-0.831;
629,0.222,0.165,-0.821;
630,0.23,0.165,-0.845;
631,0.215,0.162,-0.842;
632,0.226,0.158,-0.842;
633,0.215,0.169,-0.838;
634,0.23,0.165,-0.828;
635,0.218,0.165,-0.835;
636,0.222,0.162,-0.845;
637,0.23,0.158,-0.849;
638,0.222,0.162,-0.852;
639,0.218,0.169,-0.842;
640,0.226,0.162,-0.824;
641,0.222,0.158,-0.828;
642,0.226,0.154,-0.842;
643,0.226,0.162,-0.845;
644,0.226,0.158,-0.838;
645,0.23,0.158,-0.845;
646,0.222,0.165,-0.838;
647,0.23,0.162,-0.835;
648,0.23,0.154,-0.842;
649,0.23,0.158,-0.835;
650,0.233,0.154,-0.838;
651,0.23,0.162,-0.842;
652,0.233,0.154,-0.838;
653,0.233,0.154,-0.835;
654,0.241,0.15,-0.842;
655,0.237,0.15,-0.835;
656,0.233,0.147,-0.842;
657,0.237,0.15,-0.838;
658,0.233,0.154,-0.838;
659,0.23,0.158,-0.849;
660,0.248,0.154,-0.845;
661,0.245,0.147,-0.842;
662,0.245,0.143,-0.828;
663,0.241,0.143,-0.835;
664,0.241,0.143,-0.838;
665,0.248,0.147,-0.845;
666,0.245,0.154,-0.845;
667,0.245,0.143,-0.842;
668,0.248,0.143,-0.835;
669,0.248,0.147,-0.835;
670,0.248,0.147,-0.838;
671,0.256,0.147,-0.835;
672,0.248,0.143,-0.838;
673,0.248,0.139,-0.831;
674,0.256,0.135,-0.831;
675,0.256,0.143,-0.824;
676,0.252,0.147,-0.835;
677,0.256,0.139,-0.845;
678,0.252,0.147,-0.831;
679,0.256,0.143,-0.835;
680,0.26,0.139,-0.838;
681,0.256,0.15,-0.831;
682,0.256,0.143,-0.831;
683,0.256,0.139,-0.831;
684,0.26,0.143,-0.831;
685,0.263,0.135,-0.835;
686,0.26,0.139,-0.842;
687,0.256,0.135,-0.835;
688,0.256,0.143,-0.831;
689,0.256,0.143,-0.821;
690,0.256,0.139,-0.831;
691,0.263,0.139,-0.838;
692,0.263,0.143,-0.835;
693,0.263,0.139,-0.835;
694,0.263,0.135,-0.845;
695,0.256,0.135,-0.842;
696,0.26,0.135,-0.831;
697,0.271,0.135,-0.828;
698,0.263,0.143,-0.835;
699,0.26,0.135,-0.831;
700,0.256,0.139,-0.835;
701,0.256,0.139,-0.831;
702,0.271,0.135,-0.842;
703,0.263,0.143,-0.842;
704,0.263,0.139,-0.835;
705,0.263,0.128,-0.831;
706,0.263,0.128,-0.831;
707,0.267,0.132,-0.831;
708,0.263,0.128,-0.831;
709,0.267,0.135,-0.838;
710,0.263,0.139,-0.828;
711,0.263,0.135,-0.835;
712,0.271,0.132,-0.831;
713,0.26,0.139,-0.824;
714,0.252,0.139,-0.824;
715,0.26,0.135,-0.838;
716,0.263,0.132,-0.838;
717,0.263,0.132,-0.835;
718,0.271,0.132,-0.831;
719,0.271,0.128,-0.831;
720,0.263,0.132,-0.831;
721,0.263,0.135,-0.824;
722,0.26,0.135,-0.828;
723,0.26,0.139,-0.835;
724,0.26,0.128,-0.835;
725,0.256,0.132,-0.845;
726,0.267,0.128,-0.838;
727,0.263,0.135,-0.831;
728,0.263,0.135,-0.828;
729,0.26,0.135,-0.821;
730,0.26,0.135,-0.828;
731,0.252,0.135,-0.838;
732,0.267,0.139,-0.845;
733,0.263,0.132,-0.835;
734,0.267,0.128,-0.835;
735,0.26,0.135,-0.828;
736,0.267,0.139,-0.831;
737,0.263,0.132,-0.835;
738,0.271,0.128,-0.842;
739,0.267,0.135,-0.831;
740,0.263,0.128,-0.835;
741,0.256,0.135,-0.835;
742,0.271,0.132,-0.835;
743,0.267,0.135,-0.824;
744,0.267,0.139,-0.831;
745,0.263,0.132,-0.828;
746,0.267,0.128,-0.831;
747,0.256,0.132,-0.842;
748,0.267,0.132,-0.835;
749,0.263,0.135,-0.835;
750,0.263,0.128,-0.838;
751,0.26,0.132,-0.835;
752,0.263,0.135,-0.831;
753,0.26,0.128,-0.838;
754,0.263,0.128,-0.831;
755,0.267,0.128,-0.831;
756,0.267,0.135,-0.835;
757,0.275,0.139,-0.845;
758,0.267,0.132,-0.835;
759,0.256,0.139,-0.831;
760,0.267,0.132,-0.835;
761,0.271,0.124,-0.831;
762,0.26,0.128,-0.831;
763,0.263,0.139,-0.835;
764,0.263,0.128,-0.842;
765,0.256,0.132,-0.835;
766,0.263,0.135,-0.842;
767,0.279,0.135,-0.831;
768,0.263,0.12,-0.838;
769,0.267,0.128,-0.838;
770,0.26,0.143,-0.824;
771,0.248,0.132,-0.835;
772,0.267,0.132,-0.838;
773,0.271,0.128,-0.842;
774,0.263,0.135,-0.835;
775,0.263,0.135,-0.824;
776,0.267,0.132,-0.831;
777,0.256,0.132,-0.814;
778,0.263,0.132,-0.835;
779,0.263,0.139,-0.838;
780,0.267,0.139,-0.835;
781,0.267,0.135,-0.835;
782,0.26,0.135,-0.835;
783,0.267,0.124,-0.831;
784,0.263,0.135,-0.835;
785,0.267,0.135,-0.838;
786,0.267,0.132,-0.828;
787,0.271,0.135,-0.835;
788,0.271,0.135,-0.831;
789,0.256,0.128,-0.835;
790,0.267,0.135,-0.831;
791,0.267,0.135,-0.817;
792,0.263,0.132,-0.831;
793,0.263,0.132,-0.828;
794,0.267,0.143,-0.831;
795,0.271,0.143,-0.838;
796,0.26,0.132,-0.824;
797,0.263,0.128,-0.835;
798,0.263,0.135,-0.828;
799,0.263,0.135,-0.835;
800,0.279,0.124,-0.838;
801,0.263,0.132,-0.828;
802,0.271,0.124,-0.835;
803,0.267,0.143,-0.838;
804,0.263,0.143,-0.838;
805,0.263,0.139,-0.835;
806,0.26,0.135,-0.831;
807,0.267,0.143,-0.824;
808,0.256,0.139,-0.828;
809,0.267,0.147,-0.831;
810,0.267,0.132,-0.828;
811,0.26,0.132,-0.845;
812,0.267,0.139,-0.838;
813,0.263,0.132,-0.828;
814,0.263,0.128,-0.842;
815,0.26,0.143,-0.842;
816,0.263,0.139,-0.828;
817,0.26,0.143,-0.835;
818,0.263,0.143,-0.842;
819,0.26,0.139,-0.831;
820,0.252,0.143,-0.828;
821,0.248,0.135,-0.831;
822,0.252,0.139,-0.835;
823,0.267,0.147,-0.835;
824,0.252,0.135,-0.828;
825,0.248,0.139,-0.835;
826,0.256,0.147,-0.824;
827,0.252,0.143,-0.842;
828,0.248,0.15,-0.838;
829,0.248,0.15,-0.845;
830,0.256,0.158,-0.828;
831,0.256,0.15,-0.831;
832,0.256,0.147,-0.835;
833,0.252,0.15,-0.831;
834,0.248,0.147,-0.835;
835,0.248,0.154,-0.831;
836,0.245,0.143,-0.835;
837,0.248,0.154,-0.838;
838,0.241,0.158,-0.838;
839,0.241,0.154,-0.821;
840,0.245,0.158,-0.838;
841,0.248,0.15,-0.845;
842,0.245,0.15,-0.842;
843,0.245,0.147,-0.842;
844,0.241,0.154,-0.838;
845,0.245,0.15,-0.838;
846,0.241,0.15,-0.831;
847,0.245,0.15,-0.838;
848,0.241,0.158,-0.831;
849,0.241,0.154,-0.838;
850,0.245,0.15,-0.831;
851,0.241,0.154,-0.838;
852,0.241,0.147,-0.838;
853,0.237,0.15,-0.835;
854,0.237,0.158,-0.838;
855,0.241,0.15,-0.842;
856,0.241,0.147,-0.842;
857,0.237,0.154,-0.838;
858,0.241,0.158,-0.831;
859,0.233,0.154,-0.849;
860,0.241,0.154,-0.831;
861,0.23,0.158,-0.831;
862,0.23,0.154,-0.838;
863,0.233,0.165,-0.845;
864,0.233,0.158,-0.824;
865,0.226,0.158,-0.842;
866,0.233,0.158,-0.835;
867,0.23,0.165,-0.842;
868,0.222,0.162,-0.842;
869,0.233,0.154,-0.842;
870,0.226,0.154,-0.842;
871,0.23,0.162,-0.838;
872,0.226,0.169,-0.849;
873,0.226,0.169,-0.838;
