,ax,ay,az
435,-0.056,-0.135,-0.901;
436,-0.06,-0.117,-0.884;
437,-0.053,-0.117,-0.894;
438,-0.056,-0.113,-0.908;
439,-0.068,-0.117,-0.901;
440,-0.075,-0.117,-0.891;
441,-0.068,-0.12,-0.894;
442,-0.064,-0.12,-0.891;
443,-0.072,-0.12,-0.891;
444,-0.064,-0.128,-0.894;
445,-0.079,-0.135,-0.905;
446,-0.072,-0.132,-0.891;
447,-0.064,-0.113,-0.887;
448,-0.072,-0.113,-0.901;
449,-0.079,-0.113,-0.894;
450,-0.087,-0.12,-0.891;
451,-0.083,-0.124,-0.894;
452,-0.083,-0.132,-0.880;
453,-0.079,-0.117,-0.891;
454,-0.094,-0.124,-0.898;
455,-0.098,-0.12,-0.887;
456,-0.094,-0.117,-0.894;
457,-0.102,-0.117,-0.898;
458,-0.098,-0.124,-0.894;
459,-0.102,-0.124,-0.880;
460,-0.098,-0.124,-0.891;
461,-0.109,-0.135,-0.884;
462,-0.102,-0.132,-0.884;
463,-0.105,-0.128,-0.884;
464,-0.102,-0.124,-0.898;
465,-0.102,-0.117,-0.898;
466,-0.105,-0.124,-0.887;
467,-0.105,-0.12,-0.880;
468,-0.105,-0.12,-0.880;
469,-0.113,-0.117,-0.901;
470,-0.124,-0.12,-0.898;
471,-0.124,-0.12,-0.887;
472,-0.12,-0.132,-0.891;
473,-0.109,-0.117,-0.884;
474,-0.117,-0.132,-0.884;
475,-0.124,-0.113,-0.898;
476,-0.117,-0.12,-0.905;
477,-0.12,-0.124,-0.894;
478,-0.124,-0.113,-0.898;
479,-0.132,-0.128,-0.891;
480,-0.124,-0.12,-0.887;
481,-0.124,-0.132,-0.894;
482,-0.124,-0.113,-0.898;
483,-0.124,-0.12,-0.891;
484,-0.132,-0.124,-0.877;
485,-0.12,-0.124,-0.891;
486,-0.124,-0.124,-0.884;
487,-0.124,-0.124,-0.887;
488,-0.132,-0.132,-0.880;
489,-0.136,-0.135,-0.877;
490,-0.132,-0.117,-0.901;
491,-0.132,-0.128,-0.901;
492,-0.136,-0.124,-0.891;
493,-0.136,-0.128,-0.894;
494,-0.128,-0.124,-0.891;
495,-0.132,-0.132,-0.887;
496,-0.132,-0.128,-0.884;
497,-0.143,-0.132,-0.873;
498,-0.132,-0.105,-0.887;
499,-0.154,-0.128,-0.884;
500,-0.139,-0.139,-0.887;
501,-0.139,-0.12,-0.887;
502,-0.136,-0.135,-0.901;
503,-0.136,-0.132,-0.898;
504,-0.143,-0.117,-0.901;
505,-0.139,-0.124,-0.901;
506,-0.139,-0.132,-0.870;
507,-0.136,-0.124,-0.891;
508,-0.128,-0.113,-0.891;
509,-0.136,-0.12,-0.894;
510,-0.139,-0.124,-0.894;
511,-0.139,-0.128,-0.894;
512,-0.143,-0.135,-0.877;
513,-0.143,-0.132,-0.877;
514,-0.147,-0.135,-0.887;
515,-0.147,-0.132,-0.898;
516,-0.147,-0.124,-0.905;
517,-0.154,-0.12,-0.891;
518,-0.139,-0.124,-0.887;
519,-0.139,-0.128,-0.894;
520,-0.151,-0.135,-0.884;
521,-0.151,-0.135,-0.877;
522,-0.136,-0.135,-0.887;
523,-0.139,-0.128,-0.887;
524,-0.143,-0.135,-0.891;
525,-0.147,-0.124,-0.891;
526,-0.147,-0.124,-0.891;
527,-0.147,-0.124,-0.891;
528,-0.151,-0.12,-0.880;
529,-0.151,-0.135,-0.887;
530,-0.151,-0.132,-0.887;
531,-0.143,-0.128,-0.894;
532,-0.147,-0.139,-0.870;
533,-0.143,-0.132,-0.894;
534,-0.154,-0.124,-0.884;
535,-0.147,-0.128,-0.887;
536,-0.139,-0.139,-0.880;
537,-0.154,-0.132,-0.880;
538,-0.147,-0.113,-0.884;
539,-0.143,-0.128,-0.894;
540,-0.154,-0.132,-0.884;
541,-0.147,-0.135,-0.870;
542,-0.147,-0.124,-0.894;
543,-0.158,-0.132,-0.880;
544,-0.151,-0.139,-0.880;
545,-0.151,-0.12,-0.898;
546,-0.154,-0.132,-0.870;
547,-0.154,-0.128,-0.877;
548,-0.154,-0.12,-0.887;
549,-0.158,-0.132,-0.884;
550,-0.147,-0.124,-0.866;
551,-0.139,-0.132,-0.877;
552,-0.136,-0.12,-0.901;
553,-0.143,-0.132,-0.884;
554,-0.158,-0.132,-0.891;
555,-0.158,-0.128,-0.887;
556,-0.158,-0.135,-0.880;
557,-0.154,-0.117,-0.891;
558,-0.147,-0.128,-0.884;
559,-0.158,-0.132,-0.887;
560,-0.151,-0.128,-0.898;
561,-0.151,-0.124,-0.898;
562,-0.154,-0.124,-0.898;
563,-0.147,-0.128,-0.887;
564,-0.151,-0.132,-0.884;
565,-0.162,-0.128,-0.884;
566,-0.139,-0.139,-0.894;
567,-0.132,-0.128,-0.891;
568,-0.143,-0.124,-0.894;
569,-0.147,-0.12,-0.887;
570,-0.151,-0.128,-0.887;
571,-0.136,-0.124,-0.884;
572,-0.143,-0.128,-0.887;
573,-0.139,-0.135,-0.884;
574,-0.147,-0.128,-0.884;
575,-0.139,-0.135,-0.884;
576,-0.132,-0.132,-0.870;
577,-0.105,-0.128,-0.887;
578,-0.12,-0.128,-0.877;
579,-0.117,-0.132,-0.901;
580,-0.124,-0.135,-0.891;
581,-0.128,-0.12,-0.894;
582,-0.105,-0.132,-0.887;
583,-0.109,-0.12,-0.891;
584,-0.105,-0.12,-0.905;
585,-0.105,-0.132,-0.884;
586,-0.113,-0.128,-0.887;
587,-0.105,-0.12,-0.891;
588,-0.105,-0.132,-0.877;
589,-0.094,-0.135,-0.884;
590,-0.083,-0.12,-0.898;
591,-0.087,-0.109,-0.891;
592,-0.105,-0.12,-0.905;
593,-0.087,-0.124,-0.887;
594,-0.083,-0.132,-0.887;
595,-0.075,-0.105,-0.894;
596,-0.083,-0.117,-0.891;
597,-0.09,-0.12,-0.898;
598,-0.083,-0.139,-0.891;
599,-0.079,-0.135,-0.894;
600,-0.075,-0.128,-0.891;
601,-0.068,-0.124,-0.891;
602,-0.056,-0.124,-0.898;
603,-0.064,-0.135,-0.894;
604,-0.068,-0.117,-0.891;
605,-0.068,-0.109,-0.891;
606,-0.064,-0.117,-0.905;
607,-0.06,-0.124,-0.891;
608,-0.068,-0.117,-0.894;
609,-0.049,-0.124,-0.887;
610,-0.064,-0.113,-0.898;
611,-0.049,-0.124,-0.891;
612,-0.049,-0.117,-0.901;
613,-0.045,-0.109,-0.901;
614,-0.056,-0.113,-0.894;
615,-0.049,-0.12,-0.887;
616,-0.053,-0.124,-0.884;
617,-0.038,-0.124,-0.887;
618,-0.049,-0.128,-0.901;
619,-0.041,-0.113,-0.901;
620,-0.041,-0.128,-0.891;
621,-0.053,-0.12,-0.898;
622,-0.034,-0.135,-0.887;
623,-0.034,-0.124,-0.894;
624,-0.034,-0.124,-0.908;
625,-0.034,-0.132,-0.891;
626,-0.038,-0.12,-0.898;
627,-0.03,-0.128,-0.894;
628,-0.019,-0.124,-0.905;
629,-0.03,-0.132,-0.880;
630,-0.026,-0.117,-0.891;
631,-0.019,-0.113,-0.894;
632,-0.023,-0.124,-0.901;
633,-0.019,-0.132,-0.905;
634,-0.034,-0.124,-0.887;
635,-0.008,-0.12,-0.884;
636,-0.004,-0.109,-0.891;
637,-0.011,-0.117,-0.891;
638,-0.019,-0.117,-0.894;
639,-0.004,-0.12,-0.901;
640,-0.008,-0.132,-0.898;
641,-0.015,-0.12,-0.898;
642,-0.004,-0.12,-0.905;
643,-0.011,-0.12,-0.901;
644,-0.008,-0.124,-0.891;
645,-0.008,-0.109,-0.894;
646,-0.008,-0.117,-0.898;
647,-0.004,-0.12,-0.894;
648,-0.008,-0.124,-0.887;
649,-0.011,-0.117,-0.901;
650,-0.004,-0.124,-0.891;
651,0.0,-0.12,-0.898;
652,0.011,-0.117,-0.894;
653,-0.008,-0.113,-0.898;
654,-0.008,-0.12,-0.887;
655,0.004,-0.117,-0.891;
656,-0.008,-0.117,-0.891;
657,0.0,-0.117,-0.884;
658,-0.011,-0.109,-0.898;
659,-0.004,-0.12,-0.887;
660,0.0,-0.12,-0.887;
661,0.004,-0.109,-0.891;
662,-0.008,-0.124,-0.901;
663,-0.008,-0.12,-0.891;
664,-0.008,-0.12,-0.905;
665,0.0,-0.117,-0.898;
666,0.0,-0.113,-0.887;
667,0.008,-0.117,-0.877;
668,0.0,-0.117,-0.905;
669,-0.004,-0.113,-0.898;
670,-0.004,-0.132,-0.908;
671,-0.011,-0.12,-0.877;
672,-0.004,-0.12,-0.884;
673,0.008,-0.109,-0.901;
674,0.004,-0.117,-0.898;
675,-0.019,-0.128,-0.884;
676,-0.011,-0.12,-0.884;
677,-0.008,-0.128,-0.891;
678,-0.004,-0.117,-0.901;
679,-0.019,-0.113,-0.905;
680,-0.03,-0.117,-0.898;
681,-0.019,-0.113,-0.908;
682,-0.023,-0.12,-0.887;
683,-0.019,-0.128,-0.891;
684,-0.03,-0.12,-0.891;
685,-0.045,-0.12,-0.901;
686,-0.034,-0.128,-0.894;
687,-0.03,-0.117,-0.894;
688,-0.03,-0.117,-0.905;
689,-0.053,-0.113,-0.898;
690,-0.034,-0.117,-0.891;
691,-0.038,-0.109,-0.901;
692,-0.041,-0.12,-0.898;
693,-0.049,-0.12,-0.898;
694,-0.053,-0.12,-0.894;
695,-0.041,-0.124,-0.894;
696,-0.056,-0.117,-0.891;
697,-0.053,-0.124,-0.884;
698,-0.06,-0.12,-0.887;
699,-0.064,-0.12,-0.891;
700,-0.053,-0.117,-0.891;
701,-0.083,-0.117,-0.891;
702,-0.068,-0.117,-0.894;
703,-0.079,-0.128,-0.887;
704,-0.068,-0.117,-0.891;
705,-0.072,-0.117,-0.912;
706,-0.072,-0.132,-0.915;
707,-0.09,-0.124,-0.887;
708,-0.098,-0.132,-0.908;
709,-0.09,-0.113,-0.891;
710,-0.075,-0.124,-0.884;
711,-0.072,-0.12,-0.880;
712,-0.083,-0.117,-0.891;
713,-0.098,-0.128,-0.898;
714,-0.094,-0.132,-0.894;
715,-0.113,-0.124,-0.891;
716,-0.098,-0.12,-0.898;
717,-0.094,-0.12,-0.891;
718,-0.098,-0.124,-0.884;
719,-0.105,-0.128,-0.894;
720,-0.098,-0.124,-0.887;
721,-0.102,-0.124,-0.891;
722,-0.109,-0.124,-0.887;
723,-0.105,-0.128,-0.894;
724,-0.109,-0.124,-0.894;
725,-0.109,-0.124,-0.894;
726,-0.117,-0.132,-0.905;
727,-0.124,-0.117,-0.887;
728,-0.124,-0.124,-0.884;
729,-0.12,-0.128,-0.877;
730,-0.113,-0.117,-0.887;
731,-0.12,-0.124,-0.887;
732,-0.124,-0.135,-0.884;
733,-0.132,-0.132,-0.884;
734,-0.128,-0.139,-0.880;
735,-0.12,-0.143,-0.880;
736,-0.139,-0.135,-0.887;
737,-0.136,-0.139,-0.887;
738,-0.136,-0.139,-0.884;
739,-0.128,-0.139,-0.891;
740,-0.139,-0.124,-0.891;
741,-0.132,-0.139,-0.898;
742,-0.139,-0.135,-0.894;
743,-0.147,-0.135,-0.891;
744,-0.143,-0.128,-0.884;
745,-0.139,-0.12,-0.901;
746,-0.147,-0.12,-0.891;
747,-0.132,-0.124,-0.894;
748,-0.139,-0.124,-0.894;
749,-0.136,-0.135,-0.898;
750,-0.143,-0.135,-0.884;
751,-0.158,-0.12,-0.880;
752,-0.151,-0.12,-0.898;
753,-0.143,-0.135,-0.873;
754,-0.139,-0.132,-0.884;
755,-0.128,-0.12,-0.887;
756,-0.132,-0.128,-0.901;
757,-0.151,-0.12,-0.894;
758,-0.147,-0.135,-0.887;
759,-0.154,-0.128,-0.887;
760,-0.143,-0.124,-0.891;
761,-0.143,-0.143,-0.891;
762,-0.162,-0.135,-0.880;
763,-0.154,-0.135,-0.884;
764,-0.154,-0.124,-0.894;
765,-0.147,-0.135,-0.894;
766,-0.139,-0.132,-0.880;
767,-0.136,-0.139,-0.894;
768,-0.158,-0.139,-0.887;
769,-0.151,-0.135,-0.898;
770,-0.139,-0.128,-0.898;
771,-0.154,-0.132,-0.894;
772,-0.154,-0.143,-0.884;
773,-0.151,-0.132,-0.887;
774,-0.158,-0.128,-0.877;
775,-0.151,-0.128,-0.894;
776,-0.143,-0.135,-0.891;
777,-0.154,-0.135,-0.873;
778,-0.147,-0.139,-0.880;
779,-0.151,-0.135,-0.891;
780,-0.151,-0.135,-0.863;
