,ax,ay,az
104,0.245,0.158,-0.838;
105,0.23,0.143,-0.838;
106,0.233,0.154,-0.838;
107,0.233,0.154,-0.835;
108,0.237,0.15,-0.842;
109,0.237,0.154,-0.842;
110,0.226,0.15,-0.842;
111,0.23,0.154,-0.828;
112,0.233,0.15,-0.838;
113,0.237,0.158,-0.842;
114,0.237,0.15,-0.852;
115,0.226,0.154,-0.852;
116,0.226,0.154,-0.838;
117,0.218,0.147,-0.828;
118,0.23,0.162,-0.838;
119,0.226,0.154,-0.842;
120,0.222,0.15,-0.838;
121,0.222,0.154,-0.842;
122,0.226,0.154,-0.835;
123,0.222,0.158,-0.842;
124,0.226,0.154,-0.842;
125,0.222,0.158,-0.835;
126,0.218,0.154,-0.852;
127,0.222,0.154,-0.828;
128,0.218,0.158,-0.842;
129,0.233,0.154,-0.842;
130,0.226,0.147,-0.838;
131,0.23,0.154,-0.842;
132,0.226,0.158,-0.828;
133,0.23,0.147,-0.842;
134,0.233,0.147,-0.849;
135,0.237,0.147,-0.845;
136,0.237,0.147,-0.842;
137,0.237,0.143,-0.838;
138,0.233,0.15,-0.838;
139,0.233,0.147,-0.838;
140,0.237,0.143,-0.824;
141,0.237,0.132,-0.821;
142,0.241,0.143,-0.845;
143,0.248,0.143,-0.852;
144,0.248,0.139,-0.859;
145,0.241,0.143,-0.831;
146,0.241,0.132,-0.828;
147,0.26,0.128,-0.835;
148,0.252,0.132,-0.835;
149,0.26,0.132,-0.842;
150,0.26,0.128,-0.828;
151,0.252,0.135,-0.828;
152,0.263,0.135,-0.845;
153,0.26,0.139,-0.838;
154,0.271,0.132,-0.831;
155,0.263,0.128,-0.838;
156,0.26,0.128,-0.828;
157,0.263,0.12,-0.824;
158,0.26,0.124,-0.835;
159,0.263,0.124,-0.838;
160,0.275,0.124,-0.842;
161,0.267,0.128,-0.838;
162,0.267,0.135,-0.831;
163,0.267,0.132,-0.824;
164,0.271,0.124,-0.828;
165,0.267,0.124,-0.838;
166,0.275,0.117,-0.831;
167,0.275,0.12,-0.831;
168,0.275,0.124,-0.828;
169,0.267,0.124,-0.828;
170,0.267,0.12,-0.842;
171,0.271,0.117,-0.835;
172,0.267,0.117,-0.828;
173,0.267,0.128,-0.831;
174,0.279,0.117,-0.831;
175,0.267,0.117,-0.835;
176,0.271,0.117,-0.835;
177,0.271,0.109,-0.835;
178,0.282,0.12,-0.831;
179,0.286,0.12,-0.838;
180,0.279,0.124,-0.838;
181,0.279,0.128,-0.828;
182,0.271,0.117,-0.831;
183,0.271,0.109,-0.831;
184,0.271,0.117,-0.828;
185,0.271,0.117,-0.831;
186,0.279,0.113,-0.821;
187,0.279,0.109,-0.845;
188,0.271,0.105,-0.831;
189,0.275,0.117,-0.835;
190,0.271,0.12,-0.835;
191,0.267,0.128,-0.824;
192,0.267,0.117,-0.824;
193,0.282,0.113,-0.849;
194,0.271,0.124,-0.835;
195,0.271,0.113,-0.828;
196,0.267,0.117,-0.828;
197,0.271,0.113,-0.824;
198,0.275,0.117,-0.838;
199,0.279,0.117,-0.835;
200,0.275,0.12,-0.824;
201,0.271,0.117,-0.824;
202,0.275,0.117,-0.835;
203,0.279,0.12,-0.831;
204,0.263,0.113,-0.821;
205,0.275,0.12,-0.828;
206,0.267,0.124,-0.831;
207,0.267,0.12,-0.842;
208,0.282,0.113,-0.831;
209,0.275,0.117,-0.828;
210,0.26,0.117,-0.831;
211,0.271,0.113,-0.842;
212,0.271,0.117,-0.831;
213,0.275,0.124,-0.828;
214,0.275,0.124,-0.842;
215,0.275,0.124,-0.835;
216,0.271,0.12,-0.828;
217,0.271,0.12,-0.842;
218,0.279,0.124,-0.835;
219,0.275,0.117,-0.831;
220,0.267,0.124,-0.835;
221,0.275,0.124,-0.828;
222,0.271,0.109,-0.828;
223,0.279,0.113,-0.845;
224,0.275,0.12,-0.828;
225,0.279,0.109,-0.835;
226,0.271,0.12,-0.828;
227,0.275,0.113,-0.824;
228,0.271,0.117,-0.824;
229,0.271,0.12,-0.838;
230,0.282,0.12,-0.838;
231,0.275,0.12,-0.831;
232,0.282,0.124,-0.838;
233,0.279,0.117,-0.831;
234,0.275,0.117,-0.824;
235,0.279,0.117,-0.831;
236,0.271,0.113,-0.835;
237,0.279,0.113,-0.838;
238,0.275,0.117,-0.824;
239,0.279,0.113,-0.821;
240,0.282,0.109,-0.828;
241,0.282,0.117,-0.824;
242,0.282,0.12,-0.842;
243,0.275,0.12,-0.838;
244,0.275,0.117,-0.835;
245,0.275,0.113,-0.835;
246,0.282,0.113,-0.831;
247,0.275,0.117,-0.831;
248,0.279,0.117,-0.828;
249,0.271,0.117,-0.838;
250,0.286,0.113,-0.835;
251,0.275,0.113,-0.831;
252,0.282,0.113,-0.824;
253,0.275,0.117,-0.821;
254,0.267,0.117,-0.828;
255,0.279,0.113,-0.835;
256,0.271,0.117,-0.831;
257,0.275,0.12,-0.845;
258,0.282,0.117,-0.831;
259,0.279,0.124,-0.828;
260,0.275,0.12,-0.828;
261,0.282,0.113,-0.835;
262,0.279,0.12,-0.835;
263,0.271,0.12,-0.845;
264,0.271,0.124,-0.824;
265,0.275,0.124,-0.835;
266,0.275,0.12,-0.828;
267,0.282,0.124,-0.828;
268,0.271,0.124,-0.831;
269,0.271,0.117,-0.831;
270,0.271,0.124,-0.838;
271,0.275,0.117,-0.842;
272,0.275,0.132,-0.828;
273,0.263,0.124,-0.838;
274,0.275,0.132,-0.828;
275,0.271,0.124,-0.831;
276,0.267,0.139,-0.835;
277,0.271,0.128,-0.824;
278,0.263,0.132,-0.824;
279,0.275,0.128,-0.842;
280,0.267,0.128,-0.835;
281,0.267,0.128,-0.838;
282,0.256,0.132,-0.835;
283,0.26,0.135,-0.838;
284,0.263,0.135,-0.828;
285,0.256,0.143,-0.831;
286,0.26,0.132,-0.828;
287,0.252,0.135,-0.828;
288,0.256,0.128,-0.828;
289,0.26,0.132,-0.831;
290,0.26,0.128,-0.838;
291,0.248,0.143,-0.835;
292,0.252,0.143,-0.835;
293,0.256,0.143,-0.838;
294,0.248,0.143,-0.828;
295,0.248,0.147,-0.831;
296,0.256,0.143,-0.831;
297,0.256,0.147,-0.842;
298,0.256,0.139,-0.842;
299,0.256,0.143,-0.842;
300,0.245,0.143,-0.835;
301,0.245,0.143,-0.824;
302,0.245,0.15,-0.838;
303,0.245,0.15,-0.838;
304,0.248,0.143,-0.828;
305,0.245,0.147,-0.831;
306,0.241,0.147,-0.831;
307,0.245,0.139,-0.835;
308,0.237,0.15,-0.838;
309,0.241,0.147,-0.835;
310,0.237,0.15,-0.835;
311,0.237,0.15,-0.835;
312,0.237,0.15,-0.838;
313,0.237,0.158,-0.838;
314,0.241,0.147,-0.845;
315,0.241,0.143,-0.842;
316,0.237,0.15,-0.842;
317,0.237,0.15,-0.838;
318,0.23,0.15,-0.842;
319,0.233,0.15,-0.835;
320,0.241,0.154,-0.838;
321,0.233,0.154,-0.831;
322,0.23,0.15,-0.838;
323,0.237,0.158,-0.845;
324,0.233,0.15,-0.842;
325,0.233,0.162,-0.849;
326,0.23,0.162,-0.842;
327,0.233,0.154,-0.838;
328,0.226,0.162,-0.838;
329,0.23,0.154,-0.838;
330,0.222,0.154,-0.838;
331,0.226,0.162,-0.842;
332,0.222,0.162,-0.842;
333,0.218,0.158,-0.845;
334,0.218,0.162,-0.835;
335,0.222,0.158,-0.835;
336,0.215,0.158,-0.849;
337,0.237,0.158,-0.842;
338,0.23,0.154,-0.842;
339,0.226,0.165,-0.835;
340,0.218,0.15,-0.838;
341,0.218,0.154,-0.835;
342,0.226,0.162,-0.849;
343,0.222,0.154,-0.856;
344,0.222,0.165,-0.849;
345,0.222,0.158,-0.842;
346,0.222,0.154,-0.842;
347,0.218,0.154,-0.838;
348,0.226,0.15,-0.849;
349,0.233,0.154,-0.852;
350,0.222,0.162,-0.849;
351,0.222,0.162,-0.845;
352,0.218,0.154,-0.831;
353,0.218,0.154,-0.842;
354,0.222,0.158,-0.835;
355,0.226,0.15,-0.845;
356,0.222,0.158,-0.845;
357,0.222,0.154,-0.828;
358,0.222,0.158,-0.838;
359,0.226,0.158,-0.828;
360,0.226,0.162,-0.845;
361,0.23,0.147,-0.845;
362,0.226,0.154,-0.838;
363,0.226,0.158,-0.831;
364,0.23,0.154,-0.852;
365,0.23,0.162,-0.831;
366,0.226,0.154,-0.849;
367,0.226,0.15,-0.835;
368,0.237,0.147,-0.831;
369,0.222,0.154,-0.838;
370,0.237,0.154,-0.849;
371,0.233,0.15,-0.842;
372,0.233,0.154,-0.842;
373,0.233,0.15,-0.831;
374,0.241,0.143,-0.845;
375,0.237,0.15,-0.838;
376,0.237,0.15,-0.845;
377,0.248,0.143,-0.838;
378,0.245,0.15,-0.838;
379,0.248,0.147,-0.852;
380,0.241,0.139,-0.835;
381,0.241,0.139,-0.835;
382,0.241,0.139,-0.849;
383,0.237,0.154,-0.835;
384,0.241,0.143,-0.838;
385,0.245,0.139,-0.831;
386,0.241,0.139,-0.828;
387,0.241,0.139,-0.838;
388,0.248,0.132,-0.838;
389,0.248,0.139,-0.842;
390,0.252,0.135,-0.849;
391,0.248,0.135,-0.842;
392,0.245,0.135,-0.842;
393,0.245,0.128,-0.835;
394,0.256,0.132,-0.842;
395,0.256,0.139,-0.838;
396,0.252,0.128,-0.835;
397,0.248,0.135,-0.838;
398,0.248,0.132,-0.838;
399,0.248,0.135,-0.838;
400,0.252,0.128,-0.828;
401,0.252,0.139,-0.824;
402,0.256,0.139,-0.828;
403,0.256,0.132,-0.838;
404,0.26,0.124,-0.835;
405,0.263,0.135,-0.835;
406,0.256,0.113,-0.831;
407,0.256,0.128,-0.838;
408,0.267,0.128,-0.835;
409,0.267,0.12,-0.842;
410,0.267,0.12,-0.831;
411,0.267,0.128,-0.842;
412,0.263,0.124,-0.824;
413,0.26,0.124,-0.824;
414,0.267,0.12,-0.824;
415,0.275,0.124,-0.831;
416,0.267,0.12,-0.828;
417,0.271,0.12,-0.835;
418,0.271,0.124,-0.838;
419,0.263,0.128,-0.835;
420,0.271,0.128,-0.831;
421,0.263,0.12,-0.821;
422,0.267,0.132,-0.838;
423,0.271,0.132,-0.845;
424,0.279,0.124,-0.824;
425,0.282,0.124,-0.842;
426,0.275,0.117,-0.817;
427,0.271,0.124,-0.828;
428,0.267,0.128,-0.831;
429,0.279,0.128,-0.845;
430,0.275,0.124,-0.838;
431,0.271,0.12,-0.824;
432,0.275,0.124,-0.828;
433,0.275,0.124,-0.828;
434,0.279,0.132,-0.828;
435,0.271,0.12,-0.828;
436,0.279,0.117,-0.835;
437,0.279,0.124,-0.835;
438,0.275,0.113,-0.828;
439,0.275,0.117,-0.821;
440,0.271,0.12,-0.828;
441,0.275,0.128,-0.828;
442,0.275,0.128,-0.835;
443,0.275,0.113,-0.828;
444,0.275,0.12,-0.828;
445,0.271,0.117,-0.831;
446,0.275,0.117,-0.831;
447,0.275,0.12,-0.828;
448,0.286,0.128,-0.835;
449,0.282,0.117,-0.835;
450,0.282,0.12,-0.835;
451,0.275,0.124,-0.828;
452,0.279,0.12,-0.831;
453,0.279,0.124,-0.824;
454,0.282,0.117,-0.828;
455,0.275,0.117,-0.828;
456,0.282,0.117,-0.828;
457,0.279,0.12,-0.835;
458,0.275,0.113,-0.828;
459,0.286,0.124,-0.831;
460,0.279,0.12,-0.810;
461,0.275,0.12,-0.831;
462,0.282,0.12,-0.824;
463,0.271,0.113,-0.824;
464,0.279,0.113,-0.845;
465,0.279,0.124,-0.835;
466,0.275,0.124,-0.828;
467,0.271,0.109,-0.821;
468,0.279,0.109,-0.831;
469,0.279,0.117,-0.824;
470,0.267,0.12,-0.824;
471,0.279,0.12,-0.831;
472,0.279,0.12,-0.828;
473,0.275,0.113,-0.838;
474,0.275,0.12,-0.824;
475,0.271,0.12,-0.824;
476,0.282,0.128,-0.824;
477,0.271,0.124,-0.810;
478,0.271,0.117,-0.824;
479,0.271,0.117,-0.835;
480,0.279,0.128,-0.831;
481,0.275,0.128,-0.824;
482,0.275,0.113,-0.835;
483,0.282,0.117,-0.821;
484,0.275,0.117,-0.831;
485,0.282,0.12,-0.835;
486,0.271,0.12,-0.835;
487,0.286,0.113,-0.828;
488,0.279,0.117,-0.828;
489,0.271,0.117,-0.828;
490,0.279,0.113,-0.824;
491,0.275,0.117,-0.824;
492,0.282,0.12,-0.831;
493,0.275,0.124,-0.835;
494,0.279,0.117,-0.828;
495,0.275,0.12,-0.821;
496,0.279,0.109,-0.835;
497,0.279,0.117,-0.831;
498,0.282,0.117,-0.821;
499,0.282,0.117,-0.835;
500,0.282,0.12,-0.831;
501,0.282,0.113,-0.835;
502,0.279,0.124,-0.831;
503,0.282,0.12,-0.838;
504,0.275,0.117,-0.835;
505,0.282,0.12,-0.828;
506,0.282,0.12,-0.831;
507,0.279,0.124,-0.831;
508,0.279,0.12,-0.838;
509,0.275,0.117,-0.831;
510,0.286,0.124,-0.821;
511,0.279,0.117,-0.835;
512,0.282,0.124,-0.821;
513,0.279,0.117,-0.824;
514,0.271,0.12,-0.821;
515,0.275,0.117,-0.824;
516,0.275,0.117,-0.828;
517,0.279,0.109,-0.831;
518,0.282,0.12,-0.831;
519,0.279,0.109,-0.821;
520,0.275,0.124,-0.824;
521,0.282,0.117,-0.831;
522,0.282,0.124,-0.835;
523,0.282,0.117,-0.828;
524,0.294,0.117,-0.824;
525,0.286,0.113,-0.824;
526,0.279,0.109,-0.831;
527,0.275,0.124,-0.835;
528,0.279,0.117,-0.828;
529,0.286,0.117,-0.835;
530,0.282,0.117,-0.828;
531,0.279,0.113,-0.831;
532,0.279,0.117,-0.831;
533,0.279,0.12,-0.828;
534,0.279,0.12,-0.828;
535,0.275,0.12,-0.831;
536,0.271,0.12,-0.824;
537,0.279,0.135,-0.838;
538,0.275,0.124,-0.831;
539,0.279,0.128,-0.835;
540,0.279,0.124,-0.821;
541,0.275,0.124,-0.824;
542,0.279,0.124,-0.835;
543,0.279,0.128,-0.838;
544,0.271,0.12,-0.835;
545,0.275,0.12,-0.824;
546,0.275,0.117,-0.831;
547,0.275,0.128,-0.831;
548,0.263,0.117,-0.831;
549,0.275,0.128,-0.831;
550,0.275,0.128,-0.828;
551,0.263,0.124,-0.831;
552,0.279,0.128,-0.838;
553,0.279,0.124,-0.824;
554,0.271,0.132,-0.838;
555,0.267,0.128,-0.835;
556,0.263,0.132,-0.824;
557,0.271,0.135,-0.838;
558,0.279,0.132,-0.835;
559,0.271,0.132,-0.838;
560,0.267,0.128,-0.831;
561,0.263,0.132,-0.824;
562,0.263,0.132,-0.824;
563,0.267,0.132,-0.845;
564,0.267,0.132,-0.842;
565,0.263,0.135,-0.831;
566,0.26,0.139,-0.828;
567,0.267,0.128,-0.835;
568,0.252,0.143,-0.828;
569,0.252,0.143,-0.821;
570,0.271,0.128,-0.824;
571,0.263,0.135,-0.838;
572,0.26,0.143,-0.838;
573,0.256,0.135,-0.838;
574,0.26,0.128,-0.824;
575,0.256,0.139,-0.831;
576,0.256,0.143,-0.845;
577,0.256,0.143,-0.842;
578,0.26,0.139,-0.842;
579,0.256,0.139,-0.828;
580,0.248,0.135,-0.828;
581,0.248,0.139,-0.831;
582,0.252,0.147,-0.842;
583,0.252,0.147,-0.842;
584,0.248,0.147,-0.835;
585,0.256,0.139,-0.835;
586,0.245,0.15,-0.828;
587,0.245,0.147,-0.835;
588,0.245,0.147,-0.838;
589,0.241,0.147,-0.831;
590,0.241,0.15,-0.831;
591,0.241,0.15,-0.835;
592,0.245,0.154,-0.835;
593,0.241,0.15,-0.828;
594,0.241,0.154,-0.835;
595,0.233,0.154,-0.828;
596,0.237,0.15,-0.831;
597,0.237,0.15,-0.835;
598,0.237,0.162,-0.838;
599,0.23,0.147,-0.838;
600,0.237,0.158,-0.838;
601,0.241,0.147,-0.838;
602,0.237,0.154,-0.845;
603,0.23,0.162,-0.838;
604,0.237,0.15,-0.842;
605,0.233,0.154,-0.838;
606,0.233,0.154,-0.838;
607,0.233,0.158,-0.842;
608,0.23,0.158,-0.842;
609,0.23,0.15,-0.845;
610,0.23,0.158,-0.831;
611,0.233,0.147,-0.842;
612,0.233,0.154,-0.842;
613,0.23,0.158,-0.842;
614,0.218,0.158,-0.838;
615,0.218,0.158,-0.835;
616,0.226,0.162,-0.842;
617,0.226,0.154,-0.842;
618,0.226,0.15,-0.838;
619,0.222,0.158,-0.835;
620,0.23,0.154,-0.842;
621,0.226,0.158,-0.835;
622,0.23,0.162,-0.845;
623,0.226,0.15,-0.842;
624,0.222,0.154,-0.842;
625,0.23,0.154,-0.835;
626,0.23,0.162,-0.842;
627,0.23,0.158,-0.845;
628,0.23,0.158,-0.838;
629,0.233,0.154,-0.828;
630,0.226,0.154,-0.842;
631,0.233,0.158,-0.842;
632,0.226,0.15,-0.845;
633,0.233,0.147,-0.835;
634,0.23,0.15,-0.831;
635,0.237,0.15,-0.831;
636,0.226,0.158,-0.831;
637,0.233,0.15,-0.838;
638,0.233,0.147,-0.838;
639,0.233,0.15,-0.835;
640,0.23,0.158,-0.838;
641,0.23,0.15,-0.835;
642,0.241,0.15,-0.831;
643,0.237,0.143,-0.838;
644,0.241,0.143,-0.849;
645,0.233,0.15,-0.842;
646,0.245,0.15,-0.849;
647,0.241,0.147,-0.849;
648,0.245,0.143,-0.842;
649,0.241,0.143,-0.831;
650,0.237,0.154,-0.828;
651,0.248,0.147,-0.838;
652,0.256,0.143,-0.838;
653,0.252,0.139,-0.835;
654,0.245,0.139,-0.838;
655,0.245,0.143,-0.842;
656,0.245,0.147,-0.838;
657,0.248,0.147,-0.828;
658,0.252,0.143,-0.838;
659,0.252,0.143,-0.831;
660,0.248,0.143,-0.835;
661,0.248,0.143,-0.828;
662,0.248,0.135,-0.831;
663,0.252,0.139,-0.835;
664,0.256,0.135,-0.835;
665,0.248,0.135,-0.838;
666,0.252,0.139,-0.835;
667,0.256,0.139,-0.838;
668,0.248,0.132,-0.831;
669,0.26,0.143,-0.828;
670,0.263,0.135,-0.835;
671,0.26,0.135,-0.842;
672,0.252,0.139,-0.835;
673,0.256,0.132,-0.835;
674,0.252,0.132,-0.842;
675,0.256,0.135,-0.831;
676,0.263,0.128,-0.835;
677,0.263,0.132,-0.842;
678,0.26,0.132,-0.835;
679,0.263,0.135,-0.849;
680,0.26,0.139,-0.824;
681,0.263,0.132,-0.842;
682,0.267,0.132,-0.842;
683,0.263,0.124,-0.838;
684,0.275,0.124,-0.838;
685,0.263,0.132,-0.831;
686,0.256,0.135,-0.828;
687,0.267,0.139,-0.831;
688,0.275,0.128,-0.835;
689,0.263,0.139,-0.831;
690,0.267,0.135,-0.842;
691,0.263,0.132,-0.835;
692,0.267,0.12,-0.828;
693,0.267,0.128,-0.828;
694,0.267,0.132,-0.814;
695,0.271,0.124,-0.835;
696,0.267,0.128,-0.824;
697,0.271,0.128,-0.824;
698,0.263,0.128,-0.838;
699,0.271,0.135,-0.831;
700,0.279,0.12,-0.838;
701,0.263,0.124,-0.824;
702,0.267,0.128,-0.828;
703,0.271,0.128,-0.838;
704,0.275,0.12,-0.835;
705,0.263,0.124,-0.831;
706,0.275,0.124,-0.824;
707,0.271,0.128,-0.835;
708,0.279,0.124,-0.831;
709,0.267,0.135,-0.831;
710,0.275,0.12,-0.835;
711,0.275,0.132,-0.835;
712,0.271,0.132,-0.824;
713,0.271,0.124,-0.831;
714,0.275,0.132,-0.838;
715,0.275,0.12,-0.828;
716,0.275,0.128,-0.835;
717,0.279,0.124,-0.828;
718,0.279,0.124,-0.838;
719,0.271,0.132,-0.828;
720,0.271,0.12,-0.838;
721,0.267,0.124,-0.828;
722,0.275,0.12,-0.831;
723,0.271,0.124,-0.824;
724,0.279,0.113,-0.828;
725,0.282,0.12,-0.835;
726,0.275,0.124,-0.835;
727,0.275,0.124,-0.831;
728,0.279,0.124,-0.838;
729,0.267,0.117,-0.824;
730,0.279,0.124,-0.831;
731,0.271,0.12,-0.828;
732,0.279,0.12,-0.838;
733,0.275,0.12,-0.828;
734,0.275,0.117,-0.824;
735,0.271,0.12,-0.828;
736,0.267,0.12,-0.824;
737,0.271,0.124,-0.828;
738,0.271,0.128,-0.835;
739,0.275,0.124,-0.831;
740,0.279,0.12,-0.824;
741,0.267,0.117,-0.828;
742,0.271,0.117,-0.838;
743,0.271,0.128,-0.828;
744,0.279,0.128,-0.828;
745,0.271,0.117,-0.831;
746,0.271,0.12,-0.838;
747,0.279,0.12,-0.828;
748,0.275,0.128,-0.828;
749,0.279,0.12,-0.824;
750,0.271,0.117,-0.828;
751,0.271,0.12,-0.838;
752,0.271,0.128,-0.835;
753,0.275,0.117,-0.835;
754,0.271,0.124,-0.828;
755,0.267,0.12,-0.835;
756,0.275,0.12,-0.831;
757,0.275,0.12,-0.835;
758,0.286,0.117,-0.835;
759,0.282,0.12,-0.824;
760,0.275,0.12,-0.824;
761,0.267,0.124,-0.831;
762,0.275,0.117,-0.831;
763,0.279,0.12,-0.828;
764,0.271,0.12,-0.828;
765,0.271,0.128,-0.828;
766,0.279,0.12,-0.828;
767,0.279,0.113,-0.835;
768,0.275,0.12,-0.838;
769,0.286,0.117,-0.828;
770,0.271,0.124,-0.824;
771,0.275,0.12,-0.828;
772,0.279,0.12,-0.838;
773,0.279,0.117,-0.831;
774,0.275,0.124,-0.828;
775,0.271,0.124,-0.828;
776,0.279,0.12,-0.835;
777,0.275,0.124,-0.828;
778,0.275,0.124,-0.821;
779,0.279,0.12,-0.831;
780,0.275,0.12,-0.835;
781,0.282,0.117,-0.828;
782,0.275,0.117,-0.828;
783,0.282,0.124,-0.845;
784,0.275,0.124,-0.824;
785,0.275,0.12,-0.831;
786,0.271,0.124,-0.838;
787,0.275,0.124,-0.835;
788,0.271,0.117,-0.838;
789,0.267,0.117,-0.824;
790,0.271,0.12,-0.828;
791,0.271,0.12,-0.831;
792,0.271,0.124,-0.838;
793,0.275,0.128,-0.835;
794,0.275,0.12,-0.835;
795,0.275,0.117,-0.835;
796,0.279,0.12,-0.828;
797,0.279,0.117,-0.828;
798,0.263,0.124,-0.831;
799,0.275,0.12,-0.831;
800,0.275,0.12,-0.838;
801,0.275,0.124,-0.831;
802,0.271,0.124,-0.831;
803,0.271,0.128,-0.828;
804,0.271,0.124,-0.831;
805,0.275,0.124,-0.828;
806,0.271,0.124,-0.838;
807,0.267,0.135,-0.828;
808,0.267,0.128,-0.824;
809,0.275,0.117,-0.821;
810,0.267,0.139,-0.824;
811,0.271,0.128,-0.828;
812,0.279,0.124,-0.831;
813,0.267,0.132,-0.824;
814,0.263,0.124,-0.831;
815,0.267,0.132,-0.831;
816,0.267,0.124,-0.831;
817,0.263,0.139,-0.828;
818,0.267,0.135,-0.828;
819,0.271,0.128,-0.828;
820,0.263,0.132,-0.835;
821,0.267,0.135,-0.835;
822,0.267,0.132,-0.835;
823,0.267,0.139,-0.835;
824,0.267,0.132,-0.831;
825,0.263,0.132,-0.838;
826,0.263,0.128,-0.824;
827,0.275,0.132,-0.831;
828,0.26,0.135,-0.824;
829,0.26,0.139,-0.821;
830,0.256,0.139,-0.838;
831,0.263,0.135,-0.838;
832,0.267,0.132,-0.838;
833,0.26,0.135,-0.831;
834,0.263,0.135,-0.835;
835,0.26,0.139,-0.828;
836,0.248,0.143,-0.828;
837,0.248,0.139,-0.842;
838,0.26,0.143,-0.831;
839,0.26,0.139,-0.838;
840,0.26,0.139,-0.838;
841,0.252,0.132,-0.831;
842,0.252,0.135,-0.824;
843,0.252,0.139,-0.831;
844,0.252,0.147,-0.838;
845,0.252,0.15,-0.828;
846,0.248,0.139,-0.831;
847,0.245,0.15,-0.828;
848,0.256,0.143,-0.838;
849,0.245,0.15,-0.831;
850,0.252,0.139,-0.835;
851,0.241,0.147,-0.835;
852,0.245,0.147,-0.831;
853,0.248,0.147,-0.849;
854,0.248,0.143,-0.828;
855,0.245,0.139,-0.838;
856,0.248,0.135,-0.831;
857,0.245,0.15,-0.842;
858,0.248,0.147,-0.842;
859,0.248,0.147,-0.831;
860,0.233,0.15,-0.828;
861,0.241,0.143,-0.842;
862,0.241,0.147,-0.838;
863,0.241,0.147,-0.842;
864,0.248,0.135,-0.828;
865,0.241,0.154,-0.845;
866,0.237,0.15,-0.838;
867,0.237,0.158,-0.831;
868,0.245,0.15,-0.831;
869,0.237,0.147,-0.835;
870,0.237,0.147,-0.838;
871,0.233,0.154,-0.835;
872,0.237,0.15,-0.842;
873,0.237,0.154,-0.835;
