,ax,ay,az
198,-0.053,0.045,-0.891;
199,-0.06,0.056,-0.884;
200,-0.06,0.041,-0.880;
201,-0.056,0.03,-0.880;
202,-0.064,0.038,-0.887;
203,-0.056,0.045,-0.873;
204,-0.06,0.038,-0.887;
205,-0.064,0.034,-0.891;
206,-0.079,0.026,-0.884;
207,-0.056,0.038,-0.880;
208,-0.056,0.03,-0.891;
209,-0.072,0.03,-0.866;
210,-0.064,0.034,-0.891;
211,-0.068,0.034,-0.891;
212,-0.072,0.034,-0.884;
213,-0.06,0.034,-0.877;
214,-0.072,0.034,-0.880;
215,-0.068,0.026,-0.891;
216,-0.079,0.03,-0.884;
217,-0.072,0.026,-0.884;
218,-0.072,0.034,-0.891;
219,-0.083,0.03,-0.887;
220,-0.083,0.015,-0.898;
221,-0.087,0.026,-0.884;
222,-0.083,0.03,-0.880;
223,-0.087,0.03,-0.880;
224,-0.087,0.03,-0.894;
225,-0.087,0.019,-0.884;
226,-0.087,0.03,-0.884;
227,-0.094,0.019,-0.870;
228,-0.102,0.026,-0.870;
229,-0.098,0.019,-0.894;
230,-0.079,0.03,-0.894;
231,-0.105,0.023,-0.887;
232,-0.105,0.019,-0.891;
233,-0.098,0.004,-0.887;
234,-0.105,0.011,-0.880;
235,-0.098,0.015,-0.891;
236,-0.083,0.015,-0.887;
237,-0.102,0.004,-0.884;
238,-0.113,0.008,-0.894;
239,-0.109,0.015,-0.894;
240,-0.098,0.011,-0.891;
241,-0.105,0.019,-0.884;
242,-0.12,0.011,-0.880;
243,-0.102,0.004,-0.884;
244,-0.109,0.008,-0.887;
245,-0.12,0.008,-0.887;
246,-0.132,0.015,-0.877;
247,-0.117,0.015,-0.894;
248,-0.136,0.0,-0.873;
249,-0.12,0.011,-0.884;
250,-0.12,0.004,-0.887;
251,-0.136,0.0,-0.884;
252,-0.124,0.008,-0.866;
253,-0.12,0.008,-0.880;
254,-0.12,-0.004,-0.873;
255,-0.136,-0.004,-0.870;
256,-0.136,0.008,-0.887;
257,-0.124,0.008,-0.884;
258,-0.113,0.011,-0.894;
259,-0.132,0.0,-0.880;
260,-0.147,-0.015,-0.891;
261,-0.128,0.0,-0.894;
262,-0.139,-0.008,-0.887;
263,-0.147,-0.008,-0.887;
264,-0.132,-0.008,-0.887;
265,-0.139,0.008,-0.877;
266,-0.136,0.008,-0.880;
267,-0.143,0.004,-0.887;
268,-0.128,0.011,-0.891;
269,-0.128,0.008,-0.884;
270,-0.147,0.004,-0.877;
271,-0.139,0.008,-0.880;
272,-0.147,0.008,-0.884;
273,-0.136,-0.008,-0.887;
274,-0.139,-0.008,-0.880;
275,-0.139,0.0,-0.880;
276,-0.143,0.0,-0.891;
277,-0.132,0.004,-0.891;
278,-0.136,0.004,-0.880;
279,-0.139,-0.004,-0.880;
280,-0.147,0.004,-0.884;
281,-0.154,0.004,-0.894;
282,-0.139,0.011,-0.894;
283,-0.139,0.008,-0.877;
284,-0.143,0.015,-0.884;
285,-0.147,0.004,-0.880;
286,-0.143,0.004,-0.884;
287,-0.143,-0.008,-0.880;
288,-0.154,0.004,-0.887;
289,-0.143,0.004,-0.898;
290,-0.147,0.008,-0.870;
291,-0.136,0.004,-0.887;
292,-0.147,0.004,-0.873;
293,-0.128,-0.004,-0.887;
294,-0.136,0.008,-0.880;
295,-0.143,0.004,-0.873;
296,-0.139,0.0,-0.884;
297,-0.143,0.004,-0.870;
298,-0.132,-0.008,-0.873;
299,-0.147,0.004,-0.877;
300,-0.139,0.004,-0.877;
301,-0.124,0.004,-0.877;
302,-0.139,0.0,-0.880;
303,-0.139,0.004,-0.884;
304,-0.128,-0.004,-0.884;
305,-0.143,0.004,-0.884;
306,-0.139,0.0,-0.884;
307,-0.139,0.004,-0.887;
308,-0.136,0.0,-0.884;
309,-0.143,0.004,-0.870;
310,-0.147,0.004,-0.880;
311,-0.143,0.004,-0.880;
312,-0.136,-0.004,-0.877;
313,-0.136,0.004,-0.887;
314,-0.154,-0.004,-0.884;
315,-0.151,-0.004,-0.887;
316,-0.136,-0.004,-0.877;
317,-0.139,0.0,-0.884;
318,-0.154,0.0,-0.877;
319,-0.143,-0.004,-0.880;
320,-0.143,0.0,-0.877;
321,-0.143,-0.004,-0.880;
322,-0.151,-0.004,-0.884;
323,-0.147,-0.004,-0.887;
324,-0.147,0.004,-0.884;
325,-0.147,0.0,-0.880;
326,-0.151,0.008,-0.873;
327,-0.143,-0.008,-0.880;
328,-0.139,0.0,-0.887;
329,-0.143,0.0,-0.863;
330,-0.143,-0.019,-0.873;
331,-0.143,0.004,-0.873;
332,-0.143,0.004,-0.887;
333,-0.158,-0.004,-0.866;
334,-0.151,0.008,-0.884;
335,-0.158,0.0,-0.877;
336,-0.154,0.004,-0.863;
337,-0.139,-0.004,-0.880;
338,-0.139,-0.004,-0.873;
339,-0.154,0.008,-0.866;
340,-0.136,0.011,-0.877;
341,-0.136,0.004,-0.873;
342,-0.132,0.004,-0.880;
343,-0.143,-0.004,-0.880;
344,-0.128,0.004,-0.884;
345,-0.143,-0.004,-0.887;
346,-0.132,0.0,-0.887;
347,-0.132,-0.004,-0.880;
348,-0.136,0.004,-0.884;
349,-0.136,-0.008,-0.887;
350,-0.132,-0.008,-0.891;
351,-0.143,-0.004,-0.880;
352,-0.139,0.0,-0.884;
353,-0.147,0.0,-0.870;
354,-0.139,0.008,-0.880;
355,-0.143,-0.015,-0.877;
356,-0.139,0.004,-0.880;
357,-0.136,-0.004,-0.887;
358,-0.136,0.0,-0.880;
359,-0.139,0.004,-0.877;
360,-0.139,0.004,-0.880;
361,-0.143,0.004,-0.877;
362,-0.147,0.004,-0.894;
363,-0.136,0.0,-0.877;
364,-0.136,0.0,-0.877;
365,-0.139,0.0,-0.887;
366,-0.132,0.0,-0.884;
367,-0.132,0.0,-0.887;
368,-0.136,0.004,-0.891;
369,-0.136,0.0,-0.884;
370,-0.136,0.0,-0.884;
371,-0.132,0.008,-0.894;
372,-0.132,0.008,-0.880;
373,-0.139,0.008,-0.884;
374,-0.139,0.011,-0.884;
375,-0.132,0.004,-0.880;
376,-0.132,0.004,-0.891;
377,-0.124,0.011,-0.887;
378,-0.147,0.015,-0.884;
379,-0.132,0.011,-0.894;
380,-0.139,0.011,-0.877;
381,-0.132,0.015,-0.891;
382,-0.124,0.015,-0.880;
383,-0.128,0.008,-0.863;
384,-0.124,0.004,-0.877;
385,-0.113,0.008,-0.887;
386,-0.117,0.004,-0.891;
387,-0.128,0.011,-0.877;
388,-0.117,0.008,-0.866;
389,-0.105,0.019,-0.880;
390,-0.105,0.019,-0.891;
391,-0.117,0.011,-0.884;
392,-0.117,0.015,-0.880;
393,-0.12,0.019,-0.877;
394,-0.105,0.015,-0.891;
395,-0.109,0.023,-0.887;
396,-0.109,0.015,-0.884;
397,-0.109,0.008,-0.873;
398,-0.102,0.023,-0.891;
399,-0.105,0.015,-0.884;
400,-0.094,0.019,-0.887;
401,-0.109,0.023,-0.880;
402,-0.113,0.015,-0.873;
403,-0.094,0.03,-0.887;
404,-0.087,0.026,-0.887;
405,-0.102,0.011,-0.891;
406,-0.105,0.019,-0.866;
407,-0.09,0.023,-0.873;
408,-0.087,0.023,-0.877;
409,-0.087,0.015,-0.894;
410,-0.09,0.019,-0.887;
411,-0.094,0.015,-0.880;
412,-0.098,0.034,-0.884;
413,-0.083,0.03,-0.880;
414,-0.079,0.023,-0.880;
415,-0.09,0.023,-0.884;
416,-0.087,0.03,-0.880;
417,-0.087,0.03,-0.873;
418,-0.083,0.03,-0.884;
419,-0.075,0.041,-0.891;
420,-0.075,0.034,-0.880;
421,-0.064,0.023,-0.887;
422,-0.087,0.026,-0.870;
423,-0.072,0.026,-0.884;
424,-0.072,0.041,-0.901;
425,-0.079,0.038,-0.866;
426,-0.072,0.03,-0.901;
427,-0.075,0.03,-0.894;
428,-0.072,0.038,-0.887;
429,-0.079,0.03,-0.870;
430,-0.075,0.038,-0.884;
431,-0.064,0.041,-0.894;
432,-0.064,0.034,-0.894;
433,-0.072,0.03,-0.863;
434,-0.072,0.045,-0.873;
435,-0.072,0.049,-0.884;
436,-0.064,0.041,-0.880;
437,-0.068,0.041,-0.887;
438,-0.072,0.038,-0.880;
439,-0.083,0.045,-0.884;
440,-0.053,0.045,-0.887;
441,-0.06,0.034,-0.908;
442,-0.079,0.049,-0.866;
443,-0.075,0.045,-0.866;
444,-0.072,0.045,-0.870;
445,-0.06,0.034,-0.891;
446,-0.075,0.034,-0.884;
447,-0.072,0.034,-0.880;
448,-0.075,0.049,-0.877;
449,-0.075,0.041,-0.866;
450,-0.072,0.041,-0.877;
451,-0.072,0.038,-0.891;
452,-0.079,0.041,-0.887;
453,-0.075,0.045,-0.873;
454,-0.072,0.038,-0.870;
455,-0.075,0.034,-0.873;
456,-0.064,0.041,-0.887;
457,-0.06,0.034,-0.887;
458,-0.079,0.038,-0.877;
459,-0.079,0.038,-0.884;
460,-0.072,0.045,-0.891;
461,-0.072,0.041,-0.880;
462,-0.083,0.026,-0.877;
463,-0.064,0.049,-0.894;
464,-0.075,0.034,-0.887;
465,-0.072,0.041,-0.887;
466,-0.075,0.041,-0.884;
467,-0.079,0.026,-0.877;
468,-0.072,0.026,-0.859;
469,-0.083,0.038,-0.887;
470,-0.056,0.034,-0.898;
471,-0.072,0.026,-0.884;
472,-0.075,0.023,-0.898;
473,-0.087,0.019,-0.873;
474,-0.079,0.026,-0.880;
475,-0.087,0.019,-0.873;
476,-0.072,0.011,-0.880;
477,-0.068,0.023,-0.894;
478,-0.105,0.011,-0.880;
479,-0.09,0.008,-0.877;
480,-0.09,0.015,-0.887;
481,-0.083,0.015,-0.884;
482,-0.098,0.011,-0.880;
483,-0.105,0.011,-0.880;
484,-0.094,0.011,-0.894;
485,-0.09,0.015,-0.877;
486,-0.105,0.015,-0.891;
487,-0.109,0.015,-0.880;
488,-0.098,0.015,-0.880;
489,-0.094,0.023,-0.884;
490,-0.098,0.026,-0.887;
491,-0.094,0.004,-0.887;
492,-0.102,0.008,-0.877;
493,-0.117,0.011,-0.887;
494,-0.12,0.008,-0.887;
495,-0.117,0.019,-0.880;
496,-0.113,0.008,-0.880;
497,-0.109,0.008,-0.877;
498,-0.124,0.015,-0.873;
499,-0.128,0.011,-0.887;
500,-0.124,0.004,-0.891;
501,-0.128,0.011,-0.873;
502,-0.124,0.015,-0.887;
503,-0.132,0.004,-0.873;
504,-0.124,0.0,-0.894;
505,-0.124,0.008,-0.887;
506,-0.139,0.0,-0.880;
507,-0.128,0.011,-0.884;
508,-0.128,0.004,-0.884;
509,-0.143,-0.004,-0.877;
510,-0.128,0.0,-0.887;
511,-0.124,0.008,-0.898;
512,-0.132,-0.004,-0.884;
513,-0.139,0.004,-0.887;
514,-0.124,0.008,-0.884;
515,-0.139,-0.004,-0.891;
516,-0.12,0.004,-0.884;
517,-0.147,-0.011,-0.884;
518,-0.143,-0.004,-0.873;
519,-0.128,0.0,-0.898;
520,-0.139,-0.008,-0.870;
521,-0.143,0.0,-0.887;
522,-0.139,0.0,-0.884;
523,-0.136,-0.004,-0.877;
524,-0.147,-0.004,-0.894;
525,-0.143,-0.008,-0.884;
526,-0.143,-0.011,-0.887;
527,-0.147,0.004,-0.873;
528,-0.151,-0.008,-0.891;
529,-0.147,0.0,-0.880;
530,-0.151,-0.004,-0.884;
531,-0.143,-0.004,-0.880;
532,-0.147,-0.004,-0.884;
533,-0.143,-0.004,-0.887;
534,-0.147,-0.004,-0.880;
535,-0.132,-0.004,-0.884;
536,-0.151,0.008,-0.884;
537,-0.151,-0.004,-0.884;
538,-0.151,-0.004,-0.887;
539,-0.139,0.0,-0.884;
540,-0.151,0.011,-0.877;
541,-0.151,0.0,-0.884;
542,-0.147,0.008,-0.884;
543,-0.154,0.0,-0.880;
544,-0.151,0.008,-0.884;
545,-0.154,0.008,-0.891;
546,-0.158,-0.008,-0.877;
547,-0.139,0.0,-0.891;
548,-0.154,-0.008,-0.884;
549,-0.151,0.008,-0.873;
550,-0.154,0.008,-0.880;
551,-0.147,0.008,-0.873;
552,-0.151,0.0,-0.873;
553,-0.143,0.0,-0.901;
554,-0.147,0.008,-0.894;
555,-0.147,0.0,-0.873;
556,-0.139,-0.011,-0.880;
557,-0.136,-0.008,-0.894;
558,-0.143,-0.004,-0.887;
559,-0.151,0.0,-0.880;
560,-0.147,-0.004,-0.884;
561,-0.147,0.0,-0.884;
562,-0.143,0.004,-0.873;
563,-0.162,0.0,-0.877;
564,-0.147,0.0,-0.891;
565,-0.147,0.004,-0.880;
566,-0.147,0.008,-0.887;
567,-0.143,0.0,-0.884;
568,-0.147,-0.004,-0.884;
569,-0.139,0.008,-0.887;
570,-0.151,0.008,-0.887;
571,-0.151,0.0,-0.873;
572,-0.147,-0.011,-0.877;
573,-0.151,-0.004,-0.884;
574,-0.147,0.004,-0.870;
575,-0.147,0.004,-0.887;
576,-0.154,0.004,-0.884;
577,-0.143,-0.004,-0.891;
578,-0.147,0.0,-0.877;
579,-0.147,0.004,-0.877;
580,-0.147,0.004,-0.887;
581,-0.151,0.004,-0.891;
582,-0.154,0.004,-0.877;
583,-0.154,-0.008,-0.884;
584,-0.147,0.0,-0.880;
585,-0.154,0.0,-0.873;
586,-0.154,0.0,-0.891;
587,-0.151,0.0,-0.887;
588,-0.143,0.004,-0.870;
589,-0.147,0.004,-0.884;
590,-0.147,0.011,-0.887;
591,-0.158,0.0,-0.873;
592,-0.147,0.0,-0.887;
593,-0.158,0.004,-0.880;
594,-0.158,0.004,-0.880;
595,-0.147,0.008,-0.880;
596,-0.147,0.008,-0.870;
597,-0.147,0.0,-0.873;
598,-0.143,0.004,-0.877;
599,-0.139,0.008,-0.880;
600,-0.143,-0.004,-0.870;
601,-0.143,-0.008,-0.880;
602,-0.139,-0.004,-0.884;
603,-0.154,-0.004,-0.884;
604,-0.151,0.0,-0.884;
605,-0.147,0.0,-0.887;
606,-0.147,-0.004,-0.880;
607,-0.151,0.0,-0.873;
608,-0.143,0.011,-0.884;
609,-0.154,0.0,-0.880;
610,-0.158,-0.004,-0.873;
611,-0.147,0.0,-0.880;
612,-0.162,0.004,-0.887;
613,-0.151,0.0,-0.891;
614,-0.147,0.0,-0.880;
615,-0.162,0.004,-0.884;
616,-0.158,0.008,-0.884;
617,-0.147,0.008,-0.880;
618,-0.151,-0.008,-0.877;
619,-0.147,0.008,-0.884;
620,-0.147,-0.008,-0.887;
621,-0.154,0.0,-0.887;
622,-0.158,0.0,-0.877;
623,-0.162,0.004,-0.884;
624,-0.151,-0.011,-0.891;
625,-0.139,0.008,-0.880;
626,-0.151,0.004,-0.880;
627,-0.154,0.008,-0.877;
628,-0.154,0.004,-0.870;
629,-0.151,0.008,-0.894;
630,-0.151,0.011,-0.873;
631,-0.147,0.004,-0.884;
632,-0.151,0.004,-0.880;
633,-0.151,0.008,-0.873;
634,-0.143,0.011,-0.887;
635,-0.143,0.015,-0.891;
636,-0.147,0.011,-0.877;
637,-0.139,0.008,-0.884;
638,-0.136,0.011,-0.894;
639,-0.147,0.008,-0.870;
640,-0.147,0.015,-0.884;
641,-0.136,0.011,-0.891;
642,-0.139,0.011,-0.873;
643,-0.139,0.011,-0.880;
644,-0.124,0.023,-0.884;
645,-0.124,0.011,-0.887;
646,-0.124,0.008,-0.880;
647,-0.128,0.008,-0.880;
648,-0.124,0.015,-0.880;
649,-0.128,0.011,-0.891;
650,-0.124,0.004,-0.894;
651,-0.124,0.023,-0.873;
652,-0.109,0.015,-0.887;
653,-0.12,0.015,-0.877;
654,-0.12,0.023,-0.880;
655,-0.109,0.015,-0.887;
656,-0.113,0.019,-0.877;
657,-0.12,0.023,-0.891;
658,-0.109,0.015,-0.884;
659,-0.117,0.023,-0.887;
660,-0.109,0.019,-0.877;
661,-0.102,0.023,-0.880;
662,-0.105,0.023,-0.891;
663,-0.109,0.026,-0.859;
664,-0.098,0.03,-0.887;
665,-0.098,0.023,-0.884;
666,-0.102,0.019,-0.877;
667,-0.098,0.019,-0.894;
668,-0.094,0.019,-0.880;
669,-0.087,0.03,-0.894;
670,-0.087,0.034,-0.891;
671,-0.09,0.03,-0.880;
672,-0.087,0.026,-0.884;
673,-0.094,0.034,-0.884;
674,-0.087,0.03,-0.880;
675,-0.087,0.034,-0.880;
676,-0.079,0.038,-0.901;
677,-0.079,0.026,-0.870;
678,-0.068,0.034,-0.887;
679,-0.079,0.034,-0.877;
680,-0.083,0.011,-0.880;
681,-0.06,0.034,-0.901;
682,-0.072,0.026,-0.873;
683,-0.075,0.03,-0.873;
684,-0.06,0.034,-0.891;
685,-0.083,0.041,-0.891;
686,-0.06,0.049,-0.877;
687,-0.06,0.041,-0.866;
688,-0.045,0.038,-0.884;
689,-0.056,0.045,-0.894;
690,-0.056,0.045,-0.884;
691,-0.049,0.041,-0.877;
692,-0.064,0.041,-0.880;
693,-0.056,0.045,-0.884;
694,-0.053,0.041,-0.887;
695,-0.056,0.034,-0.884;
696,-0.053,0.049,-0.887;
697,-0.045,0.053,-0.894;
698,-0.038,0.045,-0.898;
699,-0.045,0.053,-0.887;
700,-0.049,0.053,-0.873;
701,-0.056,0.045,-0.873;
702,-0.038,0.06,-0.894;
703,-0.034,0.053,-0.905;
704,-0.06,0.045,-0.884;
705,-0.049,0.049,-0.877;
706,-0.056,0.041,-0.863;
707,-0.045,0.045,-0.873;
708,-0.038,0.049,-0.901;
709,-0.041,0.041,-0.887;
710,-0.06,0.049,-0.866;
711,-0.053,0.049,-0.863;
712,-0.038,0.041,-0.905;
713,-0.049,0.038,-0.905;
714,-0.072,0.045,-0.887;
715,-0.068,0.045,-0.866;
716,-0.049,0.056,-0.873;
717,-0.053,0.053,-0.884;
718,-0.053,0.041,-0.898;
719,-0.056,0.045,-0.870;
720,-0.06,0.038,-0.852;
721,-0.049,0.056,-0.894;
722,-0.045,0.045,-0.891;
723,-0.068,0.03,-0.905;
724,-0.072,0.038,-0.894;
725,-0.075,0.053,-0.856;
726,-0.053,0.041,-0.856;
727,-0.038,0.041,-0.887;
728,-0.045,0.038,-0.908;
729,-0.064,0.03,-0.891;
730,-0.064,0.041,-0.877;
731,-0.072,0.038,-0.870;
732,-0.072,0.038,-0.863;
733,-0.083,0.023,-0.898;
734,-0.083,0.041,-0.891;
735,-0.083,0.03,-0.877;
736,-0.083,0.03,-0.873;
737,-0.083,0.041,-0.898;
738,-0.087,0.041,-0.898;
739,-0.087,0.026,-0.887;
740,-0.09,0.023,-0.894;
741,-0.087,0.026,-0.880;
742,-0.09,0.023,-0.880;
743,-0.079,0.041,-0.894;
744,-0.09,0.023,-0.884;
745,-0.094,0.03,-0.891;
746,-0.105,0.023,-0.887;
747,-0.098,0.023,-0.880;
748,-0.098,0.026,-0.887;
749,-0.102,0.023,-0.887;
750,-0.109,0.019,-0.884;
751,-0.102,0.015,-0.887;
752,-0.102,0.015,-0.898;
753,-0.109,0.015,-0.884;
754,-0.102,0.019,-0.880;
755,-0.109,0.011,-0.884;
756,-0.113,0.015,-0.884;
757,-0.124,0.011,-0.887;
758,-0.117,0.015,-0.884;
759,-0.124,0.023,-0.884;
760,-0.124,0.015,-0.877;
761,-0.12,0.015,-0.887;
762,-0.12,0.008,-0.884;
763,-0.136,0.008,-0.887;
764,-0.128,0.008,-0.898;
765,-0.143,-0.004,-0.866;
766,-0.128,0.008,-0.887;
767,-0.128,0.011,-0.870;
768,-0.12,0.011,-0.877;
769,-0.139,-0.004,-0.866;
770,-0.136,0.011,-0.877;
771,-0.117,0.004,-0.880;
772,-0.132,0.004,-0.884;
773,-0.124,-0.004,-0.877;
774,-0.124,0.004,-0.898;
775,-0.143,0.004,-0.887;
776,-0.132,0.011,-0.877;
777,-0.128,0.0,-0.884;
778,-0.143,-0.004,-0.884;
779,-0.124,0.008,-0.873;
780,-0.136,0.004,-0.884;
781,-0.136,0.004,-0.877;
782,-0.128,0.0,-0.887;
783,-0.136,-0.004,-0.884;
784,-0.132,0.008,-0.887;
785,-0.132,0.008,-0.877;
786,-0.128,0.008,-0.877;
787,-0.139,0.008,-0.880;
788,-0.143,0.004,-0.880;
789,-0.151,0.004,-0.877;
790,-0.132,0.008,-0.891;
791,-0.151,0.0,-0.887;
792,-0.136,0.0,-0.884;
793,-0.132,-0.004,-0.877;
794,-0.143,-0.004,-0.880;
795,-0.143,0.0,-0.877;
796,-0.136,-0.004,-0.884;
797,-0.143,0.004,-0.884;
798,-0.147,0.0,-0.880;
799,-0.136,0.008,-0.880;
800,-0.139,0.004,-0.877;
801,-0.147,0.0,-0.880;
802,-0.143,0.0,-0.877;
803,-0.147,0.004,-0.877;
804,-0.139,0.004,-0.873;
805,-0.139,0.004,-0.884;
806,-0.139,0.0,-0.880;
807,-0.139,0.008,-0.894;
808,-0.151,0.011,-0.894;
809,-0.139,0.008,-0.866;
810,-0.12,-0.008,-0.880;
811,-0.128,0.0,-0.894;
812,-0.139,0.0,-0.873;
813,-0.132,0.008,-0.884;
814,-0.132,0.011,-0.866;
815,-0.128,0.015,-0.880;
