,ax,ay,az
342,0.023,0.0,-0.873;
343,0.049,0.008,-0.898;
344,0.034,0.0,-0.887;
345,0.03,0.004,-0.898;
346,0.038,0.0,-0.891;
347,0.038,0.0,-0.891;
348,0.034,0.004,-0.891;
349,0.034,0.008,-0.894;
350,0.03,0.011,-0.884;
351,0.034,0.008,-0.891;
352,0.041,-0.004,-0.873;
353,0.034,-0.008,-0.891;
354,0.045,-0.004,-0.891;
355,0.041,0.004,-0.891;
356,0.041,-0.004,-0.884;
357,0.049,0.008,-0.891;
358,0.041,0.004,-0.891;
359,0.049,0.004,-0.908;
360,0.045,-0.004,-0.891;
361,0.038,-0.019,-0.884;
362,0.045,-0.008,-0.887;
363,0.045,-0.004,-0.898;
364,0.045,-0.008,-0.901;
365,0.041,0.004,-0.877;
366,0.03,0.008,-0.852;
367,0.049,0.0,-0.901;
368,0.056,0.004,-0.898;
369,0.045,-0.011,-0.884;
370,0.038,-0.004,-0.873;
371,0.053,-0.004,-0.891;
372,0.045,-0.004,-0.887;
373,0.041,-0.004,-0.873;
374,0.06,0.004,-0.901;
375,0.03,-0.004,-0.852;
376,0.045,0.0,-0.880;
377,0.06,0.004,-0.915;
378,0.049,0.008,-0.891;
379,0.038,0.011,-0.852;
380,0.06,0.008,-0.866;
381,0.064,0.004,-0.884;
382,0.038,-0.011,-0.912;
383,0.03,0.0,-0.884;
384,0.041,0.008,-0.866;
385,0.038,0.004,-0.880;
386,0.041,0.0,-0.877;
387,0.049,0.004,-0.905;
388,0.053,-0.004,-0.891;
389,0.053,0.0,-0.908;
390,0.038,0.0,-0.891;
391,0.03,0.008,-0.884;
392,0.038,0.0,-0.894;
393,0.034,-0.008,-0.887;
394,0.026,-0.004,-0.877;
395,0.038,0.008,-0.873;
396,0.041,0.008,-0.898;
397,0.034,-0.004,-0.884;
398,0.03,0.004,-0.894;
399,0.038,-0.004,-0.877;
400,0.034,0.008,-0.884;
401,0.038,0.004,-0.898;
402,0.03,0.0,-0.887;
403,0.03,0.011,-0.887;
404,0.026,-0.008,-0.880;
405,0.023,0.015,-0.884;
406,0.03,0.008,-0.891;
407,0.03,-0.004,-0.891;
408,0.03,0.0,-0.891;
409,0.019,0.004,-0.898;
410,0.011,-0.004,-0.887;
411,0.019,-0.008,-0.884;
412,0.026,-0.004,-0.887;
413,0.015,0.008,-0.884;
414,0.015,0.004,-0.898;
415,0.019,-0.004,-0.894;
416,0.015,0.008,-0.880;
417,0.019,0.015,-0.880;
418,0.015,-0.008,-0.891;
419,0.019,-0.004,-0.891;
420,0.019,-0.004,-0.884;
421,0.011,-0.008,-0.887;
422,0.011,-0.008,-0.898;
423,0.015,0.004,-0.894;
424,0.011,-0.004,-0.894;
425,0.008,0.0,-0.887;
426,0.0,0.0,-0.884;
427,0.0,-0.004,-0.901;
428,0.008,0.004,-0.891;
429,0.004,-0.004,-0.887;
430,0.0,-0.004,-0.877;
431,0.008,-0.008,-0.891;
432,0.004,-0.004,-0.880;
433,0.008,-0.008,-0.891;
434,0.008,0.004,-0.894;
435,0.0,0.0,-0.884;
436,0.004,-0.008,-0.884;
437,0.008,-0.008,-0.894;
438,0.0,0.0,-0.887;
439,-0.004,-0.004,-0.891;
440,0.0,-0.004,-0.887;
441,0.0,-0.008,-0.891;
442,-0.008,-0.011,-0.887;
443,-0.004,-0.008,-0.891;
444,-0.004,-0.004,-0.887;
445,-0.008,-0.011,-0.894;
446,-0.008,-0.008,-0.887;
447,-0.008,-0.004,-0.898;
448,-0.008,-0.004,-0.898;
449,-0.004,-0.008,-0.894;
450,-0.015,-0.008,-0.898;
451,-0.011,-0.015,-0.894;
452,-0.008,-0.008,-0.891;
453,-0.008,-0.004,-0.898;
454,-0.004,-0.008,-0.887;
455,-0.011,-0.023,-0.884;
456,-0.019,-0.011,-0.898;
457,-0.019,-0.023,-0.894;
458,-0.023,-0.004,-0.873;
459,0.008,0.011,-0.887;
460,0.0,-0.038,-0.884;
461,-0.011,-0.011,-0.866;
462,-0.023,-0.011,-0.901;
463,-0.004,-0.019,-0.894;
464,-0.015,-0.015,-0.887;
465,-0.015,-0.011,-0.894;
466,-0.015,-0.011,-0.894;
467,-0.015,-0.019,-0.887;
468,-0.015,-0.015,-0.884;
469,-0.015,-0.011,-0.887;
470,-0.015,-0.019,-0.891;
471,-0.019,-0.015,-0.880;
472,-0.008,-0.015,-0.898;
473,-0.015,-0.019,-0.884;
474,-0.008,-0.011,-0.898;
475,-0.023,-0.011,-0.887;
476,-0.019,-0.011,-0.884;
477,-0.015,-0.015,-0.891;
478,-0.019,-0.011,-0.891;
479,-0.011,-0.019,-0.891;
480,-0.015,-0.011,-0.894;
481,-0.019,-0.008,-0.894;
482,-0.026,-0.019,-0.894;
483,-0.019,-0.015,-0.884;
484,-0.019,-0.023,-0.905;
485,-0.023,-0.011,-0.884;
486,-0.011,-0.019,-0.894;
487,-0.026,-0.015,-0.887;
488,-0.023,-0.019,-0.891;
489,-0.023,-0.011,-0.887;
490,-0.019,-0.011,-0.891;
491,-0.011,-0.011,-0.891;
492,-0.023,-0.015,-0.887;
493,-0.023,-0.008,-0.894;
494,-0.019,-0.026,-0.887;
495,-0.026,-0.008,-0.894;
496,-0.023,-0.011,-0.884;
497,-0.023,-0.008,-0.891;
498,-0.019,0.004,-0.887;
499,-0.019,0.004,-0.898;
500,-0.023,0.0,-0.908;
501,-0.019,-0.015,-0.887;
502,-0.023,-0.019,-0.905;
503,-0.023,-0.004,-0.905;
504,-0.026,-0.008,-0.880;
505,-0.023,-0.015,-0.873;
506,-0.023,-0.015,-0.877;
507,0.004,-0.015,-0.887;
508,-0.004,-0.004,-0.894;
509,-0.023,-0.023,-0.884;
510,-0.023,-0.011,-0.894;
511,-0.011,-0.011,-0.880;
512,-0.008,-0.019,-0.898;
513,-0.019,-0.023,-0.891;
514,-0.015,-0.019,-0.898;
515,-0.015,-0.008,-0.894;
516,-0.023,-0.011,-0.894;
517,-0.011,-0.026,-0.894;
518,-0.026,-0.023,-0.884;
519,-0.023,-0.004,-0.887;
520,-0.026,-0.019,-0.887;
521,-0.023,-0.011,-0.884;
522,-0.015,-0.015,-0.898;
523,-0.019,-0.011,-0.894;
524,-0.023,-0.011,-0.891;
525,-0.023,-0.015,-0.877;
526,-0.023,-0.019,-0.891;
527,-0.019,-0.015,-0.884;
528,-0.023,-0.019,-0.901;
529,-0.023,-0.011,-0.901;
530,-0.015,-0.015,-0.901;
531,-0.019,-0.015,-0.898;
532,-0.041,-0.015,-0.887;
533,-0.015,-0.019,-0.887;
534,-0.023,-0.019,-0.894;
535,-0.03,-0.008,-0.894;
536,-0.011,-0.015,-0.887;
537,-0.023,-0.011,-0.891;
538,-0.019,-0.023,-0.894;
539,-0.023,-0.015,-0.905;
540,-0.023,-0.004,-0.891;
541,-0.023,-0.011,-0.887;
542,-0.023,-0.011,-0.901;
543,-0.03,-0.011,-0.898;
544,-0.03,-0.019,-0.877;
545,-0.026,-0.023,-0.898;
546,-0.026,-0.023,-0.884;
547,-0.015,-0.019,-0.884;
548,-0.019,-0.015,-0.887;
549,-0.03,-0.015,-0.880;
550,-0.03,-0.019,-0.894;
551,-0.019,-0.019,-0.908;
552,-0.011,-0.011,-0.898;
553,-0.015,-0.015,-0.891;
554,-0.03,-0.011,-0.898;
555,-0.026,-0.011,-0.891;
556,-0.026,-0.023,-0.880;
557,-0.008,-0.026,-0.887;
558,-0.008,-0.026,-0.901;
559,-0.015,-0.023,-0.891;
560,-0.023,-0.015,-0.898;
561,-0.019,-0.011,-0.891;
562,-0.019,-0.015,-0.884;
563,-0.015,-0.011,-0.898;
564,-0.008,-0.008,-0.894;
565,-0.004,-0.019,-0.894;
566,-0.011,-0.019,-0.898;
567,-0.008,-0.023,-0.898;
568,-0.008,-0.015,-0.870;
569,0.0,-0.011,-0.884;
570,0.0,-0.008,-0.891;
571,0.0,-0.023,-0.898;
572,-0.008,-0.023,-0.880;
573,-0.008,-0.019,-0.887;
574,0.0,-0.015,-0.898;
575,0.004,-0.015,-0.891;
576,0.0,0.0,-0.908;
577,0.0,-0.011,-0.894;
578,0.0,-0.023,-0.884;
579,0.004,-0.015,-0.891;
580,0.004,-0.019,-0.880;
581,0.004,-0.015,-0.898;
582,0.004,-0.019,-0.887;
583,0.008,-0.004,-0.894;
584,0.011,-0.011,-0.884;
585,0.015,-0.004,-0.898;
586,0.015,-0.008,-0.901;
587,0.004,-0.004,-0.870;
588,0.011,-0.008,-0.898;
589,0.026,0.0,-0.894;
590,0.011,0.0,-0.870;
591,0.019,-0.011,-0.884;
592,0.03,-0.011,-0.898;
593,0.019,-0.008,-0.894;
594,0.015,-0.015,-0.898;
595,0.023,-0.004,-0.898;
596,0.023,0.008,-0.891;
597,0.026,0.004,-0.877;
598,0.03,-0.004,-0.898;
599,0.015,-0.011,-0.887;
600,0.026,-0.019,-0.877;
601,0.038,-0.008,-0.894;
602,0.041,-0.004,-0.919;
603,0.034,-0.011,-0.905;
604,0.026,-0.008,-0.880;
605,0.03,-0.008,-0.894;
606,0.034,-0.004,-0.898;
607,0.03,-0.004,-0.898;
608,0.038,-0.004,-0.887;
609,0.034,-0.004,-0.887;
610,0.049,-0.008,-0.891;
611,0.038,-0.004,-0.887;
612,0.038,-0.011,-0.894;
613,0.041,-0.004,-0.894;
614,0.041,0.0,-0.898;
615,0.038,0.0,-0.891;
616,0.049,-0.011,-0.880;
617,0.041,-0.004,-0.880;
618,0.041,-0.004,-0.884;
619,0.041,-0.011,-0.891;
620,0.041,-0.011,-0.884;
621,0.045,-0.004,-0.891;
622,0.045,-0.011,-0.880;
623,0.041,-0.015,-0.891;
624,0.056,-0.004,-0.898;
625,0.049,-0.008,-0.901;
626,0.045,-0.004,-0.884;
627,0.045,-0.008,-0.887;
628,0.056,-0.011,-0.901;
629,0.045,-0.008,-0.894;
630,0.038,-0.011,-0.866;
631,0.053,-0.008,-0.887;
632,0.053,0.0,-0.894;
633,0.041,-0.004,-0.894;
634,0.053,-0.008,-0.905;
635,0.053,0.004,-0.894;
636,0.049,0.004,-0.880;
637,0.049,0.004,-0.877;
638,0.056,-0.011,-0.887;
639,0.045,-0.011,-0.901;
640,0.041,-0.008,-0.891;
641,0.038,-0.004,-0.894;
642,0.053,-0.008,-0.912;
643,0.041,-0.015,-0.891;
644,0.038,-0.004,-0.898;
645,0.03,-0.008,-0.884;
646,0.053,-0.004,-0.894;
647,0.049,-0.004,-0.901;
648,0.038,-0.008,-0.880;
649,0.038,0.0,-0.894;
650,0.045,-0.004,-0.891;
651,0.045,-0.004,-0.884;
652,0.038,-0.008,-0.894;
653,0.041,-0.008,-0.891;
654,0.038,-0.004,-0.887;
655,0.041,-0.015,-0.887;
656,0.041,-0.008,-0.894;
657,0.03,-0.008,-0.887;
658,0.03,-0.019,-0.894;
659,0.026,-0.015,-0.898;
660,0.019,-0.015,-0.884;
661,0.019,0.0,-0.873;
662,0.023,-0.015,-0.891;
663,0.026,-0.015,-0.894;
664,0.019,-0.011,-0.884;
665,0.023,0.0,-0.901;
666,0.019,0.015,-0.891;
667,0.008,-0.015,-0.884;
668,0.015,-0.008,-0.891;
669,0.019,-0.008,-0.891;
670,0.019,-0.011,-0.894;
671,0.015,-0.015,-0.894;
672,0.015,-0.011,-0.887;
673,0.004,-0.008,-0.884;
674,0.008,-0.008,-0.887;
675,0.026,-0.011,-0.887;
676,0.03,-0.008,-0.898;
677,-0.004,-0.011,-0.901;
678,0.011,-0.023,-0.894;
679,-0.004,-0.015,-0.887;
680,0.011,-0.015,-0.887;
681,0.008,-0.019,-0.891;
682,0.008,-0.011,-0.901;
683,0.004,-0.026,-0.901;
684,-0.004,-0.019,-0.898;
685,0.0,-0.015,-0.887;
686,0.0,-0.019,-0.884;
687,0.008,-0.015,-0.884;
688,-0.004,-0.004,-0.891;
689,-0.004,-0.011,-0.887;
690,0.004,-0.019,-0.887;
691,0.0,-0.011,-0.894;
692,0.0,-0.019,-0.891;
693,0.004,-0.019,-0.891;
694,0.0,-0.019,-0.887;
695,-0.004,-0.015,-0.877;
696,-0.004,-0.019,-0.880;
697,-0.011,-0.026,-0.894;
698,-0.004,-0.019,-0.887;
699,-0.008,-0.023,-0.880;
700,-0.011,-0.019,-0.898;
701,-0.015,-0.026,-0.884;
702,-0.011,-0.023,-0.898;
703,-0.011,-0.026,-0.884;
704,-0.015,-0.019,-0.894;
705,-0.008,-0.023,-0.891;
706,-0.015,-0.03,-0.884;
707,-0.023,-0.011,-0.887;
708,-0.023,-0.015,-0.894;
709,-0.019,-0.019,-0.901;
710,-0.015,-0.019,-0.894;
711,-0.019,-0.015,-0.894;
712,-0.008,-0.019,-0.887;
713,-0.011,-0.019,-0.901;
714,-0.023,-0.019,-0.884;
715,-0.011,-0.019,-0.894;
716,-0.026,-0.015,-0.905;
717,-0.023,-0.019,-0.884;
718,-0.026,-0.015,-0.877;
719,-0.015,-0.015,-0.880;
720,-0.011,-0.011,-0.877;
721,-0.008,-0.023,-0.908;
722,-0.015,-0.019,-0.901;
723,-0.023,-0.019,-0.887;
724,-0.015,-0.03,-0.887;
725,-0.019,-0.023,-0.891;
726,-0.011,-0.023,-0.898;
727,-0.015,-0.019,-0.880;
728,-0.026,-0.023,-0.898;
729,-0.023,-0.023,-0.887;
730,-0.023,-0.023,-0.891;
731,-0.023,-0.019,-0.894;
732,-0.03,-0.019,-0.894;
733,-0.023,-0.023,-0.884;
734,-0.026,-0.023,-0.887;
735,-0.03,-0.026,-0.891;
736,-0.023,-0.019,-0.898;
737,-0.023,-0.019,-0.898;
738,-0.026,-0.019,-0.894;
739,-0.03,-0.015,-0.891;
740,-0.023,-0.026,-0.898;
741,-0.026,-0.019,-0.891;
742,-0.03,-0.008,-0.873;
743,-0.023,-0.026,-0.894;
744,-0.026,-0.023,-0.898;
745,-0.026,-0.026,-0.884;
746,-0.026,-0.019,-0.891;
747,-0.03,-0.019,-0.901;
748,-0.026,-0.034,-0.887;
749,-0.041,-0.019,-0.898;
750,-0.023,-0.023,-0.894;
751,-0.034,-0.023,-0.894;
752,-0.03,-0.011,-0.894;
753,-0.034,-0.019,-0.894;
754,-0.026,-0.015,-0.891;
755,-0.03,-0.019,-0.891;
756,-0.041,-0.015,-0.894;
757,-0.019,-0.026,-0.898;
758,-0.034,-0.026,-0.884;
759,-0.023,-0.026,-0.894;
760,-0.026,-0.019,-0.905;
761,-0.034,-0.008,-0.880;
762,-0.038,-0.03,-0.884;
763,-0.026,-0.023,-0.891;
764,-0.023,-0.008,-0.898;
765,-0.026,-0.019,-0.898;
766,-0.03,-0.034,-0.894;
767,-0.023,-0.026,-0.898;
768,-0.023,-0.03,-0.884;
769,-0.023,-0.019,-0.908;
770,-0.023,-0.023,-0.905;
771,-0.026,-0.03,-0.894;
772,-0.03,-0.026,-0.891;
773,-0.03,-0.019,-0.894;
774,-0.023,-0.026,-0.891;
775,-0.023,-0.026,-0.887;
776,-0.023,-0.023,-0.891;
777,-0.03,-0.03,-0.887;
778,-0.026,-0.023,-0.898;
779,-0.019,-0.03,-0.891;
780,-0.026,-0.026,-0.887;
781,-0.03,-0.015,-0.891;
782,-0.019,-0.023,-0.898;
783,-0.019,-0.015,-0.891;
784,-0.026,-0.019,-0.891;
785,-0.038,-0.023,-0.891;
786,-0.034,-0.03,-0.884;
787,-0.026,-0.03,-0.891;
788,-0.034,-0.015,-0.894;
789,-0.034,-0.023,-0.901;
790,-0.038,-0.023,-0.894;
791,-0.038,-0.015,-0.894;
792,-0.034,-0.023,-0.898;
793,-0.034,-0.026,-0.894;
794,-0.03,-0.023,-0.894;
795,-0.026,-0.023,-0.891;
796,-0.045,-0.026,-0.894;
797,-0.034,-0.026,-0.887;
798,-0.041,-0.015,-0.898;
799,-0.034,-0.019,-0.887;
800,-0.026,-0.03,-0.891;
801,-0.03,-0.019,-0.898;
802,-0.034,-0.008,-0.884;
803,-0.03,-0.015,-0.894;
804,-0.023,-0.026,-0.905;
805,-0.03,-0.008,-0.887;
806,-0.03,-0.019,-0.884;
807,-0.023,-0.03,-0.873;
808,-0.008,-0.023,-0.884;
809,-0.008,-0.011,-0.901;
810,-0.023,-0.008,-0.898;
811,-0.023,-0.019,-0.901;
812,-0.026,-0.023,-0.887;
813,-0.015,-0.038,-0.880;
