,ax,ay,az
141,-0.038,-0.113,-0.915
142,-0.03,-0.113,-0.912
143,-0.026,-0.109,-0.908
144,-0.034,-0.109,-0.908
145,-0.034,-0.109,-0.905
146,-0.034,-0.098,-0.905
147,-0.034,-0.09,-0.908
148,-0.03,-0.113,-0.908
149,-0.019,-0.12,-0.929
150,-0.026,-0.094,-0.922
151,-0.03,-0.098,-0.912
152,-0.023,-0.102,-0.898
153,-0.019,-0.098,-0.915
154,-0.023,-0.094,-0.915
155,-0.026,-0.105,-0.912
156,-0.026,-0.102,-0.915
157,-0.034,-0.094,-0.912
158,-0.023,-0.086,-0.919
159,-0.038,-0.071,-0.922
160,-0.038,-0.068,-0.908
161,-0.03,-0.075,-0.908
162,-0.03,-0.075,-0.912
163,-0.03,-0.083,-0.915
164,-0.03,-0.09,-0.919
165,-0.045,-0.083,-0.915
166,-0.03,-0.094,-0.912
167,-0.041,-0.083,-0.905
168,-0.041,-0.09,-0.912
169,-0.041,-0.083,-0.929
170,-0.049,-0.079,-0.908
171,-0.049,-0.083,-0.922
172,-0.041,-0.098,-0.922
173,-0.041,-0.094,-0.908
174,-0.038,-0.094,-0.919
175,-0.045,-0.083,-0.908
176,-0.041,-0.083,-0.905
177,-0.041,-0.071,-0.894
178,-0.049,-0.086,-0.922
179,-0.056,-0.068,-0.912
180,-0.041,-0.086,-0.912
181,-0.041,-0.083,-0.912
182,-0.045,-0.094,-0.901
183,-0.041,-0.086,-0.915
184,-0.053,-0.09,-0.905
185,-0.038,-0.09,-0.908
186,-0.049,-0.086,-0.915
187,-0.056,-0.094,-0.915
188,-0.049,-0.094,-0.912
189,-0.049,-0.094,-0.926
190,-0.045,-0.09,-0.915
191,-0.053,-0.09,-0.915
192,-0.053,-0.09,-0.915
193,-0.053,-0.086,-0.912
194,-0.06,-0.086,-0.915
195,-0.053,-0.09,-0.912
196,-0.053,-0.09,-0.912
197,-0.056,-0.094,-0.915
198,-0.053,-0.09,-0.915
199,-0.053,-0.086,-0.908
200,-0.056,-0.09,-0.908
201,-0.06,-0.09,-0.912
202,-0.064,-0.086,-0.912
203,-0.06,-0.094,-0.905
204,-0.053,-0.09,-0.905
205,-0.056,-0.09,-0.915
206,-0.053,-0.086,-0.915
207,-0.049,-0.086,-0.915
208,-0.053,-0.083,-0.901
209,-0.056,-0.09,-0.908
210,-0.056,-0.09,-0.915
211,-0.06,-0.083,-0.898
212,-0.041,-0.09,-0.919
213,-0.056,-0.086,-0.919
214,-0.068,-0.09,-0.891
215,-0.053,-0.086,-0.912
216,-0.053,-0.083,-0.912
217,-0.053,-0.09,-0.905
218,-0.053,-0.086,-0.912
219,-0.053,-0.086,-0.908
220,-0.041,-0.102,-0.908
221,-0.049,-0.094,-0.915
222,-0.049,-0.094,-0.919
223,-0.056,-0.098,-0.919
224,-0.056,-0.086,-0.915
225,-0.056,-0.086,-0.908
226,-0.049,-0.094,-0.919
227,-0.049,-0.09,-0.912
228,-0.049,-0.09,-0.919
229,-0.056,-0.094,-0.905
230,-0.053,-0.09,-0.912
231,-0.056,-0.094,-0.908
232,-0.053,-0.094,-0.912
233,-0.056,-0.09,-0.912
234,-0.06,-0.09,-0.908
235,-0.06,-0.086,-0.908
236,-0.064,-0.102,-0.915
237,-0.056,-0.086,-0.908
238,-0.06,-0.098,-0.901
239,-0.056,-0.09,-0.908
240,-0.053,-0.098,-0.915
241,-0.064,-0.09,-0.912
242,-0.056,-0.09,-0.915
243,-0.053,-0.094,-0.915
244,-0.06,-0.09,-0.912
245,-0.056,-0.083,-0.919
246,-0.053,-0.079,-0.915
247,-0.056,-0.09,-0.908
248,-0.053,-0.098,-0.919
249,-0.06,-0.086,-0.901
250,-0.049,-0.09,-0.912
251,-0.049,-0.094,-0.922
252,-0.053,-0.098,-0.901
253,-0.045,-0.086,-0.929
254,-0.056,-0.086,-0.912
255,-0.049,-0.09,-0.905
256,-0.045,-0.102,-0.905
257,-0.045,-0.102,-0.915
258,-0.041,-0.094,-0.908
259,-0.041,-0.105,-0.919
260,-0.041,-0.098,-0.912
261,-0.041,-0.094,-0.905
262,-0.049,-0.094,-0.912
263,-0.053,-0.079,-0.912
264,-0.049,-0.09,-0.898
265,-0.041,-0.094,-0.912
266,-0.041,-0.102,-0.912
267,-0.045,-0.09,-0.915
268,-0.038,-0.09,-0.908
269,-0.045,-0.094,-0.919
270,-0.045,-0.09,-0.926
271,-0.041,-0.083,-0.912
272,-0.049,-0.098,-0.912
273,-0.041,-0.094,-0.905
274,-0.038,-0.098,-0.908
275,-0.034,-0.094,-0.915
276,-0.041,-0.086,-0.912
277,-0.038,-0.098,-0.919
278,-0.038,-0.09,-0.912
279,-0.03,-0.09,-0.912
280,-0.038,-0.098,-0.915
281,-0.034,-0.09,-0.912
282,-0.041,-0.098,-0.908
283,-0.034,-0.098,-0.915
284,-0.026,-0.098,-0.915
285,-0.038,-0.098,-0.908
286,-0.026,-0.094,-0.929
287,-0.034,-0.098,-0.905
288,-0.019,-0.098,-0.915
289,-0.034,-0.102,-0.943
290,-0.023,-0.098,-0.922
291,-0.019,-0.094,-0.926
292,-0.015,-0.098,-0.912
293,-0.019,-0.086,-0.901
294,0.004,-0.09,-0.905
295,0.0,-0.098,-0.905
296,-0.004,-0.098,-0.915
297,0.0,-0.105,-0.915
298,0.004,-0.09,-0.908
299,0.008,-0.094,-0.919
300,0.004,-0.094,-0.908
301,0.008,-0.105,-0.912
302,0.008,-0.102,-0.912
303,0.011,-0.098,-0.912
304,0.015,-0.105,-0.915
305,0.008,-0.105,-0.915
306,0.015,-0.105,-0.915
307,0.019,-0.098,-0.912
308,0.023,-0.098,-0.915
309,0.015,-0.109,-0.915
310,0.008,-0.094,-0.908
311,0.011,-0.109,-0.905
312,0.023,-0.117,-0.908
313,0.026,-0.105,-0.915
314,0.019,-0.105,-0.912
315,0.023,-0.109,-0.908
316,0.023,-0.102,-0.894
317,0.026,-0.105,-0.919
318,0.023,-0.102,-0.922
319,0.015,-0.105,-0.905
320,0.03,-0.105,-0.912
321,0.034,-0.105,-0.929
322,0.023,-0.102,-0.898
323,0.023,-0.113,-0.905
324,0.034,-0.109,-0.936
325,0.019,-0.102,-0.894
326,0.023,-0.113,-0.926
327,0.03,-0.105,-0.898
328,0.03,-0.102,-0.901
329,0.034,-0.102,-0.912
330,0.03,-0.109,-0.912
331,0.034,-0.098,-0.919
332,0.038,-0.109,-0.912
333,0.034,-0.105,-0.912
334,0.038,-0.109,-0.908
335,0.034,-0.105,-0.915
336,0.038,-0.102,-0.908
337,0.053,-0.102,-0.919
338,0.038,-0.102,-0.912
339,0.026,-0.102,-0.908
340,0.034,-0.109,-0.894
341,0.056,-0.105,-0.915
342,0.045,-0.105,-0.926
343,0.034,-0.109,-0.905
344,0.038,-0.105,-0.901
345,0.045,-0.102,-0.905
346,0.034,-0.102,-0.908
347,0.026,-0.098,-0.908
348,0.023,-0.098,-0.915
349,0.015,-0.105,-0.912
350,0.019,-0.098,-0.915
351,0.023,-0.098,-0.919
352,0.008,-0.098,-0.905
353,0.015,-0.105,-0.915
354,0.011,-0.102,-0.915
355,0.008,-0.094,-0.912
356,0.008,-0.098,-0.926
357,0.004,-0.094,-0.912
358,0.011,-0.105,-0.898
359,0.008,-0.098,-0.922
360,0.004,-0.086,-0.933
361,0.011,-0.083,-0.94
362,0.0,-0.09,-0.905
363,0.008,-0.086,-0.915
364,0.008,-0.083,-0.915
365,-0.008,-0.09,-0.926
366,-0.004,-0.09,-0.922
367,0.0,-0.09,-0.915
368,0.0,-0.09,-0.915
369,-0.008,-0.086,-0.905
370,-0.008,-0.083,-0.905
371,-0.011,-0.079,-0.919
372,-0.015,-0.09,-0.912
373,-0.008,-0.09,-0.915
374,-0.015,-0.09,-0.915
375,-0.008,-0.079,-0.926
376,-0.011,-0.083,-0.919
377,-0.015,-0.083,-0.912
378,-0.015,-0.09,-0.915
379,-0.026,-0.09,-0.912
380,-0.034,-0.094,-0.912
381,-0.038,-0.086,-0.898
382,-0.03,-0.09,-0.919
383,-0.034,-0.083,-0.901
384,-0.03,-0.098,-0.915
385,-0.038,-0.094,-0.912
386,-0.034,-0.086,-0.912
387,-0.038,-0.09,-0.912
388,-0.038,-0.09,-0.915
389,-0.045,-0.086,-0.912
390,-0.038,-0.094,-0.908
391,-0.049,-0.09,-0.912
392,-0.041,-0.083,-0.905
393,-0.038,-0.09,-0.912
394,-0.041,-0.083,-0.922
395,-0.041,-0.09,-0.901
396,-0.034,-0.09,-0.908
397,-0.034,-0.094,-0.919
398,-0.038,-0.094,-0.915
399,-0.026,-0.086,-0.905
400,-0.03,-0.09,-0.912
401,-0.03,-0.086,-0.912
402,-0.041,-0.094,-0.912
403,-0.034,-0.086,-0.912
404,-0.038,-0.094,-0.908
405,-0.03,-0.094,-0.912
406,-0.034,-0.094,-0.901
407,-0.034,-0.086,-0.919
408,-0.038,-0.094,-0.915
409,-0.041,-0.094,-0.912
410,-0.041,-0.09,-0.912
411,-0.038,-0.086,-0.908
412,-0.045,-0.09,-0.905
413,-0.041,-0.094,-0.912
414,-0.023,-0.094,-0.926
415,-0.038,-0.094,-0.912
416,-0.041,-0.094,-0.915
417,-0.038,-0.086,-0.901
418,-0.038,-0.09,-0.912
419,-0.045,-0.09,-0.912
420,-0.041,-0.094,-0.908
421,-0.041,-0.09,-0.912
422,-0.041,-0.086,-0.915
423,-0.041,-0.094,-0.915
424,-0.038,-0.086,-0.908
425,-0.038,-0.094,-0.912
426,-0.041,-0.083,-0.915
427,-0.041,-0.083,-0.919
428,-0.045,-0.083,-0.908
429,-0.041,-0.09,-0.908
430,-0.045,-0.09,-0.908
431,-0.041,-0.094,-0.901
432,-0.034,-0.094,-0.915
433,-0.026,-0.086,-0.922
434,-0.049,-0.086,-0.898
435,-0.03,-0.086,-0.915
436,-0.038,-0.083,-0.919
437,-0.034,-0.09,-0.912
438,-0.034,-0.09,-0.912
439,-0.038,-0.09,-0.912
440,-0.045,-0.09,-0.915
441,-0.041,-0.094,-0.915
442,-0.026,-0.094,-0.905
443,-0.038,-0.09,-0.912
444,-0.034,-0.086,-0.912
445,-0.038,-0.083,-0.912
446,-0.041,-0.094,-0.901
447,-0.038,-0.09,-0.919
448,-0.038,-0.098,-0.908
449,-0.041,-0.098,-0.915
450,-0.041,-0.094,-0.912
451,-0.041,-0.086,-0.908
452,-0.041,-0.083,-0.915
453,-0.041,-0.086,-0.912
454,-0.041,-0.083,-0.912
455,-0.038,-0.094,-0.912
456,-0.038,-0.098,-0.912
457,-0.038,-0.094,-0.919
458,-0.041,-0.09,-0.912
459,-0.041,-0.09,-0.912
460,-0.038,-0.083,-0.915
461,-0.045,-0.086,-0.905
462,-0.038,-0.086,-0.922
463,-0.049,-0.09,-0.901
464,-0.034,-0.09,-0.919
465,-0.041,-0.086,-0.919
466,-0.053,-0.098,-0.891
467,-0.03,-0.09,-0.915
468,-0.041,-0.09,-0.908
469,-0.034,-0.09,-0.912
470,-0.038,-0.098,-0.912
471,-0.038,-0.098,-0.908
472,-0.038,-0.094,-0.905
473,-0.038,-0.083,-0.912
474,-0.041,-0.09,-0.912
475,-0.038,-0.094,-0.915
476,-0.038,-0.094,-0.919
477,-0.034,-0.094,-0.926
478,-0.038,-0.094,-0.901
479,-0.041,-0.098,-0.915
480,-0.034,-0.094,-0.919
481,-0.045,-0.09,-0.919
482,-0.049,-0.098,-0.922
483,-0.038,-0.09,-0.915
484,-0.034,-0.09,-0.908
485,-0.023,-0.083,-0.905
486,-0.041,-0.09,-0.915
487,-0.041,-0.098,-0.908
488,-0.041,-0.094,-0.915
489,-0.041,-0.075,-0.908
490,-0.034,-0.109,-0.901
491,-0.03,-0.098,-0.912
492,-0.034,-0.09,-0.922
493,-0.038,-0.09,-0.919
494,-0.038,-0.098,-0.922
495,-0.038,-0.094,-0.905
496,-0.034,-0.102,-0.908
497,-0.011,-0.098,-0.919
498,-0.023,-0.094,-0.908
499,-0.023,-0.098,-0.912
500,-0.011,-0.098,-0.922
501,-0.019,-0.094,-0.908
502,-0.015,-0.094,-0.922
503,-0.008,-0.102,-0.905
504,0.0,-0.098,-0.912
505,0.004,-0.094,-0.912
506,0.0,-0.094,-0.922
507,-0.008,-0.102,-0.919
508,-0.004,-0.094,-0.912
509,0.011,-0.079,-0.908
510,0.004,-0.09,-0.898
511,0.004,-0.09,-0.908
512,0.008,-0.102,-0.919
513,0.004,-0.098,-0.908
514,0.015,-0.098,-0.905
515,0.008,-0.094,-0.915
516,0.015,-0.102,-0.908
517,0.015,-0.098,-0.912
518,0.011,-0.098,-0.915
519,0.008,-0.09,-0.912
520,0.015,-0.098,-0.912
521,0.015,-0.098,-0.915
522,0.023,-0.102,-0.919
523,0.015,-0.098,-0.908
524,0.015,-0.102,-0.912
525,0.03,-0.094,-0.922
526,0.023,-0.102,-0.905
527,0.019,-0.094,-0.926
528,0.011,-0.098,-0.908
529,0.038,-0.109,-0.912
530,0.011,-0.102,-0.908
531,0.023,-0.098,-0.912
532,0.034,-0.105,-0.933
533,0.019,-0.102,-0.901
534,0.026,-0.102,-0.898
535,0.045,-0.105,-0.912
536,0.034,-0.094,-0.922
537,0.03,-0.105,-0.908
538,0.03,-0.102,-0.908
539,0.034,-0.105,-0.915
540,0.045,-0.094,-0.922
541,0.034,-0.105,-0.912
542,0.034,-0.102,-0.901
543,0.03,-0.09,-0.894
544,0.045,-0.094,-0.926
545,0.023,-0.102,-0.912
546,0.03,-0.102,-0.901
547,0.045,-0.102,-0.912
548,0.038,-0.094,-0.908
549,0.034,-0.102,-0.908
550,0.03,-0.105,-0.912
551,0.026,-0.098,-0.912
552,0.019,-0.105,-0.908
553,0.023,-0.09,-0.905
554,0.023,-0.105,-0.908
555,0.019,-0.105,-0.912
556,0.015,-0.102,-0.908
557,0.011,-0.098,-0.912
558,0.015,-0.102,-0.919
559,0.004,-0.105,-0.915
560,0.011,-0.105,-0.915
561,0.0,-0.094,-0.922
562,0.011,-0.117,-0.926
563,0.008,-0.109,-0.908
564,0.004,-0.098,-0.901
565,0.004,-0.094,-0.929
566,0.008,-0.098,-0.912
567,-0.015,-0.102,-0.901
568,0.004,-0.094,-0.912
569,0.004,-0.098,-0.908
570,0.0,-0.105,-0.922
571,-0.004,-0.105,-0.915
572,-0.004,-0.109,-0.915
573,-0.008,-0.102,-0.919
574,-0.004,-0.102,-0.919
575,-0.011,-0.094,-0.912
576,-0.015,-0.083,-0.912
577,-0.011,-0.098,-0.912
578,-0.011,-0.094,-0.915
579,-0.019,-0.094,-0.915
580,-0.019,-0.098,-0.915
581,-0.015,-0.098,-0.919
582,-0.023,-0.094,-0.919
583,-0.019,-0.094,-0.912
584,-0.023,-0.094,-0.915
585,-0.026,-0.094,-0.912
586,-0.023,-0.098,-0.912
587,-0.023,-0.098,-0.912
588,-0.019,-0.094,-0.905
589,-0.026,-0.094,-0.908
590,-0.026,-0.094,-0.912
591,-0.03,-0.09,-0.915
592,-0.026,-0.098,-0.915
593,-0.034,-0.094,-0.915
594,-0.038,-0.09,-0.898
595,-0.026,-0.094,-0.929
596,-0.041,-0.098,-0.908
597,-0.038,-0.094,-0.912
598,-0.045,-0.102,-0.919
599,-0.038,-0.098,-0.898
600,-0.03,-0.098,-0.922
601,-0.049,-0.094,-0.898
602,-0.038,-0.09,-0.929
603,-0.038,-0.098,-0.901
604,-0.038,-0.098,-0.905
605,-0.034,-0.102,-0.912
606,-0.041,-0.094,-0.912
607,-0.026,-0.094,-0.908
608,-0.034,-0.105,-0.922
609,-0.034,-0.094,-0.922
610,-0.038,-0.105,-0.919
611,-0.038,-0.09,-0.922
612,-0.03,-0.102,-0.912
613,-0.034,-0.098,-0.922
614,-0.041,-0.098,-0.915
615,-0.041,-0.09,-0.919
616,-0.038,-0.098,-0.915
617,-0.034,-0.102,-0.919
618,-0.038,-0.098,-0.915
619,-0.041,-0.098,-0.912
620,-0.038,-0.086,-0.912
621,-0.041,-0.094,-0.908
622,-0.041,-0.102,-0.915
623,-0.041,-0.102,-0.915
624,-0.038,-0.094,-0.908
625,-0.045,-0.094,-0.905
626,-0.045,-0.09,-0.915
627,-0.045,-0.094,-0.915
628,-0.045,-0.09,-0.912
629,-0.045,-0.083,-0.905
630,-0.038,-0.094,-0.908
631,-0.041,-0.086,-0.908
632,-0.045,-0.094,-0.912
633,-0.041,-0.094,-0.905
634,-0.041,-0.09,-0.915
635,-0.041,-0.098,-0.905
636,-0.038,-0.086,-0.922
637,-0.038,-0.094,-0.905
638,-0.026,-0.09,-0.919
639,-0.053,-0.09,-0.915
640,-0.049,-0.094,-0.894
641,-0.034,-0.094,-0.908
642,-0.049,-0.09,-0.901
643,-0.034,-0.09,-0.908
644,-0.053,-0.098,-0.912
645,-0.041,-0.09,-0.905
646,-0.034,-0.09,-0.915
647,-0.026,-0.102,-0.912
648,-0.041,-0.098,-0.908
649,-0.041,-0.094,-0.912
650,-0.03,-0.09,-0.915
651,-0.045,-0.09,-0.915
652,-0.038,-0.083,-0.908
653,-0.038,-0.094,-0.915
654,-0.041,-0.094,-0.908
655,-0.038,-0.094,-0.919
656,-0.034,-0.102,-0.915
657,-0.041,-0.094,-0.915
658,-0.045,-0.09,-0.908
659,-0.041,-0.094,-0.905
660,-0.038,-0.094,-0.915
661,-0.038,-0.098,-0.915
662,-0.041,-0.09,-0.901
663,-0.045,-0.09,-0.915
664,-0.038,-0.09,-0.915
665,-0.038,-0.09,-0.919
666,-0.045,-0.083,-0.905
667,-0.045,-0.09,-0.905
668,-0.045,-0.086,-0.912
669,-0.041,-0.094,-0.905
670,-0.038,-0.094,-0.919
671,-0.045,-0.094,-0.912
672,-0.038,-0.094,-0.912
673,-0.038,-0.09,-0.929
674,-0.045,-0.098,-0.908
675,-0.026,-0.094,-0.908
676,-0.041,-0.094,-0.908
677,-0.038,-0.086,-0.908
678,-0.034,-0.094,-0.908
679,-0.034,-0.094,-0.912
680,-0.026,-0.09,-0.912
681,-0.026,-0.094,-0.912
682,-0.03,-0.098,-0.912
683,-0.023,-0.102,-0.912
684,-0.023,-0.102,-0.908
685,-0.023,-0.098,-0.912
686,-0.019,-0.094,-0.912
687,-0.019,-0.098,-0.912
688,-0.015,-0.094,-0.919
689,-0.023,-0.102,-0.919
690,-0.015,-0.094,-0.929
691,-0.015,-0.105,-0.933
692,-0.023,-0.102,-0.919
693,-0.015,-0.102,-0.905
694,-0.008,-0.09,-0.912
695,-0.011,-0.094,-0.919
696,-0.008,-0.102,-0.901
697,-0.008,-0.105,-0.912
698,-0.011,-0.098,-0.905
699,-0.008,-0.105,-0.908
700,-0.008,-0.105,-0.915
701,-0.008,-0.098,-0.908
702,0.0,-0.102,-0.912
703,0.0,-0.102,-0.915
704,-0.004,-0.098,-0.905
705,0.0,-0.102,-0.912
706,0.0,-0.098,-0.915
707,0.008,-0.102,-0.908
708,0.004,-0.102,-0.912
709,0.008,-0.094,-0.915
710,0.004,-0.102,-0.922
711,-0.004,-0.102,-0.898
712,0.019,-0.105,-0.905
713,0.008,-0.098,-0.926
714,0.004,-0.098,-0.908
715,0.011,-0.094,-0.929
716,0.008,-0.094,-0.908
717,0.015,-0.102,-0.905
718,0.026,-0.102,-0.908
719,0.023,-0.098,-0.912
720,0.019,-0.102,-0.915
721,0.019,-0.109,-0.912
722,0.026,-0.094,-0.908
723,0.026,-0.105,-0.908
724,0.026,-0.109,-0.919
725,0.03,-0.102,-0.905
726,0.041,-0.098,-0.908
727,0.034,-0.102,-0.915
728,0.038,-0.098,-0.919
729,0.038,-0.094,-0.912
730,0.038,-0.105,-0.905
731,0.041,-0.098,-0.905
732,0.045,-0.094,-0.908
733,0.041,-0.102,-0.919
734,0.038,-0.102,-0.905
735,0.041,-0.102,-0.901
736,0.041,-0.102,-0.915
737,0.045,-0.098,-0.912
738,0.041,-0.102,-0.912
739,0.038,-0.105,-0.905
740,0.049,-0.098,-0.915
741,0.049,-0.098,-0.901
742,0.049,-0.098,-0.915
743,0.045,-0.105,-0.908
744,0.045,-0.102,-0.908
745,0.056,-0.109,-0.905
746,0.053,-0.109,-0.912
747,0.041,-0.113,-0.905
748,0.06,-0.113,-0.912
749,0.049,-0.098,-0.919
750,0.041,-0.102,-0.915
751,0.049,-0.109,-0.919
752,0.034,-0.105,-0.891
753,0.06,-0.105,-0.901
754,0.056,-0.105,-0.919
755,0.053,-0.105,-0.915
756,0.049,-0.109,-0.908
757,0.06,-0.105,-0.908
758,0.064,-0.098,-0.915
759,0.045,-0.105,-0.919
760,0.045,-0.109,-0.908
761,0.053,-0.102,-0.908
762,0.053,-0.105,-0.894
763,0.06,-0.102,-0.922
764,0.045,-0.109,-0.908
765,0.056,-0.105,-0.915
766,0.056,-0.102,-0.912
767,0.053,-0.109,-0.905
768,0.053,-0.105,-0.915
769,0.049,-0.109,-0.915
770,0.06,-0.102,-0.912
771,0.041,-0.113,-0.919
772,0.049,-0.105,-0.919
773,0.053,-0.109,-0.901
774,0.049,-0.098,-0.915
775,0.049,-0.109,-0.926
776,0.041,-0.109,-0.901
777,0.045,-0.105,-0.905
778,0.06,-0.105,-0.908
779,0.053,-0.12,-0.908
780,0.041,-0.109,-0.905
781,0.038,-0.102,-0.908
782,0.045,-0.109,-0.894
783,0.053,-0.105,-0.894
784,0.034,-0.105,-0.919
785,0.041,-0.102,-0.915
786,0.053,-0.105,-0.922
787,0.034,-0.105,-0.905
788,0.049,-0.105,-0.908
789,0.053,-0.102,-0.908
790,0.049,-0.105,-0.912
791,0.045,-0.105,-0.912
792,0.049,-0.12,-0.926
793,0.041,-0.102,-0.908
794,0.038,-0.109,-0.912
795,0.034,-0.094,-0.908
796,0.034,-0.102,-0.908
797,0.03,-0.109,-0.915
798,0.034,-0.098,-0.919
799,0.023,-0.105,-0.912
800,0.019,-0.109,-0.912
801,0.023,-0.109,-0.912
802,0.019,-0.102,-0.912
803,0.008,-0.094,-0.915
804,0.008,-0.102,-0.919
805,0.008,-0.098,-0.922
806,0.011,-0.094,-0.912
807,0.008,-0.102,-0.908
808,0.004,-0.109,-0.912
809,0.004,-0.102,-0.919
810,0.008,-0.098,-0.915
811,0.004,-0.105,-0.901
812,-0.004,-0.105,-0.919
813,0.0,-0.098,-0.915
814,-0.008,-0.102,-0.912
815,0.004,-0.098,-0.919
816,-0.004,-0.094,-0.915
817,-0.008,-0.094,-0.908
818,-0.008,-0.09,-0.926
819,-0.019,-0.094,-0.891
820,-0.004,-0.098,-0.912
821,-0.008,-0.098,-0.905
822,-0.015,-0.098,-0.912
823,-0.008,-0.09,-0.922
824,-0.011,-0.102,-0.915
825,-0.019,-0.086,-0.912
826,-0.011,-0.102,-0.915
827,-0.008,-0.09,-0.912
828,-0.019,-0.098,-0.915
829,-0.015,-0.098,-0.912
830,-0.019,-0.102,-0.915
831,-0.026,-0.102,-0.908
832,-0.023,-0.094,-0.922
833,-0.03,-0.09,-0.912
834,-0.03,-0.094,-0.905
835,-0.03,-0.09,-0.922
836,-0.023,-0.094,-0.908
837,-0.023,-0.09,-0.929
838,-0.034,-0.098,-0.922
839,-0.03,-0.102,-0.912
