,ax,ay,az
97,0.117,-0.008,-0.859;
98,0.132,-0.015,-0.852;
99,0.147,-0.023,-0.877;
100,0.136,-0.015,-0.866;
101,0.12,-0.023,-0.859;
102,0.109,-0.019,-0.863;
103,0.12,-0.011,-0.849;
104,0.117,-0.011,-0.856;
105,0.113,-0.011,-0.856;
106,0.12,-0.011,-0.856;
107,0.117,-0.019,-0.877;
108,0.109,-0.023,-0.870;
109,0.098,-0.011,-0.856;
110,0.098,-0.015,-0.852;
111,0.098,-0.019,-0.863;
112,0.102,-0.015,-0.870;
113,0.098,-0.015,-0.873;
114,0.09,-0.015,-0.863;
115,0.09,-0.015,-0.859;
116,0.087,-0.015,-0.856;
117,0.094,-0.008,-0.863;
118,0.102,-0.015,-0.887;
119,0.098,-0.011,-0.873;
120,0.079,-0.015,-0.852;
121,0.079,-0.008,-0.831;
122,0.083,0.0,-0.849;
123,0.105,-0.004,-0.887;
124,0.109,0.0,-0.884;
125,0.06,-0.011,-0.845;
126,0.049,-0.015,-0.824;
127,0.075,-0.011,-0.859;
128,0.094,-0.011,-0.884;
129,0.079,-0.008,-0.884;
130,0.072,-0.015,-0.863;
131,0.068,-0.011,-0.852;
132,0.072,-0.008,-0.845;
133,0.06,0.004,-0.852;
134,0.079,-0.004,-0.852;
135,0.079,-0.019,-0.870;
136,0.094,-0.015,-0.891;
137,0.098,-0.008,-0.870;
138,0.075,-0.015,-0.845;
139,0.072,-0.008,-0.852;
140,0.102,-0.011,-0.859;
141,0.102,-0.015,-0.873;
142,0.109,-0.015,-0.884;
143,0.105,-0.019,-0.873;
144,0.098,-0.015,-0.856;
145,0.094,-0.019,-0.852;
146,0.105,-0.015,-0.870;
147,0.109,-0.019,-0.877;
148,0.098,-0.011,-0.873;
149,0.098,-0.019,-0.870;
150,0.102,-0.026,-0.863;
151,0.102,-0.023,-0.866;
152,0.109,-0.023,-0.863;
153,0.109,-0.019,-0.863;
154,0.109,-0.019,-0.866;
155,0.117,-0.019,-0.859;
156,0.12,-0.015,-0.873;
157,0.109,-0.019,-0.863;
158,0.113,-0.015,-0.852;
159,0.117,-0.011,-0.859;
160,0.12,-0.019,-0.859;
161,0.117,-0.019,-0.856;
162,0.128,-0.019,-0.863;
163,0.124,-0.011,-0.859;
164,0.113,-0.008,-0.870;
165,0.12,-0.015,-0.859;
166,0.12,-0.015,-0.856;
167,0.109,-0.023,-0.852;
168,0.12,-0.023,-0.870;
169,0.124,-0.015,-0.856;
170,0.128,-0.023,-0.859;
171,0.128,-0.015,-0.856;
172,0.12,-0.015,-0.870;
173,0.12,-0.011,-0.859;
174,0.124,-0.011,-0.870;
175,0.136,-0.026,-0.877;
176,0.136,-0.015,-0.849;
177,0.117,-0.015,-0.859;
178,0.124,-0.015,-0.870;
179,0.12,-0.015,-0.863;
180,0.12,-0.015,-0.859;
181,0.132,-0.015,-0.856;
182,0.12,-0.004,-0.870;
183,0.117,-0.011,-0.873;
184,0.12,-0.011,-0.866;
185,0.124,-0.015,-0.863;
186,0.12,-0.011,-0.870;
187,0.12,-0.008,-0.863;
188,0.117,-0.011,-0.870;
189,0.128,-0.011,-0.859;
190,0.124,-0.015,-0.870;
191,0.12,-0.019,-0.870;
192,0.12,-0.008,-0.873;
193,0.12,-0.019,-0.859;
194,0.124,-0.019,-0.863;
195,0.113,-0.03,-0.866;
196,0.128,-0.015,-0.859;
197,0.12,-0.015,-0.845;
198,0.12,-0.011,-0.856;
199,0.124,-0.011,-0.866;
200,0.12,-0.015,-0.856;
201,0.117,-0.011,-0.859;
202,0.124,-0.019,-0.856;
203,0.124,-0.011,-0.866;
204,0.12,-0.019,-0.859;
205,0.124,-0.015,-0.863;
206,0.109,-0.015,-0.852;
207,0.113,-0.015,-0.873;
208,0.12,-0.004,-0.863;
209,0.12,0.0,-0.859;
210,0.12,-0.008,-0.863;
211,0.117,-0.008,-0.856;
212,0.105,-0.015,-0.863;
213,0.12,-0.008,-0.845;
214,0.113,-0.008,-0.870;
215,0.12,-0.011,-0.870;
216,0.124,-0.008,-0.877;
217,0.143,-0.008,-0.856;
218,0.105,-0.011,-0.845;
219,0.105,0.0,-0.856;
220,0.105,0.0,-0.870;
221,0.113,0.0,-0.866;
222,0.113,0.0,-0.863;
223,0.113,0.0,-0.856;
224,0.113,0.0,-0.870;
225,0.12,0.0,-0.866;
226,0.113,-0.004,-0.863;
227,0.117,-0.004,-0.866;
228,0.117,-0.004,-0.863;
229,0.117,-0.011,-0.863;
230,0.113,-0.008,-0.863;
231,0.12,-0.004,-0.866;
232,0.12,-0.011,-0.870;
233,0.117,-0.008,-0.866;
234,0.124,-0.008,-0.866;
235,0.113,-0.004,-0.856;
236,0.117,-0.004,-0.863;
237,0.124,-0.008,-0.863;
238,0.12,-0.019,-0.873;
239,0.128,-0.015,-0.877;
240,0.124,-0.008,-0.873;
241,0.128,-0.004,-0.873;
242,0.124,0.0,-0.856;
243,0.132,-0.008,-0.849;
244,0.132,-0.011,-0.863;
245,0.136,-0.008,-0.856;
246,0.136,-0.011,-0.863;
247,0.136,-0.004,-0.866;
248,0.136,-0.008,-0.859;
249,0.136,-0.008,-0.863;
250,0.128,-0.011,-0.856;
251,0.132,-0.015,-0.866;
252,0.139,-0.015,-0.856;
253,0.136,-0.019,-0.870;
254,0.136,-0.023,-0.863;
255,0.136,-0.019,-0.856;
256,0.128,-0.008,-0.859;
257,0.136,-0.011,-0.859;
258,0.132,-0.015,-0.863;
259,0.139,-0.019,-0.856;
260,0.113,-0.011,-0.845;
261,0.128,-0.019,-0.863;
262,0.128,-0.019,-0.870;
263,0.139,-0.008,-0.877;
264,0.139,-0.011,-0.863;
265,0.128,-0.004,-0.845;
266,0.124,-0.011,-0.852;
267,0.128,-0.011,-0.863;
268,0.128,-0.015,-0.859;
269,0.128,-0.004,-0.870;
270,0.124,-0.015,-0.866;
271,0.128,-0.004,-0.859;
272,0.124,-0.011,-0.866;
273,0.132,-0.011,-0.849;
274,0.124,-0.015,-0.866;
275,0.117,-0.015,-0.866;
276,0.117,-0.019,-0.859;
277,0.12,-0.019,-0.863;
278,0.124,-0.008,-0.859;
279,0.113,-0.008,-0.863;
280,0.113,-0.004,-0.856;
281,0.113,-0.011,-0.859;
282,0.12,-0.008,-0.863;
283,0.113,-0.004,-0.863;
284,0.109,-0.019,-0.852;
285,0.109,-0.011,-0.866;
286,0.105,-0.008,-0.866;
287,0.117,-0.008,-0.859;
288,0.105,-0.004,-0.859;
289,0.102,-0.011,-0.863;
290,0.109,-0.004,-0.866;
291,0.113,-0.008,-0.859;
292,0.109,-0.011,-0.856;
293,0.102,-0.011,-0.863;
294,0.102,-0.011,-0.866;
295,0.102,-0.004,-0.859;
296,0.087,-0.008,-0.873;
297,0.117,-0.019,-0.873;
298,0.102,-0.008,-0.870;
299,0.09,-0.008,-0.856;
300,0.083,-0.011,-0.866;
301,0.094,-0.004,-0.863;
302,0.09,-0.008,-0.866;
303,0.098,0.0,-0.870;
304,0.094,-0.004,-0.856;
305,0.09,0.004,-0.849;
306,0.09,-0.008,-0.859;
307,0.09,-0.011,-0.870;
308,0.087,-0.011,-0.866;
309,0.083,-0.004,-0.866;
310,0.083,-0.008,-0.856;
311,0.083,-0.011,-0.873;
312,0.094,-0.008,-0.866;
313,0.083,0.0,-0.870;
314,0.072,-0.004,-0.863;
315,0.083,0.0,-0.859;
316,0.083,-0.008,-0.859;
317,0.083,-0.004,-0.863;
318,0.079,0.0,-0.863;
319,0.083,-0.011,-0.856;
320,0.083,-0.008,-0.870;
321,0.083,-0.011,-0.873;
322,0.083,-0.004,-0.856;
323,0.072,-0.004,-0.856;
324,0.072,-0.004,-0.849;
325,0.083,-0.015,-0.866;
326,0.083,-0.015,-0.870;
327,0.087,-0.011,-0.852;
328,0.075,-0.011,-0.852;
329,0.079,-0.008,-0.866;
330,0.087,-0.008,-0.873;
331,0.094,-0.011,-0.866;
332,0.09,-0.011,-0.863;
333,0.083,-0.011,-0.870;
334,0.09,-0.008,-0.880;
335,0.098,-0.008,-0.870;
336,0.09,0.004,-0.873;
337,0.098,-0.008,-0.877;
338,0.094,-0.026,-0.863;
339,0.087,-0.011,-0.856;
340,0.09,-0.015,-0.863;
341,0.09,-0.008,-0.873;
342,0.094,-0.011,-0.866;
343,0.102,-0.011,-0.856;
344,0.09,-0.008,-0.866;
345,0.094,-0.008,-0.866;
346,0.094,0.0,-0.866;
347,0.09,-0.008,-0.866;
348,0.098,-0.011,-0.870;
349,0.094,-0.015,-0.859;
350,0.098,-0.008,-0.856;
351,0.094,-0.011,-0.866;
352,0.109,-0.011,-0.870;
353,0.094,0.0,-0.859;
354,0.094,0.0,-0.870;
355,0.102,-0.011,-0.866;
356,0.098,-0.015,-0.863;
357,0.102,-0.026,-0.859;
358,0.105,-0.015,-0.866;
359,0.105,-0.019,-0.863;
360,0.102,-0.004,-0.863;
361,0.109,-0.008,-0.852;
362,0.105,-0.011,-0.859;
363,0.113,-0.015,-0.873;
364,0.109,-0.008,-0.866;
365,0.109,-0.008,-0.866;
366,0.117,-0.004,-0.859;
367,0.109,-0.008,-0.856;
368,0.109,-0.004,-0.870;
369,0.109,-0.011,-0.866;
370,0.105,-0.004,-0.866;
371,0.113,0.0,-0.859;
372,0.109,-0.008,-0.863;
373,0.109,-0.011,-0.863;
374,0.113,-0.015,-0.863;
375,0.117,-0.011,-0.863;
376,0.113,-0.008,-0.859;
377,0.109,0.0,-0.866;
378,0.117,-0.008,-0.866;
379,0.12,-0.004,-0.870;
380,0.12,-0.008,-0.880;
381,0.124,0.0,-0.849;
382,0.109,-0.008,-0.856;
383,0.102,-0.004,-0.866;
384,0.124,-0.011,-0.870;
385,0.117,0.0,-0.863;
386,0.113,0.004,-0.859;
387,0.113,-0.004,-0.859;
388,0.109,-0.008,-0.863;
389,0.117,-0.004,-0.859;
390,0.109,-0.004,-0.873;
391,0.117,0.0,-0.866;
392,0.113,-0.004,-0.866;
393,0.113,-0.008,-0.859;
394,0.117,-0.004,-0.870;
395,0.12,-0.008,-0.863;
396,0.113,0.0,-0.859;
397,0.12,-0.004,-0.859;
398,0.113,-0.004,-0.859;
399,0.117,-0.008,-0.859;
400,0.117,-0.008,-0.863;
401,0.12,-0.008,-0.863;
402,0.117,-0.004,-0.866;
403,0.113,-0.008,-0.870;
404,0.12,-0.008,-0.856;
405,0.124,-0.008,-0.866;
406,0.117,-0.004,-0.856;
407,0.12,-0.004,-0.866;
408,0.12,-0.008,-0.863;
409,0.12,-0.011,-0.863;
410,0.113,-0.008,-0.873;
411,0.113,-0.004,-0.863;
412,0.117,-0.011,-0.866;
413,0.117,-0.008,-0.863;
414,0.113,-0.008,-0.863;
415,0.12,-0.019,-0.870;
416,0.124,-0.015,-0.863;
417,0.117,-0.011,-0.859;
418,0.113,-0.004,-0.863;
419,0.12,-0.011,-0.866;
420,0.12,-0.008,-0.859;
421,0.12,-0.011,-0.863;
422,0.12,-0.011,-0.866;
423,0.128,-0.008,-0.870;
424,0.128,-0.011,-0.863;
425,0.12,-0.008,-0.849;
426,0.12,-0.008,-0.859;
427,0.12,-0.011,-0.870;
428,0.12,0.0,-0.859;
429,0.117,0.004,-0.856;
430,0.117,-0.004,-0.863;
431,0.124,-0.008,-0.870;
432,0.12,-0.011,-0.873;
433,0.117,-0.015,-0.863;
434,0.117,0.0,-0.866;
435,0.117,-0.008,-0.859;
436,0.117,-0.008,-0.859;
437,0.117,-0.004,-0.863;
438,0.124,-0.008,-0.870;
439,0.117,-0.008,-0.863;
440,0.113,-0.008,-0.859;
441,0.109,-0.015,-0.856;
442,0.124,-0.011,-0.856;
443,0.117,-0.004,-0.863;
444,0.12,-0.008,-0.859;
445,0.124,-0.004,-0.859;
446,0.12,-0.019,-0.859;
447,0.124,-0.004,-0.863;
448,0.12,-0.011,-0.863;
449,0.12,-0.011,-0.866;
450,0.124,-0.015,-0.866;
451,0.113,-0.011,-0.866;
452,0.136,-0.008,-0.870;
453,0.12,-0.011,-0.870;
454,0.12,-0.011,-0.863;
455,0.132,-0.011,-0.859;
456,0.124,-0.008,-0.866;
457,0.132,-0.011,-0.863;
458,0.128,-0.008,-0.870;
459,0.132,-0.011,-0.859;
460,0.128,-0.015,-0.856;
461,0.132,-0.019,-0.863;
462,0.124,-0.008,-0.856;
463,0.132,-0.008,-0.866;
464,0.136,-0.019,-0.859;
465,0.117,-0.004,-0.856;
466,0.132,-0.015,-0.856;
467,0.139,-0.015,-0.866;
468,0.151,-0.023,-0.863;
469,0.128,-0.011,-0.856;
470,0.128,-0.011,-0.870;
471,0.139,-0.008,-0.866;
472,0.136,-0.015,-0.859;
473,0.136,0.0,-0.859;
474,0.136,-0.008,-0.852;
475,0.128,-0.019,-0.859;
476,0.132,-0.011,-0.863;
477,0.124,-0.004,-0.863;
478,0.132,-0.019,-0.870;
479,0.132,-0.015,-0.859;
480,0.124,-0.011,-0.859;
481,0.124,-0.015,-0.866;
482,0.132,-0.011,-0.863;
483,0.124,-0.008,-0.866;
484,0.132,-0.015,-0.866;
485,0.124,-0.015,-0.866;
486,0.128,-0.015,-0.859;
487,0.128,-0.008,-0.866;
488,0.128,-0.008,-0.866;
489,0.136,-0.011,-0.866;
490,0.124,-0.019,-0.856;
491,0.132,-0.011,-0.863;
492,0.12,-0.011,-0.852;
493,0.12,-0.011,-0.866;
494,0.117,-0.004,-0.859;
495,0.124,-0.015,-0.859;
496,0.124,-0.008,-0.859;
497,0.117,-0.011,-0.856;
498,0.12,-0.019,-0.859;
499,0.113,-0.015,-0.866;
500,0.113,-0.011,-0.866;
501,0.113,-0.019,-0.866;
502,0.109,-0.015,-0.859;
503,0.117,-0.011,-0.870;
504,0.117,-0.019,-0.859;
505,0.109,-0.011,-0.866;
506,0.113,-0.011,-0.859;
507,0.087,-0.008,-0.852;
508,0.109,-0.004,-0.859;
509,0.124,-0.011,-0.887;
510,0.113,-0.019,-0.884;
511,0.102,-0.011,-0.856;
512,0.098,-0.019,-0.856;
513,0.094,-0.011,-0.845;
514,0.105,-0.008,-0.863;
515,0.113,-0.011,-0.873;
516,0.102,0.0,-0.859;
517,0.09,-0.008,-0.849;
518,0.087,-0.004,-0.852;
519,0.102,-0.019,-0.852;
520,0.102,-0.011,-0.877;
521,0.105,-0.019,-0.873;
522,0.083,-0.011,-0.863;
523,0.094,-0.026,-0.870;
524,0.094,-0.008,-0.863;
525,0.098,-0.008,-0.866;
526,0.087,-0.004,-0.863;
527,0.09,-0.011,-0.859;
528,0.094,-0.011,-0.863;
529,0.09,0.0,-0.856;
530,0.079,-0.004,-0.863;
531,0.094,-0.019,-0.870;
532,0.105,0.0,-0.870;
533,0.098,-0.011,-0.877;
534,0.09,-0.015,-0.849;
535,0.072,-0.011,-0.845;
536,0.079,-0.015,-0.863;
537,0.098,-0.019,-0.877;
538,0.094,-0.008,-0.870;
539,0.083,-0.019,-0.866;
540,0.09,-0.008,-0.866;
541,0.094,-0.008,-0.859;
542,0.079,-0.015,-0.852;
543,0.072,-0.008,-0.852;
544,0.087,-0.015,-0.870;
545,0.098,-0.011,-0.870;
546,0.09,-0.008,-0.859;
547,0.083,-0.011,-0.845;
548,0.083,-0.008,-0.863;
549,0.109,-0.015,-0.877;
550,0.102,-0.015,-0.884;
551,0.087,-0.011,-0.852;
552,0.079,-0.019,-0.845;
553,0.083,-0.019,-0.849;
554,0.087,-0.015,-0.870;
555,0.09,-0.011,-0.870;
556,0.098,-0.015,-0.866;
557,0.079,-0.023,-0.856;
558,0.087,-0.008,-0.856;
559,0.079,-0.011,-0.859;
560,0.079,-0.008,-0.849;
561,0.079,-0.004,-0.863;
562,0.094,-0.019,-0.852;
563,0.09,-0.019,-0.866;
564,0.094,-0.019,-0.866;
565,0.083,-0.019,-0.859;
566,0.105,-0.023,-0.863;
567,0.102,-0.019,-0.877;
568,0.094,-0.011,-0.877;
569,0.094,-0.023,-0.859;
570,0.094,-0.023,-0.859;
571,0.102,-0.019,-0.856;
572,0.109,-0.015,-0.866;
573,0.109,-0.03,-0.866;
574,0.105,-0.015,-0.870;
575,0.105,-0.015,-0.877;
576,0.102,-0.019,-0.859;
577,0.102,-0.015,-0.866;
578,0.113,-0.011,-0.866;
579,0.105,-0.015,-0.863;
580,0.113,-0.011,-0.859;
581,0.113,-0.019,-0.866;
582,0.117,-0.023,-0.866;
583,0.113,-0.015,-0.870;
584,0.124,-0.015,-0.863;
585,0.117,-0.008,-0.856;
586,0.124,-0.011,-0.863;
587,0.12,-0.015,-0.866;
588,0.12,-0.008,-0.873;
589,0.128,-0.011,-0.856;
590,0.136,-0.019,-0.863;
591,0.136,-0.015,-0.870;
592,0.128,-0.008,-0.859;
593,0.12,-0.011,-0.859;
594,0.12,-0.015,-0.863;
595,0.128,-0.004,-0.859;
596,0.128,-0.015,-0.866;
597,0.132,-0.011,-0.856;
598,0.136,-0.011,-0.863;
599,0.12,-0.004,-0.859;
600,0.128,-0.008,-0.863;
601,0.124,-0.011,-0.856;
602,0.128,-0.004,-0.866;
603,0.128,-0.011,-0.866;
604,0.128,-0.004,-0.866;
605,0.132,-0.004,-0.870;
606,0.139,-0.004,-0.866;
607,0.132,-0.004,-0.866;
608,0.128,-0.011,-0.863;
609,0.128,-0.004,-0.856;
610,0.128,-0.008,-0.863;
611,0.136,-0.011,-0.856;
612,0.132,-0.011,-0.863;
613,0.136,-0.011,-0.863;
614,0.143,-0.015,-0.863;
615,0.136,-0.019,-0.866;
616,0.139,-0.011,-0.863;
617,0.128,-0.008,-0.859;
618,0.132,-0.004,-0.870;
619,0.132,-0.008,-0.863;
620,0.139,-0.011,-0.863;
621,0.128,-0.008,-0.859;
622,0.132,-0.011,-0.866;
623,0.132,-0.015,-0.856;
624,0.132,-0.023,-0.859;
625,0.132,-0.011,-0.863;
626,0.128,-0.011,-0.859;
627,0.132,-0.008,-0.866;
628,0.124,-0.019,-0.863;
629,0.132,-0.015,-0.856;
630,0.12,-0.011,-0.859;
631,0.128,-0.015,-0.859;
632,0.132,-0.008,-0.863;
633,0.124,-0.015,-0.873;
634,0.12,-0.023,-0.870;
635,0.136,-0.015,-0.863;
636,0.124,-0.015,-0.845;
637,0.102,-0.008,-0.852;
638,0.113,0.0,-0.866;
639,0.128,0.0,-0.873;
640,0.117,0.0,-0.863;
641,0.117,-0.008,-0.856;
642,0.124,-0.008,-0.856;
643,0.12,-0.008,-0.870;
644,0.117,-0.008,-0.866;
645,0.12,-0.011,-0.866;
646,0.117,-0.011,-0.863;
647,0.124,-0.008,-0.866;
648,0.117,-0.004,-0.859;
649,0.117,-0.008,-0.866;
650,0.128,-0.008,-0.859;
651,0.124,-0.011,-0.866;
652,0.12,-0.011,-0.859;
653,0.117,-0.008,-0.856;
654,0.12,-0.015,-0.866;
655,0.12,-0.011,-0.859;
656,0.117,-0.015,-0.866;
657,0.124,-0.008,-0.866;
658,0.12,-0.011,-0.863;
659,0.12,-0.011,-0.863;
660,0.128,-0.004,-0.859;
661,0.12,-0.015,-0.863;
662,0.128,-0.011,-0.863;
663,0.124,-0.008,-0.863;
664,0.124,-0.011,-0.852;
665,0.124,-0.019,-0.856;
666,0.132,-0.011,-0.863;
667,0.128,-0.011,-0.859;
668,0.113,-0.011,-0.863;
669,0.12,-0.011,-0.866;
670,0.12,-0.015,-0.856;
671,0.12,-0.011,-0.852;
672,0.12,-0.015,-0.859;
673,0.12,-0.011,-0.852;
674,0.12,-0.015,-0.863;
675,0.124,-0.011,-0.859;
676,0.12,-0.004,-0.859;
677,0.124,-0.008,-0.856;
678,0.124,-0.011,-0.870;
679,0.136,-0.008,-0.859;
680,0.113,-0.015,-0.842;
681,0.109,-0.008,-0.863;
682,0.113,-0.004,-0.863;
683,0.12,-0.008,-0.866;
684,0.117,-0.004,-0.866;
685,0.12,-0.011,-0.859;
686,0.12,-0.004,-0.859;
687,0.124,-0.019,-0.873;
688,0.124,-0.019,-0.866;
689,0.124,-0.015,-0.863;
690,0.12,-0.023,-0.866;
691,0.117,-0.011,-0.866;
692,0.12,-0.023,-0.859;
693,0.12,-0.015,-0.877;
694,0.124,-0.015,-0.873;
695,0.128,-0.019,-0.870;
696,0.128,-0.011,-0.866;
697,0.128,-0.019,-0.866;
698,0.128,-0.026,-0.870;
699,0.128,-0.019,-0.856;
700,0.132,-0.011,-0.852;
701,0.128,-0.019,-0.859;
702,0.128,-0.015,-0.866;
703,0.128,-0.011,-0.859;
704,0.132,-0.008,-0.863;
705,0.132,-0.015,-0.852;
706,0.132,-0.019,-0.856;
707,0.124,-0.023,-0.873;
708,0.128,-0.026,-0.870;
709,0.128,-0.019,-0.856;
710,0.132,-0.015,-0.859;
711,0.128,-0.011,-0.859;
712,0.124,-0.015,-0.856;
713,0.124,-0.011,-0.859;
714,0.12,-0.023,-0.856;
715,0.117,-0.015,-0.859;
716,0.12,-0.019,-0.863;
717,0.128,-0.015,-0.852;
718,0.12,-0.015,-0.873;
719,0.124,-0.023,-0.863;
720,0.105,-0.008,-0.856;
721,0.102,-0.015,-0.856;
722,0.128,-0.026,-0.866;
723,0.12,-0.023,-0.866;
724,0.105,-0.026,-0.863;
725,0.113,-0.026,-0.859;
726,0.109,-0.015,-0.866;
727,0.12,-0.015,-0.866;
728,0.105,-0.019,-0.863;
729,0.105,-0.011,-0.873;
730,0.113,-0.019,-0.873;
731,0.113,-0.019,-0.870;
732,0.105,-0.011,-0.866;
733,0.102,-0.008,-0.849;
734,0.087,-0.015,-0.870;
735,0.098,-0.015,-0.866;
736,0.102,-0.023,-0.877;
737,0.094,-0.015,-0.870;
738,0.105,-0.015,-0.866;
739,0.094,-0.03,-0.863;
740,0.079,-0.026,-0.863;
741,0.072,-0.019,-0.870;
742,0.075,-0.026,-0.870;
743,0.079,-0.015,-0.863;
744,0.079,-0.019,-0.863;
745,0.079,-0.015,-0.845;
746,0.049,-0.019,-0.873;
747,0.06,-0.023,-0.880;
748,0.09,-0.015,-0.863;
749,0.072,-0.034,-0.873;
750,0.045,-0.038,-0.842;
751,0.056,-0.034,-0.859;
752,0.049,-0.03,-0.887;
753,0.056,-0.03,-0.887;
754,0.056,-0.026,-0.866;
755,0.053,-0.026,-0.849;
756,0.041,-0.038,-0.870;
757,0.041,-0.03,-0.880;
758,0.064,-0.03,-0.859;
759,0.049,-0.038,-0.877;
760,0.049,-0.038,-0.870;
761,0.045,-0.03,-0.870;
762,0.045,-0.023,-0.863;
763,0.06,-0.034,-0.870;
764,0.045,-0.034,-0.887;
765,0.049,-0.03,-0.870;
766,0.041,-0.034,-0.859;
767,0.045,-0.034,-0.880;
768,0.045,-0.026,-0.866;
769,0.049,-0.034,-0.870;
770,0.045,-0.038,-0.863;
771,0.045,-0.03,-0.863;
772,0.049,-0.034,-0.870;
773,0.045,-0.034,-0.873;
774,0.049,-0.038,-0.856;
775,0.053,-0.038,-0.866;
776,0.041,-0.03,-0.873;
777,0.056,-0.026,-0.884;
778,0.053,-0.034,-0.866;
779,0.041,-0.026,-0.863;
780,0.045,-0.03,-0.856;
781,0.053,-0.038,-0.870;
782,0.049,-0.038,-0.863;
783,0.053,-0.034,-0.870;
784,0.038,-0.03,-0.863;
785,0.049,-0.038,-0.859;
786,0.045,-0.026,-0.859;
787,0.049,-0.034,-0.856;
788,0.053,-0.034,-0.863;
789,0.064,-0.034,-0.852;
790,0.072,-0.026,-0.852;
791,0.064,-0.026,-0.866;
792,0.026,-0.015,-0.877;
793,0.038,-0.03,-0.873;
794,0.083,-0.026,-0.870;
795,0.072,-0.03,-0.859;
796,0.068,-0.023,-0.852;
797,0.075,-0.03,-0.870;
798,0.064,-0.026,-0.877;
799,0.072,-0.034,-0.884;
800,0.083,-0.026,-0.884;
801,0.072,-0.015,-0.863;
802,0.075,-0.015,-0.859;
803,0.079,-0.023,-0.863;
804,0.09,-0.019,-0.873;
805,0.094,-0.023,-0.870;
806,0.09,-0.026,-0.870;
807,0.09,-0.019,-0.870;
808,0.094,-0.023,-0.859;
809,0.102,-0.019,-0.870;
810,0.094,-0.015,-0.863;
811,0.098,-0.023,-0.863;
812,0.098,-0.019,-0.863;
813,0.098,-0.026,-0.877;
814,0.105,-0.019,-0.870;
815,0.102,-0.015,-0.866;
816,0.098,-0.015,-0.866;
817,0.098,-0.019,-0.866;
818,0.098,-0.023,-0.863;
819,0.105,-0.011,-0.859;
820,0.094,-0.015,-0.873;
821,0.102,-0.015,-0.873;
822,0.094,-0.015,-0.856;
823,0.102,-0.023,-0.866;
824,0.094,-0.011,-0.859;
