,ax,ay,az
81,0.12,0.023,-0.859;
82,0.109,0.023,-0.866;
83,0.117,0.023,-0.877;
84,0.136,0.019,-0.870;
85,0.128,0.023,-0.873;
86,0.124,0.023,-0.873;
87,0.124,0.023,-0.870;
88,0.124,0.023,-0.873;
89,0.128,0.023,-0.873;
90,0.132,0.019,-0.870;
91,0.128,0.015,-0.870;
92,0.128,0.019,-0.870;
93,0.124,0.015,-0.877;
94,0.132,0.023,-0.873;
95,0.124,0.019,-0.863;
96,0.124,0.023,-0.877;
97,0.128,0.019,-0.884;
98,0.124,0.019,-0.880;
99,0.128,0.023,-0.884;
100,0.124,0.026,-0.863;
101,0.128,0.015,-0.866;
102,0.117,0.015,-0.870;
103,0.113,0.015,-0.873;
104,0.128,0.008,-0.870;
105,0.117,0.011,-0.859;
106,0.128,0.023,-0.870;
107,0.124,0.011,-0.877;
108,0.124,0.015,-0.880;
109,0.113,0.019,-0.873;
110,0.105,0.026,-0.856;
111,0.12,0.015,-0.870;
112,0.124,0.026,-0.880;
113,0.12,0.026,-0.873;
114,0.132,0.023,-0.873;
115,0.132,0.015,-0.880;
116,0.113,0.015,-0.863;
117,0.117,0.015,-0.866;
118,0.117,0.015,-0.866;
119,0.12,0.011,-0.870;
120,0.117,0.019,-0.877;
121,0.117,0.015,-0.873;
122,0.117,0.015,-0.863;
123,0.12,0.015,-0.870;
124,0.12,0.015,-0.873;
125,0.117,0.011,-0.873;
126,0.124,0.011,-0.866;
127,0.117,0.015,-0.866;
128,0.117,0.008,-0.880;
129,0.113,0.011,-0.877;
130,0.12,0.015,-0.884;
131,0.113,0.015,-0.866;
132,0.109,0.015,-0.870;
133,0.117,0.011,-0.873;
134,0.128,0.011,-0.877;
135,0.124,0.011,-0.887;
136,0.12,0.023,-0.870;
137,0.113,0.015,-0.866;
138,0.113,0.008,-0.870;
139,0.105,0.011,-0.863;
140,0.12,0.019,-0.873;
141,0.12,0.011,-0.877;
142,0.124,0.019,-0.877;
143,0.109,0.015,-0.884;
144,0.117,0.015,-0.870;
145,0.117,0.008,-0.877;
146,0.113,0.019,-0.870;
147,0.109,0.015,-0.877;
148,0.117,0.019,-0.877;
149,0.12,0.015,-0.873;
150,0.12,0.015,-0.880;
151,0.12,0.019,-0.873;
152,0.117,0.015,-0.877;
153,0.113,0.015,-0.873;
154,0.113,0.023,-0.870;
155,0.113,0.019,-0.877;
156,0.12,0.015,-0.870;
157,0.109,0.023,-0.866;
158,0.113,0.015,-0.870;
159,0.113,0.019,-0.877;
160,0.109,0.019,-0.870;
161,0.109,0.019,-0.866;
162,0.12,0.011,-0.873;
163,0.117,0.011,-0.870;
164,0.113,0.015,-0.866;
165,0.117,0.019,-0.870;
166,0.113,0.019,-0.870;
167,0.117,0.011,-0.873;
168,0.109,0.011,-0.880;
169,0.113,0.015,-0.870;
170,0.12,0.008,-0.887;
171,0.128,0.019,-0.887;
172,0.109,0.015,-0.859;
173,0.109,0.019,-0.863;
174,0.113,0.019,-0.873;
175,0.117,0.019,-0.880;
176,0.117,0.019,-0.873;
177,0.12,0.019,-0.866;
178,0.117,0.019,-0.870;
179,0.117,0.023,-0.873;
180,0.109,0.03,-0.873;
181,0.12,0.019,-0.873;
182,0.113,0.015,-0.873;
183,0.109,0.023,-0.866;
184,0.109,0.019,-0.866;
185,0.117,0.026,-0.877;
186,0.117,0.023,-0.870;
187,0.12,0.026,-0.873;
188,0.117,0.023,-0.870;
189,0.113,0.026,-0.866;
190,0.12,0.023,-0.873;
191,0.124,0.03,-0.870;
192,0.113,0.023,-0.873;
193,0.117,0.026,-0.880;
194,0.117,0.034,-0.873;
195,0.117,0.026,-0.877;
196,0.117,0.026,-0.870;
197,0.12,0.03,-0.884;
198,0.12,0.03,-0.880;
199,0.124,0.026,-0.877;
200,0.12,0.03,-0.870;
201,0.117,0.026,-0.870;
202,0.12,0.03,-0.877;
203,0.117,0.034,-0.873;
204,0.124,0.03,-0.870;
205,0.117,0.03,-0.870;
206,0.12,0.034,-0.880;
207,0.12,0.034,-0.873;
208,0.128,0.041,-0.873;
209,0.12,0.034,-0.870;
210,0.124,0.041,-0.877;
211,0.128,0.041,-0.873;
212,0.124,0.034,-0.873;
213,0.136,0.03,-0.877;
214,0.136,0.03,-0.866;
215,0.136,0.038,-0.877;
216,0.124,0.034,-0.873;
217,0.128,0.034,-0.873;
218,0.128,0.034,-0.880;
219,0.132,0.034,-0.859;
220,0.132,0.038,-0.870;
221,0.128,0.034,-0.870;
222,0.132,0.041,-0.866;
223,0.139,0.026,-0.870;
224,0.128,0.045,-0.859;
225,0.136,0.026,-0.880;
226,0.128,0.03,-0.873;
227,0.139,0.041,-0.873;
228,0.139,0.03,-0.873;
229,0.136,0.03,-0.863;
230,0.139,0.038,-0.870;
231,0.136,0.034,-0.877;
232,0.128,0.026,-0.873;
233,0.128,0.041,-0.870;
234,0.136,0.034,-0.866;
235,0.132,0.045,-0.877;
236,0.132,0.038,-0.870;
237,0.117,0.034,-0.856;
238,0.132,0.034,-0.866;
239,0.124,0.038,-0.870;
240,0.128,0.026,-0.880;
241,0.151,0.026,-0.873;
242,0.136,0.034,-0.856;
243,0.124,0.038,-0.859;
244,0.139,0.049,-0.880;
245,0.136,0.041,-0.877;
246,0.128,0.041,-0.880;
247,0.136,0.038,-0.877;
248,0.139,0.03,-0.870;
249,0.12,0.026,-0.873;
250,0.136,0.026,-0.866;
251,0.143,0.03,-0.870;
252,0.128,0.034,-0.866;
253,0.132,0.038,-0.880;
254,0.139,0.038,-0.870;
255,0.143,0.041,-0.870;
256,0.139,0.038,-0.870;
257,0.12,0.023,-0.884;
258,0.124,0.026,-0.856;
259,0.139,0.034,-0.873;
260,0.132,0.023,-0.870;
261,0.132,0.034,-0.887;
262,0.132,0.038,-0.880;
263,0.147,0.041,-0.859;
264,0.139,0.026,-0.870;
265,0.132,0.041,-0.859;
266,0.132,0.038,-0.870;
267,0.124,0.03,-0.880;
268,0.143,0.03,-0.877;
269,0.136,0.034,-0.877;
270,0.124,0.038,-0.873;
271,0.132,0.038,-0.880;
272,0.12,0.026,-0.877;
273,0.132,0.03,-0.873;
274,0.132,0.038,-0.870;
275,0.139,0.03,-0.870;
276,0.128,0.041,-0.870;
277,0.128,0.041,-0.880;
278,0.139,0.03,-0.870;
279,0.136,0.026,-0.866;
280,0.12,0.03,-0.873;
281,0.132,0.034,-0.873;
282,0.132,0.026,-0.866;
283,0.136,0.03,-0.866;
284,0.136,0.026,-0.863;
285,0.136,0.038,-0.866;
286,0.132,0.026,-0.866;
287,0.124,0.03,-0.870;
288,0.124,0.034,-0.863;
289,0.139,0.03,-0.866;
290,0.136,0.03,-0.873;
291,0.124,0.034,-0.877;
292,0.136,0.026,-0.873;
293,0.132,0.038,-0.866;
294,0.136,0.041,-0.870;
295,0.136,0.034,-0.873;
296,0.143,0.03,-0.870;
297,0.128,0.034,-0.870;
298,0.147,0.034,-0.873;
299,0.143,0.026,-0.873;
300,0.147,0.023,-0.866;
301,0.143,0.026,-0.859;
302,0.132,0.034,-0.870;
303,0.143,0.034,-0.877;
304,0.136,0.038,-0.873;
305,0.147,0.026,-0.877;
306,0.147,0.03,-0.863;
307,0.139,0.03,-0.856;
308,0.139,0.03,-0.866;
309,0.147,0.026,-0.877;
310,0.151,0.023,-0.873;
311,0.139,0.034,-0.870;
312,0.143,0.03,-0.852;
313,0.139,0.034,-0.870;
314,0.139,0.03,-0.870;
315,0.151,0.03,-0.870;
316,0.147,0.034,-0.870;
317,0.151,0.026,-0.877;
318,0.139,0.034,-0.866;
319,0.143,0.026,-0.863;
320,0.147,0.023,-0.866;
321,0.132,0.03,-0.866;
322,0.143,0.023,-0.870;
323,0.143,0.03,-0.859;
324,0.143,0.03,-0.856;
325,0.143,0.041,-0.870;
326,0.147,0.026,-0.866;
327,0.143,0.023,-0.859;
328,0.147,0.03,-0.870;
329,0.147,0.03,-0.877;
330,0.143,0.026,-0.866;
331,0.143,0.03,-0.866;
332,0.147,0.026,-0.877;
333,0.147,0.026,-0.866;
334,0.151,0.038,-0.870;
335,0.151,0.026,-0.870;
336,0.143,0.034,-0.866;
337,0.143,0.038,-0.866;
338,0.136,0.038,-0.877;
339,0.136,0.03,-0.870;
340,0.158,0.038,-0.880;
341,0.143,0.034,-0.870;
342,0.143,0.03,-0.863;
343,0.143,0.03,-0.866;
344,0.143,0.034,-0.866;
345,0.147,0.03,-0.877;
346,0.147,0.034,-0.866;
347,0.143,0.026,-0.866;
348,0.147,0.03,-0.870;
349,0.139,0.034,-0.873;
350,0.136,0.026,-0.870;
351,0.136,0.03,-0.877;
352,0.139,0.034,-0.863;
353,0.139,0.026,-0.866;
354,0.143,0.03,-0.870;
355,0.143,0.03,-0.873;
356,0.143,0.03,-0.877;
357,0.151,0.034,-0.887;
358,0.124,0.034,-0.870;
359,0.136,0.023,-0.870;
360,0.147,0.026,-0.870;
361,0.136,0.03,-0.859;
362,0.136,0.03,-0.863;
363,0.136,0.034,-0.873;
364,0.136,0.03,-0.866;
365,0.136,0.023,-0.873;
366,0.143,0.03,-0.866;
367,0.139,0.026,-0.877;
368,0.139,0.03,-0.863;
369,0.139,0.03,-0.870;
370,0.136,0.023,-0.870;
371,0.132,0.03,-0.866;
372,0.136,0.03,-0.870;
373,0.136,0.023,-0.866;
374,0.139,0.03,-0.880;
375,0.128,0.026,-0.866;
376,0.128,0.03,-0.863;
377,0.139,0.03,-0.870;
378,0.136,0.023,-0.866;
379,0.143,0.03,-0.870;
380,0.143,0.026,-0.873;
381,0.128,0.023,-0.866;
382,0.128,0.026,-0.863;
383,0.139,0.026,-0.870;
384,0.139,0.03,-0.866;
385,0.136,0.026,-0.870;
386,0.136,0.03,-0.866;
387,0.136,0.026,-0.870;
388,0.132,0.03,-0.873;
389,0.139,0.023,-0.866;
390,0.139,0.03,-0.866;
391,0.132,0.034,-0.863;
392,0.136,0.023,-0.866;
393,0.136,0.026,-0.873;
394,0.136,0.03,-0.870;
395,0.132,0.03,-0.866;
396,0.136,0.03,-0.880;
397,0.139,0.03,-0.863;
398,0.132,0.034,-0.873;
399,0.139,0.023,-0.873;
400,0.136,0.023,-0.870;
401,0.128,0.026,-0.870;
402,0.136,0.041,-0.866;
403,0.139,0.03,-0.870;
404,0.136,0.026,-0.870;
405,0.139,0.034,-0.873;
406,0.136,0.03,-0.880;
407,0.143,0.03,-0.877;
408,0.136,0.034,-0.866;
409,0.139,0.034,-0.863;
410,0.139,0.026,-0.863;
411,0.132,0.038,-0.866;
412,0.136,0.034,-0.870;
413,0.136,0.034,-0.870;
414,0.143,0.038,-0.873;
415,0.136,0.038,-0.877;
416,0.136,0.03,-0.870;
417,0.136,0.038,-0.877;
418,0.143,0.03,-0.859;
419,0.143,0.026,-0.873;
420,0.132,0.038,-0.877;
421,0.136,0.03,-0.873;
422,0.139,0.034,-0.873;
423,0.139,0.03,-0.877;
424,0.147,0.038,-0.866;
425,0.136,0.03,-0.866;
426,0.143,0.034,-0.870;
427,0.132,0.041,-0.863;
428,0.143,0.03,-0.877;
429,0.147,0.034,-0.877;
430,0.143,0.038,-0.877;
431,0.139,0.038,-0.873;
432,0.139,0.034,-0.866;
433,0.147,0.041,-0.880;
434,0.136,0.038,-0.866;
435,0.143,0.045,-0.863;
436,0.143,0.034,-0.866;
437,0.143,0.038,-0.866;
438,0.139,0.03,-0.870;
439,0.143,0.03,-0.870;
440,0.143,0.041,-0.873;
441,0.147,0.03,-0.870;
442,0.139,0.045,-0.859;
443,0.143,0.038,-0.863;
444,0.143,0.034,-0.863;
445,0.143,0.026,-0.870;
446,0.139,0.034,-0.870;
447,0.147,0.041,-0.877;
448,0.139,0.03,-0.877;
449,0.143,0.034,-0.863;
450,0.139,0.034,-0.870;
451,0.143,0.034,-0.877;
452,0.143,0.034,-0.863;
453,0.147,0.034,-0.873;
454,0.143,0.041,-0.877;
455,0.143,0.03,-0.863;
456,0.143,0.038,-0.866;
457,0.139,0.03,-0.852;
458,0.147,0.03,-0.863;
459,0.139,0.034,-0.863;
460,0.143,0.03,-0.870;
461,0.143,0.038,-0.873;
462,0.143,0.038,-0.866;
463,0.151,0.034,-0.870;
464,0.147,0.038,-0.870;
465,0.143,0.041,-0.866;
466,0.139,0.038,-0.870;
467,0.143,0.038,-0.859;
468,0.151,0.03,-0.870;
469,0.143,0.03,-0.866;
470,0.147,0.038,-0.866;
471,0.154,0.038,-0.873;
472,0.143,0.041,-0.870;
473,0.139,0.038,-0.870;
474,0.143,0.041,-0.870;
475,0.147,0.034,-0.873;
476,0.143,0.034,-0.870;
477,0.147,0.034,-0.866;
478,0.147,0.034,-0.863;
479,0.151,0.038,-0.873;
480,0.151,0.038,-0.873;
481,0.143,0.038,-0.863;
482,0.151,0.045,-0.870;
483,0.143,0.038,-0.870;
484,0.136,0.026,-0.873;
485,0.12,0.015,-0.873;
486,0.151,0.03,-0.866;
487,0.147,0.034,-0.870;
488,0.147,0.03,-0.859;
489,0.151,0.03,-0.866;
490,0.147,0.034,-0.873;
491,0.143,0.041,-0.870;
492,0.143,0.03,-0.866;
493,0.147,0.038,-0.873;
494,0.147,0.041,-0.870;
495,0.143,0.03,-0.866;
496,0.151,0.038,-0.880;
497,0.151,0.03,-0.866;
498,0.143,0.034,-0.870;
499,0.139,0.034,-0.866;
500,0.151,0.026,-0.873;
501,0.147,0.034,-0.870;
502,0.151,0.045,-0.866;
503,0.143,0.041,-0.863;
504,0.151,0.038,-0.877;
505,0.151,0.038,-0.870;
506,0.143,0.038,-0.870;
507,0.154,0.038,-0.870;
508,0.151,0.03,-0.863;
509,0.151,0.038,-0.863;
510,0.151,0.034,-0.863;
511,0.147,0.03,-0.873;
512,0.154,0.041,-0.866;
513,0.151,0.038,-0.873;
514,0.151,0.038,-0.866;
515,0.147,0.038,-0.870;
516,0.154,0.03,-0.866;
517,0.151,0.034,-0.866;
518,0.143,0.034,-0.863;
519,0.147,0.038,-0.873;
520,0.151,0.034,-0.870;
521,0.151,0.034,-0.866;
522,0.143,0.041,-0.859;
523,0.151,0.034,-0.873;
524,0.143,0.03,-0.873;
525,0.143,0.038,-0.863;
526,0.151,0.03,-0.863;
527,0.147,0.041,-0.870;
528,0.151,0.03,-0.863;
529,0.154,0.034,-0.866;
530,0.154,0.038,-0.863;
531,0.151,0.034,-0.863;
532,0.158,0.03,-0.873;
533,0.151,0.041,-0.870;
534,0.143,0.034,-0.870;
535,0.154,0.034,-0.873;
536,0.147,0.034,-0.863;
537,0.154,0.03,-0.859;
538,0.151,0.03,-0.866;
539,0.151,0.03,-0.873;
540,0.154,0.03,-0.873;
541,0.158,0.034,-0.866;
542,0.166,0.038,-0.870;
543,0.151,0.03,-0.870;
544,0.151,0.034,-0.866;
545,0.147,0.038,-0.863;
546,0.154,0.026,-0.866;
547,0.154,0.026,-0.870;
548,0.147,0.038,-0.863;
549,0.154,0.034,-0.866;
550,0.154,0.034,-0.873;
551,0.154,0.034,-0.870;
552,0.147,0.034,-0.866;
553,0.147,0.045,-0.870;
554,0.147,0.03,-0.863;
555,0.154,0.03,-0.866;
556,0.151,0.026,-0.870;
557,0.154,0.034,-0.873;
558,0.154,0.03,-0.870;
559,0.143,0.03,-0.866;
560,0.154,0.03,-0.866;
561,0.147,0.03,-0.870;
562,0.151,0.03,-0.866;
563,0.151,0.038,-0.870;
564,0.154,0.03,-0.877;
565,0.154,0.03,-0.863;
566,0.147,0.034,-0.870;
567,0.151,0.034,-0.856;
568,0.158,0.038,-0.870;
569,0.147,0.03,-0.863;
570,0.154,0.026,-0.859;
571,0.147,0.038,-0.870;
572,0.151,0.03,-0.863;
573,0.154,0.019,-0.870;
574,0.162,0.023,-0.870;
575,0.154,0.03,-0.870;
576,0.147,0.03,-0.863;
577,0.147,0.034,-0.870;
578,0.147,0.03,-0.870;
579,0.154,0.038,-0.870;
580,0.147,0.026,-0.866;
581,0.151,0.023,-0.863;
582,0.151,0.034,-0.880;
583,0.147,0.026,-0.866;
584,0.147,0.026,-0.870;
585,0.151,0.03,-0.870;
586,0.151,0.03,-0.866;
587,0.158,0.03,-0.873;
588,0.151,0.03,-0.870;
589,0.151,0.03,-0.866;
590,0.147,0.026,-0.873;
591,0.151,0.03,-0.863;
592,0.147,0.023,-0.870;
593,0.143,0.019,-0.870;
594,0.147,0.034,-0.873;
595,0.147,0.023,-0.870;
596,0.151,0.034,-0.866;
597,0.147,0.023,-0.870;
598,0.151,0.026,-0.866;
599,0.154,0.03,-0.866;
600,0.147,0.026,-0.863;
601,0.143,0.023,-0.870;
602,0.154,0.023,-0.873;
603,0.143,0.034,-0.870;
604,0.147,0.034,-0.866;
605,0.139,0.03,-0.863;
606,0.147,0.034,-0.863;
607,0.143,0.026,-0.866;
608,0.143,0.019,-0.870;
609,0.147,0.023,-0.877;
610,0.151,0.026,-0.870;
611,0.139,0.03,-0.863;
612,0.143,0.026,-0.859;
613,0.139,0.03,-0.870;
614,0.139,0.03,-0.870;
615,0.139,0.03,-0.863;
616,0.143,0.034,-0.863;
617,0.143,0.03,-0.870;
618,0.143,0.026,-0.866;
619,0.147,0.03,-0.870;
620,0.143,0.03,-0.863;
621,0.143,0.03,-0.873;
622,0.136,0.019,-0.870;
623,0.139,0.034,-0.863;
624,0.143,0.03,-0.873;
625,0.139,0.03,-0.863;
626,0.147,0.038,-0.880;
627,0.132,0.026,-0.870;
628,0.132,0.03,-0.870;
629,0.136,0.03,-0.870;
630,0.143,0.019,-0.866;
631,0.139,0.03,-0.866;
632,0.139,0.026,-0.870;
633,0.143,0.034,-0.866;
634,0.143,0.023,-0.877;
635,0.136,0.041,-0.866;
636,0.139,0.034,-0.873;
637,0.147,0.03,-0.870;
638,0.147,0.023,-0.863;
639,0.136,0.038,-0.873;
640,0.143,0.041,-0.873;
641,0.139,0.034,-0.870;
642,0.139,0.038,-0.870;
643,0.147,0.045,-0.866;
644,0.147,0.03,-0.873;
645,0.151,0.023,-0.870;
646,0.154,0.03,-0.873;
647,0.143,0.03,-0.870;
648,0.136,0.026,-0.866;
649,0.147,0.038,-0.870;
650,0.143,0.034,-0.873;
651,0.147,0.041,-0.877;
652,0.151,0.041,-0.877;
653,0.136,0.038,-0.859;
654,0.151,0.041,-0.866;
655,0.154,0.038,-0.870;
656,0.151,0.034,-0.880;
657,0.143,0.034,-0.866;
658,0.147,0.034,-0.863;
659,0.147,0.034,-0.866;
660,0.139,0.034,-0.870;
661,0.147,0.045,-0.863;
662,0.139,0.041,-0.866;
663,0.147,0.038,-0.870;
664,0.139,0.041,-0.870;
665,0.136,0.03,-0.859;
666,0.147,0.03,-0.859;
667,0.143,0.034,-0.880;
668,0.151,0.03,-0.877;
669,0.139,0.03,-0.873;
670,0.147,0.034,-0.870;
671,0.147,0.03,-0.859;
672,0.158,0.034,-0.873;
673,0.143,0.034,-0.866;
674,0.136,0.041,-0.877;
675,0.136,0.041,-0.880;
676,0.147,0.034,-0.887;
677,0.139,0.038,-0.870;
678,0.128,0.041,-0.870;
679,0.132,0.038,-0.866;
680,0.143,0.041,-0.870;
681,0.136,0.041,-0.873;
682,0.136,0.03,-0.870;
683,0.128,0.03,-0.873;
684,0.132,0.041,-0.866;
685,0.139,0.03,-0.852;
686,0.136,0.026,-0.859;
687,0.113,0.049,-0.880;
688,0.139,0.041,-0.870;
689,0.143,0.041,-0.877;
690,0.136,0.034,-0.866;
691,0.139,0.03,-0.866;
692,0.132,0.041,-0.863;
693,0.136,0.041,-0.870;
694,0.132,0.034,-0.870;
695,0.132,0.038,-0.873;
696,0.132,0.034,-0.873;
697,0.132,0.03,-0.877;
698,0.132,0.041,-0.873;
699,0.139,0.038,-0.873;
700,0.117,0.041,-0.873;
701,0.136,0.045,-0.870;
702,0.132,0.034,-0.880;
703,0.136,0.041,-0.877;
704,0.132,0.03,-0.863;
705,0.128,0.034,-0.870;
706,0.136,0.041,-0.859;
707,0.128,0.041,-0.866;
708,0.136,0.041,-0.866;
709,0.128,0.041,-0.870;
710,0.132,0.034,-0.873;
711,0.128,0.034,-0.884;
712,0.132,0.041,-0.877;
713,0.132,0.034,-0.880;
714,0.128,0.026,-0.863;
715,0.136,0.03,-0.880;
716,0.128,0.026,-0.859;
717,0.128,0.034,-0.870;
718,0.139,0.026,-0.873;
719,0.124,0.045,-0.870;
720,0.132,0.026,-0.877;
721,0.136,0.026,-0.873;
722,0.132,0.03,-0.884;
723,0.132,0.026,-0.863;
724,0.128,0.03,-0.870;
725,0.136,0.023,-0.877;
726,0.139,0.026,-0.870;
727,0.124,0.03,-0.870;
728,0.124,0.034,-0.852;
729,0.139,0.03,-0.873;
730,0.136,0.03,-0.877;
731,0.132,0.034,-0.873;
732,0.128,0.034,-0.866;
733,0.136,0.026,-0.873;
734,0.132,0.03,-0.873;
735,0.139,0.03,-0.880;
736,0.136,0.038,-0.873;
737,0.132,0.03,-0.870;
738,0.124,0.034,-0.859;
739,0.132,0.038,-0.870;
740,0.136,0.034,-0.877;
741,0.132,0.03,-0.863;
742,0.136,0.026,-0.866;
743,0.132,0.03,-0.870;
744,0.132,0.019,-0.877;
745,0.124,0.03,-0.880;
746,0.136,0.034,-0.870;
747,0.128,0.034,-0.870;
748,0.136,0.026,-0.873;
749,0.136,0.034,-0.866;
750,0.132,0.034,-0.866;
751,0.136,0.03,-0.880;
752,0.139,0.026,-0.873;
753,0.132,0.034,-0.866;
754,0.132,0.038,-0.870;
755,0.139,0.023,-0.866;
756,0.143,0.023,-0.877;
757,0.136,0.023,-0.870;
758,0.128,0.026,-0.859;
759,0.136,0.026,-0.877;
760,0.136,0.026,-0.866;
761,0.132,0.03,-0.870;
762,0.136,0.03,-0.870;
763,0.139,0.03,-0.870;
764,0.143,0.03,-0.863;
765,0.143,0.023,-0.870;
766,0.128,0.026,-0.866;
767,0.136,0.023,-0.870;
768,0.136,0.03,-0.866;
769,0.136,0.038,-0.863;
770,0.132,0.034,-0.870;
771,0.132,0.03,-0.859;
772,0.139,0.034,-0.887;
773,0.128,0.03,-0.880;
774,0.124,0.026,-0.870;
775,0.124,0.023,-0.870;
776,0.136,0.026,-0.870;
777,0.136,0.03,-0.870;
778,0.124,0.026,-0.866;
779,0.132,0.015,-0.866;
780,0.128,0.026,-0.884;
781,0.132,0.026,-0.873;
782,0.136,0.026,-0.880;
783,0.136,0.023,-0.870;
784,0.124,0.026,-0.856;
785,0.128,0.03,-0.877;
786,0.139,0.026,-0.863;
787,0.132,0.03,-0.877;
788,0.128,0.023,-0.877;
789,0.12,0.015,-0.866;
790,0.124,0.019,-0.863;
791,0.132,0.019,-0.870;
792,0.132,0.019,-0.866;
793,0.128,0.019,-0.870;
794,0.128,0.023,-0.873;
795,0.132,0.023,-0.870;
796,0.12,0.019,-0.870;
797,0.128,0.026,-0.870;
798,0.128,0.023,-0.877;
799,0.124,0.026,-0.866;
800,0.132,0.023,-0.866;
801,0.136,0.019,-0.877;
802,0.128,0.026,-0.877;
803,0.124,0.019,-0.877;
804,0.128,0.026,-0.873;
805,0.12,0.019,-0.863;
806,0.124,0.019,-0.873;
807,0.132,0.015,-0.870;
808,0.132,0.011,-0.884;
809,0.124,0.023,-0.866;
810,0.124,0.019,-0.870;
811,0.12,0.004,-0.870;
812,0.128,0.019,-0.877;
813,0.132,0.019,-0.873;
814,0.132,0.019,-0.880;
815,0.128,0.023,-0.880;
816,0.12,0.026,-0.866;
817,0.124,0.026,-0.880;
818,0.128,0.015,-0.870;
819,0.132,0.015,-0.877;
820,0.12,0.019,-0.870;
821,0.12,0.019,-0.870;
822,0.12,0.011,-0.863;
823,0.117,0.023,-0.870;
824,0.132,0.023,-0.877;
825,0.124,0.019,-0.873;
826,0.132,0.015,-0.863;
827,0.124,0.026,-0.877;
828,0.124,0.023,-0.870;
829,0.12,0.015,-0.866;
830,0.117,0.019,-0.873;
831,0.124,0.015,-0.863;
832,0.12,0.015,-0.877;
833,0.128,0.023,-0.870;
834,0.128,0.03,-0.870;
835,0.12,0.026,-0.859;
836,0.117,0.026,-0.880;
837,0.12,0.026,-0.863;
838,0.132,0.015,-0.866;
839,0.117,0.019,-0.856;
840,0.124,0.019,-0.873;
841,0.124,0.026,-0.884;
842,0.124,0.026,-0.880;
843,0.12,0.026,-0.866;
844,0.12,0.023,-0.877;
845,0.117,0.026,-0.870;
846,0.12,0.026,-0.877;
847,0.128,0.026,-0.877;
848,0.128,0.03,-0.866;
849,0.128,0.03,-0.873;
850,0.124,0.026,-0.877;
851,0.124,0.015,-0.880;
852,0.128,0.026,-0.870;
853,0.12,0.03,-0.866;
854,0.124,0.034,-0.870;
855,0.12,0.038,-0.866;
856,0.117,0.026,-0.877;
857,0.124,0.034,-0.884;
858,0.128,0.03,-0.866;
859,0.128,0.03,-0.863;
860,0.113,0.03,-0.870;
861,0.12,0.03,-0.884;
862,0.124,0.03,-0.877;
863,0.124,0.034,-0.870;
864,0.12,0.026,-0.863;
865,0.124,0.026,-0.880;
866,0.124,0.038,-0.870;
867,0.12,0.026,-0.870;
868,0.124,0.034,-0.873;
869,0.124,0.03,-0.873;
870,0.128,0.038,-0.877;
871,0.132,0.03,-0.870;
872,0.128,0.03,-0.870;
873,0.124,0.034,-0.870;
