,ax,ay,az
682,-0.23,-0.053,-0.877;
683,-0.241,-0.049,-0.880;
684,-0.245,-0.056,-0.863;
685,-0.23,-0.056,-0.873;
686,-0.23,-0.049,-0.873;
687,-0.237,-0.06,-0.880;
688,-0.245,-0.049,-0.880;
689,-0.237,-0.056,-0.873;
690,-0.237,-0.06,-0.873;
691,-0.241,-0.06,-0.866;
692,-0.237,-0.049,-0.891;
693,-0.241,-0.056,-0.880;
694,-0.237,-0.053,-0.870;
695,-0.241,-0.056,-0.873;
696,-0.237,-0.056,-0.877;
697,-0.241,-0.056,-0.877;
698,-0.233,-0.049,-0.877;
699,-0.237,-0.06,-0.873;
700,-0.237,-0.053,-0.873;
701,-0.233,-0.053,-0.873;
702,-0.241,-0.064,-0.877;
703,-0.245,-0.056,-0.873;
704,-0.241,-0.049,-0.880;
705,-0.233,-0.056,-0.873;
706,-0.226,-0.06,-0.866;
707,-0.245,-0.049,-0.873;
708,-0.252,-0.049,-0.877;
709,-0.241,-0.049,-0.877;
710,-0.241,-0.056,-0.884;
711,-0.241,-0.056,-0.880;
712,-0.241,-0.053,-0.884;
713,-0.241,-0.056,-0.866;
714,-0.245,-0.045,-0.877;
715,-0.233,-0.053,-0.880;
716,-0.245,-0.053,-0.870;
717,-0.237,-0.053,-0.880;
718,-0.233,-0.053,-0.870;
719,-0.241,-0.053,-0.877;
720,-0.245,-0.049,-0.866;
721,-0.248,-0.053,-0.842;
722,-0.245,-0.045,-0.866;
723,-0.241,-0.053,-0.880;
724,-0.233,-0.053,-0.887;
725,-0.241,-0.06,-0.870;
726,-0.245,-0.056,-0.870;
727,-0.237,-0.056,-0.873;
728,-0.241,-0.049,-0.873;
729,-0.241,-0.049,-0.884;
730,-0.245,-0.045,-0.877;
731,-0.241,-0.041,-0.873;
732,-0.245,-0.049,-0.877;
733,-0.237,-0.045,-0.880;
734,-0.241,-0.045,-0.880;
735,-0.237,-0.056,-0.856;
736,-0.241,-0.053,-0.873;
737,-0.241,-0.049,-0.870;
738,-0.248,-0.038,-0.880;
739,-0.248,-0.049,-0.880;
740,-0.245,-0.045,-0.870;
741,-0.252,-0.041,-0.887;
742,-0.252,-0.045,-0.870;
743,-0.248,-0.056,-0.877;
744,-0.245,-0.064,-0.856;
745,-0.245,-0.053,-0.877;
746,-0.252,-0.053,-0.877;
747,-0.233,-0.06,-0.873;
748,-0.241,-0.056,-0.870;
749,-0.241,-0.053,-0.873;
750,-0.248,-0.064,-0.873;
751,-0.248,-0.053,-0.884;
752,-0.248,-0.056,-0.877;
753,-0.245,-0.06,-0.866;
754,-0.248,-0.049,-0.866;
755,-0.256,-0.041,-0.880;
756,-0.248,-0.049,-0.870;
757,-0.248,-0.053,-0.866;
758,-0.245,-0.045,-0.877;
759,-0.248,-0.053,-0.863;
760,-0.245,-0.045,-0.880;
761,-0.245,-0.045,-0.866;
762,-0.248,-0.053,-0.866;
763,-0.241,-0.053,-0.866;
764,-0.241,-0.041,-0.873;
765,-0.237,-0.041,-0.859;
766,-0.245,-0.053,-0.870;
767,-0.237,-0.053,-0.894;
768,-0.248,-0.045,-0.880;
769,-0.237,-0.056,-0.866;
770,-0.241,-0.049,-0.870;
771,-0.241,-0.056,-0.870;
772,-0.248,-0.041,-0.870;
773,-0.241,-0.045,-0.863;
774,-0.233,-0.038,-0.887;
775,-0.237,-0.049,-0.884;
776,-0.233,-0.045,-0.870;
