,ax,ay,az
88,0.941,0.09,0.077;
89,0.933,0.083,0.073;
90,0.937,0.086,0.091;
91,0.933,0.098,0.063;
92,0.952,0.098,0.080;
93,0.945,0.098,0.066;
94,0.945,0.102,0.063;
95,0.949,0.09,0.091;
96,0.933,0.079,0.094;
97,0.937,0.075,0.091;
98,0.949,0.079,0.098;
99,0.941,0.064,0.098;
100,0.941,0.071,0.098;
101,0.949,0.079,0.098;
102,0.937,0.071,0.087;
103,0.93,0.06,0.066;
104,0.933,0.056,0.042;
105,0.937,0.071,0.042;
106,0.952,0.083,0.063;
107,0.952,0.094,0.094;
108,0.933,0.098,0.063;
109,0.918,0.105,0.038;
110,0.945,0.094,0.049;
111,0.96,0.086,0.073;
112,0.96,0.079,0.084;
113,0.937,0.075,0.063;
114,0.93,0.068,0.042;
115,0.941,0.06,0.038;
116,0.96,0.064,0.052;
117,0.96,0.056,0.080;
118,0.949,0.045,0.091;
119,0.93,0.053,0.080;
120,0.937,0.034,0.084;
121,0.945,0.023,0.094;
122,0.93,0.008,0.091;
123,0.937,0.0,0.098;
124,0.945,-0.015,0.105;
125,0.949,-0.019,0.119;
126,0.937,0.0,0.108;
127,0.945,-0.008,0.094;
128,0.941,-0.019,0.108;
129,0.937,-0.023,0.119;
130,0.945,-0.023,0.105;
131,0.941,-0.008,0.119;
132,0.941,-0.004,0.108;
133,0.941,-0.015,0.101;
134,0.933,-0.019,0.098;
135,0.941,-0.023,0.129;
136,0.937,-0.034,0.126;
137,0.949,-0.049,0.126;
138,0.952,-0.056,0.115;
139,0.952,-0.068,0.105;
140,0.952,-0.071,0.140;
141,0.945,-0.056,0.140;
142,0.926,-0.06,0.129;
143,0.918,-0.056,0.126;
144,0.933,-0.09,0.108;
145,0.941,-0.094,0.119;
146,0.941,-0.098,0.143;
147,0.933,-0.109,0.126;
148,0.926,-0.105,0.119;
149,0.941,-0.102,0.119;
150,0.945,-0.109,0.129;
151,0.937,-0.102,0.129;
152,0.933,-0.113,0.119;
153,0.926,-0.105,0.112;
154,0.933,-0.102,0.126;
155,0.93,-0.09,0.126;
156,0.937,-0.102,0.129;
157,0.941,-0.102,0.119;
158,0.926,-0.102,0.122;
159,0.93,-0.109,0.119;
160,0.941,-0.12,0.129;
161,0.93,-0.124,0.133;
162,0.926,-0.128,0.129;
163,0.937,-0.124,0.136;
164,0.93,-0.124,0.147;
165,0.93,-0.135,0.136;
166,0.933,-0.117,0.133;
167,0.922,-0.117,0.140;
168,0.915,-0.132,0.140;
169,0.918,-0.124,0.136;
170,0.926,-0.132,0.126;
171,0.926,-0.143,0.129;
172,0.933,-0.139,0.140;
173,0.937,-0.135,0.143;
174,0.93,-0.139,0.136;
175,0.918,-0.135,0.129;
176,0.918,-0.12,0.133;
177,0.922,-0.113,0.122;
178,0.922,-0.098,0.115;
179,0.933,-0.109,0.112;
180,0.93,-0.105,0.115;
181,0.93,-0.102,0.119;
182,0.941,-0.105,0.119;
183,0.941,-0.102,0.108;
184,0.926,-0.109,0.112;
185,0.926,-0.105,0.105;
186,0.922,-0.109,0.098;
187,0.926,-0.12,0.112;
188,0.933,-0.12,0.112;
189,0.937,-0.12,0.112;
190,0.941,-0.128,0.098;
191,0.937,-0.124,0.108;
192,0.945,-0.124,0.105;
193,0.941,-0.124,0.115;
194,0.937,-0.113,0.126;
195,0.933,-0.117,0.119;
196,0.937,-0.117,0.112;
197,0.926,-0.124,0.126;
198,0.922,-0.12,0.119;
199,0.918,-0.12,0.115;
200,0.93,-0.113,0.122;
201,0.93,-0.12,0.126;
202,0.93,-0.117,0.129;
203,0.933,-0.113,0.129;
204,0.937,-0.124,0.112;
205,0.941,-0.124,0.115;
206,0.93,-0.105,0.122;
207,0.93,-0.105,0.122;
208,0.926,-0.109,0.115;
209,0.93,-0.109,0.129;
210,0.922,-0.109,0.133;
211,0.915,-0.105,0.133;
212,0.922,-0.109,0.143;
213,0.926,-0.102,0.143;
214,0.915,-0.113,0.140;
215,0.937,-0.12,0.157;
216,0.937,-0.132,0.150;
217,0.933,-0.124,0.157;
218,0.922,-0.12,0.168;
219,0.922,-0.124,0.157;
220,0.926,-0.124,0.171;
221,0.922,-0.124,0.168;
222,0.922,-0.128,0.171;
223,0.933,-0.12,0.168;
224,0.933,-0.128,0.164;
225,0.915,-0.128,0.161;
226,0.915,-0.12,0.157;
227,0.915,-0.124,0.150;
228,0.922,-0.117,0.154;
229,0.922,-0.117,0.171;
230,0.918,-0.113,0.178;
231,0.918,-0.117,0.171;
232,0.922,-0.113,0.171;
233,0.918,-0.12,0.175;
234,0.926,-0.124,0.171;
235,0.926,-0.139,0.178;
236,0.93,-0.128,0.192;
237,0.918,-0.124,0.185;
238,0.915,-0.135,0.168;
239,0.915,-0.135,0.161;
240,0.926,-0.135,0.171;
241,0.926,-0.128,0.171;
242,0.911,-0.132,0.168;
243,0.918,-0.128,0.171;
244,0.915,-0.132,0.175;
245,0.922,-0.124,0.178;
246,0.922,-0.132,0.178;
247,0.918,-0.124,0.178;
248,0.918,-0.128,0.175;
249,0.918,-0.132,0.175;
250,0.918,-0.128,0.168;
251,0.915,-0.12,0.182;
252,0.93,-0.132,0.175;
253,0.926,-0.143,0.178;
254,0.907,-0.135,0.189;
255,0.915,-0.128,0.157;
256,0.918,-0.139,0.178;
257,0.918,-0.124,0.182;
258,0.926,-0.128,0.175;
259,0.922,-0.128,0.189;
260,0.918,-0.128,0.171;
261,0.915,-0.128,0.182;
262,0.926,-0.139,0.171;
263,0.918,-0.132,0.175;
264,0.911,-0.135,0.168;
265,0.926,-0.135,0.164;
266,0.93,-0.128,0.164;
267,0.918,-0.124,0.168;
268,0.922,-0.124,0.171;
269,0.922,-0.12,0.171;
270,0.922,-0.139,0.150;
271,0.918,-0.128,0.161;
272,0.918,-0.132,0.154;
273,0.93,-0.135,0.157;
274,0.933,-0.12,0.157;
275,0.926,-0.128,0.157;
276,0.926,-0.139,0.150;
277,0.918,-0.135,0.154;
278,0.911,-0.132,0.154;
279,0.922,-0.132,0.157;
280,0.915,-0.135,0.147;
281,0.926,-0.132,0.147;
282,0.911,-0.135,0.161;
283,0.918,-0.139,0.161;
284,0.918,-0.135,0.154;
285,0.926,-0.135,0.157;
286,0.933,-0.135,0.157;
287,0.922,-0.139,0.150;
288,0.922,-0.139,0.154;
289,0.922,-0.139,0.154;
290,0.918,-0.128,0.150;
291,0.926,-0.143,0.150;
292,0.926,-0.124,0.140;
293,0.915,-0.124,0.136;
294,0.926,-0.132,0.129;
295,0.933,-0.135,0.136;
296,0.933,-0.143,0.133;
297,0.93,-0.139,0.147;
298,0.918,-0.147,0.143;
299,0.926,-0.132,0.136;
300,0.937,-0.128,0.126;
301,0.933,-0.135,0.133;
302,0.918,-0.135,0.136;
303,0.93,-0.143,0.126;
304,0.918,-0.139,0.133;
305,0.93,-0.139,0.129;
306,0.93,-0.147,0.129;
307,0.926,-0.15,0.126;
308,0.918,-0.135,0.126;
309,0.922,-0.143,0.119;
310,0.926,-0.147,0.122;
311,0.922,-0.132,0.133;
312,0.922,-0.128,0.136;
313,0.926,-0.139,0.147;
314,0.918,-0.139,0.150;
315,0.926,-0.139,0.143;
316,0.933,-0.139,0.143;
317,0.933,-0.135,0.150;
318,0.93,-0.147,0.161;
319,0.926,-0.147,0.154;
320,0.918,-0.139,0.168;
321,0.911,-0.15,0.157;
322,0.918,-0.15,0.154;
323,0.918,-0.143,0.150;
324,0.915,-0.15,0.157;
325,0.918,-0.158,0.157;
326,0.915,-0.147,0.171;
327,0.918,-0.15,0.178;
328,0.926,-0.147,0.175;
329,0.918,-0.139,0.168;
330,0.926,-0.143,0.164;
331,0.922,-0.147,0.150;
332,0.926,-0.132,0.150;
333,0.926,-0.135,0.157;
334,0.922,-0.139,0.168;
335,0.918,-0.135,0.161;
336,0.918,-0.135,0.154;
337,0.926,-0.132,0.168;
338,0.918,-0.139,0.150;
339,0.922,-0.139,0.168;
340,0.933,-0.154,0.157;
341,0.926,-0.135,0.154;
342,0.915,-0.139,0.157;
343,0.911,-0.139,0.150;
344,0.93,-0.143,0.150;
345,0.926,-0.135,0.140;
346,0.918,-0.135,0.140;
347,0.922,-0.124,0.129;
348,0.926,-0.132,0.143;
349,0.933,-0.128,0.154;
350,0.922,-0.135,0.147;
351,0.922,-0.143,0.147;
352,0.922,-0.124,0.150;
353,0.922,-0.132,0.140;
354,0.918,-0.135,0.147;
355,0.926,-0.132,0.150;
356,0.926,-0.128,0.154;
357,0.922,-0.128,0.143;
358,0.926,-0.132,0.143;
359,0.922,-0.135,0.143;
360,0.926,-0.135,0.147;
361,0.922,-0.139,0.157;
362,0.922,-0.128,0.143;
363,0.93,-0.135,0.150;
364,0.922,-0.135,0.157;
365,0.922,-0.132,0.147;
366,0.922,-0.132,0.157;
367,0.922,-0.128,0.157;
368,0.933,-0.135,0.150;
369,0.93,-0.132,0.150;
370,0.926,-0.128,0.157;
371,0.922,-0.139,0.154;
372,0.922,-0.143,0.168;
373,0.922,-0.135,0.161;
374,0.922,-0.132,0.150;
375,0.922,-0.128,0.154;
376,0.918,-0.135,0.171;
377,0.933,-0.147,0.164;
378,0.933,-0.139,0.161;
379,0.926,-0.128,0.168;
380,0.922,-0.124,0.164;
381,0.922,-0.12,0.157;
382,0.926,-0.117,0.154;
383,0.907,-0.117,0.154;
384,0.915,-0.12,0.161;
385,0.926,-0.128,0.164;
386,0.93,-0.139,0.161;
387,0.933,-0.128,0.171;
388,0.918,-0.124,0.164;
389,0.926,-0.147,0.164;
390,0.93,-0.135,0.175;
391,0.915,-0.135,0.171;
392,0.922,-0.132,0.161;
393,0.922,-0.128,0.161;
394,0.915,-0.117,0.161;
395,0.918,-0.124,0.164;
396,0.93,-0.124,0.157;
397,0.918,-0.128,0.157;
398,0.922,-0.124,0.157;
399,0.918,-0.124,0.161;
400,0.926,-0.139,0.154;
401,0.915,-0.132,0.150;
402,0.918,-0.128,0.161;
403,0.93,-0.117,0.171;
404,0.926,-0.135,0.154;
405,0.918,-0.132,0.154;
406,0.922,-0.143,0.161;
407,0.918,-0.143,0.154;
408,0.915,-0.124,0.154;
409,0.922,-0.12,0.157;
410,0.933,-0.124,0.147;
411,0.93,-0.135,0.168;
412,0.933,-0.128,0.175;
413,0.933,-0.128,0.175;
414,0.918,-0.124,0.171;
415,0.918,-0.124,0.182;
416,0.907,-0.124,0.182;
417,0.911,-0.117,0.178;
418,0.915,-0.128,0.175;
419,0.915,-0.12,0.175;
420,0.922,-0.124,0.178;
421,0.926,-0.124,0.182;
422,0.915,-0.132,0.182;
423,0.922,-0.124,0.171;
424,0.922,-0.12,0.171;
425,0.922,-0.12,0.178;
426,0.915,-0.12,0.178;
427,0.922,-0.109,0.168;
428,0.911,-0.113,0.171;
429,0.907,-0.113,0.189;
430,0.922,-0.12,0.171;
431,0.926,-0.117,0.178;
432,0.93,-0.113,0.175;
433,0.918,-0.12,0.175;
434,0.93,-0.12,0.171;
435,0.918,-0.105,0.171;
436,0.926,-0.102,0.182;
437,0.922,-0.098,0.164;
438,0.926,-0.102,0.168;
439,0.93,-0.113,0.189;
440,0.922,-0.113,0.189;
441,0.911,-0.113,0.185;
442,0.903,-0.117,0.178;
443,0.903,-0.113,0.185;
444,0.907,-0.102,0.171;
445,0.922,-0.102,0.175;
446,0.926,-0.105,0.175;
447,0.93,-0.113,0.189;
448,0.922,-0.113,0.185;
449,0.922,-0.102,0.192;
450,0.911,-0.086,0.189;
451,0.915,-0.105,0.171;
452,0.911,-0.109,0.168;
453,0.922,-0.086,0.178;
454,0.926,-0.071,0.178;
455,0.937,-0.075,0.206;
456,0.941,-0.068,0.224;
457,0.911,-0.071,0.227;
458,0.903,-0.068,0.210;
459,0.911,-0.049,0.199;
460,0.918,-0.056,0.192;
461,0.922,-0.079,0.199;
462,0.918,-0.086,0.199;
463,0.922,-0.083,0.210;
464,0.926,-0.064,0.213;
465,0.933,-0.075,0.210;
466,0.93,-0.075,0.217;
467,0.903,-0.064,0.213;
468,0.903,-0.056,0.192;
469,0.915,-0.068,0.189;
470,0.926,-0.064,0.206;
471,0.922,-0.068,0.213;
472,0.911,-0.06,0.213;
473,0.926,-0.064,0.203;
474,0.915,-0.053,0.210;
475,0.926,-0.053,0.210;
476,0.926,-0.053,0.199;
477,0.915,-0.045,0.199;
478,0.915,-0.038,0.217;
479,0.907,-0.049,0.241;
480,0.911,-0.045,0.238;
481,0.918,-0.049,0.238;
482,0.907,-0.045,0.206;
483,0.926,-0.056,0.210;
484,0.93,-0.045,0.217;
485,0.918,-0.041,0.224;
486,0.918,-0.038,0.220;
487,0.911,-0.045,0.213;
488,0.911,-0.026,0.213;
489,0.915,-0.008,0.220;
490,0.93,-0.008,0.224;
491,0.915,-0.004,0.224;
492,0.915,0.0,0.227;
493,0.915,-0.045,0.220;
494,0.926,-0.068,0.220;
495,0.907,-0.102,0.238;
496,0.911,-0.117,0.251;
497,0.907,-0.079,0.258;
498,0.918,-0.056,0.258;
499,0.93,-0.008,0.217;
500,0.93,0.03,0.206;
501,0.926,0.056,0.210;
502,0.933,0.038,0.203;
503,0.933,-0.011,0.192;
504,0.926,-0.056,0.182;
505,0.911,-0.079,0.171;
506,0.907,-0.075,0.175;
507,0.885,-0.049,0.203;
508,0.896,-0.034,0.227;
509,0.918,-0.019,0.213;
510,0.915,0.015,0.189;
511,0.93,0.038,0.203;
512,0.945,0.03,0.224;
513,0.945,0.011,0.231;
514,0.918,0.004,0.227;
515,0.9,-0.015,0.196;
516,0.911,-0.041,0.178;
517,0.922,-0.034,0.161;
518,0.926,-0.011,0.150;
519,0.96,0.045,0.199;
520,0.964,0.045,0.248;
521,0.941,0.056,0.231;
522,0.915,0.068,0.164;
523,0.949,0.09,0.108;
524,0.979,0.12,0.108;
525,0.96,0.135,0.143;
526,0.922,0.158,0.161;
527,0.915,0.184,0.171;
528,0.922,0.158,0.157;
529,0.918,0.124,0.175;
530,0.926,0.109,0.178;
531,0.967,0.135,0.140;
532,0.997,0.18,0.112;
533,1.009,0.211,0.115;
534,1.024,0.199,0.133;
535,0.96,0.222,0.129;
536,0.907,0.263,0.101;
537,0.862,0.361,0.049;
538,0.832,0.391,0.042;
539,0.828,0.323,0.084;
540,0.839,0.286,0.094;
541,0.847,0.32,0.140;
542,0.854,0.338,0.108;
543,0.851,0.376,0.098;
544,0.869,0.278,0.133;
545,0.881,0.293,0.112;
546,0.896,0.357,0.133;
547,0.922,0.327,0.105;
548,0.911,0.335,0.098;
549,0.851,0.316,0.070;
550,0.805,0.308,0.052;
551,0.802,0.346,0.077;
552,0.824,0.342,0.049;
553,0.832,0.338,0.063;
554,0.839,0.323,0.073;
555,0.836,0.346,0.059;
556,0.885,0.368,0.080;
557,0.907,0.38,0.049;
558,0.933,0.387,0.024;
559,0.911,0.365,0.007;
560,0.877,0.316,0.017;
561,0.911,0.353,0.031;
562,0.911,0.376,0.059;
563,0.896,0.406,0.077;
564,0.9,0.342,0.049;
565,0.896,0.327,0.035;
566,0.866,0.35,0.105;
567,0.862,0.331,0.140;
568,0.858,0.293,0.164;
569,0.839,0.297,0.154;
570,0.836,0.316,0.168;
571,0.832,0.297,0.161;
572,0.843,0.327,0.220;
573,0.839,0.331,0.217;
574,0.843,0.316,0.196;
575,0.851,0.312,0.192;
576,0.866,0.331,0.213;
577,0.892,0.399,0.234;
578,0.9,0.402,0.241;
579,0.888,0.368,0.241;
580,0.885,0.365,0.196;
581,0.888,0.447,0.199;
582,0.873,0.432,0.213;
583,0.836,0.35,0.178;
584,0.813,0.395,0.196;
585,0.79,0.478,0.189;
586,0.798,0.425,0.133;
587,0.798,0.406,0.196;
588,0.817,0.429,0.231;
589,0.821,0.459,0.220;
590,0.839,0.466,0.210;
591,0.851,0.417,0.217;
592,0.877,0.421,0.220;
593,0.862,0.436,0.213;
594,0.843,0.47,0.217;
595,0.836,0.44,0.168;
596,0.817,0.425,0.175;
597,0.821,0.474,0.196;
598,0.813,0.489,0.178;
599,0.772,0.466,0.161;
600,0.76,0.414,0.192;
601,0.79,0.436,0.192;
602,0.805,0.432,0.203;
603,0.817,0.432,0.192;
604,0.813,0.406,0.182;
605,0.847,0.38,0.175;
606,0.854,0.376,0.192;
607,0.858,0.35,0.185;
608,0.839,0.327,0.171;
609,0.817,0.327,0.185;
610,0.858,0.267,0.171;
611,0.892,0.233,0.192;
612,0.869,0.252,0.210;
613,0.854,0.259,0.241;
614,0.854,0.229,0.251;
615,0.862,0.214,0.231;
616,0.866,0.229,0.231;
617,0.881,0.218,0.220;
618,0.933,0.143,0.199;
619,0.997,0.143,0.231;
620,0.997,0.15,0.300;
621,0.949,0.071,0.353;
622,0.926,0.019,0.314;
623,0.952,-0.004,0.290;
624,0.93,-0.053,0.283;
625,0.911,-0.12,0.262;
626,0.922,-0.188,0.262;
627,0.915,-0.165,0.269;
628,0.903,-0.162,0.332;
629,0.869,-0.158,0.388;
630,0.821,-0.196,0.353;
631,0.817,-0.29,0.297;
632,0.847,-0.342,0.311;
633,0.854,-0.29,0.360;
634,0.869,-0.244,0.363;
635,0.817,-0.346,0.314;
636,0.828,-0.391,0.339;
637,0.839,-0.395,0.360;
638,0.851,-0.44,0.353;
639,0.866,-0.47,0.349;
640,0.862,-0.406,0.374;
641,0.813,-0.316,0.388;
642,0.757,-0.297,0.416;
643,0.719,-0.323,0.409;
644,0.708,-0.399,0.367;
645,0.715,-0.459,0.335;
646,0.719,-0.436,0.321;
647,0.685,-0.459,0.314;
648,0.693,-0.538,0.339;
649,0.73,-0.504,0.356;
650,0.719,-0.459,0.381;
651,0.723,-0.5,0.398;
652,0.757,-0.481,0.433;
653,0.787,-0.451,0.478;
654,0.772,-0.421,0.489;
655,0.775,-0.395,0.451;
656,0.726,-0.391,0.363;
657,0.696,-0.335,0.217;
658,0.7,-0.338,0.175;
659,0.749,-0.455,0.231;
660,0.79,-0.478,0.279;
661,0.877,-0.327,0.349;
662,0.903,-0.286,0.395;
663,0.877,-0.342,0.370;
664,0.858,-0.395,0.304;
665,0.836,-0.406,0.213;
666,0.817,-0.395,0.161;
667,0.836,-0.391,0.217;
668,0.903,-0.327,0.255;
669,0.933,-0.263,0.251;
670,0.896,-0.256,0.203;
671,0.869,-0.274,0.143;
672,0.873,-0.305,0.143;
673,0.836,-0.274,0.105;
674,0.794,-0.278,0.112;
675,0.813,-0.263,0.147;
676,0.832,-0.233,0.122;
677,0.854,-0.207,0.059;
678,0.847,-0.233,0.087;
679,0.877,-0.267,0.115;
680,1.02,-0.259,0.150;
681,1.012,-0.252,0.140;
682,0.896,-0.237,0.168;
683,0.858,-0.207,0.157;
684,0.915,-0.222,0.143;
685,0.915,-0.263,0.168;
686,0.896,-0.244,0.192;
687,0.885,-0.154,0.189;
688,0.877,-0.12,0.196;
689,0.847,-0.12,0.168;
690,0.813,-0.188,0.168;
691,0.839,-0.248,0.122;
692,0.869,-0.229,0.091;
693,0.907,-0.211,0.084;
694,0.93,-0.199,0.098;
695,0.915,-0.222,0.133;
696,0.926,-0.244,0.112;
697,0.926,-0.248,0.091;
698,0.952,-0.226,0.059;
699,0.96,-0.218,0.066;
700,0.971,-0.207,0.070;
701,1.001,-0.192,0.070;
702,0.979,-0.184,0.059;
703,0.945,-0.154,0.035;
704,0.915,-0.15,0.035;
705,0.922,-0.177,0.045;
706,0.918,-0.211,0.066;
707,0.903,-0.218,0.073;
708,0.9,-0.207,0.080;
709,0.9,-0.226,0.066;
710,0.907,-0.229,0.091;
711,0.911,-0.207,0.091;
712,0.911,-0.214,0.084;
713,0.93,-0.218,0.049;
714,0.922,-0.218,0.045;
715,0.933,-0.218,0.070;
716,0.911,-0.218,0.098;
717,0.9,-0.207,0.091;
718,0.915,-0.211,0.080;
719,0.922,-0.222,0.087;
720,0.933,-0.226,0.084;
721,0.93,-0.207,0.070;
722,0.922,-0.218,0.035;
723,0.922,-0.229,0.035;
724,0.911,-0.237,0.035;
725,0.9,-0.241,0.049;
726,0.907,-0.237,0.066;
727,0.911,-0.222,0.080;
728,0.903,-0.214,0.059;
729,0.896,-0.207,0.035;
730,0.907,-0.18,0.017;
731,0.907,-0.169,0.017;
732,0.915,-0.196,0.024;
733,0.945,-0.173,0.052;
734,0.952,-0.18,0.021;
735,0.926,-0.203,-0.003;
736,0.949,-0.188,0.010;
737,0.964,-0.218,-0.003;
738,0.915,-0.214,0.007;
739,0.892,-0.207,-0.010;
740,0.941,-0.229,-0.038;
741,0.9,-0.218,-0.063;
742,0.918,-0.199,-0.056;
743,0.922,-0.214,-0.056;
744,0.911,-0.214,-0.059;
745,0.896,-0.218,-0.070;
746,0.918,-0.226,-0.087;
747,0.949,-0.207,-0.087;
748,0.941,-0.184,-0.094;
749,0.949,-0.15,-0.119;
750,0.945,-0.124,-0.108;
751,0.945,-0.12,-0.140;
752,0.937,-0.169,-0.122;
753,0.941,-0.165,-0.136;
754,0.952,-0.173,-0.122;
755,0.937,-0.169,-0.126;
756,0.907,-0.18,-0.150;
757,0.885,-0.147,-0.164;
758,0.903,-0.147,-0.171;
759,0.922,-0.162,-0.161;
760,0.9,-0.15,-0.171;
761,0.918,-0.165,-0.203;
762,0.907,-0.143,-0.203;
763,0.9,-0.132,-0.185;
764,0.892,-0.128,-0.213;
765,0.922,-0.139,-0.213;
766,0.915,-0.143,-0.220;
767,0.918,-0.128,-0.231;
768,0.896,-0.12,-0.234;
769,0.892,-0.128,-0.258;
770,0.915,-0.132,-0.265;
771,0.907,-0.139,-0.269;
772,0.881,-0.132,-0.262;
773,0.877,-0.139,-0.272;
774,0.873,-0.143,-0.286;
775,0.877,-0.139,-0.300;
776,0.873,-0.128,-0.279;
777,0.881,-0.117,-0.297;
778,0.9,-0.113,-0.293;
779,0.877,-0.124,-0.307;
780,0.877,-0.124,-0.314;
781,0.885,-0.124,-0.307;
782,0.881,-0.109,-0.325;
783,0.866,-0.117,-0.332;
784,0.847,-0.102,-0.346;
785,0.866,-0.124,-0.367;
786,0.877,-0.124,-0.332;
787,0.851,-0.109,-0.332;
788,0.862,-0.124,-0.335;
789,0.858,-0.117,-0.349;
790,0.854,-0.117,-0.346;
791,0.862,-0.109,-0.381;
792,0.866,-0.117,-0.367;
793,0.854,-0.128,-0.363;
794,0.851,-0.12,-0.360;
795,0.843,-0.113,-0.381;
796,0.854,-0.109,-0.367;
797,0.839,-0.094,-0.374;
798,0.854,-0.113,-0.370;
799,0.847,-0.109,-0.360;
800,0.858,-0.113,-0.374;
801,0.854,-0.105,-0.384;
802,0.851,-0.109,-0.374;
803,0.847,-0.117,-0.381;
804,0.858,-0.113,-0.377;
805,0.858,-0.124,-0.360;
806,0.839,-0.113,-0.384;
807,0.858,-0.109,-0.353;
808,0.839,-0.113,-0.370;
809,0.839,-0.109,-0.381;
810,0.869,-0.12,-0.363;
811,0.866,-0.12,-0.363;
812,0.854,-0.132,-0.346;
813,0.843,-0.124,-0.328;
814,0.839,-0.132,-0.349;
815,0.866,-0.124,-0.328;
816,0.869,-0.12,-0.297;
817,0.869,-0.128,-0.258;
818,0.869,-0.113,-0.227;
819,0.885,-0.132,-0.300;
820,0.892,-0.117,-0.206;
821,0.915,-0.109,-0.175;
822,0.888,-0.109,-0.185;
823,0.926,-0.105,-0.115;
824,0.975,-0.086,-0.098;
825,0.926,-0.128,-0.105;
826,0.994,-0.293,-0.143;
827,0.982,-0.026,-0.017;
828,0.79,-0.267,-0.035;
829,0.964,-0.09,0.007;
830,0.937,-0.034,-0.052;
831,0.903,-0.105,-0.038;
832,0.922,-0.135,-0.017;
833,0.918,-0.124,0.003;
834,0.911,-0.094,0.014;
835,0.9,-0.102,0.010;
836,0.918,-0.109,0.028;
837,0.93,-0.105,0.024;
838,0.949,-0.098,0.056;
839,0.956,-0.079,0.066;
840,0.926,-0.045,0.059;
841,0.915,-0.049,0.038;
842,0.949,-0.071,0.056;
843,0.982,-0.109,0.073;
844,0.982,-0.102,0.059;
845,0.979,-0.102,0.070;
846,0.99,-0.117,0.077;
847,0.982,-0.09,0.101;
848,0.964,-0.053,0.115;
849,0.956,-0.045,0.133;
850,0.964,-0.075,0.154;
851,0.949,-0.102,0.168;
852,0.945,-0.12,0.157;
853,0.945,-0.12,0.150;
854,0.949,-0.094,0.185;
855,0.956,-0.049,0.234;
856,0.937,-0.026,0.276;
857,0.892,-0.011,0.318;
858,0.877,-0.008,0.339;
859,0.873,0.0,0.356;
860,0.873,-0.015,0.412;
861,0.847,-0.011,0.440;
862,0.779,-0.004,0.458;
863,0.757,-0.015,0.465;
864,0.753,-0.011,0.478;
865,0.749,-0.026,0.499;
866,0.738,-0.038,0.510;
867,0.719,-0.026,0.527;
868,0.711,-0.03,0.517;
869,0.715,-0.083,0.524;
870,0.723,-0.117,0.552;
871,0.734,-0.154,0.583;
872,0.745,-0.132,0.632;
873,0.741,-0.102,0.660;
874,0.726,-0.075,0.643;
875,0.696,-0.041,0.611;
876,0.662,-0.023,0.622;
877,0.662,-0.045,0.643;
878,0.659,-0.098,0.660;
879,0.64,-0.139,0.660;
