,ax,ay,az
155,0.12,0.004,-0.866;
156,0.113,0.0,-0.856;
157,0.117,0.004,-0.866;
158,0.113,0.004,-0.852;
159,0.113,0.0,-0.863;
160,0.12,0.0,-0.870;
161,0.12,-0.004,-0.863;
162,0.128,0.0,-0.884;
163,0.124,0.0,-0.863;
164,0.124,0.008,-0.863;
165,0.124,-0.008,-0.859;
166,0.136,-0.011,-0.866;
167,0.132,0.0,-0.880;
168,0.143,-0.008,-0.866;
169,0.12,0.0,-0.863;
170,0.12,-0.008,-0.863;
171,0.128,0.0,-0.870;
172,0.136,0.004,-0.863;
173,0.132,-0.004,-0.863;
174,0.136,0.0,-0.880;
175,0.132,0.004,-0.866;
176,0.132,0.0,-0.863;
177,0.139,0.0,-0.859;
178,0.136,-0.004,-0.863;
179,0.143,-0.004,-0.859;
180,0.136,0.0,-0.866;
181,0.143,0.0,-0.866;
182,0.136,0.0,-0.859;
183,0.132,0.0,-0.877;
184,0.128,0.008,-0.866;
185,0.136,0.004,-0.870;
186,0.136,0.0,-0.859;
187,0.136,0.0,-0.863;
188,0.136,-0.008,-0.856;
189,0.139,-0.004,-0.859;
190,0.139,0.0,-0.866;
191,0.136,-0.008,-0.870;
192,0.147,0.008,-0.859;
193,0.132,0.0,-0.859;
194,0.151,-0.008,-0.859;
195,0.143,-0.011,-0.863;
196,0.143,-0.004,-0.859;
197,0.151,-0.004,-0.859;
198,0.139,-0.004,-0.859;
199,0.139,-0.008,-0.859;
200,0.132,0.0,-0.856;
201,0.124,0.004,-0.870;
202,0.147,-0.004,-0.863;
203,0.147,0.0,-0.863;
204,0.143,-0.004,-0.866;
205,0.136,-0.004,-0.863;
206,0.147,0.004,-0.859;
207,0.143,-0.004,-0.866;
208,0.143,0.0,-0.866;
209,0.139,0.0,-0.870;
210,0.143,-0.004,-0.863;
211,0.143,-0.004,-0.866;
212,0.154,0.0,-0.866;
213,0.128,-0.008,-0.856;
214,0.136,0.0,-0.863;
215,0.139,0.0,-0.870;
216,0.143,0.0,-0.870;
217,0.139,0.0,-0.863;
218,0.139,0.008,-0.863;
219,0.143,0.004,-0.870;
220,0.136,0.0,-0.870;
221,0.147,-0.004,-0.866;
222,0.136,-0.008,-0.863;
223,0.143,0.0,-0.863;
224,0.139,0.0,-0.863;
225,0.139,-0.004,-0.866;
226,0.147,-0.004,-0.873;
227,0.139,0.004,-0.863;
228,0.139,0.004,-0.866;
229,0.139,0.004,-0.866;
230,0.139,-0.004,-0.870;
231,0.139,-0.015,-0.873;
232,0.139,-0.008,-0.859;
233,0.143,-0.004,-0.863;
234,0.143,0.0,-0.873;
235,0.143,-0.004,-0.866;
236,0.143,0.008,-0.863;
237,0.154,-0.004,-0.859;
238,0.147,-0.004,-0.863;
239,0.147,-0.008,-0.859;
240,0.147,-0.004,-0.870;
241,0.147,-0.008,-0.863;
242,0.143,0.0,-0.863;
243,0.143,-0.004,-0.859;
244,0.147,-0.004,-0.866;
245,0.143,-0.008,-0.863;
246,0.154,0.0,-0.856;
247,0.147,-0.011,-0.863;
248,0.147,-0.008,-0.863;
249,0.147,0.004,-0.856;
250,0.147,0.0,-0.845;
251,0.143,0.004,-0.866;
252,0.147,-0.008,-0.863;
253,0.143,-0.004,-0.863;
254,0.143,0.0,-0.870;
255,0.143,0.0,-0.866;
256,0.147,0.0,-0.877;
257,0.143,-0.004,-0.852;
258,0.136,-0.015,-0.852;
259,0.132,0.0,-0.873;
260,0.139,-0.004,-0.866;
261,0.143,0.0,-0.859;
262,0.147,0.0,-0.859;
263,0.139,0.0,-0.863;
264,0.147,0.0,-0.870;
265,0.139,0.0,-0.863;
266,0.151,-0.008,-0.870;
267,0.136,-0.008,-0.859;
268,0.139,0.0,-0.863;
269,0.139,0.0,-0.863;
270,0.136,0.004,-0.863;
271,0.147,-0.004,-0.852;
272,0.143,0.0,-0.863;
273,0.136,-0.004,-0.863;
274,0.143,0.004,-0.866;
275,0.132,0.0,-0.863;
276,0.136,0.0,-0.870;
277,0.143,0.004,-0.863;
278,0.136,0.008,-0.866;
279,0.139,0.004,-0.873;
280,0.151,0.008,-0.863;
281,0.143,0.004,-0.866;
282,0.147,0.0,-0.856;
283,0.139,0.008,-0.870;
284,0.139,-0.004,-0.863;
285,0.136,0.0,-0.859;
286,0.139,-0.004,-0.863;
287,0.143,0.0,-0.863;
288,0.136,0.008,-0.873;
289,0.143,0.008,-0.863;
290,0.128,0.004,-0.870;
291,0.139,0.0,-0.870;
292,0.151,0.004,-0.870;
293,0.139,0.004,-0.866;
294,0.139,0.004,-0.866;
295,0.154,-0.004,-0.866;
296,0.139,-0.004,-0.863;
297,0.147,0.004,-0.880;
298,0.139,0.0,-0.866;
299,0.151,0.004,-0.866;
300,0.151,0.0,-0.863;
301,0.143,0.004,-0.866;
302,0.136,0.004,-0.863;
303,0.136,0.0,-0.870;
304,0.147,0.004,-0.863;
305,0.139,0.011,-0.856;
306,0.136,0.008,-0.866;
307,0.139,0.004,-0.866;
308,0.136,0.004,-0.870;
309,0.139,0.004,-0.866;
310,0.143,0.008,-0.877;
311,0.132,0.008,-0.849;
312,0.128,0.004,-0.856;
313,0.139,0.008,-0.877;
314,0.147,0.004,-0.870;
315,0.139,0.0,-0.877;
316,0.132,0.008,-0.873;
317,0.124,0.0,-0.859;
318,0.128,0.011,-0.866;
319,0.124,0.008,-0.866;
320,0.124,0.004,-0.870;
321,0.117,0.004,-0.866;
322,0.117,0.0,-0.859;
323,0.124,0.004,-0.863;
324,0.12,0.0,-0.859;
325,0.117,0.004,-0.870;
326,0.12,0.004,-0.856;
327,0.128,0.0,-0.866;
328,0.113,0.004,-0.859;
329,0.113,0.004,-0.870;
330,0.117,0.004,-0.870;
331,0.109,0.0,-0.870;
332,0.124,0.004,-0.870;
333,0.117,-0.004,-0.859;
334,0.12,-0.004,-0.863;
335,0.113,0.0,-0.859;
336,0.113,-0.004,-0.870;
337,0.12,-0.011,-0.863;
338,0.113,0.004,-0.852;
339,0.102,0.004,-0.880;
340,0.132,-0.004,-0.856;
341,0.113,0.0,-0.873;
342,0.109,0.0,-0.859;
343,0.109,-0.004,-0.863;
344,0.109,-0.008,-0.863;
345,0.102,-0.011,-0.873;
346,0.113,-0.015,-0.866;
347,0.109,-0.004,-0.877;
348,0.102,0.004,-0.870;
349,0.105,0.0,-0.856;
350,0.098,0.004,-0.873;
351,0.098,0.004,-0.866;
352,0.102,-0.004,-0.870;
353,0.098,-0.015,-0.863;
354,0.102,-0.015,-0.866;
355,0.117,-0.015,-0.870;
356,0.113,-0.008,-0.870;
357,0.109,-0.019,-0.859;
358,0.094,-0.008,-0.863;
359,0.105,-0.008,-0.859;
360,0.105,-0.011,-0.863;
361,0.109,-0.008,-0.859;
362,0.102,-0.011,-0.866;
363,0.105,-0.008,-0.866;
364,0.117,0.0,-0.856;
365,0.102,0.0,-0.870;
366,0.105,-0.019,-0.863;
367,0.094,-0.015,-0.866;
368,0.098,-0.008,-0.856;
369,0.094,0.004,-0.859;
370,0.102,-0.008,-0.863;
371,0.105,-0.004,-0.873;
372,0.102,-0.004,-0.877;
373,0.098,-0.008,-0.877;
374,0.098,-0.015,-0.859;
375,0.098,-0.008,-0.852;
376,0.098,-0.008,-0.877;
377,0.105,-0.004,-0.859;
378,0.105,0.0,-0.873;
379,0.113,-0.011,-0.870;
380,0.113,-0.023,-0.873;
381,0.105,-0.015,-0.863;
382,0.102,-0.008,-0.866;
383,0.102,-0.004,-0.863;
384,0.109,0.0,-0.873;
385,0.109,-0.004,-0.870;
386,0.109,-0.004,-0.863;
387,0.109,-0.008,-0.859;
388,0.109,-0.004,-0.856;
389,0.109,-0.015,-0.873;
390,0.109,-0.004,-0.870;
391,0.113,-0.004,-0.863;
392,0.113,0.0,-0.866;
393,0.109,-0.008,-0.863;
394,0.117,-0.011,-0.863;
395,0.117,-0.008,-0.870;
396,0.117,-0.004,-0.873;
397,0.117,-0.004,-0.866;
398,0.12,-0.011,-0.866;
399,0.128,-0.004,-0.866;
400,0.124,-0.004,-0.870;
401,0.136,-0.008,-0.866;
402,0.12,-0.004,-0.856;
403,0.132,-0.004,-0.866;
404,0.132,-0.004,-0.870;
405,0.12,-0.008,-0.863;
406,0.128,-0.008,-0.863;
407,0.132,0.0,-0.870;
408,0.12,-0.008,-0.856;
409,0.132,-0.008,-0.870;
410,0.139,-0.004,-0.866;
411,0.136,0.0,-0.863;
412,0.139,0.004,-0.866;
413,0.136,-0.008,-0.866;
414,0.143,-0.004,-0.870;
415,0.136,0.0,-0.863;
416,0.136,-0.008,-0.870;
417,0.139,-0.004,-0.870;
418,0.139,0.004,-0.859;
419,0.139,0.004,-0.870;
420,0.139,0.004,-0.863;
421,0.136,-0.004,-0.859;
422,0.139,-0.004,-0.866;
423,0.139,0.0,-0.866;
424,0.136,-0.004,-0.870;
425,0.139,0.0,-0.845;
426,0.128,0.0,-0.856;
427,0.136,-0.004,-0.856;
428,0.139,0.0,-0.866;
429,0.136,0.004,-0.852;
430,0.139,-0.004,-0.870;
431,0.139,0.004,-0.856;
432,0.139,0.008,-0.863;
433,0.139,0.0,-0.856;
434,0.136,0.0,-0.859;
435,0.143,0.004,-0.863;
436,0.139,0.0,-0.866;
437,0.139,0.0,-0.863;
438,0.147,0.004,-0.852;
439,0.139,0.004,-0.870;
440,0.136,0.0,-0.856;
441,0.136,-0.008,-0.870;
442,0.136,0.004,-0.859;
443,0.151,-0.004,-0.866;
444,0.136,-0.008,-0.856;
445,0.143,0.004,-0.866;
446,0.139,0.004,-0.870;
447,0.139,0.0,-0.859;
448,0.151,0.0,-0.852;
449,0.139,0.004,-0.859;
450,0.147,0.004,-0.863;
451,0.147,0.004,-0.866;
452,0.143,0.0,-0.873;
453,0.158,-0.004,-0.863;
454,0.147,0.004,-0.870;
455,0.139,-0.008,-0.863;
456,0.139,0.0,-0.863;
457,0.151,-0.004,-0.863;
458,0.139,0.0,-0.859;
459,0.147,0.0,-0.866;
460,0.139,0.0,-0.866;
461,0.136,-0.004,-0.863;
462,0.143,0.0,-0.870;
463,0.132,-0.008,-0.852;
464,0.132,-0.004,-0.866;
465,0.143,-0.004,-0.870;
466,0.139,0.0,-0.863;
467,0.132,0.004,-0.870;
468,0.143,-0.008,-0.856;
469,0.139,-0.004,-0.866;
470,0.147,-0.015,-0.859;
471,0.143,-0.004,-0.849;
472,0.143,0.004,-0.849;
473,0.143,0.004,-0.866;
474,0.143,0.004,-0.863;
475,0.136,0.004,-0.856;
476,0.143,0.004,-0.863;
477,0.143,0.004,-0.863;
478,0.147,0.004,-0.863;
479,0.143,-0.004,-0.859;
480,0.143,0.0,-0.863;
481,0.136,-0.008,-0.863;
482,0.147,-0.004,-0.866;
483,0.143,-0.011,-0.859;
484,0.136,-0.004,-0.866;
485,0.143,0.004,-0.866;
486,0.143,-0.004,-0.877;
487,0.139,0.0,-0.866;
488,0.139,0.004,-0.866;
489,0.147,-0.004,-0.856;
490,0.139,-0.015,-0.870;
491,0.136,0.004,-0.873;
492,0.143,0.0,-0.866;
493,0.147,0.0,-0.877;
494,0.139,0.0,-0.870;
495,0.143,0.004,-0.870;
496,0.139,-0.004,-0.852;
497,0.154,0.004,-0.859;
498,0.154,0.0,-0.866;
499,0.147,0.0,-0.863;
500,0.147,-0.004,-0.863;
501,0.143,0.0,-0.866;
502,0.147,-0.008,-0.866;
503,0.143,0.0,-0.866;
504,0.143,0.0,-0.856;
505,0.147,-0.004,-0.863;
506,0.147,0.0,-0.852;
507,0.143,-0.004,-0.870;
508,0.143,-0.015,-0.866;
509,0.147,-0.004,-0.863;
510,0.143,-0.004,-0.873;
511,0.139,-0.004,-0.870;
512,0.147,-0.008,-0.856;
513,0.136,0.0,-0.859;
514,0.151,-0.004,-0.863;
515,0.147,0.0,-0.866;
516,0.143,-0.011,-0.852;
517,0.139,-0.011,-0.870;
518,0.143,-0.004,-0.863;
519,0.154,-0.008,-0.863;
520,0.143,0.004,-0.856;
521,0.147,-0.004,-0.859;
522,0.151,-0.008,-0.866;
523,0.147,0.0,-0.870;
524,0.143,-0.004,-0.856;
525,0.154,-0.011,-0.856;
526,0.143,0.004,-0.859;
527,0.143,0.0,-0.863;
528,0.139,-0.004,-0.863;
529,0.151,0.0,-0.856;
530,0.158,-0.004,-0.859;
531,0.151,0.004,-0.859;
532,0.151,0.0,-0.866;
533,0.143,0.0,-0.863;
534,0.147,0.0,-0.859;
535,0.154,-0.004,-0.856;
536,0.143,-0.008,-0.859;
537,0.158,0.004,-0.863;
538,0.154,-0.004,-0.866;
539,0.143,-0.004,-0.866;
540,0.147,0.0,-0.856;
541,0.139,0.0,-0.866;
542,0.143,-0.004,-0.859;
543,0.147,0.0,-0.859;
544,0.139,-0.004,-0.863;
545,0.139,-0.004,-0.859;
546,0.143,-0.008,-0.866;
547,0.147,0.0,-0.863;
548,0.147,0.004,-0.856;
549,0.143,0.0,-0.863;
550,0.139,-0.004,-0.852;
551,0.128,0.0,-0.863;
552,0.143,0.0,-0.863;
553,0.139,0.008,-0.873;
554,0.139,-0.004,-0.863;
555,0.147,0.004,-0.863;
556,0.136,0.004,-0.859;
557,0.151,-0.004,-0.863;
558,0.154,-0.008,-0.873;
559,0.139,0.0,-0.870;
560,0.132,0.004,-0.866;
561,0.132,-0.004,-0.863;
562,0.128,0.0,-0.856;
563,0.139,-0.004,-0.856;
564,0.132,0.008,-0.866;
565,0.124,0.004,-0.863;
566,0.128,-0.004,-0.863;
567,0.132,-0.004,-0.866;
568,0.136,0.0,-0.863;
569,0.132,-0.008,-0.859;
570,0.124,0.0,-0.859;
571,0.117,0.004,-0.866;
572,0.128,0.004,-0.870;
573,0.124,0.004,-0.870;
574,0.124,-0.008,-0.863;
575,0.12,0.004,-0.866;
576,0.12,-0.004,-0.866;
577,0.132,-0.011,-0.856;
578,0.12,0.0,-0.859;
579,0.113,-0.004,-0.859;
580,0.124,0.0,-0.866;
581,0.117,0.0,-0.859;
582,0.117,-0.004,-0.866;
583,0.113,0.004,-0.863;
584,0.128,0.0,-0.870;
585,0.109,-0.019,-0.863;
586,0.117,0.0,-0.863;
587,0.113,0.0,-0.870;
588,0.113,-0.004,-0.873;
589,0.113,0.0,-0.870;
590,0.113,-0.004,-0.866;
591,0.109,0.0,-0.863;
592,0.113,0.0,-0.873;
593,0.113,-0.004,-0.870;
594,0.109,-0.004,-0.870;
595,0.113,0.0,-0.873;
596,0.109,0.004,-0.859;
597,0.098,0.0,-0.877;
598,0.124,-0.008,-0.873;
599,0.113,0.004,-0.880;
600,0.098,-0.004,-0.863;
601,0.102,-0.019,-0.856;
602,0.105,0.0,-0.870;
603,0.109,-0.004,-0.870;
604,0.109,0.0,-0.870;
605,0.105,0.0,-0.870;
606,0.105,0.0,-0.866;
607,0.105,0.008,-0.859;
608,0.105,0.004,-0.866;
609,0.098,-0.004,-0.863;
610,0.098,0.004,-0.866;
611,0.098,0.0,-0.870;
612,0.105,-0.004,-0.863;
613,0.098,0.011,-0.884;
614,0.109,0.0,-0.873;
615,0.094,0.0,-0.866;
616,0.102,0.0,-0.873;
617,0.105,-0.008,-0.863;
618,0.105,-0.004,-0.877;
619,0.102,-0.004,-0.870;
620,0.102,0.004,-0.866;
621,0.098,-0.004,-0.873;
622,0.102,-0.008,-0.870;
623,0.105,0.0,-0.877;
624,0.098,0.0,-0.866;
625,0.098,-0.004,-0.859;
626,0.102,0.0,-0.863;
627,0.098,-0.008,-0.873;
628,0.09,0.0,-0.870;
629,0.102,-0.008,-0.863;
630,0.094,0.0,-0.859;
631,0.098,0.0,-0.856;
632,0.094,-0.004,-0.870;
633,0.098,-0.015,-0.866;
634,0.098,-0.011,-0.866;
635,0.098,-0.004,-0.870;
636,0.098,-0.011,-0.859;
637,0.087,0.004,-0.863;
638,0.102,-0.008,-0.866;
639,0.105,-0.008,-0.877;
640,0.102,0.0,-0.859;
641,0.098,-0.004,-0.849;
642,0.09,0.0,-0.870;
643,0.094,0.0,-0.859;
644,0.105,0.0,-0.870;
645,0.102,-0.008,-0.863;
646,0.109,-0.004,-0.870;
647,0.102,-0.008,-0.863;
648,0.105,-0.004,-0.866;
649,0.113,0.0,-0.863;
650,0.109,0.0,-0.863;
651,0.105,0.0,-0.859;
652,0.109,0.0,-0.870;
653,0.113,-0.008,-0.866;
654,0.102,0.0,-0.870;
655,0.113,-0.004,-0.870;
656,0.109,-0.004,-0.866;
657,0.109,0.0,-0.870;
658,0.109,-0.004,-0.870;
659,0.109,0.0,-0.856;
660,0.117,-0.004,-0.866;
661,0.113,0.0,-0.866;
662,0.117,0.0,-0.863;
663,0.113,0.0,-0.863;
664,0.12,0.004,-0.870;
665,0.102,0.0,-0.859;
666,0.113,0.004,-0.870;
667,0.113,-0.008,-0.859;
668,0.117,0.004,-0.873;
669,0.12,0.004,-0.870;
670,0.12,0.004,-0.870;
671,0.128,0.004,-0.870;
672,0.12,0.011,-0.859;
673,0.113,0.0,-0.863;
674,0.124,0.0,-0.863;
675,0.117,0.0,-0.863;
676,0.124,-0.004,-0.870;
677,0.12,0.0,-0.870;
678,0.12,0.0,-0.863;
679,0.117,0.004,-0.870;
680,0.132,0.0,-0.866;
681,0.12,0.004,-0.866;
682,0.128,0.004,-0.859;
683,0.128,-0.004,-0.870;
684,0.132,0.0,-0.870;
685,0.117,0.004,-0.856;
686,0.128,0.0,-0.859;
687,0.124,0.0,-0.859;
688,0.132,0.008,-0.866;
689,0.132,0.008,-0.859;
690,0.136,0.004,-0.870;
691,0.132,0.0,-0.863;
692,0.132,0.0,-0.859;
693,0.132,-0.004,-0.863;
694,0.132,0.004,-0.866;
695,0.128,0.008,-0.863;
696,0.136,-0.004,-0.870;
697,0.132,0.0,-0.866;
698,0.128,0.0,-0.863;
699,0.139,0.0,-0.870;
700,0.124,0.004,-0.863;
701,0.132,0.004,-0.866;
702,0.128,0.0,-0.863;
703,0.128,-0.008,-0.863;
704,0.139,-0.004,-0.863;
705,0.139,0.0,-0.866;
706,0.128,-0.008,-0.859;
707,0.139,0.0,-0.863;
708,0.136,0.004,-0.866;
709,0.139,0.0,-0.866;
710,0.139,-0.004,-0.863;
711,0.147,0.0,-0.856;
712,0.143,0.0,-0.863;
713,0.139,0.004,-0.873;
714,0.136,0.0,-0.870;
715,0.139,-0.004,-0.863;
716,0.132,0.004,-0.866;
717,0.139,0.0,-0.863;
718,0.139,-0.008,-0.866;
719,0.147,0.004,-0.873;
720,0.136,0.0,-0.863;
721,0.143,-0.004,-0.863;
722,0.151,-0.008,-0.859;
723,0.139,-0.011,-0.866;
724,0.147,-0.004,-0.870;
725,0.143,-0.004,-0.859;
726,0.136,0.004,-0.866;
727,0.147,0.0,-0.863;
728,0.139,0.0,-0.863;
729,0.139,0.0,-0.866;
730,0.143,0.0,-0.856;
731,0.139,0.0,-0.866;
732,0.154,-0.008,-0.849;
733,0.128,0.0,-0.856;
734,0.128,0.004,-0.866;
735,0.143,0.0,-0.873;
736,0.143,0.004,-0.870;
737,0.136,0.0,-0.859;
738,0.139,0.004,-0.859;
739,0.143,-0.008,-0.866;
740,0.139,0.0,-0.877;
741,0.139,0.004,-0.870;
742,0.136,0.0,-0.863;
743,0.139,0.0,-0.866;
744,0.151,0.0,-0.859;
745,0.139,0.004,-0.866;
746,0.139,-0.015,-0.866;
747,0.147,-0.004,-0.863;
748,0.147,0.008,-0.859;
749,0.139,0.0,-0.866;
750,0.143,-0.004,-0.859;
751,0.143,0.004,-0.859;
752,0.143,-0.004,-0.863;
753,0.147,0.0,-0.863;
754,0.147,-0.004,-0.863;
755,0.147,-0.004,-0.873;
756,0.143,0.004,-0.870;
757,0.154,0.004,-0.863;
758,0.143,-0.008,-0.866;
759,0.147,-0.004,-0.877;
760,0.143,-0.004,-0.863;
761,0.151,0.004,-0.859;
762,0.151,-0.008,-0.866;
763,0.139,0.0,-0.866;
764,0.143,0.0,-0.863;
765,0.143,-0.004,-0.866;
766,0.143,-0.004,-0.863;
767,0.143,-0.004,-0.859;
768,0.143,-0.008,-0.863;
769,0.136,0.0,-0.866;
770,0.147,-0.004,-0.856;
771,0.147,-0.004,-0.856;
772,0.136,0.0,-0.859;
773,0.147,-0.004,-0.873;
774,0.143,-0.004,-0.856;
775,0.139,0.004,-0.863;
776,0.154,-0.004,-0.866;
777,0.151,-0.008,-0.873;
778,0.154,0.0,-0.856;
779,0.132,0.0,-0.859;
780,0.136,-0.008,-0.863;
781,0.143,0.004,-0.863;
782,0.154,0.0,-0.852;
783,0.151,-0.004,-0.863;
784,0.151,0.0,-0.856;
785,0.154,-0.008,-0.863;
786,0.147,0.0,-0.859;
787,0.154,0.0,-0.873;
788,0.151,-0.004,-0.866;
789,0.143,0.0,-0.863;
790,0.147,0.004,-0.856;
791,0.151,-0.004,-0.863;
792,0.151,0.0,-0.870;
793,0.151,0.0,-0.870;
794,0.151,0.0,-0.873;
795,0.147,-0.004,-0.866;
796,0.143,0.0,-0.866;
797,0.151,-0.004,-0.856;
798,0.162,-0.004,-0.866;
799,0.143,0.004,-0.856;
800,0.154,0.0,-0.863;
801,0.147,0.0,-0.859;
802,0.154,-0.008,-0.863;
803,0.158,-0.004,-0.852;
804,0.147,-0.004,-0.866;
805,0.151,0.008,-0.863;
806,0.154,-0.008,-0.859;
807,0.151,0.0,-0.863;
808,0.147,0.0,-0.870;
809,0.151,-0.008,-0.856;
810,0.147,-0.004,-0.870;
811,0.154,-0.004,-0.856;
812,0.151,-0.004,-0.849;
813,0.147,0.004,-0.870;
814,0.143,-0.004,-0.859;
815,0.147,0.0,-0.856;
816,0.151,-0.004,-0.866;
817,0.136,0.0,-0.859;
818,0.154,-0.004,-0.866;
819,0.147,0.0,-0.866;
820,0.128,-0.004,-0.856;
821,0.147,-0.004,-0.863;
822,0.151,-0.004,-0.877;
823,0.143,0.0,-0.863;
824,0.136,0.0,-0.863;
825,0.136,-0.011,-0.856;
826,0.147,0.0,-0.863;
827,0.154,-0.004,-0.866;
828,0.147,-0.008,-0.863;
829,0.136,0.0,-0.870;
830,0.139,0.0,-0.873;
831,0.147,0.0,-0.856;
832,0.132,0.004,-0.852;
833,0.143,-0.011,-0.863;
834,0.132,0.0,-0.863;
835,0.132,-0.004,-0.866;
836,0.139,-0.004,-0.877;
837,0.128,0.0,-0.859;
838,0.12,0.0,-0.866;
839,0.128,-0.004,-0.873;
840,0.132,-0.008,-0.873;
841,0.128,-0.008,-0.863;
842,0.124,0.0,-0.866;
843,0.128,-0.004,-0.866;
844,0.12,-0.008,-0.873;
845,0.132,-0.004,-0.870;
846,0.117,0.0,-0.863;
847,0.117,0.0,-0.856;
848,0.124,-0.008,-0.859;
849,0.12,-0.004,-0.866;
850,0.12,0.004,-0.863;
851,0.12,-0.008,-0.866;
