,ax,ay,az
119,0.147,0.015,-0.866;
120,0.151,0.015,-0.859;
121,0.139,0.004,-0.863;
122,0.151,0.011,-0.863;
123,0.147,0.008,-0.866;
124,0.147,0.015,-0.856;
125,0.143,0.015,-0.856;
126,0.136,0.019,-0.866;
127,0.143,0.011,-0.877;
128,0.147,0.004,-0.852;
129,0.143,0.004,-0.870;
130,0.143,0.0,-0.863;
131,0.158,0.0,-0.873;
132,0.166,0.008,-0.859;
133,0.158,0.004,-0.849;
134,0.143,0.008,-0.852;
135,0.136,0.004,-0.870;
136,0.136,0.011,-0.877;
137,0.147,0.011,-0.873;
138,0.154,0.008,-0.863;
139,0.143,0.011,-0.873;
140,0.143,0.004,-0.870;
141,0.147,0.011,-0.866;
142,0.154,0.004,-0.870;
143,0.151,0.004,-0.873;
144,0.151,-0.008,-0.859;
145,0.147,-0.004,-0.852;
146,0.147,0.0,-0.859;
147,0.151,0.0,-0.852;
148,0.151,0.011,-0.859;
149,0.143,0.011,-0.863;
150,0.139,0.0,-0.859;
151,0.132,0.004,-0.863;
152,0.139,-0.008,-0.880;
153,0.139,-0.004,-0.863;
154,0.136,0.004,-0.870;
155,0.136,-0.004,-0.866;
156,0.139,-0.008,-0.863;
157,0.132,0.0,-0.863;
158,0.143,0.0,-0.870;
159,0.143,-0.008,-0.863;
160,0.139,-0.008,-0.856;
161,0.143,-0.008,-0.873;
162,0.136,0.0,-0.870;
163,0.139,-0.008,-0.863;
164,0.143,-0.008,-0.880;
165,0.143,-0.008,-0.866;
166,0.136,-0.008,-0.866;
167,0.132,-0.015,-0.870;
168,0.128,-0.011,-0.863;
169,0.139,0.0,-0.859;
170,0.136,0.0,-0.866;
171,0.132,-0.011,-0.866;
172,0.132,-0.011,-0.866;
173,0.128,-0.011,-0.870;
174,0.136,-0.015,-0.870;
175,0.151,-0.008,-0.866;
176,0.128,-0.011,-0.852;
177,0.109,-0.011,-0.849;
178,0.113,-0.026,-0.863;
179,0.113,-0.019,-0.873;
180,0.12,-0.008,-0.880;
181,0.124,-0.008,-0.873;
182,0.117,-0.011,-0.866;
183,0.113,-0.015,-0.856;
184,0.12,-0.011,-0.856;
185,0.12,-0.008,-0.863;
186,0.113,-0.011,-0.870;
187,0.113,-0.015,-0.873;
188,0.105,-0.011,-0.859;
189,0.117,-0.03,-0.873;
190,0.117,-0.015,-0.863;
191,0.12,-0.015,-0.859;
192,0.113,-0.026,-0.870;
193,0.105,-0.008,-0.863;
194,0.105,-0.015,-0.870;
195,0.12,-0.023,-0.870;
196,0.109,-0.019,-0.866;
197,0.098,-0.026,-0.870;
198,0.109,-0.023,-0.866;
199,0.113,-0.011,-0.870;
200,0.109,-0.019,-0.866;
201,0.109,-0.023,-0.863;
202,0.098,-0.023,-0.870;
203,0.105,-0.015,-0.884;
204,0.102,-0.019,-0.856;
205,0.109,-0.015,-0.859;
206,0.098,-0.019,-0.859;
207,0.102,-0.019,-0.856;
208,0.102,-0.019,-0.863;
209,0.113,-0.03,-0.866;
210,0.12,-0.015,-0.863;
211,0.105,-0.019,-0.870;
212,0.102,-0.023,-0.870;
213,0.098,-0.019,-0.863;
214,0.098,-0.015,-0.873;
215,0.117,-0.023,-0.873;
216,0.109,-0.011,-0.877;
217,0.09,-0.011,-0.859;
218,0.102,-0.03,-0.859;
219,0.098,-0.026,-0.870;
220,0.098,-0.023,-0.870;
221,0.109,-0.011,-0.877;
222,0.102,-0.023,-0.873;
223,0.102,-0.026,-0.866;
224,0.105,-0.026,-0.856;
225,0.105,-0.011,-0.863;
226,0.105,-0.011,-0.877;
227,0.098,-0.011,-0.866;
228,0.09,-0.023,-0.873;
229,0.102,-0.015,-0.870;
230,0.102,-0.023,-0.866;
231,0.102,-0.011,-0.870;
232,0.102,-0.008,-0.863;
233,0.098,-0.019,-0.866;
234,0.098,-0.019,-0.873;
235,0.102,-0.023,-0.873;
236,0.098,-0.011,-0.863;
237,0.094,-0.023,-0.873;
238,0.102,-0.019,-0.863;
239,0.102,-0.004,-0.870;
240,0.098,-0.004,-0.870;
241,0.102,-0.008,-0.870;
242,0.102,-0.011,-0.866;
243,0.098,-0.015,-0.870;
244,0.102,-0.011,-0.863;
245,0.09,-0.004,-0.863;
246,0.105,-0.008,-0.870;
247,0.09,-0.004,-0.877;
248,0.102,-0.004,-0.866;
249,0.109,-0.008,-0.873;
250,0.105,-0.004,-0.877;
251,0.102,-0.004,-0.866;
252,0.117,-0.011,-0.873;
253,0.113,-0.011,-0.873;
254,0.102,-0.011,-0.866;
255,0.094,-0.008,-0.877;
256,0.09,0.0,-0.880;
257,0.12,-0.015,-0.873;
258,0.12,-0.004,-0.866;
259,0.102,-0.004,-0.859;
260,0.094,0.004,-0.856;
261,0.087,0.0,-0.863;
262,0.098,0.0,-0.873;
263,0.113,0.004,-0.880;
264,0.105,0.008,-0.870;
265,0.109,0.0,-0.870;
266,0.102,0.0,-0.863;
267,0.109,0.004,-0.866;
268,0.105,0.0,-0.870;
269,0.105,-0.004,-0.870;
270,0.105,0.0,-0.877;
271,0.12,0.004,-0.873;
272,0.105,-0.008,-0.866;
273,0.117,-0.004,-0.866;
274,0.113,0.008,-0.856;
275,0.102,0.004,-0.856;
276,0.113,0.0,-0.877;
277,0.105,0.0,-0.870;
278,0.109,0.004,-0.870;
279,0.113,0.011,-0.877;
280,0.117,0.004,-0.870;
281,0.12,0.004,-0.877;
282,0.113,0.004,-0.870;
283,0.12,0.0,-0.877;
284,0.109,0.008,-0.866;
285,0.113,0.008,-0.866;
286,0.12,0.008,-0.870;
287,0.12,0.008,-0.873;
288,0.124,0.011,-0.870;
289,0.117,0.008,-0.870;
290,0.113,0.008,-0.873;
291,0.124,0.015,-0.870;
292,0.117,0.011,-0.856;
293,0.124,0.008,-0.866;
294,0.117,0.008,-0.866;
295,0.12,0.008,-0.873;
296,0.132,0.008,-0.863;
297,0.109,0.004,-0.866;
298,0.124,0.008,-0.870;
299,0.124,0.008,-0.863;
300,0.117,0.015,-0.870;
301,0.128,0.008,-0.870;
302,0.117,0.011,-0.870;
303,0.124,0.011,-0.870;
304,0.136,0.008,-0.880;
305,0.143,0.015,-0.866;
306,0.12,0.015,-0.856;
307,0.102,0.019,-0.856;
308,0.117,0.015,-0.866;
309,0.124,0.004,-0.873;
310,0.136,0.023,-0.866;
311,0.132,0.008,-0.877;
312,0.117,0.019,-0.863;
313,0.132,0.011,-0.870;
314,0.124,0.026,-0.863;
315,0.132,0.015,-0.866;
316,0.132,0.015,-0.870;
317,0.128,0.015,-0.870;
318,0.128,0.008,-0.863;
319,0.128,0.008,-0.866;
320,0.136,0.011,-0.866;
321,0.12,0.019,-0.852;
322,0.124,0.019,-0.866;
323,0.124,0.015,-0.873;
324,0.128,0.015,-0.873;
325,0.132,0.011,-0.870;
326,0.132,0.011,-0.863;
327,0.136,0.019,-0.866;
328,0.128,0.011,-0.863;
329,0.132,0.011,-0.866;
330,0.139,0.011,-0.866;
331,0.136,0.008,-0.866;
332,0.132,0.011,-0.856;
333,0.132,0.015,-0.859;
334,0.139,0.019,-0.863;
335,0.136,0.015,-0.863;
336,0.139,0.008,-0.866;
337,0.136,0.015,-0.866;
338,0.143,0.019,-0.866;
339,0.132,0.023,-0.863;
340,0.139,0.019,-0.866;
341,0.136,0.011,-0.870;
342,0.139,0.0,-0.863;
343,0.143,0.008,-0.856;
344,0.136,0.011,-0.870;
345,0.136,0.011,-0.866;
346,0.136,0.008,-0.870;
347,0.147,0.015,-0.873;
348,0.136,0.019,-0.859;
349,0.132,0.015,-0.870;
350,0.147,0.015,-0.880;
351,0.154,0.004,-0.863;
352,0.147,0.011,-0.842;
353,0.12,0.011,-0.852;
354,0.128,0.011,-0.870;
355,0.136,0.011,-0.880;
356,0.139,0.015,-0.873;
357,0.132,0.023,-0.866;
358,0.136,0.015,-0.863;
359,0.132,0.019,-0.873;
360,0.128,0.008,-0.870;
361,0.139,0.019,-0.873;
362,0.143,0.011,-0.870;
363,0.136,0.015,-0.863;
364,0.136,0.004,-0.870;
365,0.136,0.004,-0.870;
366,0.139,0.008,-0.866;
367,0.143,0.015,-0.849;
368,0.143,0.023,-0.852;
369,0.143,0.015,-0.863;
370,0.143,0.004,-0.870;
371,0.147,0.008,-0.873;
372,0.147,0.011,-0.863;
373,0.143,0.004,-0.873;
374,0.151,0.008,-0.859;
375,0.151,0.008,-0.866;
376,0.147,0.008,-0.870;
377,0.143,0.008,-0.873;
378,0.147,0.004,-0.866;
379,0.136,0.011,-0.866;
380,0.143,0.008,-0.866;
381,0.136,0.008,-0.866;
382,0.147,0.004,-0.866;
383,0.147,0.004,-0.859;
384,0.143,0.008,-0.856;
385,0.136,0.004,-0.859;
386,0.143,0.008,-0.866;
387,0.147,-0.004,-0.852;
388,0.151,0.0,-0.863;
389,0.143,0.0,-0.863;
390,0.143,0.0,-0.870;
391,0.139,0.004,-0.859;
392,0.143,0.0,-0.870;
393,0.132,0.0,-0.863;
394,0.139,-0.008,-0.866;
395,0.132,-0.004,-0.859;
396,0.128,0.0,-0.859;
397,0.139,-0.004,-0.873;
398,0.147,0.004,-0.870;
399,0.136,0.004,-0.863;
400,0.12,-0.004,-0.863;
401,0.132,-0.023,-0.866;
402,0.132,-0.011,-0.863;
403,0.132,-0.011,-0.863;
404,0.124,-0.004,-0.870;
405,0.128,-0.011,-0.856;
406,0.136,-0.004,-0.863;
407,0.139,-0.008,-0.859;
408,0.124,-0.004,-0.866;
409,0.117,-0.008,-0.880;
410,0.117,-0.004,-0.870;
411,0.117,-0.004,-0.863;
412,0.128,-0.026,-0.866;
413,0.124,-0.011,-0.859;
414,0.124,-0.004,-0.856;
415,0.12,-0.008,-0.866;
416,0.113,-0.011,-0.859;
417,0.12,-0.019,-0.873;
418,0.117,-0.015,-0.866;
419,0.12,-0.019,-0.870;
420,0.117,-0.019,-0.866;
421,0.124,-0.023,-0.859;
422,0.113,-0.026,-0.870;
423,0.12,-0.023,-0.870;
424,0.113,-0.019,-0.863;
425,0.124,-0.015,-0.852;
426,0.109,-0.023,-0.859;
427,0.109,-0.015,-0.866;
428,0.105,-0.011,-0.870;
429,0.12,-0.015,-0.866;
430,0.128,-0.034,-0.870;
431,0.105,-0.019,-0.870;
432,0.102,-0.019,-0.870;
433,0.098,-0.019,-0.870;
434,0.109,-0.023,-0.877;
435,0.12,-0.015,-0.856;
436,0.109,-0.019,-0.856;
437,0.113,-0.026,-0.866;
438,0.124,-0.034,-0.852;
439,0.113,-0.03,-0.863;
440,0.087,-0.004,-0.898;
441,0.087,0.011,-0.901;
442,0.147,0.004,-0.852;
443,0.124,-0.011,-0.821;
444,0.105,-0.019,-0.831;
445,0.098,0.004,-0.849;
446,0.109,0.004,-0.859;
447,0.113,0.008,-0.863;
448,0.124,0.0,-0.870;
449,0.128,-0.004,-0.873;
450,0.117,-0.008,-0.873;
451,0.109,-0.008,-0.873;
452,0.132,0.011,-0.863;
453,0.147,0.026,-0.870;
454,0.139,0.011,-0.880;
455,0.117,-0.004,-0.887;
456,0.143,-0.011,-0.863;
457,0.143,-0.015,-0.852;
458,0.143,0.0,-0.859;
459,0.136,-0.004,-0.884;
460,0.143,0.0,-0.877;
461,0.139,0.004,-0.863;
462,0.147,0.011,-0.859;
463,0.136,0.015,-0.859;
464,0.136,0.019,-0.866;
465,0.147,0.011,-0.873;
466,0.147,0.008,-0.863;
467,0.143,0.004,-0.866;
468,0.132,-0.004,-0.863;
469,0.132,0.008,-0.870;
470,0.136,0.0,-0.863;
471,0.143,0.008,-0.870;
472,0.139,0.011,-0.870;
473,0.139,0.011,-0.859;
474,0.139,0.015,-0.863;
475,0.139,0.008,-0.866;
476,0.132,0.004,-0.873;
477,0.147,0.004,-0.870;
478,0.136,0.011,-0.856;
479,0.136,0.015,-0.859;
480,0.139,0.015,-0.863;
481,0.124,0.019,-0.870;
482,0.143,0.011,-0.873;
483,0.162,0.0,-0.877;
484,0.154,0.011,-0.866;
485,0.132,0.015,-0.856;
486,0.132,0.004,-0.852;
487,0.151,0.004,-0.863;
488,0.147,0.015,-0.870;
489,0.136,0.019,-0.873;
490,0.132,0.023,-0.866;
491,0.143,0.023,-0.863;
492,0.162,0.008,-0.863;
493,0.151,0.004,-0.859;
494,0.143,0.019,-0.852;
495,0.136,0.015,-0.866;
496,0.154,0.019,-0.866;
497,0.147,0.019,-0.866;
498,0.143,0.011,-0.866;
499,0.143,0.023,-0.856;
500,0.147,0.019,-0.859;
501,0.147,0.026,-0.849;
502,0.154,0.015,-0.863;
503,0.151,0.011,-0.866;
504,0.147,0.011,-0.859;
505,0.143,0.019,-0.863;
506,0.151,0.011,-0.863;
507,0.154,0.019,-0.863;
508,0.147,0.023,-0.859;
509,0.151,0.015,-0.863;
510,0.151,0.015,-0.866;
511,0.154,0.023,-0.856;
512,0.151,0.026,-0.863;
513,0.151,0.019,-0.863;
514,0.158,0.015,-0.866;
515,0.169,0.008,-0.870;
516,0.158,0.019,-0.866;
517,0.147,0.03,-0.866;
518,0.139,0.03,-0.863;
519,0.154,0.034,-0.859;
520,0.158,0.019,-0.863;
521,0.158,0.019,-0.863;
522,0.151,0.015,-0.866;
523,0.143,0.015,-0.856;
524,0.154,0.023,-0.863;
525,0.154,0.023,-0.873;
526,0.158,0.023,-0.866;
527,0.136,0.03,-0.859;
528,0.151,0.03,-0.870;
529,0.147,0.023,-0.873;
530,0.166,0.026,-0.863;
531,0.158,0.023,-0.859;
532,0.136,0.023,-0.856;
533,0.136,0.03,-0.863;
534,0.143,0.03,-0.870;
535,0.158,0.03,-0.863;
536,0.154,0.026,-0.859;
537,0.147,0.026,-0.859;
538,0.143,0.03,-0.863;
539,0.147,0.03,-0.870;
540,0.158,0.026,-0.863;
541,0.147,0.026,-0.863;
542,0.147,0.023,-0.866;
543,0.151,0.015,-0.866;
544,0.154,0.008,-0.859;
545,0.151,0.011,-0.866;
546,0.143,0.026,-0.859;
547,0.147,0.03,-0.856;
548,0.154,0.034,-0.863;
549,0.166,0.026,-0.870;
550,0.158,0.026,-0.863;
551,0.151,0.023,-0.866;
552,0.151,0.019,-0.863;
553,0.158,0.023,-0.859;
554,0.166,0.015,-0.856;
555,0.158,0.023,-0.866;
556,0.147,0.03,-0.856;
557,0.158,0.023,-0.866;
558,0.158,0.023,-0.863;
559,0.151,0.03,-0.859;
560,0.154,0.026,-0.866;
561,0.151,0.023,-0.863;
562,0.154,0.023,-0.863;
563,0.158,0.023,-0.866;
564,0.158,0.026,-0.866;
565,0.151,0.015,-0.863;
566,0.158,0.026,-0.856;
567,0.162,0.026,-0.863;
568,0.154,0.023,-0.863;
569,0.158,0.019,-0.859;
570,0.147,0.023,-0.859;
571,0.151,0.026,-0.856;
572,0.158,0.015,-0.856;
573,0.154,0.026,-0.870;
574,0.154,0.026,-0.870;
575,0.162,0.023,-0.873;
576,0.151,0.03,-0.859;
577,0.151,0.019,-0.863;
578,0.154,0.023,-0.877;
579,0.158,0.03,-0.859;
580,0.154,0.03,-0.852;
581,0.143,0.026,-0.852;
582,0.147,0.026,-0.863;
583,0.166,0.023,-0.877;
584,0.162,0.03,-0.863;
585,0.151,0.023,-0.859;
586,0.151,0.023,-0.863;
587,0.154,0.026,-0.870;
588,0.169,0.026,-0.866;
589,0.166,0.019,-0.870;
590,0.147,0.026,-0.866;
591,0.154,0.019,-0.859;
592,0.158,0.023,-0.870;
593,0.154,0.023,-0.859;
594,0.151,0.019,-0.863;
595,0.151,0.023,-0.870;
596,0.151,0.03,-0.863;
597,0.162,0.026,-0.863;
598,0.158,0.026,-0.866;
599,0.154,0.015,-0.870;
600,0.162,0.03,-0.866;
601,0.151,0.026,-0.866;
602,0.158,0.011,-0.863;
603,0.158,0.019,-0.856;
604,0.158,0.019,-0.870;
605,0.151,0.011,-0.863;
606,0.151,0.015,-0.863;
607,0.151,0.015,-0.863;
608,0.151,0.011,-0.870;
609,0.147,0.008,-0.863;
610,0.147,0.015,-0.870;
611,0.147,0.019,-0.849;
612,0.143,0.008,-0.859;
613,0.154,0.019,-0.863;
614,0.147,0.011,-0.863;
615,0.143,0.015,-0.863;
616,0.139,0.011,-0.866;
617,0.143,0.004,-0.859;
618,0.139,0.008,-0.863;
619,0.139,0.011,-0.859;
620,0.139,0.008,-0.866;
621,0.147,-0.004,-0.863;
622,0.139,0.008,-0.859;
623,0.139,0.004,-0.863;
624,0.128,0.008,-0.856;
625,0.128,0.011,-0.859;
626,0.132,-0.004,-0.870;
627,0.139,0.004,-0.873;
628,0.139,0.008,-0.866;
629,0.117,0.0,-0.852;
630,0.117,-0.015,-0.859;
631,0.128,0.0,-0.873;
632,0.132,0.008,-0.884;
633,0.12,0.004,-0.863;
634,0.132,0.0,-0.866;
635,0.128,0.004,-0.859;
636,0.136,0.004,-0.859;
637,0.128,0.004,-0.870;
638,0.12,-0.004,-0.880;
639,0.128,0.0,-0.866;
640,0.124,0.0,-0.870;
641,0.117,-0.004,-0.870;
642,0.124,-0.004,-0.863;
643,0.128,-0.008,-0.856;
644,0.124,0.0,-0.863;
645,0.109,0.0,-0.863;
646,0.12,0.0,-0.866;
647,0.12,0.0,-0.863;
648,0.124,0.0,-0.863;
649,0.124,-0.004,-0.870;
650,0.124,-0.004,-0.866;
651,0.124,0.0,-0.863;
652,0.113,0.0,-0.863;
653,0.117,-0.004,-0.863;
654,0.113,-0.004,-0.856;
655,0.12,-0.011,-0.870;
656,0.124,-0.011,-0.870;
657,0.12,0.0,-0.866;
658,0.124,-0.008,-0.873;
659,0.12,0.004,-0.873;
660,0.12,0.0,-0.870;
661,0.113,-0.004,-0.866;
662,0.113,-0.008,-0.873;
663,0.12,0.004,-0.870;
664,0.12,0.0,-0.870;
665,0.12,0.0,-0.856;
666,0.117,-0.004,-0.866;
667,0.109,-0.004,-0.870;
668,0.109,0.011,-0.866;
669,0.117,0.008,-0.870;
670,0.117,0.0,-0.870;
671,0.124,-0.004,-0.866;
672,0.128,-0.004,-0.870;
673,0.12,0.004,-0.859;
674,0.109,0.004,-0.856;
675,0.113,0.0,-0.863;
676,0.12,0.0,-0.870;
677,0.12,0.008,-0.873;
678,0.117,0.011,-0.863;
679,0.12,0.004,-0.870;
680,0.12,0.004,-0.866;
681,0.124,0.011,-0.866;
682,0.128,0.011,-0.877;
683,0.12,0.008,-0.866;
684,0.12,0.008,-0.866;
685,0.12,0.015,-0.863;
686,0.12,0.0,-0.866;
687,0.12,0.004,-0.870;
688,0.12,0.004,-0.856;
689,0.124,0.004,-0.866;
690,0.124,0.011,-0.866;
691,0.124,0.011,-0.866;
692,0.12,0.004,-0.859;
693,0.117,0.008,-0.873;
694,0.124,0.011,-0.866;
695,0.139,0.008,-0.866;
696,0.139,0.004,-0.866;
697,0.132,0.011,-0.866;
698,0.128,0.008,-0.873;
699,0.136,0.008,-0.870;
700,0.136,0.004,-0.863;
701,0.143,0.008,-0.870;
702,0.139,0.011,-0.866;
703,0.136,0.019,-0.863;
704,0.128,0.015,-0.866;
705,0.139,0.011,-0.863;
706,0.139,0.015,-0.870;
707,0.136,0.008,-0.866;
708,0.139,0.004,-0.870;
709,0.136,0.008,-0.863;
710,0.151,0.008,-0.863;
711,0.132,0.004,-0.870;
712,0.136,0.011,-0.873;
713,0.136,0.011,-0.866;
714,0.136,0.019,-0.873;
715,0.136,0.011,-0.870;
716,0.143,0.011,-0.863;
717,0.132,0.011,-0.863;
718,0.128,0.023,-0.870;
719,0.143,0.011,-0.877;
720,0.154,0.008,-0.859;
721,0.12,0.015,-0.849;
722,0.128,0.008,-0.866;
723,0.139,0.011,-0.873;
724,0.147,0.011,-0.877;
725,0.132,0.015,-0.870;
726,0.139,0.015,-0.870;
727,0.139,0.015,-0.866;
728,0.143,0.019,-0.863;
729,0.139,0.011,-0.863;
730,0.147,0.015,-0.873;
731,0.147,0.015,-0.877;
732,0.132,0.015,-0.866;
733,0.136,0.011,-0.859;
734,0.139,0.011,-0.856;
735,0.151,0.011,-0.870;
736,0.147,0.019,-0.863;
737,0.147,0.008,-0.866;
738,0.143,0.004,-0.870;
739,0.143,0.019,-0.863;
740,0.136,0.023,-0.866;
741,0.139,0.015,-0.866;
742,0.151,0.023,-0.859;
743,0.139,0.008,-0.859;
744,0.151,0.008,-0.866;
745,0.147,0.019,-0.866;
746,0.147,0.019,-0.863;
747,0.147,0.019,-0.870;
748,0.136,0.015,-0.870;
749,0.139,0.019,-0.866;
750,0.136,0.015,-0.856;
751,0.147,0.015,-0.863;
752,0.143,0.015,-0.859;
753,0.147,0.011,-0.856;
754,0.151,0.011,-0.856;
755,0.139,0.026,-0.856;
756,0.143,0.019,-0.859;
757,0.151,0.015,-0.859;
758,0.143,0.015,-0.866;
759,0.151,0.011,-0.870;
760,0.147,0.015,-0.859;
761,0.143,0.019,-0.866;
762,0.147,0.011,-0.863;
763,0.151,0.015,-0.863;
764,0.143,0.026,-0.859;
765,0.143,0.026,-0.863;
766,0.151,0.023,-0.880;
767,0.147,0.011,-0.870;
768,0.139,0.011,-0.863;
769,0.147,0.019,-0.873;
770,0.154,0.019,-0.859;
771,0.147,0.026,-0.852;
772,0.128,0.023,-0.856;
773,0.143,0.011,-0.863;
774,0.162,0.015,-0.863;
775,0.147,0.015,-0.866;
776,0.147,0.015,-0.863;
777,0.139,0.019,-0.863;
778,0.151,0.019,-0.863;
779,0.154,0.015,-0.863;
780,0.147,0.015,-0.866;
781,0.147,0.019,-0.859;
782,0.147,0.023,-0.873;
783,0.143,0.019,-0.863;
784,0.147,0.011,-0.856;
785,0.154,0.015,-0.863;
786,0.154,0.023,-0.859;
787,0.147,0.019,-0.866;
788,0.139,0.019,-0.873;
789,0.147,0.026,-0.866;
790,0.147,0.015,-0.863;
791,0.154,0.019,-0.866;
792,0.147,0.023,-0.863;
793,0.147,0.019,-0.863;
794,0.158,0.015,-0.859;
795,0.151,0.026,-0.870;
796,0.154,0.015,-0.863;
797,0.158,0.015,-0.866;
798,0.154,0.015,-0.866;
799,0.151,0.019,-0.866;
800,0.147,0.011,-0.870;
801,0.151,0.015,-0.877;
802,0.154,0.011,-0.866;
803,0.162,0.008,-0.870;
804,0.147,0.015,-0.859;
805,0.147,0.015,-0.866;
806,0.147,0.015,-0.880;
807,0.147,0.015,-0.866;
808,0.158,0.011,-0.873;
809,0.158,0.015,-0.863;
810,0.158,0.004,-0.859;
811,0.147,0.008,-0.859;
812,0.147,0.0,-0.863;
813,0.158,0.011,-0.866;
814,0.147,0.011,-0.856;
815,0.147,0.011,-0.866;
816,0.154,0.008,-0.856;
817,0.143,0.011,-0.852;
818,0.143,0.011,-0.866;
819,0.147,0.008,-0.856;
820,0.136,0.008,-0.852;
821,0.143,0.011,-0.859;
822,0.151,0.008,-0.873;
823,0.143,0.008,-0.845;
824,0.139,0.011,-0.863;
825,0.132,0.004,-0.859;
826,0.143,-0.011,-0.866;
827,0.143,0.0,-0.880;
828,0.143,0.011,-0.863;
829,0.143,0.008,-0.866;
830,0.136,0.004,-0.856;
831,0.143,0.008,-0.856;
832,0.136,0.004,-0.870;
833,0.136,0.004,-0.870;
834,0.147,0.0,-0.870;
835,0.139,-0.004,-0.859;
836,0.124,0.004,-0.856;
837,0.136,0.0,-0.866;
838,0.139,0.0,-0.852;
839,0.143,0.0,-0.859;
840,0.143,0.0,-0.873;
841,0.139,-0.004,-0.873;
842,0.143,-0.004,-0.870;
843,0.139,-0.008,-0.856;
844,0.132,-0.011,-0.870;
845,0.132,0.0,-0.866;
846,0.143,-0.008,-0.859;
847,0.136,-0.004,-0.870;
848,0.139,0.004,-0.863;
849,0.139,0.0,-0.866;
850,0.136,-0.008,-0.870;
851,0.136,-0.004,-0.873;
852,0.136,-0.011,-0.859;
853,0.136,-0.008,-0.866;
854,0.139,-0.015,-0.870;
855,0.143,-0.011,-0.870;
856,0.143,-0.004,-0.866;
857,0.136,-0.004,-0.859;
858,0.128,-0.011,-0.859;
859,0.132,-0.015,-0.866;
