,ax,ay,az
0,,,
1,-0.034,-0.259,-0.877;
2,-0.026,-0.256,-0.884;
3,-0.019,-0.263,-0.891;
4,-0.015,-0.252,-0.866;
5,0.0,-0.271,-0.870;
6,-0.008,-0.259,-0.877;
7,-0.008,-0.259,-0.884;
8,-0.011,-0.267,-0.877;
9,-0.011,-0.263,-0.880;
10,-0.019,-0.274,-0.884;
11,-0.023,-0.259,-0.873;
12,-0.011,-0.256,-0.880;
13,-0.015,-0.278,-0.877;
14,-0.015,-0.263,-0.884;
15,-0.019,-0.271,-0.877;
16,-0.011,-0.256,-0.877;
17,-0.019,-0.259,-0.870;
18,-0.011,-0.267,-0.880;
19,-0.023,-0.256,-0.866;
20,-0.004,-0.267,-0.877;
21,-0.011,-0.263,-0.880;
22,-0.011,-0.256,-0.884;
23,-0.015,-0.263,-0.863;
24,-0.008,-0.263,-0.880;
25,-0.004,-0.263,-0.877;
26,-0.011,-0.274,-0.884;
27,-0.011,-0.267,-0.877;
28,-0.011,-0.267,-0.873;
29,-0.015,-0.252,-0.887;
30,-0.03,-0.259,-0.877;
31,-0.03,-0.282,-0.863;
32,-0.023,-0.278,-0.870;
33,-0.023,-0.267,-0.863;
34,-0.023,-0.267,-0.863;
35,-0.011,-0.271,-0.877;
36,-0.019,-0.267,-0.880;
37,-0.015,-0.271,-0.880;
38,-0.008,-0.274,-0.880;
39,-0.004,-0.278,-0.880;
40,-0.019,-0.271,-0.880;
41,-0.023,-0.278,-0.880;
42,-0.023,-0.282,-0.866;
43,-0.023,-0.274,-0.877;
44,-0.026,-0.274,-0.901;
45,-0.023,-0.271,-0.887;
46,-0.019,-0.278,-0.877;
47,-0.015,-0.282,-0.877;
48,-0.023,-0.282,-0.859;
49,-0.023,-0.286,-0.873;
50,-0.026,-0.282,-0.877;
51,-0.026,-0.29,-0.873;
52,-0.03,-0.274,-0.856;
53,-0.011,-0.286,-0.866;
54,-0.026,-0.278,-0.873;
55,-0.034,-0.29,-0.870;
56,-0.023,-0.293,-0.863;
57,-0.03,-0.286,-0.870;
58,-0.038,-0.282,-0.870;
59,-0.019,-0.282,-0.870;
60,-0.023,-0.286,-0.884;
61,-0.034,-0.286,-0.880;
62,-0.041,-0.29,-0.887;
63,-0.038,-0.29,-0.873;
64,-0.034,-0.286,-0.838;
65,-0.038,-0.293,-0.863;
66,-0.056,-0.29,-0.866;
67,-0.038,-0.29,-0.880;
68,-0.026,-0.305,-0.894;
69,-0.026,-0.293,-0.873;
70,-0.056,-0.293,-0.838;
71,-0.053,-0.293,-0.866;
72,-0.041,-0.286,-0.863;
73,-0.045,-0.286,-0.859;
74,-0.034,-0.297,-0.866;
75,-0.041,-0.293,-0.877;
76,-0.049,-0.282,-0.873;
77,-0.053,-0.297,-0.873;
78,-0.053,-0.32,-0.866;
79,-0.06,-0.308,-0.856;
80,-0.056,-0.282,-0.866;
81,-0.053,-0.286,-0.870;
82,-0.053,-0.282,-0.873;
83,-0.049,-0.286,-0.870;
84,-0.053,-0.286,-0.877;
85,-0.056,-0.305,-0.870;
86,-0.049,-0.297,-0.866;
87,-0.038,-0.305,-0.866;
88,-0.056,-0.301,-0.873;
89,-0.064,-0.308,-0.863;
90,-0.056,-0.308,-0.859;
91,-0.056,-0.312,-0.870;
92,-0.038,-0.312,-0.866;
93,-0.06,-0.312,-0.863;
94,-0.056,-0.293,-0.873;
95,-0.064,-0.297,-0.870;
96,-0.049,-0.312,-0.859;
97,-0.045,-0.308,-0.877;
98,-0.049,-0.323,-0.863;
99,-0.053,-0.308,-0.838;
100,-0.068,-0.316,-0.870;
101,-0.068,-0.305,-0.852;
102,-0.056,-0.316,-0.870;
103,-0.056,-0.305,-0.887;
104,-0.064,-0.297,-0.856;
105,-0.075,-0.305,-0.856;
106,-0.064,-0.305,-0.866;
107,-0.053,-0.297,-0.873;
108,-0.056,-0.305,-0.884;
109,-0.064,-0.305,-0.866;
110,-0.06,-0.323,-0.859;
111,-0.079,-0.323,-0.856;
112,-0.064,-0.308,-0.863;
113,-0.06,-0.301,-0.873;
114,-0.075,-0.305,-0.866;
115,-0.068,-0.312,-0.863;
116,-0.053,-0.32,-0.873;
117,-0.064,-0.297,-0.863;
118,-0.075,-0.301,-0.866;
119,-0.06,-0.301,-0.873;
120,-0.068,-0.308,-0.852;
121,-0.068,-0.32,-0.856;
122,-0.064,-0.312,-0.866;
123,-0.064,-0.305,-0.870;
124,-0.064,-0.308,-0.863;
125,-0.068,-0.316,-0.866;
126,-0.079,-0.301,-0.863;
127,-0.072,-0.312,-0.870;
128,-0.068,-0.316,-0.863;
129,-0.068,-0.312,-0.859;
130,-0.06,-0.305,-0.863;
131,-0.075,-0.308,-0.873;
132,-0.068,-0.312,-0.849;
133,-0.06,-0.316,-0.856;
134,-0.072,-0.316,-0.877;
135,-0.06,-0.312,-0.849;
136,-0.06,-0.32,-0.877;
137,-0.072,-0.312,-0.866;
138,-0.075,-0.312,-0.852;
139,-0.072,-0.301,-0.852;
140,-0.079,-0.312,-0.873;
141,-0.072,-0.293,-0.866;
142,-0.064,-0.312,-0.877;
143,-0.068,-0.312,-0.852;
144,-0.06,-0.32,-0.856;
145,-0.064,-0.308,-0.859;
146,-0.075,-0.312,-0.863;
147,-0.072,-0.301,-0.870;
148,-0.068,-0.312,-0.863;
149,-0.064,-0.305,-0.866;
150,-0.068,-0.308,-0.880;
151,-0.06,-0.308,-0.863;
152,-0.079,-0.308,-0.859;
153,-0.072,-0.308,-0.880;
154,-0.068,-0.301,-0.873;
155,-0.068,-0.305,-0.859;
156,-0.064,-0.301,-0.863;
157,-0.068,-0.305,-0.856;
158,-0.068,-0.305,-0.877;
159,-0.056,-0.297,-0.880;
160,-0.072,-0.308,-0.852;
161,-0.06,-0.308,-0.856;
162,-0.064,-0.305,-0.863;
163,-0.064,-0.312,-0.873;
164,-0.068,-0.297,-0.870;
165,-0.06,-0.293,-0.870;
166,-0.06,-0.297,-0.880;
167,-0.056,-0.305,-0.873;
168,-0.056,-0.305,-0.849;
169,-0.056,-0.293,-0.880;
170,-0.056,-0.293,-0.880;
171,-0.056,-0.301,-0.877;
172,-0.056,-0.308,-0.870;
173,-0.056,-0.29,-0.870;
174,-0.06,-0.301,-0.863;
175,-0.064,-0.29,-0.870;
176,-0.053,-0.297,-0.873;
177,-0.045,-0.286,-0.870;
178,-0.053,-0.29,-0.856;
179,-0.064,-0.301,-0.863;
180,-0.053,-0.293,-0.859;
181,-0.064,-0.29,-0.870;
182,-0.053,-0.293,-0.877;
183,-0.049,-0.282,-0.877;
184,-0.064,-0.286,-0.873;
185,-0.06,-0.29,-0.863;
186,-0.053,-0.293,-0.873;
187,-0.041,-0.293,-0.877;
188,-0.038,-0.29,-0.884;
189,-0.053,-0.293,-0.866;
190,-0.056,-0.29,-0.877;
191,-0.064,-0.286,-0.880;
192,-0.053,-0.282,-0.866;
193,-0.041,-0.286,-0.873;
194,-0.053,-0.282,-0.877;
195,-0.053,-0.282,-0.866;
196,-0.041,-0.293,-0.863;
197,-0.049,-0.293,-0.873;
198,-0.045,-0.278,-0.859;
199,-0.038,-0.301,-0.873;
200,-0.045,-0.29,-0.877;
201,-0.045,-0.297,-0.877;
202,-0.041,-0.282,-0.877;
203,-0.053,-0.282,-0.880;
204,-0.045,-0.29,-0.873;
205,-0.049,-0.286,-0.870;
206,-0.026,-0.29,-0.873;
207,-0.049,-0.282,-0.870;
208,-0.049,-0.293,-0.856;
209,-0.038,-0.274,-0.873;
210,-0.041,-0.293,-0.880;
211,-0.041,-0.29,-0.877;
212,-0.041,-0.29,-0.873;
213,-0.041,-0.282,-0.852;
