,ax,ay,az
133,0.941,-0.023,-0.147;
134,0.933,-0.03,-0.136;
135,0.937,-0.038,-0.129;
136,0.937,-0.03,-0.126;
137,0.922,-0.03,-0.133;
138,0.933,-0.023,-0.140;
139,0.933,-0.023,-0.133;
140,0.922,-0.015,-0.136;
141,0.937,-0.026,-0.126;
142,0.937,-0.026,-0.129;
143,0.945,-0.041,-0.122;
144,0.941,-0.034,-0.129;
145,0.933,-0.038,-0.119;
146,0.945,-0.026,-0.129;
147,0.937,-0.03,-0.119;
148,0.949,-0.026,-0.129;
149,0.945,-0.034,-0.119;
150,0.93,-0.019,-0.101;
151,0.926,-0.026,-0.112;
152,0.941,-0.023,-0.112;
153,0.937,-0.026,-0.115;
154,0.937,-0.023,-0.119;
155,0.945,-0.019,-0.101;
156,0.933,-0.019,-0.105;
157,0.933,-0.026,-0.105;
158,0.937,-0.019,-0.094;
159,0.937,-0.026,-0.112;
160,0.945,-0.023,-0.105;
161,0.949,-0.019,-0.105;
162,0.949,-0.015,-0.101;
163,0.945,-0.019,-0.101;
164,0.945,-0.015,-0.098;
165,0.945,-0.015,-0.091;
166,0.941,-0.011,-0.087;
167,0.941,-0.008,-0.098;
168,0.945,-0.019,-0.101;
169,0.933,-0.015,-0.087;
170,0.941,-0.011,-0.098;
171,0.941,-0.008,-0.101;
172,0.937,-0.011,-0.094;
173,0.941,-0.015,-0.084;
174,0.945,-0.019,-0.087;
175,0.937,-0.008,-0.087;
176,0.933,-0.023,-0.098;
177,0.933,-0.019,-0.105;
178,0.937,-0.011,-0.105;
179,0.937,-0.015,-0.112;
180,0.945,-0.015,-0.115;
181,0.952,-0.023,-0.126;
182,0.945,-0.015,-0.126;
183,0.941,-0.019,-0.133;
184,0.93,-0.011,-0.126;
185,0.933,-0.015,-0.122;
186,0.937,-0.011,-0.119;
187,0.941,-0.011,-0.122;
188,0.937,-0.011,-0.126;
189,0.933,-0.019,-0.119;
190,0.949,-0.015,-0.122;
191,0.945,-0.015,-0.126;
192,0.945,-0.015,-0.115;
193,0.933,-0.008,-0.119;
194,0.941,-0.019,-0.122;
195,0.93,-0.004,-0.129;
196,0.949,-0.019,-0.129;
197,0.937,-0.019,-0.133;
198,0.941,-0.019,-0.119;
199,0.937,-0.011,-0.122;
200,0.933,-0.015,-0.129;
201,0.933,-0.023,-0.133;
202,0.933,-0.019,-0.133;
203,0.937,-0.015,-0.136;
204,0.937,-0.023,-0.143;
205,0.941,-0.015,-0.140;
206,0.941,-0.015,-0.143;
207,0.937,-0.023,-0.133;
208,0.937,-0.011,-0.126;
209,0.937,-0.019,-0.140;
210,0.933,-0.019,-0.136;
211,0.926,-0.015,-0.133;
212,0.941,-0.019,-0.136;
213,0.933,-0.015,-0.129;
214,0.933,-0.015,-0.136;
215,0.937,-0.026,-0.143;
216,0.93,-0.015,-0.133;
217,0.933,-0.015,-0.140;
218,0.941,-0.023,-0.129;
219,0.933,-0.019,-0.133;
220,0.933,-0.023,-0.143;
221,0.937,-0.026,-0.140;
222,0.941,-0.023,-0.143;
223,0.933,-0.019,-0.143;
224,0.933,-0.019,-0.143;
225,0.933,-0.023,-0.140;
226,0.93,-0.019,-0.129;
227,0.933,-0.019,-0.136;
228,0.937,-0.034,-0.133;
229,0.945,-0.011,-0.143;
230,0.933,-0.019,-0.129;
231,0.937,-0.019,-0.140;
232,0.937,-0.015,-0.140;
233,0.937,-0.015,-0.136;
234,0.937,-0.019,-0.136;
235,0.933,-0.026,-0.133;
236,0.941,-0.034,-0.133;
237,0.933,-0.019,-0.129;
238,0.93,-0.023,-0.133;
239,0.933,-0.026,-0.122;
240,0.93,-0.008,-0.133;
241,0.93,-0.023,-0.126;
242,0.941,-0.019,-0.129;
243,0.945,-0.015,-0.129;
244,0.937,-0.034,-0.126;
245,0.937,-0.023,-0.129;
246,0.937,-0.026,-0.136;
247,0.941,-0.023,-0.129;
248,0.941,-0.019,-0.136;
249,0.937,-0.03,-0.133;
250,0.937,-0.026,-0.136;
251,0.941,-0.03,-0.126;
252,0.937,-0.015,-0.133;
253,0.933,-0.023,-0.133;
254,0.937,-0.023,-0.136;
255,0.926,-0.03,-0.133;
256,0.933,-0.023,-0.129;
257,0.937,-0.026,-0.133;
258,0.937,-0.023,-0.129;
259,0.941,-0.019,-0.133;
260,0.937,-0.023,-0.136;
261,0.933,-0.019,-0.122;
262,0.93,-0.03,-0.129;
263,0.937,-0.019,-0.126;
264,0.926,-0.011,-0.119;
265,0.93,-0.034,-0.122;
266,0.937,-0.023,-0.126;
267,0.945,-0.03,-0.129;
268,0.937,-0.026,-0.136;
269,0.937,-0.023,-0.122;
270,0.937,-0.019,-0.126;
271,0.941,-0.03,-0.133;
272,0.941,-0.023,-0.126;
273,0.933,-0.019,-0.129;
274,0.941,-0.023,-0.119;
275,0.945,-0.023,-0.115;
276,0.937,-0.023,-0.122;
277,0.937,-0.015,-0.115;
278,0.937,-0.019,-0.122;
279,0.941,-0.03,-0.133;
280,0.93,-0.034,-0.119;
281,0.941,-0.026,-0.115;
282,0.937,-0.023,-0.122;
283,0.945,-0.023,-0.119;
284,0.926,-0.015,-0.119;
285,0.941,-0.026,-0.119;
286,0.933,-0.026,-0.119;
287,0.945,-0.019,-0.115;
288,0.941,-0.026,-0.108;
289,0.945,-0.026,-0.098;
290,0.945,-0.026,-0.119;
291,0.941,-0.034,-0.101;
292,0.937,-0.023,-0.098;
293,0.926,-0.026,-0.112;
294,0.937,-0.019,-0.108;
295,0.945,-0.034,-0.105;
296,0.933,-0.03,-0.112;
297,0.941,-0.023,-0.101;
298,0.945,-0.03,-0.098;
299,0.937,-0.026,-0.105;
300,0.941,-0.034,-0.112;
301,0.937,-0.03,-0.115;
302,0.937,-0.026,-0.101;
303,0.945,-0.023,-0.101;
304,0.941,-0.019,-0.098;
305,0.945,-0.023,-0.101;
306,0.941,-0.026,-0.098;
307,0.941,-0.038,-0.094;
308,0.941,-0.03,-0.105;
309,0.945,-0.034,-0.101;
310,0.945,-0.03,-0.105;
311,0.941,-0.034,-0.119;
312,0.945,-0.038,-0.108;
313,0.941,-0.038,-0.098;
314,0.941,-0.038,-0.119;
315,0.941,-0.041,-0.112;
316,0.937,-0.034,-0.119;
317,0.937,-0.034,-0.119;
318,0.933,-0.034,-0.105;
319,0.941,-0.041,-0.094;
320,0.945,-0.034,-0.112;
321,0.937,-0.038,-0.122;
322,0.933,-0.041,-0.129;
323,0.933,-0.038,-0.129;
324,0.93,-0.045,-0.129;
325,0.937,-0.045,-0.133;
326,0.941,-0.049,-0.136;
327,0.941,-0.038,-0.133;
328,0.937,-0.038,-0.133;
329,0.941,-0.038,-0.143;
330,0.941,-0.049,-0.133;
331,0.922,-0.038,-0.122;
332,0.937,-0.034,-0.147;
333,0.945,-0.053,-0.143;
334,0.937,-0.049,-0.143;
335,0.926,-0.034,-0.140;
336,0.933,-0.038,-0.147;
337,0.93,-0.045,-0.143;
338,0.933,-0.038,-0.140;
339,0.926,-0.041,-0.143;
340,0.933,-0.045,-0.143;
341,0.93,-0.041,-0.129;
342,0.937,-0.041,-0.150;
343,0.915,-0.038,-0.154;
344,0.922,-0.041,-0.175;
345,0.907,-0.041,-0.185;
346,0.926,-0.041,-0.185;
347,0.933,-0.038,-0.178;
348,0.933,-0.038,-0.178;
349,0.937,-0.038,-0.178;
350,0.93,-0.03,-0.182;
351,0.93,-0.034,-0.189;
352,0.926,-0.034,-0.189;
353,0.93,-0.03,-0.182;
354,0.922,-0.023,-0.182;
355,0.926,-0.023,-0.182;
356,0.941,-0.034,-0.178;
357,0.941,-0.041,-0.168;
358,0.933,-0.026,-0.164;
359,0.933,-0.023,-0.185;
360,0.915,-0.026,-0.192;
361,0.915,-0.023,-0.185;
362,0.93,-0.026,-0.185;
363,0.922,-0.015,-0.182;
364,0.922,-0.019,-0.178;
365,0.926,-0.015,-0.178;
366,0.93,-0.023,-0.164;
367,0.93,-0.023,-0.178;
368,0.937,-0.023,-0.171;
369,0.933,-0.026,-0.164;
370,0.933,-0.019,-0.161;
371,0.933,-0.011,-0.154;
372,0.937,-0.015,-0.147;
373,0.933,-0.011,-0.140;
374,0.937,-0.015,-0.147;
375,0.937,-0.011,-0.143;
376,0.933,-0.019,-0.140;
377,0.933,-0.019,-0.133;
378,0.937,-0.015,-0.129;
379,0.937,-0.019,-0.133;
380,0.937,-0.015,-0.126;
381,0.941,-0.019,-0.122;
382,0.93,-0.015,-0.122;
383,0.941,-0.019,-0.122;
384,0.941,-0.03,-0.112;
385,0.941,-0.019,-0.098;
386,0.937,-0.015,-0.091;
387,0.941,-0.019,-0.115;
388,0.945,-0.015,-0.129;
389,0.945,-0.004,-0.129;
390,0.941,-0.015,-0.122;
391,0.93,-0.015,-0.105;
392,0.93,-0.019,-0.098;
393,0.945,-0.019,-0.108;
394,0.941,-0.019,-0.108;
395,0.945,-0.019,-0.098;
396,0.937,-0.015,-0.101;
397,0.941,-0.019,-0.105;
398,0.941,-0.015,-0.091;
399,0.937,-0.023,-0.112;
400,0.937,-0.019,-0.101;
401,0.941,-0.008,-0.098;
402,0.949,-0.011,-0.105;
403,0.941,-0.015,-0.098;
404,0.945,-0.019,-0.098;
405,0.933,-0.008,-0.101;
406,0.937,-0.015,-0.112;
407,0.941,-0.015,-0.091;
408,0.941,-0.011,-0.091;
409,0.941,-0.015,-0.094;
410,0.941,-0.015,-0.105;
411,0.941,-0.019,-0.108;
412,0.949,-0.019,-0.101;
413,0.945,-0.015,-0.108;
414,0.945,-0.019,-0.098;
415,0.945,-0.03,-0.112;
416,0.937,-0.015,-0.105;
417,0.937,-0.015,-0.105;
418,0.945,-0.015,-0.101;
419,0.937,-0.011,-0.094;
420,0.941,-0.015,-0.101;
421,0.941,-0.026,-0.108;
422,0.945,-0.019,-0.101;
423,0.945,-0.015,-0.105;
424,0.933,-0.019,-0.112;
425,0.941,-0.019,-0.119;
426,0.933,-0.015,-0.112;
427,0.941,-0.019,-0.105;
428,0.937,-0.026,-0.115;
429,0.941,-0.026,-0.119;
430,0.937,-0.019,-0.112;
431,0.945,-0.019,-0.115;
432,0.945,-0.011,-0.115;
433,0.937,-0.019,-0.122;
434,0.941,-0.026,-0.112;
435,0.933,-0.019,-0.108;
436,0.937,-0.019,-0.115;
437,0.937,-0.019,-0.115;
438,0.933,-0.019,-0.119;
439,0.941,-0.019,-0.122;
440,0.937,-0.019,-0.119;
441,0.941,-0.015,-0.119;
442,0.949,-0.023,-0.108;
443,0.937,-0.015,-0.112;
444,0.93,-0.026,-0.112;
445,0.933,-0.026,-0.112;
446,0.945,-0.026,-0.126;
447,0.941,-0.019,-0.115;
448,0.937,-0.019,-0.112;
449,0.933,-0.023,-0.115;
450,0.949,-0.023,-0.112;
451,0.937,-0.023,-0.122;
452,0.937,-0.019,-0.112;
453,0.937,-0.026,-0.115;
454,0.941,-0.015,-0.115;
455,0.941,-0.011,-0.112;
456,0.933,-0.008,-0.112;
457,0.937,-0.019,-0.112;
458,0.941,-0.026,-0.108;
459,0.945,-0.026,-0.105;
460,0.933,-0.019,-0.108;
461,0.941,-0.023,-0.105;
462,0.941,-0.03,-0.119;
463,0.941,-0.019,-0.108;
464,0.937,-0.023,-0.112;
465,0.933,-0.019,-0.112;
466,0.941,-0.026,-0.112;
467,0.949,-0.015,-0.115;
468,0.941,-0.023,-0.112;
469,0.941,-0.023,-0.105;
470,0.937,-0.019,-0.122;
471,0.941,-0.019,-0.105;
472,0.941,-0.023,-0.105;
473,0.937,-0.019,-0.112;
474,0.945,-0.023,-0.122;
475,0.949,-0.019,-0.115;
476,0.937,-0.019,-0.112;
477,0.941,-0.011,-0.126;
478,0.937,-0.023,-0.115;
479,0.949,-0.011,-0.119;
480,0.937,-0.019,-0.119;
481,0.949,-0.023,-0.105;
482,0.937,-0.023,-0.119;
483,0.945,-0.023,-0.122;
484,0.941,-0.015,-0.112;
485,0.941,-0.011,-0.108;
486,0.933,-0.023,-0.119;
487,0.933,-0.019,-0.105;
488,0.941,-0.023,-0.112;
489,0.937,-0.019,-0.112;
490,0.937,-0.023,-0.108;
491,0.937,-0.019,-0.119;
492,0.933,-0.019,-0.119;
493,0.941,-0.019,-0.115;
494,0.941,-0.015,-0.115;
495,0.941,-0.015,-0.108;
496,0.941,-0.015,-0.112;
497,0.941,-0.023,-0.105;
498,0.945,-0.023,-0.112;
499,0.933,-0.015,-0.119;
500,0.937,-0.026,-0.108;
501,0.949,-0.026,-0.105;
502,0.937,-0.023,-0.105;
503,0.937,-0.026,-0.105;
504,0.941,-0.038,-0.101;
505,0.933,-0.034,-0.101;
506,0.941,-0.026,-0.108;
507,0.937,-0.026,-0.101;
508,0.941,-0.026,-0.105;
509,0.941,-0.019,-0.105;
510,0.941,-0.023,-0.101;
511,0.949,-0.023,-0.098;
512,0.941,-0.026,-0.101;
513,0.937,-0.023,-0.091;
514,0.945,-0.019,-0.101;
515,0.945,-0.023,-0.101;
516,0.941,-0.034,-0.105;
517,0.937,-0.023,-0.094;
518,0.933,-0.019,-0.098;
519,0.937,-0.03,-0.105;
520,0.937,-0.023,-0.098;
521,0.933,-0.034,-0.094;
522,0.933,-0.03,-0.101;
523,0.941,-0.034,-0.101;
524,0.941,-0.019,-0.087;
525,0.945,-0.03,-0.101;
526,0.937,-0.023,-0.101;
527,0.941,-0.038,-0.101;
528,0.941,-0.019,-0.094;
529,0.941,-0.023,-0.094;
530,0.937,-0.023,-0.098;
531,0.937,-0.026,-0.108;
532,0.945,-0.023,-0.101;
533,0.937,-0.03,-0.108;
534,0.937,-0.03,-0.101;
535,0.937,-0.034,-0.094;
536,0.937,-0.034,-0.098;
537,0.941,-0.03,-0.105;
538,0.945,-0.041,-0.105;
539,0.945,-0.026,-0.094;
540,0.945,-0.019,-0.091;
541,0.941,-0.034,-0.101;
542,0.937,-0.041,-0.105;
543,0.93,-0.034,-0.105;
544,0.941,-0.038,-0.098;
545,0.941,-0.026,-0.105;
546,0.937,-0.03,-0.105;
547,0.93,-0.019,-0.098;
548,0.93,-0.015,-0.098;
549,0.937,-0.026,-0.091;
550,0.937,-0.023,-0.087;
551,0.941,-0.026,-0.091;
552,0.941,-0.038,-0.098;
553,0.949,-0.026,-0.098;
554,0.941,-0.034,-0.108;
555,0.945,-0.03,-0.087;
556,0.93,-0.023,-0.087;
557,0.93,-0.019,-0.105;
558,0.945,-0.019,-0.101;
559,0.945,-0.03,-0.112;
560,0.937,-0.023,-0.108;
561,0.945,-0.019,-0.108;
562,0.941,-0.023,-0.091;
563,0.933,-0.026,-0.108;
564,0.933,-0.019,-0.108;
565,0.93,-0.026,-0.105;
566,0.937,-0.023,-0.105;
567,0.937,-0.023,-0.112;
568,0.937,-0.015,-0.108;
569,0.941,-0.026,-0.112;
570,0.93,-0.019,-0.105;
571,0.941,-0.019,-0.098;
572,0.937,-0.019,-0.105;
573,0.941,-0.019,-0.112;
574,0.945,-0.026,-0.098;
575,0.933,-0.019,-0.105;
576,0.937,-0.019,-0.112;
577,0.937,-0.019,-0.105;
578,0.941,-0.026,-0.108;
579,0.941,-0.023,-0.105;
580,0.933,-0.026,-0.112;
581,0.941,-0.026,-0.108;
582,0.937,-0.026,-0.108;
583,0.937,-0.019,-0.108;
584,0.941,-0.023,-0.112;
585,0.937,-0.015,-0.115;
586,0.937,-0.015,-0.105;
587,0.937,-0.023,-0.112;
588,0.941,-0.015,-0.112;
589,0.937,-0.015,-0.105;
590,0.941,-0.019,-0.108;
591,0.937,-0.019,-0.108;
592,0.937,-0.019,-0.105;
593,0.949,-0.019,-0.108;
594,0.937,-0.015,-0.105;
595,0.945,-0.015,-0.105;
596,0.937,-0.011,-0.101;
597,0.933,-0.011,-0.101;
598,0.941,-0.023,-0.101;
599,0.941,-0.015,-0.105;
600,0.926,-0.008,-0.098;
601,0.949,-0.008,-0.094;
602,0.941,-0.011,-0.105;
603,0.941,-0.023,-0.119;
604,0.933,-0.015,-0.108;
605,0.937,-0.015,-0.101;
606,0.93,-0.011,-0.108;
607,0.945,-0.011,-0.112;
608,0.945,-0.023,-0.105;
609,0.933,-0.015,-0.108;
610,0.941,-0.019,-0.105;
611,0.941,-0.011,-0.112;
612,0.937,-0.015,-0.115;
613,0.937,-0.008,-0.098;
614,0.937,-0.015,-0.115;
615,0.941,-0.011,-0.115;
616,0.933,-0.011,-0.115;
617,0.937,-0.015,-0.115;
618,0.937,-0.023,-0.101;
619,0.937,-0.015,-0.112;
620,0.941,-0.019,-0.115;
621,0.937,-0.026,-0.119;
622,0.941,-0.015,-0.112;
623,0.941,-0.019,-0.105;
624,0.937,-0.015,-0.115;
625,0.937,-0.015,-0.108;
626,0.937,-0.019,-0.115;
627,0.941,-0.019,-0.108;
628,0.945,-0.019,-0.126;
629,0.933,-0.015,-0.112;
630,0.933,-0.008,-0.112;
631,0.933,-0.015,-0.115;
632,0.937,-0.023,-0.105;
633,0.945,-0.015,-0.108;
634,0.941,-0.015,-0.119;
635,0.941,-0.023,-0.115;
636,0.933,-0.023,-0.108;
637,0.933,-0.015,-0.115;
638,0.937,-0.015,-0.108;
639,0.937,-0.011,-0.108;
640,0.937,-0.015,-0.098;
641,0.941,-0.015,-0.115;
642,0.941,-0.019,-0.108;
643,0.941,-0.015,-0.115;
644,0.933,-0.019,-0.115;
645,0.937,-0.023,-0.108;
646,0.941,-0.011,-0.119;
647,0.93,-0.011,-0.115;
648,0.937,-0.03,-0.119;
649,0.941,-0.03,-0.122;
650,0.937,-0.026,-0.115;
651,0.933,-0.015,-0.108;
652,0.926,-0.019,-0.119;
653,0.937,-0.019,-0.133;
654,0.933,-0.019,-0.122;
655,0.933,-0.023,-0.115;
656,0.937,-0.023,-0.119;
657,0.941,-0.023,-0.129;
658,0.941,-0.023,-0.133;
659,0.937,-0.015,-0.122;
660,0.937,-0.019,-0.119;
661,0.945,-0.015,-0.126;
662,0.926,-0.015,-0.115;
663,0.941,-0.019,-0.126;
664,0.937,-0.023,-0.119;
665,0.941,-0.015,-0.126;
666,0.937,-0.015,-0.126;
667,0.941,-0.015,-0.133;
668,0.937,-0.019,-0.133;
669,0.937,-0.023,-0.140;
670,0.941,-0.019,-0.133;
671,0.937,-0.019,-0.122;
672,0.937,-0.019,-0.129;
673,0.93,-0.026,-0.119;
674,0.937,-0.026,-0.133;
675,0.937,-0.038,-0.129;
676,0.937,-0.026,-0.143;
677,0.941,-0.026,-0.133;
678,0.933,-0.026,-0.126;
679,0.937,-0.015,-0.133;
680,0.945,-0.019,-0.140;
681,0.933,-0.019,-0.136;
682,0.926,-0.019,-0.136;
683,0.937,-0.023,-0.143;
684,0.933,-0.023,-0.157;
685,0.933,-0.023,-0.147;
686,0.937,-0.019,-0.133;
687,0.926,-0.023,-0.129;
688,0.941,-0.019,-0.136;
689,0.933,-0.023,-0.133;
690,0.937,-0.015,-0.136;
691,0.937,-0.023,-0.136;
692,0.933,-0.03,-0.147;
693,0.93,-0.026,-0.136;
694,0.926,-0.023,-0.143;
695,0.937,-0.011,-0.143;
696,0.949,-0.019,-0.154;
697,0.949,-0.034,-0.143;
698,0.933,-0.026,-0.136;
699,0.922,-0.011,-0.140;
700,0.937,-0.026,-0.140;
701,0.937,-0.023,-0.143;
702,0.933,-0.015,-0.143;
703,0.933,-0.015,-0.140;
704,0.937,-0.023,-0.140;
705,0.933,-0.019,-0.133;
706,0.926,-0.026,-0.143;
707,0.937,-0.023,-0.147;
708,0.937,-0.019,-0.133;
709,0.93,-0.019,-0.143;
710,0.933,-0.015,-0.143;
711,0.922,-0.015,-0.136;
712,0.937,-0.019,-0.147;
713,0.93,-0.015,-0.143;
714,0.933,-0.011,-0.143;
715,0.933,-0.015,-0.136;
716,0.933,-0.019,-0.147;
717,0.926,-0.019,-0.150;
718,0.933,-0.019,-0.147;
719,0.941,-0.023,-0.143;
720,0.937,-0.019,-0.140;
721,0.918,-0.026,-0.178;
722,0.93,-0.023,-0.157;
723,0.933,-0.019,-0.133;
724,0.93,-0.011,-0.143;
725,0.93,-0.011,-0.150;
726,0.93,-0.023,-0.161;
727,0.93,-0.019,-0.154;
728,0.93,-0.015,-0.168;
729,0.933,-0.019,-0.171;
730,0.926,-0.015,-0.185;
731,0.93,-0.019,-0.168;
732,0.933,-0.023,-0.164;
733,0.926,-0.015,-0.164;
734,0.933,-0.023,-0.185;
735,0.933,-0.026,-0.168;
736,0.926,-0.019,-0.175;
737,0.933,-0.026,-0.171;
738,0.915,-0.019,-0.178;
739,0.926,-0.023,-0.175;
740,0.926,-0.026,-0.175;
741,0.926,-0.019,-0.182;
742,0.922,-0.015,-0.189;
743,0.922,-0.011,-0.196;
744,0.926,-0.023,-0.206;
745,0.922,-0.023,-0.185;
746,0.918,-0.026,-0.189;
747,0.918,-0.019,-0.178;
748,0.926,-0.03,-0.196;
749,0.93,-0.026,-0.192;
750,0.915,-0.026,-0.192;
751,0.93,-0.023,-0.192;
752,0.933,-0.019,-0.199;
753,0.926,-0.023,-0.199;
754,0.926,-0.015,-0.196;
755,0.93,-0.026,-0.196;
756,0.926,-0.026,-0.189;
757,0.926,-0.015,-0.178;
758,0.926,-0.023,-0.192;
759,0.926,-0.019,-0.199;
760,0.922,-0.026,-0.203;
761,0.926,-0.023,-0.192;
762,0.926,-0.015,-0.199;
763,0.926,-0.026,-0.199;
764,0.926,-0.019,-0.196;
765,0.922,-0.023,-0.196;
766,0.922,-0.015,-0.203;
767,0.926,-0.023,-0.192;
768,0.922,-0.026,-0.203;
769,0.926,-0.023,-0.189;
770,0.93,-0.019,-0.203;
771,0.918,-0.019,-0.196;
772,0.922,-0.019,-0.192;
773,0.922,-0.011,-0.196;
774,0.922,-0.015,-0.192;
775,0.922,-0.015,-0.192;
776,0.926,-0.023,-0.182;
777,0.918,-0.011,-0.199;
778,0.918,-0.026,-0.189;
779,0.915,-0.023,-0.199;
780,0.926,-0.023,-0.199;
781,0.915,-0.015,-0.192;
782,0.922,-0.026,-0.192;
783,0.93,-0.019,-0.192;
784,0.915,-0.026,-0.199;
785,0.907,-0.008,-0.199;
786,0.933,-0.015,-0.192;
787,0.922,-0.015,-0.206;
788,0.933,-0.015,-0.199;
789,0.918,-0.019,-0.192;
790,0.915,-0.023,-0.196;
791,0.93,-0.019,-0.203;
792,0.926,-0.023,-0.206;
793,0.918,-0.019,-0.192;
794,0.922,-0.034,-0.196;
795,0.926,-0.023,-0.203;
796,0.915,-0.015,-0.196;
797,0.918,-0.026,-0.196;
798,0.922,-0.015,-0.175;
799,0.922,-0.011,-0.192;
800,0.93,-0.03,-0.196;
801,0.93,-0.026,-0.182;
802,0.945,-0.023,-0.164;
803,0.933,-0.011,-0.175;
804,0.926,-0.019,-0.196;
805,0.915,-0.015,-0.189;
806,0.922,-0.008,-0.182;
807,0.922,-0.011,-0.171;
808,0.93,-0.015,-0.164;
809,0.941,-0.015,-0.147;
810,0.93,-0.019,-0.143;
811,0.937,-0.023,-0.150;
812,0.93,-0.023,-0.157;
813,0.937,-0.019,-0.147;
814,0.937,-0.015,-0.143;
815,0.933,-0.015,-0.140;
816,0.941,-0.015,-0.147;
817,0.926,-0.023,-0.133;
818,0.93,-0.015,-0.136;
819,0.933,-0.015,-0.126;
820,0.937,-0.015,-0.136;
821,0.945,-0.023,-0.126;
822,0.937,-0.015,-0.133;
