,ax,ay,az
160,0.113,0.019,-0.880;
161,0.102,0.019,-0.870;
162,0.109,0.015,-0.884;
163,0.105,0.015,-0.887;
164,0.113,0.015,-0.870;
165,0.113,0.015,-0.870;
166,0.109,0.011,-0.877;
167,0.105,0.023,-0.880;
168,0.109,0.015,-0.877;
169,0.113,0.019,-0.873;
170,0.12,0.019,-0.873;
171,0.109,0.019,-0.880;
172,0.113,0.011,-0.880;
173,0.124,0.011,-0.870;
174,0.102,0.015,-0.873;
175,0.113,0.03,-0.884;
176,0.113,0.019,-0.873;
177,0.102,0.015,-0.873;
178,0.113,0.015,-0.880;
179,0.109,0.015,-0.884;
180,0.109,0.019,-0.863;
181,0.109,0.011,-0.863;
182,0.109,0.015,-0.870;
183,0.109,0.015,-0.873;
184,0.12,0.011,-0.873;
185,0.109,0.026,-0.877;
186,0.117,0.019,-0.877;
187,0.113,0.019,-0.873;
188,0.113,0.011,-0.873;
189,0.117,0.015,-0.873;
190,0.109,0.019,-0.873;
191,0.113,0.011,-0.877;
192,0.105,0.015,-0.873;
193,0.113,0.019,-0.877;
194,0.117,0.019,-0.877;
195,0.109,0.015,-0.866;
196,0.117,0.015,-0.873;
197,0.113,0.019,-0.870;
198,0.102,0.019,-0.880;
199,0.105,0.015,-0.880;
200,0.105,0.011,-0.884;
201,0.105,0.019,-0.877;
202,0.109,0.019,-0.870;
203,0.109,0.019,-0.873;
204,0.124,0.011,-0.873;
205,0.109,0.015,-0.877;
206,0.105,0.019,-0.884;
207,0.098,0.011,-0.880;
208,0.109,0.015,-0.866;
209,0.109,0.015,-0.866;
210,0.113,0.011,-0.877;
211,0.113,0.015,-0.873;
212,0.105,0.023,-0.873;
213,0.102,0.015,-0.873;
214,0.109,0.015,-0.873;
215,0.117,0.015,-0.884;
216,0.113,0.011,-0.859;
217,0.109,0.015,-0.873;
218,0.113,0.015,-0.887;
219,0.109,0.019,-0.880;
220,0.109,0.011,-0.877;
221,0.109,0.019,-0.873;
222,0.109,0.019,-0.870;
223,0.113,0.019,-0.877;
224,0.109,0.015,-0.873;
225,0.109,0.019,-0.877;
226,0.113,0.015,-0.873;
227,0.117,0.015,-0.870;
228,0.113,0.011,-0.873;
229,0.109,0.015,-0.877;
230,0.117,0.015,-0.877;
231,0.113,0.011,-0.877;
232,0.113,0.011,-0.873;
233,0.105,0.015,-0.880;
234,0.113,0.011,-0.877;
235,0.113,0.015,-0.873;
236,0.113,0.015,-0.884;
237,0.113,0.015,-0.873;
238,0.113,0.008,-0.877;
239,0.117,0.019,-0.877;
240,0.109,0.008,-0.877;
241,0.113,0.011,-0.873;
242,0.12,0.008,-0.877;
243,0.117,0.011,-0.877;
244,0.113,0.011,-0.884;
245,0.113,0.015,-0.866;
246,0.117,0.011,-0.880;
247,0.117,0.011,-0.877;
248,0.113,0.011,-0.877;
249,0.12,0.008,-0.870;
250,0.12,0.008,-0.880;
251,0.113,0.008,-0.866;
252,0.109,0.011,-0.870;
253,0.113,0.015,-0.873;
254,0.117,0.008,-0.880;
255,0.117,0.011,-0.873;
256,0.12,0.019,-0.870;
257,0.12,0.008,-0.870;
258,0.113,0.011,-0.880;
259,0.117,0.008,-0.873;
260,0.109,0.008,-0.873;
261,0.117,0.008,-0.884;
262,0.113,0.008,-0.870;
263,0.12,0.008,-0.880;
264,0.12,0.011,-0.873;
265,0.12,0.008,-0.870;
266,0.117,0.004,-0.877;
267,0.117,0.015,-0.880;
268,0.12,0.004,-0.870;
269,0.113,0.015,-0.870;
270,0.117,0.008,-0.877;
271,0.113,0.011,-0.873;
272,0.109,0.011,-0.877;
273,0.117,0.008,-0.873;
274,0.113,0.008,-0.880;
275,0.105,0.011,-0.873;
276,0.109,0.008,-0.870;
277,0.109,0.008,-0.866;
278,0.117,0.004,-0.870;
279,0.113,0.011,-0.884;
280,0.117,0.004,-0.873;
281,0.109,0.008,-0.866;
282,0.109,0.011,-0.870;
283,0.113,0.008,-0.877;
284,0.113,0.008,-0.887;
285,0.109,0.008,-0.880;
286,0.113,0.008,-0.870;
287,0.109,0.008,-0.873;
288,0.105,0.004,-0.873;
289,0.109,0.008,-0.877;
290,0.117,0.008,-0.880;
291,0.117,0.008,-0.863;
292,0.109,0.008,-0.880;
293,0.113,0.004,-0.880;
294,0.109,0.004,-0.884;
295,0.113,0.008,-0.880;
296,0.109,0.008,-0.873;
297,0.113,0.008,-0.873;
298,0.113,0.008,-0.877;
299,0.109,0.011,-0.870;
300,0.105,0.011,-0.873;
301,0.102,0.004,-0.866;
302,0.105,0.004,-0.873;
303,0.105,0.008,-0.873;
304,0.105,0.004,-0.873;
305,0.109,0.008,-0.877;
306,0.105,0.004,-0.863;
307,0.102,0.008,-0.873;
308,0.102,0.011,-0.880;
309,0.109,0.004,-0.873;
310,0.109,0.004,-0.877;
311,0.105,0.004,-0.880;
312,0.102,0.008,-0.873;
313,0.105,0.008,-0.877;
314,0.105,0.004,-0.870;
315,0.102,0.011,-0.870;
316,0.105,0.004,-0.887;
317,0.109,0.0,-0.884;
318,0.109,-0.004,-0.880;
319,0.109,0.004,-0.873;
320,0.102,0.008,-0.877;
321,0.094,0.004,-0.877;
322,0.102,0.0,-0.880;
323,0.105,0.008,-0.877;
324,0.105,0.004,-0.880;
325,0.094,0.004,-0.873;
326,0.102,0.004,-0.877;
327,0.102,0.004,-0.866;
328,0.105,0.004,-0.873;
329,0.109,0.004,-0.877;
330,0.098,0.004,-0.870;
331,0.105,0.004,-0.880;
332,0.102,0.011,-0.880;
333,0.109,0.008,-0.880;
334,0.109,0.0,-0.873;
335,0.09,0.011,-0.870;
336,0.094,0.011,-0.880;
337,0.094,0.008,-0.877;
338,0.113,0.015,-0.870;
339,0.109,0.011,-0.880;
340,0.105,0.0,-0.880;
341,0.105,0.011,-0.880;
342,0.098,0.008,-0.870;
343,0.102,0.011,-0.870;
344,0.102,0.004,-0.870;
345,0.098,0.004,-0.877;
346,0.102,0.004,-0.877;
347,0.098,0.008,-0.873;
348,0.098,0.015,-0.877;
349,0.098,0.015,-0.866;
350,0.105,0.011,-0.877;
351,0.102,0.008,-0.887;
352,0.105,0.008,-0.870;
353,0.102,0.008,-0.866;
354,0.102,0.008,-0.866;
355,0.094,0.008,-0.873;
356,0.109,0.015,-0.880;
357,0.109,0.011,-0.887;
358,0.109,0.011,-0.873;
359,0.098,0.011,-0.873;
360,0.102,0.011,-0.873;
361,0.102,0.015,-0.873;
362,0.105,0.015,-0.877;
363,0.105,0.015,-0.880;
364,0.105,0.015,-0.877;
365,0.109,0.019,-0.884;
366,0.102,0.011,-0.877;
367,0.105,0.015,-0.884;
368,0.105,0.023,-0.880;
369,0.098,0.019,-0.873;
370,0.105,0.023,-0.873;
371,0.109,0.011,-0.873;
372,0.105,0.015,-0.866;
373,0.105,0.015,-0.873;
374,0.098,0.023,-0.873;
375,0.105,0.011,-0.873;
376,0.113,0.026,-0.880;
377,0.102,0.019,-0.873;
378,0.113,0.015,-0.887;
379,0.102,0.019,-0.884;
380,0.109,0.019,-0.880;
381,0.105,0.015,-0.880;
382,0.109,0.026,-0.870;
383,0.109,0.023,-0.870;
384,0.102,0.023,-0.877;
385,0.113,0.011,-0.873;
386,0.105,0.019,-0.891;
387,0.109,0.023,-0.870;
388,0.109,0.015,-0.863;
389,0.102,0.019,-0.866;
390,0.113,0.019,-0.877;
391,0.109,0.019,-0.884;
392,0.109,0.026,-0.877;
393,0.113,0.019,-0.866;
394,0.113,0.023,-0.877;
395,0.109,0.019,-0.884;
396,0.109,0.011,-0.873;
397,0.109,0.023,-0.877;
398,0.109,0.015,-0.877;
399,0.109,0.011,-0.870;
400,0.113,0.023,-0.873;
401,0.109,0.019,-0.880;
402,0.113,0.019,-0.873;
403,0.109,0.015,-0.873;
404,0.113,0.023,-0.877;
405,0.109,0.019,-0.863;
406,0.105,0.019,-0.880;
407,0.12,0.015,-0.873;
408,0.113,0.019,-0.870;
409,0.109,0.023,-0.873;
410,0.113,0.015,-0.873;
411,0.113,0.019,-0.873;
412,0.12,0.011,-0.877;
413,0.117,0.019,-0.877;
414,0.102,0.019,-0.877;
415,0.113,0.015,-0.877;
416,0.117,0.019,-0.870;
417,0.109,0.019,-0.873;
418,0.113,0.023,-0.877;
419,0.117,0.019,-0.884;
420,0.113,0.019,-0.877;
421,0.124,0.011,-0.873;
422,0.113,0.015,-0.884;
423,0.117,0.019,-0.884;
424,0.117,0.015,-0.863;
425,0.12,0.011,-0.880;
426,0.117,0.019,-0.877;
427,0.124,0.019,-0.884;
428,0.117,0.019,-0.880;
429,0.113,0.015,-0.870;
430,0.117,0.019,-0.873;
431,0.109,0.023,-0.877;
432,0.113,0.008,-0.880;
433,0.113,0.023,-0.880;
434,0.113,0.019,-0.873;
435,0.117,0.019,-0.877;
436,0.109,0.019,-0.877;
437,0.109,0.023,-0.880;
438,0.113,0.019,-0.873;
439,0.109,0.023,-0.877;
440,0.109,0.023,-0.877;
441,0.113,0.019,-0.866;
442,0.113,0.015,-0.866;
443,0.117,0.015,-0.873;
444,0.117,0.011,-0.877;
445,0.113,0.019,-0.884;
446,0.113,0.023,-0.877;
447,0.117,0.023,-0.873;
448,0.109,0.019,-0.870;
449,0.113,0.023,-0.877;
450,0.113,0.015,-0.880;
451,0.109,0.019,-0.873;
452,0.113,0.015,-0.873;
453,0.113,0.019,-0.880;
454,0.113,0.023,-0.884;
455,0.12,0.015,-0.884;
456,0.113,0.011,-0.870;
457,0.117,0.019,-0.877;
458,0.117,0.019,-0.884;
459,0.117,0.019,-0.866;
460,0.109,0.015,-0.859;
461,0.109,0.023,-0.866;
462,0.109,0.023,-0.873;
463,0.117,0.019,-0.880;
464,0.117,0.023,-0.873;
465,0.109,0.023,-0.866;
466,0.12,0.019,-0.870;
467,0.113,0.019,-0.884;
468,0.113,0.019,-0.877;
469,0.117,0.019,-0.870;
470,0.113,0.019,-0.873;
471,0.105,0.011,-0.870;
472,0.117,0.015,-0.884;
473,0.113,0.023,-0.873;
474,0.113,0.019,-0.877;
475,0.117,0.015,-0.873;
476,0.113,0.019,-0.877;
477,0.117,0.019,-0.873;
478,0.113,0.015,-0.877;
479,0.113,0.011,-0.873;
480,0.12,0.015,-0.870;
481,0.117,0.011,-0.866;
482,0.117,0.019,-0.873;
483,0.117,0.015,-0.884;
484,0.117,0.015,-0.877;
485,0.12,0.023,-0.884;
486,0.12,0.015,-0.877;
487,0.124,0.008,-0.880;
488,0.113,0.011,-0.880;
489,0.117,0.019,-0.870;
490,0.124,0.011,-0.873;
491,0.132,0.015,-0.877;
492,0.12,0.019,-0.887;
493,0.113,0.019,-0.877;
494,0.12,0.015,-0.877;
495,0.124,0.008,-0.877;
496,0.117,0.008,-0.880;
497,0.12,0.011,-0.866;
498,0.117,0.011,-0.863;
499,0.117,0.008,-0.877;
500,0.117,0.011,-0.884;
501,0.117,0.019,-0.884;
502,0.12,0.019,-0.870;
503,0.12,0.011,-0.873;
504,0.12,0.015,-0.884;
505,0.12,0.015,-0.873;
506,0.109,0.011,-0.877;
507,0.109,0.015,-0.877;
508,0.117,0.019,-0.873;
509,0.117,0.015,-0.873;
510,0.12,0.019,-0.880;
511,0.109,0.019,-0.880;
512,0.109,0.019,-0.873;
513,0.109,0.015,-0.877;
514,0.117,0.011,-0.877;
515,0.117,0.011,-0.877;
516,0.12,0.008,-0.873;
517,0.113,0.011,-0.884;
518,0.109,0.008,-0.873;
519,0.117,0.011,-0.877;
520,0.113,0.004,-0.880;
521,0.113,0.008,-0.877;
522,0.12,0.015,-0.877;
523,0.113,0.011,-0.866;
524,0.105,0.011,-0.873;
525,0.117,0.004,-0.870;
526,0.113,0.011,-0.884;
527,0.113,0.008,-0.877;
528,0.105,0.015,-0.870;
529,0.105,0.015,-0.873;
530,0.113,0.008,-0.877;
531,0.109,0.004,-0.880;
532,0.117,0.008,-0.880;
533,0.109,0.008,-0.873;
534,0.105,0.008,-0.870;
535,0.102,0.008,-0.877;
536,0.117,0.008,-0.873;
537,0.113,0.008,-0.873;
538,0.117,0.0,-0.877;
539,0.113,0.008,-0.873;
540,0.105,0.011,-0.877;
541,0.102,0.008,-0.877;
542,0.098,0.011,-0.873;
543,0.102,0.004,-0.877;
544,0.102,0.015,-0.880;
545,0.113,0.008,-0.877;
546,0.109,0.004,-0.877;
547,0.105,0.008,-0.877;
548,0.105,0.011,-0.877;
549,0.105,0.004,-0.873;
550,0.102,0.008,-0.870;
551,0.105,0.008,-0.870;
552,0.098,-0.004,-0.873;
553,0.105,0.004,-0.873;
554,0.102,0.008,-0.880;
555,0.109,0.008,-0.884;
556,0.105,0.008,-0.866;
557,0.105,0.008,-0.866;
558,0.113,0.011,-0.877;
559,0.109,0.008,-0.884;
560,0.105,0.011,-0.877;
561,0.113,0.008,-0.880;
562,0.105,0.008,-0.877;
563,0.102,0.008,-0.873;
564,0.102,0.008,-0.884;
565,0.109,0.008,-0.873;
566,0.105,0.004,-0.880;
567,0.113,0.015,-0.884;
568,0.105,0.008,-0.873;
569,0.098,0.008,-0.880;
570,0.098,0.008,-0.884;
571,0.105,0.0,-0.880;
572,0.102,0.008,-0.880;
573,0.105,0.004,-0.873;
574,0.105,0.004,-0.880;
575,0.105,0.008,-0.877;
576,0.102,0.004,-0.877;
577,0.098,0.011,-0.877;
578,0.105,0.008,-0.884;
579,0.102,0.008,-0.884;
580,0.098,0.008,-0.877;
581,0.094,0.008,-0.873;
582,0.102,0.004,-0.884;
583,0.102,0.008,-0.880;
584,0.105,0.004,-0.877;
585,0.102,0.008,-0.870;
586,0.098,0.004,-0.870;
587,0.098,0.0,-0.877;
588,0.102,0.008,-0.880;
589,0.102,0.011,-0.880;
590,0.098,0.011,-0.887;
591,0.094,0.008,-0.873;
592,0.098,0.011,-0.873;
593,0.098,0.008,-0.873;
594,0.109,0.004,-0.877;
595,0.098,0.008,-0.873;
596,0.105,0.008,-0.880;
597,0.105,0.011,-0.884;
598,0.102,0.011,-0.866;
599,0.105,0.011,-0.880;
600,0.094,0.015,-0.877;
601,0.102,0.015,-0.880;
602,0.102,0.015,-0.884;
603,0.105,0.008,-0.880;
604,0.105,0.008,-0.873;
605,0.094,0.004,-0.880;
606,0.102,0.011,-0.877;
607,0.102,0.019,-0.884;
608,0.117,0.015,-0.880;
609,0.105,0.015,-0.884;
610,0.105,0.015,-0.877;
611,0.102,0.011,-0.873;
612,0.094,0.008,-0.870;
613,0.102,0.015,-0.880;
614,0.09,0.015,-0.870;
615,0.109,0.011,-0.880;
616,0.102,0.015,-0.877;
617,0.109,0.011,-0.884;
618,0.102,0.011,-0.880;
619,0.105,0.011,-0.873;
620,0.105,0.015,-0.887;
621,0.094,0.015,-0.873;
622,0.105,0.015,-0.880;
623,0.102,0.015,-0.877;
624,0.102,0.015,-0.877;
625,0.102,0.011,-0.877;
626,0.109,0.011,-0.873;
627,0.102,0.019,-0.884;
628,0.105,0.015,-0.884;
629,0.102,0.019,-0.866;
630,0.113,0.011,-0.884;
631,0.105,0.015,-0.877;
632,0.109,0.011,-0.870;
633,0.109,0.015,-0.880;
634,0.105,0.011,-0.880;
635,0.105,0.026,-0.880;
636,0.098,0.015,-0.873;
637,0.113,0.019,-0.873;
638,0.105,0.023,-0.873;
639,0.105,0.019,-0.877;
640,0.113,0.011,-0.877;
641,0.117,0.015,-0.887;
642,0.117,0.004,-0.863;
643,0.113,0.015,-0.873;
644,0.105,0.015,-0.873;
645,0.109,0.019,-0.880;
646,0.105,0.019,-0.877;
647,0.109,0.015,-0.870;
648,0.113,0.019,-0.870;
649,0.113,0.015,-0.870;
650,0.105,0.019,-0.877;
651,0.113,0.015,-0.880;
652,0.109,0.019,-0.877;
653,0.109,0.015,-0.873;
654,0.113,0.019,-0.887;
655,0.113,0.019,-0.880;
656,0.105,0.023,-0.873;
657,0.109,0.019,-0.873;
658,0.113,0.015,-0.880;
659,0.109,0.015,-0.884;
660,0.105,0.019,-0.877;
661,0.109,0.019,-0.877;
662,0.113,0.015,-0.880;
663,0.117,0.015,-0.877;
664,0.113,0.011,-0.877;
665,0.105,0.023,-0.870;
666,0.109,0.015,-0.880;
667,0.113,0.019,-0.873;
668,0.113,0.019,-0.877;
669,0.109,0.023,-0.877;
670,0.113,0.019,-0.884;
671,0.109,0.011,-0.880;
672,0.113,0.015,-0.873;
673,0.109,0.023,-0.870;
674,0.113,0.023,-0.877;
675,0.113,0.015,-0.873;
676,0.117,0.011,-0.880;
677,0.113,0.015,-0.877;
678,0.117,0.011,-0.877;
679,0.109,0.015,-0.877;
680,0.12,0.011,-0.873;
681,0.109,0.011,-0.866;
682,0.105,0.019,-0.866;
683,0.117,0.015,-0.880;
684,0.109,0.015,-0.877;
685,0.113,0.019,-0.873;
686,0.109,0.011,-0.866;
687,0.117,0.019,-0.870;
688,0.109,0.019,-0.884;
689,0.113,0.011,-0.880;
690,0.109,0.015,-0.873;
691,0.113,0.015,-0.880;
692,0.117,0.019,-0.866;
693,0.113,0.023,-0.873;
694,0.117,0.015,-0.884;
695,0.109,0.023,-0.873;
696,0.109,0.019,-0.880;
697,0.109,0.019,-0.880;
698,0.109,0.011,-0.873;
699,0.109,0.015,-0.873;
700,0.117,0.015,-0.877;
701,0.117,0.015,-0.873;
702,0.105,0.019,-0.873;
703,0.109,0.023,-0.877;
704,0.113,0.019,-0.877;
705,0.109,0.023,-0.877;
706,0.113,0.019,-0.880;
707,0.124,0.008,-0.873;
708,0.12,0.011,-0.880;
709,0.117,0.011,-0.880;
710,0.124,0.008,-0.877;
711,0.113,0.015,-0.873;
712,0.113,0.019,-0.880;
713,0.109,0.019,-0.880;
714,0.12,0.011,-0.873;
715,0.12,0.015,-0.870;
716,0.109,0.019,-0.873;
717,0.117,0.011,-0.859;
718,0.109,0.008,-0.877;
719,0.109,0.011,-0.880;
720,0.113,0.019,-0.877;
721,0.12,0.015,-0.877;
722,0.12,0.015,-0.873;
723,0.117,0.015,-0.873;
724,0.124,0.015,-0.887;
725,0.113,0.011,-0.870;
726,0.117,0.011,-0.870;
727,0.113,0.023,-0.880;
728,0.117,0.015,-0.880;
729,0.113,0.023,-0.880;
730,0.12,0.011,-0.877;
731,0.117,0.011,-0.877;
732,0.12,0.015,-0.873;
733,0.117,0.015,-0.863;
734,0.117,0.015,-0.880;
735,0.124,0.004,-0.880;
736,0.117,0.011,-0.866;
737,0.117,0.015,-0.873;
738,0.12,0.008,-0.873;
739,0.117,0.011,-0.873;
740,0.12,0.011,-0.877;
741,0.109,0.019,-0.863;
742,0.12,0.019,-0.880;
743,0.113,0.015,-0.870;
744,0.12,0.008,-0.877;
745,0.113,0.011,-0.880;
746,0.117,0.008,-0.880;
747,0.117,0.011,-0.873;
748,0.12,0.011,-0.873;
749,0.113,0.011,-0.873;
750,0.117,0.008,-0.870;
751,0.117,0.008,-0.877;
752,0.109,0.015,-0.870;
753,0.12,0.011,-0.870;
754,0.113,0.015,-0.870;
755,0.113,0.008,-0.873;
756,0.117,0.004,-0.873;
757,0.117,0.008,-0.873;
758,0.12,0.011,-0.873;
759,0.113,0.015,-0.873;
760,0.109,0.008,-0.873;
761,0.113,0.008,-0.873;
762,0.117,0.011,-0.866;
763,0.113,0.011,-0.880;
764,0.117,0.004,-0.870;
765,0.102,0.004,-0.873;
766,0.113,0.008,-0.877;
767,0.109,0.011,-0.870;
768,0.109,0.004,-0.884;
769,0.113,0.011,-0.873;
770,0.113,0.008,-0.873;
771,0.109,0.008,-0.870;
772,0.113,0.008,-0.873;
773,0.113,0.008,-0.873;
774,0.113,0.008,-0.880;
775,0.109,0.008,-0.870;
776,0.109,0.011,-0.877;
777,0.113,0.008,-0.873;
778,0.109,0.011,-0.873;
779,0.109,0.008,-0.873;
780,0.105,0.008,-0.887;
781,0.105,0.008,-0.877;
782,0.105,0.011,-0.873;
783,0.113,0.011,-0.870;
784,0.109,0.015,-0.870;
785,0.098,0.008,-0.873;
786,0.109,0.004,-0.866;
787,0.109,0.008,-0.880;
788,0.117,0.0,-0.880;
789,0.109,0.004,-0.877;
790,0.109,0.019,-0.863;
791,0.109,0.008,-0.877;
792,0.113,0.008,-0.880;
793,0.113,0.008,-0.884;
794,0.105,0.008,-0.873;
795,0.102,0.004,-0.884;
796,0.102,0.008,-0.873;
797,0.098,0.004,-0.873;
798,0.105,0.008,-0.870;
799,0.105,0.008,-0.884;
800,0.102,0.008,-0.887;
801,0.102,0.004,-0.877;
802,0.098,0.004,-0.866;
803,0.109,0.0,-0.880;
804,0.102,0.0,-0.880;
805,0.105,0.004,-0.877;
806,0.105,0.004,-0.884;
807,0.098,0.008,-0.873;
808,0.102,0.008,-0.877;
809,0.109,0.008,-0.877;
810,0.098,0.011,-0.873;
811,0.102,0.008,-0.870;
812,0.109,0.008,-0.873;
813,0.105,0.008,-0.873;
814,0.102,0.008,-0.877;
815,0.102,-0.004,-0.873;
816,0.105,0.004,-0.873;
817,0.102,0.004,-0.884;
818,0.098,0.008,-0.873;
819,0.09,0.015,-0.870;
820,0.109,0.004,-0.877;
821,0.105,0.0,-0.880;
822,0.109,0.008,-0.887;
823,0.102,0.011,-0.873;
824,0.102,0.004,-0.873;
825,0.094,0.008,-0.877;
826,0.098,0.004,-0.880;
827,0.102,0.004,-0.884;
828,0.098,0.008,-0.880;
829,0.098,0.008,-0.880;
830,0.098,0.0,-0.877;
831,0.098,0.008,-0.873;
832,0.105,0.019,-0.863;
833,0.098,0.004,-0.877;
834,0.102,0.004,-0.870;
835,0.102,0.004,-0.873;
836,0.102,0.004,-0.877;
837,0.098,0.0,-0.873;
838,0.098,0.008,-0.877;
839,0.098,0.008,-0.870;
840,0.094,0.004,-0.873;
841,0.102,0.008,-0.877;
842,0.098,0.008,-0.870;
843,0.105,0.011,-0.873;
844,0.098,0.004,-0.880;
845,0.094,0.015,-0.877;
846,0.094,0.011,-0.870;
847,0.102,0.008,-0.880;
848,0.094,0.008,-0.877;
849,0.098,0.004,-0.880;
850,0.102,0.008,-0.880;
851,0.09,0.011,-0.863;
852,0.102,0.008,-0.880;
853,0.102,0.011,-0.887;
854,0.094,0.011,-0.877;
855,0.094,0.015,-0.866;
856,0.098,0.011,-0.887;
857,0.102,0.011,-0.894;
858,0.102,0.004,-0.880;
859,0.102,0.011,-0.870;
860,0.098,0.015,-0.870;
861,0.094,0.015,-0.873;
862,0.102,0.015,-0.884;
863,0.109,0.004,-0.880;
864,0.102,0.015,-0.877;
865,0.098,0.015,-0.880;
866,0.098,0.019,-0.880;
867,0.094,0.008,-0.873;
868,0.105,0.015,-0.870;
869,0.102,0.008,-0.880;
870,0.098,0.011,-0.873;
871,0.113,0.011,-0.884;
872,0.109,0.011,-0.880;
873,0.102,0.011,-0.873;
