,ax,ay,az
0,,,
1,-0.053,-0.086,-0.901
2,-0.06,-0.079,-0.901
3,-0.056,-0.086,-0.912
4,-0.056,-0.083,-0.908
5,-0.06,-0.071,-0.908
6,-0.06,-0.068,-0.912
7,-0.056,-0.068,-0.905
8,-0.056,-0.071,-0.905
9,-0.056,-0.079,-0.901
10,-0.056,-0.09,-0.908
11,-0.056,-0.102,-0.922
12,-0.056,-0.09,-0.912
13,-0.06,-0.075,-0.915
14,-0.06,-0.083,-0.908
15,-0.056,-0.064,-0.922
16,-0.064,-0.068,-0.891
17,-0.06,-0.068,-0.922
18,-0.056,-0.079,-0.922
19,-0.075,-0.075,-0.908
20,-0.072,-0.083,-0.908
21,-0.038,-0.071,-0.919
22,-0.064,-0.075,-0.915
23,-0.068,-0.071,-0.905
24,-0.068,-0.064,-0.905
25,-0.06,-0.064,-0.908
26,-0.053,-0.075,-0.905
27,-0.064,-0.071,-0.894
28,-0.064,-0.075,-0.912
29,-0.056,-0.068,-0.915
30,-0.064,-0.064,-0.908
31,-0.056,-0.068,-0.894
32,-0.049,-0.071,-0.919
33,-0.045,-0.086,-0.929
34,-0.064,-0.06,-0.922
35,-0.056,-0.068,-0.905
36,-0.053,-0.068,-0.912
37,-0.049,-0.071,-0.908
38,-0.056,-0.068,-0.901
39,-0.056,-0.056,-0.901
40,-0.056,-0.068,-0.908
41,-0.041,-0.064,-0.905
42,-0.038,-0.053,-0.898
43,-0.026,-0.06,-0.912
44,-0.034,-0.056,-0.926
45,-0.049,-0.071,-0.912
46,-0.049,-0.068,-0.905
47,-0.03,-0.071,-0.901
48,-0.026,-0.068,-0.905
49,-0.03,-0.056,-0.919
50,-0.026,-0.068,-0.926
51,-0.026,-0.056,-0.929
52,-0.038,-0.053,-0.908
53,-0.015,-0.053,-0.936
54,0.0,-0.053,-0.94
55,-0.03,-0.068,-0.898
56,-0.026,-0.06,-0.926
57,-0.034,-0.06,-0.891
58,-0.023,-0.056,-0.884
59,-0.004,-0.06,-0.901
60,-0.004,-0.06,-0.908
61,-0.008,-0.053,-0.908
62,-0.004,-0.064,-0.908
63,-0.004,-0.049,-0.912
64,0.0,-0.06,-0.919
65,0.0,-0.06,-0.919
66,0.0,-0.053,-0.912
67,-0.008,-0.045,-0.905
68,0.0,-0.049,-0.898
69,0.008,-0.053,-0.908
70,0.008,-0.06,-0.915
71,0.004,-0.056,-0.908
72,0.004,-0.049,-0.915
73,0.015,-0.041,-0.912
74,0.015,-0.045,-0.908
75,0.008,-0.045,-0.915
76,0.004,-0.053,-0.905
77,0.011,-0.049,-0.915
78,0.011,-0.049,-0.915
79,0.008,-0.056,-0.936
80,0.015,-0.049,-0.926
81,0.008,-0.056,-0.915
82,0.011,-0.049,-0.905
83,0.015,-0.049,-0.898
84,0.008,-0.038,-0.901
85,0.015,-0.045,-0.908
86,0.011,-0.053,-0.908
87,0.023,-0.06,-0.926
88,0.015,-0.049,-0.898
89,0.0,-0.049,-0.905
90,0.03,-0.045,-0.929
91,0.026,-0.034,-0.901
92,0.019,-0.034,-0.884
93,0.026,-0.041,-0.905
94,0.026,-0.045,-0.905
95,0.026,-0.045,-0.919
96,0.026,-0.056,-0.915
97,0.023,-0.049,-0.915
98,0.023,-0.038,-0.926
99,0.015,-0.045,-0.908
100,0.03,-0.041,-0.908
101,0.026,-0.053,-0.901
102,0.03,-0.045,-0.926
103,0.023,-0.041,-0.912
104,0.019,-0.049,-0.915
105,0.03,-0.045,-0.905
106,0.034,-0.038,-0.908
107,0.026,-0.049,-0.926
108,0.019,-0.041,-0.912
109,0.019,-0.041,-0.915
110,0.023,-0.041,-0.894
111,0.026,-0.041,-0.908
112,0.023,-0.045,-0.912
113,0.015,-0.049,-0.915
114,0.015,-0.041,-0.901
115,0.023,-0.038,-0.901
116,0.019,-0.045,-0.894
117,0.011,-0.041,-0.908
118,0.015,-0.049,-0.908
119,0.0,-0.053,-0.908
120,0.0,-0.045,-0.912
121,0.004,-0.053,-0.908
122,0.0,-0.056,-0.894
123,-0.008,-0.049,-0.929
124,-0.008,-0.053,-0.919
125,-0.015,-0.053,-0.908
126,-0.004,-0.049,-0.905
127,-0.015,-0.056,-0.915
128,-0.015,-0.053,-0.919
129,-0.026,-0.053,-0.908
130,-0.019,-0.049,-0.898
131,-0.015,-0.056,-0.912
132,-0.03,-0.056,-0.908
133,-0.023,-0.045,-0.915
134,-0.041,-0.053,-0.915
135,-0.026,-0.053,-0.912
136,-0.03,-0.049,-0.915
137,-0.034,-0.049,-0.922
138,-0.041,-0.053,-0.898
139,-0.041,-0.053,-0.922
140,-0.041,-0.053,-0.915
141,-0.045,-0.056,-0.908
142,-0.049,-0.056,-0.905
143,-0.049,-0.056,-0.908
144,-0.053,-0.068,-0.912
145,-0.045,-0.06,-0.912
146,-0.06,-0.06,-0.915
147,-0.072,-0.06,-0.908
148,-0.072,-0.056,-0.915
149,-0.072,-0.06,-0.905
150,-0.072,-0.06,-0.908
151,-0.072,-0.06,-0.912
152,-0.075,-0.06,-0.908
153,-0.09,-0.068,-0.915
154,-0.075,-0.056,-0.922
155,-0.087,-0.06,-0.912
156,-0.079,-0.064,-0.919
157,-0.075,-0.064,-0.912
158,-0.083,-0.06,-0.908
159,-0.075,-0.06,-0.908
160,-0.075,-0.06,-0.901
161,-0.079,-0.06,-0.908
162,-0.079,-0.056,-0.908
163,-0.079,-0.064,-0.912
164,-0.079,-0.064,-0.908
165,-0.087,-0.064,-0.908
166,-0.083,-0.064,-0.915
167,-0.083,-0.064,-0.905
168,-0.083,-0.056,-0.908
169,-0.083,-0.06,-0.908
170,-0.079,-0.049,-0.908
171,-0.083,-0.064,-0.912
172,-0.083,-0.064,-0.898
173,-0.087,-0.068,-0.915
174,-0.079,-0.06,-0.912
175,-0.09,-0.064,-0.905
176,-0.087,-0.056,-0.905
177,-0.09,-0.064,-0.908
178,-0.09,-0.056,-0.901
179,-0.09,-0.06,-0.901
180,-0.09,-0.071,-0.912
181,-0.09,-0.06,-0.908
182,-0.087,-0.06,-0.905
183,-0.083,-0.06,-0.901
184,-0.087,-0.06,-0.908
185,-0.09,-0.056,-0.905
186,-0.09,-0.06,-0.905
187,-0.083,-0.056,-0.912
188,-0.083,-0.053,-0.908
189,-0.087,-0.056,-0.905
190,-0.09,-0.056,-0.908
191,-0.094,-0.056,-0.905
192,-0.09,-0.049,-0.912
193,-0.09,-0.056,-0.908
194,-0.083,-0.053,-0.912
195,-0.083,-0.06,-0.908
196,-0.087,-0.056,-0.905
197,-0.079,-0.06,-0.915
198,-0.094,-0.06,-0.898
199,-0.087,-0.053,-0.912
200,-0.083,-0.056,-0.905
201,-0.087,-0.064,-0.898
202,-0.075,-0.056,-0.912
203,-0.075,-0.056,-0.908
204,-0.079,-0.06,-0.908
205,-0.083,-0.056,-0.908
206,-0.083,-0.064,-0.912
207,-0.083,-0.068,-0.912
208,-0.083,-0.064,-0.908
209,-0.079,-0.064,-0.908
210,-0.079,-0.056,-0.912
211,-0.087,-0.053,-0.901
212,-0.083,-0.06,-0.912
213,-0.083,-0.064,-0.908
214,-0.079,-0.06,-0.915
215,-0.083,-0.06,-0.908
216,-0.083,-0.068,-0.912
217,-0.09,-0.06,-0.908
218,-0.09,-0.053,-0.908
219,-0.083,-0.053,-0.905
220,-0.087,-0.064,-0.905
221,-0.083,-0.06,-0.908
222,-0.09,-0.06,-0.912
223,-0.09,-0.056,-0.908
224,-0.087,-0.056,-0.908
225,-0.087,-0.053,-0.912
226,-0.083,-0.06,-0.908
227,-0.09,-0.053,-0.908
228,-0.083,-0.056,-0.915
229,-0.087,-0.053,-0.908
230,-0.09,-0.06,-0.908
231,-0.079,-0.056,-0.915
232,-0.087,-0.056,-0.901
233,-0.079,-0.053,-0.912
234,-0.083,-0.053,-0.915
235,-0.083,-0.053,-0.901
236,-0.072,-0.056,-0.912
237,-0.083,-0.056,-0.894
238,-0.079,-0.053,-0.915
239,-0.072,-0.053,-0.905
240,-0.079,-0.053,-0.905
241,-0.068,-0.053,-0.901
242,-0.068,-0.049,-0.908
243,-0.072,-0.056,-0.915
244,-0.068,-0.056,-0.905
245,-0.06,-0.056,-0.908
246,-0.068,-0.06,-0.908
247,-0.056,-0.056,-0.922
248,-0.06,-0.053,-0.898
249,-0.064,-0.056,-0.905
250,-0.06,-0.049,-0.908
251,-0.045,-0.049,-0.908
252,-0.064,-0.06,-0.919
253,-0.06,-0.053,-0.908
254,-0.049,-0.049,-0.915
255,-0.045,-0.045,-0.908
256,-0.049,-0.049,-0.912
257,-0.041,-0.045,-0.905
258,-0.041,-0.049,-0.905
259,-0.045,-0.045,-0.901
260,-0.041,-0.053,-0.912
261,-0.034,-0.053,-0.912
262,-0.041,-0.053,-0.915
263,-0.041,-0.045,-0.915
264,-0.038,-0.045,-0.908
265,-0.034,-0.056,-0.908
266,-0.034,-0.045,-0.898
267,-0.03,-0.041,-0.905
268,-0.03,-0.045,-0.915
269,-0.034,-0.049,-0.905
270,-0.03,-0.045,-0.922
271,-0.026,-0.053,-0.908
272,-0.038,-0.049,-0.905
273,-0.008,-0.034,-0.926
274,-0.019,-0.049,-0.894
275,-0.019,-0.038,-0.922
276,-0.015,-0.049,-0.926
277,-0.03,-0.049,-0.912
278,-0.03,-0.034,-0.901
279,-0.008,-0.041,-0.908
280,-0.004,-0.041,-0.908
281,-0.015,-0.049,-0.908
282,-0.023,-0.053,-0.908
283,-0.015,-0.045,-0.905
284,-0.011,-0.045,-0.915
285,-0.015,-0.049,-0.915
286,-0.015,-0.038,-0.912
287,-0.011,-0.038,-0.908
288,-0.004,-0.041,-0.912
289,-0.008,-0.041,-0.915
290,-0.015,-0.045,-0.912
291,-0.015,-0.045,-0.901
292,-0.015,-0.045,-0.898
293,-0.004,-0.045,-0.901
294,0.0,-0.049,-0.898
295,-0.015,-0.045,-0.894
296,-0.015,-0.041,-0.915
297,-0.015,-0.045,-0.915
298,-0.015,-0.056,-0.919
299,-0.011,-0.053,-0.915
300,-0.011,-0.049,-0.905
301,-0.019,-0.045,-0.905
302,-0.023,-0.049,-0.912
303,-0.03,-0.049,-0.912
304,-0.03,-0.049,-0.908
305,-0.023,-0.053,-0.901
306,-0.03,-0.053,-0.912
307,-0.038,-0.056,-0.922
308,-0.038,-0.06,-0.912
309,-0.03,-0.041,-0.908
310,-0.026,-0.053,-0.908
311,-0.034,-0.053,-0.898
312,-0.045,-0.053,-0.919
313,-0.038,-0.049,-0.915
314,-0.049,-0.053,-0.915
315,-0.049,-0.049,-0.915
316,-0.049,-0.053,-0.905
317,-0.056,-0.053,-0.915
318,-0.053,-0.064,-0.908
319,-0.053,-0.06,-0.915
320,-0.049,-0.064,-0.912
321,-0.06,-0.064,-0.912
322,-0.056,-0.056,-0.898
323,-0.064,-0.056,-0.901
324,-0.053,-0.06,-0.908
325,-0.06,-0.06,-0.898
326,-0.053,-0.049,-0.912
327,-0.053,-0.053,-0.929
328,-0.064,-0.06,-0.919
329,-0.064,-0.056,-0.915
330,-0.056,-0.053,-0.919
331,-0.064,-0.053,-0.908
332,-0.068,-0.049,-0.915
333,-0.072,-0.045,-0.915
334,-0.064,-0.056,-0.915
335,-0.068,-0.06,-0.915
336,-0.072,-0.06,-0.912
337,-0.06,-0.056,-0.912
338,-0.068,-0.06,-0.912
339,-0.064,-0.053,-0.912
340,-0.072,-0.053,-0.908
341,-0.075,-0.053,-0.912
342,-0.083,-0.06,-0.905
343,-0.079,-0.06,-0.915
344,-0.075,-0.064,-0.908
345,-0.075,-0.064,-0.905
346,-0.064,-0.071,-0.919
347,-0.079,-0.056,-0.908
348,-0.075,-0.053,-0.922
349,-0.064,-0.053,-0.891
350,-0.072,-0.06,-0.926
351,-0.09,-0.056,-0.912
352,-0.117,-0.064,-0.901
353,-0.12,-0.056,-0.915
354,-0.094,-0.053,-0.887
355,-0.094,-0.06,-0.905
356,-0.102,-0.053,-0.905
357,-0.105,-0.056,-0.901
358,-0.102,-0.06,-0.908
359,-0.102,-0.053,-0.908
360,-0.105,-0.056,-0.905
361,-0.102,-0.056,-0.901
362,-0.102,-0.053,-0.908
363,-0.102,-0.056,-0.908
364,-0.105,-0.053,-0.912
365,-0.098,-0.06,-0.905
366,-0.09,-0.06,-0.912
367,-0.094,-0.053,-0.908
368,-0.09,-0.06,-0.912
369,-0.087,-0.06,-0.912
370,-0.094,-0.056,-0.912
371,-0.087,-0.056,-0.912
372,-0.087,-0.053,-0.908
373,-0.094,-0.049,-0.908
374,-0.09,-0.049,-0.905
375,-0.087,-0.056,-0.901
376,-0.083,-0.053,-0.912
377,-0.087,-0.06,-0.915
378,-0.087,-0.053,-0.908
379,-0.087,-0.053,-0.912
380,-0.09,-0.056,-0.908
381,-0.083,-0.045,-0.915
382,-0.094,-0.053,-0.912
383,-0.083,-0.056,-0.908
384,-0.087,-0.053,-0.898
385,-0.075,-0.053,-0.912
386,-0.09,-0.049,-0.908
387,-0.087,-0.053,-0.912
388,-0.079,-0.049,-0.919
389,-0.087,-0.053,-0.901
390,-0.087,-0.049,-0.912
391,-0.087,-0.06,-0.908
392,-0.087,-0.056,-0.912
393,-0.083,-0.053,-0.905
394,-0.083,-0.056,-0.901
395,-0.083,-0.056,-0.905
396,-0.083,-0.053,-0.901
397,-0.087,-0.053,-0.908
398,-0.079,-0.053,-0.915
399,-0.075,-0.056,-0.908
400,-0.075,-0.06,-0.905
401,-0.075,-0.053,-0.905
402,-0.079,-0.049,-0.908
403,-0.079,-0.056,-0.908
404,-0.079,-0.049,-0.905
405,-0.075,-0.053,-0.908
406,-0.079,-0.053,-0.912
407,-0.079,-0.049,-0.894
408,-0.079,-0.049,-0.908
409,-0.083,-0.06,-0.912
410,-0.087,-0.056,-0.912
411,-0.075,-0.06,-0.908
412,-0.079,-0.049,-0.912
413,-0.079,-0.053,-0.908
414,-0.083,-0.056,-0.905
415,-0.083,-0.049,-0.905
416,-0.087,-0.053,-0.905
417,-0.083,-0.053,-0.908
418,-0.087,-0.056,-0.901
419,-0.083,-0.06,-0.905
420,-0.083,-0.06,-0.912
421,-0.087,-0.049,-0.915
422,-0.075,-0.045,-0.922
423,-0.083,-0.053,-0.905
424,-0.079,-0.056,-0.905
425,-0.087,-0.056,-0.908
426,-0.094,-0.045,-0.908
427,-0.075,-0.06,-0.901
