,ax,ay,az
128,0.068,-0.038,-0.898
129,0.053,-0.034,-0.905
130,0.041,-0.041,-0.905
131,0.049,-0.038,-0.908
132,0.038,-0.041,-0.908
133,0.038,-0.03,-0.905
134,0.045,-0.038,-0.898
135,0.038,-0.034,-0.901
136,0.034,-0.038,-0.905
137,0.03,-0.038,-0.891
138,0.049,-0.034,-0.898
139,0.034,-0.041,-0.908
140,0.023,-0.041,-0.894
141,0.023,-0.041,-0.905
142,0.026,-0.049,-0.905
143,0.019,-0.041,-0.901
144,0.023,-0.045,-0.905
145,0.011,-0.045,-0.915
146,0.011,-0.045,-0.905
147,0.011,-0.041,-0.905
148,0.011,-0.045,-0.905
149,0.015,-0.034,-0.898
150,0.011,-0.045,-0.901
151,0.008,-0.049,-0.901
152,0.008,-0.045,-0.908
153,-0.004,-0.041,-0.905
154,0.0,-0.041,-0.905
155,-0.004,-0.053,-0.905
156,-0.004,-0.049,-0.908
157,-0.004,-0.053,-0.912
158,-0.015,-0.049,-0.905
159,-0.008,-0.056,-0.912
160,-0.015,-0.06,-0.908
161,-0.019,-0.053,-0.901
162,-0.03,-0.056,-0.912
163,-0.023,-0.045,-0.901
164,-0.03,-0.049,-0.908
165,-0.03,-0.049,-0.919
166,-0.038,-0.056,-0.905
167,-0.03,-0.053,-0.901
168,-0.038,-0.06,-0.894
169,-0.023,-0.053,-0.912
170,-0.03,-0.053,-0.891
171,-0.015,-0.056,-0.894
172,-0.026,-0.049,-0.901
173,-0.026,-0.056,-0.894
174,-0.008,-0.056,-0.898
175,-0.004,-0.049,-0.912
176,-0.019,-0.045,-0.905
177,0.0,-0.045,-0.898
178,0.008,-0.041,-0.926
179,-0.008,-0.038,-0.915
180,-0.004,-0.03,-0.901
181,0.008,-0.03,-0.908
182,0.004,-0.019,-0.915
183,-0.004,-0.026,-0.912
184,0.008,-0.038,-0.905
185,0.0,-0.041,-0.908
186,0.0,-0.041,-0.908
187,0.008,-0.041,-0.901
188,0.004,-0.034,-0.905
189,0.004,-0.03,-0.912
190,0.0,-0.034,-0.912
191,0.004,-0.049,-0.905
192,0.0,-0.041,-0.908
193,0.004,-0.045,-0.901
194,0.0,-0.041,-0.908
195,0.004,-0.049,-0.912
196,-0.004,-0.049,-0.901
197,-0.004,-0.049,-0.905
198,0.0,-0.038,-0.912
199,0.0,-0.038,-0.908
200,-0.015,-0.026,-0.905
201,-0.004,-0.026,-0.912
202,-0.045,-0.026,-0.894
203,-0.015,-0.03,-0.894
204,-0.004,-0.034,-0.901
205,-0.015,-0.023,-0.905
206,-0.034,-0.03,-0.898
207,-0.015,-0.045,-0.898
208,-0.019,-0.026,-0.908
209,-0.019,-0.026,-0.912
210,-0.015,-0.019,-0.891
211,-0.008,-0.026,-0.905
212,-0.015,-0.023,-0.901
213,-0.03,-0.026,-0.908
214,-0.023,-0.026,-0.901
215,-0.015,-0.03,-0.905
216,-0.008,-0.026,-0.905
217,-0.004,-0.026,-0.891
218,0.0,-0.023,-0.926
219,0.0,-0.026,-0.912
220,-0.008,-0.026,-0.908
221,-0.004,-0.015,-0.894
222,0.004,-0.026,-0.891
223,0.008,-0.019,-0.905
224,0.0,-0.023,-0.915
225,-0.004,-0.023,-0.912
226,0.019,-0.03,-0.887
227,0.026,-0.023,-0.908
228,0.015,-0.015,-0.926
229,0.015,-0.03,-0.919
230,0.019,-0.026,-0.905
231,0.004,-0.011,-0.894
232,0.011,-0.019,-0.905
233,0.019,-0.015,-0.887
234,0.038,-0.023,-0.891
235,0.034,-0.023,-0.905
236,0.026,-0.019,-0.915
237,0.019,-0.023,-0.901
238,0.038,-0.023,-0.894
239,0.03,-0.008,-0.898
240,0.045,-0.015,-0.922
241,0.038,-0.015,-0.919
242,0.038,-0.011,-0.905
243,0.053,-0.015,-0.887
244,0.064,-0.019,-0.905
245,0.053,-0.015,-0.912
246,0.053,-0.026,-0.898
247,0.06,-0.03,-0.891
248,0.06,-0.03,-0.912
249,0.053,-0.019,-0.915
250,0.053,-0.019,-0.894
251,0.064,-0.011,-0.891
252,0.064,-0.011,-0.901
253,0.068,-0.004,-0.915
254,0.068,-0.011,-0.905
255,0.083,-0.015,-0.894
256,0.075,-0.011,-0.905
257,0.068,-0.023,-0.901
258,0.068,-0.015,-0.898
259,0.072,-0.019,-0.912
260,0.068,-0.019,-0.901
261,0.06,-0.015,-0.905
262,0.06,-0.026,-0.901
263,0.064,-0.019,-0.901
264,0.068,-0.015,-0.898
265,0.075,-0.023,-0.901
266,0.068,-0.019,-0.894
267,0.064,-0.023,-0.887
268,0.064,-0.015,-0.915
269,0.053,-0.008,-0.915
270,0.064,-0.023,-0.905
271,0.068,-0.019,-0.905
272,0.053,-0.026,-0.905
273,0.06,-0.015,-0.898
274,0.056,-0.019,-0.901
275,0.049,-0.023,-0.922
276,0.049,-0.023,-0.894
277,0.053,-0.019,-0.884
278,0.06,-0.011,-0.905
279,0.049,-0.008,-0.912
280,0.053,-0.03,-0.905
281,0.049,-0.03,-0.905
282,0.049,-0.038,-0.891
283,0.041,-0.026,-0.901
284,0.038,-0.026,-0.912
285,0.038,-0.023,-0.912
286,0.026,-0.019,-0.901
287,0.034,-0.026,-0.901
288,0.03,-0.019,-0.915
289,0.03,-0.015,-0.898
290,0.034,-0.03,-0.905
291,0.026,-0.026,-0.908
292,0.023,-0.019,-0.905
293,0.023,-0.026,-0.901
294,0.019,-0.015,-0.905
295,0.011,-0.023,-0.898
296,0.011,-0.026,-0.908
297,0.011,-0.026,-0.905
298,0.008,-0.026,-0.901
299,0.008,-0.019,-0.901
300,0.011,-0.019,-0.898
301,0.0,-0.015,-0.908
302,-0.004,-0.023,-0.898
303,0.0,-0.023,-0.908
304,0.004,-0.019,-0.898
305,0.004,-0.019,-0.915
306,-0.004,-0.019,-0.908
307,-0.008,-0.03,-0.905
308,-0.004,-0.019,-0.905
309,-0.008,-0.038,-0.898
310,-0.004,-0.026,-0.908
311,-0.004,-0.034,-0.905
312,-0.015,-0.03,-0.905
313,-0.004,-0.03,-0.901
314,0.0,-0.03,-0.905
315,-0.008,-0.038,-0.901
316,-0.008,-0.034,-0.901
317,-0.011,-0.03,-0.908
318,-0.019,-0.034,-0.908
319,-0.008,-0.023,-0.901
320,-0.008,-0.034,-0.901
321,-0.011,-0.03,-0.898
322,-0.008,-0.03,-0.912
323,-0.015,-0.03,-0.908
324,-0.011,-0.03,-0.898
325,-0.015,-0.026,-0.905
326,-0.019,-0.026,-0.898
327,-0.015,-0.026,-0.908
328,-0.015,-0.038,-0.905
329,-0.015,-0.03,-0.908
330,-0.026,-0.03,-0.901
331,-0.026,-0.034,-0.901
332,-0.015,-0.03,-0.908
333,-0.026,-0.038,-0.905
334,-0.03,-0.038,-0.905
335,-0.026,-0.034,-0.901
336,-0.026,-0.034,-0.901
337,-0.034,-0.034,-0.908
338,-0.034,-0.03,-0.905
339,-0.026,-0.026,-0.905
340,-0.03,-0.019,-0.898
341,-0.023,-0.026,-0.926
342,-0.03,-0.026,-0.901
343,-0.03,-0.034,-0.908
344,-0.034,-0.034,-0.898
345,-0.038,-0.034,-0.901
346,-0.026,-0.034,-0.908
347,-0.026,-0.038,-0.891
348,-0.026,-0.026,-0.898
349,-0.026,-0.03,-0.905
350,-0.026,-0.026,-0.908
351,-0.015,-0.041,-0.908
352,-0.034,-0.041,-0.905
353,-0.034,-0.03,-0.908
354,-0.03,-0.038,-0.908
355,-0.026,-0.026,-0.908
356,-0.03,-0.03,-0.898
357,-0.023,-0.038,-0.894
358,-0.034,-0.026,-0.905
359,-0.023,-0.034,-0.908
360,-0.019,-0.038,-0.905
361,-0.034,-0.026,-0.898
362,-0.034,-0.026,-0.912
363,-0.03,-0.026,-0.905
364,-0.034,-0.034,-0.905
365,-0.03,-0.03,-0.901
366,-0.026,-0.03,-0.905
367,-0.034,-0.03,-0.905
368,-0.03,-0.034,-0.898
369,-0.041,-0.034,-0.905
370,-0.038,-0.03,-0.898
371,-0.026,-0.026,-0.898
372,-0.038,-0.041,-0.905
373,-0.045,-0.03,-0.901
374,-0.038,-0.034,-0.898
375,-0.034,-0.019,-0.905
376,-0.041,-0.034,-0.901
377,-0.03,-0.034,-0.908
378,-0.041,-0.034,-0.912
379,-0.034,-0.034,-0.908
380,-0.026,-0.034,-0.908
381,-0.049,-0.03,-0.894
382,-0.038,-0.026,-0.901
383,-0.03,-0.03,-0.894
384,-0.034,-0.026,-0.908
385,-0.038,-0.03,-0.908
386,-0.026,-0.026,-0.905
387,-0.023,-0.03,-0.905
388,-0.026,-0.034,-0.908
389,-0.041,-0.038,-0.905
390,-0.041,-0.034,-0.905
391,-0.03,-0.03,-0.908
392,-0.03,-0.023,-0.901
393,-0.034,-0.026,-0.908
394,-0.038,-0.019,-0.912
395,-0.03,-0.034,-0.908
396,-0.041,-0.03,-0.908
397,-0.038,-0.026,-0.912
398,-0.038,-0.023,-0.901
399,-0.034,-0.026,-0.898
400,-0.038,-0.03,-0.901
401,-0.03,-0.015,-0.898
402,-0.034,-0.023,-0.901
403,-0.034,-0.026,-0.905
404,-0.038,-0.03,-0.905
405,-0.026,-0.03,-0.901
406,-0.019,-0.023,-0.901
407,-0.019,-0.026,-0.905
408,-0.026,-0.034,-0.908
409,-0.026,-0.03,-0.901
410,-0.015,-0.03,-0.901
411,-0.019,-0.023,-0.908
412,-0.019,-0.034,-0.908
413,-0.023,-0.03,-0.908
414,-0.034,-0.019,-0.898
415,-0.008,-0.026,-0.898
416,-0.008,-0.011,-0.915
417,-0.015,-0.026,-0.912
418,-0.023,-0.034,-0.894
419,-0.004,-0.023,-0.898
420,0.0,-0.023,-0.901
421,0.0,-0.026,-0.901
422,0.0,-0.026,-0.915
423,-0.008,-0.023,-0.905
424,0.008,-0.015,-0.894
425,0.004,-0.019,-0.898
426,0.004,-0.019,-0.908
427,0.008,-0.019,-0.905
428,0.004,-0.019,-0.912
429,0.011,-0.026,-0.905
430,0.008,-0.011,-0.901
431,0.011,-0.019,-0.905
432,0.015,-0.011,-0.891
433,0.015,-0.023,-0.901
434,0.019,-0.026,-0.908
435,0.019,-0.019,-0.908
436,0.023,-0.03,-0.908
437,0.026,-0.023,-0.901
438,0.015,-0.011,-0.912
439,0.015,-0.023,-0.908
440,0.026,-0.026,-0.901
441,0.03,-0.019,-0.901
442,0.023,-0.015,-0.912
443,0.015,-0.03,-0.901
444,0.023,-0.023,-0.898
445,0.03,-0.026,-0.898
446,0.03,-0.015,-0.905
447,0.026,-0.015,-0.912
448,0.026,-0.015,-0.908
449,0.008,-0.019,-0.877
450,0.041,-0.019,-0.898
451,0.03,-0.023,-0.905
452,0.023,-0.023,-0.901
453,0.041,-0.011,-0.905
454,0.03,-0.011,-0.912
455,0.026,-0.015,-0.901
456,0.053,-0.023,-0.894
457,0.049,-0.011,-0.905
458,0.038,-0.019,-0.912
459,0.041,-0.019,-0.905
460,0.045,-0.023,-0.901
461,0.049,-0.019,-0.908
462,0.034,-0.019,-0.908
463,0.038,-0.015,-0.898
464,0.041,-0.015,-0.891
465,0.056,-0.015,-0.901
466,0.045,-0.019,-0.898
467,0.045,-0.019,-0.908
468,0.045,-0.015,-0.898
469,0.041,-0.011,-0.898
470,0.038,-0.015,-0.901
471,0.038,-0.019,-0.908
472,0.041,-0.019,-0.901
473,0.041,-0.011,-0.901
474,0.045,-0.019,-0.901
475,0.038,-0.015,-0.905
476,0.034,-0.015,-0.905
477,0.045,-0.023,-0.898
478,0.041,-0.015,-0.901
479,0.034,-0.023,-0.905
480,0.038,-0.015,-0.901
481,0.034,-0.019,-0.901
482,0.041,-0.023,-0.905
483,0.026,-0.019,-0.894
484,0.03,-0.03,-0.894
485,0.038,-0.023,-0.898
486,0.026,-0.015,-0.901
487,0.026,-0.019,-0.915
488,0.023,-0.019,-0.915
489,0.03,-0.015,-0.894
490,0.038,-0.011,-0.908
491,0.034,-0.015,-0.912
492,0.023,-0.004,-0.908
493,0.019,-0.026,-0.908
494,0.023,-0.023,-0.905
495,0.015,-0.019,-0.901
496,0.019,-0.023,-0.905
497,0.011,-0.026,-0.908
498,0.008,-0.019,-0.905
499,0.011,-0.019,-0.894
500,0.015,-0.015,-0.905
501,0.011,-0.011,-0.912
502,0.004,-0.015,-0.908
503,0.008,-0.026,-0.905
504,0.008,-0.023,-0.898
505,0.004,-0.023,-0.898
506,0.008,-0.015,-0.908
507,-0.004,-0.015,-0.905
508,-0.004,-0.015,-0.905
509,0.004,-0.026,-0.905
510,-0.004,-0.011,-0.891
511,-0.004,-0.023,-0.905
512,-0.008,-0.019,-0.908
513,-0.011,-0.023,-0.905
514,-0.011,-0.026,-0.908
515,-0.015,-0.03,-0.905
516,-0.023,-0.03,-0.901
517,-0.011,-0.03,-0.908
518,-0.026,-0.015,-0.901
519,-0.023,-0.023,-0.912
520,-0.026,-0.026,-0.901
521,-0.026,-0.041,-0.905
522,-0.023,-0.03,-0.912
523,-0.026,-0.034,-0.898
524,-0.023,-0.03,-0.915
525,-0.026,-0.038,-0.894
526,-0.023,-0.03,-0.901
527,-0.034,-0.023,-0.898
528,-0.034,-0.026,-0.901
529,-0.023,-0.038,-0.905
530,-0.03,-0.026,-0.908
531,-0.034,-0.045,-0.915
532,-0.034,-0.034,-0.905
533,-0.03,-0.034,-0.898
534,-0.03,-0.034,-0.901
535,-0.034,-0.023,-0.898
536,-0.041,-0.026,-0.894
537,-0.034,-0.023,-0.908
538,-0.034,-0.03,-0.905
539,-0.026,-0.03,-0.908
540,-0.034,-0.03,-0.908
541,-0.034,-0.03,-0.901
542,-0.034,-0.034,-0.912
543,-0.034,-0.034,-0.901
544,-0.041,-0.03,-0.919
545,-0.034,-0.03,-0.901
546,-0.041,-0.03,-0.905
547,-0.038,-0.034,-0.901
548,-0.038,-0.03,-0.901
549,-0.041,-0.03,-0.905
550,-0.045,-0.041,-0.905
551,-0.038,-0.034,-0.894
552,-0.038,-0.03,-0.901
553,-0.045,-0.03,-0.901
554,-0.045,-0.026,-0.905
555,-0.045,-0.026,-0.905
556,-0.045,-0.03,-0.901
557,-0.034,-0.034,-0.912
558,-0.041,-0.03,-0.894
559,-0.038,-0.03,-0.905
560,-0.049,-0.019,-0.908
561,-0.049,-0.038,-0.894
562,-0.041,-0.023,-0.905
563,-0.038,-0.03,-0.898
564,-0.038,-0.03,-0.894
565,-0.034,-0.03,-0.908
566,-0.034,-0.03,-0.905
567,-0.038,-0.026,-0.894
568,-0.045,-0.038,-0.908
569,-0.038,-0.026,-0.898
570,-0.045,-0.026,-0.908
571,-0.034,-0.034,-0.908
572,-0.041,-0.03,-0.912
573,-0.049,-0.026,-0.912
574,-0.038,-0.023,-0.905
575,-0.041,-0.034,-0.905
576,-0.03,-0.038,-0.908
577,-0.041,-0.034,-0.912
578,-0.038,-0.034,-0.905
579,-0.049,-0.023,-0.915
580,-0.045,-0.041,-0.908
581,-0.038,-0.03,-0.908
582,-0.03,-0.011,-0.905
583,-0.034,-0.023,-0.905
584,-0.038,-0.026,-0.898
585,-0.03,-0.03,-0.908
586,-0.034,-0.03,-0.901
587,-0.034,-0.038,-0.912
588,-0.034,-0.026,-0.915
589,-0.034,-0.026,-0.908
590,-0.034,-0.026,-0.898
591,-0.03,-0.026,-0.898
592,-0.026,-0.023,-0.908
593,-0.026,-0.03,-0.908
594,-0.034,-0.023,-0.898
595,-0.034,-0.026,-0.894
596,-0.008,-0.03,-0.891
597,-0.015,-0.03,-0.898
598,-0.015,-0.019,-0.908
599,-0.023,-0.019,-0.901
600,-0.008,-0.03,-0.901
601,0.0,-0.023,-0.901
602,0.0,-0.019,-0.908
603,0.004,-0.023,-0.894
604,0.0,-0.026,-0.905
605,0.0,-0.026,-0.901
606,-0.004,-0.023,-0.905
607,0.004,-0.023,-0.908
608,0.004,-0.03,-0.905
609,0.0,-0.026,-0.898
610,0.011,-0.026,-0.905
611,0.015,-0.03,-0.905
612,0.008,-0.03,-0.905
613,0.004,-0.019,-0.901
614,0.008,-0.03,-0.901
615,0.015,-0.023,-0.905
616,0.015,-0.015,-0.905
617,0.015,-0.011,-0.908
618,0.011,-0.019,-0.905
619,0.015,-0.019,-0.894
620,0.026,-0.011,-0.905
621,0.019,-0.026,-0.905
622,0.015,-0.015,-0.901
623,0.019,-0.019,-0.908
624,0.019,-0.026,-0.898
625,0.026,-0.011,-0.905
626,0.03,-0.023,-0.898
627,0.03,-0.019,-0.908
628,0.019,-0.023,-0.905
629,0.019,-0.023,-0.905
630,0.03,-0.026,-0.894
631,0.034,-0.019,-0.912
632,0.023,-0.015,-0.898
633,0.023,-0.019,-0.901
634,0.034,-0.015,-0.901
635,0.03,-0.015,-0.905
636,0.03,-0.008,-0.901
637,0.045,-0.011,-0.908
638,0.049,-0.015,-0.894
639,0.034,-0.023,-0.898
640,0.038,-0.019,-0.891
641,0.045,-0.026,-0.898
642,0.045,-0.011,-0.915
643,0.026,-0.004,-0.922
644,0.03,-0.023,-0.905
645,0.049,-0.015,-0.901
646,0.038,-0.011,-0.901
647,0.041,-0.019,-0.898
648,0.038,-0.023,-0.894
649,0.038,-0.011,-0.905
650,0.03,-0.011,-0.905
651,0.034,-0.011,-0.894
652,0.041,-0.011,-0.905
653,0.03,-0.011,-0.905
654,0.023,-0.008,-0.905
655,0.034,-0.011,-0.905
656,0.026,-0.015,-0.908
657,0.026,-0.008,-0.898
658,0.023,-0.019,-0.901
659,0.023,-0.023,-0.901
660,0.015,-0.019,-0.901
661,0.015,-0.015,-0.905
662,0.023,-0.011,-0.905
663,0.008,-0.019,-0.905
664,0.008,-0.015,-0.905
665,0.011,-0.011,-0.912
666,0.0,-0.019,-0.908
667,0.0,-0.015,-0.894
668,0.004,-0.023,-0.905
669,0.0,-0.026,-0.915
670,-0.011,-0.03,-0.915
671,-0.008,-0.019,-0.894
672,-0.004,-0.023,-0.898
673,-0.008,-0.015,-0.905
674,-0.008,-0.023,-0.912
675,-0.011,-0.026,-0.901
676,-0.015,-0.019,-0.901
677,-0.011,-0.026,-0.905
678,-0.026,-0.034,-0.908
679,-0.026,-0.026,-0.908
680,-0.03,-0.019,-0.908
681,-0.026,-0.026,-0.912
682,-0.026,-0.023,-0.898
683,-0.023,-0.019,-0.905
684,-0.034,-0.026,-0.915
685,-0.03,-0.026,-0.905
686,-0.034,-0.034,-0.908
687,-0.038,-0.026,-0.901
688,-0.034,-0.026,-0.891
689,-0.038,-0.03,-0.905
690,-0.041,-0.019,-0.898
691,-0.034,-0.026,-0.898
692,-0.034,-0.026,-0.905
693,-0.041,-0.03,-0.901
694,-0.041,-0.034,-0.908
695,-0.034,-0.03,-0.905
696,-0.045,-0.023,-0.901
697,-0.038,-0.026,-0.905
698,-0.03,-0.026,-0.905
699,-0.045,-0.023,-0.901
700,-0.041,-0.03,-0.898
701,-0.045,-0.023,-0.905
702,-0.045,-0.03,-0.898
703,-0.038,-0.03,-0.915
704,-0.049,-0.026,-0.898
705,-0.041,-0.023,-0.908
706,-0.045,-0.023,-0.898
707,-0.049,-0.03,-0.901
708,-0.045,-0.026,-0.908
709,-0.041,-0.03,-0.884
710,-0.034,-0.023,-0.898
711,-0.045,-0.026,-0.905
712,-0.038,-0.026,-0.898
713,-0.038,-0.026,-0.898
714,-0.041,-0.019,-0.894
715,-0.041,-0.026,-0.894
716,-0.038,-0.023,-0.898
717,-0.034,-0.034,-0.905
718,-0.038,-0.023,-0.912
719,-0.03,-0.023,-0.898
720,-0.019,-0.038,-0.905
721,-0.015,-0.03,-0.905
722,-0.034,-0.026,-0.908
723,-0.038,-0.038,-0.912
724,-0.015,-0.03,-0.915
725,-0.023,-0.019,-0.908
726,-0.038,-0.026,-0.898
727,-0.034,-0.03,-0.898
728,-0.034,-0.023,-0.912
729,-0.041,-0.023,-0.901
730,-0.034,-0.03,-0.894
731,-0.026,-0.034,-0.901
732,-0.034,-0.03,-0.905
733,-0.034,-0.015,-0.905
734,-0.03,-0.015,-0.908
735,-0.034,-0.011,-0.905
736,-0.03,-0.026,-0.912
737,-0.03,-0.023,-0.905
738,-0.03,-0.015,-0.901
739,-0.03,-0.015,-0.905
740,-0.019,-0.019,-0.908
741,-0.015,-0.019,-0.912
742,-0.034,-0.023,-0.894
743,-0.011,-0.034,-0.901
744,-0.011,-0.03,-0.901
745,-0.011,-0.008,-0.915
746,-0.023,0.0,-0.915
747,-0.015,-0.011,-0.901
748,-0.008,-0.004,-0.898
749,0.0,-0.008,-0.887
750,0.0,-0.011,-0.912
751,-0.004,-0.011,-0.908
752,0.0,-0.015,-0.905
753,0.0,-0.015,-0.912
754,0.0,-0.023,-0.898
755,-0.004,-0.015,-0.908
756,0.0,-0.008,-0.908
757,-0.004,-0.019,-0.894
758,0.004,-0.008,-0.915
759,0.0,-0.011,-0.905
760,0.0,-0.019,-0.905
761,0.004,-0.015,-0.901
762,0.0,-0.015,-0.901
763,0.004,-0.015,-0.905
764,0.008,-0.019,-0.901
765,0.004,-0.015,-0.908
766,0.004,-0.026,-0.901
767,0.011,-0.019,-0.922
768,0.004,-0.015,-0.908
769,0.0,-0.019,-0.898
770,0.011,-0.019,-0.908
771,0.015,-0.023,-0.922
772,0.004,-0.03,-0.901
773,0.0,-0.011,-0.905
774,0.008,-0.004,-0.901
775,0.011,-0.011,-0.901
776,0.008,-0.015,-0.908
777,0.004,-0.015,-0.891
778,0.015,-0.023,-0.887
779,0.015,-0.011,-0.912
780,0.008,-0.015,-0.894
781,0.015,-0.008,-0.901
782,0.008,-0.015,-0.891
783,0.023,-0.015,-0.894
784,0.03,-0.008,-0.912
785,0.026,-0.026,-0.898
786,0.038,-0.023,-0.898
787,0.03,-0.019,-0.905
788,0.019,-0.023,-0.908
789,0.019,-0.034,-0.898
790,0.026,-0.026,-0.915
791,0.026,-0.019,-0.901
792,0.019,-0.023,-0.898
793,0.03,-0.015,-0.901
794,0.03,-0.034,-0.905
795,0.03,-0.038,-0.901
796,0.026,-0.034,-0.905
797,0.023,-0.03,-0.908
798,0.026,-0.034,-0.898
799,0.026,-0.023,-0.901
800,0.072,0.008,-0.88
801,0.019,-0.071,-0.926
802,-0.023,-0.011,-0.943
803,0.015,-0.053,-0.859
804,0.023,-0.023,-0.898
805,0.019,-0.026,-0.922
806,0.026,0.0,-0.919
807,0.026,0.0,-0.915
808,0.023,-0.019,-0.884
809,0.019,-0.034,-0.884
810,0.008,-0.023,-0.891
811,0.008,-0.023,-0.919
812,0.011,-0.011,-0.908
813,0.03,-0.026,-0.908
814,0.011,-0.008,-0.905
815,0.004,-0.023,-0.905
816,0.004,-0.023,-0.894
817,0.015,-0.019,-0.901
818,0.023,-0.019,-0.898
819,0.019,-0.019,-0.887
820,0.023,-0.015,-0.901
821,0.019,-0.023,-0.912
822,0.004,-0.019,-0.908
823,0.004,-0.023,-0.898
824,0.011,-0.034,-0.905
825,0.008,-0.026,-0.905
826,0.0,-0.019,-0.912
827,0.004,-0.026,-0.894
828,0.011,-0.026,-0.898
829,0.008,-0.023,-0.908
830,0.004,-0.023,-0.905
831,0.0,-0.026,-0.905
832,0.004,-0.023,-0.908
833,0.004,-0.019,-0.898
834,-0.004,-0.03,-0.905
835,0.008,-0.023,-0.919
836,-0.004,-0.026,-0.905
837,0.0,-0.019,-0.908
838,0.0,-0.019,-0.912
839,-0.008,-0.026,-0.901
840,0.0,-0.041,-0.908
841,0.0,-0.038,-0.905
842,-0.004,-0.023,-0.915
843,-0.004,-0.023,-0.905
844,0.0,-0.026,-0.901
845,-0.004,-0.026,-0.915
846,-0.004,-0.019,-0.908
847,-0.008,-0.019,-0.901
848,-0.004,-0.019,-0.908
849,-0.015,-0.03,-0.891
