,ax,ay,az
73,0.241,0.056,-0.838;
74,0.252,0.056,-0.842;
75,0.241,0.045,-0.838;
76,0.23,0.06,-0.845;
77,0.237,0.06,-0.842;
78,0.245,0.06,-0.852;
79,0.241,0.064,-0.845;
80,0.237,0.075,-0.856;
81,0.233,0.053,-0.852;
82,0.237,0.064,-0.852;
83,0.237,0.06,-0.838;
84,0.241,0.056,-0.849;
85,0.23,0.068,-0.852;
86,0.233,0.064,-0.842;
87,0.23,0.06,-0.845;
88,0.23,0.068,-0.852;
89,0.237,0.068,-0.842;
90,0.222,0.068,-0.856;
91,0.226,0.06,-0.859;
92,0.218,0.079,-0.835;
93,0.218,0.064,-0.852;
94,0.222,0.053,-0.838;
95,0.218,0.064,-0.863;
96,0.222,0.064,-0.863;
97,0.215,0.056,-0.845;
98,0.211,0.068,-0.856;
99,0.215,0.068,-0.852;
100,0.192,0.053,-0.859;
101,0.207,0.071,-0.852;
102,0.211,0.064,-0.845;
103,0.218,0.064,-0.863;
104,0.215,0.071,-0.849;
105,0.207,0.064,-0.849;
106,0.199,0.068,-0.835;
107,0.203,0.064,-0.842;
108,0.207,0.064,-0.845;
109,0.222,0.06,-0.856;
110,0.218,0.049,-0.863;
111,0.203,0.06,-0.856;
112,0.215,0.06,-0.852;
113,0.215,0.053,-0.852;
114,0.207,0.068,-0.849;
115,0.203,0.06,-0.845;
116,0.207,0.064,-0.842;
117,0.211,0.056,-0.849;
118,0.218,0.06,-0.863;
119,0.215,0.056,-0.852;
120,0.211,0.064,-0.849;
121,0.218,0.064,-0.852;
122,0.218,0.064,-0.859;
123,0.218,0.064,-0.873;
124,0.215,0.056,-0.859;
125,0.211,0.053,-0.845;
126,0.215,0.049,-0.849;
127,0.222,0.06,-0.863;
128,0.211,0.06,-0.852;
129,0.215,0.056,-0.852;
130,0.215,0.064,-0.842;
131,0.215,0.053,-0.845;
132,0.226,0.049,-0.856;
133,0.218,0.06,-0.852;
134,0.218,0.06,-0.835;
135,0.211,0.041,-0.849;
136,0.222,0.053,-0.849;
137,0.218,0.056,-0.856;
138,0.23,0.06,-0.845;
139,0.215,0.056,-0.852;
140,0.23,0.053,-0.852;
141,0.222,0.053,-0.845;
142,0.23,0.049,-0.852;
143,0.237,0.056,-0.838;
144,0.23,0.049,-0.845;
145,0.237,0.049,-0.845;
146,0.233,0.045,-0.849;
147,0.237,0.045,-0.849;
148,0.233,0.056,-0.849;
149,0.245,0.06,-0.845;
150,0.237,0.053,-0.849;
151,0.245,0.049,-0.845;
152,0.245,0.045,-0.849;
153,0.248,0.049,-0.856;
154,0.252,0.053,-0.852;
155,0.26,0.045,-0.849;
156,0.252,0.038,-0.849;
157,0.256,0.045,-0.845;
158,0.26,0.045,-0.845;
159,0.252,0.049,-0.845;
160,0.26,0.045,-0.852;
161,0.256,0.045,-0.838;
162,0.245,0.045,-0.831;
163,0.263,0.034,-0.842;
164,0.256,0.041,-0.835;
165,0.256,0.045,-0.835;
166,0.252,0.041,-0.835;
167,0.263,0.045,-0.852;
168,0.263,0.049,-0.838;
169,0.26,0.034,-0.838;
170,0.263,0.045,-0.838;
171,0.263,0.053,-0.842;
172,0.267,0.053,-0.845;
173,0.271,0.038,-0.845;
174,0.275,0.041,-0.842;
175,0.267,0.049,-0.845;
176,0.26,0.041,-0.835;
177,0.26,0.038,-0.835;
178,0.263,0.045,-0.824;
179,0.267,0.049,-0.852;
180,0.263,0.049,-0.838;
181,0.263,0.045,-0.835;
182,0.26,0.038,-0.838;
183,0.271,0.045,-0.842;
184,0.279,0.041,-0.838;
185,0.271,0.053,-0.845;
186,0.267,0.041,-0.838;
187,0.275,0.045,-0.835;
188,0.271,0.045,-0.842;
189,0.275,0.041,-0.838;
190,0.279,0.041,-0.831;
191,0.271,0.053,-0.845;
192,0.279,0.034,-0.835;
193,0.271,0.038,-0.838;
194,0.271,0.041,-0.842;
195,0.279,0.041,-0.845;
196,0.282,0.038,-0.835;
197,0.275,0.045,-0.831;
198,0.271,0.049,-0.845;
199,0.267,0.041,-0.824;
200,0.267,0.041,-0.828;
201,0.279,0.041,-0.842;
202,0.271,0.041,-0.831;
203,0.271,0.041,-0.835;
204,0.275,0.049,-0.845;
205,0.271,0.049,-0.831;
206,0.271,0.034,-0.828;
207,0.275,0.041,-0.835;
208,0.271,0.034,-0.831;
209,0.275,0.045,-0.838;
210,0.282,0.041,-0.842;
211,0.279,0.045,-0.845;
212,0.282,0.041,-0.849;
213,0.275,0.041,-0.824;
214,0.275,0.041,-0.824;
215,0.275,0.045,-0.842;
216,0.275,0.045,-0.835;
217,0.267,0.034,-0.835;
218,0.267,0.045,-0.845;
219,0.271,0.034,-0.838;
220,0.267,0.034,-0.828;
221,0.275,0.041,-0.828;
222,0.26,0.034,-0.821;
223,0.271,0.041,-0.838;
224,0.267,0.038,-0.842;
225,0.271,0.041,-0.849;
226,0.275,0.041,-0.838;
227,0.275,0.045,-0.835;
228,0.275,0.041,-0.835;
229,0.271,0.041,-0.845;
230,0.275,0.049,-0.842;
231,0.267,0.045,-0.842;
232,0.275,0.041,-0.835;
233,0.279,0.045,-0.835;
234,0.275,0.038,-0.842;
235,0.271,0.045,-0.835;
236,0.271,0.045,-0.845;
237,0.271,0.049,-0.831;
238,0.279,0.038,-0.835;
239,0.275,0.049,-0.856;
240,0.275,0.045,-0.845;
241,0.271,0.03,-0.842;
242,0.271,0.041,-0.835;
243,0.282,0.034,-0.849;
244,0.271,0.041,-0.831;
245,0.275,0.045,-0.845;
246,0.275,0.049,-0.849;
247,0.267,0.038,-0.835;
248,0.275,0.049,-0.838;
249,0.286,0.045,-0.842;
250,0.263,0.034,-0.817;
251,0.279,0.045,-0.842;
252,0.271,0.049,-0.842;
253,0.271,0.034,-0.814;
254,0.286,0.045,-0.845;
255,0.275,0.049,-0.835;
256,0.282,0.049,-0.849;
257,0.275,0.06,-0.852;
258,0.267,0.056,-0.838;
259,0.263,0.045,-0.831;
260,0.275,0.034,-0.831;
261,0.275,0.026,-0.845;
262,0.263,0.038,-0.831;
263,0.267,0.038,-0.852;
264,0.263,0.045,-0.838;
265,0.271,0.053,-0.845;
266,0.26,0.056,-0.831;
267,0.252,0.056,-0.835;
268,0.267,0.049,-0.842;
269,0.26,0.049,-0.842;
270,0.26,0.041,-0.835;
271,0.267,0.045,-0.842;
272,0.26,0.045,-0.842;
273,0.256,0.045,-0.835;
274,0.256,0.053,-0.838;
275,0.256,0.056,-0.842;
276,0.263,0.06,-0.835;
277,0.263,0.06,-0.838;
278,0.248,0.056,-0.849;
279,0.26,0.06,-0.842;
280,0.248,0.06,-0.831;
281,0.252,0.06,-0.842;
282,0.256,0.053,-0.845;
283,0.252,0.045,-0.838;
284,0.256,0.049,-0.845;
285,0.252,0.053,-0.849;
286,0.245,0.06,-0.849;
287,0.252,0.053,-0.845;
288,0.245,0.053,-0.828;
289,0.256,0.056,-0.838;
290,0.248,0.056,-0.842;
291,0.252,0.064,-0.845;
292,0.245,0.06,-0.838;
293,0.252,0.064,-0.842;
294,0.245,0.064,-0.842;
295,0.241,0.064,-0.842;
296,0.241,0.064,-0.842;
297,0.245,0.053,-0.835;
298,0.248,0.064,-0.849;
299,0.245,0.064,-0.859;
300,0.241,0.049,-0.845;
301,0.241,0.06,-0.845;
302,0.237,0.071,-0.845;
303,0.237,0.06,-0.835;
304,0.23,0.068,-0.842;
305,0.23,0.064,-0.838;
306,0.237,0.06,-0.856;
307,0.241,0.064,-0.845;
308,0.233,0.068,-0.849;
309,0.233,0.068,-0.838;
310,0.237,0.06,-0.842;
311,0.23,0.064,-0.838;
312,0.237,0.049,-0.845;
313,0.237,0.064,-0.856;
314,0.237,0.064,-0.845;
315,0.233,0.068,-0.838;
316,0.233,0.064,-0.852;
317,0.233,0.071,-0.845;
318,0.226,0.068,-0.856;
319,0.23,0.056,-0.842;
320,0.23,0.064,-0.845;
321,0.237,0.056,-0.852;
322,0.237,0.06,-0.845;
323,0.237,0.068,-0.852;
324,0.23,0.056,-0.849;
325,0.226,0.056,-0.845;
326,0.237,0.056,-0.856;
327,0.237,0.056,-0.849;
328,0.237,0.064,-0.845;
329,0.233,0.064,-0.842;
330,0.233,0.071,-0.842;
331,0.237,0.06,-0.838;
332,0.241,0.071,-0.849;
333,0.23,0.053,-0.849;
334,0.233,0.071,-0.849;
335,0.237,0.064,-0.845;
336,0.233,0.06,-0.849;
337,0.23,0.064,-0.838;
338,0.245,0.053,-0.842;
339,0.233,0.056,-0.849;
340,0.241,0.064,-0.842;
341,0.241,0.064,-0.838;
342,0.237,0.06,-0.849;
343,0.245,0.053,-0.838;
344,0.248,0.06,-0.849;
345,0.252,0.045,-0.849;
346,0.248,0.049,-0.838;
347,0.241,0.056,-0.842;
348,0.252,0.049,-0.845;
349,0.245,0.06,-0.842;
350,0.241,0.068,-0.845;
351,0.245,0.053,-0.842;
352,0.245,0.056,-0.849;
353,0.245,0.053,-0.838;
354,0.245,0.056,-0.835;
355,0.252,0.049,-0.842;
356,0.248,0.056,-0.852;
357,0.252,0.049,-0.838;
358,0.248,0.053,-0.842;
359,0.248,0.053,-0.842;
360,0.252,0.045,-0.849;
361,0.256,0.056,-0.852;
362,0.26,0.053,-0.845;
363,0.252,0.049,-0.835;
364,0.26,0.045,-0.842;
365,0.263,0.049,-0.838;
366,0.26,0.045,-0.842;
367,0.271,0.049,-0.838;
368,0.263,0.045,-0.849;
369,0.256,0.049,-0.838;
370,0.263,0.053,-0.842;
371,0.271,0.045,-0.842;
372,0.275,0.038,-0.845;
373,0.26,0.053,-0.849;
374,0.267,0.049,-0.842;
375,0.267,0.041,-0.845;
376,0.26,0.045,-0.831;
377,0.267,0.049,-0.842;
378,0.271,0.045,-0.838;
379,0.275,0.045,-0.842;
380,0.275,0.049,-0.842;
381,0.267,0.038,-0.831;
382,0.275,0.038,-0.842;
383,0.263,0.049,-0.849;
384,0.271,0.038,-0.849;
385,0.275,0.041,-0.838;
386,0.271,0.053,-0.835;
387,0.26,0.045,-0.835;
388,0.263,0.053,-0.835;
389,0.279,0.045,-0.838;
390,0.267,0.034,-0.831;
391,0.279,0.038,-0.835;
392,0.256,0.045,-0.835;
393,0.263,0.045,-0.835;
394,0.267,0.045,-0.838;
395,0.271,0.045,-0.849;
396,0.282,0.049,-0.842;
397,0.279,0.045,-0.838;
398,0.279,0.049,-0.842;
399,0.275,0.045,-0.845;
400,0.271,0.041,-0.835;
401,0.26,0.038,-0.849;
402,0.263,0.045,-0.845;
403,0.282,0.045,-0.842;
404,0.279,0.041,-0.845;
405,0.275,0.038,-0.842;
406,0.275,0.041,-0.835;
407,0.271,0.049,-0.838;
408,0.275,0.049,-0.835;
409,0.271,0.041,-0.838;
410,0.275,0.045,-0.845;
411,0.267,0.038,-0.824;
412,0.271,0.041,-0.831;
413,0.267,0.038,-0.842;
414,0.279,0.041,-0.845;
415,0.271,0.038,-0.835;
416,0.271,0.045,-0.828;
417,0.271,0.045,-0.831;
418,0.267,0.049,-0.835;
419,0.271,0.041,-0.835;
420,0.271,0.041,-0.842;
421,0.271,0.053,-0.838;
422,0.267,0.03,-0.849;
423,0.282,0.041,-0.845;
424,0.275,0.034,-0.842;
425,0.275,0.049,-0.838;
426,0.275,0.045,-0.849;
427,0.275,0.038,-0.842;
428,0.275,0.049,-0.845;
429,0.271,0.049,-0.831;
430,0.29,0.049,-0.838;
431,0.267,0.03,-0.842;
432,0.271,0.041,-0.845;
433,0.271,0.038,-0.828;
434,0.271,0.041,-0.828;
435,0.267,0.053,-0.831;
436,0.267,0.034,-0.831;
437,0.279,0.053,-0.835;
438,0.271,0.045,-0.835;
439,0.279,0.045,-0.838;
440,0.271,0.045,-0.835;
441,0.279,0.038,-0.842;
442,0.275,0.041,-0.842;
443,0.271,0.038,-0.828;
444,0.275,0.038,-0.835;
445,0.267,0.041,-0.835;
446,0.267,0.045,-0.842;
447,0.279,0.053,-0.845;
448,0.279,0.041,-0.845;
449,0.271,0.045,-0.838;
450,0.267,0.045,-0.838;
451,0.279,0.041,-0.842;
452,0.267,0.045,-0.831;
453,0.279,0.041,-0.838;
454,0.271,0.034,-0.835;
455,0.271,0.038,-0.838;
456,0.275,0.038,-0.835;
457,0.275,0.038,-0.835;
458,0.271,0.038,-0.835;
459,0.279,0.041,-0.838;
460,0.275,0.045,-0.838;
461,0.275,0.049,-0.849;
462,0.271,0.053,-0.838;
463,0.267,0.053,-0.824;
464,0.267,0.049,-0.835;
465,0.275,0.049,-0.842;
466,0.275,0.038,-0.845;
467,0.271,0.045,-0.838;
468,0.271,0.041,-0.835;
469,0.263,0.034,-0.835;
470,0.271,0.049,-0.842;
471,0.275,0.041,-0.835;
472,0.267,0.041,-0.824;
473,0.263,0.053,-0.835;
474,0.271,0.053,-0.838;
475,0.263,0.049,-0.842;
476,0.256,0.049,-0.842;
477,0.263,0.053,-0.845;
478,0.267,0.056,-0.842;
479,0.267,0.053,-0.849;
480,0.263,0.056,-0.842;
481,0.256,0.06,-0.852;
482,0.263,0.06,-0.835;
483,0.256,0.049,-0.828;
484,0.26,0.053,-0.828;
485,0.26,0.038,-0.842;
486,0.26,0.053,-0.852;
487,0.256,0.056,-0.835;
488,0.252,0.049,-0.845;
489,0.252,0.045,-0.835;
490,0.256,0.056,-0.842;
491,0.248,0.056,-0.845;
492,0.252,0.056,-0.842;
493,0.256,0.045,-0.835;
494,0.252,0.045,-0.838;
495,0.248,0.053,-0.838;
496,0.252,0.064,-0.849;
497,0.248,0.053,-0.838;
498,0.252,0.049,-0.849;
499,0.241,0.06,-0.842;
500,0.245,0.06,-0.845;
501,0.245,0.06,-0.845;
502,0.241,0.056,-0.842;
503,0.245,0.06,-0.845;
504,0.252,0.056,-0.849;
505,0.237,0.053,-0.845;
506,0.248,0.06,-0.842;
507,0.237,0.06,-0.835;
508,0.245,0.053,-0.842;
509,0.237,0.056,-0.856;
510,0.245,0.056,-0.859;
511,0.237,0.068,-0.852;
512,0.241,0.064,-0.842;
513,0.241,0.06,-0.849;
514,0.237,0.056,-0.838;
515,0.237,0.056,-0.845;
516,0.241,0.06,-0.856;
517,0.241,0.053,-0.845;
518,0.237,0.06,-0.838;
519,0.237,0.06,-0.852;
520,0.245,0.064,-0.845;
521,0.237,0.06,-0.842;
522,0.241,0.056,-0.856;
523,0.237,0.064,-0.856;
524,0.241,0.056,-0.849;
525,0.241,0.045,-0.849;
526,0.241,0.053,-0.845;
527,0.245,0.056,-0.845;
528,0.248,0.064,-0.845;
529,0.241,0.064,-0.842;
530,0.237,0.06,-0.845;
531,0.237,0.053,-0.845;
532,0.233,0.053,-0.838;
533,0.237,0.053,-0.845;
534,0.233,0.056,-0.831;
535,0.241,0.064,-0.852;
536,0.245,0.056,-0.842;
537,0.241,0.053,-0.849;
538,0.245,0.056,-0.838;
539,0.237,0.06,-0.845;
540,0.237,0.049,-0.845;
541,0.252,0.045,-0.859;
542,0.252,0.06,-0.849;
543,0.237,0.049,-0.845;
544,0.241,0.049,-0.849;
545,0.245,0.053,-0.842;
546,0.241,0.056,-0.849;
547,0.245,0.056,-0.845;
548,0.248,0.049,-0.852;
549,0.248,0.053,-0.842;
550,0.245,0.049,-0.845;
551,0.248,0.056,-0.852;
552,0.248,0.049,-0.835;
553,0.248,0.049,-0.845;
554,0.256,0.049,-0.852;
555,0.252,0.053,-0.838;
556,0.252,0.049,-0.842;
557,0.241,0.053,-0.838;
558,0.248,0.053,-0.842;
559,0.248,0.049,-0.838;
560,0.256,0.053,-0.842;
561,0.26,0.053,-0.838;
562,0.26,0.053,-0.845;
563,0.263,0.049,-0.842;
564,0.256,0.045,-0.842;
565,0.256,0.049,-0.835;
566,0.263,0.049,-0.835;
567,0.26,0.045,-0.831;
568,0.252,0.045,-0.835;
569,0.263,0.056,-0.842;
570,0.263,0.041,-0.842;
571,0.26,0.049,-0.838;
572,0.26,0.041,-0.831;
573,0.26,0.049,-0.838;
574,0.263,0.045,-0.838;
575,0.271,0.041,-0.842;
576,0.267,0.041,-0.842;
577,0.267,0.041,-0.845;
578,0.267,0.041,-0.845;
579,0.275,0.041,-0.835;
580,0.267,0.053,-0.849;
581,0.275,0.049,-0.852;
582,0.267,0.045,-0.835;
583,0.271,0.034,-0.842;
584,0.267,0.038,-0.824;
585,0.26,0.038,-0.821;
586,0.263,0.049,-0.835;
587,0.275,0.041,-0.845;
588,0.271,0.049,-0.838;
589,0.275,0.053,-0.849;
590,0.286,0.038,-0.842;
591,0.271,0.049,-0.835;
592,0.267,0.053,-0.831;
593,0.263,0.049,-0.838;
594,0.279,0.049,-0.842;
595,0.279,0.03,-0.845;
596,0.271,0.038,-0.835;
597,0.271,0.056,-0.835;
598,0.26,0.041,-0.831;
599,0.256,0.053,-0.838;
600,0.267,0.049,-0.835;
601,0.271,0.045,-0.842;
602,0.263,0.049,-0.835;
603,0.271,0.053,-0.852;
604,0.263,0.045,-0.831;
605,0.267,0.049,-0.828;
606,0.271,0.045,-0.838;
607,0.263,0.053,-0.838;
608,0.267,0.053,-0.831;
609,0.271,0.045,-0.831;
610,0.275,0.045,-0.835;
611,0.263,0.045,-0.838;
612,0.267,0.053,-0.842;
613,0.263,0.053,-0.831;
614,0.279,0.053,-0.828;
615,0.271,0.056,-0.835;
616,0.263,0.045,-0.831;
617,0.275,0.041,-0.845;
618,0.279,0.041,-0.842;
619,0.275,0.034,-0.835;
620,0.275,0.038,-0.835;
621,0.271,0.045,-0.845;
622,0.271,0.041,-0.831;
623,0.279,0.041,-0.842;
624,0.267,0.045,-0.835;
625,0.271,0.045,-0.828;
626,0.275,0.034,-0.838;
627,0.26,0.049,-0.831;
628,0.263,0.056,-0.842;
629,0.271,0.034,-0.824;
630,0.267,0.041,-0.838;
631,0.275,0.045,-0.824;
632,0.271,0.041,-0.828;
633,0.267,0.049,-0.838;
634,0.275,0.041,-0.842;
635,0.267,0.053,-0.842;
636,0.275,0.053,-0.842;
637,0.275,0.041,-0.845;
638,0.267,0.041,-0.838;
639,0.279,0.045,-0.831;
640,0.271,0.045,-0.842;
641,0.275,0.038,-0.838;
642,0.275,0.049,-0.831;
643,0.271,0.034,-0.842;
644,0.271,0.041,-0.842;
645,0.275,0.038,-0.835;
646,0.275,0.053,-0.842;
647,0.275,0.049,-0.845;
648,0.279,0.045,-0.838;
649,0.267,0.049,-0.838;
650,0.271,0.038,-0.845;
651,0.267,0.034,-0.838;
652,0.267,0.045,-0.824;
653,0.267,0.049,-0.835;
654,0.275,0.045,-0.838;
655,0.267,0.053,-0.838;
656,0.271,0.053,-0.824;
657,0.271,0.045,-0.838;
658,0.271,0.045,-0.842;
659,0.271,0.049,-0.842;
660,0.267,0.049,-0.838;
661,0.275,0.045,-0.842;
662,0.267,0.041,-0.835;
663,0.275,0.053,-0.835;
664,0.279,0.045,-0.859;
665,0.275,0.038,-0.835;
666,0.271,0.049,-0.828;
667,0.279,0.034,-0.835;
668,0.267,0.038,-0.821;
669,0.279,0.041,-0.838;
670,0.279,0.045,-0.838;
671,0.271,0.049,-0.849;
672,0.271,0.045,-0.828;
673,0.267,0.049,-0.835;
674,0.267,0.041,-0.828;
675,0.275,0.041,-0.849;
676,0.271,0.041,-0.821;
677,0.263,0.045,-0.828;
678,0.267,0.045,-0.838;
679,0.275,0.041,-0.838;
680,0.267,0.045,-0.845;
681,0.267,0.045,-0.838;
682,0.271,0.053,-0.838;
683,0.267,0.045,-0.835;
684,0.279,0.041,-0.835;
685,0.282,0.056,-0.845;
686,0.271,0.038,-0.835;
687,0.263,0.045,-0.824;
688,0.275,0.041,-0.842;
689,0.275,0.045,-0.831;
690,0.275,0.049,-0.838;
691,0.271,0.045,-0.835;
692,0.275,0.034,-0.842;
693,0.275,0.034,-0.828;
694,0.271,0.045,-0.842;
695,0.271,0.041,-0.842;
696,0.275,0.041,-0.835;
697,0.279,0.038,-0.838;
698,0.275,0.053,-0.838;
699,0.275,0.041,-0.845;
700,0.275,0.041,-0.838;
701,0.275,0.041,-0.835;
702,0.271,0.045,-0.828;
703,0.279,0.038,-0.831;
704,0.282,0.049,-0.835;
705,0.267,0.045,-0.838;
706,0.267,0.041,-0.835;
707,0.275,0.045,-0.849;
708,0.267,0.049,-0.838;
709,0.275,0.053,-0.842;
710,0.263,0.053,-0.831;
711,0.275,0.056,-0.835;
712,0.271,0.041,-0.828;
713,0.275,0.045,-0.838;
714,0.279,0.049,-0.842;
715,0.275,0.049,-0.838;
716,0.271,0.038,-0.845;
717,0.271,0.056,-0.831;
718,0.26,0.049,-0.824;
719,0.267,0.056,-0.831;
720,0.267,0.038,-0.838;
721,0.263,0.049,-0.835;
722,0.26,0.056,-0.835;
723,0.26,0.053,-0.845;
724,0.256,0.038,-0.849;
725,0.26,0.056,-0.828;
726,0.263,0.056,-0.838;
727,0.241,0.049,-0.845;
728,0.252,0.053,-0.835;
729,0.26,0.053,-0.856;
730,0.256,0.056,-0.849;
731,0.252,0.053,-0.828;
732,0.267,0.056,-0.842;
733,0.256,0.053,-0.852;
734,0.248,0.049,-0.831;
735,0.245,0.056,-0.852;
736,0.252,0.041,-0.838;
737,0.245,0.049,-0.835;
738,0.256,0.053,-0.856;
739,0.248,0.053,-0.849;
740,0.26,0.064,-0.845;
741,0.252,0.049,-0.838;
742,0.248,0.053,-0.842;
743,0.245,0.049,-0.849;
744,0.245,0.045,-0.845;
745,0.252,0.053,-0.845;
746,0.245,0.045,-0.842;
747,0.256,0.056,-0.838;
748,0.252,0.056,-0.845;
749,0.248,0.068,-0.842;
750,0.248,0.056,-0.838;
751,0.237,0.056,-0.838;
752,0.241,0.056,-0.845;
753,0.252,0.06,-0.842;
754,0.248,0.049,-0.835;
755,0.241,0.053,-0.838;
756,0.237,0.06,-0.852;
757,0.23,0.056,-0.859;
758,0.241,0.056,-0.845;
759,0.241,0.049,-0.849;
760,0.237,0.056,-0.845;
761,0.241,0.064,-0.849;
762,0.245,0.049,-0.845;
763,0.245,0.06,-0.842;
764,0.245,0.068,-0.849;
765,0.233,0.053,-0.859;
766,0.241,0.053,-0.845;
767,0.233,0.056,-0.849;
768,0.237,0.068,-0.856;
769,0.237,0.06,-0.842;
770,0.241,0.06,-0.835;
771,0.233,0.056,-0.845;
772,0.237,0.056,-0.852;
773,0.226,0.06,-0.838;
774,0.222,0.064,-0.842;
775,0.222,0.064,-0.859;
776,0.233,0.06,-0.856;
777,0.23,0.041,-0.856;
778,0.233,0.06,-0.845;
779,0.218,0.053,-0.852;
780,0.226,0.056,-0.842;
781,0.226,0.06,-0.852;
782,0.222,0.053,-0.838;
783,0.226,0.056,-0.849;
784,0.222,0.06,-0.852;
785,0.226,0.049,-0.842;
786,0.226,0.053,-0.842;
787,0.226,0.064,-0.849;
788,0.226,0.06,-0.842;
789,0.226,0.056,-0.845;
790,0.218,0.064,-0.852;
791,0.23,0.064,-0.849;
792,0.222,0.056,-0.845;
793,0.226,0.06,-0.845;
794,0.222,0.053,-0.838;
795,0.222,0.056,-0.845;
796,0.23,0.053,-0.856;
797,0.23,0.053,-0.852;
798,0.23,0.056,-0.838;
799,0.233,0.056,-0.838;
800,0.233,0.06,-0.842;
801,0.222,0.064,-0.845;
802,0.23,0.056,-0.845;
803,0.233,0.06,-0.849;
804,0.237,0.056,-0.852;
805,0.233,0.06,-0.838;
806,0.226,0.053,-0.852;
807,0.233,0.056,-0.845;
808,0.237,0.053,-0.845;
809,0.241,0.053,-0.845;
810,0.241,0.056,-0.835;
811,0.237,0.053,-0.849;
812,0.241,0.049,-0.838;
813,0.241,0.056,-0.849;
814,0.245,0.053,-0.856;
815,0.237,0.053,-0.842;
816,0.245,0.053,-0.849;
817,0.245,0.049,-0.849;
818,0.248,0.053,-0.842;
819,0.245,0.053,-0.859;
820,0.245,0.06,-0.845;
821,0.245,0.049,-0.849;
822,0.248,0.049,-0.842;
823,0.256,0.053,-0.849;
824,0.248,0.049,-0.842;
825,0.245,0.053,-0.845;
826,0.256,0.049,-0.838;
827,0.248,0.056,-0.838;
828,0.245,0.045,-0.852;
829,0.252,0.045,-0.835;
830,0.256,0.056,-0.838;
831,0.26,0.056,-0.845;
832,0.267,0.049,-0.835;
833,0.26,0.041,-0.838;
834,0.256,0.049,-0.845;
835,0.26,0.049,-0.842;
836,0.263,0.041,-0.835;
837,0.263,0.049,-0.835;
838,0.275,0.053,-0.849;
839,0.267,0.053,-0.849;
840,0.256,0.049,-0.831;
841,0.26,0.045,-0.849;
842,0.26,0.049,-0.835;
843,0.267,0.045,-0.835;
844,0.26,0.045,-0.838;
845,0.271,0.049,-0.838;
846,0.271,0.045,-0.842;
847,0.267,0.041,-0.831;
848,0.26,0.045,-0.835;
849,0.271,0.049,-0.835;
850,0.267,0.041,-0.842;
851,0.275,0.045,-0.838;
852,0.267,0.049,-0.842;
853,0.267,0.041,-0.828;
854,0.267,0.041,-0.842;
855,0.275,0.049,-0.838;
856,0.263,0.049,-0.842;
857,0.271,0.038,-0.835;
858,0.267,0.041,-0.845;
859,0.267,0.045,-0.831;
860,0.271,0.041,-0.835;
861,0.271,0.041,-0.845;
862,0.275,0.041,-0.838;
863,0.275,0.041,-0.842;
864,0.275,0.038,-0.845;
865,0.267,0.045,-0.849;
866,0.267,0.049,-0.838;
867,0.275,0.038,-0.824;
868,0.267,0.045,-0.824;
869,0.279,0.034,-0.835;
870,0.279,0.049,-0.828;
871,0.275,0.041,-0.835;
872,0.271,0.038,-0.831;
873,0.271,0.049,-0.835;
