,ax,ay,az
78,-0.045,-0.019,-0.887;
79,-0.045,-0.011,-0.887;
80,-0.041,-0.019,-0.880;
81,-0.026,-0.011,-0.898;
82,-0.03,-0.026,-0.894;
83,-0.038,-0.023,-0.887;
84,-0.026,-0.038,-0.908;
85,-0.034,-0.053,-0.915;
86,-0.041,-0.056,-0.901;
87,-0.053,-0.06,-0.870;
88,-0.038,-0.049,-0.873;
89,-0.038,-0.034,-0.905;
90,-0.045,-0.03,-0.919;
91,-0.049,-0.038,-0.894;
92,-0.06,-0.034,-0.880;
93,-0.049,-0.034,-0.884;
94,-0.049,-0.045,-0.894;
95,-0.053,-0.045,-0.901;
96,-0.06,-0.053,-0.905;
97,-0.064,-0.053,-0.894;
98,-0.06,-0.034,-0.894;
99,-0.056,-0.034,-0.898;
100,-0.068,-0.038,-0.898;
101,-0.068,-0.038,-0.898;
102,-0.068,-0.026,-0.905;
103,-0.06,-0.038,-0.905;
104,-0.056,-0.026,-0.894;
105,-0.06,-0.03,-0.887;
106,-0.049,-0.038,-0.887;
107,-0.064,-0.045,-0.894;
108,-0.068,-0.034,-0.894;
109,-0.06,-0.034,-0.908;
110,-0.068,-0.038,-0.894;
111,-0.068,-0.023,-0.891;
112,-0.064,-0.026,-0.891;
113,-0.053,-0.03,-0.905;
114,-0.06,-0.026,-0.905;
115,-0.06,-0.019,-0.887;
116,-0.045,-0.03,-0.887;
117,-0.041,-0.026,-0.901;
118,-0.056,-0.023,-0.891;
119,-0.079,-0.03,-0.891;
120,-0.068,-0.023,-0.894;
121,-0.06,-0.026,-0.866;
122,-0.049,-0.034,-0.887;
123,-0.038,-0.019,-0.891;
124,-0.056,-0.019,-0.901;
125,-0.053,-0.026,-0.901;
126,-0.045,-0.026,-0.891;
127,-0.053,-0.015,-0.884;
128,-0.056,-0.011,-0.877;
129,-0.041,-0.015,-0.887;
130,-0.034,-0.023,-0.901;
131,-0.041,-0.011,-0.905;
132,-0.049,-0.011,-0.901;
133,-0.049,-0.015,-0.884;
134,-0.056,-0.026,-0.884;
135,-0.03,-0.019,-0.891;
136,-0.034,-0.019,-0.891;
137,-0.045,-0.026,-0.898;
138,-0.045,-0.023,-0.908;
139,-0.045,-0.019,-0.898;
140,-0.038,-0.011,-0.884;
141,-0.041,-0.004,-0.884;
142,-0.034,-0.019,-0.891;
143,-0.026,-0.011,-0.894;
144,-0.038,-0.011,-0.891;
145,-0.049,-0.008,-0.887;
146,-0.034,-0.015,-0.894;
147,-0.034,-0.023,-0.901;
148,-0.026,-0.019,-0.898;
149,-0.041,-0.011,-0.884;
150,-0.03,-0.015,-0.884;
151,-0.03,-0.004,-0.891;
152,-0.03,-0.011,-0.891;
153,-0.03,-0.008,-0.891;
154,-0.03,-0.008,-0.894;
155,-0.03,-0.011,-0.901;
156,-0.034,-0.015,-0.898;
157,-0.034,-0.015,-0.863;
158,-0.023,-0.004,-0.894;
159,-0.026,-0.004,-0.898;
160,-0.03,-0.015,-0.898;
161,-0.03,-0.011,-0.894;
162,-0.034,-0.004,-0.877;
163,-0.023,-0.011,-0.887;
164,-0.026,-0.004,-0.880;
165,-0.026,-0.008,-0.887;
166,-0.041,0.0,-0.873;
167,-0.026,0.0,-0.880;
168,-0.011,-0.011,-0.901;
169,-0.011,-0.004,-0.929;
170,-0.023,-0.011,-0.891;
171,-0.023,-0.008,-0.877;
172,-0.019,-0.004,-0.887;
173,-0.015,-0.004,-0.912;
174,-0.023,-0.004,-0.891;
175,-0.019,-0.008,-0.880;
176,-0.026,-0.004,-0.894;
177,-0.019,-0.008,-0.891;
178,-0.023,-0.004,-0.898;
179,-0.023,-0.004,-0.905;
180,-0.026,-0.004,-0.898;
181,-0.034,0.004,-0.905;
182,-0.034,0.0,-0.877;
183,-0.019,0.0,-0.880;
184,-0.015,-0.004,-0.887;
185,-0.015,-0.011,-0.894;
186,-0.015,-0.004,-0.894;
187,-0.026,-0.004,-0.884;
188,-0.023,0.004,-0.898;
189,-0.023,-0.008,-0.891;
190,-0.023,-0.015,-0.887;
191,-0.015,-0.004,-0.891;
192,-0.019,0.008,-0.894;
193,-0.034,-0.004,-0.894;
194,-0.03,-0.008,-0.887;
195,-0.03,-0.004,-0.877;
196,-0.019,0.008,-0.866;
197,-0.011,0.011,-0.880;
198,-0.008,-0.011,-0.887;
199,-0.023,0.004,-0.884;
200,-0.026,-0.011,-0.884;
201,-0.019,0.004,-0.901;
202,-0.023,-0.004,-0.905;
203,-0.034,0.008,-0.898;
204,-0.038,0.004,-0.894;
205,-0.03,0.011,-0.891;
206,-0.026,0.008,-0.922;
207,-0.023,0.004,-0.908;
208,-0.038,0.004,-0.898;
209,-0.049,0.0,-0.877;
210,-0.034,-0.011,-0.873;
211,-0.034,-0.008,-0.891;
212,-0.03,-0.008,-0.887;
213,-0.026,-0.004,-0.912;
214,-0.03,-0.004,-0.898;
215,-0.045,0.0,-0.887;
216,-0.038,-0.004,-0.884;
217,-0.038,0.004,-0.884;
218,-0.045,0.0,-0.891;
219,-0.045,-0.004,-0.898;
220,-0.049,-0.008,-0.894;
221,-0.049,-0.004,-0.891;
222,-0.041,-0.008,-0.894;
223,-0.038,-0.011,-0.891;
224,-0.041,0.0,-0.898;
225,-0.045,-0.011,-0.891;
226,-0.053,-0.011,-0.884;
227,-0.041,-0.004,-0.894;
228,-0.041,-0.008,-0.905;
229,-0.049,-0.008,-0.898;
230,-0.049,-0.008,-0.891;
231,-0.053,-0.011,-0.877;
232,-0.041,-0.011,-0.884;
233,-0.041,-0.011,-0.894;
234,-0.049,-0.011,-0.901;
235,-0.041,-0.026,-0.905;
236,-0.049,-0.015,-0.891;
237,-0.045,-0.023,-0.887;
238,-0.056,-0.019,-0.894;
239,-0.056,-0.019,-0.898;
240,-0.053,-0.019,-0.891;
241,-0.049,-0.026,-0.898;
242,-0.049,-0.023,-0.898;
243,-0.053,-0.019,-0.884;
244,-0.053,-0.019,-0.898;
245,-0.045,-0.019,-0.884;
246,-0.049,-0.034,-0.891;
247,-0.064,-0.023,-0.891;
248,-0.049,-0.019,-0.891;
249,-0.049,-0.015,-0.898;
250,-0.053,-0.023,-0.894;
251,-0.06,-0.015,-0.894;
252,-0.06,-0.004,-0.894;
253,-0.06,-0.019,-0.894;
254,-0.056,-0.015,-0.894;
255,-0.056,-0.019,-0.894;
256,-0.06,-0.03,-0.894;
257,-0.056,-0.023,-0.894;
258,-0.064,-0.019,-0.898;
259,-0.06,-0.026,-0.887;
260,-0.056,-0.015,-0.894;
261,-0.049,-0.023,-0.894;
262,-0.053,-0.023,-0.887;
263,-0.064,-0.023,-0.877;
264,-0.053,-0.019,-0.905;
265,-0.056,-0.026,-0.894;
266,-0.053,-0.026,-0.894;
267,-0.053,-0.023,-0.912;
268,-0.056,-0.023,-0.898;
269,-0.064,-0.03,-0.880;
270,-0.06,-0.011,-0.873;
271,-0.041,-0.023,-0.884;
272,-0.049,-0.023,-0.901;
273,-0.06,-0.023,-0.908;
274,-0.049,-0.034,-0.891;
275,-0.056,-0.034,-0.887;
276,-0.053,-0.03,-0.891;
277,-0.056,-0.026,-0.894;
278,-0.064,-0.019,-0.898;
279,-0.056,-0.041,-0.894;
280,-0.056,-0.034,-0.884;
281,-0.053,-0.023,-0.891;
282,-0.06,-0.015,-0.891;
283,-0.06,-0.023,-0.894;
284,-0.053,-0.023,-0.891;
285,-0.056,-0.019,-0.898;
286,-0.053,-0.026,-0.898;
287,-0.056,-0.023,-0.887;
288,-0.053,-0.015,-0.894;
289,-0.056,-0.026,-0.887;
290,-0.064,-0.019,-0.891;
291,-0.064,-0.019,-0.880;
292,-0.06,-0.026,-0.891;
293,-0.072,-0.023,-0.884;
294,-0.056,-0.026,-0.894;
295,-0.064,-0.023,-0.898;
296,-0.06,-0.019,-0.891;
297,-0.06,-0.023,-0.891;
298,-0.056,-0.023,-0.891;
299,-0.072,-0.015,-0.891;
300,-0.06,-0.019,-0.894;
301,-0.056,-0.019,-0.887;
302,-0.064,-0.019,-0.891;
303,-0.06,-0.015,-0.901;
304,-0.064,-0.03,-0.898;
305,-0.068,-0.015,-0.898;
306,-0.056,-0.015,-0.901;
307,-0.072,-0.023,-0.894;
308,-0.068,-0.023,-0.884;
309,-0.06,-0.023,-0.859;
310,-0.056,-0.015,-0.887;
311,-0.064,-0.019,-0.905;
312,-0.068,-0.019,-0.898;
313,-0.06,-0.023,-0.894;
314,-0.056,-0.023,-0.891;
315,-0.056,-0.026,-0.898;
316,-0.06,-0.015,-0.898;
317,-0.049,-0.019,-0.891;
318,-0.06,-0.015,-0.887;
319,-0.06,-0.023,-0.887;
320,-0.064,-0.015,-0.898;
321,-0.06,-0.023,-0.891;
322,-0.06,-0.019,-0.894;
323,-0.06,-0.026,-0.891;
324,-0.06,-0.03,-0.898;
325,-0.068,-0.019,-0.894;
326,-0.068,-0.023,-0.898;
327,-0.06,-0.019,-0.887;
328,-0.06,-0.019,-0.887;
329,-0.064,-0.019,-0.894;
330,-0.064,-0.019,-0.891;
331,-0.06,-0.026,-0.894;
332,-0.072,-0.023,-0.884;
333,-0.064,-0.011,-0.891;
334,-0.053,-0.023,-0.894;
335,-0.072,-0.026,-0.891;
336,-0.064,-0.011,-0.898;
337,-0.068,-0.026,-0.894;
338,-0.068,-0.015,-0.891;
339,-0.064,-0.008,-0.898;
340,-0.064,-0.019,-0.887;
341,-0.064,-0.019,-0.894;
342,-0.06,-0.015,-0.901;
343,-0.072,-0.026,-0.887;
344,-0.056,-0.026,-0.891;
345,-0.064,-0.019,-0.901;
346,-0.068,-0.015,-0.891;
347,-0.068,-0.019,-0.877;
348,-0.064,-0.015,-0.873;
349,-0.053,-0.019,-0.884;
350,-0.06,-0.026,-0.898;
351,-0.064,-0.023,-0.901;
352,-0.056,-0.026,-0.898;
353,-0.064,-0.019,-0.884;
354,-0.068,-0.019,-0.898;
355,-0.06,-0.019,-0.894;
356,-0.068,-0.03,-0.891;
357,-0.064,-0.019,-0.894;
358,-0.06,-0.023,-0.894;
359,-0.06,-0.026,-0.894;
360,-0.068,-0.026,-0.891;
361,-0.075,-0.019,-0.891;
362,-0.072,-0.03,-0.891;
363,-0.068,-0.011,-0.898;
364,-0.068,-0.019,-0.894;
365,-0.072,-0.019,-0.891;
366,-0.068,-0.015,-0.901;
367,-0.068,-0.015,-0.884;
368,-0.075,-0.015,-0.873;
369,-0.064,-0.015,-0.901;
370,-0.06,-0.019,-0.905;
371,-0.079,-0.019,-0.894;
372,-0.075,-0.023,-0.894;
373,-0.072,-0.015,-0.894;
374,-0.072,-0.023,-0.894;
375,-0.068,-0.019,-0.891;
376,-0.075,-0.019,-0.901;
377,-0.075,-0.011,-0.898;
378,-0.068,-0.008,-0.898;
379,-0.06,-0.011,-0.901;
380,-0.068,-0.023,-0.901;
381,-0.068,-0.023,-0.898;
382,-0.087,-0.019,-0.849;
383,-0.072,-0.011,-0.873;
384,-0.045,-0.019,-0.898;
385,-0.053,-0.03,-0.898;
386,-0.072,-0.015,-0.894;
387,-0.064,-0.023,-0.894;
388,-0.056,-0.011,-0.894;
389,-0.06,-0.004,-0.894;
390,-0.049,-0.011,-0.891;
391,-0.056,-0.023,-0.884;
392,-0.056,-0.019,-0.887;
393,-0.045,-0.011,-0.891;
394,-0.064,-0.019,-0.894;
395,-0.06,-0.015,-0.887;
396,-0.049,-0.004,-0.887;
397,-0.026,-0.008,-0.905;
398,-0.034,-0.008,-0.894;
399,-0.038,-0.004,-0.905;
400,-0.045,-0.004,-0.898;
401,-0.045,-0.008,-0.884;
402,-0.034,-0.008,-0.873;
403,-0.03,-0.004,-0.894;
404,-0.041,-0.004,-0.905;
405,-0.041,-0.008,-0.884;
406,-0.041,0.0,-0.880;
407,-0.026,0.0,-0.884;
408,-0.034,-0.011,-0.887;
409,-0.023,0.0,-0.901;
410,-0.038,0.0,-0.877;
411,-0.034,0.004,-0.887;
412,-0.019,-0.004,-0.891;
413,-0.023,0.008,-0.884;
414,-0.026,0.0,-0.894;
415,-0.03,-0.008,-0.887;
416,-0.026,-0.008,-0.898;
417,-0.03,0.004,-0.901;
418,-0.034,-0.011,-0.870;
419,-0.015,-0.008,-0.880;
420,-0.011,0.0,-0.901;
421,-0.03,-0.008,-0.887;
422,-0.03,-0.004,-0.898;
423,-0.026,0.0,-0.901;
424,-0.011,0.008,-0.877;
425,-0.019,0.004,-0.884;
426,-0.008,0.008,-0.887;
427,-0.015,0.0,-0.894;
428,-0.026,-0.011,-0.891;
429,-0.019,-0.011,-0.880;
430,-0.011,0.004,-0.894;
431,-0.008,0.0,-0.901;
432,-0.008,0.004,-0.894;
433,-0.011,0.0,-0.884;
434,-0.011,0.008,-0.901;
435,-0.008,0.004,-0.887;
436,-0.026,0.004,-0.894;
437,-0.008,0.008,-0.884;
438,-0.008,0.008,-0.891;
439,-0.008,0.011,-0.898;
440,-0.015,0.011,-0.894;
441,-0.008,0.0,-0.880;
442,-0.008,-0.004,-0.887;
443,-0.004,0.0,-0.901;
444,-0.008,-0.004,-0.898;
445,-0.015,0.0,-0.898;
446,-0.019,0.0,-0.884;
447,-0.008,0.004,-0.891;
448,-0.008,0.011,-0.894;
449,-0.011,0.004,-0.905;
450,-0.015,0.008,-0.891;
451,-0.015,0.008,-0.891;
452,-0.015,0.004,-0.877;
453,-0.004,0.004,-0.894;
454,-0.004,0.008,-0.912;
455,-0.008,-0.004,-0.894;
456,-0.011,0.0,-0.905;
457,-0.015,-0.004,-0.891;
458,-0.019,0.008,-0.880;
459,-0.008,0.011,-0.887;
460,-0.011,0.019,-0.887;
461,-0.008,0.008,-0.898;
462,-0.004,0.0,-0.901;
463,-0.011,-0.004,-0.884;
464,-0.019,0.004,-0.880;
465,-0.015,0.004,-0.877;
466,-0.015,0.0,-0.884;
467,-0.008,0.008,-0.898;
468,-0.004,0.011,-0.901;
469,-0.008,0.0,-0.898;
470,-0.008,0.008,-0.887;
471,-0.008,-0.004,-0.873;
472,0.0,0.008,-0.887;
473,-0.008,-0.008,-0.894;
474,-0.011,-0.008,-0.898;
475,-0.011,0.0,-0.894;
476,-0.019,0.0,-0.887;
477,-0.023,-0.008,-0.894;
478,-0.019,0.0,-0.898;
479,-0.023,-0.004,-0.901;
480,-0.023,-0.004,-0.898;
481,-0.03,0.004,-0.884;
482,-0.034,0.004,-0.898;
483,-0.023,0.0,-0.898;
484,-0.034,0.004,-0.891;
485,-0.038,0.008,-0.894;
486,-0.026,0.004,-0.894;
487,-0.03,-0.008,-0.894;
488,-0.026,-0.004,-0.894;
489,-0.026,-0.008,-0.891;
490,-0.038,0.0,-0.891;
491,-0.038,0.0,-0.884;
492,-0.045,-0.008,-0.856;
493,-0.034,-0.008,-0.887;
494,-0.038,0.0,-0.894;
495,-0.03,-0.004,-0.905;
496,-0.038,-0.008,-0.901;
497,-0.038,-0.011,-0.891;
498,-0.045,-0.008,-0.891;
499,-0.038,-0.008,-0.898;
500,-0.038,-0.011,-0.894;
501,-0.041,-0.004,-0.901;
502,-0.041,-0.019,-0.891;
503,-0.041,-0.008,-0.887;
504,-0.045,-0.011,-0.898;
505,-0.041,-0.011,-0.894;
506,-0.041,-0.008,-0.894;
507,-0.049,-0.011,-0.905;
508,-0.041,-0.011,-0.898;
509,-0.045,-0.015,-0.891;
510,-0.049,-0.015,-0.891;
511,-0.049,-0.015,-0.901;
512,-0.049,-0.015,-0.891;
513,-0.053,-0.008,-0.894;
514,-0.06,-0.011,-0.894;
515,-0.053,-0.008,-0.908;
516,-0.06,-0.015,-0.880;
517,-0.06,-0.023,-0.891;
518,-0.056,-0.019,-0.894;
519,-0.053,-0.019,-0.891;
520,-0.056,-0.023,-0.894;
521,-0.064,-0.008,-0.891;
522,-0.06,-0.011,-0.898;
523,-0.06,-0.011,-0.887;
524,-0.064,-0.015,-0.891;
525,-0.053,-0.011,-0.901;
526,-0.064,-0.011,-0.887;
527,-0.053,-0.015,-0.898;
528,-0.053,-0.019,-0.898;
529,-0.064,-0.011,-0.894;
530,-0.06,-0.015,-0.887;
531,-0.056,-0.019,-0.863;
532,-0.045,-0.008,-0.877;
533,-0.06,-0.011,-0.898;
534,-0.053,-0.019,-0.905;
535,-0.053,-0.026,-0.891;
536,-0.053,-0.015,-0.891;
537,-0.064,-0.015,-0.898;
538,-0.064,-0.015,-0.891;
539,-0.056,-0.015,-0.898;
540,-0.068,-0.011,-0.891;
541,-0.064,-0.019,-0.884;
542,-0.056,-0.019,-0.891;
543,-0.06,-0.015,-0.891;
544,-0.049,-0.023,-0.891;
545,-0.056,-0.023,-0.891;
546,-0.064,-0.019,-0.894;
547,-0.06,-0.015,-0.894;
548,-0.064,-0.019,-0.891;
549,-0.064,-0.011,-0.898;
550,-0.064,-0.015,-0.887;
551,-0.068,-0.015,-0.887;
552,-0.06,-0.019,-0.887;
553,-0.064,-0.019,-0.894;
554,-0.064,-0.015,-0.898;
555,-0.064,-0.019,-0.891;
556,-0.072,-0.008,-0.887;
557,-0.064,-0.023,-0.891;
558,-0.068,-0.011,-0.891;
559,-0.064,-0.019,-0.901;
560,-0.079,-0.015,-0.880;
561,-0.072,-0.008,-0.887;
562,-0.064,-0.011,-0.887;
563,-0.06,-0.023,-0.891;
564,-0.064,-0.015,-0.901;
565,-0.06,-0.019,-0.894;
566,-0.064,-0.023,-0.894;
567,-0.06,-0.015,-0.901;
568,-0.072,-0.011,-0.894;
569,-0.079,-0.011,-0.887;
570,-0.06,-0.015,-0.877;
571,-0.053,-0.019,-0.880;
572,-0.068,-0.008,-0.905;
573,-0.056,-0.015,-0.905;
574,-0.053,-0.023,-0.894;
575,-0.053,-0.023,-0.898;
576,-0.06,-0.015,-0.884;
577,-0.064,-0.015,-0.894;
578,-0.064,-0.011,-0.894;
579,-0.068,-0.015,-0.891;
580,-0.056,-0.011,-0.887;
581,-0.064,-0.015,-0.877;
582,-0.068,-0.011,-0.901;
583,-0.06,-0.015,-0.891;
584,-0.06,-0.023,-0.884;
585,-0.06,-0.015,-0.884;
586,-0.06,-0.019,-0.891;
587,-0.06,-0.015,-0.898;
588,-0.064,-0.008,-0.887;
589,-0.064,-0.011,-0.894;
590,-0.068,-0.011,-0.884;
591,-0.06,-0.019,-0.891;
592,-0.068,-0.015,-0.898;
593,-0.06,-0.019,-0.891;
594,-0.064,-0.019,-0.894;
595,-0.075,-0.011,-0.891;
596,-0.068,-0.015,-0.887;
597,-0.072,-0.011,-0.891;
598,-0.072,-0.011,-0.891;
599,-0.068,-0.011,-0.894;
600,-0.068,-0.015,-0.894;
601,-0.068,-0.011,-0.894;
602,-0.072,-0.011,-0.894;
603,-0.06,-0.015,-0.887;
604,-0.068,-0.015,-0.887;
605,-0.072,-0.011,-0.891;
606,-0.068,-0.015,-0.894;
607,-0.064,-0.023,-0.891;
608,-0.068,-0.015,-0.901;
609,-0.072,-0.011,-0.891;
610,-0.075,-0.011,-0.891;
611,-0.064,-0.019,-0.877;
612,-0.056,-0.015,-0.873;
613,-0.056,-0.019,-0.901;
614,-0.072,-0.008,-0.898;
615,-0.056,-0.019,-0.894;
616,-0.06,-0.019,-0.887;
617,-0.064,-0.023,-0.894;
618,-0.064,-0.011,-0.891;
619,-0.075,-0.011,-0.891;
620,-0.06,-0.011,-0.898;
621,-0.072,-0.011,-0.884;
622,-0.068,-0.004,-0.891;
623,-0.072,-0.015,-0.887;
624,-0.064,-0.019,-0.894;
625,-0.064,-0.019,-0.891;
626,-0.056,-0.015,-0.898;
627,-0.064,-0.011,-0.894;
628,-0.072,-0.008,-0.884;
629,-0.06,-0.008,-0.891;
630,-0.056,-0.015,-0.884;
631,-0.06,-0.019,-0.891;
632,-0.068,-0.008,-0.884;
633,-0.068,-0.008,-0.898;
634,-0.068,-0.008,-0.891;
635,-0.064,-0.015,-0.884;
636,-0.06,-0.019,-0.891;
637,-0.056,-0.008,-0.898;
638,-0.053,-0.008,-0.894;
639,-0.068,-0.011,-0.887;
640,-0.064,-0.008,-0.891;
641,-0.056,-0.008,-0.905;
642,-0.053,-0.011,-0.887;
643,-0.045,-0.008,-0.898;
644,-0.06,-0.004,-0.884;
645,-0.053,-0.008,-0.894;
646,-0.041,-0.004,-0.908;
647,-0.056,-0.008,-0.880;
648,-0.049,-0.004,-0.877;
649,-0.041,-0.004,-0.894;
650,-0.041,-0.004,-0.894;
651,-0.041,-0.004,-0.894;
652,-0.041,-0.004,-0.884;
653,-0.038,0.0,-0.880;
654,-0.03,0.004,-0.880;
655,-0.023,-0.008,-0.898;
656,-0.019,0.0,-0.905;
657,-0.034,0.0,-0.891;
658,-0.041,-0.004,-0.880;
659,-0.034,-0.004,-0.880;
660,-0.019,-0.008,-0.894;
661,-0.023,-0.008,-0.894;
662,-0.03,-0.004,-0.894;
663,-0.023,-0.004,-0.887;
664,-0.015,-0.004,-0.898;
665,-0.026,0.0,-0.887;
666,-0.026,-0.004,-0.884;
667,-0.026,0.004,-0.873;
668,-0.008,0.0,-0.891;
669,-0.011,0.0,-0.894;
670,-0.008,0.0,-0.887;
671,-0.011,0.0,-0.887;
672,-0.011,0.0,-0.894;
673,-0.011,0.0,-0.877;
674,-0.004,0.004,-0.891;
675,0.0,-0.004,-0.898;
676,-0.011,0.004,-0.891;
677,-0.008,0.004,-0.891;
678,-0.015,0.0,-0.884;
679,-0.008,0.004,-0.894;
680,-0.004,0.004,-0.898;
681,-0.008,0.008,-0.873;
682,-0.004,0.0,-0.898;
683,0.004,0.004,-0.884;
684,-0.011,0.0,-0.873;
685,0.008,0.0,-0.880;
686,0.008,0.0,-0.894;
687,-0.011,0.004,-0.891;
688,-0.015,0.004,-0.898;
689,0.0,0.004,-0.894;
690,-0.004,0.008,-0.898;
691,-0.008,0.011,-0.891;
692,0.0,0.008,-0.887;
693,0.0,0.0,-0.891;
694,0.0,0.0,-0.898;
695,-0.011,0.004,-0.877;
696,-0.008,0.004,-0.880;
697,-0.004,0.008,-0.891;
698,0.0,0.008,-0.898;
699,-0.004,0.008,-0.901;
700,-0.011,0.008,-0.880;
701,0.0,0.004,-0.905;
702,-0.008,0.008,-0.891;
703,0.0,0.004,-0.894;
704,0.0,0.008,-0.891;
705,0.0,-0.004,-0.891;
706,0.0,0.008,-0.887;
707,0.0,0.008,-0.894;
708,0.008,0.004,-0.912;
709,-0.011,0.008,-0.898;
710,-0.008,0.015,-0.873;
711,0.0,0.004,-0.884;
712,0.011,0.004,-0.901;
713,0.0,0.004,-0.908;
714,-0.004,0.004,-0.894;
715,0.0,0.008,-0.894;
716,-0.004,0.004,-0.891;
717,0.0,0.004,-0.884;
718,0.004,0.008,-0.887;
719,0.004,0.004,-0.901;
720,0.008,0.008,-0.908;
721,-0.008,-0.004,-0.866;
722,0.008,0.004,-0.905;
723,0.011,0.004,-0.898;
724,0.0,0.004,-0.905;
725,0.0,0.0,-0.898;
726,0.004,0.011,-0.891;
727,0.0,0.011,-0.873;
728,0.004,0.004,-0.891;
729,0.0,0.004,-0.905;
730,0.0,0.004,-0.887;
731,0.0,0.004,-0.880;
732,-0.004,0.0,-0.880;
733,0.0,0.004,-0.894;
734,0.004,0.004,-0.884;
735,0.0,0.011,-0.866;
736,0.0,0.008,-0.877;
737,0.0,0.004,-0.898;
738,0.004,0.004,-0.898;
739,0.004,0.004,-0.891;
740,-0.011,-0.004,-0.887;
741,-0.011,0.008,-0.891;
742,-0.015,0.0,-0.894;
743,-0.004,-0.004,-0.891;
744,-0.004,-0.004,-0.894;
745,-0.011,0.004,-0.894;
746,-0.019,0.004,-0.891;
747,-0.019,-0.004,-0.894;
748,-0.011,0.0,-0.898;
749,-0.008,0.0,-0.891;
750,-0.023,0.004,-0.884;
751,-0.023,0.0,-0.884;
752,-0.015,-0.008,-0.894;
753,-0.008,-0.004,-0.887;
754,-0.019,0.0,-0.887;
755,-0.019,0.0,-0.908;
756,-0.026,0.0,-0.905;
757,-0.023,0.0,-0.898;
758,-0.03,0.0,-0.901;
759,-0.023,-0.011,-0.884;
760,-0.026,-0.004,-0.898;
761,-0.023,0.004,-0.915;
762,-0.038,-0.011,-0.898;
763,-0.041,-0.004,-0.891;
764,-0.034,-0.004,-0.880;
765,-0.026,-0.004,-0.880;
766,-0.03,0.0,-0.884;
767,-0.03,0.0,-0.905;
768,-0.034,0.0,-0.912;
769,-0.034,-0.015,-0.894;
770,-0.038,-0.011,-0.898;
771,-0.041,-0.011,-0.891;
772,-0.041,-0.011,-0.887;
773,-0.026,-0.019,-0.884;
774,-0.038,-0.008,-0.894;
775,-0.038,-0.004,-0.898;
776,-0.038,-0.008,-0.898;
777,-0.041,-0.008,-0.898;
778,-0.038,-0.011,-0.891;
779,-0.041,-0.008,-0.894;
780,-0.045,-0.011,-0.898;
781,-0.053,-0.008,-0.891;
782,-0.049,-0.011,-0.894;
783,-0.045,-0.011,-0.891;
784,-0.053,-0.008,-0.894;
785,-0.056,-0.008,-0.887;
786,-0.053,-0.011,-0.894;
787,-0.053,-0.015,-0.880;
788,-0.045,-0.004,-0.884;
