,ax,ay,az
367,0.297,0.056,-0.821;
368,0.312,0.049,-0.828;
369,0.316,0.056,-0.824;
370,0.316,0.049,-0.828;
371,0.316,0.053,-0.824;
372,0.316,0.056,-0.817;
373,0.316,0.056,-0.821;
374,0.316,0.049,-0.831;
375,0.32,0.053,-0.821;
376,0.32,0.045,-0.831;
377,0.324,0.045,-0.828;
378,0.316,0.049,-0.814;
379,0.324,0.041,-0.817;
380,0.309,0.049,-0.828;
381,0.327,0.056,-0.831;
382,0.316,0.045,-0.814;
383,0.32,0.045,-0.814;
384,0.324,0.049,-0.817;
385,0.327,0.038,-0.835;
386,0.331,0.045,-0.828;
387,0.32,0.041,-0.817;
388,0.324,0.045,-0.821;
389,0.331,0.049,-0.828;
390,0.324,0.049,-0.821;
391,0.335,0.045,-0.828;
392,0.327,0.045,-0.821;
393,0.331,0.038,-0.824;
394,0.327,0.049,-0.824;
395,0.335,0.045,-0.817;
396,0.335,0.045,-0.821;
397,0.331,0.045,-0.810;
398,0.331,0.038,-0.817;
399,0.327,0.045,-0.814;
400,0.335,0.041,-0.821;
401,0.324,0.045,-0.817;
402,0.324,0.03,-0.817;
403,0.335,0.041,-0.831;
404,0.327,0.038,-0.821;
405,0.346,0.045,-0.824;
406,0.331,0.041,-0.810;
407,0.343,0.049,-0.821;
408,0.324,0.041,-0.821;
409,0.343,0.053,-0.817;
410,0.339,0.045,-0.821;
411,0.327,0.049,-0.821;
412,0.331,0.045,-0.821;
413,0.343,0.049,-0.817;
414,0.335,0.041,-0.817;
415,0.339,0.038,-0.821;
416,0.339,0.03,-0.814;
417,0.35,0.019,-0.814;
418,0.343,0.034,-0.817;
419,0.339,0.038,-0.810;
420,0.331,0.041,-0.814;
421,0.339,0.038,-0.814;
422,0.339,0.03,-0.831;
423,0.346,0.034,-0.814;
424,0.346,0.026,-0.817;
425,0.335,0.034,-0.821;
426,0.335,0.038,-0.807;
427,0.339,0.034,-0.814;
428,0.335,0.03,-0.817;
429,0.343,0.034,-0.817;
430,0.331,0.041,-0.824;
431,0.335,0.034,-0.814;
432,0.343,0.034,-0.824;
433,0.343,0.03,-0.817;
434,0.343,0.026,-0.817;
435,0.346,0.03,-0.821;
436,0.339,0.026,-0.814;
437,0.346,0.03,-0.824;
438,0.343,0.041,-0.817;
439,0.343,0.034,-0.817;
440,0.339,0.03,-0.807;
441,0.343,0.03,-0.817;
442,0.346,0.026,-0.821;
443,0.335,0.026,-0.824;
444,0.343,0.034,-0.817;
445,0.346,0.034,-0.821;
446,0.343,0.041,-0.810;
447,0.343,0.03,-0.821;
448,0.343,0.026,-0.814;
449,0.339,0.03,-0.817;
450,0.343,0.026,-0.817;
451,0.343,0.026,-0.817;
452,0.343,0.023,-0.814;
453,0.346,0.023,-0.821;
454,0.339,0.03,-0.810;
455,0.346,0.034,-0.821;
456,0.343,0.03,-0.803;
457,0.35,0.03,-0.817;
458,0.335,0.019,-0.803;
459,0.35,0.023,-0.824;
460,0.339,0.034,-0.824;
461,0.335,0.034,-0.817;
462,0.35,0.034,-0.821;
463,0.339,0.034,-0.821;
464,0.346,0.026,-0.814;
465,0.343,0.034,-0.807;
466,0.346,0.03,-0.817;
467,0.339,0.03,-0.814;
468,0.343,0.03,-0.810;
469,0.339,0.034,-0.821;
470,0.343,0.026,-0.817;
471,0.339,0.03,-0.821;
472,0.331,0.034,-0.814;
473,0.343,0.034,-0.814;
474,0.335,0.038,-0.814;
475,0.343,0.03,-0.817;
476,0.343,0.03,-0.821;
477,0.343,0.038,-0.828;
478,0.339,0.03,-0.814;
479,0.343,0.034,-0.814;
480,0.346,0.034,-0.821;
481,0.335,0.034,-0.817;
482,0.331,0.038,-0.821;
483,0.343,0.038,-0.821;
484,0.339,0.041,-0.810;
485,0.339,0.034,-0.817;
486,0.343,0.034,-0.810;
487,0.335,0.03,-0.810;
488,0.343,0.03,-0.817;
489,0.331,0.03,-0.814;
490,0.335,0.034,-0.814;
491,0.343,0.034,-0.824;
492,0.343,0.034,-0.817;
493,0.335,0.034,-0.814;
494,0.339,0.041,-0.814;
495,0.339,0.034,-0.821;
496,0.339,0.034,-0.821;
497,0.331,0.038,-0.807;
498,0.331,0.041,-0.824;
499,0.335,0.038,-0.817;
500,0.335,0.045,-0.821;
501,0.339,0.045,-0.817;
502,0.324,0.045,-0.814;
503,0.316,0.038,-0.821;
504,0.335,0.038,-0.807;
505,0.331,0.038,-0.824;
506,0.331,0.038,-0.821;
507,0.316,0.049,-0.824;
508,0.316,0.049,-0.814;
509,0.316,0.045,-0.821;
510,0.324,0.049,-0.824;
511,0.324,0.045,-0.824;
512,0.32,0.041,-0.824;
513,0.32,0.045,-0.831;
514,0.32,0.038,-0.831;
515,0.32,0.045,-0.824;
516,0.32,0.045,-0.814;
517,0.312,0.053,-0.824;
518,0.309,0.049,-0.821;
519,0.316,0.041,-0.821;
520,0.316,0.056,-0.821;
521,0.316,0.041,-0.821;
522,0.316,0.049,-0.828;
523,0.312,0.049,-0.842;
524,0.309,0.049,-0.824;
525,0.305,0.049,-0.817;
526,0.309,0.049,-0.828;
527,0.316,0.049,-0.831;
528,0.309,0.045,-0.828;
529,0.312,0.049,-0.814;
530,0.301,0.045,-0.824;
531,0.297,0.053,-0.821;
532,0.305,0.056,-0.817;
533,0.309,0.053,-0.838;
534,0.305,0.053,-0.835;
535,0.301,0.053,-0.835;
536,0.294,0.056,-0.821;
537,0.297,0.056,-0.824;
538,0.297,0.045,-0.835;
539,0.305,0.049,-0.828;
540,0.305,0.053,-0.835;
541,0.294,0.056,-0.835;
542,0.301,0.049,-0.838;
543,0.297,0.053,-0.835;
544,0.29,0.053,-0.831;
545,0.297,0.053,-0.821;
546,0.294,0.053,-0.831;
547,0.282,0.056,-0.817;
548,0.29,0.06,-0.821;
549,0.286,0.056,-0.828;
550,0.29,0.053,-0.838;
551,0.294,0.056,-0.831;
552,0.279,0.049,-0.831;
553,0.286,0.049,-0.824;
554,0.294,0.06,-0.842;
555,0.29,0.064,-0.828;
556,0.286,0.06,-0.835;
557,0.286,0.06,-0.828;
558,0.29,0.053,-0.828;
559,0.286,0.053,-0.835;
560,0.29,0.053,-0.831;
561,0.29,0.056,-0.828;
562,0.286,0.049,-0.838;
563,0.282,0.06,-0.835;
564,0.294,0.056,-0.838;
565,0.286,0.06,-0.824;
566,0.286,0.053,-0.831;
567,0.29,0.053,-0.842;
568,0.286,0.056,-0.835;
569,0.286,0.053,-0.835;
570,0.279,0.056,-0.828;
571,0.286,0.06,-0.838;
572,0.282,0.053,-0.828;
573,0.29,0.049,-0.838;
574,0.286,0.056,-0.828;
575,0.29,0.053,-0.835;
576,0.294,0.056,-0.835;
577,0.282,0.056,-0.831;
578,0.29,0.049,-0.828;
579,0.301,0.053,-0.831;
580,0.286,0.056,-0.831;
581,0.294,0.06,-0.835;
582,0.294,0.053,-0.842;
583,0.294,0.053,-0.824;
584,0.286,0.053,-0.835;
585,0.294,0.053,-0.828;
586,0.294,0.041,-0.838;
587,0.294,0.053,-0.828;
588,0.294,0.053,-0.838;
589,0.294,0.045,-0.831;
590,0.294,0.045,-0.831;
591,0.286,0.056,-0.824;
592,0.297,0.053,-0.828;
593,0.305,0.041,-0.828;
594,0.301,0.041,-0.824;
595,0.297,0.041,-0.824;
596,0.294,0.053,-0.828;
597,0.305,0.045,-0.828;
598,0.309,0.045,-0.828;
599,0.301,0.045,-0.824;
600,0.305,0.041,-0.824;
601,0.29,0.041,-0.828;
602,0.309,0.053,-0.831;
603,0.312,0.045,-0.821;
604,0.309,0.045,-0.828;
605,0.316,0.041,-0.824;
606,0.316,0.038,-0.817;
607,0.305,0.041,-0.824;
608,0.312,0.038,-0.828;
609,0.32,0.03,-0.821;
610,0.309,0.041,-0.821;
611,0.312,0.038,-0.824;
612,0.312,0.038,-0.828;
613,0.32,0.034,-0.828;
614,0.32,0.045,-0.821;
615,0.312,0.034,-0.824;
616,0.324,0.034,-0.828;
617,0.324,0.038,-0.821;
618,0.316,0.038,-0.828;
619,0.32,0.038,-0.817;
620,0.316,0.038,-0.824;
621,0.327,0.034,-0.817;
622,0.324,0.026,-0.821;
623,0.331,0.034,-0.828;
624,0.324,0.034,-0.821;
625,0.324,0.03,-0.810;
626,0.324,0.03,-0.810;
627,0.327,0.041,-0.814;
628,0.327,0.034,-0.821;
629,0.331,0.026,-0.807;
630,0.327,0.026,-0.821;
631,0.327,0.026,-0.828;
632,0.335,0.034,-0.828;
633,0.327,0.026,-0.821;
634,0.335,0.026,-0.824;
635,0.335,0.026,-0.821;
636,0.339,0.03,-0.817;
637,0.335,0.026,-0.817;
638,0.335,0.03,-0.817;
639,0.335,0.026,-0.810;
640,0.343,0.023,-0.810;
641,0.335,0.026,-0.824;
642,0.335,0.03,-0.817;
643,0.331,0.026,-0.817;
644,0.343,0.026,-0.824;
645,0.331,0.034,-0.824;
646,0.343,0.034,-0.821;
647,0.335,0.026,-0.814;
648,0.343,0.03,-0.817;
649,0.346,0.019,-0.810;
650,0.343,0.026,-0.821;
651,0.343,0.023,-0.817;
652,0.335,0.034,-0.821;
653,0.346,0.023,-0.810;
654,0.343,0.023,-0.814;
655,0.343,0.026,-0.814;
656,0.339,0.034,-0.817;
657,0.346,0.026,-0.821;
658,0.335,0.03,-0.817;
659,0.339,0.03,-0.821;
660,0.335,0.03,-0.817;
661,0.343,0.015,-0.824;
662,0.346,0.015,-0.824;
663,0.339,0.026,-0.817;
664,0.339,0.023,-0.817;
665,0.343,0.026,-0.824;
666,0.343,0.023,-0.824;
667,0.343,0.026,-0.817;
668,0.346,0.026,-0.810;
669,0.343,0.03,-0.817;
670,0.343,0.026,-0.817;
671,0.343,0.026,-0.810;
672,0.339,0.023,-0.814;
673,0.343,0.023,-0.810;
674,0.339,0.03,-0.817;
675,0.343,0.015,-0.821;
676,0.346,0.023,-0.828;
677,0.335,0.023,-0.817;
678,0.343,0.015,-0.814;
679,0.343,0.023,-0.810;
680,0.346,0.026,-0.814;
681,0.343,0.019,-0.814;
682,0.343,0.03,-0.817;
683,0.343,0.019,-0.817;
684,0.339,0.023,-0.817;
685,0.358,0.026,-0.814;
686,0.343,0.026,-0.821;
687,0.339,0.023,-0.821;
688,0.343,0.023,-0.814;
689,0.331,0.015,-0.789;
690,0.339,0.03,-0.814;
691,0.339,0.019,-0.824;
692,0.346,0.023,-0.821;
693,0.343,0.026,-0.821;
694,0.343,0.026,-0.814;
695,0.343,0.026,-0.817;
696,0.343,0.015,-0.817;
697,0.35,0.019,-0.828;
698,0.339,0.026,-0.814;
699,0.343,0.019,-0.817;
700,0.343,0.023,-0.814;
701,0.343,0.023,-0.817;
702,0.339,0.026,-0.814;
703,0.346,0.023,-0.814;
704,0.339,0.023,-0.810;
705,0.346,0.026,-0.821;
706,0.339,0.026,-0.817;
707,0.343,0.026,-0.817;
708,0.343,0.023,-0.821;
709,0.346,0.019,-0.814;
710,0.343,0.026,-0.814;
711,0.339,0.026,-0.807;
712,0.335,0.019,-0.817;
713,0.346,0.019,-0.810;
714,0.339,0.023,-0.821;
715,0.343,0.023,-0.817;
716,0.339,0.023,-0.803;
717,0.339,0.019,-0.814;
718,0.343,0.03,-0.814;
719,0.346,0.019,-0.821;
720,0.346,0.026,-0.821;
721,0.35,0.015,-0.807;
722,0.35,0.008,-0.814;
723,0.343,0.023,-0.817;
724,0.339,0.026,-0.810;
725,0.339,0.023,-0.817;
726,0.346,0.026,-0.817;
727,0.343,0.023,-0.817;
728,0.343,0.023,-0.803;
729,0.343,0.023,-0.817;
730,0.343,0.023,-0.817;
731,0.335,0.023,-0.824;
732,0.343,0.03,-0.814;
733,0.343,0.026,-0.814;
734,0.343,0.026,-0.817;
735,0.339,0.03,-0.817;
736,0.35,0.019,-0.821;
737,0.35,0.026,-0.817;
738,0.339,0.023,-0.810;
739,0.335,0.023,-0.807;
740,0.343,0.026,-0.821;
741,0.346,0.026,-0.817;
742,0.343,0.03,-0.817;
743,0.343,0.026,-0.824;
744,0.339,0.023,-0.821;
745,0.343,0.023,-0.817;
746,0.339,0.03,-0.821;
747,0.343,0.023,-0.817;
748,0.346,0.015,-0.817;
749,0.346,0.023,-0.831;
750,0.335,0.026,-0.807;
751,0.343,0.026,-0.817;
752,0.339,0.023,-0.814;
753,0.335,0.026,-0.821;
754,0.335,0.049,-0.810;
755,0.343,0.03,-0.817;
756,0.339,0.034,-0.821;
757,0.339,0.023,-0.824;
758,0.339,0.023,-0.810;
759,0.343,0.03,-0.821;
760,0.335,0.03,-0.817;
761,0.343,0.034,-0.821;
762,0.335,0.038,-0.810;
763,0.339,0.034,-0.817;
764,0.335,0.026,-0.817;
765,0.339,0.034,-0.821;
766,0.335,0.034,-0.817;
767,0.339,0.034,-0.814;
768,0.339,0.038,-0.828;
769,0.346,0.026,-0.814;
770,0.343,0.041,-0.828;
771,0.331,0.03,-0.817;
772,0.335,0.026,-0.810;
773,0.331,0.041,-0.810;
774,0.335,0.03,-0.817;
775,0.335,0.03,-0.824;
776,0.331,0.03,-0.828;
777,0.327,0.034,-0.810;
778,0.327,0.038,-0.821;
779,0.327,0.03,-0.821;
780,0.324,0.026,-0.817;
781,0.327,0.045,-0.824;
782,0.309,0.049,-0.807;
783,0.312,0.045,-0.817;
784,0.327,0.041,-0.814;
785,0.327,0.038,-0.817;
786,0.324,0.045,-0.835;
787,0.309,0.041,-0.821;
788,0.309,0.038,-0.824;
789,0.32,0.045,-0.821;
790,0.316,0.049,-0.824;
791,0.32,0.045,-0.821;
792,0.316,0.041,-0.821;
793,0.312,0.045,-0.828;
794,0.316,0.041,-0.821;
795,0.32,0.045,-0.828;
796,0.301,0.053,-0.821;
797,0.301,0.041,-0.824;
798,0.309,0.045,-0.824;
799,0.312,0.041,-0.831;
800,0.305,0.045,-0.824;
801,0.309,0.049,-0.821;
802,0.305,0.041,-0.828;
803,0.309,0.053,-0.824;
804,0.305,0.041,-0.835;
805,0.301,0.049,-0.821;
806,0.301,0.045,-0.831;
807,0.305,0.049,-0.828;
808,0.305,0.041,-0.824;
809,0.29,0.053,-0.821;
810,0.305,0.049,-0.831;
811,0.294,0.053,-0.824;
812,0.305,0.049,-0.838;
813,0.297,0.049,-0.831;
814,0.297,0.049,-0.828;
815,0.305,0.045,-0.821;
816,0.301,0.056,-0.831;
817,0.297,0.049,-0.831;
818,0.297,0.041,-0.831;
819,0.301,0.041,-0.845;
820,0.312,0.06,-0.842;
821,0.29,0.053,-0.821;
822,0.29,0.045,-0.817;
823,0.286,0.049,-0.817;
824,0.29,0.056,-0.828;
825,0.294,0.053,-0.831;
826,0.294,0.049,-0.831;
827,0.286,0.045,-0.824;
828,0.279,0.053,-0.828;
829,0.294,0.041,-0.831;
830,0.297,0.045,-0.838;
831,0.297,0.049,-0.835;
832,0.29,0.045,-0.821;
833,0.29,0.045,-0.828;
834,0.282,0.049,-0.831;
835,0.294,0.053,-0.842;
836,0.294,0.049,-0.835;
837,0.29,0.041,-0.835;
838,0.29,0.053,-0.835;
839,0.297,0.053,-0.835;
840,0.29,0.045,-0.831;
841,0.294,0.045,-0.831;
842,0.29,0.049,-0.828;
843,0.29,0.041,-0.824;
844,0.286,0.045,-0.838;
845,0.294,0.053,-0.838;
846,0.29,0.045,-0.828;
847,0.29,0.041,-0.824;
848,0.305,0.045,-0.849;
849,0.294,0.045,-0.835;
850,0.294,0.049,-0.828;
851,0.29,0.038,-0.828;
852,0.297,0.034,-0.824;
853,0.294,0.045,-0.817;
854,0.29,0.049,-0.817;
855,0.297,0.045,-0.824;
856,0.294,0.049,-0.824;
857,0.297,0.041,-0.828;
858,0.297,0.045,-0.828;
859,0.301,0.045,-0.828;
860,0.301,0.038,-0.828;
861,0.297,0.038,-0.821;
862,0.301,0.041,-0.831;
863,0.305,0.041,-0.838;
864,0.305,0.041,-0.828;
865,0.305,0.038,-0.824;
866,0.305,0.038,-0.824;
867,0.301,0.038,-0.828;
868,0.327,0.034,-0.831;
869,0.32,0.045,-0.838;
870,0.312,0.045,-0.821;
871,0.309,0.045,-0.807;
872,0.316,0.03,-0.817;
873,0.309,0.034,-0.824;
