,ax,ay,az
89,-0.049,0.038,-0.894;
90,-0.045,0.026,-0.884;
91,-0.038,0.026,-0.898;
92,-0.034,0.049,-0.898;
93,-0.056,0.049,-0.880;
94,-0.038,0.034,-0.884;
95,-0.026,0.034,-0.880;
96,-0.008,0.038,-0.880;
97,-0.019,0.03,-0.894;
98,-0.034,0.041,-0.891;
99,-0.023,0.038,-0.891;
100,-0.019,0.038,-0.877;
101,-0.015,0.03,-0.880;
102,-0.023,0.041,-0.887;
103,-0.015,0.049,-0.894;
104,-0.015,0.038,-0.887;
105,-0.011,0.041,-0.891;
106,-0.004,0.045,-0.891;
107,-0.008,0.041,-0.884;
108,-0.004,0.045,-0.891;
109,-0.008,0.045,-0.905;
110,-0.004,0.041,-0.884;
111,0.008,0.06,-0.887;
112,-0.004,0.056,-0.891;
113,0.004,0.06,-0.905;
114,0.004,0.049,-0.898;
115,-0.004,0.045,-0.884;
116,0.011,0.06,-0.884;
117,0.008,0.049,-0.891;
118,0.008,0.064,-0.887;
119,0.004,0.053,-0.891;
120,0.019,0.064,-0.898;
121,0.008,0.06,-0.891;
122,0.011,0.049,-0.894;
123,0.026,0.064,-0.898;
124,0.011,0.056,-0.898;
125,0.0,0.06,-0.866;
126,0.015,0.053,-0.891;
127,0.008,0.068,-0.884;
128,0.023,0.071,-0.887;
129,0.03,0.053,-0.908;
130,0.011,0.064,-0.884;
131,0.023,0.068,-0.887;
132,0.034,0.06,-0.891;
133,0.023,0.071,-0.873;
134,0.011,0.049,-0.877;
135,0.026,0.064,-0.898;
136,0.03,0.071,-0.905;
137,0.015,0.071,-0.884;
138,0.011,0.071,-0.887;
139,0.034,0.053,-0.905;
140,0.045,0.068,-0.905;
141,0.026,0.06,-0.884;
142,0.026,0.075,-0.894;
143,0.015,0.056,-0.884;
144,0.034,0.053,-0.880;
145,0.026,0.079,-0.891;
146,0.041,0.071,-0.863;
147,0.049,0.06,-0.884;
148,0.034,0.075,-0.887;
149,0.03,0.068,-0.880;
150,0.034,0.064,-0.884;
151,0.03,0.083,-0.891;
152,0.03,0.071,-0.877;
153,0.038,0.086,-0.891;
154,0.026,0.075,-0.884;
155,0.034,0.068,-0.877;
156,0.034,0.068,-0.894;
157,0.041,0.064,-0.873;
158,0.041,0.068,-0.891;
159,0.026,0.075,-0.891;
160,0.034,0.071,-0.894;
161,0.038,0.068,-0.877;
162,0.026,0.068,-0.884;
163,0.038,0.071,-0.880;
164,0.041,0.071,-0.887;
165,0.038,0.068,-0.880;
166,0.038,0.068,-0.891;
167,0.034,0.075,-0.894;
168,0.041,0.06,-0.880;
169,0.03,0.064,-0.873;
170,0.049,0.068,-0.884;
171,0.041,0.075,-0.884;
172,0.038,0.075,-0.880;
173,0.03,0.068,-0.898;
174,0.038,0.075,-0.887;
175,0.049,0.079,-0.873;
176,0.038,0.075,-0.887;
177,0.038,0.068,-0.887;
178,0.03,0.071,-0.887;
179,0.034,0.068,-0.880;
180,0.03,0.086,-0.901;
181,0.03,0.075,-0.870;
182,0.026,0.086,-0.887;
183,0.038,0.071,-0.894;
184,0.026,0.083,-0.891;
185,0.034,0.086,-0.894;
186,0.03,0.094,-0.901;
187,0.034,0.068,-0.887;
188,0.026,0.068,-0.880;
189,0.026,0.068,-0.887;
190,0.011,0.086,-0.894;
191,0.019,0.083,-0.891;
192,0.019,0.083,-0.877;
193,0.019,0.075,-0.891;
194,0.023,0.083,-0.887;
195,0.015,0.075,-0.894;
196,0.019,0.075,-0.891;
197,0.019,0.071,-0.898;
198,0.011,0.079,-0.905;
199,-0.004,0.083,-0.894;
200,0.004,0.079,-0.898;
201,0.015,0.079,-0.891;
202,0.008,0.079,-0.884;
203,0.008,0.075,-0.894;
204,0.011,0.079,-0.898;
205,-0.004,0.094,-0.894;
206,0.008,0.079,-0.898;
207,0.004,0.071,-0.891;
208,-0.004,0.075,-0.894;
209,0.004,0.068,-0.894;
210,0.004,0.071,-0.884;
211,0.008,0.064,-0.898;
212,-0.008,0.068,-0.901;
213,-0.008,0.075,-0.884;
214,-0.015,0.071,-0.884;
215,-0.008,0.075,-0.880;
216,0.004,0.056,-0.880;
217,-0.008,0.071,-0.891;
218,-0.015,0.06,-0.891;
219,0.0,0.064,-0.905;
220,-0.011,0.064,-0.898;
221,-0.011,0.053,-0.880;
222,-0.011,0.06,-0.891;
223,-0.004,0.064,-0.898;
224,-0.011,0.064,-0.894;
225,-0.011,0.068,-0.894;
226,-0.008,0.06,-0.891;
227,0.004,0.053,-0.887;
228,-0.011,0.064,-0.887;
229,0.0,0.056,-0.901;
230,-0.004,0.049,-0.880;
231,-0.008,0.056,-0.891;
232,-0.004,0.045,-0.891;
233,0.008,0.041,-0.887;
234,-0.004,0.041,-0.887;
235,-0.011,0.049,-0.884;
236,-0.011,0.045,-0.884;
237,0.0,0.041,-0.898;
238,0.0,0.038,-0.894;
239,0.008,0.041,-0.905;
240,0.008,0.06,-0.894;
241,0.004,0.053,-0.908;
242,-0.011,0.064,-0.901;
243,0.0,0.064,-0.887;
244,0.008,0.056,-0.898;
245,0.0,0.056,-0.884;
246,-0.004,0.056,-0.891;
247,-0.011,0.06,-0.880;
248,0.0,0.064,-0.887;
249,0.011,0.068,-0.894;
250,-0.011,0.086,-0.901;
251,-0.019,0.079,-0.859;
252,0.004,0.053,-0.891;
253,0.004,0.038,-0.894;
254,0.008,0.034,-0.894;
255,0.011,0.045,-0.898;
256,-0.004,0.045,-0.887;
257,-0.015,0.056,-0.901;
258,0.004,0.056,-0.894;
259,0.011,0.045,-0.859;
260,0.008,0.053,-0.880;
261,0.004,0.053,-0.894;
262,0.0,0.064,-0.901;
263,0.004,0.079,-0.894;
264,-0.004,0.079,-0.884;
265,0.004,0.049,-0.873;
266,0.008,0.068,-0.891;
267,0.0,0.071,-0.894;
268,0.0,0.075,-0.908;
269,-0.004,0.071,-0.873;
270,0.004,0.083,-0.877;
271,0.004,0.086,-0.894;
272,-0.004,0.068,-0.891;
273,0.004,0.068,-0.894;
274,0.008,0.06,-0.894;
275,-0.011,0.053,-0.880;
276,-0.008,0.056,-0.884;
277,-0.004,0.056,-0.891;
278,-0.004,0.06,-0.891;
279,-0.011,0.06,-0.884;
280,-0.008,0.056,-0.887;
281,-0.008,0.06,-0.894;
282,-0.015,0.049,-0.887;
283,0.0,0.06,-0.894;
284,-0.004,0.068,-0.884;
285,0.0,0.056,-0.894;
286,-0.004,0.056,-0.905;
287,-0.008,0.075,-0.901;
288,-0.011,0.071,-0.891;
289,-0.004,0.071,-0.898;
290,-0.004,0.056,-0.884;
291,-0.004,0.06,-0.887;
292,-0.008,0.079,-0.891;
293,0.0,0.075,-0.898;
294,-0.008,0.075,-0.898;
295,-0.011,0.06,-0.880;
296,-0.008,0.06,-0.880;
297,-0.004,0.075,-0.891;
298,-0.004,0.071,-0.894;
299,-0.008,0.075,-0.887;
300,-0.004,0.056,-0.884;
301,-0.008,0.064,-0.884;
302,-0.015,0.071,-0.884;
303,-0.008,0.06,-0.894;
304,-0.008,0.068,-0.898;
305,0.0,0.064,-0.894;
306,-0.008,0.068,-0.880;
307,-0.004,0.068,-0.891;
308,-0.004,0.083,-0.901;
309,-0.015,0.075,-0.898;
310,-0.004,0.068,-0.880;
311,-0.008,0.075,-0.898;
312,-0.019,0.064,-0.891;
313,-0.011,0.056,-0.880;
314,-0.015,0.056,-0.894;
315,-0.004,0.064,-0.905;
316,-0.034,0.075,-0.887;
317,-0.019,0.079,-0.894;
318,-0.011,0.079,-0.898;
319,-0.015,0.068,-0.887;
320,-0.011,0.071,-0.891;
321,-0.019,0.083,-0.887;
322,-0.015,0.064,-0.891;
323,-0.015,0.071,-0.891;
324,-0.015,0.068,-0.898;
325,-0.026,0.06,-0.877;
326,-0.019,0.064,-0.898;
327,-0.015,0.064,-0.915;
328,-0.023,0.049,-0.908;
329,-0.038,0.06,-0.891;
330,-0.004,0.068,-0.870;
331,0.008,0.079,-0.884;
332,-0.004,0.09,-0.891;
333,0.0,0.083,-0.901;
334,-0.015,0.064,-0.898;
335,-0.004,0.06,-0.887;
336,0.0,0.068,-0.884;
337,0.015,0.053,-0.894;
338,0.015,0.053,-0.884;
339,0.008,0.056,-0.884;
340,0.0,0.049,-0.901;
341,0.004,0.083,-0.901;
342,0.015,0.079,-0.884;
343,0.015,0.083,-0.884;
344,0.015,0.068,-0.908;
345,0.023,0.064,-0.887;
346,0.019,0.071,-0.891;
347,0.019,0.068,-0.901;
348,0.023,0.083,-0.894;
349,0.026,0.056,-0.894;
350,0.034,0.071,-0.880;
351,0.03,0.064,-0.880;
352,0.038,0.06,-0.891;
353,0.019,0.064,-0.898;
354,0.034,0.071,-0.901;
355,0.026,0.06,-0.898;
356,0.041,0.06,-0.887;
357,0.038,0.068,-0.887;
358,0.034,0.075,-0.891;
359,0.049,0.071,-0.908;
360,0.041,0.068,-0.891;
361,0.023,0.075,-0.877;
362,0.034,0.068,-0.866;
363,0.049,0.064,-0.870;
364,0.053,0.075,-0.901;
365,0.041,0.083,-0.905;
366,0.038,0.068,-0.877;
367,0.041,0.06,-0.877;
368,0.038,0.083,-0.901;
369,0.038,0.083,-0.894;
370,0.053,0.079,-0.877;
371,0.053,0.079,-0.866;
372,0.06,0.079,-0.887;
373,0.049,0.079,-0.905;
374,0.034,0.071,-0.894;
375,0.045,0.06,-0.884;
376,0.056,0.079,-0.887;
377,0.072,0.071,-0.891;
378,0.045,0.068,-0.887;
379,0.053,0.064,-0.894;
380,0.041,0.086,-0.887;
381,0.049,0.083,-0.877;
382,0.06,0.09,-0.870;
383,0.075,0.083,-0.887;
384,0.064,0.071,-0.891;
385,0.064,0.083,-0.894;
386,0.034,0.083,-0.880;
387,0.064,0.071,-0.870;
388,0.053,0.09,-0.894;
389,0.056,0.09,-0.891;
390,0.034,0.086,-0.880;
391,0.064,0.086,-0.884;
392,0.056,0.098,-0.894;
393,0.064,0.086,-0.884;
394,0.068,0.086,-0.894;
395,0.053,0.075,-0.873;
396,0.06,0.079,-0.866;
397,0.053,0.083,-0.891;
398,0.053,0.09,-0.891;
399,0.056,0.09,-0.877;
400,0.053,0.09,-0.880;
401,0.049,0.09,-0.880;
402,0.049,0.079,-0.891;
403,0.056,0.079,-0.898;
404,0.068,0.083,-0.887;
405,0.049,0.083,-0.877;
406,0.068,0.083,-0.891;
407,0.049,0.083,-0.887;
408,0.056,0.086,-0.887;
409,0.06,0.086,-0.905;
410,0.049,0.083,-0.887;
411,0.056,0.09,-0.863;
412,0.056,0.09,-0.877;
413,0.045,0.083,-0.866;
414,0.038,0.075,-0.877;
415,0.053,0.071,-0.884;
416,0.064,0.079,-0.891;
417,0.068,0.094,-0.873;
418,0.06,0.079,-0.866;
419,0.053,0.094,-0.901;
420,0.068,0.09,-0.901;
421,0.068,0.083,-0.905;
422,0.06,0.09,-0.891;
423,0.06,0.086,-0.877;
424,0.045,0.086,-0.894;
425,0.045,0.071,-0.894;
426,0.06,0.079,-0.905;
427,0.053,0.086,-0.901;
428,0.038,0.09,-0.887;
429,0.049,0.086,-0.891;
430,0.038,0.071,-0.873;
431,0.049,0.075,-0.887;
432,0.045,0.09,-0.891;
433,0.045,0.09,-0.880;
434,0.041,0.094,-0.901;
435,0.038,0.079,-0.880;
436,0.041,0.079,-0.891;
437,0.026,0.09,-0.873;
438,0.03,0.09,-0.884;
439,0.038,0.098,-0.887;
440,0.03,0.079,-0.887;
441,0.015,0.071,-0.901;
442,0.015,0.086,-0.894;
443,0.023,0.068,-0.856;
444,0.034,0.075,-0.898;
445,0.015,0.086,-0.901;
446,0.026,0.075,-0.891;
447,0.026,0.071,-0.884;
448,0.015,0.09,-0.880;
449,0.015,0.086,-0.887;
450,0.019,0.083,-0.891;
451,0.015,0.086,-0.887;
452,0.019,0.083,-0.884;
453,0.015,0.071,-0.880;
454,0.008,0.083,-0.884;
455,0.011,0.094,-0.884;
456,0.011,0.094,-0.880;
457,0.004,0.098,-0.887;
458,0.004,0.083,-0.891;
459,0.004,0.064,-0.859;
460,0.011,0.075,-0.898;
461,0.0,0.086,-0.894;
462,0.004,0.079,-0.898;
463,-0.004,0.09,-0.887;
464,-0.004,0.086,-0.898;
465,-0.008,0.09,-0.894;
466,-0.004,0.083,-0.891;
467,0.004,0.071,-0.898;
468,-0.008,0.075,-0.891;
469,0.0,0.083,-0.891;
470,-0.004,0.068,-0.891;
471,-0.004,0.053,-0.877;
472,-0.008,0.075,-0.887;
473,-0.015,0.079,-0.880;
474,-0.004,0.075,-0.891;
475,-0.008,0.075,-0.891;
476,-0.015,0.068,-0.870;
477,-0.004,0.068,-0.884;
478,-0.015,0.068,-0.894;
479,-0.019,0.064,-0.894;
480,-0.008,0.071,-0.891;
481,-0.008,0.075,-0.894;
482,-0.015,0.068,-0.887;
483,-0.023,0.079,-0.891;
484,-0.015,0.086,-0.887;
485,-0.015,0.083,-0.884;
486,-0.015,0.075,-0.870;
487,-0.019,0.079,-0.901;
488,-0.015,0.071,-0.870;
489,-0.034,0.064,-0.877;
490,-0.015,0.086,-0.898;
491,-0.023,0.083,-0.887;
492,-0.026,0.079,-0.887;
493,-0.015,0.068,-0.880;
494,-0.015,0.075,-0.877;
495,-0.008,0.079,-0.884;
496,-0.019,0.094,-0.887;
497,-0.011,0.083,-0.898;
498,-0.023,0.079,-0.898;
499,-0.026,0.083,-0.894;
500,-0.023,0.06,-0.887;
501,-0.034,0.071,-0.887;
502,-0.034,0.079,-0.884;
503,-0.023,0.071,-0.908;
504,-0.026,0.079,-0.891;
505,-0.023,0.071,-0.898;
506,-0.03,0.079,-0.898;
507,-0.034,0.079,-0.887;
508,-0.03,0.083,-0.884;
509,-0.015,0.071,-0.877;
510,-0.03,0.068,-0.877;
511,-0.026,0.071,-0.877;
512,-0.023,0.071,-0.891;
513,-0.03,0.079,-0.894;
514,-0.045,0.064,-0.877;
515,-0.041,0.075,-0.898;
516,-0.038,0.079,-0.880;
517,-0.019,0.068,-0.884;
518,-0.03,0.09,-0.891;
519,-0.026,0.068,-0.873;
520,-0.023,0.068,-0.884;
521,-0.026,0.068,-0.884;
522,-0.041,0.071,-0.894;
523,-0.034,0.079,-0.894;
524,-0.038,0.083,-0.887;
525,-0.034,0.079,-0.880;
526,-0.034,0.075,-0.887;
527,-0.038,0.064,-0.880;
528,-0.023,0.075,-0.894;
529,-0.038,0.071,-0.887;
530,-0.03,0.075,-0.898;
531,-0.03,0.086,-0.894;
532,-0.045,0.079,-0.873;
533,-0.034,0.079,-0.891;
534,-0.026,0.079,-0.870;
535,-0.026,0.075,-0.887;
536,-0.026,0.071,-0.884;
537,-0.045,0.079,-0.894;
538,-0.03,0.079,-0.898;
539,-0.03,0.079,-0.891;
540,-0.023,0.071,-0.887;
541,-0.019,0.071,-0.905;
542,-0.038,0.071,-0.901;
543,-0.03,0.079,-0.894;
544,-0.034,0.064,-0.887;
545,-0.034,0.068,-0.873;
546,-0.038,0.079,-0.891;
547,-0.03,0.083,-0.891;
548,-0.026,0.071,-0.884;
549,-0.034,0.068,-0.887;
550,-0.038,0.071,-0.898;
551,-0.049,0.06,-0.887;
552,-0.034,0.083,-0.894;
553,-0.023,0.079,-0.894;
554,-0.038,0.083,-0.887;
555,-0.045,0.068,-0.880;
556,-0.034,0.06,-0.877;
557,-0.03,0.071,-0.877;
558,-0.041,0.083,-0.894;
559,-0.038,0.071,-0.891;
560,-0.041,0.083,-0.891;
561,-0.041,0.086,-0.891;
562,-0.034,0.075,-0.891;
563,-0.041,0.075,-0.884;
564,-0.034,0.068,-0.880;
565,-0.041,0.071,-0.894;
566,-0.041,0.071,-0.877;
567,-0.045,0.064,-0.894;
568,-0.023,0.071,-0.901;
569,-0.045,0.075,-0.873;
570,-0.034,0.075,-0.901;
571,-0.038,0.071,-0.894;
572,-0.045,0.083,-0.884;
573,-0.041,0.071,-0.887;
574,-0.034,0.086,-0.877;
575,-0.019,0.071,-0.884;
576,-0.026,0.083,-0.894;
577,-0.038,0.094,-0.901;
578,-0.034,0.068,-0.908;
579,-0.034,0.068,-0.891;
580,-0.038,0.068,-0.908;
581,-0.034,0.071,-0.891;
582,-0.041,0.086,-0.905;
583,-0.03,0.068,-0.894;
584,-0.034,0.079,-0.908;
585,-0.026,0.053,-0.891;
586,-0.019,0.079,-0.908;
587,-0.03,0.06,-0.880;
588,-0.008,0.068,-0.880;
589,-0.004,0.06,-0.887;
590,0.0,0.064,-0.898;
591,-0.004,0.064,-0.887;
592,0.008,0.068,-0.912;
593,0.011,0.056,-0.884;
594,0.0,0.06,-0.884;
595,0.0,0.06,-0.887;
596,0.008,0.06,-0.891;
597,0.0,0.064,-0.880;
598,0.015,0.068,-0.894;
599,0.004,0.045,-0.884;
600,-0.008,0.064,-0.894;
601,-0.008,0.064,-0.884;
602,-0.004,0.068,-0.891;
603,0.011,0.064,-0.884;
604,0.015,0.075,-0.898;
605,0.008,0.079,-0.891;
606,0.0,0.06,-0.884;
607,0.015,0.068,-0.887;
608,0.008,0.071,-0.884;
609,0.019,0.068,-0.887;
610,0.019,0.071,-0.891;
611,0.008,0.086,-0.898;
612,0.008,0.071,-0.898;
613,0.023,0.071,-0.898;
614,0.023,0.086,-0.877;
615,0.03,0.086,-0.873;
616,0.026,0.068,-0.880;
617,0.03,0.079,-0.884;
618,0.034,0.075,-0.891;
619,0.026,0.068,-0.884;
620,0.019,0.071,-0.887;
621,0.034,0.083,-0.891;
622,0.041,0.079,-0.880;
623,0.034,0.09,-0.880;
624,0.034,0.075,-0.887;
625,0.038,0.09,-0.887;
626,0.03,0.075,-0.891;
627,0.045,0.079,-0.898;
628,0.038,0.083,-0.894;
629,0.045,0.083,-0.894;
630,0.049,0.086,-0.891;
631,0.041,0.094,-0.884;
632,0.041,0.079,-0.884;
633,0.038,0.094,-0.891;
634,0.038,0.09,-0.880;
635,0.038,0.083,-0.880;
636,0.049,0.079,-0.880;
637,0.045,0.071,-0.859;
638,0.041,0.09,-0.880;
639,0.038,0.079,-0.887;
640,0.038,0.083,-0.898;
641,0.045,0.075,-0.891;
642,0.045,0.09,-0.880;
643,0.049,0.09,-0.894;
644,0.034,0.083,-0.887;
645,0.056,0.079,-0.894;
646,0.045,0.09,-0.901;
647,0.026,0.083,-0.877;
648,0.049,0.075,-0.894;
649,0.041,0.086,-0.891;
650,0.041,0.09,-0.891;
651,0.049,0.098,-0.880;
652,0.038,0.102,-0.884;
653,0.056,0.083,-0.887;
654,0.049,0.083,-0.887;
655,0.038,0.09,-0.898;
656,0.041,0.083,-0.880;
657,0.038,0.094,-0.873;
658,0.045,0.094,-0.887;
659,0.056,0.098,-0.887;
660,0.045,0.079,-0.898;
661,0.038,0.083,-0.891;
662,0.041,0.079,-0.891;
663,0.03,0.079,-0.863;
664,0.045,0.079,-0.866;
665,0.041,0.086,-0.887;
666,0.041,0.086,-0.891;
667,0.03,0.086,-0.884;
668,0.045,0.094,-0.884;
669,0.03,0.09,-0.891;
670,0.03,0.086,-0.908;
671,0.026,0.079,-0.877;
672,0.038,0.086,-0.898;
673,0.038,0.094,-0.908;
674,0.023,0.09,-0.891;
675,0.023,0.079,-0.887;
676,0.019,0.102,-0.880;
677,0.026,0.083,-0.880;
678,0.034,0.094,-0.884;
679,0.026,0.098,-0.887;
680,0.019,0.086,-0.887;
681,0.011,0.068,-0.880;
682,0.019,0.079,-0.887;
683,0.008,0.086,-0.891;
684,0.019,0.075,-0.880;
685,0.026,0.064,-0.870;
686,0.019,0.075,-0.856;
687,0.015,0.102,-0.905;
688,0.026,0.094,-0.905;
689,0.011,0.09,-0.894;
690,0.004,0.09,-0.894;
691,0.0,0.079,-0.898;
692,-0.004,0.079,-0.891;
693,0.011,0.071,-0.884;
694,-0.008,0.083,-0.891;
695,0.004,0.083,-0.908;
696,-0.004,0.079,-0.884;
697,-0.004,0.086,-0.891;
698,0.0,0.064,-0.887;
699,0.004,0.083,-0.894;
700,-0.008,0.068,-0.877;
701,-0.011,0.071,-0.901;
702,-0.008,0.079,-0.898;
703,-0.008,0.083,-0.884;
704,-0.008,0.075,-0.884;
705,-0.019,0.079,-0.901;
706,-0.011,0.075,-0.884;
707,-0.008,0.075,-0.894;
708,-0.008,0.075,-0.887;
709,-0.011,0.079,-0.891;
710,-0.038,0.064,-0.894;
711,-0.026,0.071,-0.898;
712,-0.023,0.079,-0.898;
713,-0.034,0.056,-0.894;
714,-0.034,0.071,-0.894;
715,-0.03,0.068,-0.877;
716,-0.041,0.075,-0.887;
717,-0.023,0.075,-0.894;
718,-0.015,0.056,-0.884;
719,-0.011,0.068,-0.901;
720,-0.038,0.06,-0.863;
721,-0.03,0.06,-0.884;
722,-0.015,0.071,-0.894;
723,-0.038,0.071,-0.891;
724,-0.023,0.06,-0.891;
725,-0.026,0.064,-0.877;
726,-0.008,0.083,-0.880;
727,-0.023,0.075,-0.873;
728,-0.034,0.075,-0.898;
729,-0.03,0.064,-0.887;
730,-0.023,0.071,-0.884;
731,-0.03,0.06,-0.880;
732,-0.019,0.068,-0.887;
733,-0.034,0.075,-0.898;
734,-0.026,0.075,-0.898;
735,-0.038,0.075,-0.894;
736,-0.034,0.071,-0.873;
737,-0.026,0.064,-0.873;
738,-0.038,0.064,-0.887;
739,-0.034,0.075,-0.884;
740,-0.026,0.06,-0.880;
741,-0.026,0.075,-0.901;
742,-0.034,0.06,-0.894;
743,-0.034,0.068,-0.891;
744,-0.03,0.068,-0.877;
745,-0.023,0.071,-0.891;
746,-0.023,0.083,-0.891;
747,-0.038,0.071,-0.880;
748,-0.038,0.083,-0.887;
749,-0.034,0.06,-0.887;
750,-0.034,0.068,-0.901;
751,-0.034,0.086,-0.905;
752,-0.034,0.068,-0.887;
753,-0.038,0.068,-0.887;
754,-0.03,0.071,-0.898;
755,-0.023,0.083,-0.894;
756,-0.03,0.086,-0.915;
757,-0.034,0.075,-0.884;
758,-0.034,0.071,-0.891;
759,-0.03,0.079,-0.905;
760,-0.041,0.071,-0.884;
761,-0.026,0.071,-0.894;
762,-0.03,0.075,-0.887;
763,-0.041,0.053,-0.894;
764,-0.026,0.06,-0.901;
765,-0.049,0.068,-0.891;
766,-0.049,0.071,-0.873;
767,-0.023,0.064,-0.887;
768,-0.023,0.053,-0.877;
769,-0.019,0.06,-0.884;
770,-0.041,0.068,-0.891;
771,-0.038,0.083,-0.891;
772,-0.03,0.079,-0.908;
773,-0.03,0.068,-0.873;
774,-0.041,0.071,-0.880;
775,-0.015,0.083,-0.877;
776,-0.038,0.075,-0.880;
777,-0.06,0.053,-0.894;
778,-0.049,0.053,-0.887;
779,-0.053,0.068,-0.901;
780,-0.034,0.079,-0.901;
781,-0.041,0.064,-0.894;
782,-0.041,0.041,-0.880;
783,-0.053,0.045,-0.894;
784,-0.06,0.049,-0.894;
785,-0.087,0.03,-0.891;
786,-0.09,0.019,-0.859;
787,-0.064,0.023,-0.887;
788,-0.06,0.026,-0.884;
789,-0.068,0.019,-0.891;
790,-0.087,0.041,-0.894;
791,-0.072,0.026,-0.887;
792,-0.06,0.023,-0.884;
793,-0.06,0.023,-0.891;
794,-0.087,0.023,-0.884;
795,-0.087,0.026,-0.877;
796,-0.079,0.034,-0.894;
797,-0.053,0.019,-0.912;
798,-0.072,0.011,-0.877;
799,-0.087,0.023,-0.870;
800,-0.06,0.045,-0.905;
801,-0.038,0.056,-0.905;
802,-0.034,0.049,-0.898;
803,-0.06,0.045,-0.898;
804,-0.079,0.03,-0.873;
805,-0.072,0.015,-0.887;
806,-0.056,0.019,-0.898;
807,-0.079,0.011,-0.880;
808,-0.068,0.011,-0.877;
809,-0.068,0.011,-0.884;
810,-0.038,0.041,-0.887;
811,-0.026,0.045,-0.898;
812,-0.049,0.034,-0.894;
813,-0.053,0.041,-0.887;
814,-0.038,0.019,-0.901;
815,-0.053,0.011,-0.884;
816,-0.041,0.015,-0.884;
817,-0.079,0.045,-0.908;
818,-0.072,0.011,-0.891;
819,-0.056,0.015,-0.884;
820,-0.034,0.026,-0.891;
821,-0.023,0.03,-0.891;
822,-0.038,0.038,-0.877;
823,-0.045,0.026,-0.894;
824,-0.041,0.015,-0.905;
825,-0.056,0.004,-0.891;
826,-0.064,0.019,-0.901;
827,-0.034,0.049,-0.898;
828,-0.015,0.075,-0.908;
829,-0.011,0.071,-0.884;
830,-0.011,0.105,-0.898;
831,0.008,0.094,-0.887;
832,-0.004,0.083,-0.891;
833,-0.008,0.071,-0.891;
834,-0.015,0.086,-0.891;
835,0.0,0.071,-0.894;
836,0.0,0.068,-0.891;
837,0.008,0.068,-0.894;
838,-0.004,0.06,-0.894;
839,0.0,0.056,-0.887;
840,0.008,0.068,-0.894;
841,0.0,0.079,-0.898;
842,0.011,0.075,-0.894;
843,0.015,0.06,-0.884;
844,0.008,0.079,-0.891;
