,ax,ay,az
202,-0.072,0.098,-0.905;
203,-0.083,0.113,-0.891;
204,-0.083,0.105,-0.877;
205,-0.064,0.105,-0.884;
206,-0.072,0.105,-0.880;
207,-0.083,0.102,-0.870;
208,-0.079,0.086,-0.887;
209,-0.06,0.094,-0.884;
210,-0.06,0.086,-0.877;
211,-0.072,0.086,-0.863;
212,-0.064,0.086,-0.891;
213,-0.068,0.086,-0.887;
214,-0.068,0.098,-0.891;
215,-0.068,0.09,-0.859;
216,-0.056,0.094,-0.877;
217,-0.064,0.102,-0.891;
218,-0.079,0.086,-0.877;
219,-0.068,0.094,-0.877;
220,-0.045,0.079,-0.887;
221,-0.06,0.068,-0.880;
222,-0.075,0.083,-0.880;
223,-0.053,0.075,-0.891;
224,-0.056,0.083,-0.908;
225,-0.079,0.071,-0.877;
226,-0.068,0.068,-0.880;
227,-0.056,0.079,-0.887;
228,-0.072,0.094,-0.894;
229,-0.072,0.09,-0.884;
230,-0.075,0.079,-0.887;
231,-0.072,0.079,-0.877;
232,-0.068,0.075,-0.887;
233,-0.068,0.071,-0.894;
234,-0.075,0.064,-0.873;
235,-0.075,0.075,-0.877;
236,-0.072,0.075,-0.884;
237,-0.079,0.075,-0.891;
238,-0.09,0.094,-0.877;
239,-0.075,0.083,-0.884;
240,-0.079,0.083,-0.877;
241,-0.094,0.056,-0.894;
242,-0.083,0.075,-0.880;
243,-0.087,0.071,-0.884;
244,-0.079,0.06,-0.884;
245,-0.09,0.068,-0.894;
246,-0.109,0.064,-0.884;
247,-0.09,0.075,-0.880;
248,-0.094,0.086,-0.880;
249,-0.102,0.094,-0.866;
250,-0.087,0.075,-0.884;
251,-0.09,0.083,-0.891;
252,-0.094,0.068,-0.891;
253,-0.098,0.071,-0.884;
254,-0.09,0.071,-0.877;
255,-0.087,0.075,-0.887;
256,-0.105,0.068,-0.873;
257,-0.109,0.075,-0.884;
258,-0.109,0.068,-0.884;
259,-0.102,0.079,-0.880;
260,-0.102,0.079,-0.884;
261,-0.124,0.075,-0.887;
262,-0.087,0.053,-0.866;
263,-0.102,0.075,-0.884;
264,-0.12,0.079,-0.898;
265,-0.113,0.06,-0.873;
266,-0.094,0.071,-0.894;
267,-0.105,0.064,-0.877;
268,-0.109,0.06,-0.887;
269,-0.113,0.068,-0.887;
270,-0.094,0.071,-0.873;
271,-0.094,0.068,-0.877;
272,-0.098,0.079,-0.880;
273,-0.105,0.071,-0.884;
274,-0.113,0.071,-0.873;
275,-0.098,0.071,-0.877;
276,-0.098,0.071,-0.880;
277,-0.087,0.056,-0.870;
278,-0.151,0.071,-0.891;
279,-0.105,0.068,-0.894;
280,-0.087,0.053,-0.887;
281,-0.117,0.079,-0.884;
282,-0.094,0.09,-0.887;
283,-0.105,0.09,-0.870;
284,-0.087,0.068,-0.870;
285,-0.094,0.068,-0.894;
286,-0.09,0.083,-0.884;
287,-0.087,0.083,-0.873;
288,-0.083,0.075,-0.873;
289,-0.094,0.086,-0.884;
290,-0.083,0.083,-0.887;
291,-0.087,0.09,-0.880;
292,-0.102,0.09,-0.880;
293,-0.102,0.083,-0.877;
294,-0.105,0.086,-0.866;
295,-0.094,0.06,-0.877;
296,-0.098,0.086,-0.894;
297,-0.102,0.071,-0.863;
298,-0.09,0.075,-0.887;
299,-0.09,0.09,-0.884;
300,-0.098,0.079,-0.859;
301,-0.087,0.086,-0.880;
302,-0.09,0.079,-0.877;
303,-0.079,0.079,-0.884;
304,-0.083,0.083,-0.884;
305,-0.09,0.075,-0.877;
306,-0.12,0.079,-0.887;
307,-0.113,0.083,-0.884;
308,-0.098,0.098,-0.887;
309,-0.105,0.09,-0.891;
310,-0.113,0.09,-0.884;
311,-0.098,0.083,-0.884;
312,-0.109,0.094,-0.880;
313,-0.109,0.071,-0.884;
314,-0.102,0.068,-0.880;
315,-0.109,0.075,-0.891;
316,-0.117,0.075,-0.880;
317,-0.113,0.079,-0.859;
318,-0.105,0.094,-0.877;
319,-0.117,0.083,-0.884;
320,-0.12,0.075,-0.873;
321,-0.113,0.094,-0.873;
322,-0.105,0.071,-0.891;
323,-0.105,0.075,-0.873;
324,-0.113,0.083,-0.884;
325,-0.113,0.079,-0.880;
326,-0.109,0.083,-0.884;
327,-0.124,0.075,-0.880;
328,-0.12,0.086,-0.880;
329,-0.113,0.071,-0.866;
330,-0.105,0.083,-0.887;
331,-0.113,0.086,-0.880;
332,-0.098,0.083,-0.884;
333,-0.113,0.086,-0.880;
334,-0.105,0.079,-0.870;
335,-0.117,0.079,-0.866;
336,-0.117,0.079,-0.866;
337,-0.117,0.079,-0.887;
338,-0.109,0.083,-0.870;
339,-0.12,0.094,-0.873;
340,-0.124,0.083,-0.880;
341,-0.124,0.083,-0.873;
342,-0.105,0.079,-0.884;
343,-0.117,0.083,-0.891;
344,-0.132,0.079,-0.863;
345,-0.117,0.086,-0.884;
346,-0.113,0.079,-0.870;
347,-0.117,0.083,-0.873;
348,-0.12,0.094,-0.884;
349,-0.12,0.079,-0.884;
350,-0.109,0.086,-0.887;
351,-0.124,0.079,-0.880;
352,-0.117,0.079,-0.884;
353,-0.117,0.083,-0.884;
354,-0.12,0.079,-0.877;
355,-0.113,0.083,-0.877;
356,-0.12,0.079,-0.870;
357,-0.12,0.086,-0.887;
358,-0.109,0.083,-0.884;
359,-0.12,0.079,-0.880;
360,-0.124,0.083,-0.877;
361,-0.102,0.075,-0.880;
362,-0.12,0.079,-0.887;
363,-0.12,0.079,-0.887;
364,-0.124,0.083,-0.877;
365,-0.12,0.075,-0.877;
366,-0.12,0.075,-0.898;
367,-0.12,0.075,-0.870;
368,-0.117,0.086,-0.873;
369,-0.113,0.079,-0.870;
370,-0.117,0.071,-0.880;
371,-0.124,0.086,-0.873;
372,-0.12,0.083,-0.880;
373,-0.12,0.086,-0.880;
374,-0.109,0.079,-0.877;
375,-0.124,0.086,-0.887;
376,-0.117,0.075,-0.880;
377,-0.117,0.083,-0.898;
378,-0.113,0.075,-0.877;
379,-0.117,0.083,-0.891;
380,-0.109,0.094,-0.884;
381,-0.117,0.083,-0.877;
382,-0.113,0.083,-0.870;
383,-0.113,0.083,-0.873;
384,-0.098,0.09,-0.873;
385,-0.105,0.09,-0.873;
386,-0.113,0.075,-0.880;
387,-0.098,0.094,-0.880;
388,-0.105,0.079,-0.877;
389,-0.094,0.086,-0.887;
390,-0.09,0.098,-0.880;
391,-0.109,0.086,-0.873;
392,-0.102,0.09,-0.873;
393,-0.094,0.09,-0.908;
394,-0.09,0.09,-0.884;
395,-0.094,0.09,-0.880;
396,-0.087,0.09,-0.866;
397,-0.098,0.079,-0.877;
398,-0.09,0.086,-0.884;
399,-0.09,0.079,-0.891;
400,-0.087,0.075,-0.884;
401,-0.094,0.09,-0.859;
402,-0.094,0.086,-0.877;
403,-0.079,0.079,-0.884;
404,-0.079,0.09,-0.880;
405,-0.083,0.09,-0.859;
406,-0.079,0.102,-0.898;
407,-0.083,0.083,-0.884;
408,-0.072,0.086,-0.884;
409,-0.079,0.083,-0.898;
410,-0.087,0.102,-0.870;
411,-0.083,0.094,-0.859;
412,-0.068,0.09,-0.873;
413,-0.075,0.086,-0.887;
414,-0.079,0.079,-0.880;
415,-0.087,0.086,-0.873;
416,-0.083,0.09,-0.873;
417,-0.068,0.09,-0.866;
418,-0.068,0.102,-0.887;
419,-0.075,0.09,-0.887;
420,-0.072,0.094,-0.877;
421,-0.056,0.094,-0.891;
422,-0.068,0.086,-0.880;
423,-0.075,0.079,-0.870;
424,-0.064,0.09,-0.873;
425,-0.072,0.098,-0.873;
426,-0.072,0.094,-0.887;
427,-0.064,0.086,-0.880;
428,-0.064,0.102,-0.884;
429,-0.064,0.094,-0.884;
430,-0.072,0.102,-0.877;
431,-0.064,0.102,-0.905;
432,-0.075,0.094,-0.863;
433,-0.056,0.098,-0.887;
434,-0.06,0.094,-0.901;
435,-0.079,0.102,-0.873;
436,-0.06,0.09,-0.894;
437,-0.06,0.109,-0.866;
438,-0.056,0.098,-0.866;
439,-0.056,0.105,-0.884;
440,-0.056,0.105,-0.877;
441,-0.06,0.102,-0.873;
442,-0.056,0.098,-0.866;
443,-0.064,0.098,-0.887;
444,-0.068,0.105,-0.884;
445,-0.06,0.102,-0.870;
446,-0.053,0.098,-0.877;
447,-0.056,0.109,-0.884;
448,-0.056,0.102,-0.880;
449,-0.056,0.086,-0.887;
450,-0.064,0.094,-0.863;
451,-0.06,0.098,-0.873;
452,-0.049,0.094,-0.873;
453,-0.072,0.102,-0.873;
454,-0.056,0.098,-0.894;
455,-0.06,0.102,-0.873;
456,-0.068,0.102,-0.877;
457,-0.075,0.098,-0.873;
458,-0.06,0.098,-0.880;
459,-0.068,0.102,-0.887;
460,-0.064,0.102,-0.887;
461,-0.072,0.094,-0.880;
462,-0.072,0.102,-0.891;
463,-0.072,0.102,-0.884;
464,-0.068,0.098,-0.884;
465,-0.083,0.102,-0.887;
466,-0.087,0.105,-0.866;
467,-0.075,0.094,-0.891;
468,-0.079,0.094,-0.884;
469,-0.079,0.098,-0.880;
470,-0.09,0.086,-0.870;
471,-0.075,0.09,-0.884;
472,-0.087,0.098,-0.877;
473,-0.087,0.098,-0.873;
474,-0.083,0.098,-0.887;
475,-0.072,0.105,-0.884;
476,-0.083,0.102,-0.863;
477,-0.079,0.102,-0.887;
478,-0.083,0.102,-0.870;
479,-0.079,0.102,-0.880;
480,-0.094,0.094,-0.880;
481,-0.087,0.083,-0.884;
482,-0.087,0.083,-0.884;
483,-0.083,0.098,-0.877;
484,-0.102,0.094,-0.877;
485,-0.098,0.098,-0.866;
486,-0.087,0.098,-0.887;
487,-0.105,0.09,-0.873;
488,-0.098,0.086,-0.880;
489,-0.094,0.083,-0.866;
490,-0.102,0.09,-0.891;
491,-0.109,0.094,-0.870;
492,-0.098,0.086,-0.884;
493,-0.105,0.094,-0.873;
494,-0.098,0.094,-0.884;
495,-0.102,0.079,-0.880;
496,-0.102,0.09,-0.884;
497,-0.105,0.086,-0.884;
498,-0.105,0.079,-0.884;
499,-0.113,0.086,-0.873;
500,-0.109,0.075,-0.877;
501,-0.113,0.071,-0.877;
502,-0.113,0.079,-0.877;
503,-0.109,0.071,-0.873;
504,-0.124,0.086,-0.880;
505,-0.109,0.075,-0.877;
506,-0.117,0.086,-0.884;
507,-0.128,0.075,-0.898;
508,-0.12,0.079,-0.880;
509,-0.124,0.086,-0.884;
510,-0.12,0.075,-0.870;
511,-0.113,0.09,-0.884;
512,-0.128,0.083,-0.873;
513,-0.117,0.083,-0.880;
514,-0.12,0.075,-0.880;
515,-0.12,0.086,-0.887;
516,-0.117,0.086,-0.877;
517,-0.12,0.079,-0.891;
518,-0.12,0.075,-0.870;
519,-0.117,0.079,-0.880;
520,-0.113,0.086,-0.884;
521,-0.128,0.079,-0.887;
522,-0.12,0.079,-0.884;
523,-0.117,0.079,-0.870;
524,-0.117,0.083,-0.866;
525,-0.12,0.086,-0.880;
526,-0.113,0.079,-0.880;
527,-0.117,0.079,-0.880;
528,-0.12,0.079,-0.870;
529,-0.113,0.079,-0.884;
530,-0.124,0.079,-0.887;
531,-0.124,0.079,-0.884;
532,-0.124,0.083,-0.880;
533,-0.124,0.083,-0.887;
534,-0.12,0.068,-0.880;
535,-0.117,0.079,-0.880;
536,-0.132,0.083,-0.873;
537,-0.124,0.071,-0.887;
538,-0.128,0.083,-0.877;
539,-0.124,0.086,-0.880;
540,-0.128,0.086,-0.877;
541,-0.124,0.083,-0.877;
542,-0.124,0.086,-0.880;
543,-0.12,0.071,-0.891;
544,-0.124,0.075,-0.863;
545,-0.124,0.086,-0.870;
546,-0.128,0.083,-0.884;
547,-0.124,0.075,-0.873;
548,-0.128,0.071,-0.877;
549,-0.128,0.079,-0.887;
550,-0.128,0.075,-0.891;
551,-0.132,0.071,-0.880;
552,-0.136,0.083,-0.880;
553,-0.12,0.083,-0.884;
554,-0.117,0.079,-0.880;
555,-0.124,0.075,-0.880;
556,-0.128,0.075,-0.880;
557,-0.136,0.079,-0.884;
558,-0.128,0.079,-0.873;
559,-0.136,0.079,-0.873;
560,-0.128,0.086,-0.873;
561,-0.128,0.079,-0.880;
562,-0.124,0.083,-0.866;
563,-0.124,0.09,-0.891;
564,-0.12,0.083,-0.873;
565,-0.12,0.083,-0.873;
566,-0.117,0.083,-0.894;
567,-0.136,0.083,-0.873;
568,-0.117,0.068,-0.877;
569,-0.128,0.079,-0.884;
570,-0.136,0.086,-0.884;
571,-0.124,0.094,-0.873;
572,-0.124,0.086,-0.877;
573,-0.113,0.083,-0.873;
574,-0.12,0.086,-0.877;
575,-0.117,0.079,-0.887;
576,-0.12,0.079,-0.877;
577,-0.12,0.083,-0.887;
578,-0.117,0.079,-0.884;
579,-0.124,0.083,-0.891;
580,-0.12,0.075,-0.880;
581,-0.12,0.075,-0.880;
582,-0.124,0.09,-0.884;
583,-0.12,0.079,-0.891;
584,-0.12,0.079,-0.863;
585,-0.124,0.079,-0.884;
586,-0.12,0.079,-0.873;
587,-0.12,0.071,-0.873;
588,-0.12,0.071,-0.877;
589,-0.117,0.079,-0.884;
590,-0.12,0.086,-0.877;
591,-0.117,0.083,-0.887;
592,-0.128,0.086,-0.880;
593,-0.132,0.083,-0.884;
594,-0.12,0.075,-0.884;
595,-0.124,0.079,-0.884;
596,-0.124,0.079,-0.887;
597,-0.128,0.079,-0.891;
598,-0.12,0.075,-0.880;
599,-0.12,0.071,-0.880;
600,-0.124,0.075,-0.870;
601,-0.124,0.083,-0.873;
602,-0.124,0.079,-0.870;
603,-0.124,0.09,-0.891;
604,-0.124,0.079,-0.884;
605,-0.136,0.079,-0.870;
606,-0.132,0.083,-0.870;
607,-0.128,0.09,-0.884;
608,-0.117,0.079,-0.873;
609,-0.124,0.086,-0.884;
610,-0.117,0.086,-0.894;
611,-0.124,0.09,-0.856;
612,-0.12,0.083,-0.877;
613,-0.12,0.083,-0.894;
614,-0.132,0.079,-0.870;
615,-0.109,0.079,-0.891;
616,-0.113,0.083,-0.877;
617,-0.12,0.086,-0.866;
618,-0.113,0.086,-0.884;
619,-0.128,0.09,-0.870;
620,-0.12,0.086,-0.873;
621,-0.113,0.083,-0.873;
622,-0.113,0.086,-0.873;
623,-0.117,0.098,-0.856;
624,-0.109,0.083,-0.877;
625,-0.109,0.086,-0.887;
626,-0.12,0.09,-0.873;
627,-0.117,0.09,-0.880;
628,-0.102,0.075,-0.880;
629,-0.109,0.079,-0.880;
630,-0.098,0.09,-0.891;
631,-0.098,0.075,-0.877;
632,-0.105,0.086,-0.870;
633,-0.098,0.09,-0.891;
634,-0.109,0.086,-0.873;
635,-0.102,0.075,-0.880;
636,-0.102,0.075,-0.866;
637,-0.098,0.086,-0.873;
638,-0.083,0.086,-0.891;
639,-0.083,0.086,-0.887;
640,-0.087,0.086,-0.880;
641,-0.09,0.09,-0.884;
642,-0.083,0.086,-0.877;
643,-0.087,0.086,-0.880;
644,-0.087,0.086,-0.891;
645,-0.079,0.079,-0.877;
646,-0.083,0.086,-0.880;
647,-0.075,0.094,-0.877;
648,-0.075,0.083,-0.877;
649,-0.083,0.094,-0.891;
650,-0.075,0.09,-0.870;
651,-0.075,0.083,-0.887;
652,-0.072,0.094,-0.880;
653,-0.075,0.09,-0.877;
654,-0.075,0.094,-0.887;
655,-0.087,0.086,-0.866;
656,-0.079,0.094,-0.873;
657,-0.068,0.09,-0.873;
658,-0.075,0.083,-0.880;
659,-0.083,0.098,-0.887;
660,-0.075,0.102,-0.891;
661,-0.079,0.086,-0.877;
662,-0.075,0.102,-0.866;
663,-0.079,0.086,-0.859;
664,-0.068,0.09,-0.873;
665,-0.06,0.098,-0.898;
666,-0.068,0.094,-0.859;
667,-0.064,0.102,-0.887;
668,-0.06,0.086,-0.887;
669,-0.053,0.094,-0.884;
670,-0.068,0.098,-0.877;
671,-0.06,0.098,-0.877;
672,-0.049,0.102,-0.877;
673,-0.06,0.09,-0.880;
674,-0.053,0.098,-0.880;
675,-0.045,0.105,-0.873;
676,-0.045,0.094,-0.880;
677,-0.053,0.094,-0.894;
678,-0.049,0.102,-0.880;
679,-0.045,0.109,-0.884;
680,-0.045,0.09,-0.873;
681,-0.041,0.105,-0.873;
682,-0.038,0.094,-0.891;
683,-0.049,0.09,-0.873;
684,-0.053,0.105,-0.863;
685,-0.045,0.102,-0.884;
686,-0.038,0.098,-0.884;
687,-0.049,0.102,-0.887;
688,-0.041,0.105,-0.880;
689,-0.03,0.105,-0.887;
690,-0.045,0.109,-0.884;
691,-0.045,0.094,-0.873;
692,-0.038,0.102,-0.884;
693,-0.049,0.098,-0.884;
694,-0.041,0.098,-0.877;
695,-0.045,0.105,-0.870;
696,-0.038,0.105,-0.884;
697,-0.03,0.105,-0.877;
698,-0.034,0.113,-0.887;
699,-0.049,0.105,-0.884;
700,-0.038,0.102,-0.873;
701,-0.045,0.113,-0.873;
702,-0.041,0.109,-0.887;
703,-0.038,0.102,-0.898;
704,-0.045,0.109,-0.884;
705,-0.056,0.098,-0.870;
706,-0.041,0.102,-0.863;
707,-0.026,0.094,-0.887;
708,-0.053,0.098,-0.863;
709,-0.049,0.086,-0.884;
710,-0.041,0.102,-0.873;
711,-0.034,0.098,-0.852;
712,-0.019,0.102,-0.873;
713,-0.023,0.105,-0.908;
714,-0.045,0.094,-0.884;
715,-0.049,0.094,-0.863;
716,-0.038,0.098,-0.870;
717,-0.034,0.098,-0.887;
718,-0.038,0.102,-0.891;
719,-0.041,0.102,-0.887;
720,-0.041,0.113,-0.880;
721,-0.045,0.102,-0.870;
722,-0.045,0.105,-0.870;
723,-0.038,0.102,-0.891;
724,-0.049,0.105,-0.884;
725,-0.06,0.105,-0.866;
726,-0.041,0.094,-0.877;
727,-0.053,0.102,-0.877;
728,-0.049,0.102,-0.887;
729,-0.049,0.109,-0.901;
730,-0.056,0.105,-0.873;
731,-0.068,0.109,-0.859;
732,-0.06,0.109,-0.877;
733,-0.06,0.105,-0.894;
734,-0.056,0.098,-0.880;
735,-0.075,0.098,-0.873;
736,-0.068,0.098,-0.873;
737,-0.064,0.102,-0.877;
738,-0.06,0.102,-0.877;
739,-0.072,0.102,-0.877;
740,-0.072,0.102,-0.887;
741,-0.072,0.098,-0.859;
742,-0.075,0.102,-0.873;
743,-0.079,0.098,-0.870;
744,-0.064,0.109,-0.880;
745,-0.072,0.109,-0.880;
746,-0.079,0.094,-0.873;
747,-0.083,0.105,-0.880;
748,-0.087,0.102,-0.894;
749,-0.087,0.098,-0.880;
750,-0.087,0.098,-0.877;
751,-0.087,0.09,-0.866;
752,-0.094,0.094,-0.866;
753,-0.09,0.094,-0.887;
754,-0.098,0.094,-0.880;
755,-0.087,0.094,-0.877;
756,-0.079,0.09,-0.873;
757,-0.094,0.094,-0.887;
758,-0.087,0.105,-0.880;
759,-0.087,0.086,-0.873;
760,-0.102,0.094,-0.880;
761,-0.087,0.086,-0.884;
762,-0.098,0.079,-0.877;
763,-0.105,0.094,-0.894;
764,-0.105,0.086,-0.884;
765,-0.102,0.098,-0.870;
766,-0.102,0.086,-0.877;
767,-0.109,0.09,-0.891;
768,-0.117,0.094,-0.884;
769,-0.105,0.083,-0.870;
770,-0.105,0.086,-0.880;
771,-0.113,0.079,-0.877;
772,-0.105,0.079,-0.877;
773,-0.098,0.075,-0.873;
774,-0.113,0.079,-0.877;
775,-0.12,0.083,-0.877;
776,-0.117,0.083,-0.880;
777,-0.113,0.075,-0.866;
778,-0.12,0.075,-0.870;
779,-0.124,0.086,-0.887;
780,-0.124,0.083,-0.870;
781,-0.12,0.083,-0.884;
782,-0.117,0.071,-0.877;
783,-0.124,0.075,-0.887;
784,-0.124,0.083,-0.877;
785,-0.124,0.086,-0.887;
786,-0.12,0.071,-0.887;
787,-0.124,0.071,-0.880;
788,-0.124,0.075,-0.880;
789,-0.124,0.086,-0.894;
790,-0.12,0.083,-0.884;
791,-0.117,0.071,-0.877;
792,-0.124,0.075,-0.884;
793,-0.117,0.068,-0.873;
794,-0.12,0.071,-0.870;
795,-0.128,0.086,-0.880;
796,-0.124,0.09,-0.873;
797,-0.109,0.071,-0.884;
798,-0.128,0.083,-0.891;
799,-0.139,0.083,-0.887;
800,-0.113,0.075,-0.866;
801,-0.124,0.083,-0.880;
802,-0.128,0.083,-0.884;
803,-0.128,0.102,-0.866;
804,-0.102,0.079,-0.863;
805,-0.132,0.09,-0.880;
806,-0.128,0.083,-0.894;
807,-0.12,0.071,-0.898;
808,-0.12,0.075,-0.870;
809,-0.124,0.075,-0.863;
810,-0.117,0.083,-0.880;
811,-0.12,0.079,-0.887;
812,-0.12,0.079,-0.884;
813,-0.113,0.075,-0.877;
814,-0.12,0.083,-0.877;
815,-0.12,0.071,-0.870;
816,-0.117,0.075,-0.880;
817,-0.124,0.064,-0.870;
818,-0.124,0.075,-0.877;
819,-0.117,0.071,-0.873;
820,-0.128,0.079,-0.894;
821,-0.128,0.079,-0.884;
822,-0.124,0.075,-0.884;
