,ax,ay,az
310,0.139,-0.056,-0.873;
311,0.143,-0.064,-0.863;
312,0.132,-0.068,-0.863;
313,0.132,-0.053,-0.870;
314,0.139,-0.056,-0.877;
315,0.132,-0.064,-0.866;
316,0.147,-0.06,-0.877;
317,0.139,-0.068,-0.873;
318,0.143,-0.056,-0.873;
319,0.143,-0.064,-0.873;
320,0.136,-0.06,-0.873;
321,0.136,-0.056,-0.873;
322,0.136,-0.06,-0.866;
323,0.139,-0.06,-0.870;
324,0.136,-0.064,-0.863;
325,0.143,-0.056,-0.863;
326,0.139,-0.064,-0.870;
327,0.136,-0.056,-0.873;
328,0.139,-0.053,-0.880;
329,0.136,-0.064,-0.870;
330,0.143,-0.056,-0.884;
331,0.136,-0.053,-0.873;
332,0.124,-0.06,-0.856;
333,0.139,-0.068,-0.870;
334,0.128,-0.053,-0.877;
335,0.128,-0.053,-0.866;
336,0.136,-0.049,-0.866;
337,0.136,-0.049,-0.859;
338,0.139,-0.06,-0.859;
339,0.132,-0.056,-0.870;
340,0.128,-0.049,-0.870;
341,0.136,-0.053,-0.859;
342,0.136,-0.053,-0.866;
343,0.136,-0.06,-0.863;
344,0.132,-0.049,-0.866;
345,0.136,-0.053,-0.863;
346,0.124,-0.045,-0.873;
347,0.136,-0.06,-0.870;
348,0.132,-0.049,-0.863;
349,0.136,-0.053,-0.856;
350,0.136,-0.049,-0.870;
351,0.124,-0.053,-0.866;
352,0.143,-0.053,-0.863;
353,0.132,-0.045,-0.870;
354,0.139,-0.045,-0.873;
355,0.136,-0.038,-0.863;
356,0.136,-0.041,-0.870;
357,0.136,-0.045,-0.863;
358,0.139,-0.041,-0.877;
359,0.143,-0.049,-0.863;
360,0.136,-0.049,-0.863;
361,0.139,-0.049,-0.859;
362,0.132,-0.045,-0.866;
363,0.147,-0.049,-0.880;
364,0.139,-0.041,-0.866;
365,0.139,-0.038,-0.877;
366,0.139,-0.049,-0.873;
367,0.136,-0.038,-0.863;
368,0.139,-0.038,-0.866;
369,0.143,-0.049,-0.870;
370,0.136,-0.041,-0.870;
371,0.139,-0.038,-0.859;
372,0.136,-0.038,-0.856;
373,0.136,-0.034,-0.870;
374,0.136,-0.041,-0.870;
375,0.147,-0.038,-0.863;
376,0.143,-0.034,-0.870;
377,0.143,-0.038,-0.866;
378,0.139,-0.03,-0.873;
379,0.139,-0.038,-0.870;
380,0.139,-0.038,-0.877;
381,0.132,-0.045,-0.877;
382,0.136,-0.03,-0.856;
383,0.143,-0.03,-0.870;
384,0.143,-0.038,-0.866;
385,0.139,-0.026,-0.859;
386,0.147,-0.026,-0.873;
387,0.136,-0.034,-0.870;
388,0.143,-0.034,-0.873;
389,0.143,-0.03,-0.877;
390,0.147,-0.026,-0.877;
391,0.147,-0.03,-0.870;
392,0.139,-0.03,-0.870;
393,0.143,-0.03,-0.866;
394,0.143,-0.03,-0.877;
395,0.166,-0.034,-0.873;
396,0.139,-0.03,-0.866;
397,0.147,-0.034,-0.866;
398,0.147,-0.026,-0.863;
399,0.147,-0.026,-0.870;
400,0.143,-0.03,-0.870;
401,0.143,-0.019,-0.870;
402,0.147,-0.034,-0.873;
403,0.151,-0.03,-0.866;
404,0.147,-0.026,-0.866;
405,0.143,-0.026,-0.866;
406,0.136,-0.026,-0.870;
407,0.151,-0.026,-0.880;
408,0.147,-0.023,-0.863;
409,0.147,-0.03,-0.866;
410,0.143,-0.023,-0.863;
411,0.147,-0.026,-0.859;
412,0.143,-0.03,-0.880;
413,0.154,-0.026,-0.870;
414,0.154,-0.026,-0.870;
415,0.151,-0.03,-0.852;
416,0.143,-0.034,-0.863;
417,0.143,-0.038,-0.866;
418,0.158,-0.023,-0.870;
419,0.151,-0.023,-0.877;
420,0.158,-0.023,-0.870;
421,0.151,-0.026,-0.866;
422,0.139,-0.026,-0.852;
423,0.158,-0.038,-0.866;
424,0.151,-0.026,-0.866;
425,0.151,-0.03,-0.870;
426,0.154,-0.03,-0.873;
427,0.151,-0.023,-0.870;
428,0.151,-0.026,-0.873;
429,0.147,-0.023,-0.863;
430,0.154,-0.026,-0.866;
431,0.154,-0.034,-0.873;
432,0.151,-0.023,-0.870;
433,0.154,-0.03,-0.866;
434,0.154,-0.034,-0.873;
435,0.147,-0.03,-0.859;
436,0.151,-0.034,-0.863;
437,0.154,-0.03,-0.859;
438,0.158,-0.023,-0.866;
439,0.154,-0.023,-0.873;
440,0.154,-0.023,-0.859;
441,0.151,-0.023,-0.870;
442,0.158,-0.034,-0.866;
443,0.147,-0.034,-0.866;
444,0.154,-0.034,-0.870;
445,0.151,-0.03,-0.863;
446,0.154,-0.03,-0.866;
447,0.154,-0.03,-0.880;
448,0.154,-0.034,-0.870;
449,0.158,-0.03,-0.866;
450,0.154,-0.034,-0.859;
451,0.147,-0.026,-0.880;
452,0.158,-0.03,-0.877;
453,0.147,-0.03,-0.873;
454,0.151,-0.026,-0.866;
455,0.158,-0.03,-0.884;
456,0.151,-0.03,-0.870;
457,0.154,-0.03,-0.856;
458,0.154,-0.034,-0.863;
459,0.151,-0.034,-0.866;
460,0.151,-0.03,-0.863;
461,0.147,-0.026,-0.873;
462,0.151,-0.026,-0.877;
463,0.158,-0.026,-0.859;
464,0.158,-0.034,-0.870;
465,0.151,-0.026,-0.870;
466,0.151,-0.038,-0.877;
467,0.147,-0.03,-0.873;
468,0.154,-0.041,-0.873;
469,0.158,-0.026,-0.870;
470,0.154,-0.026,-0.870;
471,0.154,-0.034,-0.863;
472,0.151,-0.023,-0.873;
473,0.151,-0.026,-0.870;
474,0.154,-0.026,-0.873;
475,0.143,-0.034,-0.873;
476,0.154,-0.038,-0.866;
477,0.147,-0.03,-0.866;
478,0.147,-0.03,-0.866;
479,0.154,-0.03,-0.866;
480,0.154,-0.026,-0.877;
481,0.158,-0.026,-0.863;
482,0.147,-0.03,-0.863;
483,0.158,-0.03,-0.870;
484,0.154,-0.03,-0.873;
485,0.166,-0.03,-0.866;
486,0.158,-0.03,-0.877;
487,0.154,-0.034,-0.866;
488,0.151,-0.034,-0.863;
489,0.162,-0.034,-0.877;
490,0.158,-0.026,-0.859;
491,0.158,-0.034,-0.870;
492,0.162,-0.034,-0.866;
493,0.151,-0.038,-0.863;
494,0.151,-0.03,-0.870;
495,0.154,-0.03,-0.863;
496,0.166,-0.03,-0.877;
497,0.158,-0.045,-0.859;
498,0.154,-0.034,-0.856;
499,0.154,-0.038,-0.866;
500,0.151,-0.045,-0.873;
501,0.158,-0.045,-0.870;
502,0.154,-0.041,-0.866;
503,0.154,-0.038,-0.852;
504,0.154,-0.041,-0.877;
505,0.158,-0.041,-0.877;
506,0.151,-0.041,-0.880;
507,0.154,-0.045,-0.866;
508,0.158,-0.045,-0.877;
509,0.151,-0.041,-0.866;
510,0.154,-0.049,-0.873;
511,0.151,-0.049,-0.866;
512,0.151,-0.049,-0.873;
513,0.147,-0.049,-0.859;
514,0.154,-0.045,-0.880;
515,0.154,-0.049,-0.870;
516,0.154,-0.045,-0.863;
517,0.162,-0.041,-0.877;
518,0.154,-0.045,-0.866;
519,0.151,-0.053,-0.863;
520,0.147,-0.049,-0.866;
521,0.154,-0.06,-0.863;
522,0.154,-0.049,-0.863;
523,0.151,-0.06,-0.863;
524,0.158,-0.041,-0.873;
525,0.147,-0.049,-0.866;
526,0.147,-0.056,-0.863;
527,0.154,-0.049,-0.863;
528,0.154,-0.056,-0.870;
529,0.151,-0.056,-0.866;
530,0.151,-0.053,-0.863;
531,0.147,-0.06,-0.866;
532,0.147,-0.049,-0.856;
533,0.151,-0.045,-0.877;
534,0.151,-0.053,-0.866;
535,0.139,-0.049,-0.863;
536,0.143,-0.056,-0.866;
537,0.147,-0.06,-0.870;
538,0.139,-0.06,-0.863;
539,0.151,-0.056,-0.866;
540,0.147,-0.06,-0.856;
541,0.147,-0.056,-0.852;
542,0.147,-0.053,-0.863;
543,0.147,-0.056,-0.866;
544,0.147,-0.06,-0.873;
545,0.143,-0.056,-0.873;
546,0.136,-0.06,-0.859;
547,0.139,-0.06,-0.877;
548,0.143,-0.06,-0.870;
549,0.151,-0.056,-0.870;
550,0.143,-0.056,-0.870;
551,0.139,-0.06,-0.863;
552,0.143,-0.071,-0.866;
553,0.143,-0.068,-0.873;
554,0.143,-0.064,-0.877;
555,0.147,-0.06,-0.877;
556,0.136,-0.06,-0.866;
557,0.143,-0.06,-0.873;
558,0.139,-0.056,-0.866;
559,0.136,-0.056,-0.873;
560,0.143,-0.064,-0.873;
561,0.139,-0.064,-0.870;
562,0.143,-0.06,-0.863;
563,0.143,-0.064,-0.866;
564,0.139,-0.056,-0.856;
565,0.147,-0.06,-0.866;
566,0.143,-0.064,-0.873;
567,0.139,-0.068,-0.866;
568,0.139,-0.064,-0.870;
569,0.139,-0.056,-0.859;
570,0.136,-0.064,-0.863;
571,0.136,-0.068,-0.866;
572,0.136,-0.064,-0.870;
573,0.136,-0.064,-0.866;
574,0.143,-0.049,-0.863;
575,0.139,-0.06,-0.863;
576,0.143,-0.071,-0.870;
577,0.139,-0.06,-0.863;
578,0.139,-0.06,-0.870;
579,0.136,-0.06,-0.863;
580,0.136,-0.064,-0.866;
581,0.136,-0.056,-0.859;
582,0.136,-0.056,-0.873;
583,0.143,-0.06,-0.870;
584,0.143,-0.06,-0.873;
585,0.136,-0.06,-0.863;
586,0.139,-0.056,-0.863;
587,0.139,-0.064,-0.856;
588,0.139,-0.064,-0.863;
589,0.143,-0.049,-0.866;
590,0.143,-0.049,-0.870;
591,0.132,-0.064,-0.863;
592,0.136,-0.06,-0.870;
593,0.139,-0.049,-0.870;
594,0.143,-0.053,-0.870;
595,0.143,-0.049,-0.877;
596,0.132,-0.041,-0.873;
597,0.143,-0.053,-0.877;
598,0.139,-0.056,-0.873;
599,0.139,-0.045,-0.866;
600,0.132,-0.041,-0.870;
601,0.136,-0.049,-0.866;
602,0.147,-0.049,-0.870;
603,0.143,-0.053,-0.866;
604,0.143,-0.049,-0.863;
605,0.147,-0.064,-0.870;
606,0.139,-0.041,-0.870;
607,0.143,-0.049,-0.870;
608,0.139,-0.041,-0.866;
609,0.143,-0.053,-0.873;
610,0.151,-0.045,-0.873;
611,0.139,-0.041,-0.873;
612,0.143,-0.038,-0.877;
613,0.143,-0.041,-0.863;
614,0.143,-0.034,-0.866;
615,0.143,-0.049,-0.856;
616,0.139,-0.034,-0.859;
617,0.139,-0.056,-0.866;
618,0.139,-0.041,-0.866;
619,0.151,-0.041,-0.873;
620,0.147,-0.038,-0.866;
621,0.147,-0.045,-0.870;
622,0.147,-0.038,-0.863;
623,0.143,-0.03,-0.870;
624,0.143,-0.03,-0.870;
625,0.147,-0.038,-0.873;
626,0.154,-0.038,-0.877;
627,0.143,-0.034,-0.866;
628,0.147,-0.038,-0.863;
629,0.147,-0.034,-0.873;
630,0.143,-0.038,-0.870;
631,0.136,-0.03,-0.873;
632,0.151,-0.023,-0.880;
633,0.151,-0.034,-0.873;
634,0.147,-0.023,-0.866;
635,0.147,-0.038,-0.870;
636,0.143,-0.034,-0.856;
637,0.151,-0.03,-0.866;
638,0.154,-0.026,-0.873;
639,0.151,-0.038,-0.870;
640,0.147,-0.03,-0.866;
641,0.151,-0.034,-0.870;
642,0.151,-0.03,-0.870;
643,0.151,-0.034,-0.870;
644,0.147,-0.026,-0.873;
645,0.154,-0.03,-0.863;
646,0.143,-0.038,-0.873;
647,0.151,-0.034,-0.870;
648,0.154,-0.03,-0.866;
649,0.151,-0.026,-0.873;
650,0.151,-0.034,-0.873;
651,0.151,-0.019,-0.859;
652,0.147,-0.026,-0.873;
653,0.154,-0.026,-0.873;
654,0.158,-0.03,-0.877;
655,0.158,-0.034,-0.877;
656,0.154,-0.03,-0.873;
657,0.158,-0.034,-0.866;
658,0.151,-0.034,-0.870;
659,0.154,-0.026,-0.870;
660,0.154,-0.026,-0.873;
661,0.151,-0.026,-0.873;
662,0.154,-0.023,-0.866;
663,0.143,-0.038,-0.870;
664,0.151,-0.034,-0.863;
665,0.154,-0.023,-0.866;
666,0.151,-0.023,-0.870;
667,0.143,-0.034,-0.863;
668,0.158,-0.045,-0.877;
669,0.154,-0.026,-0.880;
670,0.154,-0.034,-0.863;
671,0.151,-0.038,-0.859;
672,0.151,-0.023,-0.859;
673,0.151,-0.03,-0.870;
674,0.151,-0.026,-0.873;
675,0.143,-0.023,-0.873;
676,0.151,-0.03,-0.866;
677,0.162,-0.023,-0.866;
678,0.151,-0.019,-0.866;
679,0.154,-0.03,-0.870;
680,0.151,-0.023,-0.863;
681,0.158,-0.034,-0.873;
682,0.147,-0.023,-0.863;
683,0.151,-0.026,-0.873;
684,0.151,-0.023,-0.880;
685,0.147,-0.023,-0.863;
686,0.151,-0.03,-0.866;
687,0.147,-0.026,-0.870;
688,0.151,-0.026,-0.877;
689,0.151,-0.03,-0.877;
690,0.143,-0.03,-0.873;
691,0.162,-0.034,-0.866;
692,0.154,-0.026,-0.866;
693,0.151,-0.023,-0.866;
694,0.154,-0.023,-0.873;
695,0.154,-0.03,-0.870;
696,0.154,-0.03,-0.873;
697,0.162,-0.026,-0.870;
698,0.154,-0.03,-0.873;
699,0.151,-0.038,-0.863;
700,0.151,-0.03,-0.866;
701,0.162,-0.03,-0.866;
702,0.151,-0.03,-0.877;
703,0.154,-0.026,-0.873;
704,0.154,-0.023,-0.863;
705,0.154,-0.026,-0.866;
706,0.147,-0.038,-0.866;
707,0.147,-0.03,-0.866;
708,0.154,-0.03,-0.873;
709,0.147,-0.026,-0.873;
710,0.147,-0.026,-0.873;
711,0.143,-0.03,-0.870;
712,0.154,-0.03,-0.866;
713,0.154,-0.03,-0.859;
714,0.151,-0.03,-0.856;
715,0.166,-0.034,-0.856;
716,0.147,-0.034,-0.863;
717,0.147,-0.026,-0.866;
718,0.147,-0.034,-0.870;
719,0.151,-0.03,-0.877;
720,0.158,-0.03,-0.866;
721,0.154,-0.026,-0.870;
722,0.154,-0.023,-0.877;
723,0.154,-0.03,-0.870;
724,0.154,-0.03,-0.873;
725,0.151,-0.03,-0.866;
726,0.151,-0.03,-0.870;
727,0.154,-0.03,-0.880;
728,0.162,-0.023,-0.870;
729,0.154,-0.03,-0.866;
730,0.147,-0.026,-0.866;
731,0.154,-0.026,-0.870;
732,0.154,-0.026,-0.866;
733,0.151,-0.038,-0.866;
734,0.154,-0.03,-0.866;
735,0.162,-0.026,-0.877;
736,0.154,-0.03,-0.866;
737,0.158,-0.038,-0.870;
738,0.158,-0.034,-0.870;
739,0.154,-0.026,-0.870;
740,0.158,-0.034,-0.870;
741,0.154,-0.041,-0.870;
742,0.151,-0.03,-0.870;
743,0.162,-0.034,-0.873;
744,0.136,-0.06,-0.856;
745,0.158,-0.038,-0.873;
746,0.154,-0.034,-0.870;
747,0.151,-0.034,-0.877;
748,0.158,-0.038,-0.859;
749,0.158,-0.049,-0.863;
750,0.151,-0.038,-0.859;
751,0.151,-0.045,-0.863;
752,0.154,-0.034,-0.880;
753,0.154,-0.038,-0.866;
754,0.147,-0.041,-0.859;
755,0.158,-0.049,-0.870;
756,0.166,-0.056,-0.873;
757,0.162,-0.045,-0.859;
758,0.143,-0.041,-0.852;
759,0.147,-0.053,-0.863;
760,0.151,-0.041,-0.859;
761,0.154,-0.049,-0.870;
762,0.154,-0.049,-0.873;
763,0.158,-0.038,-0.863;
764,0.147,-0.053,-0.863;
765,0.151,-0.049,-0.873;
766,0.143,-0.045,-0.873;
767,0.158,-0.049,-0.870;
768,0.151,-0.049,-0.873;
769,0.151,-0.045,-0.863;
770,0.158,-0.049,-0.866;
771,0.151,-0.041,-0.870;
772,0.154,-0.041,-0.873;
773,0.147,-0.053,-0.866;
774,0.151,-0.053,-0.873;
775,0.147,-0.053,-0.866;
776,0.154,-0.053,-0.877;
777,0.147,-0.064,-0.863;
778,0.147,-0.053,-0.859;
779,0.151,-0.056,-0.877;
780,0.154,-0.06,-0.866;
781,0.147,-0.053,-0.870;
782,0.151,-0.056,-0.877;
783,0.151,-0.049,-0.870;
784,0.151,-0.056,-0.877;
785,0.147,-0.053,-0.873;
786,0.151,-0.053,-0.873;
787,0.151,-0.056,-0.870;
788,0.154,-0.056,-0.870;
789,0.147,-0.06,-0.873;
790,0.151,-0.06,-0.873;
791,0.147,-0.064,-0.866;
792,0.151,-0.064,-0.870;
793,0.151,-0.064,-0.880;
794,0.147,-0.056,-0.863;
795,0.147,-0.06,-0.863;
796,0.151,-0.056,-0.873;
797,0.143,-0.056,-0.873;
798,0.151,-0.06,-0.870;
799,0.143,-0.06,-0.859;
800,0.143,-0.064,-0.863;
801,0.139,-0.06,-0.863;
802,0.143,-0.064,-0.866;
803,0.147,-0.06,-0.870;
804,0.147,-0.056,-0.866;
805,0.143,-0.068,-0.866;
806,0.143,-0.06,-0.870;
807,0.139,-0.06,-0.870;
808,0.143,-0.064,-0.873;
809,0.143,-0.064,-0.866;
810,0.139,-0.06,-0.866;
811,0.139,-0.06,-0.866;
812,0.132,-0.056,-0.866;
813,0.143,-0.053,-0.877;
814,0.147,-0.064,-0.870;
815,0.139,-0.064,-0.873;
816,0.139,-0.056,-0.870;
817,0.143,-0.064,-0.859;
818,0.139,-0.06,-0.863;
819,0.139,-0.071,-0.866;
820,0.139,-0.064,-0.870;
821,0.139,-0.068,-0.863;
822,0.139,-0.068,-0.870;
