,ax,ay,az
155,-0.008,-0.068,-0.919
156,-0.008,-0.068,-0.915
157,-0.011,-0.06,-0.915
158,-0.008,-0.06,-0.922
159,-0.008,-0.064,-0.912
160,-0.019,-0.071,-0.915
161,-0.011,-0.068,-0.933
162,-0.011,-0.064,-0.912
163,-0.011,-0.079,-0.919
164,-0.011,-0.064,-0.926
165,-0.03,-0.071,-0.915
166,-0.008,-0.056,-0.912
167,-0.004,-0.071,-0.912
168,-0.008,-0.071,-0.915
169,-0.011,-0.06,-0.922
170,-0.004,-0.079,-0.926
171,-0.008,-0.071,-0.912
172,-0.008,-0.071,-0.919
173,-0.008,-0.064,-0.929
174,-0.008,-0.068,-0.929
175,-0.015,-0.068,-0.915
176,-0.008,-0.064,-0.922
177,-0.011,-0.071,-0.912
178,-0.011,-0.068,-0.926
179,-0.008,-0.071,-0.912
180,-0.011,-0.071,-0.926
181,-0.019,-0.071,-0.919
182,-0.019,-0.068,-0.929
183,-0.015,-0.068,-0.912
184,-0.008,-0.068,-0.912
185,-0.015,-0.068,-0.922
186,-0.015,-0.064,-0.919
187,-0.023,-0.071,-0.912
188,-0.011,-0.064,-0.929
189,-0.019,-0.071,-0.912
190,-0.019,-0.064,-0.926
191,-0.023,-0.068,-0.922
192,-0.023,-0.06,-0.915
193,-0.015,-0.06,-0.922
194,-0.023,-0.06,-0.915
195,-0.034,-0.068,-0.919
196,-0.019,-0.071,-0.926
197,-0.026,-0.079,-0.915
198,-0.011,-0.075,-0.929
199,-0.026,-0.071,-0.905
200,-0.019,-0.064,-0.926
201,-0.008,-0.068,-0.919
202,0.004,-0.071,-0.922
203,-0.023,-0.075,-0.912
204,-0.011,-0.068,-0.929
205,0.004,-0.075,-0.94
206,0.004,-0.056,-0.929
207,-0.011,-0.064,-0.908
208,-0.004,-0.075,-0.919
209,0.0,-0.071,-0.922
210,0.0,-0.068,-0.915
211,0.0,-0.071,-0.908
212,0.0,-0.075,-0.929
213,0.0,-0.064,-0.919
214,0.0,-0.068,-0.919
215,0.004,-0.071,-0.908
216,0.011,-0.071,-0.919
217,0.011,-0.068,-0.919
218,0.008,-0.068,-0.926
219,0.011,-0.06,-0.919
220,0.004,-0.071,-0.919
221,0.011,-0.068,-0.912
222,0.011,-0.075,-0.915
223,0.011,-0.064,-0.922
224,0.023,-0.06,-0.922
225,0.008,-0.06,-0.919
226,0.011,-0.068,-0.912
227,0.015,-0.075,-0.922
228,0.019,-0.068,-0.912
229,0.034,-0.071,-0.933
230,0.019,-0.064,-0.908
231,0.03,-0.071,-0.919
232,0.038,-0.071,-0.919
233,0.019,-0.056,-0.926
234,0.034,-0.06,-0.919
235,0.034,-0.064,-0.915
236,0.038,-0.068,-0.901
237,0.049,-0.068,-0.905
238,0.049,-0.068,-0.919
239,0.041,-0.068,-0.912
240,0.041,-0.064,-0.922
241,0.049,-0.064,-0.908
242,0.049,-0.064,-0.919
243,0.06,-0.064,-0.915
244,0.064,-0.064,-0.922
245,0.053,-0.079,-0.912
246,0.053,-0.064,-0.919
247,0.068,-0.064,-0.908
248,0.068,-0.053,-0.912
249,0.06,-0.06,-0.905
250,0.06,-0.049,-0.919
251,0.064,-0.056,-0.908
252,0.072,-0.064,-0.915
253,0.068,-0.064,-0.915
254,0.068,-0.064,-0.915
255,0.068,-0.068,-0.912
256,0.072,-0.064,-0.915
257,0.072,-0.064,-0.915
258,0.068,-0.064,-0.901
259,0.072,-0.064,-0.915
260,0.075,-0.06,-0.919
261,0.079,-0.06,-0.915
262,0.075,-0.06,-0.922
263,0.068,-0.06,-0.901
264,0.075,-0.075,-0.905
265,0.079,-0.064,-0.926
266,0.068,-0.056,-0.901
267,0.075,-0.064,-0.919
268,0.079,-0.064,-0.912
269,0.094,-0.06,-0.912
270,0.094,-0.064,-0.908
271,0.094,-0.068,-0.912
272,0.087,-0.068,-0.915
273,0.087,-0.064,-0.905
274,0.083,-0.06,-0.912
275,0.087,-0.068,-0.912
276,0.087,-0.06,-0.915
277,0.098,-0.064,-0.922
278,0.087,-0.064,-0.919
279,0.098,-0.06,-0.922
280,0.094,-0.068,-0.912
281,0.087,-0.064,-0.915
282,0.098,-0.06,-0.912
283,0.083,-0.056,-0.901
284,0.102,-0.06,-0.912
285,0.102,-0.06,-0.912
286,0.087,-0.06,-0.915
287,0.094,-0.056,-0.908
288,0.094,-0.068,-0.908
289,0.094,-0.064,-0.912
290,0.098,-0.06,-0.915
291,0.094,-0.056,-0.908
292,0.102,-0.068,-0.908
293,0.098,-0.053,-0.912
294,0.098,-0.06,-0.912
295,0.098,-0.064,-0.905
296,0.102,-0.075,-0.915
297,0.098,-0.06,-0.915
298,0.087,-0.06,-0.908
299,0.087,-0.06,-0.933
300,0.09,-0.06,-0.894
301,0.098,-0.06,-0.901
302,0.102,-0.06,-0.912
303,0.098,-0.079,-0.922
304,0.09,-0.068,-0.915
305,0.094,-0.064,-0.905
306,0.102,-0.068,-0.912
307,0.105,-0.064,-0.922
308,0.09,-0.06,-0.926
309,0.087,-0.06,-0.912
310,0.098,-0.068,-0.905
311,0.102,-0.064,-0.919
312,0.083,-0.064,-0.915
313,0.072,-0.075,-0.912
314,0.083,-0.068,-0.908
315,0.094,-0.056,-0.898
316,0.094,-0.06,-0.919
317,0.079,-0.064,-0.929
318,0.072,-0.064,-0.912
319,0.079,-0.056,-0.919
320,0.075,-0.064,-0.912
321,0.072,-0.075,-0.922
322,0.068,-0.068,-0.908
323,0.068,-0.06,-0.905
324,0.083,-0.068,-0.912
325,0.072,-0.06,-0.919
326,0.053,-0.056,-0.919
327,0.056,-0.045,-0.929
328,0.053,-0.056,-0.912
329,0.053,-0.064,-0.908
330,0.06,-0.06,-0.929
331,0.049,-0.06,-0.915
332,0.045,-0.053,-0.922
333,0.056,-0.053,-0.905
334,0.053,-0.056,-0.912
335,0.045,-0.053,-0.912
336,0.041,-0.06,-0.919
337,0.045,-0.056,-0.915
338,0.041,-0.06,-0.915
339,0.034,-0.056,-0.915
340,0.03,-0.06,-0.919
341,0.034,-0.068,-0.919
342,0.03,-0.06,-0.915
343,0.03,-0.056,-0.915
344,0.034,-0.053,-0.929
345,0.026,-0.06,-0.926
346,0.026,-0.064,-0.919
347,0.026,-0.06,-0.926
348,0.023,-0.064,-0.915
349,0.019,-0.06,-0.919
350,0.023,-0.056,-0.929
351,0.023,-0.056,-0.901
352,0.019,-0.06,-0.919
353,0.026,-0.049,-0.922
354,0.026,-0.06,-0.919
355,0.023,-0.064,-0.915
356,0.011,-0.064,-0.919
357,0.019,-0.056,-0.912
358,0.008,-0.056,-0.919
359,0.004,-0.064,-0.912
360,0.015,-0.056,-0.929
361,0.004,-0.064,-0.915
362,0.008,-0.075,-0.929
363,-0.004,-0.068,-0.905
364,-0.004,-0.064,-0.915
365,0.0,-0.06,-0.919
366,0.0,-0.056,-0.926
367,0.0,-0.053,-0.912
368,0.008,-0.056,-0.915
369,0.004,-0.071,-0.922
370,-0.008,-0.068,-0.919
371,-0.004,-0.06,-0.922
372,0.0,-0.056,-0.919
373,-0.004,-0.064,-0.919
374,-0.011,-0.064,-0.922
375,-0.019,-0.06,-0.919
376,-0.008,-0.064,-0.908
377,-0.008,-0.068,-0.919
378,-0.019,-0.06,-0.926
379,-0.019,-0.06,-0.926
380,-0.011,-0.068,-0.908
381,-0.011,-0.064,-0.919
382,-0.019,-0.064,-0.908
383,-0.015,-0.068,-0.922
384,-0.011,-0.068,-0.915
385,-0.008,-0.064,-0.922
386,-0.023,-0.06,-0.915
387,-0.015,-0.06,-0.919
388,-0.023,-0.068,-0.922
389,-0.019,-0.064,-0.915
390,-0.011,-0.068,-0.922
391,-0.023,-0.064,-0.915
392,-0.015,-0.06,-0.919
393,-0.015,-0.075,-0.929
394,-0.019,-0.064,-0.915
395,-0.011,-0.06,-0.922
396,-0.023,-0.06,-0.919
397,-0.023,-0.056,-0.926
398,-0.023,-0.056,-0.915
399,-0.026,-0.064,-0.915
400,-0.004,-0.068,-0.933
401,-0.038,-0.056,-0.901
402,-0.023,-0.06,-0.929
403,-0.008,-0.064,-0.912
404,-0.008,-0.064,-0.915
405,-0.023,-0.071,-0.919
406,-0.019,-0.06,-0.919
407,-0.015,-0.064,-0.901
408,-0.019,-0.071,-0.919
409,-0.015,-0.068,-0.922
410,-0.015,-0.064,-0.912
411,-0.023,-0.06,-0.915
412,-0.019,-0.06,-0.912
413,-0.023,-0.064,-0.926
414,-0.011,-0.064,-0.922
415,-0.019,-0.071,-0.908
416,-0.008,-0.06,-0.919
417,-0.019,-0.064,-0.915
418,-0.023,-0.06,-0.919
419,-0.015,-0.064,-0.919
420,-0.026,-0.056,-0.912
421,-0.026,-0.068,-0.926
422,-0.026,-0.064,-0.915
423,-0.026,-0.064,-0.912
424,-0.023,-0.064,-0.922
425,-0.019,-0.068,-0.915
426,-0.026,-0.06,-0.922
427,-0.019,-0.064,-0.922
428,-0.023,-0.06,-0.912
429,-0.026,-0.056,-0.919
430,-0.034,-0.06,-0.912
431,-0.026,-0.068,-0.926
432,-0.03,-0.064,-0.919
433,-0.019,-0.06,-0.922
434,-0.03,-0.053,-0.901
435,-0.03,-0.06,-0.926
436,-0.026,-0.068,-0.926
437,-0.015,-0.071,-0.912
438,-0.023,-0.06,-0.912
439,-0.023,-0.064,-0.908
440,-0.023,-0.056,-0.919
441,-0.008,-0.056,-0.912
442,-0.019,-0.071,-0.919
443,-0.019,-0.06,-0.926
444,-0.019,-0.064,-0.919
445,-0.019,-0.06,-0.912
446,-0.004,-0.056,-0.922
447,-0.019,-0.056,-0.915
448,-0.011,-0.068,-0.926
449,-0.015,-0.068,-0.926
450,-0.011,-0.064,-0.922
451,-0.019,-0.068,-0.915
452,-0.015,-0.068,-0.915
453,-0.011,-0.056,-0.919
454,-0.008,-0.06,-0.915
455,-0.008,-0.071,-0.919
456,-0.004,-0.06,-0.912
457,-0.004,-0.064,-0.912
458,0.0,-0.075,-0.912
459,0.0,-0.064,-0.922
460,-0.008,-0.06,-0.919
461,-0.004,-0.068,-0.915
462,0.0,-0.06,-0.905
463,0.004,-0.056,-0.922
464,0.0,-0.056,-0.926
465,0.0,-0.064,-0.919
466,0.0,-0.075,-0.905
467,0.015,-0.068,-0.919
468,0.015,-0.06,-0.922
469,0.004,-0.064,-0.919
470,0.011,-0.06,-0.919
471,0.023,-0.068,-0.919
472,0.023,-0.064,-0.915
473,0.019,-0.06,-0.919
474,0.023,-0.06,-0.915
475,0.03,-0.075,-0.919
476,0.023,-0.068,-0.915
477,0.015,-0.068,-0.922
478,0.026,-0.064,-0.919
479,0.03,-0.056,-0.926
480,0.026,-0.056,-0.922
481,0.026,-0.06,-0.908
482,0.03,-0.056,-0.922
483,0.038,-0.06,-0.922
484,0.03,-0.06,-0.912
485,0.026,-0.068,-0.915
486,0.034,-0.06,-0.915
487,0.041,-0.064,-0.908
488,0.049,-0.068,-0.922
489,0.045,-0.06,-0.919
490,0.041,-0.056,-0.915
491,0.041,-0.06,-0.915
492,0.049,-0.056,-0.912
493,0.056,-0.053,-0.919
494,0.049,-0.06,-0.915
495,0.049,-0.068,-0.905
496,0.056,-0.064,-0.915
497,0.064,-0.064,-0.929
498,0.06,-0.068,-0.929
499,0.06,-0.06,-0.915
500,0.049,-0.079,-0.905
501,0.079,-0.068,-0.922
502,0.06,-0.068,-0.908
503,0.06,-0.06,-0.933
504,0.068,-0.06,-0.912
505,0.064,-0.049,-0.919
506,0.072,-0.06,-0.908
507,0.075,-0.068,-0.922
508,0.064,-0.068,-0.912
509,0.075,-0.06,-0.908
510,0.068,-0.064,-0.922
511,0.072,-0.06,-0.912
512,0.072,-0.064,-0.901
513,0.079,-0.06,-0.905
514,0.075,-0.064,-0.912
515,0.075,-0.064,-0.926
516,0.083,-0.06,-0.912
517,0.072,-0.068,-0.905
518,0.079,-0.056,-0.919
519,0.079,-0.053,-0.922
520,0.068,-0.064,-0.912
521,0.075,-0.06,-0.901
522,0.075,-0.06,-0.915
523,0.072,-0.056,-0.919
524,0.068,-0.068,-0.912
525,0.072,-0.06,-0.912
526,0.075,-0.068,-0.901
527,0.075,-0.071,-0.915
528,0.068,-0.06,-0.915
529,0.064,-0.064,-0.908
530,0.072,-0.068,-0.915
531,0.072,-0.068,-0.905
532,0.079,-0.079,-0.905
533,0.072,-0.06,-0.915
534,0.053,-0.056,-0.905
535,0.068,-0.056,-0.912
536,0.072,-0.068,-0.901
537,0.072,-0.053,-0.901
538,0.064,-0.068,-0.926
539,0.064,-0.064,-0.919
540,0.06,-0.06,-0.919
541,0.056,-0.068,-0.915
542,0.053,-0.06,-0.922
543,0.053,-0.06,-0.915
544,0.056,-0.056,-0.915
545,0.045,-0.056,-0.915
546,0.049,-0.064,-0.929
547,0.038,-0.064,-0.919
548,0.034,-0.06,-0.919
549,0.038,-0.053,-0.919
550,0.041,-0.071,-0.915
551,0.03,-0.064,-0.919
552,0.038,-0.06,-0.915
553,0.03,-0.068,-0.919
554,0.03,-0.053,-0.922
555,0.03,-0.06,-0.915
556,0.023,-0.06,-0.919
557,0.023,-0.053,-0.919
558,0.019,-0.064,-0.912
559,0.015,-0.056,-0.919
560,0.019,-0.06,-0.908
561,0.008,-0.06,-0.915
562,0.015,-0.06,-0.919
563,0.008,-0.056,-0.908
564,0.008,-0.053,-0.915
565,0.008,-0.06,-0.933
566,0.0,-0.06,-0.908
567,0.011,-0.064,-0.926
568,0.0,-0.06,-0.926
569,0.0,-0.064,-0.919
570,-0.004,-0.041,-0.929
571,0.015,-0.056,-0.926
572,0.008,-0.06,-0.915
573,-0.004,-0.056,-0.915
574,0.0,-0.053,-0.919
575,0.004,-0.06,-0.915
576,0.0,-0.064,-0.915
577,-0.004,-0.064,-0.919
578,0.0,-0.06,-0.922
579,0.0,-0.06,-0.922
580,-0.004,-0.064,-0.912
581,-0.004,-0.06,-0.915
582,-0.004,-0.06,-0.926
583,-0.008,-0.06,-0.919
584,-0.004,-0.068,-0.922
585,-0.011,-0.064,-0.922
586,-0.011,-0.056,-0.915
587,-0.015,-0.056,-0.922
588,-0.011,-0.056,-0.912
589,-0.011,-0.056,-0.919
590,-0.019,-0.06,-0.915
591,-0.019,-0.056,-0.915
592,-0.011,-0.064,-0.915
593,-0.011,-0.06,-0.919
594,-0.015,-0.049,-0.912
595,-0.015,-0.064,-0.919
596,-0.015,-0.064,-0.919
597,-0.023,-0.06,-0.915
598,-0.023,-0.06,-0.922
599,-0.019,-0.056,-0.912
600,-0.015,-0.06,-0.922
601,-0.023,-0.064,-0.905
602,-0.023,-0.06,-0.926
603,-0.026,-0.06,-0.908
604,-0.015,-0.06,-0.929
605,-0.015,-0.064,-0.919
606,-0.03,-0.064,-0.915
607,-0.023,-0.056,-0.919
608,-0.008,-0.056,-0.915
609,-0.015,-0.068,-0.912
610,-0.015,-0.064,-0.912
611,-0.008,-0.06,-0.919
612,-0.011,-0.064,-0.915
613,-0.019,-0.06,-0.929
614,-0.015,-0.06,-0.922
615,-0.023,-0.064,-0.912
616,-0.019,-0.056,-0.915
617,-0.011,-0.056,-0.912
618,-0.019,-0.056,-0.919
619,-0.019,-0.056,-0.929
620,-0.015,-0.06,-0.905
621,-0.019,-0.064,-0.922
622,-0.023,-0.056,-0.922
623,-0.023,-0.064,-0.922
624,-0.019,-0.068,-0.915
625,-0.038,-0.064,-0.926
626,-0.023,-0.053,-0.933
627,-0.03,-0.06,-0.915
628,-0.019,-0.06,-0.919
629,-0.026,-0.064,-0.919
630,-0.026,-0.056,-0.915
631,-0.023,-0.06,-0.919
632,-0.019,-0.056,-0.915
633,-0.023,-0.056,-0.922
634,-0.03,-0.056,-0.908
635,-0.023,-0.056,-0.919
636,-0.026,-0.06,-0.915
637,-0.026,-0.056,-0.915
638,-0.023,-0.06,-0.919
639,-0.034,-0.06,-0.915
640,-0.019,-0.06,-0.929
641,-0.034,-0.06,-0.901
642,-0.019,-0.056,-0.922
643,-0.015,-0.064,-0.915
644,-0.026,-0.06,-0.908
645,-0.026,-0.056,-0.915
646,-0.019,-0.053,-0.922
647,-0.015,-0.068,-0.908
648,-0.026,-0.068,-0.915
649,-0.026,-0.068,-0.922
650,-0.026,-0.064,-0.912
651,-0.023,-0.06,-0.915
652,-0.011,-0.06,-0.919
653,-0.019,-0.06,-0.922
654,-0.015,-0.06,-0.912
655,-0.015,-0.068,-0.922
656,-0.019,-0.06,-0.912
657,-0.015,-0.064,-0.912
658,-0.019,-0.06,-0.915
659,-0.015,-0.06,-0.922
660,-0.019,-0.056,-0.915
661,-0.011,-0.056,-0.926
662,-0.019,-0.064,-0.919
663,-0.015,-0.068,-0.915
664,-0.011,-0.06,-0.919
665,-0.019,-0.068,-0.919
666,-0.015,-0.056,-0.922
667,-0.015,-0.056,-0.912
668,-0.011,-0.06,-0.915
669,-0.008,-0.06,-0.915
670,-0.004,-0.068,-0.908
671,-0.008,-0.064,-0.929
672,-0.015,-0.064,-0.905
673,0.0,-0.068,-0.919
674,-0.008,-0.049,-0.915
675,-0.015,-0.06,-0.908
676,-0.004,-0.06,-0.933
677,0.0,-0.068,-0.919
678,0.0,-0.064,-0.901
679,0.004,-0.064,-0.912
680,0.004,-0.068,-0.929
681,0.0,-0.068,-0.912
682,0.004,-0.071,-0.915
683,0.008,-0.068,-0.922
684,0.008,-0.064,-0.922
685,0.004,-0.064,-0.915
686,0.011,-0.064,-0.912
687,0.011,-0.06,-0.926
688,0.011,-0.056,-0.922
689,0.011,-0.068,-0.912
690,0.015,-0.064,-0.915
691,0.023,-0.06,-0.915
692,0.03,-0.056,-0.905
693,0.03,-0.064,-0.915
694,0.026,-0.064,-0.926
695,0.026,-0.056,-0.915
696,0.026,-0.068,-0.919
697,0.034,-0.056,-0.912
698,0.03,-0.06,-0.912
699,0.026,-0.064,-0.912
700,0.03,-0.064,-0.922
701,0.026,-0.064,-0.912
702,0.026,-0.064,-0.919
703,0.034,-0.06,-0.915
704,0.038,-0.068,-0.919
705,0.038,-0.06,-0.926
706,0.034,-0.064,-0.905
707,0.049,-0.071,-0.915
708,0.053,-0.068,-0.933
709,0.045,-0.06,-0.912
710,0.041,-0.064,-0.929
711,0.045,-0.068,-0.915
712,0.049,-0.064,-0.901
713,0.06,-0.06,-0.905
714,0.053,-0.064,-0.912
715,0.056,-0.068,-0.908
716,0.064,-0.071,-0.908
717,0.06,-0.064,-0.915
718,0.06,-0.064,-0.919
719,0.06,-0.06,-0.919
720,0.068,-0.064,-0.915
721,0.056,-0.064,-0.905
722,0.075,-0.06,-0.922
723,0.064,-0.064,-0.915
724,0.06,-0.071,-0.912
725,0.064,-0.068,-0.915
726,0.064,-0.06,-0.915
727,0.072,-0.053,-0.915
728,0.075,-0.064,-0.915
729,0.075,-0.06,-0.912
730,0.072,-0.064,-0.912
731,0.064,-0.064,-0.912
732,0.075,-0.064,-0.912
733,0.075,-0.06,-0.908
734,0.075,-0.06,-0.915
735,0.06,-0.06,-0.912
736,0.075,-0.064,-0.912
737,0.075,-0.068,-0.912
738,0.083,-0.071,-0.922
739,0.072,-0.064,-0.915
740,0.072,-0.071,-0.915
741,0.09,-0.068,-0.905
742,0.06,-0.06,-0.898
743,0.079,-0.053,-0.936
744,0.075,-0.071,-0.919
745,0.064,-0.06,-0.905
746,0.072,-0.053,-0.905
747,0.083,-0.064,-0.905
748,0.079,-0.075,-0.915
749,0.064,-0.06,-0.919
750,0.056,-0.068,-0.908
751,0.06,-0.053,-0.901
752,0.072,-0.064,-0.901
753,0.072,-0.071,-0.915
754,0.064,-0.064,-0.915
755,0.064,-0.071,-0.926
756,0.053,-0.064,-0.915
757,0.041,-0.075,-0.915
758,0.049,-0.068,-0.912
759,0.041,-0.06,-0.919
760,0.038,-0.064,-0.922
761,0.038,-0.053,-0.919
762,0.041,-0.06,-0.915
763,0.034,-0.064,-0.919
764,0.034,-0.056,-0.915
765,0.026,-0.064,-0.919
766,0.03,-0.064,-0.915
767,0.023,-0.056,-0.919
768,0.03,-0.064,-0.933
769,0.019,-0.064,-0.922
770,0.011,-0.056,-0.912
771,0.019,-0.06,-0.919
772,0.011,-0.064,-0.919
773,0.0,-0.056,-0.919
774,0.011,-0.068,-0.929
775,0.008,-0.068,-0.912
776,0.015,-0.064,-0.915
777,0.004,-0.064,-0.919
778,0.004,-0.053,-0.915
779,0.004,-0.06,-0.915
780,0.004,-0.064,-0.915
781,0.0,-0.06,-0.912
782,0.008,-0.064,-0.915
783,0.019,-0.053,-0.919
784,0.004,-0.053,-0.915
785,0.0,-0.068,-0.922
786,0.0,-0.06,-0.922
787,0.0,-0.06,-0.922
788,-0.004,-0.06,-0.919
789,0.004,-0.064,-0.919
790,0.0,-0.068,-0.919
791,0.0,-0.064,-0.922
792,-0.004,-0.056,-0.919
793,-0.004,-0.068,-0.922
794,-0.004,-0.068,-0.915
795,-0.004,-0.06,-0.905
796,-0.004,-0.06,-0.919
797,-0.008,-0.06,-0.919
798,0.0,-0.068,-0.922
799,-0.008,-0.053,-0.912
800,-0.011,-0.06,-0.922
801,-0.008,-0.06,-0.919
802,-0.011,-0.071,-0.919
803,-0.008,-0.064,-0.912
804,-0.008,-0.064,-0.919
805,-0.004,-0.068,-0.933
806,-0.019,-0.06,-0.915
807,-0.019,-0.06,-0.915
808,-0.015,-0.053,-0.926
809,-0.026,-0.06,-0.908
810,-0.019,-0.075,-0.929
811,-0.019,-0.068,-0.915
812,-0.011,-0.068,-0.933
813,-0.011,-0.068,-0.929
814,-0.03,-0.06,-0.915
815,-0.019,-0.056,-0.926
816,-0.008,-0.068,-0.919
817,0.004,-0.064,-0.915
818,-0.019,-0.071,-0.908
819,-0.011,-0.068,-0.922
820,-0.004,-0.068,-0.912
821,-0.011,-0.075,-0.912
822,-0.026,-0.068,-0.915
823,-0.023,-0.068,-0.915
824,-0.011,-0.068,-0.915
825,-0.015,-0.068,-0.905
826,-0.008,-0.064,-0.912
827,-0.019,-0.068,-0.912
828,-0.023,-0.068,-0.922
829,-0.019,-0.071,-0.915
830,-0.011,-0.068,-0.912
831,-0.019,-0.068,-0.919
832,-0.023,-0.068,-0.919
833,-0.015,-0.06,-0.922
834,-0.023,-0.064,-0.919
835,-0.023,-0.071,-0.915
836,-0.019,-0.064,-0.929
837,-0.03,-0.068,-0.912
838,-0.019,-0.068,-0.915
839,-0.015,-0.068,-0.915
840,-0.026,-0.064,-0.919
841,-0.015,-0.071,-0.919
842,-0.019,-0.068,-0.919
843,-0.023,-0.068,-0.915
844,-0.019,-0.06,-0.919
845,-0.023,-0.056,-0.922
846,-0.03,-0.06,-0.915
847,-0.023,-0.075,-0.926
848,-0.03,-0.068,-0.912
849,-0.019,-0.064,-0.926
850,-0.034,-0.064,-0.908
851,-0.023,-0.064,-0.926
