,ax,ay,az
116,0.008,-0.068,-0.908
117,0.004,-0.068,-0.901
118,0.004,-0.064,-0.912
119,0.008,-0.068,-0.912
120,0.011,-0.068,-0.912
121,0.011,-0.06,-0.912
122,0.015,-0.064,-0.912
123,0.019,-0.068,-0.915
124,0.015,-0.064,-0.908
125,0.015,-0.071,-0.912
126,0.008,-0.064,-0.901
127,0.015,-0.064,-0.908
128,0.008,-0.064,-0.919
129,0.015,-0.06,-0.908
130,0.015,-0.064,-0.912
131,0.011,-0.06,-0.919
132,0.019,-0.056,-0.898
133,0.008,-0.056,-0.905
134,0.004,-0.06,-0.915
135,0.008,-0.068,-0.912
136,0.008,-0.06,-0.912
137,0.008,-0.06,-0.905
138,0.011,-0.064,-0.908
139,0.011,-0.071,-0.922
140,0.008,-0.056,-0.912
141,0.011,-0.06,-0.912
142,0.011,-0.06,-0.912
143,0.008,-0.064,-0.908
144,0.008,-0.068,-0.908
145,0.008,-0.056,-0.912
146,0.008,-0.06,-0.912
147,0.015,-0.06,-0.912
148,0.011,-0.064,-0.915
149,0.008,-0.056,-0.901
150,0.015,-0.06,-0.898
151,0.015,-0.075,-0.922
152,0.015,-0.064,-0.908
153,0.015,-0.049,-0.905
154,0.011,-0.053,-0.915
155,0.015,-0.045,-0.908
156,0.019,-0.053,-0.915
157,0.019,-0.056,-0.898
158,0.011,-0.06,-0.908
159,0.011,-0.056,-0.908
160,0.015,-0.056,-0.912
161,0.011,-0.053,-0.912
162,0.026,-0.071,-0.912
163,0.011,-0.049,-0.912
164,0.026,-0.06,-0.908
165,0.015,-0.053,-0.901
166,0.015,-0.06,-0.901
167,0.011,-0.064,-0.908
168,0.011,-0.049,-0.915
169,0.011,-0.053,-0.905
170,0.019,-0.056,-0.905
171,0.008,-0.049,-0.908
172,0.011,-0.053,-0.912
173,0.011,-0.056,-0.922
174,0.008,-0.045,-0.908
175,0.015,-0.06,-0.901
176,0.008,-0.056,-0.915
177,0.019,-0.053,-0.919
178,0.011,-0.049,-0.915
179,0.011,-0.049,-0.905
180,0.019,-0.049,-0.915
181,0.019,-0.053,-0.908
182,0.015,-0.049,-0.901
183,0.011,-0.056,-0.908
184,0.015,-0.053,-0.912
185,0.015,-0.053,-0.915
186,0.019,-0.053,-0.919
187,0.023,-0.06,-0.912
188,0.03,-0.056,-0.926
189,0.023,-0.049,-0.915
190,0.015,-0.045,-0.898
191,0.015,-0.045,-0.915
192,0.023,-0.049,-0.912
193,0.034,-0.041,-0.908
194,0.011,-0.041,-0.915
195,0.015,-0.049,-0.901
196,0.011,-0.049,-0.919
197,0.023,-0.049,-0.919
198,0.019,-0.045,-0.908
199,0.011,-0.045,-0.912
200,0.004,-0.041,-0.915
201,0.011,-0.03,-0.919
202,0.019,-0.038,-0.908
203,0.011,-0.03,-0.905
204,0.011,-0.03,-0.908
205,0.011,-0.026,-0.912
206,0.011,-0.026,-0.908
207,0.015,-0.023,-0.912
208,0.015,-0.03,-0.901
209,0.011,-0.023,-0.915
210,0.011,-0.03,-0.919
211,0.015,-0.026,-0.912
212,0.008,-0.034,-0.908
213,0.008,-0.034,-0.912
214,0.004,-0.023,-0.908
215,0.004,-0.026,-0.908
216,0.004,-0.03,-0.905
217,0.004,-0.026,-0.908
218,0.004,-0.019,-0.912
219,0.0,-0.023,-0.905
220,0.008,-0.023,-0.919
221,-0.004,-0.023,-0.912
222,0.0,-0.023,-0.922
223,0.0,-0.019,-0.908
224,-0.011,-0.011,-0.901
225,-0.011,-0.019,-0.919
226,0.004,-0.019,-0.905
227,0.004,-0.015,-0.926
228,0.004,-0.015,-0.912
229,-0.019,-0.019,-0.905
230,-0.03,-0.008,-0.905
231,-0.023,-0.011,-0.905
232,-0.019,-0.004,-0.915
233,-0.011,-0.004,-0.919
234,-0.019,-0.008,-0.901
235,-0.011,-0.011,-0.912
236,-0.023,-0.011,-0.905
237,-0.034,-0.008,-0.905
238,-0.034,-0.008,-0.912
239,-0.03,-0.008,-0.908
240,-0.034,-0.008,-0.908
241,-0.03,-0.011,-0.901
242,-0.034,-0.008,-0.905
243,-0.041,-0.004,-0.901
244,-0.03,0.004,-0.901
245,-0.034,-0.004,-0.908
246,-0.034,-0.004,-0.908
247,-0.045,0.0,-0.905
248,-0.045,0.0,-0.908
249,-0.041,0.0,-0.905
250,-0.038,-0.008,-0.908
251,-0.045,-0.008,-0.901
252,-0.041,-0.004,-0.901
253,-0.038,0.0,-0.898
254,-0.049,0.0,-0.905
255,-0.049,-0.004,-0.912
256,-0.038,0.004,-0.915
257,-0.034,0.008,-0.887
258,-0.056,-0.008,-0.905
259,-0.056,-0.004,-0.901
260,-0.053,0.0,-0.898
261,-0.049,-0.004,-0.905
262,-0.06,0.008,-0.898
263,-0.049,-0.004,-0.901
264,-0.049,0.004,-0.901
265,-0.056,0.004,-0.908
266,-0.056,0.0,-0.901
267,-0.053,0.0,-0.905
268,-0.053,-0.004,-0.908
269,-0.045,-0.004,-0.908
270,-0.049,0.004,-0.905
271,-0.056,0.0,-0.908
272,-0.045,-0.004,-0.908
273,-0.045,-0.004,-0.905
274,-0.056,-0.004,-0.908
275,-0.045,-0.008,-0.908
276,-0.041,0.0,-0.912
277,-0.041,-0.004,-0.905
278,-0.041,0.0,-0.905
279,-0.053,-0.008,-0.901
280,-0.049,0.0,-0.901
281,-0.03,-0.008,-0.905
282,-0.041,0.011,-0.887
283,-0.049,0.0,-0.891
284,-0.038,-0.004,-0.905
285,-0.049,-0.011,-0.912
286,0.004,0.004,-0.898
287,-0.026,-0.015,-0.908
288,-0.023,-0.026,-0.901
289,-0.011,-0.026,-0.915
290,-0.011,-0.019,-0.912
291,-0.008,-0.019,-0.912
292,-0.011,-0.019,-0.905
293,-0.011,-0.023,-0.908
294,-0.011,-0.015,-0.912
295,-0.004,-0.03,-0.922
296,-0.004,-0.034,-0.905
297,-0.008,-0.034,-0.908
298,-0.004,-0.03,-0.912
299,-0.008,-0.03,-0.912
300,-0.015,-0.03,-0.905
301,-0.008,-0.026,-0.905
302,-0.004,-0.023,-0.915
303,-0.004,-0.034,-0.915
304,-0.004,-0.034,-0.905
305,-0.004,-0.038,-0.915
306,0.0,-0.03,-0.912
307,0.0,-0.026,-0.905
308,0.0,-0.03,-0.908
309,0.0,-0.034,-0.901
310,0.004,-0.041,-0.915
311,0.004,-0.038,-0.908
312,0.0,-0.041,-0.915
313,0.0,-0.041,-0.905
314,0.004,-0.038,-0.915
315,0.011,-0.038,-0.905
316,0.015,-0.03,-0.912
317,0.011,-0.034,-0.908
318,0.004,-0.038,-0.908
319,0.011,-0.038,-0.912
320,0.011,-0.045,-0.912
321,0.004,-0.045,-0.905
322,0.004,-0.041,-0.912
323,0.008,-0.038,-0.912
324,0.008,-0.034,-0.922
325,0.004,-0.038,-0.908
326,0.011,-0.041,-0.908
327,0.008,-0.034,-0.908
328,0.015,-0.041,-0.919
329,0.004,-0.041,-0.912
330,0.011,-0.038,-0.912
331,0.008,-0.041,-0.915
332,0.008,-0.034,-0.912
333,0.008,-0.038,-0.915
334,0.019,-0.041,-0.912
335,0.011,-0.041,-0.919
336,0.008,-0.041,-0.912
337,0.011,-0.045,-0.912
338,0.015,-0.045,-0.901
339,0.019,-0.038,-0.912
340,0.023,-0.041,-0.912
341,0.015,-0.041,-0.915
342,0.019,-0.034,-0.915
343,0.011,-0.045,-0.908
344,0.015,-0.038,-0.912
345,0.015,-0.045,-0.912
346,0.015,-0.041,-0.908
347,0.015,-0.049,-0.915
348,0.015,-0.049,-0.912
349,0.015,-0.041,-0.912
350,0.026,-0.049,-0.908
351,0.015,-0.049,-0.933
352,0.019,-0.045,-0.908
353,0.015,-0.041,-0.908
354,0.015,-0.045,-0.905
355,0.03,-0.053,-0.912
356,0.008,-0.045,-0.908
357,0.008,-0.041,-0.905
358,0.008,-0.038,-0.919
359,0.015,-0.038,-0.908
360,0.023,-0.034,-0.912
361,0.015,-0.041,-0.908
362,0.015,-0.038,-0.912
363,0.015,-0.038,-0.908
364,0.011,-0.038,-0.915
365,0.023,-0.038,-0.905
366,0.019,-0.03,-0.912
367,0.008,-0.034,-0.915
368,0.015,-0.038,-0.908
369,0.019,-0.041,-0.922
370,0.023,-0.045,-0.922
371,0.019,-0.045,-0.908
372,0.019,-0.038,-0.912
373,0.019,-0.045,-0.905
374,0.023,-0.041,-0.905
375,0.015,-0.038,-0.912
376,0.015,-0.038,-0.915
377,0.023,-0.034,-0.912
378,0.019,-0.041,-0.915
379,0.019,-0.041,-0.912
380,0.019,-0.045,-0.915
381,0.015,-0.045,-0.919
382,0.011,-0.049,-0.919
383,0.015,-0.053,-0.912
384,0.015,-0.038,-0.919
385,0.019,-0.038,-0.908
386,0.019,-0.038,-0.908
387,0.015,-0.041,-0.915
388,0.011,-0.038,-0.912
389,0.015,-0.041,-0.898
390,0.023,-0.038,-0.926
391,0.023,-0.045,-0.908
392,0.011,-0.045,-0.908
393,0.011,-0.034,-0.908
394,0.011,-0.03,-0.901
395,0.015,-0.034,-0.905
396,0.011,-0.034,-0.908
397,0.019,-0.038,-0.912
398,0.015,-0.034,-0.908
399,0.011,-0.019,-0.905
400,0.008,-0.03,-0.915
401,0.011,-0.03,-0.908
402,0.011,-0.041,-0.912
403,0.019,-0.038,-0.908
404,0.015,-0.023,-0.919
405,0.019,-0.03,-0.915
406,0.011,-0.03,-0.905
407,0.011,-0.034,-0.908
408,0.011,-0.023,-0.908
409,0.015,-0.03,-0.901
410,0.011,-0.023,-0.912
411,0.011,-0.026,-0.908
412,0.015,-0.03,-0.901
413,0.008,-0.019,-0.905
414,0.011,-0.019,-0.915
415,0.004,-0.019,-0.915
416,0.008,-0.023,-0.912
417,0.008,-0.023,-0.901
418,0.008,-0.023,-0.912
419,0.0,-0.026,-0.915
420,0.011,-0.023,-0.915
421,0.004,-0.03,-0.912
422,-0.008,-0.008,-0.901
423,-0.004,-0.011,-0.922
424,0.008,-0.011,-0.919
425,0.004,-0.011,-0.919
426,0.004,-0.019,-0.915
427,-0.004,-0.015,-0.905
428,-0.004,-0.015,-0.905
429,-0.004,-0.008,-0.905
430,0.0,-0.008,-0.919
431,-0.004,-0.004,-0.908
432,-0.011,-0.011,-0.905
433,-0.008,-0.008,-0.908
434,-0.004,-0.011,-0.912
435,-0.004,-0.011,-0.912
436,-0.004,-0.011,-0.905
437,-0.015,-0.015,-0.915
438,-0.011,-0.004,-0.912
439,-0.011,-0.011,-0.908
440,-0.015,-0.004,-0.905
441,-0.019,-0.004,-0.908
442,-0.026,-0.008,-0.905
443,-0.019,-0.004,-0.905
444,-0.023,-0.004,-0.905
445,-0.026,0.0,-0.905
446,-0.023,0.004,-0.908
447,-0.026,0.0,-0.905
448,-0.023,0.0,-0.912
449,-0.034,0.008,-0.919
450,-0.026,-0.004,-0.922
451,-0.034,0.0,-0.905
452,-0.026,-0.004,-0.912
453,-0.019,0.0,-0.905
454,-0.041,0.004,-0.898
455,-0.041,0.0,-0.926
456,-0.03,0.0,-0.915
457,-0.026,0.0,-0.912
458,-0.041,0.0,-0.901
459,-0.053,-0.004,-0.901
460,-0.056,0.011,-0.898
461,-0.045,0.0,-0.912
462,-0.049,0.008,-0.905
463,-0.045,0.008,-0.908
464,-0.041,0.011,-0.908
465,-0.049,0.0,-0.908
466,-0.053,0.0,-0.908
467,-0.06,-0.008,-0.905
468,-0.053,0.0,-0.905
469,-0.056,0.004,-0.908
470,-0.049,0.008,-0.908
471,-0.053,0.0,-0.905
472,-0.056,0.0,-0.898
473,-0.056,0.011,-0.887
474,-0.056,0.0,-0.912
475,-0.045,-0.008,-0.908
476,-0.041,0.004,-0.915
477,-0.049,0.004,-0.901
478,-0.06,0.004,-0.908
479,-0.049,0.0,-0.891
480,-0.053,0.004,-0.905
481,-0.053,0.008,-0.908
482,-0.045,0.0,-0.905
483,-0.049,0.011,-0.898
484,-0.049,0.004,-0.912
485,-0.049,0.0,-0.901
486,-0.053,0.0,-0.901
487,-0.049,0.0,-0.919
488,-0.041,0.0,-0.901
489,-0.041,0.004,-0.915
490,-0.026,-0.004,-0.898
491,-0.049,-0.011,-0.901
492,-0.06,-0.004,-0.901
493,-0.049,-0.004,-0.905
494,-0.045,0.0,-0.912
495,-0.038,0.004,-0.912
496,-0.041,-0.004,-0.901
497,-0.03,-0.004,-0.901
498,-0.034,-0.015,-0.908
499,-0.03,-0.011,-0.905
500,-0.026,-0.015,-0.901
501,-0.034,-0.008,-0.898
502,-0.026,-0.011,-0.901
503,-0.019,-0.008,-0.898
504,-0.008,-0.019,-0.915
505,0.0,-0.008,-0.933
506,-0.004,-0.015,-0.915
507,-0.023,-0.019,-0.905
508,-0.015,-0.019,-0.901
509,-0.008,-0.019,-0.908
510,-0.004,-0.015,-0.919
511,-0.004,-0.015,-0.919
512,0.0,-0.015,-0.922
513,0.0,-0.011,-0.905
514,-0.004,-0.023,-0.901
515,-0.004,-0.019,-0.905
516,0.0,-0.023,-0.908
517,0.0,-0.019,-0.915
518,0.004,-0.015,-0.919
519,0.004,-0.019,-0.901
520,0.004,-0.023,-0.912
521,0.004,-0.023,-0.915
522,0.0,-0.019,-0.908
523,0.0,-0.011,-0.919
524,0.011,-0.011,-0.901
525,0.0,-0.023,-0.901
526,0.0,-0.019,-0.908
527,0.004,-0.015,-0.901
528,0.008,-0.019,-0.905
529,0.004,-0.008,-0.901
530,-0.004,-0.015,-0.912
531,-0.004,-0.011,-0.908
532,0.0,-0.019,-0.912
533,-0.004,-0.023,-0.915
534,-0.011,-0.015,-0.915
535,-0.004,-0.023,-0.908
536,-0.004,-0.023,-0.912
537,-0.008,-0.023,-0.912
538,-0.008,-0.026,-0.915
539,-0.004,-0.026,-0.919
540,0.0,-0.019,-0.912
541,0.004,-0.038,-0.905
542,0.008,-0.038,-0.922
543,-0.008,-0.023,-0.908
544,0.011,-0.011,-0.915
545,0.004,-0.015,-0.922
546,-0.011,-0.026,-0.908
547,-0.008,-0.03,-0.901
548,0.008,-0.023,-0.926
549,0.011,-0.03,-0.929
550,0.011,-0.038,-0.901
551,0.004,-0.023,-0.901
552,0.023,-0.03,-0.926
553,0.004,-0.023,-0.915
554,0.008,-0.019,-0.915
555,0.008,-0.053,-0.912
556,0.004,-0.03,-0.915
557,0.011,-0.023,-0.908
558,0.019,-0.011,-0.912
559,0.011,-0.026,-0.915
560,-0.008,-0.026,-0.908
561,0.008,-0.023,-0.912
562,0.004,-0.015,-0.905
563,0.008,-0.011,-0.912
564,0.008,-0.015,-0.912
565,0.004,-0.015,-0.915
566,0.004,-0.019,-0.908
567,0.008,-0.015,-0.919
568,0.008,-0.023,-0.898
569,0.0,-0.023,-0.912
570,0.011,-0.019,-0.908
571,0.0,-0.015,-0.915
572,0.004,-0.026,-0.912
573,0.0,-0.03,-0.905
574,0.008,-0.034,-0.905
575,0.015,-0.026,-0.912
576,0.011,-0.019,-0.919
577,0.008,-0.023,-0.912
578,0.026,-0.03,-0.922
579,0.015,-0.015,-0.905
580,0.004,-0.019,-0.908
581,0.011,-0.023,-0.905
582,0.008,-0.03,-0.912
583,0.015,-0.019,-0.908
584,0.015,-0.023,-0.915
585,0.011,-0.026,-0.915
586,0.008,-0.019,-0.908
587,0.011,-0.026,-0.901
588,0.008,-0.004,-0.901
589,0.0,-0.023,-0.912
590,0.004,-0.023,-0.908
591,0.008,-0.03,-0.905
592,0.008,-0.026,-0.915
593,0.004,-0.023,-0.915
594,0.0,-0.015,-0.905
595,0.011,-0.015,-0.905
596,0.011,-0.015,-0.915
597,0.011,-0.015,-0.919
598,0.004,-0.023,-0.912
599,0.011,-0.026,-0.905
600,0.011,-0.023,-0.915
601,0.008,-0.019,-0.915
602,0.011,-0.023,-0.915
603,0.015,-0.023,-0.912
604,0.011,-0.015,-0.915
605,0.019,-0.019,-0.908
606,0.011,-0.038,-0.908
607,0.015,-0.026,-0.912
608,0.015,-0.019,-0.905
609,0.015,-0.023,-0.915
610,0.008,-0.026,-0.901
611,0.011,-0.026,-0.901
612,0.019,-0.015,-0.915
613,0.019,-0.011,-0.915
614,0.019,-0.026,-0.905
615,0.011,-0.026,-0.901
616,0.015,-0.03,-0.905
617,0.015,-0.026,-0.915
618,0.008,-0.019,-0.912
619,0.011,-0.019,-0.912
620,0.015,-0.023,-0.901
621,0.011,-0.023,-0.922
622,0.026,-0.019,-0.912
623,0.015,-0.015,-0.901
624,0.011,-0.023,-0.915
625,0.008,-0.011,-0.926
626,0.011,-0.026,-0.919
627,0.008,-0.019,-0.912
628,0.008,-0.019,-0.905
629,0.011,-0.008,-0.905
630,0.011,-0.015,-0.922
631,0.019,-0.015,-0.919
632,0.019,-0.015,-0.908
633,0.015,-0.011,-0.908
634,0.004,-0.019,-0.908
635,0.004,-0.019,-0.905
636,0.008,-0.015,-0.915
637,0.015,-0.008,-0.915
638,0.008,-0.008,-0.905
639,0.008,-0.011,-0.905
640,0.008,-0.011,-0.905
641,0.008,-0.008,-0.905
642,0.008,-0.015,-0.908
643,0.004,-0.011,-0.905
644,0.004,-0.004,-0.905
645,0.0,-0.008,-0.912
646,0.004,-0.008,-0.905
647,0.011,-0.004,-0.912
648,0.011,-0.008,-0.908
649,0.008,0.008,-0.905
650,0.011,0.0,-0.922
651,0.008,-0.011,-0.912
652,0.004,0.004,-0.905
653,-0.004,-0.004,-0.912
654,-0.004,-0.008,-0.915
655,0.008,0.0,-0.919
656,-0.004,0.0,-0.905
657,-0.008,0.004,-0.901
658,-0.019,0.004,-0.894
659,-0.015,0.008,-0.908
660,-0.004,0.0,-0.905
661,-0.008,0.004,-0.905
662,-0.011,0.0,-0.905
663,-0.004,0.0,-0.915
664,-0.008,0.004,-0.915
665,-0.008,0.0,-0.912
666,0.0,0.004,-0.908
667,-0.011,0.0,-0.901
668,-0.03,0.0,-0.905
669,-0.026,-0.004,-0.912
670,-0.023,-0.008,-0.915
671,-0.023,0.008,-0.905
672,-0.019,-0.004,-0.905
673,-0.011,0.0,-0.905
674,-0.019,0.004,-0.908
675,-0.03,0.008,-0.912
676,-0.023,0.004,-0.908
677,-0.034,0.004,-0.901
678,-0.034,0.004,-0.908
679,-0.023,0.0,-0.908
680,-0.034,0.004,-0.898
681,-0.03,0.004,-0.908
682,-0.023,0.008,-0.901
683,-0.034,0.004,-0.901
684,-0.03,0.008,-0.901
685,-0.03,0.008,-0.908
686,-0.03,0.008,-0.912
687,-0.045,0.004,-0.898
688,-0.056,0.004,-0.898
689,-0.049,0.004,-0.915
690,-0.038,0.008,-0.912
691,-0.053,0.011,-0.901
692,-0.049,0.015,-0.894
693,-0.045,0.011,-0.898
694,-0.049,0.011,-0.908
695,-0.049,0.008,-0.898
696,-0.049,0.011,-0.901
697,-0.053,0.004,-0.905
698,-0.049,0.008,-0.908
699,-0.049,0.008,-0.908
700,-0.045,0.008,-0.908
701,-0.053,0.004,-0.905
702,-0.053,0.011,-0.908
703,-0.045,0.008,-0.905
704,-0.049,0.004,-0.912
705,-0.049,0.015,-0.908
706,-0.045,0.011,-0.905
707,-0.049,0.015,-0.908
708,-0.049,0.008,-0.908
709,-0.038,0.0,-0.905
710,-0.045,0.004,-0.901
711,-0.049,0.004,-0.905
712,-0.045,0.011,-0.901
713,-0.041,0.004,-0.901
714,-0.041,0.008,-0.912
715,-0.038,0.011,-0.905
716,-0.053,0.004,-0.894
717,-0.06,0.008,-0.898
718,-0.053,0.008,-0.898
719,-0.045,0.011,-0.908
720,-0.041,0.008,-0.898
721,-0.038,0.011,-0.905
722,-0.045,0.011,-0.901
723,-0.041,0.0,-0.908
724,-0.038,0.004,-0.905
725,-0.023,0.004,-0.912
726,-0.03,0.0,-0.912
727,-0.026,0.004,-0.908
728,-0.03,0.0,-0.905
729,-0.023,0.0,-0.905
730,-0.023,0.008,-0.905
731,-0.03,0.0,-0.901
732,-0.015,-0.004,-0.919
733,-0.015,0.0,-0.908
734,-0.019,0.0,-0.908
735,-0.015,0.0,-0.905
736,-0.011,0.004,-0.901
737,-0.004,0.0,-0.915
738,-0.008,0.0,-0.912
739,-0.011,-0.004,-0.908
740,-0.004,-0.011,-0.912
741,-0.011,0.0,-0.912
742,-0.008,0.0,-0.908
743,-0.004,-0.004,-0.908
744,0.004,0.011,-0.915
745,0.0,-0.008,-0.894
746,-0.011,-0.008,-0.915
747,-0.008,0.0,-0.919
748,0.0,0.0,-0.908
749,-0.008,0.004,-0.912
750,0.0,0.0,-0.905
751,0.0,0.004,-0.908
752,0.0,-0.008,-0.912
753,0.004,-0.008,-0.919
754,-0.004,-0.004,-0.912
755,0.0,-0.011,-0.905
756,0.0,-0.004,-0.915
757,0.004,0.0,-0.908
758,0.004,-0.004,-0.912
759,-0.004,-0.011,-0.905
760,0.004,-0.011,-0.908
761,0.0,-0.008,-0.908
762,0.004,0.0,-0.915
763,0.004,-0.008,-0.908
764,0.004,-0.011,-0.905
765,0.004,-0.015,-0.912
766,0.011,0.0,-0.915
767,0.008,-0.015,-0.919
768,0.0,-0.011,-0.912
769,0.011,-0.011,-0.912
770,0.004,-0.008,-0.912
771,0.004,-0.008,-0.912
772,0.019,-0.008,-0.915
773,0.008,-0.004,-0.915
774,0.008,-0.015,-0.901
775,0.004,-0.011,-0.915
776,0.004,-0.011,-0.905
777,0.0,-0.004,-0.905
778,0.004,-0.019,-0.908
779,0.004,-0.015,-0.912
780,0.004,-0.011,-0.915
781,0.004,-0.015,-0.901
782,0.008,-0.004,-0.905
783,0.008,-0.008,-0.912
784,0.004,-0.004,-0.912
785,0.004,-0.015,-0.912
786,0.008,-0.008,-0.905
787,0.008,-0.011,-0.894
788,0.008,-0.008,-0.915
789,0.004,-0.008,-0.908
790,0.008,-0.008,-0.912
791,0.008,-0.011,-0.915
792,0.004,-0.011,-0.908
793,0.004,-0.023,-0.908
794,0.008,-0.015,-0.901
795,0.019,-0.023,-0.922
796,0.008,-0.019,-0.912
797,0.015,-0.015,-0.908
798,0.008,-0.011,-0.912
799,0.004,-0.004,-0.912
800,0.011,-0.015,-0.908
801,0.0,-0.008,-0.908
802,0.011,-0.019,-0.912
803,0.008,-0.008,-0.905
804,0.011,-0.023,-0.905
805,0.011,-0.015,-0.905
806,0.015,-0.011,-0.908
807,0.011,-0.011,-0.912
808,0.008,-0.026,-0.922
809,0.011,-0.015,-0.905
810,0.008,-0.015,-0.912
811,0.011,-0.011,-0.901
812,0.019,-0.015,-0.919
813,0.004,-0.023,-0.908
814,0.008,-0.019,-0.908
815,0.004,-0.015,-0.915
816,0.011,-0.015,-0.912
817,0.004,-0.015,-0.908
818,0.011,-0.015,-0.908
819,0.004,-0.008,-0.919
820,0.008,-0.011,-0.908
821,0.008,-0.019,-0.905
822,0.008,-0.004,-0.901
823,0.008,-0.015,-0.912
824,0.011,-0.015,-0.912
825,0.008,-0.008,-0.915
826,0.008,-0.015,-0.912
827,0.008,-0.019,-0.912
828,0.008,-0.015,-0.919
829,0.011,-0.026,-0.908
830,0.011,-0.015,-0.908
831,0.008,-0.019,-0.905
832,0.011,-0.019,-0.912
833,0.008,-0.019,-0.912
834,0.008,-0.008,-0.915
835,0.011,-0.015,-0.901
836,0.015,-0.015,-0.912
837,0.015,-0.023,-0.912
838,0.008,-0.023,-0.901
839,0.011,-0.023,-0.915
840,0.008,-0.015,-0.908
841,0.008,-0.015,-0.891
842,0.011,-0.011,-0.915
843,0.015,-0.015,-0.912
844,0.019,-0.023,-0.922
845,0.011,-0.019,-0.901
846,0.011,-0.015,-0.915
847,0.023,-0.019,-0.908
848,0.011,-0.015,-0.915
849,0.008,-0.023,-0.901
850,0.008,-0.011,-0.912
851,0.004,-0.004,-0.912
852,0.023,-0.004,-0.915
853,0.008,-0.004,-0.901
854,0.011,0.0,-0.908
855,0.008,-0.004,-0.905
856,0.019,-0.011,-0.912
857,0.008,-0.011,-0.915
858,0.011,-0.011,-0.908
859,0.011,-0.008,-0.915
860,0.008,-0.008,-0.915
861,0.015,-0.004,-0.919
862,0.011,-0.008,-0.912
