,ax,ay,az
103,-0.256,-0.008,-0.870;
104,-0.256,-0.008,-0.859;
105,-0.256,-0.008,-0.845;
106,-0.248,-0.008,-0.863;
107,-0.252,-0.011,-0.880;
108,-0.26,-0.011,-0.880;
109,-0.245,-0.008,-0.884;
110,-0.248,-0.008,-0.870;
111,-0.252,-0.011,-0.870;
112,-0.256,-0.011,-0.877;
113,-0.252,-0.008,-0.887;
114,-0.245,-0.019,-0.880;
115,-0.256,-0.008,-0.873;
116,-0.245,-0.023,-0.887;
117,-0.248,-0.015,-0.877;
118,-0.26,-0.011,-0.870;
119,-0.252,-0.019,-0.873;
120,-0.245,-0.019,-0.866;
121,-0.256,-0.004,-0.866;
122,-0.248,-0.008,-0.859;
123,-0.256,0.0,-0.870;
124,-0.248,-0.008,-0.870;
125,-0.26,-0.008,-0.884;
126,-0.26,-0.004,-0.870;
127,-0.252,-0.015,-0.866;
128,-0.256,-0.011,-0.866;
129,-0.256,-0.008,-0.873;
130,-0.263,-0.011,-0.870;
131,-0.252,0.004,-0.873;
132,-0.256,-0.011,-0.870;
133,-0.26,-0.015,-0.863;
134,-0.26,-0.004,-0.873;
135,-0.252,0.0,-0.884;
136,-0.248,-0.008,-0.873;
137,-0.256,-0.015,-0.870;
138,-0.252,-0.008,-0.873;
139,-0.263,-0.008,-0.880;
140,-0.26,-0.011,-0.856;
141,-0.256,-0.004,-0.842;
142,-0.252,-0.008,-0.873;
143,-0.252,-0.008,-0.894;
144,-0.241,-0.015,-0.877;
145,-0.256,-0.008,-0.877;
146,-0.26,-0.023,-0.866;
147,-0.252,-0.008,-0.884;
148,-0.252,-0.019,-0.884;
149,-0.256,-0.019,-0.873;
150,-0.263,-0.008,-0.873;
151,-0.252,-0.011,-0.880;
152,-0.256,-0.011,-0.866;
153,-0.248,-0.015,-0.866;
154,-0.263,-0.019,-0.870;
155,-0.256,-0.011,-0.880;
156,-0.252,-0.008,-0.877;
157,-0.252,-0.011,-0.880;
158,-0.26,-0.019,-0.877;
159,-0.26,-0.011,-0.877;
160,-0.26,-0.011,-0.880;
161,-0.263,-0.011,-0.870;
162,-0.26,-0.011,-0.873;
163,-0.256,-0.011,-0.877;
164,-0.26,-0.011,-0.873;
165,-0.26,-0.019,-0.873;
166,-0.252,-0.011,-0.866;
167,-0.256,-0.011,-0.873;
168,-0.256,-0.019,-0.866;
169,-0.26,-0.015,-0.856;
170,-0.267,-0.011,-0.873;
171,-0.256,-0.008,-0.863;
172,-0.26,-0.015,-0.870;
173,-0.26,-0.008,-0.873;
174,-0.252,-0.008,-0.870;
175,-0.252,-0.011,-0.866;
176,-0.263,-0.008,-0.870;
177,-0.252,-0.023,-0.863;
178,-0.241,-0.004,-0.884;
179,-0.26,-0.011,-0.877;
180,-0.26,0.004,-0.880;
181,-0.263,-0.004,-0.880;
182,-0.26,-0.011,-0.873;
183,-0.245,-0.023,-0.873;
184,-0.252,-0.011,-0.873;
185,-0.252,-0.011,-0.880;
186,-0.263,-0.008,-0.870;
187,-0.241,-0.008,-0.877;
188,-0.248,-0.011,-0.870;
189,-0.248,-0.008,-0.884;
190,-0.252,-0.004,-0.870;
191,-0.252,-0.015,-0.870;
192,-0.248,-0.008,-0.873;
193,-0.256,-0.011,-0.873;
194,-0.26,-0.015,-0.873;
195,-0.252,-0.015,-0.870;
196,-0.252,-0.008,-0.866;
197,-0.252,0.0,-0.877;
198,-0.248,-0.008,-0.887;
199,-0.252,-0.011,-0.873;
200,-0.252,-0.011,-0.877;
201,-0.252,-0.019,-0.866;
202,-0.256,0.011,-0.884;
203,-0.241,-0.011,-0.866;
204,-0.256,-0.015,-0.877;
205,-0.248,0.0,-0.887;
206,-0.248,-0.011,-0.863;
207,-0.252,0.0,-0.859;
208,-0.248,-0.008,-0.870;
209,-0.237,-0.004,-0.887;
210,-0.248,0.0,-0.884;
211,-0.252,-0.008,-0.863;
212,-0.248,-0.008,-0.873;
213,-0.248,-0.011,-0.870;
214,-0.252,-0.004,-0.870;
215,-0.245,-0.008,-0.863;
216,-0.245,-0.004,-0.887;
217,-0.248,-0.008,-0.880;
218,-0.245,-0.004,-0.884;
219,-0.248,-0.011,-0.863;
220,-0.248,0.008,-0.873;
221,-0.245,0.0,-0.863;
222,-0.245,0.004,-0.877;
223,-0.245,0.004,-0.873;
224,-0.241,-0.004,-0.866;
225,-0.248,-0.004,-0.873;
226,-0.248,-0.008,-0.863;
227,-0.241,0.0,-0.863;
228,-0.237,-0.004,-0.863;
229,-0.241,0.004,-0.873;
230,-0.237,0.004,-0.877;
231,-0.248,0.004,-0.884;
232,-0.245,-0.004,-0.877;
233,-0.241,-0.008,-0.863;
234,-0.241,0.0,-0.877;
235,-0.241,-0.004,-0.856;
236,-0.256,0.0,-0.891;
237,-0.241,-0.004,-0.866;
238,-0.241,0.023,-0.866;
239,-0.233,0.008,-0.873;
240,-0.248,0.004,-0.877;
241,-0.241,0.008,-0.880;
242,-0.226,-0.008,-0.877;
243,-0.248,0.008,-0.884;
244,-0.241,0.008,-0.870;
245,-0.241,0.008,-0.873;
246,-0.233,-0.008,-0.877;
247,-0.233,0.004,-0.870;
248,-0.241,0.004,-0.870;
249,-0.233,0.0,-0.884;
250,-0.226,-0.004,-0.880;
251,-0.245,0.0,-0.866;
252,-0.248,0.004,-0.859;
253,-0.245,0.004,-0.866;
254,-0.241,-0.004,-0.870;
255,-0.237,0.0,-0.870;
256,-0.237,0.0,-0.870;
257,-0.237,0.0,-0.863;
258,-0.23,-0.004,-0.870;
259,-0.241,0.004,-0.873;
260,-0.245,0.004,-0.863;
261,-0.237,-0.004,-0.884;
262,-0.237,0.0,-0.891;
263,-0.233,0.0,-0.873;
264,-0.237,0.004,-0.884;
265,-0.226,-0.004,-0.880;
266,-0.237,-0.004,-0.863;
267,-0.245,0.011,-0.884;
268,-0.237,0.0,-0.880;
269,-0.252,0.004,-0.877;
270,-0.245,0.0,-0.873;
271,-0.237,0.008,-0.863;
272,-0.241,0.008,-0.870;
273,-0.23,-0.004,-0.880;
274,-0.226,0.0,-0.884;
275,-0.237,-0.008,-0.884;
276,-0.252,-0.008,-0.859;
277,-0.241,0.0,-0.873;
278,-0.248,0.008,-0.880;
279,-0.245,0.0,-0.880;
280,-0.245,0.0,-0.891;
281,-0.233,0.0,-0.880;
282,-0.237,0.0,-0.877;
283,-0.248,0.008,-0.891;
284,-0.241,0.0,-0.870;
285,-0.237,0.008,-0.884;
286,-0.252,0.0,-0.877;
287,-0.248,0.004,-0.856;
288,-0.241,0.004,-0.870;
289,-0.248,-0.004,-0.877;
290,-0.256,0.008,-0.877;
291,-0.248,0.0,-0.870;
292,-0.252,-0.004,-0.866;
293,-0.245,-0.011,-0.866;
294,-0.241,-0.008,-0.870;
295,-0.245,-0.008,-0.877;
296,-0.248,0.004,-0.880;
297,-0.245,-0.011,-0.863;
298,-0.248,0.0,-0.880;
299,-0.252,0.008,-0.891;
300,-0.252,-0.008,-0.873;
301,-0.252,-0.011,-0.863;
302,-0.252,-0.004,-0.873;
303,-0.245,0.008,-0.873;
304,-0.256,-0.004,-0.891;
305,-0.26,-0.004,-0.887;
306,-0.267,-0.008,-0.863;
307,-0.248,-0.008,-0.828;
308,-0.252,0.0,-0.845;
309,-0.241,-0.008,-0.877;
310,-0.245,-0.004,-0.880;
311,-0.248,-0.015,-0.877;
312,-0.256,-0.015,-0.863;
313,-0.245,0.0,-0.866;
314,-0.256,-0.004,-0.859;
315,-0.245,-0.008,-0.873;
316,-0.248,-0.011,-0.884;
317,-0.248,-0.004,-0.877;
318,-0.252,0.0,-0.873;
319,-0.248,-0.004,-0.870;
320,-0.256,0.0,-0.866;
321,-0.248,-0.015,-0.877;
322,-0.263,-0.011,-0.866;
323,-0.252,-0.004,-0.880;
324,-0.241,-0.011,-0.852;
325,-0.256,0.004,-0.873;
326,-0.248,-0.004,-0.873;
327,-0.256,-0.004,-0.873;
328,-0.252,-0.008,-0.880;
329,-0.241,-0.015,-0.859;
330,-0.252,0.0,-0.880;
331,-0.252,-0.008,-0.877;
332,-0.256,-0.004,-0.856;
333,-0.248,-0.008,-0.863;
334,-0.252,-0.026,-0.866;
335,-0.256,-0.008,-0.866;
336,-0.26,0.0,-0.866;
337,-0.252,-0.011,-0.870;
338,-0.256,-0.011,-0.870;
339,-0.252,-0.004,-0.863;
340,-0.248,-0.004,-0.873;
341,-0.256,-0.015,-0.880;
342,-0.26,-0.015,-0.873;
343,-0.245,0.0,-0.891;
344,-0.256,-0.008,-0.852;
345,-0.256,-0.004,-0.884;
346,-0.26,0.0,-0.884;
347,-0.267,0.0,-0.887;
348,-0.256,-0.008,-0.856;
349,-0.245,-0.004,-0.842;
350,-0.256,-0.004,-0.859;
351,-0.256,-0.015,-0.884;
352,-0.233,-0.008,-0.884;
353,-0.252,-0.011,-0.870;
354,-0.252,-0.004,-0.856;
355,-0.252,-0.008,-0.866;
356,-0.252,-0.008,-0.873;
357,-0.248,-0.008,-0.877;
358,-0.26,-0.008,-0.866;
359,-0.252,-0.008,-0.866;
360,-0.252,0.0,-0.873;
361,-0.252,-0.004,-0.880;
362,-0.26,-0.011,-0.866;
363,-0.252,0.0,-0.884;
364,-0.252,-0.015,-0.873;
365,-0.26,-0.008,-0.863;
366,-0.245,-0.008,-0.873;
367,-0.26,-0.004,-0.870;
368,-0.248,-0.008,-0.873;
369,-0.248,-0.008,-0.866;
370,-0.256,0.0,-0.870;
371,-0.256,0.0,-0.873;
372,-0.263,0.0,-0.870;
373,-0.26,-0.004,-0.877;
374,-0.252,0.0,-0.870;
375,-0.241,-0.008,-0.866;
376,-0.245,0.0,-0.859;
377,-0.252,0.004,-0.866;
378,-0.241,-0.008,-0.873;
379,-0.256,0.004,-0.870;
380,-0.252,-0.004,-0.863;
381,-0.263,0.0,-0.873;
382,-0.252,0.008,-0.877;
383,-0.26,-0.004,-0.870;
384,-0.245,-0.004,-0.880;
385,-0.248,-0.015,-0.873;
386,-0.256,0.004,-0.901;
387,-0.252,-0.004,-0.884;
388,-0.271,-0.004,-0.863;
389,-0.252,0.004,-0.849;
390,-0.245,-0.008,-0.838;
391,-0.256,0.004,-0.884;
392,-0.256,0.004,-0.908;
393,-0.241,0.0,-0.880;
394,-0.252,-0.004,-0.863;
395,-0.248,-0.008,-0.866;
396,-0.248,-0.004,-0.877;
397,-0.252,-0.008,-0.880;
398,-0.26,0.0,-0.880;
399,-0.26,-0.004,-0.877;
400,-0.256,-0.004,-0.863;
401,-0.248,-0.004,-0.873;
402,-0.256,-0.004,-0.873;
403,-0.248,-0.008,-0.873;
404,-0.263,0.0,-0.880;
405,-0.252,0.0,-0.870;
406,-0.252,-0.004,-0.863;
407,-0.252,-0.008,-0.866;
408,-0.263,-0.004,-0.873;
409,-0.263,0.0,-0.880;
410,-0.263,-0.004,-0.863;
411,-0.256,0.0,-0.877;
412,-0.26,0.004,-0.870;
413,-0.248,0.0,-0.877;
414,-0.248,-0.004,-0.873;
415,-0.252,0.004,-0.873;
416,-0.26,0.0,-0.866;
417,-0.248,0.0,-0.866;
418,-0.256,-0.015,-0.863;
419,-0.263,0.011,-0.884;
420,-0.252,0.004,-0.880;
421,-0.256,0.0,-0.873;
422,-0.256,-0.004,-0.870;
423,-0.26,0.0,-0.863;
424,-0.256,0.008,-0.877;
425,-0.256,-0.008,-0.863;
426,-0.252,-0.011,-0.877;
427,-0.245,-0.004,-0.884;
428,-0.256,0.008,-0.887;
429,-0.267,0.0,-0.859;
430,-0.267,-0.004,-0.831;
431,-0.248,-0.008,-0.866;
432,-0.252,-0.008,-0.887;
433,-0.248,0.0,-0.901;
434,-0.252,0.004,-0.877;
435,-0.263,-0.011,-0.863;
436,-0.26,0.008,-0.877;
437,-0.252,0.0,-0.887;
438,-0.267,-0.004,-0.870;
439,-0.256,-0.004,-0.873;
440,-0.263,-0.004,-0.863;
441,-0.26,0.0,-0.870;
442,-0.256,0.0,-0.887;
443,-0.26,-0.011,-0.870;
444,-0.263,-0.004,-0.873;
445,-0.248,-0.004,-0.866;
446,-0.267,-0.004,-0.877;
447,-0.252,-0.004,-0.863;
448,-0.256,0.0,-0.873;
449,-0.256,0.0,-0.870;
450,-0.252,0.0,-0.866;
451,-0.248,0.0,-0.866;
452,-0.26,0.0,-0.880;
453,-0.252,0.0,-0.880;
454,-0.26,-0.004,-0.884;
455,-0.256,-0.008,-0.866;
456,-0.26,0.008,-0.873;
457,-0.256,0.0,-0.873;
458,-0.26,-0.004,-0.863;
459,-0.26,0.0,-0.877;
460,-0.267,0.004,-0.884;
461,-0.252,0.004,-0.852;
462,-0.26,-0.008,-0.873;
463,-0.26,-0.004,-0.880;
464,-0.252,-0.011,-0.866;
465,-0.263,0.004,-0.863;
466,-0.252,0.004,-0.877;
467,-0.252,0.0,-0.891;
468,-0.252,0.008,-0.866;
469,-0.263,-0.008,-0.859;
470,-0.263,0.0,-0.859;
471,-0.245,-0.008,-0.856;
472,-0.256,0.0,-0.880;
473,-0.256,0.0,-0.884;
474,-0.248,-0.004,-0.873;
475,-0.263,-0.015,-0.866;
476,-0.256,0.0,-0.877;
477,-0.248,0.004,-0.870;
478,-0.26,-0.008,-0.873;
479,-0.248,-0.004,-0.856;
480,-0.263,0.004,-0.870;
481,-0.252,0.0,-0.873;
482,-0.252,-0.008,-0.880;
483,-0.26,0.0,-0.884;
484,-0.248,0.0,-0.873;
485,-0.248,0.0,-0.866;
486,-0.252,0.0,-0.870;
487,-0.26,0.0,-0.873;
488,-0.252,0.004,-0.880;
489,-0.252,0.0,-0.859;
490,-0.252,0.004,-0.852;
491,-0.252,0.0,-0.873;
492,-0.252,0.0,-0.870;
493,-0.252,0.0,-0.880;
494,-0.26,0.0,-0.877;
495,-0.26,-0.004,-0.880;
496,-0.252,-0.008,-0.863;
497,-0.245,0.008,-0.880;
498,-0.248,-0.004,-0.877;
499,-0.245,-0.008,-0.870;
500,-0.256,0.004,-0.873;
501,-0.252,0.0,-0.866;
502,-0.248,-0.004,-0.873;
503,-0.241,0.0,-0.866;
504,-0.252,-0.004,-0.863;
505,-0.245,0.011,-0.887;
506,-0.248,0.004,-0.877;
507,-0.248,-0.008,-0.877;
508,-0.248,0.0,-0.870;
509,-0.245,0.011,-0.873;
510,-0.237,0.004,-0.880;
511,-0.248,0.011,-0.884;
512,-0.245,-0.004,-0.870;
513,-0.248,0.008,-0.891;
514,-0.245,0.015,-0.877;
515,-0.245,0.008,-0.884;
516,-0.245,0.004,-0.873;
517,-0.237,0.004,-0.873;
518,-0.245,0.008,-0.873;
519,-0.245,0.008,-0.873;
520,-0.252,0.015,-0.873;
521,-0.237,0.004,-0.887;
522,-0.245,0.008,-0.884;
523,-0.252,0.008,-0.873;
524,-0.241,0.004,-0.852;
525,-0.248,0.008,-0.870;
526,-0.245,0.004,-0.866;
527,-0.245,0.008,-0.873;
528,-0.248,0.008,-0.873;
529,-0.233,0.008,-0.877;
530,-0.248,0.008,-0.880;
531,-0.245,0.011,-0.859;
532,-0.245,0.004,-0.856;
533,-0.241,0.008,-0.873;
534,-0.233,0.004,-0.873;
535,-0.237,0.015,-0.877;
536,-0.248,0.011,-0.866;
537,-0.245,0.004,-0.866;
538,-0.245,0.008,-0.863;
539,-0.245,0.004,-0.866;
540,-0.245,0.011,-0.877;
541,-0.245,0.008,-0.870;
542,-0.252,0.015,-0.880;
543,-0.237,0.011,-0.884;
544,-0.241,0.008,-0.859;
545,-0.241,0.023,-0.863;
546,-0.241,0.008,-0.873;
547,-0.241,0.011,-0.884;
548,-0.237,0.008,-0.880;
549,-0.248,0.015,-0.877;
550,-0.237,0.004,-0.873;
551,-0.241,0.004,-0.866;
552,-0.237,0.011,-0.880;
553,-0.233,0.004,-0.880;
554,-0.233,0.011,-0.880;
555,-0.237,0.015,-0.884;
556,-0.23,0.008,-0.880;
557,-0.237,0.008,-0.870;
558,-0.237,0.004,-0.873;
559,-0.241,0.0,-0.863;
560,-0.237,0.011,-0.873;
561,-0.237,0.0,-0.866;
562,-0.237,0.0,-0.863;
563,-0.23,0.0,-0.880;
564,-0.237,0.008,-0.877;
565,-0.245,0.0,-0.866;
566,-0.245,0.011,-0.880;
567,-0.241,0.0,-0.859;
568,-0.237,0.011,-0.877;
569,-0.237,0.004,-0.884;
570,-0.241,0.008,-0.891;
571,-0.237,0.008,-0.877;
572,-0.233,0.008,-0.877;
573,-0.241,0.011,-0.873;
574,-0.241,0.004,-0.891;
575,-0.241,0.004,-0.870;
576,-0.241,0.011,-0.884;
577,-0.241,0.004,-0.870;
578,-0.248,0.004,-0.873;
579,-0.248,-0.004,-0.873;
580,-0.237,0.008,-0.866;
581,-0.245,0.008,-0.856;
582,-0.241,0.008,-0.866;
583,-0.241,0.0,-0.873;
584,-0.233,-0.008,-0.887;
585,-0.252,0.004,-0.866;
586,-0.252,0.004,-0.870;
587,-0.248,0.0,-0.873;
588,-0.248,0.008,-0.866;
589,-0.252,0.004,-0.873;
590,-0.241,0.008,-0.877;
591,-0.241,0.011,-0.877;
592,-0.241,0.008,-0.873;
593,-0.241,-0.004,-0.877;
594,-0.237,-0.004,-0.870;
595,-0.241,-0.015,-0.863;
596,-0.252,0.011,-0.877;
597,-0.245,0.004,-0.877;
598,-0.241,0.011,-0.877;
599,-0.237,0.0,-0.884;
600,-0.241,0.004,-0.880;
601,-0.252,0.008,-0.866;
602,-0.248,0.008,-0.880;
603,-0.237,-0.008,-0.866;
604,-0.245,-0.004,-0.870;
605,-0.248,0.004,-0.873;
606,-0.241,-0.011,-0.870;
607,-0.256,0.008,-0.877;
608,-0.248,0.004,-0.880;
609,-0.252,0.004,-0.891;
610,-0.256,0.019,-0.880;
611,-0.248,0.0,-0.873;
612,-0.256,0.0,-0.870;
613,-0.248,0.004,-0.884;
614,-0.248,0.0,-0.877;
615,-0.241,-0.008,-0.877;
616,-0.237,0.011,-0.877;
617,-0.252,0.0,-0.880;
618,-0.252,0.008,-0.884;
619,-0.26,0.011,-0.852;
620,-0.248,0.004,-0.849;
621,-0.248,0.004,-0.873;
622,-0.252,0.004,-0.884;
623,-0.248,0.0,-0.887;
624,-0.248,-0.004,-0.870;
625,-0.256,0.004,-0.884;
626,-0.248,0.0,-0.877;
627,-0.248,-0.004,-0.873;
628,-0.245,-0.004,-0.877;
629,-0.245,-0.008,-0.873;
630,-0.248,-0.004,-0.866;
631,-0.252,-0.004,-0.866;
632,-0.252,0.008,-0.887;
633,-0.252,-0.011,-0.877;
634,-0.245,-0.004,-0.863;
635,-0.252,-0.008,-0.877;
636,-0.248,0.008,-0.887;
637,-0.256,-0.011,-0.870;
638,-0.252,-0.004,-0.877;
639,-0.245,-0.011,-0.863;
640,-0.248,0.0,-0.870;
641,-0.256,-0.004,-0.880;
642,-0.252,-0.011,-0.870;
643,-0.245,-0.008,-0.863;
644,-0.252,0.0,-0.891;
645,-0.248,0.0,-0.870;
646,-0.252,-0.011,-0.866;
647,-0.248,-0.008,-0.863;
648,-0.248,0.008,-0.873;
649,-0.248,0.0,-0.866;
650,-0.263,-0.004,-0.866;
651,-0.252,-0.004,-0.873;
652,-0.252,-0.004,-0.873;
653,-0.252,-0.011,-0.873;
654,-0.256,-0.004,-0.877;
655,-0.256,-0.004,-0.856;
656,-0.256,0.004,-0.873;
657,-0.263,-0.008,-0.866;
658,-0.248,-0.004,-0.877;
659,-0.26,0.008,-0.898;
660,-0.26,-0.004,-0.866;
661,-0.256,-0.004,-0.845;
662,-0.248,0.0,-0.838;
663,-0.252,0.011,-0.873;
664,-0.248,0.004,-0.891;
665,-0.241,-0.004,-0.873;
666,-0.252,-0.004,-0.866;
667,-0.248,-0.008,-0.863;
668,-0.252,0.011,-0.884;
669,-0.248,0.004,-0.877;
670,-0.245,-0.004,-0.870;
671,-0.245,0.0,-0.873;
672,-0.252,0.004,-0.866;
673,-0.26,0.008,-0.887;
674,-0.252,0.004,-0.894;
675,-0.252,0.0,-0.870;
676,-0.252,0.0,-0.863;
677,-0.252,0.0,-0.866;
678,-0.256,0.0,-0.870;
679,-0.252,0.004,-0.873;
680,-0.248,0.008,-0.873;
681,-0.256,-0.008,-0.852;
682,-0.248,0.0,-0.870;
683,-0.252,-0.008,-0.870;
684,-0.248,-0.011,-0.877;
685,-0.26,-0.004,-0.877;
686,-0.245,0.004,-0.866;
687,-0.256,0.0,-0.870;
688,-0.26,-0.004,-0.866;
689,-0.256,-0.004,-0.866;
690,-0.26,0.008,-0.863;
691,-0.256,-0.004,-0.887;
692,-0.245,-0.008,-0.873;
693,-0.256,0.008,-0.877;
694,-0.256,0.004,-0.873;
695,-0.256,0.004,-0.866;
696,-0.263,0.004,-0.866;
697,-0.248,0.0,-0.870;
698,-0.256,0.004,-0.877;
699,-0.245,0.004,-0.877;
700,-0.256,-0.004,-0.866;
701,-0.252,0.011,-0.898;
702,-0.263,0.008,-0.870;
703,-0.271,0.004,-0.863;
704,-0.252,-0.015,-0.831;
705,-0.252,-0.004,-0.870;
706,-0.256,-0.004,-0.880;
707,-0.248,-0.011,-0.880;
708,-0.256,0.0,-0.877;
709,-0.256,-0.004,-0.852;
710,-0.248,0.0,-0.870;
711,-0.256,-0.004,-0.877;
712,-0.252,-0.011,-0.870;
713,-0.26,0.004,-0.873;
714,-0.245,-0.004,-0.866;
715,-0.256,-0.008,-0.870;
716,-0.241,-0.008,-0.870;
717,-0.252,-0.008,-0.870;
718,-0.241,-0.004,-0.870;
719,-0.248,0.0,-0.877;
720,-0.252,-0.004,-0.877;
721,-0.252,-0.004,-0.859;
722,-0.252,-0.011,-0.877;
723,-0.248,-0.011,-0.870;
724,-0.263,0.0,-0.870;
725,-0.256,0.008,-0.873;
726,-0.26,-0.008,-0.877;
727,-0.252,-0.008,-0.866;
728,-0.256,-0.004,-0.859;
729,-0.26,0.004,-0.870;
730,-0.252,0.011,-0.884;
731,-0.256,0.0,-0.870;
732,-0.26,-0.004,-0.873;
733,-0.26,-0.004,-0.856;
734,-0.248,-0.004,-0.877;
735,-0.256,0.004,-0.873;
736,-0.256,-0.008,-0.866;
737,-0.26,-0.004,-0.873;
738,-0.252,0.008,-0.877;
739,-0.252,0.004,-0.877;
740,-0.267,0.004,-0.866;
741,-0.256,0.0,-0.884;
742,-0.252,0.0,-0.863;
743,-0.267,0.0,-0.863;
744,-0.252,0.015,-0.884;
745,-0.256,-0.004,-0.880;
746,-0.267,0.0,-0.870;
747,-0.252,-0.008,-0.838;
748,-0.256,-0.004,-0.845;
749,-0.26,-0.008,-0.884;
750,-0.26,-0.004,-0.859;
751,-0.245,-0.004,-0.866;
752,-0.26,-0.008,-0.866;
753,-0.263,0.008,-0.880;
754,-0.256,0.004,-0.887;
755,-0.256,0.004,-0.877;
756,-0.256,-0.004,-0.863;
757,-0.256,0.011,-0.880;
758,-0.252,0.0,-0.873;
759,-0.256,0.011,-0.887;
760,-0.248,-0.004,-0.870;
761,-0.26,0.0,-0.870;
762,-0.252,0.0,-0.870;
763,-0.252,0.004,-0.870;
764,-0.252,-0.004,-0.859;
765,-0.26,-0.004,-0.859;
766,-0.26,0.004,-0.870;
767,-0.26,0.004,-0.863;
768,-0.26,-0.008,-0.873;
769,-0.26,-0.011,-0.866;
770,-0.263,-0.004,-0.873;
771,-0.26,0.008,-0.887;
772,-0.267,-0.011,-0.870;
773,-0.26,-0.008,-0.870;
774,-0.256,-0.004,-0.866;
775,-0.271,-0.004,-0.877;
776,-0.26,0.0,-0.866;
777,-0.263,0.0,-0.877;
778,-0.271,0.008,-0.880;
779,-0.256,-0.004,-0.856;
780,-0.256,-0.004,-0.870;
781,-0.252,0.0,-0.870;
782,-0.26,-0.004,-0.849;
783,-0.26,0.008,-0.870;
784,-0.252,-0.004,-0.877;
785,-0.252,-0.011,-0.880;
786,-0.252,-0.004,-0.873;
787,-0.256,-0.004,-0.877;
788,-0.271,-0.004,-0.866;
789,-0.267,-0.008,-0.866;
790,-0.252,0.008,-0.863;
791,-0.26,0.004,-0.877;
792,-0.26,0.0,-0.870;
793,-0.252,-0.011,-0.849;
794,-0.256,-0.004,-0.873;
795,-0.263,0.008,-0.877;
