,ax,ay,az
187,0.113,-0.32,-0.863;
188,0.094,-0.32,-0.856;
189,0.083,-0.312,-0.856;
190,0.087,-0.308,-0.866;
191,0.094,-0.305,-0.849;
192,0.094,-0.323,-0.845;
193,0.079,-0.323,-0.842;
194,0.094,-0.32,-0.863;
195,0.087,-0.308,-0.870;
196,0.09,-0.316,-0.852;
197,0.094,-0.32,-0.852;
198,0.09,-0.323,-0.856;
199,0.098,-0.308,-0.866;
200,0.09,-0.323,-0.866;
201,0.09,-0.316,-0.870;
202,0.102,-0.323,-0.842;
203,0.09,-0.331,-0.835;
204,0.094,-0.316,-0.856;
205,0.087,-0.308,-0.863;
206,0.09,-0.327,-0.845;
207,0.083,-0.308,-0.863;
208,0.083,-0.32,-0.845;
209,0.083,-0.316,-0.852;
210,0.083,-0.312,-0.859;
211,0.087,-0.305,-0.859;
212,0.083,-0.312,-0.852;
213,0.079,-0.327,-0.863;
214,0.098,-0.327,-0.863;
215,0.094,-0.312,-0.856;
216,0.102,-0.312,-0.859;
217,0.094,-0.316,-0.866;
218,0.098,-0.32,-0.863;
219,0.09,-0.32,-0.849;
220,0.09,-0.316,-0.870;
221,0.087,-0.312,-0.849;
222,0.079,-0.32,-0.849;
223,0.09,-0.323,-0.859;
224,0.087,-0.335,-0.845;
225,0.094,-0.323,-0.852;
226,0.094,-0.312,-0.856;
227,0.098,-0.32,-0.859;
228,0.102,-0.323,-0.845;
229,0.098,-0.32,-0.852;
230,0.087,-0.32,-0.852;
231,0.094,-0.312,-0.863;
232,0.09,-0.335,-0.849;
233,0.09,-0.323,-0.845;
234,0.087,-0.308,-0.852;
235,0.094,-0.32,-0.859;
236,0.087,-0.327,-0.849;
237,0.087,-0.316,-0.852;
238,0.087,-0.323,-0.852;
239,0.094,-0.327,-0.859;
240,0.087,-0.327,-0.859;
241,0.079,-0.331,-0.835;
242,0.09,-0.327,-0.856;
243,0.09,-0.323,-0.849;
244,0.09,-0.316,-0.835;
245,0.087,-0.316,-0.856;
246,0.087,-0.335,-0.838;
247,0.094,-0.32,-0.842;
248,0.087,-0.323,-0.863;
249,0.09,-0.331,-0.852;
250,0.09,-0.327,-0.859;
251,0.094,-0.316,-0.852;
252,0.083,-0.316,-0.852;
253,0.087,-0.323,-0.849;
254,0.09,-0.327,-0.866;
255,0.09,-0.32,-0.866;
256,0.102,-0.323,-0.866;
257,0.105,-0.32,-0.849;
258,0.105,-0.335,-0.859;
259,0.087,-0.32,-0.859;
260,0.098,-0.308,-0.859;
261,0.087,-0.32,-0.859;
262,0.09,-0.331,-0.852;
263,0.09,-0.32,-0.849;
264,0.094,-0.327,-0.838;
265,0.102,-0.32,-0.852;
266,0.098,-0.327,-0.852;
267,0.094,-0.323,-0.856;
268,0.083,-0.331,-0.849;
269,0.079,-0.331,-0.845;
270,0.102,-0.327,-0.859;
271,0.094,-0.327,-0.856;
272,0.09,-0.32,-0.856;
273,0.087,-0.335,-0.849;
274,0.09,-0.32,-0.852;
275,0.083,-0.331,-0.859;
276,0.087,-0.327,-0.856;
277,0.09,-0.316,-0.849;
278,0.094,-0.338,-0.863;
279,0.094,-0.335,-0.859;
280,0.09,-0.338,-0.859;
281,0.09,-0.316,-0.856;
282,0.09,-0.323,-0.852;
283,0.09,-0.338,-0.849;
284,0.087,-0.327,-0.859;
285,0.087,-0.335,-0.845;
286,0.09,-0.335,-0.859;
287,0.087,-0.335,-0.852;
288,0.094,-0.331,-0.852;
289,0.094,-0.316,-0.845;
290,0.087,-0.327,-0.856;
291,0.083,-0.338,-0.852;
292,0.079,-0.327,-0.849;
293,0.087,-0.327,-0.856;
294,0.087,-0.323,-0.852;
295,0.087,-0.323,-0.859;
296,0.087,-0.327,-0.852;
297,0.094,-0.323,-0.842;
298,0.105,-0.331,-0.849;
299,0.098,-0.323,-0.838;
300,0.09,-0.331,-0.856;
301,0.094,-0.331,-0.852;
302,0.087,-0.323,-0.859;
303,0.087,-0.335,-0.845;
304,0.098,-0.323,-0.852;
305,0.09,-0.327,-0.852;
306,0.09,-0.327,-0.863;
307,0.09,-0.323,-0.852;
308,0.098,-0.323,-0.852;
309,0.083,-0.323,-0.852;
310,0.083,-0.323,-0.849;
311,0.094,-0.323,-0.859;
312,0.094,-0.331,-0.859;
313,0.087,-0.323,-0.849;
314,0.083,-0.335,-0.859;
315,0.087,-0.32,-0.866;
316,0.094,-0.316,-0.859;
317,0.083,-0.308,-0.856;
318,0.094,-0.327,-0.856;
319,0.098,-0.331,-0.852;
320,0.09,-0.327,-0.859;
321,0.087,-0.32,-0.842;
322,0.087,-0.323,-0.859;
323,0.09,-0.335,-0.856;
324,0.094,-0.327,-0.856;
325,0.087,-0.323,-0.852;
326,0.087,-0.323,-0.859;
327,0.09,-0.323,-0.817;
328,0.083,-0.312,-0.845;
329,0.087,-0.316,-0.873;
330,0.098,-0.323,-0.863;
331,0.102,-0.32,-0.873;
332,0.09,-0.323,-0.849;
333,0.083,-0.312,-0.842;
334,0.094,-0.316,-0.856;
335,0.102,-0.312,-0.856;
336,0.094,-0.312,-0.852;
337,0.105,-0.312,-0.859;
338,0.098,-0.312,-0.859;
339,0.105,-0.308,-0.859;
340,0.087,-0.308,-0.852;
341,0.094,-0.316,-0.863;
342,0.094,-0.316,-0.866;
343,0.098,-0.312,-0.856;
344,0.098,-0.305,-0.856;
345,0.094,-0.305,-0.842;
346,0.102,-0.312,-0.863;
347,0.098,-0.308,-0.866;
348,0.102,-0.305,-0.863;
349,0.09,-0.312,-0.856;
350,0.09,-0.308,-0.849;
351,0.098,-0.312,-0.866;
352,0.087,-0.308,-0.870;
353,0.105,-0.316,-0.866;
354,0.094,-0.316,-0.856;
355,0.09,-0.305,-0.838;
356,0.098,-0.308,-0.852;
357,0.098,-0.301,-0.866;
358,0.094,-0.293,-0.863;
359,0.09,-0.301,-0.856;
360,0.102,-0.301,-0.856;
361,0.102,-0.305,-0.849;
362,0.094,-0.301,-0.866;
363,0.098,-0.305,-0.859;
364,0.102,-0.297,-0.838;
365,0.098,-0.282,-0.873;
366,0.09,-0.305,-0.873;
367,0.102,-0.301,-0.852;
368,0.09,-0.305,-0.859;
369,0.087,-0.29,-0.866;
370,0.102,-0.297,-0.863;
371,0.098,-0.29,-0.859;
372,0.102,-0.297,-0.859;
373,0.105,-0.301,-0.859;
374,0.105,-0.293,-0.866;
375,0.098,-0.297,-0.870;
376,0.094,-0.301,-0.856;
377,0.094,-0.297,-0.856;
378,0.094,-0.297,-0.859;
379,0.105,-0.29,-0.873;
380,0.094,-0.29,-0.856;
381,0.098,-0.297,-0.845;
382,0.094,-0.286,-0.863;
383,0.105,-0.297,-0.866;
384,0.098,-0.297,-0.866;
385,0.102,-0.297,-0.835;
386,0.09,-0.297,-0.849;
387,0.083,-0.297,-0.866;
388,0.087,-0.297,-0.863;
389,0.087,-0.293,-0.866;
390,0.098,-0.297,-0.842;
391,0.087,-0.286,-0.852;
392,0.09,-0.293,-0.859;
393,0.09,-0.297,-0.877;
394,0.083,-0.305,-0.859;
395,0.087,-0.305,-0.859;
396,0.094,-0.297,-0.849;
397,0.09,-0.301,-0.863;
398,0.09,-0.308,-0.884;
399,0.087,-0.301,-0.845;
400,0.083,-0.286,-0.852;
401,0.09,-0.293,-0.866;
402,0.09,-0.293,-0.859;
403,0.083,-0.301,-0.859;
404,0.09,-0.305,-0.852;
405,0.09,-0.29,-0.842;
406,0.083,-0.282,-0.856;
407,0.102,-0.305,-0.866;
408,0.102,-0.301,-0.866;
409,0.105,-0.305,-0.856;
410,0.105,-0.308,-0.863;
411,0.094,-0.301,-0.852;
412,0.087,-0.293,-0.849;
413,0.09,-0.301,-0.852;
414,0.075,-0.286,-0.859;
415,0.087,-0.301,-0.866;
416,0.087,-0.312,-0.866;
417,0.09,-0.308,-0.842;
418,0.094,-0.305,-0.856;
419,0.098,-0.297,-0.849;
420,0.094,-0.301,-0.852;
421,0.094,-0.308,-0.863;
422,0.094,-0.301,-0.852;
423,0.09,-0.308,-0.859;
424,0.098,-0.308,-0.877;
425,0.09,-0.308,-0.859;
426,0.09,-0.308,-0.852;
427,0.09,-0.308,-0.852;
428,0.094,-0.308,-0.859;
429,0.09,-0.305,-0.859;
430,0.105,-0.316,-0.873;
431,0.105,-0.308,-0.859;
432,0.083,-0.32,-0.859;
433,0.09,-0.312,-0.870;
434,0.09,-0.308,-0.863;
435,0.09,-0.308,-0.852;
436,0.102,-0.316,-0.852;
437,0.094,-0.316,-0.852;
438,0.09,-0.308,-0.852;
439,0.094,-0.32,-0.866;
440,0.094,-0.308,-0.856;
441,0.09,-0.32,-0.863;
442,0.079,-0.316,-0.849;
443,0.087,-0.323,-0.863;
444,0.087,-0.308,-0.849;
445,0.094,-0.305,-0.852;
446,0.094,-0.32,-0.859;
447,0.094,-0.308,-0.859;
448,0.098,-0.312,-0.856;
449,0.102,-0.312,-0.866;
450,0.102,-0.312,-0.856;
451,0.102,-0.316,-0.849;
452,0.098,-0.32,-0.859;
453,0.094,-0.312,-0.849;
454,0.102,-0.316,-0.863;
455,0.094,-0.312,-0.856;
456,0.102,-0.323,-0.859;
457,0.098,-0.32,-0.849;
458,0.094,-0.312,-0.859;
459,0.098,-0.316,-0.856;
460,0.098,-0.32,-0.849;
461,0.098,-0.316,-0.859;
462,0.098,-0.323,-0.859;
463,0.102,-0.32,-0.859;
464,0.094,-0.32,-0.845;
465,0.09,-0.32,-0.859;
466,0.094,-0.323,-0.849;
467,0.09,-0.316,-0.856;
468,0.094,-0.305,-0.856;
469,0.105,-0.323,-0.849;
470,0.102,-0.316,-0.866;
471,0.087,-0.32,-0.849;
472,0.094,-0.323,-0.852;
473,0.09,-0.323,-0.852;
474,0.098,-0.327,-0.849;
475,0.09,-0.32,-0.859;
476,0.087,-0.32,-0.849;
477,0.09,-0.331,-0.849;
478,0.087,-0.323,-0.852;
479,0.083,-0.32,-0.863;
480,0.09,-0.323,-0.842;
481,0.094,-0.323,-0.863;
482,0.094,-0.316,-0.856;
483,0.087,-0.32,-0.859;
484,0.098,-0.32,-0.859;
485,0.072,-0.331,-0.849;
486,0.09,-0.327,-0.856;
487,0.098,-0.32,-0.856;
488,0.098,-0.32,-0.852;
489,0.09,-0.312,-0.852;
490,0.09,-0.316,-0.859;
491,0.094,-0.316,-0.863;
492,0.102,-0.323,-0.845;
493,0.102,-0.316,-0.856;
494,0.094,-0.323,-0.856;
495,0.102,-0.316,-0.859;
496,0.098,-0.32,-0.866;
497,0.094,-0.327,-0.845;
498,0.094,-0.323,-0.845;
499,0.094,-0.327,-0.859;
500,0.098,-0.327,-0.845;
501,0.087,-0.316,-0.863;
502,0.098,-0.323,-0.852;
503,0.087,-0.316,-0.852;
504,0.09,-0.327,-0.856;
505,0.09,-0.327,-0.866;
506,0.094,-0.323,-0.856;
507,0.09,-0.331,-0.852;
508,0.098,-0.323,-0.852;
509,0.102,-0.32,-0.856;
510,0.09,-0.323,-0.845;
511,0.094,-0.327,-0.849;
512,0.09,-0.323,-0.842;
513,0.09,-0.323,-0.856;
514,0.098,-0.331,-0.852;
515,0.094,-0.32,-0.849;
516,0.098,-0.323,-0.852;
517,0.094,-0.323,-0.859;
518,0.087,-0.323,-0.859;
519,0.087,-0.327,-0.852;
520,0.087,-0.323,-0.849;
521,0.087,-0.32,-0.842;
522,0.083,-0.32,-0.859;
523,0.083,-0.335,-0.838;
524,0.094,-0.327,-0.859;
525,0.098,-0.323,-0.852;
526,0.087,-0.323,-0.842;
527,0.105,-0.316,-0.856;
528,0.079,-0.335,-0.849;
529,0.087,-0.327,-0.838;
530,0.09,-0.32,-0.859;
531,0.094,-0.312,-0.845;
532,0.09,-0.312,-0.845;
533,0.094,-0.316,-0.863;
534,0.098,-0.312,-0.863;
535,0.098,-0.323,-0.859;
536,0.094,-0.32,-0.852;
537,0.098,-0.32,-0.852;
538,0.09,-0.327,-0.870;
539,0.094,-0.32,-0.859;
540,0.087,-0.327,-0.859;
541,0.098,-0.32,-0.859;
542,0.087,-0.327,-0.852;
543,0.083,-0.327,-0.845;
544,0.102,-0.323,-0.863;
545,0.09,-0.32,-0.856;
546,0.098,-0.327,-0.849;
547,0.087,-0.327,-0.856;
548,0.094,-0.323,-0.849;
549,0.094,-0.331,-0.849;
550,0.105,-0.335,-0.852;
551,0.09,-0.327,-0.856;
552,0.083,-0.32,-0.852;
553,0.09,-0.32,-0.852;
554,0.087,-0.323,-0.863;
555,0.094,-0.327,-0.856;
556,0.098,-0.327,-0.856;
557,0.083,-0.323,-0.859;
558,0.075,-0.327,-0.842;
559,0.094,-0.32,-0.852;
560,0.09,-0.32,-0.856;
561,0.087,-0.323,-0.863;
562,0.09,-0.323,-0.870;
563,0.087,-0.32,-0.856;
564,0.087,-0.331,-0.845;
565,0.09,-0.32,-0.849;
566,0.094,-0.327,-0.845;
567,0.09,-0.327,-0.859;
568,0.083,-0.331,-0.845;
569,0.09,-0.323,-0.856;
570,0.087,-0.327,-0.859;
571,0.083,-0.323,-0.842;
572,0.094,-0.331,-0.863;
573,0.09,-0.323,-0.849;
574,0.087,-0.312,-0.856;
575,0.083,-0.316,-0.852;
576,0.087,-0.327,-0.856;
577,0.09,-0.323,-0.856;
578,0.094,-0.323,-0.856;
579,0.105,-0.323,-0.859;
580,0.094,-0.32,-0.845;
581,0.083,-0.327,-0.849;
582,0.087,-0.32,-0.856;
583,0.087,-0.316,-0.856;
584,0.087,-0.316,-0.859;
585,0.09,-0.327,-0.838;
586,0.083,-0.323,-0.838;
587,0.09,-0.323,-0.856;
588,0.102,-0.32,-0.866;
589,0.087,-0.32,-0.856;
590,0.087,-0.327,-0.856;
591,0.087,-0.327,-0.852;
592,0.094,-0.32,-0.849;
593,0.09,-0.32,-0.863;
594,0.094,-0.323,-0.845;
595,0.094,-0.323,-0.845;
596,0.079,-0.323,-0.852;
597,0.087,-0.327,-0.852;
598,0.083,-0.323,-0.856;
599,0.083,-0.316,-0.863;
600,0.09,-0.323,-0.845;
601,0.083,-0.346,-0.859;
602,0.079,-0.316,-0.859;
603,0.083,-0.312,-0.859;
604,0.087,-0.312,-0.870;
605,0.09,-0.323,-0.859;
606,0.087,-0.323,-0.845;
607,0.083,-0.308,-0.863;
608,0.094,-0.32,-0.828;
609,0.098,-0.316,-0.842;
610,0.087,-0.312,-0.870;
611,0.09,-0.323,-0.866;
612,0.09,-0.323,-0.859;
613,0.083,-0.32,-0.842;
614,0.079,-0.312,-0.842;
615,0.09,-0.308,-0.856;
616,0.102,-0.305,-0.866;
617,0.098,-0.312,-0.870;
618,0.094,-0.323,-0.859;
619,0.094,-0.316,-0.842;
620,0.09,-0.308,-0.856;
621,0.083,-0.301,-0.852;
622,0.09,-0.305,-0.863;
623,0.087,-0.305,-0.866;
624,0.087,-0.308,-0.849;
625,0.109,-0.308,-0.863;
626,0.09,-0.308,-0.866;
627,0.09,-0.301,-0.863;
628,0.09,-0.301,-0.856;
629,0.098,-0.312,-0.856;
630,0.083,-0.297,-0.849;
631,0.087,-0.316,-0.859;
632,0.087,-0.305,-0.859;
633,0.094,-0.297,-0.859;
634,0.098,-0.308,-0.845;
635,0.09,-0.297,-0.852;
636,0.094,-0.301,-0.863;
637,0.102,-0.297,-0.873;
638,0.094,-0.297,-0.859;
639,0.087,-0.297,-0.852;
640,0.102,-0.293,-0.866;
641,0.09,-0.301,-0.852;
642,0.083,-0.308,-0.849;
643,0.087,-0.312,-0.863;
644,0.09,-0.308,-0.859;
645,0.09,-0.305,-0.845;
646,0.094,-0.282,-0.859;
647,0.083,-0.297,-0.880;
648,0.102,-0.301,-0.852;
649,0.094,-0.312,-0.852;
650,0.079,-0.301,-0.863;
651,0.094,-0.286,-0.863;
652,0.105,-0.286,-0.863;
653,0.094,-0.29,-0.870;
654,0.094,-0.293,-0.849;
655,0.109,-0.297,-0.859;
656,0.102,-0.282,-0.866;
657,0.098,-0.29,-0.859;
658,0.094,-0.305,-0.856;
659,0.098,-0.312,-0.859;
660,0.098,-0.293,-0.866;
661,0.094,-0.29,-0.873;
662,0.098,-0.297,-0.849;
663,0.09,-0.293,-0.842;
664,0.105,-0.297,-0.852;
665,0.109,-0.293,-0.887;
666,0.087,-0.297,-0.856;
667,0.098,-0.305,-0.838;
668,0.087,-0.293,-0.849;
669,0.09,-0.308,-0.849;
670,0.094,-0.297,-0.873;
671,0.09,-0.301,-0.849;
672,0.09,-0.301,-0.849;
673,0.09,-0.286,-0.849;
674,0.102,-0.305,-0.866;
675,0.098,-0.297,-0.873;
676,0.098,-0.308,-0.863;
677,0.09,-0.301,-0.835;
678,0.09,-0.297,-0.838;
679,0.098,-0.301,-0.863;
680,0.102,-0.316,-0.873;
681,0.09,-0.301,-0.863;
682,0.09,-0.308,-0.838;
683,0.087,-0.32,-0.852;
684,0.09,-0.305,-0.849;
685,0.09,-0.312,-0.870;
686,0.083,-0.308,-0.873;
687,0.083,-0.305,-0.856;
688,0.083,-0.301,-0.845;
689,0.079,-0.305,-0.859;
690,0.094,-0.308,-0.859;
691,0.09,-0.312,-0.863;
692,0.094,-0.305,-0.859;
693,0.098,-0.316,-0.849;
694,0.094,-0.316,-0.856;
695,0.072,-0.308,-0.852;
696,0.087,-0.308,-0.866;
697,0.09,-0.308,-0.866;
698,0.087,-0.312,-0.863;
699,0.079,-0.308,-0.852;
700,0.083,-0.308,-0.856;
701,0.094,-0.312,-0.863;
702,0.087,-0.297,-0.870;
703,0.075,-0.305,-0.859;
704,0.079,-0.308,-0.856;
705,0.094,-0.32,-0.856;
706,0.087,-0.305,-0.859;
707,0.083,-0.32,-0.859;
708,0.087,-0.312,-0.859;
709,0.087,-0.308,-0.856;
710,0.09,-0.312,-0.852;
711,0.083,-0.316,-0.859;
712,0.087,-0.316,-0.856;
713,0.087,-0.32,-0.859;
714,0.087,-0.312,-0.863;
715,0.087,-0.32,-0.852;
716,0.087,-0.316,-0.863;
717,0.079,-0.32,-0.856;
718,0.09,-0.323,-0.863;
719,0.083,-0.316,-0.842;
720,0.079,-0.32,-0.863;
721,0.087,-0.32,-0.852;
722,0.09,-0.312,-0.859;
723,0.083,-0.32,-0.866;
724,0.079,-0.327,-0.852;
725,0.075,-0.323,-0.859;
726,0.083,-0.316,-0.849;
727,0.087,-0.305,-0.849;
728,0.087,-0.305,-0.859;
729,0.083,-0.312,-0.856;
730,0.087,-0.316,-0.863;
731,0.102,-0.308,-0.859;
732,0.083,-0.312,-0.838;
733,0.094,-0.316,-0.859;
734,0.09,-0.312,-0.866;
735,0.09,-0.327,-0.852;
736,0.09,-0.32,-0.870;
737,0.083,-0.32,-0.856;
738,0.079,-0.327,-0.849;
739,0.09,-0.323,-0.849;
740,0.09,-0.32,-0.863;
741,0.098,-0.323,-0.856;
742,0.087,-0.308,-0.859;
743,0.087,-0.323,-0.849;
744,0.083,-0.312,-0.849;
745,0.087,-0.327,-0.856;
746,0.083,-0.323,-0.852;
747,0.075,-0.316,-0.842;
748,0.087,-0.323,-0.856;
749,0.09,-0.323,-0.856;
750,0.083,-0.327,-0.852;
751,0.094,-0.32,-0.856;
752,0.083,-0.32,-0.859;
753,0.083,-0.323,-0.849;
754,0.083,-0.331,-0.852;
755,0.083,-0.327,-0.845;
756,0.079,-0.323,-0.845;
757,0.094,-0.32,-0.859;
758,0.079,-0.323,-0.856;
759,0.079,-0.32,-0.856;
760,0.083,-0.32,-0.849;
761,0.079,-0.323,-0.856;
762,0.079,-0.327,-0.856;
763,0.079,-0.312,-0.845;
764,0.087,-0.323,-0.859;
765,0.079,-0.32,-0.863;
766,0.083,-0.32,-0.856;
767,0.075,-0.305,-0.866;
768,0.079,-0.327,-0.859;
769,0.083,-0.327,-0.849;
770,0.083,-0.308,-0.856;
771,0.079,-0.308,-0.838;
772,0.075,-0.316,-0.856;
773,0.083,-0.316,-0.873;
774,0.087,-0.316,-0.859;
775,0.09,-0.32,-0.856;
776,0.087,-0.312,-0.859;
777,0.087,-0.32,-0.859;
778,0.102,-0.32,-0.859;
779,0.098,-0.312,-0.859;
780,0.079,-0.327,-0.849;
781,0.083,-0.32,-0.863;
782,0.083,-0.32,-0.852;
783,0.094,-0.32,-0.859;
784,0.09,-0.316,-0.859;
785,0.098,-0.323,-0.856;
786,0.087,-0.316,-0.859;
787,0.072,-0.323,-0.856;
788,0.083,-0.32,-0.859;
789,0.079,-0.323,-0.852;
790,0.09,-0.323,-0.856;
791,0.087,-0.323,-0.852;
792,0.075,-0.32,-0.849;
793,0.087,-0.323,-0.842;
794,0.087,-0.323,-0.852;
795,0.083,-0.327,-0.852;
796,0.09,-0.32,-0.852;
797,0.083,-0.327,-0.852;
798,0.079,-0.323,-0.849;
799,0.079,-0.323,-0.866;
800,0.087,-0.323,-0.849;
801,0.079,-0.331,-0.849;
802,0.083,-0.327,-0.859;
803,0.075,-0.323,-0.856;
804,0.075,-0.32,-0.849;
805,0.087,-0.323,-0.859;
806,0.075,-0.327,-0.866;
807,0.087,-0.327,-0.863;
808,0.079,-0.32,-0.849;
809,0.068,-0.327,-0.835;
810,0.09,-0.335,-0.859;
811,0.09,-0.323,-0.863;
812,0.083,-0.32,-0.852;
813,0.083,-0.312,-0.852;
814,0.09,-0.327,-0.856;
815,0.09,-0.323,-0.863;
816,0.09,-0.316,-0.859;
817,0.083,-0.32,-0.856;
818,0.087,-0.316,-0.852;
819,0.079,-0.32,-0.863;
820,0.087,-0.323,-0.852;
821,0.094,-0.327,-0.852;
822,0.09,-0.331,-0.856;
