,ax,ay,az
96,0.301,-0.143,-0.831;
97,0.369,-0.173,-0.831;
98,0.339,-0.147,-0.821;
99,0.294,-0.184,-0.786;
100,0.346,-0.162,-0.821;
101,0.354,-0.165,-0.852;
102,0.312,-0.143,-0.828;
103,0.324,-0.154,-0.845;
104,0.335,-0.162,-0.828;
105,0.331,-0.165,-0.821;
106,0.35,-0.162,-0.838;
107,0.339,-0.165,-0.838;
108,0.346,-0.15,-0.838;
109,0.343,-0.165,-0.796;
110,0.35,-0.158,-0.817;
111,0.35,-0.162,-0.800;
112,0.339,-0.173,-0.814;
113,0.327,-0.177,-0.814;
114,0.343,-0.165,-0.824;
115,0.339,-0.162,-0.828;
116,0.343,-0.154,-0.824;
117,0.343,-0.165,-0.814;
118,0.346,-0.162,-0.824;
119,0.358,-0.165,-0.824;
120,0.35,-0.169,-0.824;
121,0.343,-0.162,-0.817;
122,0.35,-0.169,-0.814;
123,0.35,-0.173,-0.828;
124,0.358,-0.165,-0.838;
125,0.339,-0.154,-0.793;
126,0.339,-0.173,-0.821;
127,0.361,-0.177,-0.821;
128,0.354,-0.165,-0.845;
129,0.358,-0.169,-0.835;
130,0.346,-0.165,-0.810;
131,0.346,-0.173,-0.817;
132,0.335,-0.165,-0.821;
133,0.343,-0.177,-0.835;
134,0.339,-0.162,-0.810;
135,0.35,-0.173,-0.831;
136,0.343,-0.162,-0.814;
137,0.343,-0.173,-0.800;
138,0.343,-0.165,-0.793;
139,0.35,-0.177,-0.845;
140,0.358,-0.169,-0.856;
141,0.339,-0.177,-0.824;
142,0.339,-0.173,-0.800;
143,0.343,-0.169,-0.803;
144,0.339,-0.169,-0.817;
145,0.354,-0.173,-0.845;
146,0.35,-0.177,-0.828;
147,0.339,-0.169,-0.807;
148,0.343,-0.162,-0.807;
149,0.354,-0.173,-0.828;
150,0.35,-0.173,-0.835;
151,0.358,-0.154,-0.821;
152,0.335,-0.154,-0.807;
153,0.335,-0.177,-0.786;
154,0.365,-0.177,-0.821;
155,0.358,-0.147,-0.828;
156,0.365,-0.162,-0.842;
157,0.339,-0.154,-0.817;
158,0.327,-0.154,-0.821;
159,0.343,-0.169,-0.859;
160,0.339,-0.169,-0.859;
161,0.365,-0.162,-0.842;
162,0.335,-0.162,-0.821;
163,0.331,-0.173,-0.810;
164,0.324,-0.162,-0.807;
165,0.327,-0.165,-0.831;
166,0.331,-0.169,-0.849;
167,0.327,-0.15,-0.835;
168,0.335,-0.154,-0.803;
169,0.346,-0.158,-0.835;
170,0.343,-0.162,-0.842;
171,0.331,-0.154,-0.831;
172,0.331,-0.154,-0.845;
173,0.327,-0.158,-0.835;
174,0.343,-0.165,-0.814;
175,0.339,-0.165,-0.814;
176,0.346,-0.158,-0.821;
177,0.331,-0.15,-0.828;
178,0.335,-0.158,-0.831;
179,0.339,-0.15,-0.821;
180,0.331,-0.147,-0.821;
181,0.339,-0.154,-0.821;
182,0.346,-0.143,-0.828;
183,0.343,-0.154,-0.828;
184,0.339,-0.143,-0.831;
185,0.343,-0.15,-0.831;
186,0.35,-0.139,-0.828;
187,0.346,-0.15,-0.821;
188,0.343,-0.154,-0.814;
189,0.343,-0.147,-0.828;
190,0.335,-0.143,-0.828;
191,0.339,-0.139,-0.835;
192,0.339,-0.143,-0.810;
193,0.339,-0.154,-0.831;
194,0.346,-0.158,-0.842;
195,0.331,-0.147,-0.835;
196,0.335,-0.143,-0.814;
197,0.335,-0.154,-0.817;
198,0.327,-0.154,-0.842;
199,0.335,-0.154,-0.842;
200,0.331,-0.147,-0.828;
201,0.335,-0.135,-0.835;
202,0.343,-0.143,-0.845;
203,0.339,-0.135,-0.842;
204,0.343,-0.139,-0.824;
205,0.346,-0.132,-0.828;
206,0.327,-0.15,-0.835;
207,0.339,-0.135,-0.842;
208,0.331,-0.135,-0.849;
209,0.335,-0.139,-0.835;
210,0.327,-0.139,-0.835;
211,0.331,-0.139,-0.831;
212,0.339,-0.147,-0.824;
213,0.335,-0.147,-0.831;
214,0.32,-0.147,-0.831;
215,0.331,-0.135,-0.838;
216,0.327,-0.132,-0.828;
217,0.324,-0.132,-0.838;
218,0.343,-0.132,-0.838;
219,0.346,-0.139,-0.838;
220,0.335,-0.128,-0.814;
221,0.327,-0.139,-0.810;
222,0.331,-0.128,-0.821;
223,0.339,-0.132,-0.831;
224,0.327,-0.139,-0.828;
225,0.324,-0.135,-0.838;
226,0.327,-0.143,-0.842;
227,0.327,-0.135,-0.821;
228,0.327,-0.135,-0.821;
229,0.335,-0.132,-0.828;
230,0.331,-0.139,-0.842;
231,0.331,-0.135,-0.810;
232,0.32,-0.139,-0.814;
233,0.324,-0.139,-0.838;
234,0.335,-0.143,-0.831;
235,0.35,-0.139,-0.814;
236,0.32,-0.158,-0.821;
237,0.324,-0.139,-0.835;
238,0.316,-0.139,-0.845;
239,0.324,-0.139,-0.831;
240,0.324,-0.132,-0.824;
241,0.331,-0.135,-0.824;
242,0.331,-0.132,-0.838;
243,0.327,-0.135,-0.824;
244,0.335,-0.135,-0.831;
245,0.32,-0.139,-0.810;
246,0.324,-0.15,-0.821;
247,0.324,-0.147,-0.828;
248,0.343,-0.132,-0.831;
249,0.316,-0.135,-0.824;
250,0.331,-0.143,-0.817;
251,0.327,-0.128,-0.828;
252,0.327,-0.128,-0.828;
253,0.324,-0.147,-0.828;
254,0.324,-0.139,-0.828;
255,0.327,-0.139,-0.838;
256,0.339,-0.139,-0.838;
257,0.331,-0.139,-0.831;
258,0.335,-0.135,-0.842;
259,0.324,-0.128,-0.828;
260,0.32,-0.12,-0.828;
261,0.324,-0.135,-0.824;
262,0.335,-0.132,-0.835;
263,0.343,-0.135,-0.838;
264,0.331,-0.135,-0.828;
265,0.32,-0.143,-0.831;
266,0.335,-0.135,-0.828;
267,0.335,-0.135,-0.828;
268,0.331,-0.135,-0.835;
269,0.331,-0.135,-0.835;
270,0.327,-0.124,-0.828;
271,0.327,-0.143,-0.831;
272,0.327,-0.139,-0.838;
273,0.335,-0.135,-0.828;
274,0.339,-0.143,-0.810;
275,0.316,-0.139,-0.810;
276,0.331,-0.154,-0.842;
277,0.327,-0.128,-0.852;
278,0.324,-0.132,-0.845;
279,0.327,-0.143,-0.828;
280,0.327,-0.139,-0.828;
281,0.327,-0.143,-0.835;
282,0.327,-0.135,-0.831;
283,0.327,-0.139,-0.842;
284,0.331,-0.135,-0.835;
285,0.331,-0.147,-0.824;
286,0.331,-0.132,-0.831;
287,0.327,-0.132,-0.838;
288,0.331,-0.124,-0.845;
289,0.32,-0.139,-0.817;
290,0.335,-0.139,-0.824;
291,0.316,-0.135,-0.835;
292,0.331,-0.143,-0.831;
293,0.335,-0.135,-0.831;
294,0.335,-0.135,-0.824;
295,0.331,-0.132,-0.828;
296,0.331,-0.128,-0.835;
297,0.339,-0.139,-0.831;
298,0.346,-0.139,-0.838;
299,0.339,-0.135,-0.821;
300,0.331,-0.139,-0.831;
301,0.339,-0.139,-0.828;
302,0.331,-0.135,-0.831;
303,0.343,-0.15,-0.838;
304,0.354,-0.147,-0.828;
305,0.35,-0.139,-0.831;
306,0.339,-0.124,-0.828;
307,0.346,-0.143,-0.835;
308,0.354,-0.147,-0.821;
309,0.346,-0.143,-0.821;
310,0.354,-0.139,-0.831;
311,0.358,-0.147,-0.828;
312,0.361,-0.154,-0.810;
313,0.339,-0.139,-0.793;
314,0.343,-0.147,-0.821;
315,0.346,-0.139,-0.803;
316,0.361,-0.135,-0.831;
317,0.361,-0.128,-0.824;
318,0.369,-0.139,-0.835;
319,0.361,-0.139,-0.796;
320,0.361,-0.15,-0.814;
321,0.361,-0.15,-0.824;
322,0.354,-0.143,-0.821;
323,0.346,-0.147,-0.817;
324,0.358,-0.154,-0.817;
325,0.373,-0.143,-0.821;
326,0.373,-0.15,-0.821;
327,0.365,-0.15,-0.817;
328,0.365,-0.143,-0.814;
329,0.365,-0.162,-0.831;
330,0.365,-0.15,-0.807;
331,0.369,-0.162,-0.814;
332,0.365,-0.154,-0.800;
333,0.358,-0.139,-0.800;
334,0.384,-0.139,-0.831;
335,0.365,-0.147,-0.810;
336,0.365,-0.147,-0.824;
337,0.373,-0.162,-0.831;
338,0.373,-0.154,-0.824;
339,0.358,-0.162,-0.803;
340,0.38,-0.158,-0.796;
341,0.369,-0.165,-0.800;
342,0.369,-0.154,-0.807;
343,0.358,-0.158,-0.817;
344,0.361,-0.15,-0.817;
345,0.384,-0.158,-0.817;
346,0.376,-0.154,-0.817;
347,0.38,-0.158,-0.821;
348,0.376,-0.154,-0.828;
349,0.373,-0.154,-0.831;
350,0.361,-0.158,-0.831;
351,0.35,-0.169,-0.803;
352,0.35,-0.169,-0.800;
353,0.365,-0.165,-0.803;
354,0.38,-0.154,-0.835;
355,0.373,-0.147,-0.835;
356,0.373,-0.169,-0.824;
357,0.376,-0.162,-0.803;
358,0.361,-0.165,-0.803;
359,0.376,-0.169,-0.835;
360,0.358,-0.154,-0.828;
361,0.354,-0.165,-0.817;
362,0.365,-0.165,-0.793;
363,0.365,-0.162,-0.821;
364,0.361,-0.165,-0.842;
365,0.361,-0.162,-0.835;
366,0.35,-0.169,-0.800;
367,0.354,-0.18,-0.807;
368,0.365,-0.177,-0.824;
369,0.361,-0.169,-0.828;
370,0.354,-0.158,-0.810;
371,0.354,-0.158,-0.796;
372,0.358,-0.169,-0.807;
373,0.358,-0.173,-0.821;
374,0.361,-0.154,-0.828;
375,0.365,-0.162,-0.796;
376,0.35,-0.15,-0.796;
377,0.361,-0.162,-0.814;
378,0.358,-0.165,-0.814;
379,0.361,-0.162,-0.814;
380,0.369,-0.162,-0.828;
381,0.361,-0.158,-0.807;
382,0.373,-0.177,-0.824;
383,0.369,-0.162,-0.796;
384,0.38,-0.158,-0.831;
385,0.373,-0.169,-0.828;
386,0.35,-0.15,-0.810;
387,0.358,-0.162,-0.789;
388,0.361,-0.165,-0.814;
389,0.358,-0.165,-0.821;
390,0.354,-0.177,-0.838;
391,0.369,-0.154,-0.828;
392,0.365,-0.165,-0.807;
393,0.358,-0.154,-0.796;
394,0.354,-0.165,-0.807;
395,0.361,-0.143,-0.828;
396,0.354,-0.165,-0.817;
397,0.361,-0.162,-0.828;
398,0.369,-0.169,-0.817;
399,0.361,-0.173,-0.814;
400,0.365,-0.162,-0.824;
401,0.373,-0.158,-0.831;
402,0.358,-0.154,-0.807;
403,0.361,-0.162,-0.824;
404,0.365,-0.165,-0.821;
405,0.35,-0.162,-0.831;
406,0.35,-0.147,-0.814;
407,0.358,-0.162,-0.800;
408,0.361,-0.169,-0.807;
409,0.358,-0.158,-0.817;
410,0.358,-0.154,-0.800;
411,0.365,-0.169,-0.814;
412,0.361,-0.165,-0.821;
413,0.354,-0.162,-0.817;
414,0.358,-0.15,-0.821;
415,0.361,-0.143,-0.824;
416,0.354,-0.147,-0.817;
417,0.376,-0.165,-0.821;
418,0.376,-0.162,-0.842;
419,0.365,-0.15,-0.824;
420,0.361,-0.165,-0.831;
421,0.346,-0.154,-0.817;
422,0.358,-0.147,-0.831;
423,0.346,-0.147,-0.810;
424,0.339,-0.154,-0.817;
425,0.354,-0.15,-0.814;
426,0.358,-0.135,-0.824;
427,0.358,-0.15,-0.821;
428,0.354,-0.147,-0.814;
429,0.365,-0.154,-0.831;
430,0.346,-0.147,-0.824;
431,0.354,-0.154,-0.835;
432,0.354,-0.143,-0.831;
433,0.35,-0.139,-0.831;
434,0.346,-0.139,-0.828;
435,0.346,-0.139,-0.828;
436,0.346,-0.143,-0.814;
437,0.346,-0.143,-0.807;
438,0.354,-0.154,-0.817;
439,0.343,-0.139,-0.828;
440,0.354,-0.15,-0.828;
441,0.35,-0.15,-0.824;
442,0.361,-0.15,-0.824;
443,0.35,-0.143,-0.828;
444,0.354,-0.143,-0.814;
445,0.354,-0.143,-0.838;
446,0.354,-0.147,-0.821;
447,0.35,-0.15,-0.821;
448,0.35,-0.135,-0.807;
449,0.35,-0.147,-0.824;
450,0.354,-0.147,-0.831;
451,0.358,-0.143,-0.831;
452,0.35,-0.143,-0.817;
453,0.346,-0.139,-0.824;
454,0.358,-0.135,-0.831;
455,0.369,-0.135,-0.831;
456,0.354,-0.147,-0.845;
457,0.346,-0.147,-0.838;
458,0.361,-0.139,-0.817;
459,0.346,-0.154,-0.814;
460,0.35,-0.139,-0.814;
461,0.354,-0.143,-0.838;
462,0.35,-0.135,-0.835;
463,0.354,-0.135,-0.835;
464,0.346,-0.132,-0.800;
465,0.343,-0.158,-0.828;
466,0.343,-0.135,-0.821;
467,0.354,-0.143,-0.831;
468,0.358,-0.135,-0.828;
469,0.346,-0.143,-0.838;
470,0.343,-0.143,-0.835;
471,0.346,-0.132,-0.824;
472,0.354,-0.143,-0.831;
473,0.358,-0.143,-0.824;
474,0.354,-0.135,-0.828;
475,0.354,-0.135,-0.835;
476,0.35,-0.147,-0.824;
477,0.346,-0.147,-0.835;
478,0.346,-0.143,-0.821;
479,0.346,-0.132,-0.817;
480,0.354,-0.154,-0.831;
481,0.35,-0.15,-0.828;
482,0.361,-0.147,-0.828;
483,0.346,-0.132,-0.821;
484,0.358,-0.158,-0.835;
485,0.354,-0.143,-0.831;
486,0.354,-0.143,-0.831;
487,0.346,-0.147,-0.828;
488,0.35,-0.143,-0.838;
489,0.354,-0.143,-0.824;
490,0.358,-0.147,-0.817;
491,0.35,-0.143,-0.817;
492,0.354,-0.15,-0.824;
493,0.35,-0.143,-0.828;
494,0.354,-0.143,-0.831;
495,0.339,-0.147,-0.838;
496,0.346,-0.154,-0.831;
497,0.358,-0.135,-0.824;
498,0.35,-0.135,-0.807;
499,0.343,-0.143,-0.807;
500,0.339,-0.143,-0.821;
501,0.346,-0.15,-0.824;
502,0.35,-0.143,-0.838;
503,0.346,-0.143,-0.835;
504,0.346,-0.139,-0.824;
505,0.35,-0.139,-0.824;
506,0.354,-0.143,-0.831;
507,0.346,-0.124,-0.821;
508,0.354,-0.147,-0.824;
509,0.365,-0.143,-0.828;
510,0.343,-0.139,-0.817;
511,0.339,-0.143,-0.817;
512,0.354,-0.147,-0.838;
513,0.343,-0.147,-0.807;
514,0.346,-0.139,-0.821;
515,0.354,-0.15,-0.824;
516,0.358,-0.15,-0.835;
517,0.35,-0.15,-0.828;
518,0.35,-0.143,-0.821;
519,0.354,-0.139,-0.828;
520,0.354,-0.139,-0.807;
521,0.35,-0.143,-0.828;
522,0.346,-0.132,-0.814;
523,0.361,-0.147,-0.824;
524,0.346,-0.139,-0.814;
525,0.354,-0.143,-0.824;
526,0.35,-0.143,-0.814;
527,0.358,-0.147,-0.831;
528,0.346,-0.147,-0.828;
529,0.361,-0.15,-0.817;
530,0.35,-0.143,-0.807;
531,0.35,-0.143,-0.824;
532,0.358,-0.147,-0.835;
533,0.346,-0.139,-0.803;
534,0.335,-0.132,-0.824;
535,0.354,-0.162,-0.842;
536,0.346,-0.15,-0.817;
537,0.354,-0.143,-0.810;
538,0.358,-0.154,-0.814;
539,0.343,-0.147,-0.824;
540,0.358,-0.15,-0.831;
541,0.358,-0.162,-0.821;
542,0.346,-0.128,-0.821;
543,0.361,-0.15,-0.828;
544,0.373,-0.158,-0.824;
545,0.361,-0.154,-0.824;
546,0.361,-0.158,-0.814;
547,0.354,-0.147,-0.835;
548,0.35,-0.147,-0.828;
549,0.354,-0.154,-0.831;
550,0.35,-0.15,-0.810;
551,0.358,-0.15,-0.835;
552,0.358,-0.147,-0.831;
553,0.354,-0.15,-0.814;
554,0.369,-0.143,-0.831;
555,0.358,-0.162,-0.821;
556,0.354,-0.15,-0.814;
557,0.354,-0.15,-0.817;
558,0.369,-0.143,-0.821;
559,0.365,-0.162,-0.810;
560,0.373,-0.158,-0.814;
561,0.373,-0.147,-0.824;
562,0.369,-0.162,-0.821;
563,0.361,-0.15,-0.824;
564,0.365,-0.158,-0.817;
565,0.38,-0.139,-0.821;
566,0.376,-0.154,-0.814;
567,0.388,-0.158,-0.821;
568,0.369,-0.15,-0.814;
569,0.388,-0.158,-0.807;
570,0.365,-0.139,-0.828;
571,0.38,-0.162,-0.800;
572,0.358,-0.143,-0.803;
573,0.369,-0.158,-0.800;
574,0.376,-0.158,-0.814;
575,0.391,-0.158,-0.817;
576,0.38,-0.162,-0.810;
577,0.376,-0.173,-0.796;
578,0.361,-0.173,-0.817;
579,0.38,-0.162,-0.814;
580,0.38,-0.162,-0.824;
581,0.391,-0.158,-0.810;
582,0.373,-0.158,-0.803;
583,0.384,-0.165,-0.814;
584,0.373,-0.158,-0.789;
585,0.376,-0.162,-0.800;
586,0.38,-0.165,-0.814;
587,0.388,-0.18,-0.849;
588,0.376,-0.147,-0.824;
589,0.376,-0.15,-0.807;
590,0.376,-0.162,-0.800;
591,0.376,-0.173,-0.821;
592,0.373,-0.173,-0.807;
593,0.369,-0.162,-0.793;
594,0.376,-0.177,-0.810;
595,0.38,-0.18,-0.817;
596,0.388,-0.177,-0.810;
597,0.38,-0.158,-0.821;
598,0.369,-0.169,-0.796;
599,0.373,-0.162,-0.821;
600,0.38,-0.15,-0.817;
601,0.384,-0.162,-0.814;
602,0.384,-0.173,-0.807;
603,0.384,-0.165,-0.803;
604,0.38,-0.169,-0.810;
605,0.38,-0.162,-0.824;
606,0.384,-0.143,-0.789;
607,0.376,-0.169,-0.786;
608,0.369,-0.169,-0.779;
609,0.373,-0.177,-0.814;
610,0.384,-0.169,-0.800;
611,0.38,-0.173,-0.803;
612,0.384,-0.162,-0.814;
613,0.373,-0.18,-0.810;
614,0.369,-0.173,-0.807;
615,0.373,-0.177,-0.824;
616,0.38,-0.162,-0.831;
617,0.38,-0.162,-0.821;
618,0.376,-0.173,-0.810;
619,0.388,-0.173,-0.807;
620,0.391,-0.18,-0.803;
621,0.373,-0.177,-0.803;
622,0.38,-0.162,-0.828;
623,0.373,-0.184,-0.810;
624,0.384,-0.177,-0.828;
625,0.369,-0.169,-0.814;
626,0.373,-0.173,-0.807;
627,0.376,-0.165,-0.824;
628,0.376,-0.177,-0.817;
629,0.38,-0.188,-0.807;
630,0.384,-0.173,-0.775;
631,0.376,-0.18,-0.800;
632,0.38,-0.169,-0.810;
633,0.376,-0.169,-0.828;
634,0.373,-0.158,-0.793;
635,0.38,-0.177,-0.786;
636,0.376,-0.177,-0.814;
637,0.365,-0.169,-0.803;
638,0.373,-0.165,-0.800;
639,0.38,-0.173,-0.782;
640,0.373,-0.173,-0.782;
641,0.376,-0.165,-0.786;
642,0.384,-0.165,-0.835;
643,0.391,-0.169,-0.870;
644,0.38,-0.173,-0.817;
645,0.403,-0.173,-0.803;
646,0.384,-0.169,-0.800;
647,0.376,-0.177,-0.814;
648,0.369,-0.173,-0.817;
649,0.376,-0.154,-0.817;
650,0.365,-0.173,-0.796;
651,0.373,-0.18,-0.793;
652,0.388,-0.162,-0.821;
653,0.373,-0.162,-0.810;
654,0.369,-0.147,-0.796;
655,0.376,-0.177,-0.821;
656,0.361,-0.147,-0.821;
657,0.35,-0.162,-0.821;
658,0.358,-0.165,-0.810;
659,0.369,-0.169,-0.817;
660,0.361,-0.162,-0.814;
661,0.38,-0.173,-0.796;
662,0.373,-0.165,-0.814;
663,0.361,-0.169,-0.824;
664,0.35,-0.158,-0.810;
665,0.373,-0.173,-0.817;
666,0.369,-0.173,-0.835;
667,0.373,-0.165,-0.814;
668,0.358,-0.147,-0.817;
669,0.38,-0.158,-0.817;
670,0.361,-0.173,-0.817;
671,0.373,-0.162,-0.821;
672,0.365,-0.147,-0.821;
673,0.365,-0.158,-0.810;
674,0.365,-0.165,-0.821;
675,0.373,-0.165,-0.810;
676,0.373,-0.143,-0.803;
677,0.35,-0.162,-0.810;
678,0.365,-0.147,-0.810;
679,0.373,-0.169,-0.824;
680,0.365,-0.15,-0.814;
681,0.369,-0.162,-0.814;
682,0.369,-0.162,-0.803;
683,0.373,-0.169,-0.828;
684,0.361,-0.15,-0.824;
685,0.358,-0.165,-0.821;
686,0.365,-0.162,-0.817;
687,0.354,-0.154,-0.810;
688,0.365,-0.158,-0.821;
689,0.365,-0.154,-0.814;
690,0.361,-0.143,-0.824;
691,0.358,-0.15,-0.814;
692,0.354,-0.162,-0.828;
693,0.361,-0.154,-0.828;
694,0.369,-0.147,-0.817;
695,0.369,-0.15,-0.831;
696,0.361,-0.15,-0.842;
697,0.35,-0.139,-0.803;
698,0.35,-0.15,-0.807;
699,0.365,-0.143,-0.824;
700,0.354,-0.15,-0.828;
701,0.35,-0.135,-0.810;
702,0.361,-0.143,-0.828;
703,0.35,-0.15,-0.824;
704,0.358,-0.15,-0.821;
705,0.361,-0.158,-0.817;
706,0.358,-0.143,-0.817;
707,0.354,-0.143,-0.831;
708,0.361,-0.154,-0.824;
709,0.346,-0.139,-0.821;
710,0.361,-0.154,-0.828;
711,0.361,-0.15,-0.821;
712,0.361,-0.158,-0.845;
713,0.346,-0.139,-0.803;
714,0.365,-0.162,-0.807;
715,0.361,-0.143,-0.817;
716,0.346,-0.147,-0.814;
717,0.354,-0.154,-0.824;
718,0.369,-0.154,-0.814;
719,0.358,-0.139,-0.824;
720,0.358,-0.154,-0.831;
721,0.369,-0.154,-0.828;
722,0.373,-0.154,-0.824;
723,0.358,-0.147,-0.817;
724,0.35,-0.15,-0.821;
725,0.361,-0.147,-0.831;
726,0.354,-0.135,-0.835;
727,0.354,-0.143,-0.821;
728,0.361,-0.154,-0.810;
729,0.365,-0.154,-0.821;
730,0.361,-0.15,-0.821;
731,0.365,-0.147,-0.835;
732,0.361,-0.135,-0.821;
733,0.354,-0.15,-0.814;
734,0.354,-0.143,-0.814;
735,0.361,-0.147,-0.810;
736,0.373,-0.143,-0.831;
737,0.354,-0.147,-0.821;
738,0.369,-0.139,-0.828;
739,0.35,-0.139,-0.807;
740,0.358,-0.143,-0.814;
741,0.354,-0.154,-0.824;
742,0.358,-0.147,-0.824;
743,0.373,-0.154,-0.821;
744,0.361,-0.158,-0.831;
745,0.369,-0.139,-0.821;
746,0.369,-0.154,-0.828;
747,0.369,-0.147,-0.817;
748,0.365,-0.143,-0.828;
749,0.365,-0.15,-0.817;
750,0.369,-0.154,-0.821;
751,0.38,-0.15,-0.821;
752,0.358,-0.15,-0.803;
753,0.354,-0.15,-0.824;
754,0.361,-0.147,-0.824;
755,0.365,-0.154,-0.814;
756,0.369,-0.147,-0.817;
757,0.365,-0.165,-0.800;
758,0.369,-0.139,-0.828;
759,0.361,-0.132,-0.807;
760,0.361,-0.147,-0.810;
761,0.354,-0.139,-0.828;
762,0.376,-0.15,-0.849;
763,0.365,-0.165,-0.821;
764,0.369,-0.143,-0.810;
765,0.358,-0.147,-0.796;
766,0.361,-0.154,-0.814;
767,0.358,-0.15,-0.828;
768,0.365,-0.15,-0.828;
769,0.373,-0.143,-0.828;
770,0.365,-0.154,-0.817;
771,0.376,-0.162,-0.821;
772,0.376,-0.15,-0.810;
773,0.388,-0.158,-0.828;
774,0.391,-0.154,-0.817;
775,0.369,-0.158,-0.807;
776,0.373,-0.165,-0.817;
777,0.376,-0.147,-0.814;
778,0.395,-0.15,-0.817;
779,0.391,-0.154,-0.842;
780,0.388,-0.154,-0.828;
781,0.391,-0.154,-0.807;
782,0.391,-0.154,-0.807;
783,0.388,-0.15,-0.803;
784,0.38,-0.18,-0.814;
785,0.384,-0.143,-0.817;
786,0.384,-0.165,-0.800;
787,0.391,-0.162,-0.803;
788,0.38,-0.158,-0.796;
789,0.384,-0.162,-0.807;
790,0.391,-0.143,-0.810;
791,0.388,-0.158,-0.821;
792,0.395,-0.18,-0.828;
793,0.384,-0.165,-0.786;
794,0.38,-0.169,-0.800;
795,0.391,-0.18,-0.814;
796,0.384,-0.154,-0.810;
797,0.373,-0.169,-0.803;
798,0.395,-0.169,-0.807;
799,0.384,-0.177,-0.810;
800,0.38,-0.162,-0.803;
801,0.388,-0.169,-0.814;
802,0.388,-0.173,-0.824;
803,0.395,-0.18,-0.793;
804,0.391,-0.173,-0.800;
805,0.384,-0.173,-0.814;
806,0.38,-0.173,-0.817;
807,0.365,-0.162,-0.789;
808,0.369,-0.169,-0.796;
809,0.376,-0.165,-0.814;
810,0.395,-0.173,-0.835;
811,0.373,-0.162,-0.817;
812,0.376,-0.177,-0.810;
813,0.373,-0.169,-0.803;
814,0.384,-0.169,-0.793;
815,0.373,-0.169,-0.800;
816,0.365,-0.165,-0.814;
817,0.38,-0.18,-0.814;
818,0.376,-0.158,-0.814;
819,0.373,-0.177,-0.814;
820,0.373,-0.169,-0.821;
821,0.384,-0.188,-0.817;
822,0.376,-0.177,-0.800;
