,ax,ay,az
183,0.113,0.019,0.81
184,0.102,0.019,0.814
185,0.102,0.026,0.814
186,0.102,0.023,0.814
187,0.098,0.011,0.8
188,0.102,0.023,0.824
189,0.105,0.019,0.814
190,0.109,0.023,0.817
191,0.109,0.019,0.814
192,0.105,0.019,0.814
193,0.094,0.026,0.807
194,0.105,0.019,0.81
195,0.105,0.019,0.817
196,0.098,0.019,0.817
197,0.109,0.019,0.814
198,0.094,0.015,0.814
199,0.098,0.019,0.821
200,0.109,0.023,0.828
201,0.087,0.015,0.814
202,0.102,0.019,0.814
203,0.12,0.019,0.81
204,0.075,0.034,0.817
205,0.117,0.011,0.803
206,0.09,0.023,0.807
207,0.094,0.023,0.807
208,0.102,0.015,0.828
209,0.098,0.015,0.81
210,0.105,0.019,0.817
211,0.109,0.015,0.817
212,0.102,0.015,0.817
213,0.102,0.019,0.817
214,0.105,0.019,0.821
215,0.102,0.019,0.824
216,0.105,0.011,0.81
217,0.102,0.023,0.821
218,0.094,0.019,0.81
219,0.098,0.019,0.824
220,0.105,0.019,0.817
221,0.102,0.023,0.814
222,0.098,0.019,0.814
223,0.098,0.019,0.807
224,0.102,0.019,0.821
225,0.113,0.015,0.817
226,0.102,0.019,0.821
227,0.102,0.019,0.81
228,0.105,0.015,0.817
229,0.098,0.026,0.807
230,0.105,0.019,0.81
231,0.094,0.019,0.814
232,0.105,0.019,0.821
233,0.105,0.008,0.807
234,0.094,0.011,0.824
235,0.102,0.011,0.814
236,0.102,0.019,0.814
237,0.079,0.019,0.814
238,0.09,0.019,0.814
239,0.094,0.023,0.81
240,0.087,0.011,0.821
241,0.105,0.015,0.814
242,0.087,0.015,0.817
243,0.09,0.015,0.807
244,0.087,0.008,0.8
245,0.072,0.03,0.824
246,0.102,0.015,0.817
247,0.087,0.026,0.803
248,0.075,0.023,0.814
249,0.072,0.015,0.81
250,0.075,0.015,0.81
251,0.094,0.019,0.807
252,0.079,0.011,0.821
253,0.079,0.015,0.814
254,0.075,0.011,0.81
255,0.064,0.015,0.817
256,0.075,0.015,0.824
257,0.075,0.008,0.831
258,0.072,0.008,0.796
259,0.068,0.019,0.81
260,0.06,0.019,0.821
261,0.079,0.019,0.817
262,0.06,0.011,0.821
263,0.075,0.011,0.817
264,0.068,0.015,0.8
265,0.056,0.019,0.81
266,0.072,0.008,0.817
267,0.064,0.015,0.817
268,0.06,0.015,0.824
269,0.064,0.011,0.821
270,0.068,0.008,0.828
271,0.06,0.023,0.817
272,0.068,0.008,0.81
273,0.056,0.019,0.817
274,0.056,0.011,0.817
275,0.056,0.011,0.821
276,0.06,0.008,0.814
277,0.056,0.015,0.81
278,0.049,0.015,0.817
279,0.06,0.004,0.817
280,0.064,0.015,0.814
281,0.056,0.015,0.821
282,0.06,0.015,0.817
283,0.056,0.011,0.789
284,0.03,0.026,0.81
285,0.049,0.011,0.807
286,0.049,0.008,0.828
287,0.049,0.015,0.821
288,0.049,0.023,0.824
289,0.038,0.011,0.821
290,0.03,0.015,0.821
291,0.049,0.011,0.821
292,0.045,0.011,0.817
293,0.038,0.015,0.814
294,0.038,0.015,0.81
295,0.038,0.008,0.814
296,0.041,0.015,0.824
297,0.06,0.008,0.817
298,0.03,0.015,0.814
299,0.038,0.008,0.807
300,0.038,0.004,0.81
301,0.026,0.011,0.835
302,0.038,0.011,0.814
303,0.03,0.008,0.821
304,0.045,0.008,0.814
305,0.023,0.019,0.824
306,0.041,0.008,0.814
307,0.03,0.011,0.817
308,0.034,0.015,0.814
309,0.045,0.015,0.807
310,0.03,0.008,0.814
311,0.026,0.015,0.828
312,0.03,0.011,0.807
313,0.026,0.011,0.814
314,0.034,0.011,0.817
315,0.041,0.019,0.824
316,0.041,0.011,0.814
317,0.045,0.011,0.821
318,0.041,0.015,0.814
319,0.038,0.015,0.831
320,0.034,0.011,0.831
321,0.064,0.008,0.81
322,0.011,0.015,0.817
323,0.045,0.004,0.807
324,0.026,0.015,0.831
325,0.045,0.011,0.824
326,0.053,0.008,0.814
327,0.011,0.015,0.81
328,0.026,0.008,0.831
329,0.041,0.023,0.821
330,0.038,0.015,0.817
331,0.041,0.008,0.817
332,0.034,0.015,0.817
333,0.03,0.015,0.817
334,0.034,0.019,0.817
335,0.045,0.015,0.817
336,0.034,0.015,0.814
337,0.041,0.008,0.817
338,0.038,0.011,0.821
339,0.041,0.011,0.828
340,0.049,0.011,0.814
341,0.034,0.011,0.817
342,0.049,0.023,0.814
343,0.038,0.015,0.81
344,0.045,0.019,0.817
345,0.045,0.011,0.81
346,0.045,0.019,0.814
347,0.049,0.011,0.824
348,0.049,0.008,0.814
349,0.041,0.011,0.814
350,0.041,0.015,0.814
351,0.049,0.011,0.821
352,0.049,0.011,0.817
353,0.053,0.015,0.821
354,0.056,0.011,0.821
355,0.049,0.015,0.81
356,0.056,0.015,0.814
357,0.049,0.026,0.817
358,0.064,0.015,0.821
359,0.053,0.019,0.81
360,0.045,0.023,0.81
361,0.06,0.023,0.828
362,0.053,0.011,0.81
363,0.056,0.019,0.817
364,0.06,0.015,0.803
365,0.03,0.03,0.828
366,0.075,0.011,0.807
367,0.045,0.026,0.8
368,0.045,0.023,0.803
369,0.06,0.03,0.817
370,0.06,0.019,0.817
371,0.056,0.008,0.807
372,0.056,0.019,0.81
373,0.06,0.015,0.814
374,0.06,0.015,0.814
375,0.06,0.026,0.817
376,0.06,0.019,0.824
377,0.06,0.019,0.817
378,0.079,0.008,0.807
379,0.056,0.019,0.817
380,0.068,0.015,0.821
381,0.079,0.015,0.824
382,0.06,0.015,0.828
383,0.075,0.019,0.81
384,0.072,0.019,0.81
385,0.075,0.019,0.817
386,0.079,0.03,0.803
387,0.072,0.019,0.814
388,0.079,0.019,0.814
389,0.079,0.015,0.814
390,0.083,0.019,0.814
391,0.079,0.015,0.81
392,0.083,0.015,0.81
393,0.09,0.026,0.81
394,0.09,0.019,0.817
395,0.079,0.023,0.828
396,0.09,0.019,0.821
397,0.087,0.026,0.814
398,0.09,0.023,0.817
399,0.09,0.019,0.814
400,0.075,0.023,0.817
401,0.09,0.026,0.807
402,0.083,0.026,0.814
403,0.083,0.019,0.828
404,0.09,0.023,0.81
405,0.09,0.015,0.821
406,0.087,0.034,0.817
407,0.094,0.011,0.814
408,0.09,0.023,0.821
409,0.083,0.023,0.821
410,0.102,0.015,0.803
411,0.087,0.023,0.803
412,0.094,0.019,0.828
413,0.09,0.015,0.817
414,0.087,0.015,0.814
415,0.083,0.011,0.8
416,0.094,0.015,0.807
417,0.09,0.015,0.814
418,0.094,0.019,0.81
419,0.094,0.019,0.821
420,0.09,0.019,0.814
421,0.087,0.019,0.81
422,0.09,0.026,0.807
423,0.087,0.019,0.817
424,0.113,0.019,0.821
425,0.083,0.019,0.81
426,0.09,0.023,0.814
427,0.094,0.023,0.817
428,0.098,0.019,0.817
429,0.105,0.026,0.814
430,0.105,0.019,0.81
431,0.105,0.023,0.81
432,0.102,0.015,0.817
433,0.102,0.019,0.814
434,0.094,0.019,0.81
435,0.098,0.019,0.814
436,0.102,0.019,0.824
437,0.098,0.019,0.814
438,0.105,0.019,0.81
439,0.094,0.015,0.814
440,0.102,0.023,0.81
441,0.09,0.015,0.817
442,0.094,0.019,0.821
443,0.102,0.026,0.821
444,0.094,0.019,0.814
445,0.098,0.026,0.81
446,0.098,0.026,0.807
447,0.087,0.019,0.81
448,0.102,0.023,0.824
449,0.105,0.015,0.821
450,0.087,0.026,0.814
451,0.094,0.019,0.814
452,0.083,0.023,0.828
453,0.098,0.015,0.814
454,0.094,0.015,0.81
455,0.087,0.023,0.807
456,0.083,0.015,0.817
457,0.087,0.015,0.817
458,0.075,0.008,0.81
459,0.079,0.008,0.81
460,0.09,0.015,0.81
461,0.079,0.019,0.817
462,0.079,0.023,0.824
463,0.083,0.015,0.81
464,0.075,0.015,0.817
465,0.072,0.008,0.807
466,0.075,0.015,0.81
467,0.06,0.011,0.817
468,0.072,0.011,0.817
469,0.068,0.011,0.817
470,0.064,0.015,0.817
471,0.072,0.015,0.814
472,0.075,0.015,0.81
473,0.072,0.008,0.817
474,0.068,0.011,0.814
475,0.064,0.008,0.807
476,0.06,0.008,0.803
477,0.049,0.015,0.824
478,0.056,0.019,0.824
479,0.064,0.011,0.81
480,0.053,0.011,0.817
481,0.053,0.011,0.814
482,0.056,0.008,0.814
483,0.049,0.011,0.821
484,0.049,0.008,0.828
485,0.053,0.008,0.81
486,0.045,0.008,0.828
487,0.049,0.008,0.821
488,0.053,0.008,0.814
489,0.038,0.015,0.824
490,0.056,0.008,0.817
491,0.053,0.004,0.81
492,0.038,0.011,0.793
493,0.023,0.015,0.814
494,0.049,0.008,0.835
495,0.045,0.011,0.835
496,0.038,0.023,0.814
497,0.026,0.011,0.81
498,0.019,0.008,0.814
499,0.038,0.015,0.838
500,0.049,0.008,0.824
501,0.026,0.019,0.817
502,0.038,0.011,0.821
503,0.03,0.015,0.824
504,0.03,0.011,0.8
505,0.019,0.008,0.824
506,0.03,0.019,0.817
507,0.038,0.011,0.821
508,0.03,0.011,0.817
509,0.019,0.008,0.817
510,0.026,0.008,0.824
511,0.026,0.008,0.824
512,0.023,0.008,0.81
513,0.03,0.008,0.817
514,0.03,0.008,0.817
515,0.023,0.011,0.817
516,0.034,0.008,0.81
517,0.026,0.015,0.824
518,0.026,0.011,0.814
519,0.023,0.004,0.821
520,0.03,0.011,0.81
521,0.019,0.008,0.81
522,0.023,0.008,0.821
523,0.03,0.008,0.824
524,0.019,0.011,0.824
525,0.026,0.004,0.824
526,0.015,0.008,0.824
527,0.026,0.004,0.821
528,0.026,0.015,0.824
529,0.026,0.008,0.817
530,0.023,0.015,0.824
531,0.026,0.011,0.8
532,0.023,0.0,0.8
533,0.008,0.015,0.828
534,0.015,0.008,0.828
535,0.015,0.008,0.828
536,0.026,0.011,0.821
537,0.008,0.008,0.814
538,0.011,0.008,0.817
539,0.008,0.008,0.817
540,0.011,0.004,0.821
541,0.019,0.011,0.817
542,0.011,0.008,0.817
543,0.008,0.011,0.817
544,0.015,0.011,0.821
545,0.019,0.008,0.817
546,0.011,0.004,0.821
547,0.023,0.011,0.821
548,0.019,0.015,0.824
549,0.026,0.011,0.828
550,0.011,0.008,0.821
551,0.011,0.011,0.828
552,0.015,0.004,0.814
553,0.008,0.008,0.817
554,0.026,0.008,0.814
555,0.026,0.008,0.821
556,0.015,0.011,0.817
557,0.023,0.011,0.807
558,0.019,0.008,0.814
559,0.026,0.004,0.824
560,0.026,0.011,0.824
561,0.03,0.011,0.817
562,0.023,0.011,0.817
563,0.03,0.011,0.817
564,0.03,0.008,0.831
565,0.03,0.011,0.824
566,0.034,0.008,0.817
567,0.034,0.011,0.81
568,0.03,0.015,0.821
569,0.041,0.008,0.817
570,0.038,0.008,0.814
571,0.019,0.011,0.814
572,0.026,0.008,0.814
573,0.019,0.015,0.842
574,0.056,0.015,0.807
575,0.004,0.015,0.817
576,0.015,0.015,0.803
577,0.03,0.011,0.831
578,0.034,0.019,0.814
579,0.03,0.011,0.821
580,0.038,0.011,0.824
581,0.041,0.019,0.821
582,0.034,0.015,0.821
583,0.038,0.03,0.821
584,0.049,0.015,0.821
585,0.034,0.015,0.807
586,0.049,0.011,0.824
587,0.026,0.019,0.821
588,0.045,0.011,0.824
589,0.034,0.011,0.814
590,0.045,0.015,0.803
591,0.041,0.011,0.81
592,0.053,0.019,0.817
593,0.06,0.023,0.814
594,0.041,0.011,0.81
595,0.049,0.019,0.817
596,0.06,0.011,0.831
597,0.06,0.015,0.821
598,0.06,0.023,0.817
599,0.056,0.019,0.814
600,0.064,0.023,0.807
601,0.053,0.023,0.81
602,0.049,0.011,0.824
603,0.06,0.023,0.821
604,0.068,0.019,0.814
605,0.064,0.019,0.821
606,0.064,0.023,0.817
607,0.072,0.019,0.817
608,0.06,0.023,0.817
609,0.079,0.023,0.817
610,0.064,0.023,0.821
611,0.068,0.023,0.824
612,0.083,0.026,0.821
613,0.049,0.023,0.828
614,0.083,0.015,0.803
615,0.06,0.03,0.824
616,0.06,0.019,0.793
617,0.064,0.019,0.831
618,0.064,0.015,0.81
619,0.068,0.019,0.817
620,0.072,0.011,0.814
621,0.075,0.015,0.817
622,0.068,0.015,0.81
623,0.072,0.019,0.817
624,0.072,0.015,0.81
625,0.083,0.026,0.814
626,0.064,0.015,0.81
627,0.079,0.011,0.803
628,0.064,0.011,0.814
629,0.072,0.019,0.814
630,0.072,0.011,0.817
631,0.079,0.034,0.835
632,0.068,0.023,0.817
633,0.068,0.015,0.817
634,0.079,0.023,0.803
635,0.083,0.019,0.821
636,0.075,0.015,0.817
637,0.075,0.015,0.821
638,0.079,0.019,0.814
639,0.075,0.011,0.824
640,0.072,0.015,0.814
641,0.075,0.023,0.814
642,0.079,0.019,0.817
643,0.079,0.019,0.814
644,0.079,0.015,0.821
645,0.075,0.019,0.828
646,0.064,0.011,0.807
647,0.087,0.011,0.817
648,0.072,0.023,0.817
649,0.079,0.026,0.81
650,0.083,0.03,0.814
651,0.068,0.019,0.824
652,0.087,0.019,0.814
653,0.072,0.008,0.814
654,0.079,0.015,0.824
655,0.094,0.019,0.807
656,0.072,0.019,0.817
657,0.094,0.011,0.807
658,0.075,0.026,0.807
659,0.072,0.019,0.814
660,0.087,0.019,0.817
661,0.068,0.019,0.824
662,0.068,0.019,0.817
663,0.075,0.019,0.81
664,0.083,0.019,0.814
665,0.079,0.015,0.821
666,0.09,0.011,0.821
667,0.083,0.019,0.835
668,0.056,0.038,0.81
669,0.094,0.015,0.824
670,0.072,0.008,0.824
671,0.087,0.015,0.803
672,0.072,0.026,0.814
673,0.079,0.015,0.817
674,0.075,0.015,0.814
675,0.083,0.015,0.81
676,0.079,0.019,0.821
677,0.083,0.026,0.81
678,0.083,0.026,0.807
679,0.083,0.015,0.81
680,0.083,0.011,0.814
681,0.087,0.026,0.814
682,0.079,0.026,0.814
683,0.087,0.019,0.81
684,0.083,0.023,0.814
685,0.075,0.015,0.817
686,0.083,0.015,0.817
687,0.083,0.019,0.814
688,0.083,0.008,0.817
689,0.079,0.015,0.807
690,0.083,0.015,0.828
691,0.083,0.026,0.817
692,0.072,0.019,0.81
693,0.079,0.019,0.821
694,0.083,0.015,0.824
695,0.075,0.015,0.817
696,0.09,0.023,0.81
697,0.072,0.015,0.81
698,0.087,0.015,0.814
699,0.083,0.019,0.817
700,0.068,0.019,0.817
701,0.079,0.019,0.817
702,0.075,0.011,0.821
703,0.079,0.03,0.824
704,0.079,0.034,0.814
705,0.087,0.015,0.817
706,0.079,0.019,0.81
707,0.083,0.026,0.821
708,0.068,0.011,0.824
709,0.079,0.015,0.817
710,0.075,0.015,0.81
711,0.068,0.026,0.807
712,0.064,0.015,0.814
713,0.068,0.019,0.814
714,0.072,0.019,0.814
715,0.075,0.015,0.821
716,0.072,0.03,0.817
717,0.064,0.015,0.814
718,0.083,0.011,0.807
719,0.075,0.011,0.807
720,0.06,0.011,0.821
721,0.068,0.008,0.814
722,0.068,0.011,0.828
723,0.064,0.011,0.81
724,0.072,0.011,0.814
725,0.056,0.019,0.81
726,0.06,0.015,0.807
727,0.056,0.011,0.821
728,0.056,0.015,0.828
729,0.056,0.008,0.824
730,0.053,0.019,0.824
731,0.053,0.011,0.814
732,0.053,0.011,0.814
733,0.053,0.011,0.824
734,0.075,0.011,0.824
735,0.053,0.008,0.803
736,0.03,0.015,0.81
737,0.053,0.004,0.803
738,0.049,0.011,0.828
739,0.056,0.019,0.821
740,0.038,0.015,0.828
741,0.041,0.008,0.81
742,0.03,0.004,0.807
743,0.034,0.011,0.817
744,0.053,0.008,0.824
745,0.041,0.004,0.817
746,0.038,0.008,0.814
747,0.03,0.015,0.814
748,0.023,0.011,0.817
749,0.038,0.008,0.817
750,0.041,0.008,0.817
751,0.026,0.011,0.807
752,0.015,0.004,0.821
753,0.019,0.008,0.842
754,0.026,0.008,0.821
755,0.019,0.004,0.814
756,0.019,0.011,0.817
757,0.019,0.011,0.814
758,0.023,0.015,0.817
759,0.026,0.011,0.814
760,0.011,0.008,0.824
761,0.026,0.008,0.824
762,0.026,0.008,0.81
763,0.015,0.023,0.842
764,0.019,0.011,0.824
765,0.026,0.004,0.824
766,0.026,0.004,0.824
767,0.023,0.008,0.817
768,0.015,0.004,0.817
769,0.008,0.015,0.817
770,0.03,0.008,0.828
771,0.011,0.026,0.814
772,0.026,0.004,0.821
773,0.034,0.004,0.817
774,0.011,0.011,0.807
775,0.03,0.004,0.81
776,0.023,0.015,0.835
777,0.015,0.015,0.835
778,0.023,0.011,0.824
779,0.008,0.008,0.81
780,0.015,0.015,0.835
781,0.008,0.004,0.821
782,0.0,0.008,0.821
783,-0.004,0.011,0.817
784,0.038,0.011,0.824
785,0.011,0.015,0.817
786,0.0,0.015,0.814
787,0.008,0.011,0.824
788,0.008,0.004,0.814
789,0.011,0.008,0.807
790,0.008,0.0,0.814
791,0.004,0.008,0.835
792,0.011,0.004,0.821
793,0.008,0.008,0.821
794,0.008,0.011,0.807
795,0.0,0.019,0.835
796,0.015,0.008,0.821
797,0.008,0.008,0.824
798,0.0,0.015,0.821
799,0.008,0.004,0.817
800,0.008,0.004,0.817
801,0.011,0.004,0.81
802,0.008,0.0,0.81
803,0.015,0.011,0.828
804,0.011,0.008,0.821
805,0.008,0.0,0.828
806,0.011,0.011,0.814
807,0.004,0.011,0.817
808,0.011,0.004,0.831
809,0.026,0.0,0.81
810,0.004,0.011,0.807
811,0.011,0.004,0.807
812,0.004,0.011,0.828
813,0.015,0.019,0.835
814,0.008,0.008,0.807
815,-0.008,0.008,0.81
816,0.011,0.008,0.814
817,0.019,0.008,0.824
818,0.023,0.008,0.807
819,0.019,0.004,0.814
820,0.019,0.011,0.821
821,0.019,0.008,0.828
822,0.019,0.011,0.821
823,0.019,0.008,0.817
824,0.026,0.015,0.824
825,0.034,0.008,0.807
826,0.023,0.008,0.821
827,0.008,0.015,0.821
828,0.03,0.011,0.821
829,0.034,0.008,0.824
830,0.038,0.011,0.81
831,0.038,0.011,0.81
832,0.034,0.015,0.828
833,0.049,0.011,0.807
834,0.049,0.011,0.817
835,0.041,0.011,0.828
836,0.045,0.008,0.817
837,0.045,0.015,0.814
838,0.049,0.008,0.814
839,0.053,0.015,0.817
840,0.056,0.011,0.814
841,0.056,0.019,0.817
842,0.053,0.023,0.817
843,0.064,0.019,0.824
844,0.049,0.019,0.814
845,0.064,0.011,0.817
846,0.072,0.011,0.821
847,0.056,0.019,0.814
848,0.083,0.019,0.821
849,0.056,0.008,0.817
850,0.087,0.019,0.81
851,0.056,0.019,0.821
852,0.06,0.019,0.803
853,0.068,0.015,0.824
854,0.064,0.011,0.821
855,0.072,0.015,0.821
856,0.072,0.011,0.81
857,0.079,0.011,0.817
858,0.072,0.011,0.817
859,0.072,0.011,0.81
860,0.083,0.008,0.81
861,0.068,0.019,0.817
862,0.083,0.015,0.814
863,0.068,0.011,0.821
864,0.075,0.011,0.814
865,0.064,0.008,0.814
866,0.079,0.011,0.81
867,0.083,0.011,0.828
868,0.068,0.019,0.824
869,0.079,0.019,0.81
870,0.087,0.011,0.814
871,0.075,0.011,0.807
872,0.09,0.011,0.817
873,0.083,0.011,0.807
874,0.083,0.008,0.824
875,0.09,0.015,0.814
876,0.087,0.023,0.821
877,0.083,0.011,0.81
878,0.083,0.026,0.824
879,0.083,0.015,0.814
880,0.083,0.019,0.824
881,0.087,0.011,0.817
882,0.079,0.011,0.817
883,0.083,0.011,0.807
884,0.079,0.023,0.828
885,0.087,0.011,0.81
886,0.079,0.019,0.817
887,0.09,0.015,0.814
888,0.064,0.023,0.807
889,0.09,0.023,0.824
890,0.09,0.015,0.81
891,0.079,0.011,0.817
892,0.098,0.015,0.803
893,0.068,0.023,0.81
894,0.083,0.011,0.817
895,0.079,0.015,0.831
896,0.068,0.015,0.814
897,0.075,0.015,0.807
898,0.079,0.011,0.814
899,0.083,0.008,0.821
900,0.068,0.011,0.81
901,0.083,0.023,0.817
902,0.083,0.015,0.81
903,0.083,0.019,0.821
904,0.094,0.008,0.81
905,0.075,0.011,0.814
906,0.087,0.008,0.817
907,0.079,0.008,0.814
908,0.083,0.015,0.817
909,0.079,0.011,0.817
910,0.079,0.011,0.824
911,0.083,0.015,0.821
912,0.087,0.015,0.814
913,0.094,0.019,0.814
914,0.079,0.011,0.824
915,0.083,0.008,0.814
916,0.079,0.023,0.817
917,0.079,0.015,0.824
918,0.09,0.019,0.81
919,0.079,0.011,0.821
920,0.079,0.011,0.821
921,0.087,0.023,0.81
922,0.079,0.011,0.817
923,0.075,0.011,0.821
924,0.079,0.008,0.803
925,0.079,0.011,0.81
926,0.068,0.015,0.817
927,0.083,0.019,0.821
928,0.083,0.011,0.821
929,0.06,0.015,0.814
930,0.087,0.011,0.821
931,0.083,0.004,0.817
932,0.075,0.015,0.8
933,0.072,0.011,0.817
934,0.064,0.011,0.831
935,0.083,0.008,0.817
936,0.072,0.011,0.814
937,0.06,0.023,0.796
938,0.056,0.011,0.817
939,0.075,0.008,0.824
940,0.068,0.008,0.817
941,0.06,0.004,0.81
942,0.053,0.011,0.817
943,0.06,0.019,0.814
944,0.064,0.011,0.821
945,0.06,0.008,0.814
946,0.049,0.011,0.807
947,0.064,0.011,0.803
948,0.045,0.011,0.828
949,0.041,0.008,0.824
950,0.06,0.004,0.821
951,0.041,0.011,0.824
952,0.049,0.008,0.821
953,0.049,0.011,0.824
954,0.041,0.019,0.814
955,0.045,0.011,0.814
956,0.045,0.004,0.814
957,0.038,0.011,0.821
958,0.053,0.008,0.821
959,0.06,0.0,0.821
960,0.03,0.008,0.814
961,0.041,0.011,0.814
962,0.038,0.008,0.814
963,0.034,0.011,0.817
964,0.038,0.015,0.817
965,0.038,0.008,0.817
966,0.03,0.008,0.814
967,0.034,0.008,0.814
968,0.026,0.004,0.824
969,0.038,0.015,0.821
970,0.041,0.0,0.814
971,0.03,0.004,0.8
972,0.019,0.011,0.831
973,0.038,0.0,0.817
974,0.019,0.008,0.824
975,0.026,0.0,0.807
976,0.023,0.019,0.824
977,0.011,0.019,0.817
978,0.008,0.011,0.817
979,0.015,0.011,0.814
980,0.015,0.008,0.817
981,0.019,0.008,0.814
982,0.008,0.008,0.821
983,0.008,0.008,0.821
984,0.008,0.008,0.814
985,0.008,0.011,0.817
986,0.023,0.008,0.821
987,0.015,0.008,0.807
988,0.015,0.008,0.814
989,0.004,0.015,0.831
990,0.015,0.004,0.824
991,0.015,0.008,0.817
992,0.008,0.008,0.8
993,0.0,0.015,0.821
994,0.023,0.004,0.817
995,0.026,0.008,0.821
996,0.008,0.011,0.821
997,0.008,0.008,0.814
998,0.019,0.011,0.817
