,ax,ay,az
145,0.049,0.891,-0.031
146,0.056,0.914,-0.052
147,0.06,0.929,-0.077
148,0.053,0.914,-0.077
149,0.049,0.91,-0.059
150,0.056,0.899,-0.045
151,0.056,0.91,-0.063
152,0.045,0.906,-0.08
153,0.056,0.895,-0.087
154,0.049,0.906,-0.077
155,0.049,0.902,-0.077
156,0.056,0.906,-0.094
157,0.053,0.914,-0.108
158,0.06,0.91,-0.108
159,0.068,0.914,-0.115
160,0.053,0.917,-0.119
161,0.064,0.914,-0.129
162,0.06,0.914,-0.143
163,0.06,0.902,-0.126
164,0.053,0.91,-0.122
165,0.049,0.899,-0.115
166,0.053,0.906,-0.133
167,0.053,0.902,-0.126
168,0.045,0.906,-0.119
169,0.056,0.902,-0.143
170,0.053,0.914,-0.15
171,0.053,0.91,-0.147
172,0.053,0.91,-0.143
173,0.06,0.902,-0.143
174,0.049,0.899,-0.154
175,0.06,0.902,-0.154
176,0.056,0.906,-0.15
177,0.053,0.895,-0.154
178,0.045,0.914,-0.154
179,0.056,0.899,-0.147
180,0.06,0.895,-0.154
181,0.049,0.902,-0.157
182,0.053,0.902,-0.143
183,0.056,0.906,-0.157
184,0.045,0.906,-0.164
185,0.045,0.902,-0.164
186,0.049,0.902,-0.164
187,0.049,0.902,-0.157
188,0.041,0.91,-0.161
189,0.049,0.902,-0.161
190,0.041,0.906,-0.161
191,0.049,0.906,-0.175
192,0.041,0.899,-0.168
193,0.045,0.902,-0.171
194,0.045,0.906,-0.164
195,0.041,0.899,-0.168
196,0.045,0.899,-0.175
197,0.041,0.902,-0.168
198,0.049,0.902,-0.182
199,0.045,0.906,-0.175
200,0.041,0.899,-0.171
201,0.045,0.902,-0.168
202,0.049,0.902,-0.175
203,0.045,0.895,-0.164
204,0.045,0.906,-0.189
205,0.049,0.906,-0.192
206,0.049,0.906,-0.182
207,0.049,0.902,-0.175
208,0.041,0.914,-0.168
209,0.041,0.91,-0.171
210,0.045,0.899,-0.164
211,0.041,0.884,-0.157
212,0.034,0.891,-0.171
213,0.038,0.895,-0.189
214,0.038,0.902,-0.196
215,0.03,0.884,-0.168
216,0.034,0.891,-0.171
217,0.056,0.906,-0.189
218,0.049,0.895,-0.182
219,0.049,0.902,-0.168
220,0.045,0.899,-0.157
221,0.045,0.895,-0.171
222,0.045,0.899,-0.182
223,0.038,0.895,-0.182
224,0.049,0.899,-0.189
225,0.049,0.902,-0.21
226,0.026,0.906,-0.199
227,0.03,0.899,-0.192
228,0.03,0.895,-0.192
229,0.026,0.902,-0.199
230,0.023,0.902,-0.192
231,0.026,0.891,-0.196
232,0.026,0.895,-0.199
233,0.034,0.899,-0.185
234,0.045,0.895,-0.199
235,0.041,0.899,-0.206
236,0.038,0.891,-0.21
237,0.041,0.902,-0.21
238,0.038,0.891,-0.203
239,0.03,0.899,-0.196
240,0.034,0.902,-0.196
241,0.03,0.906,-0.199
242,0.03,0.891,-0.203
243,0.034,0.899,-0.203
244,0.038,0.899,-0.196
245,0.038,0.895,-0.199
246,0.045,0.895,-0.206
247,0.049,0.887,-0.203
248,0.038,0.906,-0.192
249,0.038,0.902,-0.199
250,0.038,0.895,-0.196
251,0.045,0.895,-0.185
252,0.041,0.906,-0.203
253,0.045,0.902,-0.21
254,0.045,0.899,-0.199
255,0.038,0.902,-0.199
256,0.049,0.91,-0.206
257,0.041,0.895,-0.196
258,0.034,0.899,-0.185
259,0.041,0.902,-0.189
260,0.049,0.902,-0.189
261,0.049,0.895,-0.196
262,0.041,0.899,-0.185
263,0.045,0.899,-0.175
264,0.041,0.899,-0.196
265,0.045,0.902,-0.185
266,0.045,0.906,-0.196
267,0.049,0.902,-0.178
268,0.053,0.899,-0.171
269,0.049,0.906,-0.175
270,0.049,0.902,-0.175
271,0.056,0.895,-0.171
272,0.053,0.902,-0.171
273,0.045,0.914,-0.164
274,0.053,0.902,-0.164
275,0.053,0.906,-0.161
276,0.049,0.902,-0.157
277,0.038,0.906,-0.147
278,0.045,0.902,-0.15
279,0.053,0.899,-0.147
280,0.049,0.895,-0.143
281,0.056,0.91,-0.147
282,0.045,0.902,-0.14
283,0.056,0.895,-0.143
284,0.053,0.906,-0.14
285,0.049,0.899,-0.14
286,0.053,0.902,-0.129
287,0.06,0.914,-0.115
288,0.053,0.914,-0.122
289,0.056,0.906,-0.122
290,0.053,0.895,-0.115
291,0.053,0.91,-0.112
292,0.053,0.899,-0.115
293,0.049,0.91,-0.112
294,0.049,0.902,-0.098
295,0.056,0.902,-0.108
296,0.056,0.914,-0.101
297,0.056,0.917,-0.105
298,0.056,0.914,-0.101
299,0.064,0.91,-0.087
300,0.064,0.906,-0.101
301,0.056,0.91,-0.091
302,0.053,0.91,-0.098
303,0.06,0.902,-0.084
304,0.064,0.906,-0.091
305,0.064,0.906,-0.087
306,0.053,0.906,-0.087
307,0.053,0.906,-0.084
308,0.049,0.902,-0.084
309,0.056,0.91,-0.091
310,0.06,0.91,-0.08
311,0.064,0.91,-0.07
312,0.064,0.906,-0.073
313,0.053,0.902,-0.07
314,0.056,0.902,-0.063
315,0.06,0.914,-0.07
316,0.056,0.921,-0.07
317,0.053,0.902,-0.073
318,0.064,0.91,-0.073
319,0.056,0.91,-0.07
320,0.056,0.917,-0.063
321,0.049,0.914,-0.077
322,0.053,0.906,-0.073
323,0.053,0.914,-0.077
324,0.064,0.906,-0.07
325,0.064,0.91,-0.056
326,0.049,0.91,-0.073
327,0.056,0.899,-0.059
328,0.06,0.899,-0.063
329,0.064,0.917,-0.063
330,0.064,0.91,-0.073
331,0.056,0.91,-0.073
332,0.053,0.91,-0.063
333,0.06,0.902,-0.073
334,0.053,0.899,-0.084
335,0.045,0.906,-0.08
336,0.06,0.906,-0.073
337,0.06,0.914,-0.08
338,0.053,0.914,-0.084
339,0.06,0.906,-0.077
340,0.064,0.906,-0.07
341,0.064,0.902,-0.084
342,0.056,0.917,-0.087
343,0.06,0.906,-0.084
344,0.064,0.914,-0.08
345,0.06,0.906,-0.087
346,0.064,0.902,-0.087
347,0.06,0.91,-0.08
348,0.056,0.917,-0.091
349,0.06,0.899,-0.094
350,0.056,0.902,-0.084
351,0.06,0.906,-0.084
352,0.053,0.906,-0.084
353,0.064,0.906,-0.098
354,0.064,0.906,-0.108
355,0.06,0.91,-0.101
356,0.06,0.902,-0.108
357,0.056,0.91,-0.105
358,0.056,0.906,-0.115
359,0.06,0.902,-0.108
360,0.056,0.91,-0.122
361,0.06,0.906,-0.122
362,0.068,0.906,-0.129
363,0.06,0.902,-0.115
364,0.056,0.906,-0.126
365,0.053,0.902,-0.136
366,0.064,0.906,-0.126
367,0.068,0.91,-0.143
368,0.056,0.914,-0.143
369,0.06,0.902,-0.14
370,0.068,0.906,-0.133
371,0.06,0.914,-0.14
372,0.056,0.91,-0.133
373,0.072,0.91,-0.133
374,0.068,0.902,-0.136
375,0.064,0.899,-0.15
376,0.056,0.906,-0.14
377,0.06,0.902,-0.147
378,0.06,0.899,-0.15
379,0.06,0.899,-0.157
380,0.06,0.906,-0.154
381,0.06,0.914,-0.147
382,0.06,0.906,-0.154
383,0.06,0.899,-0.157
384,0.064,0.899,-0.147
385,0.064,0.899,-0.161
386,0.064,0.902,-0.157
387,0.068,0.902,-0.15
388,0.06,0.902,-0.157
389,0.072,0.899,-0.157
390,0.06,0.899,-0.161
391,0.056,0.902,-0.164
392,0.056,0.902,-0.168
393,0.056,0.902,-0.171
394,0.06,0.902,-0.157
395,0.056,0.902,-0.171
396,0.06,0.895,-0.171
397,0.056,0.895,-0.168
398,0.056,0.895,-0.168
399,0.06,0.906,-0.164
400,0.06,0.895,-0.168
401,0.056,0.902,-0.168
402,0.056,0.902,-0.171
403,0.056,0.899,-0.168
404,0.064,0.906,-0.182
405,0.049,0.895,-0.168
406,0.064,0.895,-0.168
407,0.053,0.895,-0.185
408,0.056,0.899,-0.178
409,0.064,0.902,-0.175
410,0.06,0.91,-0.185
411,0.06,0.902,-0.182
412,0.06,0.902,-0.185
413,0.056,0.899,-0.178
414,0.056,0.899,-0.182
415,0.064,0.899,-0.178
416,0.056,0.899,-0.182
417,0.06,0.899,-0.182
418,0.056,0.895,-0.182
419,0.056,0.902,-0.178
420,0.06,0.895,-0.178
421,0.06,0.899,-0.178
422,0.06,0.899,-0.178
423,0.056,0.902,-0.175
424,0.056,0.899,-0.189
425,0.056,0.902,-0.175
426,0.056,0.902,-0.185
427,0.056,0.899,-0.182
428,0.064,0.899,-0.189
429,0.064,0.899,-0.185
430,0.056,0.902,-0.185
431,0.053,0.902,-0.182
432,0.06,0.899,-0.185
433,0.056,0.895,-0.185
434,0.056,0.902,-0.189
435,0.064,0.891,-0.182
436,0.06,0.899,-0.178
437,0.068,0.899,-0.178
438,0.06,0.899,-0.178
439,0.053,0.891,-0.178
440,0.056,0.891,-0.189
441,0.06,0.895,-0.189
442,0.06,0.902,-0.189
443,0.056,0.895,-0.175
444,0.064,0.899,-0.175
445,0.06,0.902,-0.196
446,0.072,0.91,-0.192
447,0.06,0.895,-0.182
448,0.053,0.884,-0.196
449,0.056,0.899,-0.189
450,0.064,0.899,-0.189
451,0.056,0.899,-0.189
452,0.053,0.899,-0.185
453,0.064,0.899,-0.189
454,0.056,0.899,-0.192
455,0.056,0.895,-0.192
456,0.053,0.906,-0.185
457,0.056,0.899,-0.189
458,0.06,0.891,-0.189
459,0.068,0.899,-0.192
460,0.06,0.899,-0.189
461,0.06,0.899,-0.189
462,0.06,0.895,-0.189
463,0.064,0.906,-0.185
464,0.056,0.906,-0.189
465,0.064,0.895,-0.185
466,0.06,0.902,-0.175
467,0.053,0.902,-0.189
468,0.056,0.899,-0.189
469,0.053,0.902,-0.182
470,0.064,0.899,-0.185
471,0.053,0.906,-0.178
472,0.056,0.887,-0.196
473,0.064,0.899,-0.189
474,0.056,0.906,-0.189
475,0.06,0.891,-0.189
476,0.06,0.902,-0.189
477,0.056,0.891,-0.189
478,0.064,0.895,-0.178
479,0.06,0.902,-0.182
480,0.056,0.91,-0.182
481,0.064,0.902,-0.171
482,0.072,0.899,-0.175
483,0.064,0.902,-0.185
484,0.06,0.891,-0.189
485,0.072,0.906,-0.178
486,0.06,0.902,-0.175
487,0.06,0.895,-0.175
488,0.053,0.891,-0.182
489,0.064,0.891,-0.168
490,0.06,0.902,-0.175
491,0.06,0.902,-0.168
492,0.056,0.902,-0.168
493,0.06,0.899,-0.161
494,0.06,0.891,-0.161
495,0.068,0.906,-0.154
496,0.064,0.899,-0.157
497,0.068,0.91,-0.161
498,0.068,0.899,-0.157
499,0.06,0.899,-0.15
500,0.064,0.91,-0.15
501,0.056,0.902,-0.154
502,0.06,0.902,-0.15
503,0.06,0.906,-0.143
504,0.056,0.902,-0.129
505,0.056,0.914,-0.136
506,0.06,0.906,-0.133
507,0.064,0.899,-0.143
508,0.064,0.899,-0.129
509,0.064,0.91,-0.129
510,0.06,0.902,-0.126
511,0.064,0.902,-0.122
512,0.064,0.91,-0.119
513,0.056,0.902,-0.112
514,0.06,0.91,-0.119
515,0.064,0.914,-0.115
516,0.072,0.91,-0.115
517,0.064,0.914,-0.122
518,0.06,0.906,-0.115
519,0.072,0.902,-0.098
520,0.06,0.902,-0.101
521,0.064,0.914,-0.101
522,0.064,0.906,-0.101
523,0.056,0.91,-0.098
524,0.064,0.906,-0.098
525,0.053,0.899,-0.101
526,0.06,0.895,-0.084
527,0.056,0.914,-0.105
528,0.056,0.91,-0.105
529,0.064,0.91,-0.101
530,0.064,0.902,-0.084
531,0.06,0.91,-0.098
532,0.068,0.917,-0.098
533,0.064,0.906,-0.094
534,0.06,0.914,-0.073
535,0.064,0.902,-0.073
536,0.06,0.91,-0.087
537,0.06,0.91,-0.091
538,0.072,0.902,-0.091
539,0.072,0.91,-0.073
540,0.064,0.906,-0.08
541,0.064,0.906,-0.087
542,0.064,0.902,-0.094
543,0.056,0.906,-0.087
544,0.064,0.906,-0.084
545,0.064,0.906,-0.08
546,0.06,0.902,-0.084
547,0.068,0.906,-0.087
548,0.068,0.914,-0.077
549,0.068,0.895,-0.084
550,0.064,0.91,-0.091
551,0.068,0.902,-0.084
552,0.064,0.921,-0.084
553,0.06,0.899,-0.094
554,0.06,0.902,-0.08
555,0.064,0.914,-0.073
556,0.068,0.91,-0.098
557,0.06,0.906,-0.094
558,0.068,0.906,-0.087
559,0.06,0.91,-0.087
560,0.068,0.925,-0.087
561,0.064,0.902,-0.091
562,0.06,0.902,-0.087
563,0.056,0.914,-0.091
564,0.06,0.906,-0.094
565,0.06,0.902,-0.087
566,0.056,0.906,-0.084
567,0.06,0.906,-0.094
568,0.064,0.906,-0.094
569,0.064,0.91,-0.098
570,0.072,0.906,-0.087
571,0.068,0.906,-0.087
572,0.064,0.906,-0.087
573,0.064,0.902,-0.098
574,0.068,0.91,-0.091
575,0.064,0.917,-0.091
576,0.056,0.91,-0.094
577,0.06,0.91,-0.098
578,0.064,0.91,-0.098
579,0.064,0.906,-0.094
580,0.072,0.921,-0.091
581,0.064,0.902,-0.08
582,0.06,0.902,-0.091
583,0.068,0.895,-0.091
584,0.075,0.914,-0.098
585,0.064,0.906,-0.101
586,0.064,0.91,-0.101
587,0.06,0.902,-0.091
588,0.06,0.899,-0.094
589,0.068,0.917,-0.101
590,0.06,0.899,-0.108
591,0.06,0.914,-0.108
592,0.06,0.914,-0.112
593,0.068,0.906,-0.115
594,0.06,0.902,-0.112
595,0.064,0.906,-0.112
596,0.068,0.91,-0.108
597,0.06,0.906,-0.112
598,0.06,0.902,-0.112
599,0.06,0.906,-0.108
600,0.064,0.902,-0.112
601,0.056,0.902,-0.119
602,0.064,0.91,-0.122
603,0.068,0.899,-0.122
604,0.075,0.902,-0.119
605,0.068,0.906,-0.129
606,0.064,0.902,-0.126
607,0.064,0.914,-0.129
608,0.064,0.906,-0.14
609,0.06,0.906,-0.14
610,0.064,0.902,-0.14
611,0.06,0.906,-0.14
612,0.068,0.899,-0.14
613,0.06,0.91,-0.143
614,0.068,0.906,-0.143
615,0.056,0.899,-0.157
616,0.064,0.902,-0.147
617,0.06,0.895,-0.15
618,0.064,0.914,-0.161
619,0.06,0.902,-0.157
620,0.068,0.899,-0.154
621,0.06,0.899,-0.161
622,0.056,0.899,-0.15
623,0.064,0.899,-0.157
624,0.064,0.902,-0.157
625,0.075,0.91,-0.164
626,0.064,0.899,-0.161
627,0.068,0.899,-0.164
628,0.064,0.902,-0.164
629,0.064,0.91,-0.168
630,0.056,0.899,-0.168
631,0.056,0.899,-0.168
632,0.068,0.895,-0.171
633,0.053,0.895,-0.178
634,0.064,0.902,-0.171
635,0.064,0.899,-0.175
636,0.06,0.902,-0.171
637,0.056,0.902,-0.175
638,0.068,0.895,-0.171
639,0.064,0.899,-0.175
640,0.064,0.902,-0.178
641,0.056,0.891,-0.168
642,0.064,0.891,-0.175
643,0.06,0.899,-0.171
644,0.064,0.899,-0.178
645,0.068,0.899,-0.178
646,0.064,0.902,-0.189
647,0.064,0.899,-0.175
648,0.06,0.899,-0.171
649,0.064,0.902,-0.185
650,0.064,0.899,-0.185
651,0.064,0.899,-0.175
652,0.064,0.899,-0.182
653,0.06,0.899,-0.182
654,0.068,0.899,-0.182
655,0.056,0.899,-0.175
656,0.064,0.891,-0.178
657,0.064,0.895,-0.182
658,0.064,0.899,-0.189
659,0.064,0.891,-0.199
660,0.068,0.899,-0.189
661,0.06,0.899,-0.189
662,0.064,0.899,-0.175
663,0.064,0.895,-0.185
664,0.068,0.899,-0.192
665,0.068,0.899,-0.189
666,0.06,0.899,-0.189
667,0.064,0.899,-0.196
668,0.064,0.899,-0.189
669,0.06,0.899,-0.192
670,0.06,0.895,-0.199
671,0.064,0.895,-0.196
672,0.06,0.899,-0.203
673,0.064,0.899,-0.192
674,0.064,0.902,-0.189
675,0.068,0.891,-0.196
676,0.064,0.895,-0.192
677,0.072,0.895,-0.189
678,0.064,0.902,-0.192
679,0.064,0.902,-0.203
680,0.06,0.899,-0.196
681,0.06,0.891,-0.199
682,0.068,0.899,-0.192
683,0.06,0.895,-0.189
684,0.072,0.891,-0.185
685,0.068,0.895,-0.192
686,0.06,0.891,-0.199
687,0.068,0.895,-0.196
688,0.064,0.902,-0.203
689,0.056,0.906,-0.192
690,0.068,0.899,-0.196
691,0.072,0.899,-0.185
692,0.064,0.902,-0.192
693,0.064,0.891,-0.196
694,0.072,0.902,-0.189
695,0.068,0.895,-0.196
696,0.064,0.902,-0.189
697,0.06,0.895,-0.192
698,0.056,0.895,-0.192
699,0.06,0.902,-0.192
700,0.064,0.899,-0.199
701,0.064,0.895,-0.189
702,0.068,0.895,-0.192
703,0.056,0.895,-0.192
704,0.056,0.887,-0.185
705,0.072,0.902,-0.192
706,0.064,0.902,-0.192
707,0.064,0.902,-0.199
708,0.072,0.899,-0.199
709,0.06,0.895,-0.182
710,0.06,0.899,-0.185
711,0.06,0.906,-0.203
712,0.06,0.895,-0.192
713,0.064,0.895,-0.182
714,0.064,0.895,-0.189
715,0.06,0.899,-0.199
716,0.064,0.895,-0.192
717,0.06,0.902,-0.185
718,0.068,0.902,-0.192
719,0.064,0.895,-0.185
720,0.068,0.895,-0.192
721,0.072,0.899,-0.192
722,0.064,0.899,-0.185
723,0.06,0.902,-0.182
724,0.06,0.902,-0.171
725,0.068,0.899,-0.178
726,0.064,0.899,-0.175
727,0.06,0.891,-0.178
728,0.06,0.902,-0.175
729,0.079,0.891,-0.182
730,0.064,0.899,-0.164
731,0.06,0.899,-0.175
732,0.064,0.895,-0.171
733,0.064,0.899,-0.154
734,0.049,0.891,-0.147
735,0.068,0.906,-0.154
736,0.064,0.906,-0.161
737,0.06,0.895,-0.157
738,0.053,0.91,-0.154
739,0.064,0.914,-0.15
740,0.056,0.902,-0.154
741,0.064,0.899,-0.147
742,0.068,0.91,-0.143
743,0.068,0.91,-0.147
744,0.068,0.899,-0.136
745,0.064,0.902,-0.126
746,0.064,0.899,-0.129
747,0.06,0.91,-0.119
748,0.068,0.917,-0.136
749,0.064,0.906,-0.126
750,0.056,0.899,-0.122
751,0.056,0.91,-0.119
752,0.056,0.902,-0.119
753,0.053,0.906,-0.119
754,0.056,0.902,-0.112
755,0.064,0.91,-0.112
756,0.064,0.906,-0.105
757,0.072,0.902,-0.105
758,0.068,0.902,-0.112
759,0.06,0.906,-0.115
760,0.064,0.906,-0.115
761,0.068,0.914,-0.119
762,0.06,0.906,-0.115
763,0.06,0.906,-0.105
764,0.06,0.902,-0.108
765,0.06,0.914,-0.098
766,0.056,0.906,-0.101
767,0.064,0.91,-0.101
768,0.064,0.902,-0.098
769,0.068,0.91,-0.112
770,0.072,0.914,-0.101
771,0.072,0.91,-0.094
772,0.064,0.906,-0.098
773,0.064,0.906,-0.105
774,0.06,0.91,-0.094
775,0.06,0.914,-0.091
776,0.06,0.906,-0.098
777,0.056,0.91,-0.091
778,0.068,0.906,-0.091
779,0.06,0.917,-0.105
780,0.064,0.906,-0.105
781,0.064,0.902,-0.105
782,0.06,0.902,-0.098
783,0.056,0.902,-0.098
784,0.068,0.917,-0.105
785,0.064,0.899,-0.101
786,0.072,0.914,-0.108
787,0.06,0.906,-0.108
788,0.064,0.91,-0.098
789,0.064,0.906,-0.098
790,0.064,0.902,-0.108
791,0.068,0.902,-0.098
792,0.068,0.914,-0.105
793,0.068,0.902,-0.112
794,0.068,0.914,-0.101
795,0.064,0.914,-0.115
796,0.068,0.91,-0.105
797,0.064,0.91,-0.108
798,0.072,0.902,-0.108
799,0.056,0.902,-0.105
800,0.064,0.902,-0.105
801,0.064,0.91,-0.122
802,0.072,0.902,-0.122
803,0.068,0.899,-0.119
804,0.068,0.906,-0.122
805,0.068,0.899,-0.119
806,0.06,0.906,-0.122
807,0.06,0.906,-0.133
808,0.064,0.91,-0.129
809,0.072,0.91,-0.133
810,0.064,0.914,-0.143
811,0.053,0.899,-0.129
812,0.068,0.899,-0.14
813,0.06,0.906,-0.154
814,0.068,0.902,-0.143
815,0.068,0.906,-0.147
816,0.064,0.902,-0.154
817,0.064,0.899,-0.143
818,0.064,0.895,-0.143
819,0.06,0.899,-0.147
820,0.068,0.91,-0.154
821,0.056,0.91,-0.15
822,0.064,0.902,-0.143
823,0.072,0.917,-0.154
824,0.056,0.899,-0.154
825,0.06,0.91,-0.147
826,0.06,0.906,-0.133
827,0.06,0.899,-0.143
828,0.06,0.91,-0.147
829,0.056,0.902,-0.147
830,0.06,0.902,-0.143
831,0.056,0.895,-0.15
832,0.064,0.902,-0.147
833,0.064,0.906,-0.143
834,0.06,0.906,-0.15
835,0.056,0.906,-0.147
836,0.056,0.899,-0.147
837,0.064,0.906,-0.147
838,0.06,0.902,-0.147
839,0.06,0.906,-0.15
840,0.06,0.906,-0.157
841,0.056,0.906,-0.154
842,0.056,0.902,-0.154
843,0.053,0.91,-0.154
844,0.06,0.906,-0.15
845,0.053,0.899,-0.15
846,0.064,0.902,-0.133
847,0.072,0.906,-0.147
848,0.064,0.906,-0.161
849,0.064,0.899,-0.154
850,0.06,0.899,-0.157
851,0.06,0.906,-0.161
852,0.068,0.895,-0.164
853,0.053,0.906,-0.157
854,0.06,0.895,-0.15
855,0.064,0.899,-0.147
856,0.064,0.899,-0.168
857,0.06,0.899,-0.171
858,0.064,0.902,-0.164
859,0.06,0.902,-0.164
860,0.064,0.899,-0.164
861,0.056,0.899,-0.171
862,0.072,0.902,-0.164
863,0.06,0.902,-0.164
864,0.072,0.906,-0.175
865,0.064,0.899,-0.175
866,0.075,0.899,-0.178
867,0.064,0.902,-0.168
868,0.06,0.899,-0.168
869,0.06,0.899,-0.164
870,0.056,0.891,-0.175
871,0.056,0.899,-0.175
872,0.053,0.902,-0.175
873,0.056,0.902,-0.182
874,0.056,0.902,-0.175
875,0.072,0.899,-0.171
876,0.072,0.906,-0.171
877,0.064,0.899,-0.175
878,0.056,0.902,-0.185
879,0.06,0.906,-0.175
880,0.056,0.895,-0.182
881,0.068,0.902,-0.175
882,0.064,0.899,-0.171
883,0.06,0.895,-0.175
884,0.06,0.902,-0.178
885,0.064,0.895,-0.182
886,0.064,0.895,-0.182
887,0.06,0.899,-0.185
888,0.06,0.899,-0.182
889,0.06,0.899,-0.185
890,0.056,0.899,-0.178
891,0.064,0.895,-0.182
892,0.06,0.899,-0.178
893,0.06,0.902,-0.192
894,0.064,0.899,-0.182
895,0.06,0.902,-0.175
896,0.068,0.891,-0.182
897,0.064,0.899,-0.182
898,0.06,0.895,-0.182
899,0.056,0.895,-0.189
900,0.068,0.899,-0.199
901,0.056,0.895,-0.178
902,0.064,0.899,-0.185
903,0.068,0.906,-0.189
904,0.06,0.895,-0.189
905,0.06,0.895,-0.185
906,0.064,0.906,-0.189
907,0.056,0.902,-0.189
908,0.068,0.895,-0.182
909,0.068,0.895,-0.189
910,0.064,0.902,-0.178
911,0.068,0.902,-0.178
912,0.068,0.899,-0.182
913,0.068,0.906,-0.171
914,0.064,0.899,-0.175
915,0.053,0.899,-0.175
916,0.06,0.891,-0.171
917,0.056,0.902,-0.178
918,0.068,0.902,-0.185
919,0.053,0.899,-0.161
920,0.064,0.895,-0.154
921,0.068,0.899,-0.157
922,0.06,0.899,-0.154
923,0.064,0.902,-0.168
924,0.068,0.902,-0.164
925,0.072,0.895,-0.15
926,0.06,0.902,-0.15
927,0.053,0.91,-0.15
928,0.06,0.899,-0.136
929,0.049,0.891,-0.147
930,0.06,0.914,-0.15
931,0.056,0.902,-0.143
