,ax,ay,az
149,-0.09,0.079,-0.887;
150,-0.094,0.094,-0.880;
151,-0.094,0.086,-0.880;
152,-0.105,0.09,-0.873;
153,-0.087,0.086,-0.884;
154,-0.087,0.094,-0.891;
155,-0.098,0.094,-0.877;
156,-0.09,0.083,-0.880;
157,-0.094,0.09,-0.877;
158,-0.09,0.086,-0.880;
159,-0.09,0.094,-0.901;
160,-0.102,0.083,-0.887;
161,-0.117,0.098,-0.887;
162,-0.075,0.086,-0.880;
163,-0.09,0.083,-0.877;
164,-0.098,0.102,-0.898;
165,-0.098,0.09,-0.901;
166,-0.083,0.09,-0.877;
167,-0.094,0.098,-0.870;
168,-0.083,0.102,-0.884;
169,-0.098,0.083,-0.884;
170,-0.09,0.094,-0.891;
171,-0.098,0.09,-0.891;
172,-0.094,0.086,-0.887;
173,-0.109,0.083,-0.887;
174,-0.113,0.079,-0.884;
175,-0.109,0.079,-0.880;
176,-0.102,0.079,-0.877;
177,-0.098,0.071,-0.873;
178,-0.113,0.09,-0.894;
179,-0.113,0.09,-0.887;
180,-0.105,0.079,-0.891;
181,-0.105,0.083,-0.884;
182,-0.113,0.056,-0.880;
183,-0.117,0.083,-0.866;
184,-0.109,0.071,-0.880;
185,-0.117,0.071,-0.884;
186,-0.12,0.068,-0.884;
187,-0.132,0.068,-0.884;
188,-0.124,0.071,-0.877;
189,-0.109,0.079,-0.891;
190,-0.124,0.068,-0.887;
191,-0.136,0.071,-0.880;
192,-0.128,0.071,-0.884;
193,-0.132,0.053,-0.912;
194,-0.12,0.053,-0.884;
195,-0.124,0.064,-0.884;
196,-0.12,0.064,-0.891;
197,-0.128,0.068,-0.887;
198,-0.147,0.056,-0.891;
199,-0.136,0.068,-0.891;
200,-0.143,0.06,-0.880;
201,-0.136,0.06,-0.891;
202,-0.132,0.045,-0.877;
203,-0.139,0.045,-0.905;
204,-0.12,0.053,-0.891;
205,-0.132,0.049,-0.870;
206,-0.136,0.056,-0.891;
207,-0.139,0.049,-0.866;
208,-0.132,0.068,-0.873;
209,-0.132,0.064,-0.880;
210,-0.136,0.064,-0.898;
211,-0.128,0.068,-0.873;
212,-0.12,0.06,-0.877;
213,-0.128,0.056,-0.887;
214,-0.139,0.068,-0.894;
215,-0.143,0.064,-0.884;
216,-0.139,0.064,-0.887;
217,-0.147,0.049,-0.884;
218,-0.132,0.049,-0.884;
219,-0.139,0.053,-0.898;
220,-0.136,0.053,-0.877;
221,-0.136,0.053,-0.891;
222,-0.139,0.045,-0.873;
223,-0.132,0.049,-0.898;
224,-0.143,0.045,-0.891;
225,-0.136,0.06,-0.894;
226,-0.139,0.053,-0.891;
227,-0.128,0.045,-0.880;
228,-0.139,0.045,-0.891;
229,-0.136,0.045,-0.880;
230,-0.143,0.045,-0.887;
231,-0.136,0.049,-0.880;
232,-0.143,0.049,-0.891;
233,-0.154,0.049,-0.884;
234,-0.139,0.056,-0.880;
235,-0.147,0.053,-0.873;
236,-0.136,0.041,-0.905;
237,-0.143,0.038,-0.884;
238,-0.147,0.045,-0.873;
239,-0.132,0.049,-0.898;
240,-0.143,0.045,-0.887;
241,-0.139,0.041,-0.873;
242,-0.139,0.049,-0.884;
243,-0.151,0.049,-0.894;
244,-0.136,0.045,-0.887;
245,-0.147,0.06,-0.884;
246,-0.147,0.053,-0.894;
247,-0.139,0.045,-0.880;
248,-0.147,0.06,-0.884;
249,-0.151,0.049,-0.887;
250,-0.158,0.06,-0.873;
251,-0.132,0.045,-0.859;
252,-0.139,0.041,-0.880;
253,-0.139,0.053,-0.894;
254,-0.132,0.041,-0.887;
255,-0.136,0.056,-0.877;
256,-0.128,0.041,-0.894;
257,-0.151,0.053,-0.880;
258,-0.136,0.049,-0.894;
259,-0.136,0.049,-0.894;
260,-0.139,0.056,-0.894;
261,-0.147,0.049,-0.891;
262,-0.124,0.045,-0.894;
263,-0.139,0.045,-0.887;
264,-0.147,0.038,-0.877;
265,-0.139,0.038,-0.891;
266,-0.136,0.038,-0.891;
267,-0.139,0.045,-0.891;
268,-0.154,0.053,-0.880;
269,-0.147,0.049,-0.884;
270,-0.143,0.049,-0.887;
271,-0.143,0.053,-0.884;
272,-0.147,0.049,-0.891;
273,-0.147,0.045,-0.894;
274,-0.136,0.049,-0.891;
275,-0.139,0.045,-0.884;
276,-0.147,0.053,-0.880;
277,-0.139,0.053,-0.887;
278,-0.154,0.045,-0.880;
279,-0.147,0.041,-0.884;
280,-0.12,0.041,-0.901;
281,-0.154,0.053,-0.884;
282,-0.136,0.045,-0.901;
283,-0.151,0.053,-0.887;
284,-0.151,0.053,-0.887;
285,-0.139,0.045,-0.884;
286,-0.151,0.049,-0.859;
287,-0.128,0.041,-0.894;
288,-0.154,0.064,-0.887;
289,-0.128,0.045,-0.887;
290,-0.139,0.041,-0.887;
291,-0.139,0.049,-0.894;
292,-0.143,0.049,-0.891;
293,-0.136,0.041,-0.873;
294,-0.143,0.045,-0.894;
295,-0.154,0.06,-0.891;
296,-0.151,0.045,-0.880;
297,-0.154,0.041,-0.884;
298,-0.158,0.053,-0.894;
299,-0.139,0.045,-0.884;
300,-0.147,0.045,-0.873;
301,-0.147,0.053,-0.887;
302,-0.147,0.064,-0.898;
303,-0.151,0.071,-0.901;
304,-0.154,0.068,-0.891;
305,-0.151,0.049,-0.873;
306,-0.151,0.045,-0.894;
307,-0.147,0.064,-0.894;
308,-0.147,0.053,-0.894;
309,-0.143,0.038,-0.898;
310,-0.151,0.053,-0.870;
311,-0.128,0.056,-0.887;
312,-0.139,0.06,-0.887;
313,-0.147,0.056,-0.873;
314,-0.139,0.056,-0.887;
315,-0.143,0.038,-0.884;
316,-0.105,0.049,-0.887;
317,-0.113,0.049,-0.884;
318,-0.136,0.038,-0.866;
319,-0.132,0.045,-0.887;
320,-0.136,0.053,-0.877;
321,-0.124,0.06,-0.880;
322,-0.136,0.053,-0.845;
323,-0.128,0.056,-0.884;
324,-0.117,0.064,-0.887;
325,-0.117,0.068,-0.880;
326,-0.117,0.06,-0.880;
327,-0.136,0.068,-0.880;
328,-0.117,0.045,-0.877;
329,-0.109,0.053,-0.887;
330,-0.109,0.068,-0.884;
331,-0.102,0.068,-0.894;
332,-0.102,0.075,-0.880;
333,-0.105,0.056,-0.873;
334,-0.113,0.071,-0.880;
335,-0.102,0.056,-0.884;
336,-0.12,0.056,-0.877;
337,-0.109,0.045,-0.887;
338,-0.109,0.045,-0.884;
339,-0.094,0.068,-0.894;
340,-0.105,0.064,-0.870;
341,-0.098,0.053,-0.887;
342,-0.09,0.071,-0.873;
343,-0.09,0.064,-0.901;
344,-0.109,0.075,-0.887;
345,-0.105,0.071,-0.870;
346,-0.087,0.071,-0.880;
347,-0.098,0.064,-0.877;
348,-0.087,0.068,-0.880;
349,-0.094,0.068,-0.901;
350,-0.094,0.06,-0.880;
351,-0.09,0.086,-0.887;
352,-0.079,0.083,-0.891;
353,-0.09,0.083,-0.870;
354,-0.09,0.098,-0.929;
355,-0.094,0.086,-0.887;
356,-0.087,0.09,-0.859;
357,-0.072,0.102,-0.891;
358,-0.072,0.09,-0.901;
359,-0.087,0.071,-0.884;
360,-0.079,0.071,-0.887;
361,-0.09,0.094,-0.898;
362,-0.09,0.071,-0.873;
363,-0.075,0.071,-0.880;
364,-0.083,0.086,-0.891;
365,-0.083,0.083,-0.880;
366,-0.079,0.086,-0.884;
367,-0.079,0.083,-0.891;
368,-0.087,0.083,-0.877;
369,-0.09,0.086,-0.880;
370,-0.087,0.086,-0.891;
371,-0.075,0.086,-0.891;
372,-0.083,0.086,-0.884;
373,-0.083,0.086,-0.884;
374,-0.09,0.09,-0.887;
375,-0.094,0.09,-0.891;
376,-0.075,0.083,-0.877;
377,-0.087,0.083,-0.884;
378,-0.072,0.075,-0.887;
379,-0.102,0.086,-0.880;
380,-0.09,0.075,-0.894;
381,-0.09,0.071,-0.887;
382,-0.098,0.071,-0.877;
383,-0.102,0.075,-0.880;
384,-0.102,0.094,-0.891;
385,-0.094,0.068,-0.880;
386,-0.079,0.075,-0.880;
387,-0.109,0.071,-0.894;
388,-0.117,0.075,-0.901;
389,-0.12,0.079,-0.891;
390,-0.109,0.075,-0.880;
391,-0.102,0.071,-0.884;
392,-0.128,0.071,-0.873;
393,-0.113,0.083,-0.898;
394,-0.102,0.083,-0.894;
395,-0.113,0.083,-0.891;
396,-0.124,0.075,-0.870;
397,-0.128,0.075,-0.898;
398,-0.117,0.075,-0.870;
399,-0.124,0.068,-0.877;
400,-0.128,0.079,-0.894;
401,-0.105,0.06,-0.880;
402,-0.12,0.075,-0.901;
403,-0.124,0.06,-0.877;
404,-0.124,0.064,-0.880;
405,-0.132,0.064,-0.898;
406,-0.132,0.06,-0.880;
407,-0.12,0.068,-0.891;
408,-0.132,0.064,-0.884;
409,-0.124,0.071,-0.887;
410,-0.128,0.064,-0.891;
411,-0.143,0.056,-0.887;
412,-0.151,0.068,-0.891;
413,-0.136,0.053,-0.877;
414,-0.139,0.06,-0.873;
415,-0.136,0.056,-0.898;
416,-0.12,0.056,-0.908;
417,-0.132,0.045,-0.891;
418,-0.147,0.056,-0.894;
419,-0.139,0.049,-0.884;
420,-0.151,0.071,-0.894;
421,-0.151,0.071,-0.880;
422,-0.151,0.06,-0.887;
423,-0.139,0.056,-0.887;
424,-0.154,0.064,-0.880;
425,-0.128,0.053,-0.894;
426,-0.147,0.056,-0.901;
427,-0.139,0.053,-0.884;
428,-0.136,0.041,-0.877;
429,-0.143,0.06,-0.863;
430,-0.139,0.056,-0.877;
431,-0.147,0.068,-0.887;
432,-0.147,0.053,-0.880;
433,-0.136,0.053,-0.873;
434,-0.136,0.06,-0.898;
435,-0.143,0.049,-0.894;
436,-0.151,0.049,-0.880;
437,-0.147,0.056,-0.887;
438,-0.143,0.045,-0.880;
439,-0.147,0.06,-0.894;
440,-0.151,0.053,-0.877;
441,-0.139,0.041,-0.884;
442,-0.136,0.049,-0.894;
443,-0.147,0.049,-0.870;
444,-0.139,0.049,-0.894;
445,-0.151,0.064,-0.891;
446,-0.132,0.045,-0.870;
447,-0.151,0.06,-0.884;
448,-0.136,0.053,-0.880;
449,-0.143,0.071,-0.894;
450,-0.139,0.053,-0.884;
451,-0.139,0.049,-0.884;
452,-0.143,0.041,-0.884;
453,-0.143,0.056,-0.891;
454,-0.158,0.045,-0.873;
455,-0.143,0.053,-0.891;
456,-0.147,0.049,-0.887;
457,-0.139,0.041,-0.887;
458,-0.158,0.056,-0.880;
459,-0.136,0.056,-0.905;
460,-0.154,0.056,-0.898;
461,-0.158,0.045,-0.866;
462,-0.154,0.064,-0.891;
463,-0.158,0.045,-0.870;
464,-0.147,0.053,-0.898;
465,-0.147,0.053,-0.891;
466,-0.154,0.053,-0.884;
467,-0.151,0.053,-0.898;
468,-0.143,0.056,-0.866;
469,-0.136,0.053,-0.880;
470,-0.151,0.056,-0.901;
471,-0.151,0.056,-0.884;
472,-0.147,0.049,-0.877;
473,-0.139,0.053,-0.894;
474,-0.147,0.049,-0.891;
475,-0.139,0.041,-0.880;
476,-0.147,0.041,-0.877;
477,-0.132,0.041,-0.884;
478,-0.154,0.041,-0.887;
479,-0.147,0.038,-0.870;
480,-0.136,0.041,-0.887;
481,-0.128,0.038,-0.894;
482,-0.139,0.045,-0.887;
483,-0.151,0.068,-0.898;
484,-0.143,0.034,-0.870;
485,-0.128,0.038,-0.887;
486,-0.143,0.038,-0.870;
487,-0.151,0.038,-0.880;
488,-0.139,0.038,-0.887;
489,-0.139,0.038,-0.891;
490,-0.147,0.045,-0.887;
491,-0.147,0.038,-0.884;
492,-0.139,0.041,-0.877;
493,-0.147,0.034,-0.880;
494,-0.154,0.034,-0.877;
495,-0.151,0.049,-0.877;
496,-0.162,0.041,-0.880;
497,-0.143,0.03,-0.894;
498,-0.154,0.038,-0.880;
499,-0.147,0.034,-0.866;
500,-0.151,0.053,-0.894;
501,-0.154,0.045,-0.891;
502,-0.154,0.034,-0.884;
503,-0.143,0.034,-0.891;
504,-0.151,0.041,-0.884;
505,-0.151,0.038,-0.901;
506,-0.154,0.034,-0.884;
507,-0.154,0.03,-0.877;
508,-0.151,0.049,-0.884;
509,-0.151,0.041,-0.880;
510,-0.136,0.053,-0.894;
511,-0.132,0.038,-0.880;
512,-0.147,0.034,-0.891;
513,-0.154,0.038,-0.880;
514,-0.158,0.045,-0.891;
515,-0.143,0.041,-0.880;
516,-0.154,0.049,-0.891;
517,-0.151,0.038,-0.891;
518,-0.136,0.041,-0.873;
519,-0.132,0.053,-0.894;
520,-0.143,0.041,-0.880;
521,-0.128,0.041,-0.880;
522,-0.143,0.049,-0.859;
523,-0.128,0.053,-0.887;
524,-0.128,0.056,-0.891;
525,-0.128,0.045,-0.887;
526,-0.132,0.045,-0.880;
527,-0.132,0.06,-0.891;
528,-0.132,0.049,-0.905;
529,-0.136,0.056,-0.884;
530,-0.139,0.056,-0.877;
531,-0.128,0.064,-0.877;
532,-0.139,0.056,-0.877;
533,-0.128,0.056,-0.891;
534,-0.128,0.068,-0.898;
535,-0.124,0.045,-0.877;
536,-0.124,0.056,-0.884;
537,-0.136,0.064,-0.877;
538,-0.128,0.053,-0.863;
539,-0.117,0.06,-0.908;
540,-0.113,0.064,-0.894;
541,-0.113,0.06,-0.866;
542,-0.113,0.09,-0.891;
543,-0.102,0.071,-0.887;
544,-0.113,0.083,-0.894;
545,-0.117,0.075,-0.884;
546,-0.117,0.064,-0.891;
547,-0.12,0.075,-0.894;
548,-0.109,0.086,-0.898;
549,-0.109,0.068,-0.873;
550,-0.102,0.071,-0.891;
551,-0.09,0.083,-0.898;
552,-0.109,0.075,-0.894;
553,-0.09,0.071,-0.887;
554,-0.102,0.075,-0.898;
555,-0.109,0.075,-0.887;
556,-0.098,0.079,-0.884;
557,-0.102,0.079,-0.880;
558,-0.083,0.079,-0.887;
559,-0.105,0.09,-0.898;
560,-0.098,0.071,-0.880;
561,-0.094,0.09,-0.884;
562,-0.094,0.09,-0.884;
563,-0.098,0.09,-0.880;
564,-0.098,0.075,-0.870;
565,-0.09,0.083,-0.884;
566,-0.102,0.086,-0.877;
567,-0.098,0.094,-0.891;
568,-0.098,0.098,-0.894;
569,-0.105,0.071,-0.880;
570,-0.098,0.079,-0.877;
571,-0.072,0.09,-0.880;
572,-0.102,0.083,-0.891;
573,-0.098,0.09,-0.901;
574,-0.102,0.094,-0.880;
575,-0.083,0.079,-0.877;
576,-0.087,0.09,-0.884;
577,-0.087,0.094,-0.884;
578,-0.09,0.09,-0.884;
579,-0.09,0.079,-0.877;
580,-0.09,0.079,-0.873;
581,-0.087,0.083,-0.873;
582,-0.098,0.086,-0.873;
583,-0.087,0.09,-0.891;
584,-0.087,0.083,-0.891;
585,-0.079,0.105,-0.891;
586,-0.075,0.079,-0.894;
587,-0.087,0.079,-0.880;
588,-0.09,0.086,-0.880;
589,-0.09,0.09,-0.884;
590,-0.09,0.086,-0.873;
591,-0.09,0.083,-0.884;
592,-0.09,0.079,-0.891;
593,-0.102,0.083,-0.866;
594,-0.083,0.094,-0.891;
595,-0.09,0.071,-0.880;
596,-0.087,0.086,-0.891;
597,-0.079,0.083,-0.884;
598,-0.087,0.083,-0.887;
599,-0.09,0.071,-0.887;
600,-0.102,0.098,-0.894;
601,-0.102,0.079,-0.891;
602,-0.109,0.083,-0.887;
603,-0.105,0.071,-0.880;
604,-0.098,0.064,-0.884;
605,-0.102,0.083,-0.894;
606,-0.12,0.068,-0.884;
607,-0.109,0.071,-0.898;
608,-0.109,0.083,-0.877;
609,-0.09,0.079,-0.884;
610,-0.105,0.071,-0.873;
611,-0.098,0.079,-0.894;
612,-0.109,0.094,-0.891;
613,-0.098,0.064,-0.887;
614,-0.113,0.064,-0.877;
615,-0.117,0.056,-0.891;
616,-0.117,0.064,-0.891;
617,-0.12,0.064,-0.894;
618,-0.117,0.06,-0.884;
619,-0.12,0.056,-0.891;
620,-0.12,0.06,-0.880;
621,-0.124,0.064,-0.887;
622,-0.124,0.056,-0.877;
623,-0.124,0.068,-0.887;
624,-0.113,0.06,-0.887;
625,-0.113,0.053,-0.884;
626,-0.124,0.064,-0.884;
627,-0.124,0.056,-0.877;
628,-0.124,0.056,-0.891;
629,-0.128,0.041,-0.898;
630,-0.132,0.056,-0.884;
631,-0.124,0.056,-0.884;
632,-0.139,0.049,-0.887;
633,-0.136,0.053,-0.880;
634,-0.132,0.06,-0.894;
635,-0.136,0.053,-0.880;
636,-0.139,0.06,-0.884;
637,-0.139,0.06,-0.884;
638,-0.117,0.06,-0.884;
639,-0.124,0.041,-0.877;
640,-0.143,0.049,-0.887;
641,-0.147,0.045,-0.884;
642,-0.143,0.041,-0.870;
643,-0.147,0.049,-0.898;
644,-0.143,0.041,-0.873;
645,-0.154,0.041,-0.877;
646,-0.154,0.049,-0.866;
647,-0.151,0.049,-0.870;
648,-0.128,0.053,-0.894;
649,-0.143,0.049,-0.891;
650,-0.143,0.049,-0.884;
651,-0.132,0.068,-0.891;
652,-0.151,0.049,-0.870;
653,-0.154,0.045,-0.880;
654,-0.147,0.038,-0.891;
655,-0.151,0.038,-0.891;
656,-0.147,0.041,-0.884;
657,-0.151,0.045,-0.873;
658,-0.143,0.038,-0.891;
659,-0.143,0.034,-0.884;
660,-0.151,0.041,-0.880;
661,-0.151,0.045,-0.880;
662,-0.143,0.041,-0.887;
663,-0.154,0.041,-0.877;
664,-0.143,0.038,-0.887;
665,-0.147,0.041,-0.891;
666,-0.154,0.034,-0.880;
667,-0.154,0.053,-0.884;
668,-0.158,0.041,-0.873;
669,-0.151,0.056,-0.884;
670,-0.151,0.034,-0.887;
671,-0.151,0.045,-0.887;
672,-0.158,0.041,-0.891;
673,-0.166,0.041,-0.891;
674,-0.162,0.038,-0.877;
675,-0.158,0.049,-0.877;
676,-0.162,0.049,-0.884;
677,-0.151,0.049,-0.891;
678,-0.162,0.045,-0.866;
679,-0.162,0.045,-0.891;
680,-0.143,0.034,-0.887;
681,-0.158,0.041,-0.880;
682,-0.154,0.045,-0.894;
683,-0.162,0.038,-0.863;
684,-0.151,0.053,-0.891;
685,-0.158,0.038,-0.870;
686,-0.166,0.041,-0.884;
687,-0.154,0.038,-0.880;
688,-0.158,0.041,-0.863;
689,-0.132,0.045,-0.877;
690,-0.154,0.041,-0.884;
691,-0.154,0.053,-0.884;
692,-0.154,0.049,-0.894;
693,-0.143,0.041,-0.880;
694,-0.147,0.041,-0.880;
695,-0.162,0.041,-0.887;
696,-0.147,0.045,-0.884;
697,-0.169,0.049,-0.891;
698,-0.158,0.049,-0.880;
699,-0.151,0.045,-0.898;
700,-0.162,0.041,-0.887;
701,-0.154,0.045,-0.880;
702,-0.162,0.041,-0.884;
703,-0.154,0.041,-0.884;
704,-0.154,0.038,-0.873;
705,-0.154,0.049,-0.877;
706,-0.158,0.045,-0.894;
707,-0.147,0.041,-0.870;
708,-0.143,0.045,-0.870;
709,-0.162,0.045,-0.884;
710,-0.162,0.034,-0.880;
711,-0.158,0.049,-0.887;
712,-0.154,0.038,-0.887;
713,-0.158,0.053,-0.877;
714,-0.162,0.049,-0.891;
715,-0.154,0.045,-0.887;
716,-0.158,0.045,-0.877;
717,-0.154,0.038,-0.880;
718,-0.162,0.038,-0.894;
719,-0.162,0.049,-0.877;
720,-0.158,0.049,-0.898;
721,-0.158,0.03,-0.894;
722,-0.166,0.045,-0.873;
723,-0.154,0.045,-0.894;
724,-0.158,0.03,-0.877;
725,-0.143,0.038,-0.887;
726,-0.158,0.049,-0.891;
727,-0.169,0.045,-0.894;
728,-0.166,0.056,-0.870;
729,-0.154,0.056,-0.877;
730,-0.154,0.038,-0.901;
731,-0.166,0.041,-0.873;
732,-0.169,0.049,-0.866;
733,-0.162,0.038,-0.884;
734,-0.162,0.041,-0.894;
735,-0.162,0.041,-0.898;
736,-0.169,0.041,-0.880;
737,-0.158,0.038,-0.880;
738,-0.169,0.049,-0.891;
739,-0.154,0.049,-0.891;
740,-0.162,0.045,-0.877;
741,-0.154,0.053,-0.891;
742,-0.162,0.06,-0.894;
743,-0.154,0.038,-0.880;
744,-0.162,0.041,-0.887;
745,-0.169,0.045,-0.873;
746,-0.166,0.053,-0.891;
747,-0.162,0.049,-0.877;
748,-0.154,0.056,-0.884;
749,-0.158,0.056,-0.887;
750,-0.154,0.056,-0.884;
751,-0.154,0.045,-0.877;
752,-0.158,0.056,-0.884;
753,-0.147,0.053,-0.877;
754,-0.147,0.064,-0.880;
755,-0.143,0.06,-0.884;
756,-0.143,0.064,-0.894;
757,-0.154,0.064,-0.894;
758,-0.139,0.049,-0.887;
759,-0.143,0.06,-0.887;
760,-0.147,0.06,-0.877;
761,-0.143,0.064,-0.877;
762,-0.136,0.056,-0.866;
763,-0.139,0.068,-0.884;
764,-0.132,0.071,-0.898;
765,-0.154,0.056,-0.866;
766,-0.124,0.079,-0.880;
767,-0.117,0.068,-0.884;
768,-0.128,0.064,-0.894;
769,-0.151,0.071,-0.884;
770,-0.139,0.071,-0.884;
771,-0.128,0.09,-0.880;
772,-0.109,0.079,-0.873;
773,-0.12,0.09,-0.901;
774,-0.12,0.079,-0.884;
775,-0.113,0.068,-0.880;
776,-0.113,0.079,-0.866;
777,-0.117,0.075,-0.880;
778,-0.105,0.068,-0.891;
779,-0.117,0.083,-0.891;
780,-0.117,0.079,-0.880;
781,-0.094,0.09,-0.887;
782,-0.102,0.09,-0.884;
783,-0.109,0.09,-0.877;
784,-0.113,0.09,-0.887;
785,-0.102,0.075,-0.887;
786,-0.105,0.083,-0.870;
787,-0.09,0.083,-0.880;
788,-0.109,0.09,-0.884;
789,-0.109,0.098,-0.887;
790,-0.105,0.09,-0.880;
791,-0.087,0.086,-0.884;
792,-0.087,0.09,-0.891;
793,-0.102,0.075,-0.880;
794,-0.113,0.09,-0.866;
795,-0.094,0.098,-0.887;
796,-0.098,0.086,-0.884;
797,-0.094,0.09,-0.884;
798,-0.102,0.086,-0.870;
799,-0.102,0.094,-0.873;
800,-0.109,0.09,-0.877;
801,-0.105,0.09,-0.887;
802,-0.094,0.083,-0.884;
803,-0.102,0.079,-0.873;
804,-0.075,0.09,-0.887;
805,-0.09,0.09,-0.873;
806,-0.105,0.098,-0.905;
807,-0.102,0.094,-0.894;
808,-0.098,0.086,-0.870;
809,-0.09,0.094,-0.877;
810,-0.079,0.102,-0.877;
811,-0.087,0.086,-0.891;
812,-0.102,0.098,-0.884;
813,-0.083,0.094,-0.880;
814,-0.102,0.105,-0.884;
815,-0.094,0.09,-0.866;
816,-0.083,0.09,-0.884;
817,-0.087,0.094,-0.884;
818,-0.094,0.083,-0.880;
819,-0.094,0.09,-0.873;
820,-0.087,0.094,-0.898;
821,-0.09,0.094,-0.870;
822,-0.098,0.098,-0.870;
