,ax,ay,az
381,0.41,0.094,-0.772;
382,0.384,0.071,-0.782;
383,0.395,0.086,-0.779;
384,0.403,0.086,-0.789;
385,0.399,0.094,-0.789;
386,0.403,0.079,-0.789;
387,0.399,0.075,-0.786;
388,0.395,0.098,-0.789;
389,0.399,0.098,-0.793;
390,0.399,0.094,-0.775;
391,0.388,0.083,-0.786;
392,0.399,0.09,-0.786;
393,0.399,0.09,-0.800;
394,0.403,0.086,-0.782;
395,0.399,0.09,-0.786;
396,0.399,0.094,-0.779;
397,0.399,0.09,-0.779;
398,0.395,0.079,-0.786;
399,0.388,0.09,-0.786;
400,0.399,0.102,-0.789;
401,0.399,0.09,-0.786;
402,0.399,0.09,-0.796;
403,0.395,0.09,-0.789;
404,0.391,0.094,-0.789;
405,0.395,0.094,-0.803;
406,0.399,0.094,-0.775;
407,0.388,0.098,-0.786;
408,0.38,0.098,-0.793;
409,0.395,0.083,-0.789;
410,0.399,0.102,-0.800;
411,0.38,0.098,-0.789;
412,0.391,0.09,-0.779;
413,0.384,0.098,-0.786;
414,0.384,0.094,-0.793;
415,0.384,0.094,-0.800;
416,0.391,0.094,-0.789;
417,0.388,0.094,-0.793;
418,0.384,0.094,-0.782;
419,0.384,0.098,-0.786;
420,0.38,0.094,-0.793;
421,0.38,0.094,-0.786;
422,0.388,0.094,-0.810;
423,0.384,0.102,-0.796;
424,0.384,0.098,-0.793;
425,0.384,0.098,-0.800;
426,0.388,0.094,-0.782;
427,0.384,0.109,-0.789;
428,0.388,0.098,-0.796;
429,0.384,0.105,-0.786;
430,0.384,0.094,-0.789;
431,0.384,0.098,-0.789;
432,0.376,0.094,-0.800;
433,0.384,0.102,-0.800;
434,0.384,0.105,-0.793;
435,0.388,0.098,-0.789;
436,0.388,0.094,-0.793;
437,0.369,0.105,-0.789;
438,0.376,0.102,-0.793;
439,0.384,0.102,-0.793;
440,0.384,0.102,-0.793;
441,0.388,0.094,-0.796;
442,0.388,0.102,-0.793;
443,0.38,0.102,-0.793;
444,0.38,0.098,-0.793;
445,0.384,0.098,-0.789;
446,0.384,0.102,-0.789;
447,0.384,0.105,-0.789;
448,0.376,0.105,-0.789;
449,0.38,0.102,-0.796;
450,0.369,0.109,-0.789;
451,0.373,0.105,-0.789;
452,0.384,0.102,-0.793;
453,0.376,0.105,-0.793;
454,0.373,0.105,-0.800;
455,0.38,0.098,-0.800;
456,0.376,0.105,-0.796;
457,0.376,0.102,-0.786;
458,0.38,0.098,-0.789;
459,0.384,0.109,-0.796;
460,0.365,0.105,-0.786;
461,0.361,0.105,-0.782;
462,0.384,0.098,-0.789;
463,0.38,0.109,-0.800;
464,0.369,0.12,-0.800;
465,0.38,0.105,-0.796;
466,0.369,0.102,-0.786;
467,0.373,0.113,-0.789;
468,0.373,0.102,-0.793;
469,0.369,0.105,-0.800;
470,0.376,0.105,-0.796;
471,0.369,0.102,-0.793;
472,0.373,0.105,-0.793;
473,0.369,0.105,-0.803;
474,0.376,0.109,-0.796;
475,0.38,0.113,-0.800;
476,0.369,0.105,-0.789;
477,0.376,0.109,-0.800;
478,0.373,0.113,-0.796;
479,0.376,0.105,-0.789;
480,0.376,0.098,-0.786;
481,0.373,0.098,-0.796;
482,0.38,0.105,-0.789;
483,0.384,0.102,-0.793;
484,0.376,0.102,-0.796;
485,0.38,0.109,-0.796;
486,0.373,0.113,-0.793;
487,0.373,0.105,-0.793;
488,0.376,0.105,-0.793;
489,0.384,0.102,-0.793;
490,0.384,0.098,-0.786;
491,0.376,0.105,-0.789;
492,0.38,0.105,-0.789;
493,0.38,0.102,-0.789;
494,0.373,0.102,-0.786;
495,0.38,0.105,-0.789;
496,0.38,0.102,-0.793;
497,0.376,0.098,-0.793;
498,0.369,0.102,-0.796;
499,0.376,0.098,-0.786;
500,0.384,0.102,-0.796;
501,0.376,0.098,-0.793;
502,0.376,0.105,-0.779;
503,0.376,0.109,-0.789;
504,0.376,0.109,-0.793;
505,0.388,0.109,-0.803;
506,0.369,0.109,-0.789;
507,0.38,0.105,-0.789;
508,0.395,0.09,-0.800;
509,0.391,0.105,-0.793;
510,0.373,0.105,-0.786;
511,0.361,0.105,-0.786;
512,0.376,0.109,-0.800;
513,0.373,0.109,-0.803;
514,0.38,0.113,-0.796;
515,0.373,0.113,-0.796;
516,0.373,0.102,-0.800;
517,0.376,0.109,-0.789;
518,0.376,0.109,-0.789;
519,0.376,0.105,-0.793;
520,0.369,0.109,-0.793;
521,0.376,0.094,-0.807;
522,0.373,0.109,-0.796;
523,0.373,0.094,-0.803;
524,0.376,0.102,-0.782;
525,0.373,0.113,-0.786;
526,0.38,0.105,-0.796;
527,0.376,0.109,-0.796;
528,0.384,0.109,-0.789;
529,0.376,0.102,-0.793;
530,0.384,0.105,-0.796;
531,0.376,0.105,-0.793;
532,0.384,0.102,-0.793;
533,0.38,0.105,-0.789;
534,0.38,0.105,-0.793;
535,0.376,0.105,-0.789;
536,0.38,0.109,-0.789;
537,0.384,0.105,-0.803;
538,0.388,0.102,-0.800;
539,0.38,0.102,-0.800;
540,0.388,0.109,-0.786;
541,0.384,0.098,-0.789;
542,0.384,0.109,-0.800;
543,0.384,0.102,-0.800;
544,0.373,0.113,-0.786;
545,0.376,0.109,-0.793;
546,0.384,0.098,-0.793;
547,0.384,0.098,-0.803;
548,0.384,0.102,-0.793;
549,0.388,0.102,-0.800;
550,0.38,0.102,-0.793;
551,0.384,0.105,-0.789;
552,0.38,0.102,-0.796;
553,0.38,0.105,-0.793;
554,0.384,0.102,-0.803;
555,0.384,0.113,-0.789;
556,0.369,0.113,-0.800;
557,0.388,0.102,-0.789;
558,0.388,0.105,-0.796;
559,0.38,0.109,-0.786;
560,0.373,0.109,-0.786;
561,0.38,0.102,-0.782;
562,0.376,0.094,-0.796;
563,0.376,0.109,-0.803;
564,0.384,0.102,-0.789;
565,0.38,0.105,-0.793;
566,0.384,0.105,-0.793;
567,0.376,0.113,-0.793;
568,0.38,0.102,-0.793;
569,0.391,0.105,-0.782;
570,0.391,0.094,-0.789;
571,0.38,0.102,-0.789;
572,0.388,0.094,-0.789;
573,0.388,0.098,-0.796;
574,0.399,0.102,-0.786;
575,0.395,0.105,-0.782;
576,0.391,0.102,-0.789;
577,0.388,0.102,-0.779;
578,0.395,0.102,-0.782;
579,0.391,0.105,-0.789;
580,0.388,0.09,-0.786;
581,0.399,0.102,-0.786;
582,0.399,0.098,-0.789;
583,0.399,0.098,-0.779;
584,0.395,0.102,-0.786;
585,0.403,0.102,-0.782;
586,0.407,0.098,-0.789;
587,0.399,0.098,-0.789;
588,0.407,0.094,-0.786;
589,0.407,0.102,-0.779;
590,0.41,0.09,-0.793;
591,0.407,0.094,-0.786;
592,0.391,0.094,-0.772;
593,0.407,0.094,-0.786;
594,0.41,0.098,-0.793;
595,0.403,0.09,-0.779;
596,0.399,0.09,-0.786;
597,0.399,0.098,-0.782;
598,0.407,0.086,-0.789;
599,0.399,0.094,-0.779;
600,0.399,0.086,-0.793;
601,0.399,0.094,-0.782;
602,0.403,0.09,-0.793;
603,0.407,0.083,-0.789;
604,0.395,0.098,-0.772;
605,0.403,0.098,-0.782;
606,0.418,0.086,-0.786;
607,0.41,0.094,-0.789;
608,0.388,0.098,-0.782;
609,0.391,0.09,-0.768;
610,0.399,0.083,-0.775;
611,0.407,0.086,-0.793;
612,0.395,0.098,-0.793;
613,0.399,0.09,-0.793;
614,0.399,0.098,-0.789;
615,0.395,0.09,-0.786;
616,0.399,0.094,-0.789;
617,0.399,0.083,-0.796;
618,0.407,0.09,-0.789;
619,0.395,0.086,-0.782;
620,0.403,0.086,-0.786;
621,0.395,0.083,-0.775;
622,0.403,0.09,-0.786;
623,0.399,0.094,-0.782;
624,0.403,0.094,-0.772;
625,0.395,0.102,-0.782;
626,0.399,0.094,-0.793;
627,0.399,0.094,-0.782;
628,0.395,0.09,-0.779;
629,0.399,0.098,-0.779;
630,0.391,0.09,-0.789;
631,0.403,0.094,-0.789;
632,0.399,0.086,-0.786;
633,0.395,0.09,-0.782;
634,0.391,0.094,-0.793;
635,0.399,0.09,-0.789;
636,0.399,0.098,-0.800;
637,0.403,0.098,-0.793;
638,0.407,0.094,-0.786;
639,0.399,0.09,-0.782;
640,0.399,0.086,-0.779;
641,0.403,0.094,-0.786;
642,0.395,0.09,-0.789;
643,0.407,0.094,-0.782;
644,0.395,0.094,-0.789;
645,0.395,0.094,-0.779;
646,0.391,0.094,-0.786;
647,0.399,0.086,-0.782;
648,0.391,0.09,-0.782;
649,0.384,0.09,-0.786;
650,0.399,0.079,-0.793;
651,0.407,0.09,-0.782;
652,0.395,0.102,-0.786;
653,0.388,0.094,-0.768;
654,0.384,0.094,-0.782;
655,0.38,0.094,-0.800;
656,0.391,0.09,-0.793;
657,0.388,0.098,-0.793;
658,0.403,0.102,-0.789;
659,0.384,0.098,-0.789;
660,0.38,0.094,-0.793;
661,0.38,0.094,-0.789;
662,0.388,0.102,-0.796;
663,0.395,0.094,-0.789;
664,0.391,0.094,-0.786;
665,0.38,0.094,-0.793;
666,0.391,0.094,-0.786;
667,0.395,0.098,-0.793;
668,0.388,0.098,-0.786;
669,0.391,0.105,-0.793;
670,0.391,0.09,-0.800;
671,0.384,0.102,-0.796;
672,0.38,0.094,-0.786;
673,0.384,0.094,-0.800;
674,0.384,0.102,-0.789;
675,0.38,0.105,-0.800;
676,0.391,0.098,-0.789;
677,0.388,0.102,-0.800;
678,0.388,0.098,-0.800;
679,0.38,0.098,-0.800;
680,0.391,0.094,-0.796;
681,0.388,0.105,-0.789;
682,0.388,0.094,-0.789;
683,0.38,0.102,-0.779;
684,0.395,0.09,-0.793;
685,0.384,0.105,-0.793;
686,0.384,0.102,-0.782;
687,0.38,0.098,-0.800;
688,0.384,0.098,-0.796;
689,0.384,0.098,-0.796;
690,0.38,0.098,-0.793;
691,0.376,0.098,-0.800;
692,0.376,0.109,-0.803;
693,0.384,0.098,-0.782;
694,0.384,0.113,-0.793;
695,0.38,0.098,-0.793;
696,0.38,0.113,-0.800;
697,0.373,0.102,-0.786;
698,0.388,0.094,-0.800;
699,0.391,0.102,-0.803;
700,0.376,0.102,-0.782;
701,0.369,0.102,-0.793;
702,0.373,0.105,-0.789;
703,0.373,0.102,-0.789;
704,0.38,0.102,-0.796;
705,0.38,0.102,-0.789;
706,0.373,0.109,-0.793;
707,0.38,0.113,-0.796;
708,0.38,0.102,-0.796;
709,0.384,0.105,-0.800;
710,0.369,0.113,-0.796;
711,0.376,0.105,-0.803;
712,0.373,0.105,-0.800;
713,0.376,0.109,-0.793;
714,0.388,0.098,-0.793;
715,0.38,0.105,-0.800;
716,0.38,0.098,-0.789;
717,0.376,0.105,-0.789;
718,0.376,0.102,-0.796;
719,0.376,0.102,-0.796;
720,0.373,0.102,-0.796;
721,0.376,0.102,-0.800;
722,0.373,0.105,-0.786;
723,0.38,0.098,-0.796;
724,0.376,0.117,-0.800;
725,0.388,0.094,-0.796;
726,0.384,0.102,-0.789;
727,0.384,0.105,-0.800;
728,0.38,0.105,-0.793;
729,0.376,0.083,-0.810;
730,0.376,0.105,-0.796;
731,0.376,0.105,-0.796;
732,0.388,0.102,-0.789;
733,0.384,0.102,-0.789;
734,0.384,0.105,-0.793;
735,0.38,0.098,-0.796;
736,0.38,0.105,-0.789;
737,0.376,0.102,-0.793;
738,0.38,0.102,-0.793;
739,0.384,0.098,-0.800;
740,0.38,0.098,-0.789;
741,0.38,0.105,-0.789;
742,0.376,0.105,-0.793;
743,0.384,0.113,-0.793;
744,0.388,0.102,-0.796;
745,0.369,0.102,-0.800;
746,0.373,0.102,-0.786;
747,0.388,0.102,-0.789;
748,0.38,0.105,-0.796;
749,0.376,0.109,-0.793;
750,0.365,0.102,-0.779;
751,0.376,0.105,-0.793;
752,0.376,0.102,-0.793;
753,0.376,0.102,-0.800;
754,0.384,0.105,-0.789;
755,0.38,0.105,-0.796;
756,0.38,0.094,-0.796;
757,0.38,0.109,-0.803;
758,0.38,0.105,-0.793;
759,0.384,0.102,-0.793;
760,0.38,0.109,-0.793;
761,0.376,0.09,-0.793;
762,0.384,0.105,-0.800;
763,0.38,0.113,-0.796;
764,0.38,0.105,-0.789;
765,0.384,0.098,-0.793;
766,0.388,0.102,-0.796;
767,0.38,0.105,-0.793;
768,0.384,0.102,-0.796;
769,0.38,0.094,-0.789;
770,0.38,0.102,-0.793;
771,0.384,0.109,-0.789;
772,0.388,0.105,-0.789;
773,0.384,0.102,-0.793;
774,0.388,0.102,-0.803;
775,0.384,0.105,-0.793;
776,0.388,0.105,-0.789;
777,0.388,0.102,-0.789;
778,0.388,0.102,-0.796;
779,0.384,0.109,-0.796;
780,0.388,0.102,-0.779;
781,0.388,0.098,-0.789;
782,0.388,0.102,-0.789;
783,0.384,0.094,-0.789;
784,0.388,0.105,-0.786;
785,0.391,0.102,-0.793;
786,0.395,0.094,-0.789;
787,0.399,0.098,-0.796;
788,0.391,0.094,-0.793;
789,0.399,0.098,-0.793;
790,0.395,0.105,-0.779;
791,0.391,0.102,-0.782;
792,0.399,0.105,-0.796;
793,0.376,0.102,-0.786;
794,0.399,0.102,-0.789;
795,0.403,0.094,-0.786;
796,0.399,0.098,-0.789;
797,0.395,0.109,-0.789;
798,0.384,0.094,-0.775;
799,0.399,0.102,-0.772;
800,0.391,0.086,-0.800;
801,0.395,0.098,-0.793;
802,0.391,0.102,-0.786;
803,0.403,0.098,-0.782;
804,0.399,0.102,-0.768;
805,0.395,0.098,-0.789;
806,0.395,0.094,-0.782;
807,0.399,0.102,-0.786;
808,0.403,0.09,-0.800;
809,0.403,0.098,-0.793;
810,0.395,0.086,-0.782;
811,0.414,0.094,-0.786;
812,0.407,0.09,-0.779;
813,0.399,0.094,-0.782;
814,0.391,0.09,-0.789;
815,0.407,0.098,-0.796;
816,0.399,0.094,-0.796;
817,0.391,0.094,-0.786;
818,0.407,0.098,-0.782;
819,0.399,0.094,-0.789;
820,0.403,0.09,-0.779;
821,0.399,0.094,-0.786;
822,0.407,0.094,-0.786;
823,0.403,0.086,-0.779;
824,0.407,0.09,-0.786;
825,0.395,0.09,-0.786;
826,0.407,0.09,-0.786;
827,0.407,0.094,-0.775;
828,0.41,0.09,-0.796;
829,0.41,0.098,-0.789;
830,0.399,0.098,-0.786;
831,0.403,0.094,-0.782;
832,0.403,0.094,-0.782;
833,0.403,0.09,-0.786;
834,0.407,0.094,-0.786;
835,0.403,0.083,-0.786;
836,0.414,0.09,-0.789;
837,0.395,0.098,-0.789;
838,0.399,0.09,-0.775;
839,0.395,0.102,-0.786;
840,0.395,0.086,-0.796;
841,0.407,0.083,-0.786;
842,0.399,0.09,-0.793;
843,0.384,0.098,-0.779;
844,0.399,0.09,-0.779;
845,0.399,0.086,-0.793;
846,0.399,0.098,-0.796;
847,0.395,0.094,-0.793;
848,0.407,0.098,-0.782;
849,0.399,0.094,-0.779;
850,0.395,0.094,-0.782;
851,0.395,0.094,-0.786;
852,0.391,0.094,-0.793;
853,0.395,0.09,-0.786;
854,0.395,0.094,-0.782;
855,0.399,0.079,-0.782;
856,0.391,0.094,-0.782;
857,0.399,0.086,-0.782;
858,0.395,0.09,-0.782;
859,0.395,0.09,-0.786;
860,0.395,0.094,-0.775;
861,0.391,0.098,-0.786;
862,0.399,0.09,-0.789;
863,0.391,0.09,-0.782;
864,0.399,0.102,-0.789;
865,0.391,0.09,-0.782;
866,0.395,0.09,-0.779;
867,0.399,0.09,-0.793;
868,0.391,0.102,-0.789;
869,0.395,0.094,-0.786;
870,0.399,0.094,-0.793;
871,0.399,0.094,-0.782;
872,0.395,0.083,-0.786;
873,0.403,0.098,-0.786;
