,ax,ay,az
106,0.162,0.835,-0.314
107,0.158,0.831,-0.314
108,0.154,0.854,-0.307
109,0.151,0.835,-0.318
110,0.143,0.82,-0.325
111,0.154,0.839,-0.314
112,0.151,0.831,-0.314
113,0.162,0.839,-0.311
114,0.147,0.835,-0.311
115,0.154,0.831,-0.321
116,0.154,0.839,-0.314
117,0.147,0.842,-0.321
118,0.158,0.839,-0.311
119,0.147,0.827,-0.3
120,0.154,0.831,-0.307
121,0.154,0.839,-0.314
122,0.166,0.842,-0.321
123,0.154,0.831,-0.318
124,0.158,0.831,-0.321
125,0.154,0.831,-0.314
126,0.151,0.839,-0.318
127,0.158,0.827,-0.318
128,0.162,0.827,-0.325
129,0.158,0.835,-0.325
130,0.154,0.831,-0.311
131,0.158,0.831,-0.321
132,0.147,0.831,-0.311
133,0.147,0.835,-0.311
134,0.154,0.842,-0.311
135,0.162,0.835,-0.321
136,0.154,0.835,-0.304
137,0.143,0.835,-0.314
138,0.154,0.835,-0.307
139,0.154,0.835,-0.314
140,0.147,0.842,-0.325
141,0.158,0.831,-0.314
142,0.151,0.835,-0.311
143,0.154,0.835,-0.318
144,0.158,0.842,-0.318
145,0.151,0.835,-0.314
146,0.154,0.831,-0.321
147,0.151,0.835,-0.318
148,0.151,0.82,-0.314
149,0.158,0.831,-0.321
150,0.158,0.839,-0.311
151,0.158,0.831,-0.321
152,0.151,0.831,-0.314
153,0.158,0.831,-0.314
154,0.158,0.831,-0.325
155,0.154,0.827,-0.3
156,0.151,0.835,-0.321
157,0.166,0.839,-0.321
158,0.151,0.827,-0.318
159,0.147,0.831,-0.325
160,0.154,0.835,-0.328
161,0.154,0.835,-0.328
162,0.158,0.835,-0.325
163,0.154,0.835,-0.332
164,0.151,0.831,-0.328
165,0.147,0.827,-0.318
166,0.151,0.827,-0.318
167,0.154,0.839,-0.335
168,0.143,0.823,-0.332
169,0.154,0.835,-0.328
170,0.162,0.827,-0.325
171,0.154,0.842,-0.325
172,0.151,0.842,-0.321
173,0.151,0.835,-0.335
174,0.154,0.827,-0.328
175,0.154,0.831,-0.335
176,0.166,0.827,-0.328
177,0.154,0.831,-0.332
178,0.154,0.835,-0.325
179,0.147,0.831,-0.325
180,0.151,0.827,-0.325
181,0.151,0.831,-0.335
182,0.151,0.839,-0.325
183,0.154,0.831,-0.332
184,0.154,0.823,-0.332
185,0.139,0.827,-0.328
186,0.158,0.827,-0.332
187,0.151,0.835,-0.342
188,0.158,0.827,-0.332
189,0.151,0.827,-0.335
190,0.154,0.831,-0.335
191,0.158,0.835,-0.339
192,0.158,0.835,-0.342
193,0.154,0.823,-0.346
194,0.166,0.831,-0.339
195,0.154,0.827,-0.342
196,0.143,0.827,-0.339
197,0.147,0.835,-0.342
198,0.151,0.831,-0.342
199,0.151,0.823,-0.342
200,0.154,0.831,-0.339
201,0.154,0.823,-0.342
202,0.147,0.827,-0.342
203,0.162,0.839,-0.342
204,0.154,0.823,-0.335
205,0.158,0.827,-0.346
206,0.151,0.831,-0.346
207,0.158,0.827,-0.342
208,0.158,0.831,-0.346
209,0.147,0.823,-0.339
210,0.154,0.827,-0.339
211,0.147,0.831,-0.335
212,0.162,0.823,-0.353
213,0.151,0.827,-0.353
214,0.151,0.823,-0.342
215,0.151,0.823,-0.342
216,0.154,0.823,-0.342
217,0.151,0.823,-0.342
218,0.147,0.823,-0.342
219,0.154,0.82,-0.349
220,0.154,0.82,-0.346
221,0.154,0.82,-0.349
222,0.147,0.827,-0.339
223,0.151,0.827,-0.339
224,0.158,0.835,-0.335
225,0.147,0.82,-0.349
226,0.158,0.827,-0.342
227,0.151,0.831,-0.342
228,0.154,0.831,-0.346
229,0.147,0.827,-0.339
230,0.158,0.835,-0.325
231,0.158,0.823,-0.342
232,0.154,0.827,-0.353
233,0.151,0.823,-0.346
234,0.143,0.82,-0.353
235,0.151,0.827,-0.349
236,0.147,0.823,-0.339
237,0.151,0.831,-0.342
238,0.158,0.827,-0.349
239,0.166,0.835,-0.353
240,0.151,0.827,-0.349
241,0.154,0.823,-0.349
242,0.147,0.827,-0.335
243,0.151,0.823,-0.342
244,0.151,0.82,-0.342
245,0.151,0.831,-0.346
246,0.151,0.827,-0.349
247,0.143,0.827,-0.335
248,0.154,0.827,-0.346
249,0.151,0.827,-0.353
250,0.151,0.827,-0.335
251,0.151,0.827,-0.346
252,0.154,0.823,-0.346
253,0.162,0.835,-0.335
254,0.151,0.827,-0.342
255,0.151,0.812,-0.349
256,0.147,0.831,-0.342
257,0.147,0.831,-0.349
258,0.151,0.827,-0.349
259,0.158,0.823,-0.346
260,0.151,0.823,-0.346
261,0.158,0.827,-0.346
262,0.154,0.823,-0.342
263,0.154,0.823,-0.339
264,0.151,0.812,-0.349
265,0.136,0.82,-0.349
266,0.154,0.827,-0.346
267,0.154,0.823,-0.346
268,0.154,0.82,-0.342
269,0.147,0.823,-0.328
270,0.151,0.823,-0.339
271,0.154,0.823,-0.339
272,0.158,0.823,-0.342
273,0.151,0.823,-0.342
274,0.154,0.827,-0.342
275,0.151,0.823,-0.349
276,0.154,0.812,-0.346
277,0.151,0.827,-0.346
278,0.154,0.823,-0.342
279,0.147,0.82,-0.346
280,0.151,0.823,-0.349
281,0.158,0.823,-0.349
282,0.154,0.823,-0.339
283,0.147,0.835,-0.339
284,0.162,0.831,-0.349
285,0.154,0.827,-0.335
286,0.158,0.823,-0.342
287,0.162,0.82,-0.339
288,0.154,0.827,-0.339
289,0.151,0.827,-0.339
290,0.143,0.827,-0.339
291,0.151,0.82,-0.339
292,0.151,0.831,-0.339
293,0.162,0.831,-0.332
294,0.147,0.831,-0.335
295,0.154,0.827,-0.335
296,0.154,0.827,-0.339
297,0.154,0.827,-0.339
298,0.151,0.827,-0.328
299,0.151,0.831,-0.325
300,0.154,0.835,-0.332
301,0.147,0.831,-0.335
302,0.151,0.835,-0.335
303,0.158,0.835,-0.332
304,0.151,0.831,-0.342
305,0.166,0.827,-0.339
306,0.151,0.831,-0.332
307,0.154,0.831,-0.335
308,0.154,0.827,-0.335
309,0.154,0.823,-0.321
310,0.162,0.827,-0.332
311,0.158,0.823,-0.332
312,0.154,0.827,-0.335
313,0.154,0.835,-0.325
314,0.154,0.823,-0.339
315,0.154,0.831,-0.335
316,0.154,0.827,-0.325
317,0.154,0.827,-0.314
318,0.151,0.831,-0.321
319,0.147,0.842,-0.314
320,0.151,0.835,-0.325
321,0.158,0.827,-0.321
322,0.154,0.831,-0.332
323,0.154,0.827,-0.321
324,0.154,0.835,-0.325
325,0.154,0.835,-0.332
326,0.162,0.827,-0.328
327,0.151,0.835,-0.318
328,0.158,0.827,-0.318
329,0.154,0.839,-0.318
330,0.151,0.835,-0.321
331,0.154,0.827,-0.328
332,0.151,0.831,-0.318
333,0.151,0.827,-0.325
334,0.147,0.831,-0.325
335,0.154,0.835,-0.321
336,0.158,0.827,-0.321
337,0.158,0.835,-0.318
338,0.151,0.831,-0.321
339,0.151,0.839,-0.314
340,0.136,0.823,-0.325
341,0.158,0.831,-0.328
342,0.154,0.839,-0.321
343,0.154,0.839,-0.328
344,0.151,0.831,-0.321
345,0.154,0.827,-0.304
346,0.158,0.842,-0.321
347,0.154,0.831,-0.325
348,0.154,0.835,-0.321
349,0.147,0.831,-0.325
350,0.151,0.835,-0.314
351,0.158,0.823,-0.339
352,0.154,0.835,-0.325
353,0.158,0.831,-0.318
354,0.147,0.835,-0.325
355,0.158,0.831,-0.314
356,0.162,0.835,-0.318
357,0.162,0.827,-0.325
358,0.154,0.827,-0.318
359,0.162,0.823,-0.328
360,0.162,0.835,-0.328
361,0.154,0.842,-0.325
362,0.154,0.831,-0.318
363,0.158,0.823,-0.321
364,0.147,0.831,-0.325
365,0.154,0.823,-0.321
366,0.147,0.835,-0.328
367,0.154,0.831,-0.321
368,0.154,0.842,-0.321
369,0.154,0.835,-0.318
370,0.154,0.831,-0.314
371,0.158,0.839,-0.325
372,0.154,0.831,-0.321
373,0.147,0.839,-0.321
374,0.147,0.827,-0.318
375,0.158,0.835,-0.325
376,0.158,0.846,-0.339
377,0.154,0.835,-0.328
378,0.162,0.812,-0.328
379,0.154,0.831,-0.325
380,0.162,0.831,-0.325
381,0.158,0.835,-0.328
382,0.162,0.82,-0.335
383,0.158,0.831,-0.328
384,0.158,0.827,-0.325
385,0.154,0.823,-0.328
386,0.154,0.831,-0.328
387,0.158,0.839,-0.328
388,0.151,0.831,-0.332
389,0.154,0.827,-0.328
390,0.154,0.831,-0.332
391,0.154,0.827,-0.339
392,0.158,0.823,-0.332
393,0.147,0.839,-0.328
394,0.154,0.831,-0.339
395,0.154,0.827,-0.332
396,0.151,0.831,-0.325
397,0.158,0.831,-0.335
398,0.154,0.827,-0.335
399,0.151,0.823,-0.342
400,0.154,0.823,-0.353
401,0.151,0.827,-0.339
402,0.151,0.835,-0.342
403,0.154,0.831,-0.335
404,0.151,0.835,-0.339
405,0.154,0.82,-0.332
406,0.151,0.823,-0.339
407,0.158,0.831,-0.342
408,0.158,0.823,-0.339
409,0.154,0.816,-0.349
410,0.158,0.823,-0.339
411,0.154,0.827,-0.335
412,0.151,0.827,-0.335
413,0.154,0.839,-0.346
414,0.154,0.823,-0.342
415,0.147,0.823,-0.332
416,0.147,0.816,-0.342
417,0.154,0.831,-0.339
418,0.154,0.831,-0.342
419,0.151,0.827,-0.342
420,0.151,0.823,-0.346
421,0.158,0.82,-0.346
422,0.162,0.835,-0.349
423,0.154,0.827,-0.339
424,0.154,0.827,-0.342
425,0.143,0.823,-0.342
426,0.147,0.823,-0.346
427,0.143,0.827,-0.349
428,0.162,0.812,-0.36
429,0.158,0.82,-0.349
430,0.147,0.823,-0.346
431,0.151,0.823,-0.346
432,0.158,0.835,-0.346
433,0.154,0.82,-0.349
434,0.151,0.823,-0.346
435,0.158,0.823,-0.349
436,0.158,0.823,-0.346
437,0.151,0.827,-0.349
438,0.151,0.827,-0.353
439,0.147,0.82,-0.349
440,0.154,0.823,-0.346
441,0.143,0.82,-0.349
442,0.154,0.823,-0.349
443,0.147,0.823,-0.346
444,0.151,0.823,-0.346
445,0.151,0.831,-0.353
446,0.154,0.823,-0.342
447,0.151,0.823,-0.353
448,0.143,0.827,-0.342
449,0.154,0.827,-0.349
450,0.151,0.827,-0.349
451,0.151,0.831,-0.339
452,0.158,0.82,-0.349
453,0.158,0.82,-0.353
454,0.147,0.823,-0.353
455,0.151,0.82,-0.342
456,0.158,0.831,-0.349
457,0.154,0.82,-0.353
458,0.151,0.823,-0.36
459,0.151,0.823,-0.36
460,0.154,0.827,-0.356
461,0.154,0.82,-0.349
462,0.151,0.827,-0.346
463,0.154,0.827,-0.342
464,0.151,0.823,-0.363
465,0.158,0.816,-0.349
466,0.154,0.816,-0.346
467,0.151,0.831,-0.342
468,0.147,0.827,-0.342
469,0.147,0.831,-0.36
470,0.147,0.823,-0.342
471,0.154,0.827,-0.346
472,0.154,0.82,-0.346
473,0.154,0.827,-0.346
474,0.158,0.827,-0.346
475,0.147,0.812,-0.349
476,0.158,0.827,-0.349
477,0.151,0.823,-0.342
478,0.158,0.823,-0.346
479,0.162,0.823,-0.346
480,0.151,0.82,-0.342
481,0.154,0.827,-0.335
482,0.151,0.827,-0.342
483,0.154,0.823,-0.342
484,0.151,0.831,-0.342
485,0.151,0.835,-0.349
486,0.169,0.82,-0.342
487,0.154,0.823,-0.339
488,0.158,0.827,-0.335
489,0.151,0.823,-0.332
490,0.158,0.816,-0.342
491,0.147,0.827,-0.335
492,0.154,0.827,-0.339
493,0.143,0.831,-0.325
494,0.158,0.827,-0.332
495,0.154,0.823,-0.332
496,0.158,0.835,-0.342
497,0.151,0.823,-0.328
498,0.154,0.823,-0.335
499,0.162,0.823,-0.328
500,0.154,0.82,-0.332
501,0.154,0.835,-0.342
502,0.166,0.831,-0.332
503,0.151,0.831,-0.332
504,0.158,0.827,-0.335
505,0.162,0.827,-0.318
506,0.151,0.827,-0.328
507,0.154,0.831,-0.332
508,0.162,0.823,-0.332
509,0.162,0.82,-0.325
510,0.158,0.831,-0.335
511,0.154,0.839,-0.325
512,0.151,0.839,-0.335
513,0.151,0.827,-0.332
514,0.151,0.823,-0.335
515,0.154,0.831,-0.321
516,0.151,0.831,-0.328
517,0.154,0.827,-0.325
518,0.154,0.827,-0.321
519,0.162,0.827,-0.325
520,0.154,0.827,-0.321
521,0.154,0.831,-0.318
522,0.154,0.823,-0.328
523,0.154,0.831,-0.321
524,0.143,0.831,-0.328
525,0.158,0.827,-0.318
526,0.154,0.835,-0.325
527,0.147,0.846,-0.335
528,0.147,0.823,-0.328
529,0.151,0.831,-0.321
530,0.162,0.831,-0.314
531,0.158,0.831,-0.321
532,0.154,0.827,-0.321
533,0.147,0.835,-0.325
534,0.158,0.839,-0.328
535,0.154,0.831,-0.321
536,0.147,0.82,-0.321
537,0.154,0.823,-0.314
538,0.158,0.835,-0.321
539,0.154,0.839,-0.332
540,0.151,0.823,-0.332
541,0.154,0.835,-0.321
542,0.158,0.827,-0.321
543,0.158,0.831,-0.328
544,0.154,0.831,-0.328
545,0.162,0.835,-0.332
546,0.162,0.839,-0.325
547,0.147,0.839,-0.321
548,0.154,0.835,-0.325
549,0.162,0.823,-0.335
550,0.158,0.831,-0.318
551,0.158,0.827,-0.321
552,0.158,0.827,-0.325
553,0.162,0.835,-0.325
554,0.166,0.839,-0.325
555,0.154,0.835,-0.321
556,0.158,0.835,-0.314
557,0.154,0.835,-0.321
558,0.151,0.831,-0.321
559,0.158,0.835,-0.321
560,0.154,0.831,-0.335
561,0.166,0.82,-0.335
562,0.158,0.831,-0.318
563,0.158,0.823,-0.318
564,0.158,0.827,-0.321
565,0.154,0.839,-0.321
566,0.151,0.831,-0.332
567,0.154,0.823,-0.335
568,0.154,0.827,-0.332
569,0.158,0.831,-0.325
570,0.154,0.835,-0.332
571,0.154,0.831,-0.321
572,0.154,0.831,-0.318
573,0.151,0.827,-0.335
574,0.158,0.827,-0.328
575,0.154,0.82,-0.332
576,0.143,0.831,-0.325
577,0.162,0.827,-0.339
578,0.151,0.827,-0.328
579,0.162,0.831,-0.321
580,0.154,0.827,-0.332
581,0.154,0.827,-0.328
582,0.154,0.831,-0.325
583,0.154,0.827,-0.328
584,0.154,0.831,-0.339
585,0.151,0.831,-0.318
586,0.147,0.827,-0.335
587,0.151,0.831,-0.328
588,0.151,0.827,-0.335
589,0.154,0.827,-0.332
590,0.151,0.823,-0.328
591,0.158,0.827,-0.332
592,0.162,0.823,-0.339
593,0.151,0.831,-0.342
594,0.158,0.827,-0.339
595,0.147,0.827,-0.332
596,0.154,0.823,-0.339
597,0.154,0.827,-0.332
598,0.151,0.835,-0.342
599,0.151,0.839,-0.335
600,0.151,0.831,-0.332
601,0.151,0.827,-0.339
602,0.162,0.827,-0.353
603,0.147,0.831,-0.332
604,0.154,0.831,-0.342
605,0.143,0.835,-0.328
606,0.154,0.823,-0.335
607,0.151,0.835,-0.353
608,0.154,0.82,-0.342
609,0.154,0.827,-0.346
610,0.151,0.827,-0.342
611,0.143,0.82,-0.339
612,0.162,0.823,-0.346
613,0.158,0.823,-0.339
614,0.143,0.835,-0.342
615,0.151,0.823,-0.342
616,0.151,0.82,-0.342
617,0.151,0.835,-0.342
618,0.154,0.827,-0.346
619,0.151,0.831,-0.356
620,0.154,0.823,-0.349
621,0.147,0.823,-0.339
622,0.151,0.82,-0.342
623,0.147,0.827,-0.346
624,0.151,0.82,-0.346
625,0.154,0.831,-0.349
626,0.147,0.831,-0.335
627,0.147,0.827,-0.349
628,0.158,0.827,-0.339
629,0.143,0.831,-0.335
630,0.147,0.827,-0.339
631,0.151,0.823,-0.353
632,0.154,0.831,-0.339
633,0.151,0.816,-0.339
634,0.158,0.82,-0.342
635,0.158,0.835,-0.346
636,0.151,0.831,-0.342
637,0.151,0.827,-0.339
638,0.154,0.823,-0.349
639,0.147,0.82,-0.342
640,0.154,0.831,-0.346
641,0.151,0.823,-0.346
642,0.151,0.831,-0.339
643,0.158,0.82,-0.342
644,0.151,0.823,-0.349
645,0.147,0.827,-0.353
646,0.151,0.82,-0.346
647,0.151,0.827,-0.349
648,0.147,0.812,-0.349
649,0.154,0.82,-0.349
650,0.154,0.82,-0.353
651,0.154,0.827,-0.349
652,0.162,0.827,-0.342
653,0.154,0.823,-0.342
654,0.154,0.82,-0.349
655,0.147,0.823,-0.346
656,0.151,0.831,-0.353
657,0.154,0.823,-0.346
658,0.158,0.831,-0.346
659,0.147,0.808,-0.353
660,0.147,0.823,-0.335
661,0.158,0.816,-0.353
662,0.151,0.82,-0.342
663,0.154,0.823,-0.339
664,0.158,0.823,-0.346
665,0.154,0.823,-0.342
666,0.151,0.816,-0.353
667,0.147,0.835,-0.342
668,0.151,0.827,-0.342
669,0.154,0.827,-0.346
670,0.158,0.831,-0.353
671,0.147,0.816,-0.342
672,0.147,0.827,-0.339
673,0.158,0.823,-0.339
674,0.154,0.823,-0.349
675,0.154,0.82,-0.349
676,0.162,0.823,-0.353
677,0.151,0.823,-0.356
678,0.154,0.827,-0.356
679,0.151,0.816,-0.353
680,0.154,0.835,-0.342
681,0.151,0.82,-0.342
682,0.162,0.823,-0.342
683,0.154,0.823,-0.353
684,0.151,0.82,-0.349
685,0.154,0.82,-0.346
686,0.151,0.82,-0.346
687,0.151,0.823,-0.346
688,0.151,0.816,-0.342
689,0.154,0.823,-0.353
690,0.151,0.827,-0.353
691,0.158,0.823,-0.349
692,0.151,0.831,-0.346
693,0.158,0.823,-0.349
694,0.158,0.823,-0.356
695,0.151,0.827,-0.349
696,0.154,0.823,-0.349
697,0.154,0.816,-0.339
698,0.147,0.823,-0.346
699,0.143,0.831,-0.346
700,0.158,0.827,-0.346
701,0.154,0.827,-0.353
702,0.166,0.82,-0.346
703,0.154,0.827,-0.346
704,0.147,0.82,-0.339
705,0.154,0.823,-0.339
706,0.158,0.816,-0.346
707,0.147,0.827,-0.356
708,0.154,0.823,-0.346
709,0.151,0.827,-0.342
710,0.154,0.823,-0.342
711,0.151,0.82,-0.339
712,0.151,0.835,-0.353
713,0.162,0.831,-0.346
714,0.154,0.831,-0.342
715,0.154,0.827,-0.342
716,0.151,0.827,-0.335
717,0.154,0.82,-0.346
718,0.154,0.82,-0.342
719,0.158,0.823,-0.335
720,0.151,0.823,-0.342
721,0.154,0.827,-0.339
722,0.151,0.82,-0.342
723,0.151,0.831,-0.328
724,0.154,0.827,-0.332
725,0.158,0.823,-0.342
726,0.162,0.823,-0.342
727,0.158,0.823,-0.349
728,0.154,0.827,-0.339
729,0.154,0.82,-0.346
730,0.154,0.827,-0.332
731,0.158,0.827,-0.339
732,0.158,0.827,-0.332
733,0.154,0.823,-0.339
734,0.151,0.835,-0.339
735,0.158,0.827,-0.335
736,0.151,0.831,-0.332
737,0.151,0.823,-0.339
738,0.158,0.835,-0.339
739,0.158,0.823,-0.328
740,0.151,0.823,-0.328
741,0.169,0.835,-0.328
742,0.158,0.827,-0.335
743,0.147,0.823,-0.321
744,0.166,0.823,-0.335
745,0.162,0.842,-0.339
746,0.147,0.82,-0.328
747,0.151,0.827,-0.321
748,0.151,0.831,-0.328
749,0.158,0.827,-0.321
750,0.162,0.831,-0.332
751,0.158,0.823,-0.328
752,0.154,0.827,-0.332
753,0.151,0.823,-0.328
754,0.154,0.835,-0.321
755,0.147,0.827,-0.321
756,0.154,0.831,-0.321
757,0.154,0.839,-0.332
758,0.154,0.827,-0.321
759,0.166,0.827,-0.328
760,0.154,0.827,-0.325
761,0.154,0.827,-0.318
762,0.154,0.835,-0.325
763,0.162,0.823,-0.328
764,0.154,0.827,-0.314
765,0.158,0.835,-0.328
766,0.151,0.835,-0.311
767,0.154,0.827,-0.328
768,0.166,0.831,-0.325
769,0.154,0.831,-0.321
770,0.158,0.827,-0.325
771,0.158,0.831,-0.332
772,0.158,0.839,-0.318
773,0.162,0.823,-0.325
774,0.162,0.835,-0.321
775,0.143,0.827,-0.325
776,0.154,0.823,-0.318
777,0.151,0.839,-0.321
778,0.166,0.835,-0.328
779,0.154,0.835,-0.318
780,0.158,0.831,-0.304
781,0.158,0.831,-0.314
782,0.158,0.839,-0.335
783,0.154,0.839,-0.318
784,0.158,0.839,-0.328
785,0.158,0.823,-0.325
786,0.158,0.839,-0.325
787,0.158,0.835,-0.321
788,0.147,0.827,-0.318
789,0.154,0.831,-0.325
790,0.173,0.839,-0.318
791,0.154,0.839,-0.321
792,0.162,0.835,-0.328
793,0.154,0.835,-0.307
794,0.158,0.823,-0.318
795,0.162,0.835,-0.307
796,0.162,0.842,-0.321
797,0.147,0.839,-0.311
798,0.158,0.835,-0.321
799,0.158,0.831,-0.321
800,0.158,0.827,-0.318
801,0.158,0.827,-0.311
802,0.158,0.835,-0.332
803,0.158,0.827,-0.328
804,0.158,0.831,-0.335
805,0.154,0.831,-0.321
806,0.158,0.831,-0.321
807,0.154,0.827,-0.325
808,0.158,0.831,-0.318
809,0.154,0.835,-0.332
810,0.151,0.827,-0.321
811,0.151,0.823,-0.321
812,0.158,0.839,-0.321
813,0.158,0.827,-0.325
814,0.154,0.831,-0.325
815,0.162,0.827,-0.335
816,0.158,0.831,-0.318
817,0.151,0.827,-0.328
818,0.151,0.823,-0.332
819,0.154,0.831,-0.332
820,0.154,0.839,-0.335
821,0.154,0.835,-0.328
822,0.151,0.835,-0.332
823,0.154,0.823,-0.328
824,0.154,0.823,-0.332
825,0.151,0.839,-0.328
826,0.154,0.827,-0.325
827,0.154,0.816,-0.339
828,0.154,0.823,-0.335
829,0.154,0.827,-0.328
830,0.147,0.827,-0.335
831,0.147,0.827,-0.332
832,0.158,0.827,-0.339
833,0.143,0.827,-0.332
834,0.151,0.827,-0.339
835,0.158,0.823,-0.339
836,0.158,0.831,-0.339
837,0.154,0.827,-0.335
838,0.154,0.827,-0.342
839,0.151,0.831,-0.342
840,0.151,0.842,-0.335
841,0.154,0.827,-0.335
842,0.158,0.835,-0.335
843,0.154,0.827,-0.314
844,0.151,0.827,-0.332
845,0.158,0.827,-0.339
846,0.147,0.827,-0.335
847,0.154,0.823,-0.342
848,0.151,0.827,-0.335
849,0.151,0.827,-0.339
850,0.154,0.827,-0.342
851,0.154,0.823,-0.335
852,0.158,0.827,-0.339
853,0.158,0.827,-0.353
854,0.154,0.831,-0.342
855,0.151,0.827,-0.335
856,0.151,0.82,-0.339
857,0.147,0.827,-0.339
858,0.147,0.827,-0.346
859,0.162,0.831,-0.335
860,0.154,0.827,-0.339
861,0.154,0.823,-0.346
862,0.158,0.827,-0.346
863,0.158,0.82,-0.339
864,0.154,0.823,-0.346
865,0.158,0.82,-0.349
866,0.143,0.827,-0.342
867,0.154,0.827,-0.346
868,0.151,0.827,-0.346
869,0.154,0.827,-0.339
870,0.154,0.823,-0.346
871,0.154,0.823,-0.346
872,0.151,0.827,-0.332
873,0.151,0.82,-0.342
874,0.147,0.82,-0.349
875,0.158,0.831,-0.339
876,0.166,0.827,-0.353
877,0.154,0.827,-0.339
878,0.154,0.827,-0.339
879,0.151,0.823,-0.335
880,0.151,0.816,-0.346
881,0.147,0.823,-0.346
882,0.154,0.835,-0.353
883,0.154,0.823,-0.342
884,0.154,0.82,-0.339
885,0.158,0.827,-0.346
886,0.154,0.823,-0.346
887,0.151,0.82,-0.353
888,0.154,0.816,-0.346
889,0.158,0.816,-0.353
890,0.162,0.82,-0.349
891,0.158,0.82,-0.353
892,0.154,0.823,-0.349
893,0.151,0.816,-0.339
894,0.158,0.82,-0.339
895,0.154,0.835,-0.353
896,0.154,0.827,-0.339
897,0.151,0.82,-0.349
898,0.154,0.82,-0.346
899,0.147,0.82,-0.342
900,0.143,0.827,-0.346
901,0.147,0.835,-0.346
902,0.166,0.835,-0.36
903,0.154,0.831,-0.339
904,0.158,0.831,-0.349
905,0.154,0.823,-0.346
906,0.154,0.823,-0.346
907,0.154,0.823,-0.346
908,0.147,0.823,-0.342
909,0.154,0.827,-0.346
910,0.151,0.82,-0.353
911,0.158,0.82,-0.353
912,0.154,0.827,-0.346
913,0.158,0.823,-0.353
914,0.151,0.827,-0.339
915,0.147,0.831,-0.339
916,0.154,0.816,-0.342
917,0.154,0.835,-0.349
918,0.158,0.816,-0.356
919,0.151,0.823,-0.349
920,0.147,0.823,-0.349
921,0.154,0.823,-0.349
922,0.158,0.82,-0.349
923,0.151,0.827,-0.335
924,0.162,0.823,-0.349
925,0.158,0.823,-0.353
926,0.151,0.827,-0.342
927,0.158,0.827,-0.342
928,0.154,0.823,-0.346
929,0.162,0.82,-0.335
930,0.154,0.831,-0.339
931,0.154,0.827,-0.342
