,ax,ay,az
98,0.124,-0.049,-0.873;
99,0.124,-0.041,-0.863;
100,0.12,-0.053,-0.870;
101,0.113,-0.049,-0.873;
102,0.12,-0.053,-0.873;
103,0.128,-0.056,-0.877;
104,0.113,-0.056,-0.873;
105,0.113,-0.06,-0.866;
106,0.117,-0.06,-0.873;
107,0.117,-0.06,-0.870;
108,0.109,-0.056,-0.870;
109,0.12,-0.056,-0.877;
110,0.117,-0.056,-0.873;
111,0.117,-0.053,-0.870;
112,0.113,-0.053,-0.866;
113,0.109,-0.056,-0.870;
114,0.113,-0.056,-0.863;
115,0.113,-0.053,-0.873;
116,0.109,-0.053,-0.866;
117,0.113,-0.064,-0.870;
118,0.105,-0.064,-0.870;
119,0.117,-0.064,-0.873;
120,0.105,-0.056,-0.877;
121,0.102,-0.053,-0.880;
122,0.117,-0.049,-0.877;
123,0.113,-0.06,-0.880;
124,0.109,-0.053,-0.866;
125,0.109,-0.056,-0.880;
126,0.109,-0.064,-0.863;
127,0.105,-0.056,-0.877;
128,0.109,-0.049,-0.859;
129,0.094,-0.06,-0.863;
130,0.102,-0.06,-0.873;
131,0.105,-0.056,-0.866;
132,0.102,-0.06,-0.863;
133,0.105,-0.053,-0.866;
134,0.098,-0.056,-0.859;
135,0.109,-0.056,-0.873;
136,0.109,-0.053,-0.866;
137,0.105,-0.06,-0.880;
138,0.098,-0.049,-0.866;
139,0.098,-0.053,-0.870;
140,0.098,-0.053,-0.877;
141,0.109,-0.056,-0.880;
142,0.098,-0.053,-0.866;
143,0.098,-0.056,-0.877;
144,0.098,-0.053,-0.870;
145,0.102,-0.053,-0.877;
146,0.102,-0.056,-0.866;
147,0.102,-0.053,-0.873;
148,0.105,-0.06,-0.873;
149,0.094,-0.064,-0.873;
150,0.105,-0.06,-0.870;
151,0.098,-0.049,-0.873;
152,0.098,-0.053,-0.866;
153,0.105,-0.06,-0.870;
154,0.102,-0.053,-0.877;
155,0.105,-0.049,-0.873;
156,0.105,-0.053,-0.873;
157,0.113,-0.053,-0.877;
158,0.102,-0.056,-0.866;
159,0.109,-0.06,-0.877;
160,0.098,-0.053,-0.873;
161,0.109,-0.049,-0.870;
162,0.109,-0.049,-0.873;
163,0.109,-0.053,-0.870;
164,0.105,-0.045,-0.863;
165,0.102,-0.038,-0.856;
166,0.105,-0.045,-0.873;
167,0.113,-0.053,-0.877;
168,0.105,-0.049,-0.880;
169,0.109,-0.053,-0.863;
170,0.113,-0.045,-0.859;
171,0.102,-0.045,-0.870;
172,0.109,-0.049,-0.873;
173,0.113,-0.045,-0.870;
174,0.117,-0.049,-0.877;
175,0.12,-0.041,-0.873;
176,0.109,-0.049,-0.870;
177,0.124,-0.045,-0.873;
178,0.117,-0.049,-0.866;
179,0.117,-0.049,-0.870;
180,0.109,-0.049,-0.873;
181,0.113,-0.041,-0.873;
182,0.12,-0.045,-0.866;
183,0.12,-0.038,-0.880;
184,0.12,-0.041,-0.877;
185,0.124,-0.038,-0.873;
186,0.128,-0.049,-0.873;
187,0.117,-0.038,-0.873;
188,0.117,-0.038,-0.880;
189,0.12,-0.03,-0.866;
190,0.12,-0.038,-0.877;
191,0.128,-0.038,-0.873;
192,0.128,-0.038,-0.873;
193,0.117,-0.049,-0.870;
194,0.124,-0.034,-0.870;
195,0.124,-0.034,-0.873;
196,0.128,-0.03,-0.866;
197,0.128,-0.034,-0.870;
198,0.132,-0.045,-0.880;
199,0.124,-0.045,-0.873;
200,0.128,-0.038,-0.863;
201,0.128,-0.03,-0.873;
202,0.128,-0.038,-0.873;
203,0.139,-0.041,-0.870;
204,0.124,-0.038,-0.880;
205,0.124,-0.034,-0.866;
206,0.132,-0.034,-0.877;
207,0.139,-0.034,-0.870;
208,0.132,-0.03,-0.866;
209,0.128,-0.034,-0.873;
210,0.128,-0.045,-0.870;
211,0.136,-0.038,-0.870;
212,0.128,-0.038,-0.859;
213,0.136,-0.034,-0.856;
214,0.132,-0.038,-0.866;
215,0.132,-0.03,-0.877;
216,0.132,-0.03,-0.870;
217,0.136,-0.023,-0.859;
218,0.136,-0.03,-0.866;
219,0.136,-0.03,-0.877;
220,0.136,-0.038,-0.880;
221,0.139,-0.03,-0.877;
222,0.136,-0.019,-0.870;
223,0.136,-0.034,-0.873;
224,0.147,-0.03,-0.866;
225,0.139,-0.041,-0.873;
226,0.136,-0.023,-0.863;
227,0.136,-0.026,-0.873;
228,0.132,-0.023,-0.873;
229,0.128,-0.023,-0.873;
230,0.136,-0.038,-0.877;
231,0.139,-0.034,-0.870;
232,0.136,-0.03,-0.870;
233,0.139,-0.034,-0.866;
234,0.143,-0.038,-0.870;
235,0.136,-0.026,-0.866;
236,0.139,-0.034,-0.873;
237,0.143,-0.026,-0.870;
238,0.139,-0.03,-0.863;
239,0.139,-0.023,-0.877;
240,0.139,-0.03,-0.873;
241,0.12,-0.026,-0.856;
242,0.139,-0.038,-0.866;
243,0.136,-0.038,-0.870;
244,0.147,-0.034,-0.866;
245,0.147,-0.034,-0.870;
246,0.139,-0.038,-0.880;
247,0.132,-0.041,-0.873;
248,0.136,-0.034,-0.863;
249,0.132,-0.03,-0.866;
250,0.136,-0.019,-0.866;
251,0.139,-0.03,-0.870;
252,0.124,-0.026,-0.870;
253,0.139,-0.034,-0.870;
254,0.12,-0.034,-0.870;
255,0.136,-0.03,-0.863;
256,0.124,-0.026,-0.856;
257,0.128,-0.034,-0.877;
258,0.128,-0.03,-0.873;
259,0.124,-0.026,-0.877;
260,0.136,-0.038,-0.880;
261,0.132,-0.038,-0.863;
262,0.124,-0.026,-0.863;
263,0.132,-0.03,-0.870;
264,0.132,-0.038,-0.877;
265,0.136,-0.034,-0.877;
266,0.128,-0.03,-0.863;
267,0.136,-0.03,-0.870;
268,0.128,-0.034,-0.877;
269,0.132,-0.034,-0.870;
270,0.132,-0.026,-0.866;
271,0.139,-0.026,-0.870;
272,0.132,-0.026,-0.870;
273,0.132,-0.03,-0.870;
274,0.124,-0.034,-0.873;
275,0.132,-0.041,-0.870;
276,0.136,-0.03,-0.859;
277,0.132,-0.034,-0.870;
278,0.132,-0.026,-0.866;
279,0.132,-0.041,-0.866;
280,0.132,-0.034,-0.863;
281,0.132,-0.038,-0.870;
282,0.132,-0.03,-0.870;
283,0.132,-0.03,-0.866;
284,0.132,-0.026,-0.863;
285,0.132,-0.034,-0.870;
286,0.128,-0.026,-0.870;
287,0.132,-0.041,-0.870;
288,0.136,-0.03,-0.880;
289,0.136,-0.038,-0.877;
290,0.132,-0.026,-0.870;
291,0.136,-0.03,-0.866;
292,0.128,-0.034,-0.863;
293,0.128,-0.045,-0.866;
294,0.132,-0.03,-0.870;
295,0.136,-0.041,-0.870;
296,0.132,-0.041,-0.866;
297,0.136,-0.041,-0.870;
298,0.132,-0.045,-0.877;
299,0.132,-0.034,-0.863;
300,0.132,-0.038,-0.863;
301,0.128,-0.045,-0.863;
302,0.128,-0.034,-0.870;
303,0.139,-0.041,-0.873;
304,0.139,-0.038,-0.870;
305,0.132,-0.03,-0.866;
306,0.139,-0.038,-0.866;
307,0.136,-0.045,-0.870;
308,0.128,-0.038,-0.866;
309,0.136,-0.041,-0.870;
310,0.132,-0.038,-0.873;
311,0.132,-0.041,-0.873;
312,0.132,-0.041,-0.873;
313,0.128,-0.034,-0.870;
314,0.128,-0.034,-0.870;
315,0.124,-0.038,-0.866;
316,0.124,-0.038,-0.866;
317,0.128,-0.034,-0.866;
318,0.136,-0.045,-0.873;
319,0.136,-0.049,-0.873;
320,0.124,-0.041,-0.866;
321,0.124,-0.034,-0.866;
322,0.128,-0.041,-0.866;
323,0.128,-0.038,-0.866;
324,0.124,-0.049,-0.870;
325,0.124,-0.038,-0.870;
326,0.12,-0.049,-0.863;
327,0.128,-0.041,-0.873;
328,0.124,-0.041,-0.873;
329,0.117,-0.041,-0.873;
330,0.124,-0.049,-0.877;
331,0.12,-0.045,-0.870;
332,0.124,-0.041,-0.870;
333,0.124,-0.053,-0.866;
334,0.12,-0.045,-0.863;
335,0.124,-0.038,-0.866;
336,0.128,-0.049,-0.873;
337,0.12,-0.045,-0.873;
338,0.113,-0.038,-0.863;
339,0.12,-0.049,-0.870;
340,0.12,-0.053,-0.877;
341,0.117,-0.053,-0.877;
342,0.113,-0.041,-0.863;
343,0.109,-0.049,-0.873;
344,0.117,-0.049,-0.873;
345,0.113,-0.053,-0.873;
346,0.12,-0.041,-0.870;
347,0.113,-0.053,-0.863;
348,0.113,-0.056,-0.870;
349,0.105,-0.06,-0.866;
350,0.113,-0.045,-0.873;
351,0.109,-0.053,-0.877;
352,0.113,-0.049,-0.870;
353,0.113,-0.049,-0.856;
354,0.113,-0.06,-0.877;
355,0.117,-0.056,-0.873;
356,0.12,-0.049,-0.880;
357,0.105,-0.049,-0.873;
358,0.117,-0.056,-0.877;
359,0.109,-0.056,-0.866;
360,0.105,-0.045,-0.866;
361,0.105,-0.056,-0.873;
362,0.102,-0.06,-0.863;
363,0.102,-0.056,-0.863;
364,0.109,-0.045,-0.877;
365,0.109,-0.045,-0.870;
366,0.109,-0.053,-0.870;
367,0.105,-0.049,-0.863;
368,0.109,-0.049,-0.870;
369,0.109,-0.053,-0.870;
370,0.102,-0.056,-0.870;
371,0.113,-0.056,-0.870;
372,0.105,-0.053,-0.873;
373,0.105,-0.06,-0.863;
374,0.113,-0.049,-0.873;
375,0.113,-0.053,-0.877;
376,0.113,-0.049,-0.880;
377,0.105,-0.049,-0.856;
378,0.105,-0.041,-0.873;
379,0.117,-0.064,-0.877;
380,0.109,-0.056,-0.880;
381,0.113,-0.041,-0.870;
382,0.109,-0.049,-0.866;
383,0.098,-0.064,-0.873;
384,0.102,-0.049,-0.870;
385,0.109,-0.053,-0.870;
386,0.117,-0.041,-0.870;
387,0.12,-0.045,-0.870;
388,0.113,-0.049,-0.873;
389,0.117,-0.049,-0.877;
390,0.12,-0.041,-0.873;
391,0.113,-0.041,-0.873;
392,0.113,-0.049,-0.877;
393,0.117,-0.045,-0.873;
394,0.117,-0.041,-0.873;
395,0.12,-0.045,-0.880;
396,0.117,-0.049,-0.870;
397,0.113,-0.041,-0.870;
398,0.109,-0.038,-0.873;
399,0.109,-0.041,-0.856;
400,0.109,-0.049,-0.866;
401,0.113,-0.045,-0.870;
402,0.109,-0.049,-0.870;
403,0.109,-0.038,-0.859;
404,0.117,-0.045,-0.863;
405,0.105,-0.041,-0.856;
406,0.124,-0.041,-0.880;
407,0.12,-0.041,-0.877;
408,0.12,-0.03,-0.877;
409,0.109,-0.023,-0.873;
410,0.105,-0.034,-0.866;
411,0.124,-0.034,-0.870;
412,0.113,-0.019,-0.870;
413,0.113,-0.026,-0.873;
414,0.113,-0.026,-0.863;
415,0.117,-0.03,-0.870;
416,0.12,-0.03,-0.880;
417,0.124,-0.03,-0.880;
418,0.117,-0.038,-0.866;
419,0.12,-0.023,-0.877;
420,0.12,-0.034,-0.877;
421,0.12,-0.038,-0.880;
422,0.12,-0.026,-0.870;
423,0.12,-0.019,-0.870;
424,0.113,-0.03,-0.866;
425,0.109,-0.03,-0.866;
426,0.12,-0.03,-0.884;
427,0.113,-0.026,-0.880;
428,0.128,-0.034,-0.873;
429,0.12,-0.026,-0.866;
430,0.128,-0.03,-0.866;
431,0.128,-0.026,-0.877;
432,0.124,-0.03,-0.870;
433,0.12,-0.026,-0.873;
434,0.117,-0.026,-0.870;
435,0.128,-0.038,-0.866;
436,0.117,-0.03,-0.870;
437,0.124,-0.03,-0.866;
438,0.124,-0.023,-0.873;
439,0.117,-0.023,-0.863;
440,0.124,-0.026,-0.877;
441,0.117,-0.026,-0.866;
442,0.12,-0.026,-0.873;
443,0.117,-0.034,-0.873;
444,0.117,-0.038,-0.870;
445,0.12,-0.023,-0.873;
446,0.124,-0.03,-0.877;
447,0.12,-0.026,-0.866;
448,0.132,-0.034,-0.873;
449,0.128,-0.026,-0.873;
450,0.132,-0.034,-0.866;
451,0.124,-0.034,-0.873;
452,0.124,-0.03,-0.870;
453,0.12,-0.034,-0.873;
454,0.12,-0.026,-0.873;
455,0.12,-0.038,-0.870;
456,0.124,-0.034,-0.873;
457,0.12,-0.023,-0.863;
458,0.128,-0.026,-0.870;
459,0.124,-0.015,-0.870;
460,0.124,-0.03,-0.870;
461,0.12,-0.026,-0.877;
462,0.128,-0.034,-0.877;
463,0.124,-0.03,-0.877;
464,0.124,-0.026,-0.859;
465,0.124,-0.03,-0.859;
466,0.12,-0.034,-0.863;
467,0.12,-0.03,-0.884;
468,0.124,-0.034,-0.880;
469,0.124,-0.038,-0.863;
470,0.132,-0.038,-0.870;
471,0.128,-0.026,-0.866;
472,0.132,-0.03,-0.870;
473,0.128,-0.026,-0.873;
474,0.128,-0.034,-0.870;
475,0.124,-0.026,-0.866;
476,0.12,-0.034,-0.877;
477,0.124,-0.034,-0.873;
478,0.132,-0.026,-0.873;
479,0.128,-0.026,-0.870;
480,0.124,-0.03,-0.870;
481,0.124,-0.023,-0.873;
482,0.128,-0.034,-0.877;
483,0.136,-0.034,-0.873;
484,0.124,-0.041,-0.866;
485,0.128,-0.03,-0.873;
486,0.128,-0.041,-0.870;
487,0.132,-0.038,-0.870;
488,0.124,-0.038,-0.866;
489,0.132,-0.034,-0.870;
490,0.128,-0.034,-0.866;
491,0.128,-0.026,-0.877;
492,0.124,-0.026,-0.870;
493,0.128,-0.026,-0.873;
494,0.124,-0.03,-0.870;
495,0.132,-0.041,-0.866;
496,0.132,-0.038,-0.877;
497,0.117,-0.049,-0.870;
498,0.128,-0.038,-0.873;
499,0.124,-0.03,-0.870;
500,0.124,-0.026,-0.866;
501,0.124,-0.026,-0.870;
502,0.124,-0.03,-0.870;
503,0.12,-0.03,-0.870;
504,0.132,-0.034,-0.863;
505,0.124,-0.041,-0.866;
506,0.128,-0.034,-0.873;
507,0.132,-0.038,-0.859;
508,0.128,-0.038,-0.866;
509,0.124,-0.034,-0.870;
510,0.132,-0.038,-0.891;
511,0.124,-0.026,-0.873;
512,0.132,-0.03,-0.870;
513,0.124,-0.03,-0.873;
514,0.128,-0.03,-0.866;
515,0.132,-0.038,-0.870;
516,0.124,-0.038,-0.880;
517,0.136,-0.03,-0.873;
518,0.124,-0.038,-0.866;
519,0.136,-0.041,-0.873;
520,0.132,-0.041,-0.870;
521,0.132,-0.034,-0.870;
522,0.128,-0.038,-0.873;
523,0.128,-0.038,-0.870;
524,0.132,-0.038,-0.873;
525,0.128,-0.038,-0.880;
526,0.136,-0.038,-0.877;
527,0.132,-0.034,-0.870;
528,0.128,-0.034,-0.873;
529,0.132,-0.045,-0.863;
530,0.117,-0.038,-0.873;
531,0.128,-0.038,-0.870;
532,0.124,-0.045,-0.877;
533,0.132,-0.041,-0.863;
534,0.128,-0.041,-0.877;
535,0.12,-0.034,-0.870;
536,0.128,-0.034,-0.873;
537,0.12,-0.053,-0.873;
538,0.124,-0.041,-0.870;
539,0.124,-0.045,-0.870;
540,0.124,-0.049,-0.870;
541,0.128,-0.038,-0.873;
542,0.128,-0.041,-0.866;
543,0.124,-0.038,-0.866;
544,0.12,-0.038,-0.870;
545,0.12,-0.034,-0.870;
546,0.128,-0.045,-0.873;
547,0.128,-0.045,-0.873;
548,0.128,-0.038,-0.863;
549,0.117,-0.038,-0.866;
550,0.117,-0.049,-0.863;
551,0.109,-0.049,-0.870;
552,0.124,-0.045,-0.887;
553,0.117,-0.041,-0.870;
554,0.117,-0.045,-0.877;
555,0.12,-0.049,-0.870;
556,0.12,-0.049,-0.877;
557,0.117,-0.045,-0.880;
558,0.12,-0.038,-0.866;
559,0.117,-0.045,-0.873;
560,0.117,-0.045,-0.880;
561,0.113,-0.045,-0.884;
562,0.12,-0.045,-0.877;
563,0.117,-0.045,-0.870;
564,0.105,-0.045,-0.877;
565,0.109,-0.045,-0.873;
566,0.113,-0.049,-0.877;
567,0.113,-0.049,-0.863;
568,0.109,-0.053,-0.870;
569,0.113,-0.053,-0.866;
570,0.113,-0.045,-0.877;
571,0.109,-0.049,-0.856;
572,0.109,-0.06,-0.873;
573,0.113,-0.049,-0.884;
574,0.105,-0.045,-0.866;
575,0.105,-0.041,-0.859;
576,0.109,-0.045,-0.870;
577,0.109,-0.053,-0.877;
578,0.109,-0.049,-0.866;
579,0.113,-0.053,-0.870;
580,0.109,-0.06,-0.873;
581,0.109,-0.053,-0.866;
582,0.105,-0.056,-0.866;
583,0.087,-0.045,-0.870;
584,0.105,-0.053,-0.863;
585,0.109,-0.06,-0.870;
586,0.113,-0.049,-0.880;
587,0.094,-0.045,-0.863;
588,0.09,-0.056,-0.859;
589,0.102,-0.064,-0.873;
590,0.102,-0.064,-0.877;
591,0.102,-0.053,-0.873;
592,0.109,-0.045,-0.877;
593,0.113,-0.06,-0.873;
594,0.102,-0.053,-0.873;
595,0.105,-0.053,-0.870;
596,0.102,-0.064,-0.873;
597,0.102,-0.056,-0.877;
598,0.109,-0.049,-0.880;
599,0.094,-0.06,-0.877;
600,0.105,-0.053,-0.880;
601,0.098,-0.053,-0.866;
602,0.098,-0.06,-0.870;
603,0.094,-0.06,-0.863;
604,0.105,-0.064,-0.873;
605,0.102,-0.06,-0.877;
606,0.098,-0.064,-0.870;
607,0.102,-0.06,-0.877;
608,0.094,-0.056,-0.873;
609,0.098,-0.049,-0.873;
610,0.098,-0.049,-0.877;
611,0.098,-0.053,-0.870;
612,0.094,-0.053,-0.863;
613,0.098,-0.06,-0.863;
614,0.098,-0.064,-0.863;
615,0.09,-0.049,-0.880;
616,0.098,-0.053,-0.870;
617,0.094,-0.049,-0.873;
618,0.098,-0.056,-0.866;
619,0.098,-0.056,-0.877;
620,0.094,-0.049,-0.870;
621,0.098,-0.06,-0.870;
622,0.102,-0.064,-0.880;
623,0.098,-0.06,-0.870;
624,0.087,-0.049,-0.870;
625,0.094,-0.056,-0.866;
626,0.094,-0.068,-0.870;
627,0.098,-0.049,-0.884;
628,0.087,-0.053,-0.873;
629,0.094,-0.049,-0.866;
630,0.098,-0.049,-0.877;
631,0.094,-0.053,-0.870;
632,0.094,-0.053,-0.870;
633,0.094,-0.053,-0.880;
634,0.094,-0.053,-0.870;
635,0.102,-0.053,-0.866;
636,0.102,-0.056,-0.887;
637,0.098,-0.045,-0.884;
638,0.102,-0.053,-0.870;
639,0.102,-0.049,-0.870;
640,0.098,-0.049,-0.866;
641,0.094,-0.064,-0.873;
642,0.094,-0.06,-0.863;
643,0.098,-0.056,-0.880;
644,0.094,-0.049,-0.870;
645,0.098,-0.053,-0.873;
646,0.102,-0.045,-0.866;
647,0.105,-0.049,-0.877;
648,0.098,-0.049,-0.856;
649,0.105,-0.053,-0.870;
650,0.113,-0.049,-0.877;
651,0.098,-0.049,-0.866;
652,0.09,-0.049,-0.877;
653,0.098,-0.056,-0.870;
654,0.098,-0.045,-0.880;
655,0.102,-0.053,-0.866;
656,0.109,-0.049,-0.870;
657,0.102,-0.049,-0.870;
658,0.105,-0.038,-0.873;
659,0.113,-0.038,-0.873;
660,0.113,-0.041,-0.873;
661,0.12,-0.045,-0.887;
662,0.105,-0.038,-0.863;
663,0.105,-0.041,-0.863;
664,0.109,-0.049,-0.870;
665,0.117,-0.045,-0.884;
666,0.113,-0.041,-0.870;
667,0.117,-0.045,-0.880;
668,0.113,-0.045,-0.870;
669,0.117,-0.034,-0.870;
670,0.117,-0.045,-0.870;
671,0.113,-0.038,-0.880;
672,0.128,-0.041,-0.873;
673,0.12,-0.041,-0.873;
674,0.109,-0.03,-0.866;
675,0.12,-0.045,-0.870;
676,0.12,-0.038,-0.870;
677,0.12,-0.034,-0.863;
678,0.124,-0.026,-0.884;
679,0.117,-0.034,-0.873;
680,0.113,-0.038,-0.866;
681,0.105,-0.049,-0.870;
682,0.113,-0.034,-0.859;
683,0.124,-0.03,-0.880;
684,0.117,-0.03,-0.870;
685,0.117,-0.03,-0.877;
686,0.117,-0.023,-0.873;
687,0.12,-0.041,-0.877;
688,0.12,-0.038,-0.873;
689,0.117,-0.034,-0.873;
690,0.124,-0.034,-0.870;
691,0.109,-0.038,-0.873;
692,0.12,-0.038,-0.873;
693,0.124,-0.034,-0.873;
694,0.124,-0.038,-0.873;
695,0.117,-0.038,-0.877;
696,0.12,-0.038,-0.870;
697,0.117,-0.034,-0.866;
698,0.12,-0.034,-0.880;
699,0.12,-0.03,-0.870;
700,0.124,-0.038,-0.866;
701,0.117,-0.03,-0.880;
702,0.128,-0.034,-0.873;
703,0.12,-0.038,-0.873;
704,0.12,-0.03,-0.877;
705,0.124,-0.034,-0.887;
706,0.12,-0.038,-0.884;
707,0.128,-0.034,-0.849;
708,0.124,-0.038,-0.852;
709,0.117,-0.034,-0.866;
710,0.124,-0.038,-0.877;
711,0.128,-0.034,-0.877;
712,0.12,-0.026,-0.870;
713,0.12,-0.034,-0.859;
714,0.12,-0.034,-0.873;
715,0.128,-0.03,-0.873;
716,0.124,-0.019,-0.873;
717,0.124,-0.03,-0.863;
718,0.128,-0.03,-0.866;
719,0.124,-0.041,-0.870;
720,0.128,-0.049,-0.877;
721,0.12,-0.03,-0.873;
722,0.128,-0.026,-0.873;
723,0.124,-0.026,-0.863;
724,0.124,-0.03,-0.873;
725,0.128,-0.034,-0.873;
726,0.124,-0.038,-0.877;
727,0.124,-0.038,-0.866;
728,0.132,-0.038,-0.866;
729,0.128,-0.041,-0.870;
730,0.12,-0.03,-0.873;
731,0.128,-0.03,-0.880;
732,0.128,-0.026,-0.863;
733,0.128,-0.034,-0.870;
734,0.128,-0.03,-0.870;
735,0.124,-0.03,-0.866;
736,0.12,-0.038,-0.873;
737,0.128,-0.026,-0.870;
738,0.128,-0.03,-0.870;
739,0.128,-0.034,-0.870;
740,0.124,-0.034,-0.873;
741,0.128,-0.034,-0.870;
742,0.128,-0.045,-0.866;
743,0.124,-0.034,-0.870;
744,0.128,-0.038,-0.866;
745,0.12,-0.03,-0.870;
746,0.128,-0.03,-0.884;
747,0.128,-0.034,-0.863;
748,0.12,-0.034,-0.863;
749,0.128,-0.034,-0.877;
750,0.132,-0.038,-0.873;
751,0.124,-0.038,-0.873;
752,0.124,-0.034,-0.859;
753,0.117,-0.03,-0.870;
754,0.12,-0.03,-0.880;
755,0.128,-0.034,-0.877;
756,0.128,-0.03,-0.873;
757,0.124,-0.026,-0.870;
758,0.124,-0.034,-0.873;
759,0.128,-0.03,-0.873;
760,0.128,-0.03,-0.873;
761,0.132,-0.034,-0.877;
762,0.132,-0.03,-0.863;
763,0.128,-0.038,-0.873;
764,0.132,-0.034,-0.873;
765,0.132,-0.026,-0.866;
766,0.132,-0.03,-0.863;
767,0.128,-0.034,-0.870;
768,0.128,-0.034,-0.877;
769,0.128,-0.03,-0.870;
770,0.128,-0.034,-0.873;
771,0.128,-0.045,-0.859;
772,0.128,-0.034,-0.863;
773,0.132,-0.03,-0.870;
774,0.132,-0.03,-0.873;
775,0.132,-0.034,-0.873;
776,0.132,-0.038,-0.877;
777,0.132,-0.03,-0.863;
778,0.12,-0.034,-0.870;
779,0.128,-0.03,-0.870;
780,0.132,-0.034,-0.873;
781,0.128,-0.034,-0.873;
782,0.128,-0.034,-0.866;
783,0.128,-0.03,-0.863;
784,0.132,-0.041,-0.866;
785,0.128,-0.041,-0.870;
786,0.12,-0.045,-0.877;
787,0.128,-0.038,-0.866;
788,0.136,-0.03,-0.870;
789,0.132,-0.034,-0.873;
790,0.128,-0.041,-0.873;
791,0.128,-0.034,-0.870;
792,0.128,-0.03,-0.877;
793,0.124,-0.041,-0.877;
794,0.136,-0.038,-0.863;
795,0.124,-0.038,-0.859;
796,0.128,-0.034,-0.856;
797,0.12,-0.045,-0.870;
798,0.136,-0.045,-0.877;
799,0.132,-0.041,-0.870;
800,0.136,-0.034,-0.866;
801,0.132,-0.026,-0.859;
802,0.124,-0.034,-0.877;
803,0.136,-0.041,-0.873;
804,0.132,-0.041,-0.870;
805,0.124,-0.034,-0.877;
806,0.128,-0.041,-0.866;
807,0.124,-0.038,-0.866;
808,0.132,-0.034,-0.873;
809,0.132,-0.041,-0.866;
810,0.132,-0.041,-0.873;
811,0.124,-0.045,-0.873;
812,0.124,-0.041,-0.873;
813,0.124,-0.041,-0.870;
814,0.124,-0.049,-0.866;
815,0.12,-0.053,-0.859;
816,0.124,-0.049,-0.870;
817,0.128,-0.041,-0.877;
818,0.124,-0.038,-0.877;
819,0.12,-0.041,-0.866;
820,0.124,-0.041,-0.870;
821,0.128,-0.038,-0.870;
822,0.12,-0.045,-0.870;
