,ax,ay,az
56,-0.038,-0.102,-0.901;
57,-0.06,-0.09,-0.908;
58,-0.06,-0.098,-0.887;
59,-0.045,-0.109,-0.880;
60,-0.034,-0.117,-0.891;
61,-0.049,-0.109,-0.905;
62,-0.041,-0.098,-0.912;
63,-0.045,-0.109,-0.901;
64,-0.041,-0.102,-0.901;
65,-0.034,-0.113,-0.894;
66,-0.045,-0.098,-0.894;
67,-0.034,-0.086,-0.894;
68,-0.038,-0.09,-0.901;
69,-0.034,-0.105,-0.891;
70,-0.026,-0.102,-0.901;
71,-0.019,-0.109,-0.898;
72,-0.026,-0.09,-0.905;
73,-0.03,-0.105,-0.898;
74,-0.034,-0.09,-0.905;
75,-0.034,-0.094,-0.891;
76,-0.019,-0.113,-0.894;
77,-0.011,-0.109,-0.884;
78,-0.015,-0.102,-0.887;
79,-0.015,-0.117,-0.891;
80,-0.015,-0.12,-0.891;
81,-0.011,-0.109,-0.905;
82,-0.015,-0.109,-0.884;
83,-0.004,-0.105,-0.894;
84,-0.011,-0.113,-0.884;
85,-0.004,-0.102,-0.887;
86,0.011,-0.105,-0.912;
87,-0.004,-0.113,-0.880;
88,0.0,-0.109,-0.901;
89,0.0,-0.109,-0.898;
90,-0.008,-0.094,-0.887;
91,0.015,-0.109,-0.891;
92,0.004,-0.12,-0.887;
93,0.0,-0.098,-0.912;
94,0.008,-0.109,-0.891;
95,-0.004,-0.098,-0.877;
96,0.011,-0.109,-0.887;
97,0.011,-0.086,-0.901;
98,0.008,-0.102,-0.912;
99,0.011,-0.102,-0.894;
100,0.023,-0.102,-0.894;
101,0.023,-0.09,-0.891;
102,0.019,-0.098,-0.887;
103,0.015,-0.105,-0.898;
104,0.034,-0.109,-0.901;
105,0.019,-0.105,-0.898;
106,0.023,-0.105,-0.880;
107,0.026,-0.113,-0.894;
108,0.026,-0.105,-0.894;
109,0.023,-0.09,-0.912;
110,0.023,-0.094,-0.905;
111,0.026,-0.102,-0.891;
112,0.041,-0.102,-0.894;
113,0.045,-0.105,-0.894;
114,0.038,-0.105,-0.905;
115,0.03,-0.102,-0.894;
116,0.038,-0.09,-0.898;
117,0.041,-0.102,-0.898;
118,0.038,-0.094,-0.894;
119,0.041,-0.102,-0.901;
120,0.034,-0.094,-0.891;
121,0.041,-0.102,-0.887;
122,0.045,-0.094,-0.894;
123,0.041,-0.098,-0.898;
124,0.053,-0.102,-0.894;
125,0.045,-0.098,-0.891;
126,0.053,-0.09,-0.898;
127,0.045,-0.098,-0.891;
128,0.038,-0.083,-0.891;
129,0.049,-0.105,-0.887;
130,0.045,-0.109,-0.891;
131,0.041,-0.094,-0.894;
132,0.056,-0.086,-0.898;
133,0.03,-0.098,-0.884;
134,0.034,-0.094,-0.898;
135,0.053,-0.105,-0.894;
136,0.045,-0.102,-0.894;
137,0.053,-0.094,-0.887;
138,0.041,-0.09,-0.894;
139,0.056,-0.098,-0.905;
140,0.049,-0.102,-0.894;
141,0.038,-0.086,-0.898;
142,0.045,-0.094,-0.894;
143,0.045,-0.094,-0.894;
144,0.045,-0.098,-0.894;
145,0.049,-0.09,-0.894;
146,0.045,-0.102,-0.887;
147,0.053,-0.09,-0.912;
148,0.053,-0.102,-0.894;
149,0.045,-0.098,-0.891;
150,0.053,-0.094,-0.898;
151,0.049,-0.105,-0.884;
152,0.049,-0.083,-0.894;
153,0.068,-0.098,-0.898;
154,0.049,-0.098,-0.891;
155,0.041,-0.094,-0.901;
156,0.045,-0.102,-0.908;
157,0.049,-0.109,-0.887;
158,0.049,-0.102,-0.894;
159,0.045,-0.102,-0.898;
160,0.049,-0.098,-0.898;
161,0.045,-0.094,-0.891;
162,0.045,-0.098,-0.887;
163,0.045,-0.086,-0.891;
164,0.049,-0.098,-0.901;
165,0.045,-0.09,-0.894;
166,0.03,-0.102,-0.887;
167,0.041,-0.098,-0.866;
168,0.041,-0.098,-0.877;
169,0.041,-0.09,-0.894;
170,0.053,-0.105,-0.915;
171,0.034,-0.113,-0.919;
172,0.026,-0.109,-0.894;
173,0.038,-0.105,-0.884;
174,0.034,-0.109,-0.877;
175,0.034,-0.109,-0.884;
176,0.026,-0.109,-0.894;
177,0.023,-0.109,-0.901;
178,0.034,-0.105,-0.905;
179,0.026,-0.12,-0.901;
180,0.03,-0.113,-0.898;
181,0.015,-0.105,-0.901;
182,0.026,-0.105,-0.887;
183,0.026,-0.109,-0.887;
184,0.023,-0.098,-0.901;
185,0.026,-0.098,-0.898;
186,0.015,-0.105,-0.887;
187,0.011,-0.105,-0.908;
188,0.008,-0.109,-0.894;
189,0.019,-0.12,-0.884;
190,0.019,-0.117,-0.894;
191,0.015,-0.113,-0.891;
192,0.004,-0.113,-0.894;
193,0.011,-0.117,-0.891;
194,0.008,-0.113,-0.887;
195,0.015,-0.094,-0.901;
196,0.015,-0.105,-0.898;
197,0.008,-0.098,-0.898;
198,0.0,-0.109,-0.894;
199,-0.008,-0.102,-0.884;
200,0.0,-0.102,-0.898;
201,0.004,-0.117,-0.901;
202,-0.004,-0.102,-0.905;
203,-0.004,-0.128,-0.898;
204,0.0,-0.117,-0.901;
205,-0.008,-0.124,-0.873;
206,0.004,-0.117,-0.880;
207,0.0,-0.113,-0.901;
208,-0.019,-0.105,-0.922;
209,-0.03,-0.113,-0.877;
210,-0.004,-0.113,-0.880;
211,0.0,-0.102,-0.898;
212,-0.015,-0.094,-0.898;
213,-0.008,-0.105,-0.898;
214,-0.015,-0.113,-0.912;
215,-0.026,-0.128,-0.894;
216,-0.026,-0.12,-0.901;
217,-0.026,-0.117,-0.887;
218,-0.019,-0.113,-0.891;
219,-0.023,-0.102,-0.905;
220,-0.03,-0.109,-0.894;
221,-0.026,-0.094,-0.905;
222,-0.03,-0.094,-0.894;
223,-0.034,-0.109,-0.887;
224,-0.026,-0.102,-0.887;
225,-0.019,-0.098,-0.905;
226,-0.03,-0.113,-0.901;
227,-0.03,-0.113,-0.891;
228,-0.041,-0.105,-0.884;
229,-0.034,-0.113,-0.905;
230,-0.034,-0.113,-0.901;
231,-0.03,-0.113,-0.901;
232,-0.038,-0.102,-0.898;
233,-0.019,-0.109,-0.894;
234,-0.03,-0.102,-0.891;
235,-0.038,-0.09,-0.891;
236,-0.023,-0.086,-0.898;
237,-0.023,-0.094,-0.894;
238,-0.034,-0.105,-0.894;
239,-0.038,-0.098,-0.887;
240,-0.03,-0.086,-0.894;
241,-0.038,-0.113,-0.905;
242,-0.045,-0.105,-0.905;
243,-0.03,-0.098,-0.898;
244,-0.023,-0.094,-0.887;
245,-0.015,-0.09,-0.908;
246,-0.041,-0.105,-0.891;
247,-0.03,-0.094,-0.887;
248,-0.03,-0.094,-0.894;
249,-0.041,-0.079,-0.898;
250,-0.053,-0.102,-0.894;
251,-0.03,-0.109,-0.873;
252,-0.026,-0.113,-0.880;
253,-0.045,-0.117,-0.894;
254,-0.038,-0.102,-0.912;
255,-0.03,-0.086,-0.912;
256,-0.03,-0.075,-0.901;
257,-0.038,-0.09,-0.905;
258,-0.049,-0.094,-0.898;
259,-0.049,-0.098,-0.898;
260,-0.038,-0.094,-0.905;
261,-0.064,-0.102,-0.901;
262,-0.041,-0.105,-0.891;
263,-0.049,-0.105,-0.898;
264,-0.038,-0.117,-0.898;
265,-0.045,-0.117,-0.898;
266,-0.053,-0.12,-0.901;
267,-0.045,-0.117,-0.908;
268,-0.056,-0.109,-0.898;
269,-0.064,-0.098,-0.901;
270,-0.041,-0.083,-0.887;
271,-0.049,-0.098,-0.884;
272,-0.045,-0.094,-0.887;
273,-0.056,-0.094,-0.887;
274,-0.06,-0.102,-0.894;
275,-0.056,-0.113,-0.905;
276,-0.056,-0.124,-0.891;
277,-0.056,-0.12,-0.901;
278,-0.064,-0.105,-0.884;
279,-0.064,-0.113,-0.870;
280,-0.056,-0.094,-0.901;
281,-0.06,-0.105,-0.901;
282,-0.056,-0.098,-0.898;
283,-0.053,-0.109,-0.901;
284,-0.064,-0.09,-0.880;
285,-0.068,-0.105,-0.891;
286,-0.072,-0.098,-0.887;
287,-0.053,-0.102,-0.891;
288,-0.06,-0.102,-0.908;
289,-0.06,-0.094,-0.908;
290,-0.06,-0.094,-0.912;
291,-0.064,-0.102,-0.908;
292,-0.06,-0.109,-0.880;
293,-0.053,-0.105,-0.873;
294,-0.038,-0.098,-0.894;
295,-0.064,-0.098,-0.912;
296,-0.064,-0.098,-0.898;
297,-0.06,-0.098,-0.894;
298,-0.06,-0.109,-0.898;
299,-0.053,-0.094,-0.894;
300,-0.06,-0.105,-0.898;
301,-0.06,-0.105,-0.898;
302,-0.049,-0.102,-0.908;
303,-0.056,-0.109,-0.908;
304,-0.053,-0.09,-0.901;
305,-0.049,-0.109,-0.877;
306,-0.045,-0.094,-0.887;
307,-0.045,-0.109,-0.880;
308,-0.041,-0.113,-0.884;
309,-0.045,-0.102,-0.894;
310,-0.038,-0.098,-0.898;
311,-0.045,-0.098,-0.898;
312,-0.038,-0.102,-0.901;
313,-0.041,-0.105,-0.901;
314,-0.034,-0.113,-0.905;
315,-0.045,-0.113,-0.880;
316,-0.03,-0.098,-0.898;
317,-0.03,-0.102,-0.901;
318,-0.038,-0.102,-0.891;
319,-0.034,-0.102,-0.901;
320,-0.026,-0.102,-0.898;
321,-0.034,-0.105,-0.901;
322,-0.034,-0.105,-0.894;
323,-0.026,-0.094,-0.898;
324,-0.019,-0.094,-0.908;
325,-0.023,-0.102,-0.891;
326,-0.019,-0.105,-0.898;
327,-0.023,-0.098,-0.905;
328,-0.026,-0.105,-0.877;
329,-0.008,-0.105,-0.891;
330,-0.019,-0.098,-0.898;
331,-0.015,-0.098,-0.898;
332,-0.015,-0.113,-0.891;
333,-0.015,-0.105,-0.884;
334,-0.019,-0.083,-0.905;
335,-0.011,-0.09,-0.894;
336,-0.023,-0.102,-0.901;
337,-0.015,-0.094,-0.898;
338,-0.004,-0.102,-0.887;
339,-0.011,-0.109,-0.891;
340,-0.011,-0.098,-0.894;
341,-0.011,-0.094,-0.912;
342,-0.004,-0.102,-0.908;
343,-0.008,-0.098,-0.887;
344,0.0,-0.09,-0.894;
345,0.0,-0.098,-0.894;
346,0.0,-0.105,-0.898;
347,-0.004,-0.086,-0.908;
348,-0.008,-0.105,-0.894;
349,-0.004,-0.102,-0.894;
350,0.015,-0.102,-0.894;
351,0.004,-0.09,-0.898;
352,0.011,-0.102,-0.905;
353,0.0,-0.102,-0.908;
354,0.004,-0.102,-0.898;
355,-0.004,-0.105,-0.891;
356,0.004,-0.098,-0.880;
357,0.011,-0.105,-0.894;
358,0.008,-0.102,-0.898;
359,0.004,-0.105,-0.901;
360,0.015,-0.09,-0.908;
361,0.008,-0.105,-0.898;
362,0.008,-0.094,-0.891;
363,0.0,-0.09,-0.894;
364,0.004,-0.09,-0.905;
365,0.011,-0.094,-0.901;
366,0.008,-0.105,-0.884;
367,0.019,-0.09,-0.891;
368,0.019,-0.094,-0.891;
369,0.011,-0.094,-0.905;
370,0.026,-0.094,-0.887;
371,0.026,-0.102,-0.891;
372,0.026,-0.094,-0.898;
373,0.023,-0.09,-0.898;
374,0.015,-0.102,-0.887;
375,0.023,-0.102,-0.901;
376,0.019,-0.102,-0.884;
377,0.038,-0.094,-0.898;
378,0.019,-0.098,-0.884;
379,0.015,-0.094,-0.898;
380,0.023,-0.094,-0.898;
381,0.034,-0.09,-0.901;
382,0.041,-0.105,-0.908;
383,0.034,-0.094,-0.901;
384,0.023,-0.086,-0.898;
385,0.03,-0.09,-0.887;
386,0.045,-0.098,-0.905;
387,0.023,-0.09,-0.898;
388,0.038,-0.102,-0.884;
389,0.034,-0.094,-0.887;
390,0.034,-0.094,-0.898;
391,0.026,-0.094,-0.877;
392,0.026,-0.09,-0.894;
393,0.023,-0.086,-0.898;
394,0.026,-0.098,-0.887;
395,0.03,-0.105,-0.905;
396,0.03,-0.086,-0.898;
397,0.03,-0.09,-0.894;
398,0.026,-0.086,-0.901;
399,0.038,-0.09,-0.894;
400,0.03,-0.098,-0.898;
401,0.026,-0.086,-0.908;
402,0.034,-0.105,-0.901;
403,0.038,-0.086,-0.887;
404,0.034,-0.086,-0.891;
405,0.019,-0.094,-0.901;
406,0.026,-0.102,-0.919;
407,0.026,-0.086,-0.898;
408,0.034,-0.079,-0.877;
409,0.03,-0.09,-0.880;
410,0.026,-0.102,-0.898;
411,0.015,-0.09,-0.905;
412,0.015,-0.094,-0.905;
413,0.026,-0.105,-0.884;
414,0.03,-0.098,-0.891;
415,0.03,-0.098,-0.887;
416,0.03,-0.105,-0.898;
417,0.026,-0.102,-0.891;
418,0.034,-0.105,-0.880;
419,0.023,-0.086,-0.898;
420,0.023,-0.086,-0.905;
421,0.034,-0.094,-0.891;
422,0.023,-0.086,-0.908;
423,0.019,-0.098,-0.891;
424,0.023,-0.083,-0.901;
425,0.03,-0.094,-0.894;
426,0.026,-0.094,-0.887;
427,0.019,-0.102,-0.880;
428,0.015,-0.094,-0.901;
429,0.03,-0.098,-0.901;
430,0.026,-0.102,-0.898;
431,0.045,-0.094,-0.908;
432,0.015,-0.086,-0.901;
433,0.015,-0.098,-0.901;
434,0.019,-0.098,-0.891;
435,0.019,-0.09,-0.901;
436,0.019,-0.098,-0.884;
437,0.023,-0.094,-0.891;
438,0.008,-0.094,-0.898;
439,0.011,-0.109,-0.873;
440,0.008,-0.094,-0.898;
441,0.015,-0.098,-0.891;
442,0.011,-0.098,-0.912;
443,0.011,-0.105,-0.884;
444,0.019,-0.09,-0.891;
445,0.019,-0.09,-0.901;
446,0.008,-0.102,-0.891;
447,0.008,-0.102,-0.891;
448,0.011,-0.102,-0.887;
449,0.008,-0.105,-0.880;
450,0.011,-0.102,-0.894;
451,0.0,-0.083,-0.898;
452,0.0,-0.094,-0.908;
453,0.004,-0.102,-0.905;
454,0.008,-0.09,-0.898;
455,0.008,-0.105,-0.905;
456,0.004,-0.102,-0.901;
457,-0.004,-0.094,-0.894;
458,-0.004,-0.109,-0.880;
459,0.004,-0.098,-0.901;
460,-0.008,-0.102,-0.887;
461,0.0,-0.09,-0.887;
462,0.0,-0.105,-0.898;
463,-0.011,-0.086,-0.901;
464,-0.011,-0.071,-0.901;
465,-0.008,-0.083,-0.901;
466,-0.008,-0.102,-0.891;
467,-0.008,-0.102,-0.898;
468,-0.011,-0.102,-0.901;
469,-0.019,-0.109,-0.891;
470,-0.015,-0.109,-0.887;
471,-0.011,-0.098,-0.905;
472,-0.019,-0.09,-0.905;
473,-0.015,-0.098,-0.901;
474,-0.019,-0.086,-0.887;
475,-0.023,-0.102,-0.898;
476,-0.011,-0.102,-0.898;
477,-0.03,-0.098,-0.894;
478,-0.026,-0.109,-0.894;
479,-0.03,-0.094,-0.898;
480,-0.034,-0.102,-0.905;
481,-0.03,-0.113,-0.898;
482,-0.03,-0.113,-0.877;
483,-0.015,-0.113,-0.884;
484,-0.026,-0.109,-0.898;
485,-0.045,-0.098,-0.901;
486,-0.03,-0.113,-0.915;
487,-0.041,-0.105,-0.898;
488,-0.03,-0.105,-0.901;
489,-0.041,-0.109,-0.887;
490,-0.041,-0.117,-0.891;
491,-0.041,-0.113,-0.887;
492,-0.034,-0.117,-0.901;
493,-0.049,-0.113,-0.901;
494,-0.034,-0.102,-0.908;
495,-0.049,-0.109,-0.891;
496,-0.049,-0.109,-0.898;
497,-0.053,-0.105,-0.898;
498,-0.038,-0.117,-0.905;
499,-0.049,-0.094,-0.901;
500,-0.053,-0.12,-0.901;
501,-0.056,-0.113,-0.891;
502,-0.041,-0.12,-0.894;
503,-0.056,-0.12,-0.894;
504,-0.053,-0.117,-0.894;
505,-0.045,-0.117,-0.887;
506,-0.049,-0.12,-0.887;
507,-0.053,-0.105,-0.898;
508,-0.049,-0.113,-0.880;
509,-0.049,-0.113,-0.898;
510,-0.053,-0.109,-0.898;
511,-0.049,-0.113,-0.894;
512,-0.056,-0.117,-0.894;
513,-0.056,-0.113,-0.894;
514,-0.056,-0.12,-0.894;
515,-0.056,-0.113,-0.887;
516,-0.053,-0.102,-0.898;
517,-0.053,-0.113,-0.898;
518,-0.06,-0.113,-0.887;
519,-0.064,-0.109,-0.891;
520,-0.06,-0.105,-0.901;
521,-0.056,-0.113,-0.901;
522,-0.049,-0.117,-0.898;
523,-0.06,-0.105,-0.901;
524,-0.056,-0.102,-0.891;
525,-0.06,-0.124,-0.863;
526,-0.053,-0.109,-0.887;
527,-0.06,-0.109,-0.898;
528,-0.056,-0.117,-0.905;
529,-0.06,-0.113,-0.901;
530,-0.06,-0.124,-0.877;
531,-0.056,-0.113,-0.894;
532,-0.056,-0.117,-0.898;
533,-0.064,-0.113,-0.894;
534,-0.053,-0.12,-0.898;
535,-0.064,-0.113,-0.894;
536,-0.053,-0.105,-0.905;
537,-0.056,-0.113,-0.898;
538,-0.053,-0.124,-0.898;
539,-0.053,-0.113,-0.901;
540,-0.056,-0.117,-0.891;
541,-0.045,-0.12,-0.894;
542,-0.056,-0.113,-0.891;
543,-0.056,-0.117,-0.908;
544,-0.056,-0.117,-0.891;
545,-0.056,-0.113,-0.891;
546,-0.064,-0.105,-0.891;
547,-0.06,-0.12,-0.905;
548,-0.06,-0.12,-0.898;
549,-0.056,-0.117,-0.894;
550,-0.075,-0.113,-0.894;
551,-0.06,-0.117,-0.887;
552,-0.056,-0.109,-0.894;
553,-0.056,-0.105,-0.894;
554,-0.056,-0.105,-0.905;
555,-0.06,-0.113,-0.887;
556,-0.064,-0.109,-0.891;
557,-0.064,-0.109,-0.901;
558,-0.064,-0.113,-0.891;
559,-0.056,-0.102,-0.901;
560,-0.068,-0.109,-0.894;
561,-0.056,-0.109,-0.894;
562,-0.06,-0.105,-0.898;
563,-0.056,-0.105,-0.901;
564,-0.06,-0.117,-0.901;
565,-0.056,-0.105,-0.894;
566,-0.06,-0.113,-0.898;
567,-0.056,-0.113,-0.901;
568,-0.053,-0.102,-0.898;
569,-0.06,-0.098,-0.905;
570,-0.064,-0.12,-0.884;
571,-0.053,-0.113,-0.880;
572,-0.041,-0.109,-0.891;
573,-0.053,-0.109,-0.901;
574,-0.064,-0.113,-0.908;
575,-0.064,-0.109,-0.901;
576,-0.056,-0.102,-0.898;
577,-0.064,-0.117,-0.891;
578,-0.068,-0.098,-0.898;
579,-0.064,-0.113,-0.908;
580,-0.053,-0.109,-0.894;
581,-0.072,-0.094,-0.905;
582,-0.064,-0.109,-0.887;
583,-0.064,-0.105,-0.887;
584,-0.06,-0.102,-0.898;
585,-0.06,-0.109,-0.877;
586,-0.049,-0.113,-0.894;
587,-0.056,-0.105,-0.898;
588,-0.053,-0.102,-0.894;
589,-0.053,-0.102,-0.894;
590,-0.053,-0.098,-0.898;
591,-0.049,-0.109,-0.894;
592,-0.053,-0.113,-0.898;
593,-0.045,-0.113,-0.891;
594,-0.049,-0.109,-0.894;
595,-0.045,-0.094,-0.901;
596,-0.049,-0.105,-0.894;
597,-0.049,-0.113,-0.905;
598,-0.049,-0.105,-0.898;
599,-0.041,-0.113,-0.891;
600,-0.041,-0.102,-0.901;
601,-0.045,-0.109,-0.887;
602,-0.041,-0.113,-0.884;
603,-0.041,-0.102,-0.905;
604,-0.038,-0.102,-0.898;
605,-0.03,-0.098,-0.905;
606,-0.034,-0.102,-0.891;
607,-0.03,-0.109,-0.894;
608,-0.019,-0.105,-0.901;
609,-0.038,-0.098,-0.894;
610,-0.026,-0.109,-0.887;
611,-0.015,-0.098,-0.894;
612,-0.026,-0.102,-0.905;
613,-0.03,-0.105,-0.891;
614,-0.008,-0.105,-0.901;
615,-0.011,-0.102,-0.884;
616,-0.019,-0.105,-0.887;
617,-0.019,-0.105,-0.894;
618,-0.011,-0.109,-0.898;
619,-0.015,-0.102,-0.905;
620,-0.015,-0.098,-0.905;
621,-0.026,-0.094,-0.901;
622,-0.008,-0.105,-0.891;
623,-0.008,-0.098,-0.898;
624,-0.008,-0.094,-0.894;
625,-0.004,-0.102,-0.901;
626,-0.004,-0.094,-0.908;
627,-0.008,-0.098,-0.894;
628,-0.004,-0.105,-0.898;
629,0.008,-0.109,-0.887;
630,-0.004,-0.105,-0.884;
631,0.011,-0.094,-0.898;
632,0.0,-0.094,-0.908;
633,0.0,-0.094,-0.901;
634,0.008,-0.094,-0.887;
635,0.004,-0.098,-0.884;
636,0.004,-0.098,-0.894;
637,-0.004,-0.113,-0.905;
638,0.004,-0.094,-0.887;
639,0.008,-0.094,-0.912;
640,0.008,-0.109,-0.905;
641,0.008,-0.102,-0.905;
642,0.004,-0.098,-0.884;
643,0.011,-0.102,-0.898;
644,0.011,-0.094,-0.891;
645,0.008,-0.102,-0.894;
646,0.008,-0.102,-0.887;
647,0.008,-0.086,-0.898;
648,0.011,-0.105,-0.891;
649,0.019,-0.102,-0.891;
650,0.004,-0.086,-0.901;
651,0.004,-0.094,-0.905;
652,0.019,-0.113,-0.901;
653,0.015,-0.086,-0.901;
654,0.023,-0.102,-0.887;
655,0.023,-0.09,-0.891;
656,0.023,-0.098,-0.901;
657,0.011,-0.098,-0.901;
658,0.011,-0.09,-0.894;
659,0.011,-0.098,-0.894;
660,0.019,-0.094,-0.891;
661,0.015,-0.09,-0.905;
662,0.026,-0.094,-0.905;
663,0.015,-0.094,-0.901;
664,0.019,-0.094,-0.894;
665,0.026,-0.094,-0.891;
666,0.011,-0.102,-0.884;
667,0.023,-0.105,-0.908;
668,0.019,-0.094,-0.894;
669,0.015,-0.083,-0.887;
670,0.026,-0.094,-0.898;
671,0.026,-0.098,-0.898;
672,0.03,-0.086,-0.901;
673,0.019,-0.105,-0.894;
674,0.026,-0.102,-0.898;
675,0.034,-0.09,-0.901;
676,0.023,-0.102,-0.884;
677,0.019,-0.098,-0.898;
678,0.026,-0.098,-0.894;
679,0.015,-0.09,-0.894;
680,0.023,-0.102,-0.901;
681,0.026,-0.094,-0.894;
682,0.019,-0.083,-0.894;
683,0.026,-0.094,-0.898;
684,0.023,-0.102,-0.891;
685,0.023,-0.098,-0.891;
686,0.03,-0.102,-0.898;
687,0.015,-0.098,-0.898;
688,0.03,-0.098,-0.912;
689,0.023,-0.094,-0.891;
690,0.034,-0.09,-0.880;
691,0.023,-0.094,-0.880;
692,0.011,-0.09,-0.891;
693,0.019,-0.094,-0.901;
694,0.011,-0.105,-0.884;
695,0.026,-0.094,-0.898;
696,0.026,-0.098,-0.894;
697,0.019,-0.09,-0.905;
698,0.015,-0.102,-0.894;
699,0.023,-0.098,-0.908;
700,0.03,-0.098,-0.884;
701,0.03,-0.098,-0.901;
702,0.023,-0.102,-0.905;
703,0.015,-0.098,-0.884;
704,0.023,-0.105,-0.894;
705,0.019,-0.098,-0.891;
706,0.023,-0.094,-0.901;
707,0.015,-0.09,-0.884;
708,0.019,-0.094,-0.891;
709,0.008,-0.094,-0.891;
710,0.011,-0.098,-0.894;
711,0.026,-0.094,-0.901;
712,0.015,-0.094,-0.905;
713,0.015,-0.098,-0.901;
714,0.011,-0.109,-0.901;
715,0.011,-0.09,-0.891;
716,0.015,-0.102,-0.898;
717,0.008,-0.09,-0.905;
718,0.015,-0.109,-0.898;
719,0.011,-0.109,-0.894;
720,0.011,-0.105,-0.884;
721,0.008,-0.105,-0.898;
722,0.004,-0.109,-0.901;
723,-0.004,-0.094,-0.898;
724,0.0,-0.098,-0.901;
725,-0.004,-0.083,-0.894;
726,0.004,-0.09,-0.894;
727,0.0,-0.094,-0.884;
728,0.0,-0.094,-0.905;
729,0.004,-0.113,-0.894;
730,0.0,-0.109,-0.901;
731,-0.004,-0.109,-0.887;
732,0.004,-0.098,-0.898;
733,-0.004,-0.102,-0.894;
734,0.0,-0.102,-0.891;
735,0.004,-0.113,-0.891;
736,0.004,-0.109,-0.894;
737,-0.011,-0.094,-0.905;
738,0.0,-0.094,-0.908;
739,0.0,-0.105,-0.891;
740,0.0,-0.113,-0.873;
741,-0.008,-0.109,-0.884;
742,0.004,-0.102,-0.905;
743,-0.008,-0.109,-0.894;
744,-0.004,-0.102,-0.898;
745,-0.019,-0.105,-0.887;
746,-0.004,-0.113,-0.894;
747,-0.008,-0.094,-0.891;
748,-0.011,-0.113,-0.891;
749,-0.011,-0.109,-0.887;
750,-0.015,-0.117,-0.898;
751,-0.015,-0.109,-0.898;
752,-0.015,-0.109,-0.894;
753,-0.019,-0.109,-0.887;
754,-0.026,-0.109,-0.884;
755,-0.026,-0.098,-0.901;
756,-0.023,-0.094,-0.901;
757,-0.03,-0.102,-0.898;
758,-0.026,-0.105,-0.898;
759,-0.03,-0.105,-0.887;
760,-0.026,-0.12,-0.898;
761,-0.038,-0.102,-0.894;
762,-0.041,-0.105,-0.894;
763,-0.034,-0.105,-0.908;
764,-0.038,-0.113,-0.880;
765,-0.023,-0.113,-0.880;
766,-0.023,-0.102,-0.891;
767,-0.049,-0.109,-0.898;
768,-0.053,-0.098,-0.915;
769,-0.041,-0.105,-0.905;
770,-0.045,-0.102,-0.894;
771,-0.045,-0.12,-0.898;
772,-0.041,-0.102,-0.898;
773,-0.049,-0.113,-0.891;
774,-0.049,-0.094,-0.901;
775,-0.06,-0.102,-0.898;
776,-0.053,-0.098,-0.894;
777,-0.049,-0.109,-0.905;
778,-0.053,-0.113,-0.877;
779,-0.053,-0.12,-0.901;
780,-0.045,-0.113,-0.894;
781,-0.053,-0.117,-0.894;
782,-0.053,-0.117,-0.901;
783,-0.056,-0.109,-0.905;
784,-0.06,-0.117,-0.898;
785,-0.06,-0.117,-0.901;
786,-0.064,-0.109,-0.905;
787,-0.06,-0.109,-0.894;
788,-0.053,-0.109,-0.898;
789,-0.041,-0.12,-0.894;
790,-0.056,-0.117,-0.894;
791,-0.06,-0.12,-0.894;
792,-0.06,-0.109,-0.901;
793,-0.064,-0.12,-0.901;
794,-0.064,-0.12,-0.894;
795,-0.06,-0.113,-0.891;
