,ax,ay,az
269,0.452,-0.102,-0.81
270,0.463,-0.105,-0.8
271,0.452,-0.105,-0.803
272,0.455,-0.105,-0.803
273,0.448,-0.102,-0.81
274,0.452,-0.102,-0.81
275,0.448,-0.098,-0.817
276,0.448,-0.102,-0.796
277,0.44,-0.102,-0.793
278,0.44,-0.094,-0.8
279,0.448,-0.102,-0.807
280,0.448,-0.102,-0.817
281,0.44,-0.098,-0.81
282,0.452,-0.079,-0.828
283,0.437,-0.09,-0.814
284,0.44,-0.105,-0.814
285,0.44,-0.098,-0.8
286,0.437,-0.09,-0.807
287,0.437,-0.098,-0.817
288,0.444,-0.09,-0.807
289,0.437,-0.09,-0.807
290,0.433,-0.09,-0.821
291,0.437,-0.086,-0.817
292,0.437,-0.086,-0.803
293,0.437,-0.094,-0.814
294,0.425,-0.09,-0.817
295,0.433,-0.075,-0.814
296,0.425,-0.086,-0.824
297,0.437,-0.086,-0.828
298,0.429,-0.083,-0.793
299,0.418,-0.083,-0.814
300,0.418,-0.083,-0.817
301,0.429,-0.09,-0.828
302,0.422,-0.083,-0.81
303,0.418,-0.086,-0.807
304,0.418,-0.079,-0.824
305,0.422,-0.086,-0.817
306,0.422,-0.083,-0.821
307,0.414,-0.083,-0.824
308,0.418,-0.083,-0.817
309,0.418,-0.079,-0.814
310,0.422,-0.083,-0.828
311,0.422,-0.086,-0.838
312,0.425,-0.083,-0.821
313,0.418,-0.086,-0.81
314,0.414,-0.071,-0.814
315,0.41,-0.075,-0.821
316,0.41,-0.071,-0.828
317,0.41,-0.079,-0.817
318,0.41,-0.083,-0.821
319,0.407,-0.075,-0.831
320,0.418,-0.075,-0.821
321,0.425,-0.071,-0.824
322,0.418,-0.075,-0.817
323,0.41,-0.071,-0.817
324,0.414,-0.071,-0.828
325,0.41,-0.079,-0.824
326,0.414,-0.075,-0.828
327,0.407,-0.071,-0.814
328,0.414,-0.083,-0.814
329,0.41,-0.071,-0.835
330,0.41,-0.079,-0.835
331,0.418,-0.071,-0.824
332,0.418,-0.068,-0.824
333,0.414,-0.075,-0.807
334,0.41,-0.075,-0.814
335,0.418,-0.079,-0.835
336,0.414,-0.071,-0.828
337,0.422,-0.079,-0.821
338,0.407,-0.086,-0.81
339,0.407,-0.079,-0.828
340,0.407,-0.075,-0.831
341,0.422,-0.079,-0.817
342,0.429,-0.083,-0.824
343,0.41,-0.079,-0.814
344,0.418,-0.079,-0.821
345,0.418,-0.086,-0.831
346,0.425,-0.083,-0.828
347,0.425,-0.09,-0.828
348,0.422,-0.086,-0.807
349,0.425,-0.09,-0.81
350,0.425,-0.086,-0.824
351,0.418,-0.083,-0.817
352,0.429,-0.102,-0.81
353,0.425,-0.098,-0.814
354,0.429,-0.098,-0.817
355,0.433,-0.098,-0.821
356,0.437,-0.094,-0.807
357,0.433,-0.094,-0.81
358,0.437,-0.098,-0.814
359,0.437,-0.102,-0.81
360,0.44,-0.094,-0.817
361,0.44,-0.098,-0.803
362,0.444,-0.109,-0.807
363,0.437,-0.102,-0.803
364,0.444,-0.098,-0.817
365,0.448,-0.094,-0.81
366,0.448,-0.098,-0.807
367,0.448,-0.105,-0.807
368,0.444,-0.102,-0.8
369,0.448,-0.105,-0.803
370,0.455,-0.102,-0.803
371,0.44,-0.105,-0.807
372,0.463,-0.105,-0.807
373,0.452,-0.105,-0.803
374,0.444,-0.105,-0.803
375,0.452,-0.102,-0.81
376,0.452,-0.113,-0.796
377,0.444,-0.109,-0.81
378,0.452,-0.102,-0.81
379,0.455,-0.109,-0.81
380,0.463,-0.105,-0.803
381,0.459,-0.109,-0.796
382,0.448,-0.109,-0.803
383,0.452,-0.105,-0.793
384,0.455,-0.109,-0.807
385,0.459,-0.113,-0.81
386,0.467,-0.098,-0.807
387,0.459,-0.117,-0.796
388,0.455,-0.105,-0.803
389,0.459,-0.109,-0.807
390,0.459,-0.105,-0.793
391,0.452,-0.109,-0.789
392,0.463,-0.113,-0.807
393,0.455,-0.113,-0.803
394,0.455,-0.113,-0.807
395,0.459,-0.109,-0.803
396,0.459,-0.105,-0.807
397,0.452,-0.113,-0.8
398,0.452,-0.105,-0.796
399,0.455,-0.113,-0.796
400,0.459,-0.109,-0.803
401,0.455,-0.117,-0.8
402,0.455,-0.109,-0.803
403,0.455,-0.109,-0.796
404,0.452,-0.12,-0.803
405,0.455,-0.109,-0.8
406,0.459,-0.113,-0.807
407,0.452,-0.113,-0.803
408,0.459,-0.113,-0.796
409,0.455,-0.098,-0.8
410,0.459,-0.109,-0.796
411,0.452,-0.105,-0.793
412,0.452,-0.117,-0.803
413,0.455,-0.113,-0.8
414,0.459,-0.098,-0.8
415,0.459,-0.113,-0.796
416,0.455,-0.109,-0.796
417,0.455,-0.113,-0.8
418,0.448,-0.117,-0.793
419,0.455,-0.113,-0.807
420,0.455,-0.109,-0.807
421,0.463,-0.109,-0.803
422,0.467,-0.109,-0.81
423,0.455,-0.109,-0.803
424,0.455,-0.113,-0.807
425,0.455,-0.109,-0.796
426,0.463,-0.117,-0.803
427,0.459,-0.109,-0.807
428,0.455,-0.109,-0.793
429,0.467,-0.109,-0.807
430,0.455,-0.12,-0.796
431,0.455,-0.113,-0.803
432,0.455,-0.113,-0.793
433,0.448,-0.113,-0.807
434,0.455,-0.113,-0.803
435,0.455,-0.113,-0.807
436,0.463,-0.109,-0.807
437,0.459,-0.113,-0.803
438,0.455,-0.113,-0.8
439,0.459,-0.117,-0.8
440,0.467,-0.113,-0.8
441,0.455,-0.12,-0.793
442,0.463,-0.113,-0.8
443,0.459,-0.113,-0.796
444,0.459,-0.113,-0.796
445,0.463,-0.12,-0.814
446,0.467,-0.105,-0.803
447,0.463,-0.117,-0.803
448,0.463,-0.113,-0.81
449,0.463,-0.113,-0.796
450,0.463,-0.113,-0.8
451,0.463,-0.12,-0.8
452,0.459,-0.117,-0.796
453,0.463,-0.117,-0.807
454,0.463,-0.113,-0.803
455,0.467,-0.109,-0.8
456,0.463,-0.113,-0.8
457,0.467,-0.113,-0.779
458,0.455,-0.113,-0.803
459,0.463,-0.113,-0.803
460,0.455,-0.113,-0.8
461,0.455,-0.109,-0.8
462,0.455,-0.113,-0.8
463,0.459,-0.109,-0.8
464,0.455,-0.102,-0.786
465,0.455,-0.117,-0.796
466,0.463,-0.113,-0.81
467,0.455,-0.113,-0.803
468,0.459,-0.113,-0.8
469,0.463,-0.105,-0.8
470,0.455,-0.113,-0.793
471,0.459,-0.117,-0.793
472,0.463,-0.109,-0.803
473,0.455,-0.113,-0.803
474,0.452,-0.109,-0.807
475,0.455,-0.113,-0.8
476,0.455,-0.109,-0.8
477,0.467,-0.105,-0.789
478,0.455,-0.113,-0.796
479,0.463,-0.109,-0.807
480,0.463,-0.117,-0.807
481,0.459,-0.098,-0.803
482,0.455,-0.109,-0.803
483,0.459,-0.105,-0.803
484,0.459,-0.102,-0.81
485,0.455,-0.098,-0.793
486,0.459,-0.105,-0.803
487,0.455,-0.102,-0.807
488,0.448,-0.102,-0.803
489,0.452,-0.105,-0.81
490,0.444,-0.102,-0.789
491,0.455,-0.102,-0.81
492,0.452,-0.105,-0.807
493,0.452,-0.105,-0.8
494,0.452,-0.105,-0.803
495,0.444,-0.094,-0.803
496,0.448,-0.094,-0.81
497,0.448,-0.105,-0.81
498,0.452,-0.094,-0.796
499,0.437,-0.098,-0.793
500,0.448,-0.094,-0.807
501,0.452,-0.109,-0.81
502,0.452,-0.102,-0.814
503,0.433,-0.098,-0.803
504,0.44,-0.105,-0.81
505,0.437,-0.094,-0.817
506,0.444,-0.098,-0.814
507,0.444,-0.094,-0.814
508,0.44,-0.094,-0.814
509,0.444,-0.094,-0.81
510,0.444,-0.09,-0.814
511,0.437,-0.09,-0.824
512,0.433,-0.094,-0.814
513,0.44,-0.09,-0.821
514,0.433,-0.094,-0.807
515,0.429,-0.09,-0.796
516,0.429,-0.086,-0.814
517,0.429,-0.086,-0.821
518,0.437,-0.083,-0.814
519,0.429,-0.086,-0.817
520,0.425,-0.09,-0.821
521,0.437,-0.086,-0.824
522,0.429,-0.079,-0.814
523,0.429,-0.09,-0.814
524,0.422,-0.075,-0.824
525,0.425,-0.086,-0.821
526,0.425,-0.083,-0.821
527,0.422,-0.079,-0.817
528,0.422,-0.075,-0.814
529,0.418,-0.079,-0.814
530,0.41,-0.075,-0.814
531,0.418,-0.079,-0.814
532,0.41,-0.071,-0.828
533,0.414,-0.071,-0.828
534,0.414,-0.079,-0.821
535,0.414,-0.064,-0.835
536,0.41,-0.068,-0.828
537,0.41,-0.083,-0.831
538,0.41,-0.071,-0.821
539,0.399,-0.068,-0.821
540,0.395,-0.068,-0.831
541,0.395,-0.06,-0.831
542,0.388,-0.068,-0.81
543,0.391,-0.068,-0.835
544,0.391,-0.064,-0.828
545,0.403,-0.06,-0.842
546,0.399,-0.06,-0.838
547,0.391,-0.068,-0.821
548,0.388,-0.056,-0.831
549,0.388,-0.064,-0.842
550,0.388,-0.064,-0.842
551,0.384,-0.056,-0.845
552,0.395,-0.06,-0.838
553,0.384,-0.064,-0.831
554,0.384,-0.064,-0.842
555,0.391,-0.06,-0.856
556,0.395,-0.06,-0.831
557,0.376,-0.064,-0.835
558,0.369,-0.06,-0.835
559,0.361,-0.06,-0.849
560,0.369,-0.064,-0.852
561,0.369,-0.064,-0.838
562,0.369,-0.06,-0.835
563,0.365,-0.064,-0.842
564,0.369,-0.064,-0.845
565,0.373,-0.06,-0.838
566,0.365,-0.049,-0.831
567,0.369,-0.06,-0.845
568,0.369,-0.06,-0.852
569,0.38,-0.06,-0.831
570,0.373,-0.064,-0.831
571,0.369,-0.06,-0.821
572,0.38,-0.064,-0.838
573,0.376,-0.06,-0.849
574,0.384,-0.06,-0.821
575,0.376,-0.064,-0.831
576,0.376,-0.056,-0.838
577,0.38,-0.064,-0.828
578,0.388,-0.068,-0.824
579,0.373,-0.068,-0.828
580,0.388,-0.068,-0.828
581,0.388,-0.071,-0.842
582,0.395,-0.068,-0.842
583,0.399,-0.071,-0.835
584,0.407,-0.083,-0.835
585,0.407,-0.075,-0.821
586,0.399,-0.086,-0.817
587,0.395,-0.083,-0.838
588,0.407,-0.083,-0.838
589,0.414,-0.083,-0.821
590,0.418,-0.083,-0.824
591,0.414,-0.083,-0.817
592,0.41,-0.083,-0.828
593,0.418,-0.09,-0.835
594,0.41,-0.09,-0.824
595,0.418,-0.09,-0.81
596,0.425,-0.094,-0.821
597,0.418,-0.09,-0.821
598,0.429,-0.094,-0.821
599,0.418,-0.094,-0.817
600,0.414,-0.098,-0.817
601,0.429,-0.098,-0.817
602,0.429,-0.105,-0.821
603,0.437,-0.094,-0.828
604,0.437,-0.102,-0.803
605,0.444,-0.102,-0.821
606,0.433,-0.098,-0.807
607,0.433,-0.105,-0.81
608,0.44,-0.102,-0.817
609,0.448,-0.109,-0.821
610,0.448,-0.105,-0.807
611,0.444,-0.102,-0.807
612,0.444,-0.105,-0.814
613,0.452,-0.102,-0.814
614,0.448,-0.109,-0.807
615,0.452,-0.109,-0.81
616,0.448,-0.109,-0.803
617,0.455,-0.105,-0.8
618,0.452,-0.109,-0.81
619,0.452,-0.113,-0.803
620,0.448,-0.109,-0.807
621,0.455,-0.117,-0.803
622,0.455,-0.102,-0.814
623,0.452,-0.105,-0.807
624,0.459,-0.109,-0.793
625,0.448,-0.109,-0.8
626,0.448,-0.113,-0.81
627,0.448,-0.109,-0.8
628,0.455,-0.109,-0.814
629,0.452,-0.113,-0.807
630,0.452,-0.105,-0.803
631,0.448,-0.105,-0.796
632,0.452,-0.102,-0.803
633,0.459,-0.113,-0.807
634,0.467,-0.109,-0.807
635,0.452,-0.113,-0.796
636,0.459,-0.117,-0.789
637,0.452,-0.109,-0.807
638,0.455,-0.109,-0.793
639,0.455,-0.109,-0.803
640,0.455,-0.109,-0.803
641,0.459,-0.113,-0.803
642,0.452,-0.109,-0.8
643,0.455,-0.113,-0.8
644,0.455,-0.113,-0.807
645,0.455,-0.113,-0.796
646,0.455,-0.109,-0.807
647,0.455,-0.109,-0.803
648,0.459,-0.102,-0.81
649,0.459,-0.113,-0.8
650,0.459,-0.109,-0.803
651,0.459,-0.109,-0.807
652,0.459,-0.109,-0.803
653,0.459,-0.113,-0.8
654,0.459,-0.109,-0.796
655,0.455,-0.113,-0.803
656,0.467,-0.113,-0.796
657,0.459,-0.113,-0.8
658,0.459,-0.113,-0.803
659,0.463,-0.113,-0.793
660,0.459,-0.109,-0.807
661,0.463,-0.117,-0.796
662,0.452,-0.109,-0.796
663,0.463,-0.113,-0.796
664,0.455,-0.113,-0.807
665,0.459,-0.113,-0.789
666,0.455,-0.12,-0.814
667,0.459,-0.105,-0.796
668,0.459,-0.117,-0.796
669,0.452,-0.113,-0.8
670,0.455,-0.117,-0.789
671,0.455,-0.109,-0.81
672,0.459,-0.113,-0.807
673,0.455,-0.109,-0.8
674,0.459,-0.113,-0.796
675,0.455,-0.113,-0.803
676,0.452,-0.117,-0.8
677,0.455,-0.113,-0.796
678,0.455,-0.12,-0.8
679,0.459,-0.109,-0.803
680,0.463,-0.117,-0.803
681,0.463,-0.117,-0.793
682,0.463,-0.113,-0.796
683,0.455,-0.109,-0.8
684,0.448,-0.117,-0.803
685,0.459,-0.117,-0.803
686,0.455,-0.105,-0.789
687,0.459,-0.117,-0.803
688,0.455,-0.109,-0.8
689,0.463,-0.105,-0.807
690,0.459,-0.113,-0.803
691,0.463,-0.109,-0.796
692,0.463,-0.109,-0.796
693,0.467,-0.113,-0.796
694,0.459,-0.113,-0.8
695,0.463,-0.113,-0.8
696,0.47,-0.117,-0.81
697,0.463,-0.109,-0.796
698,0.459,-0.113,-0.8
699,0.455,-0.109,-0.796
700,0.455,-0.117,-0.803
701,0.459,-0.113,-0.803
702,0.459,-0.117,-0.803
703,0.467,-0.109,-0.789
704,0.463,-0.109,-0.796
705,0.455,-0.109,-0.803
706,0.455,-0.105,-0.8
707,0.467,-0.109,-0.81
708,0.459,-0.102,-0.796
709,0.452,-0.102,-0.793
710,0.459,-0.102,-0.807
711,0.455,-0.105,-0.81
712,0.455,-0.102,-0.807
713,0.452,-0.102,-0.8
714,0.455,-0.105,-0.8
715,0.455,-0.098,-0.81
716,0.455,-0.098,-0.821
717,0.452,-0.094,-0.814
718,0.455,-0.094,-0.796
719,0.437,-0.098,-0.807
720,0.44,-0.098,-0.81
721,0.44,-0.09,-0.81
722,0.44,-0.098,-0.814
723,0.448,-0.098,-0.81
724,0.44,-0.094,-0.786
725,0.44,-0.105,-0.803
726,0.437,-0.098,-0.828
727,0.433,-0.09,-0.821
728,0.44,-0.094,-0.81
729,0.437,-0.098,-0.803
730,0.433,-0.09,-0.817
731,0.437,-0.086,-0.814
732,0.444,-0.094,-0.814
733,0.433,-0.083,-0.817
734,0.429,-0.079,-0.81
735,0.429,-0.079,-0.81
736,0.429,-0.079,-0.835
737,0.433,-0.079,-0.821
738,0.425,-0.083,-0.807
739,0.414,-0.075,-0.817
740,0.418,-0.075,-0.817
741,0.422,-0.079,-0.821
742,0.422,-0.083,-0.817
743,0.422,-0.079,-0.828
744,0.422,-0.083,-0.828
745,0.422,-0.079,-0.814
746,0.422,-0.075,-0.821
747,0.414,-0.068,-0.824
748,0.41,-0.071,-0.81
749,0.41,-0.079,-0.838
750,0.407,-0.079,-0.828
751,0.41,-0.071,-0.828
752,0.407,-0.071,-0.821
753,0.395,-0.071,-0.831
754,0.395,-0.064,-0.831
755,0.403,-0.075,-0.817
756,0.403,-0.071,-0.817
757,0.395,-0.064,-0.835
758,0.395,-0.068,-0.81
759,0.399,-0.071,-0.821
760,0.403,-0.068,-0.838
761,0.407,-0.068,-0.838
762,0.403,-0.068,-0.807
763,0.395,-0.068,-0.814
764,0.403,-0.068,-0.838
765,0.403,-0.06,-0.842
766,0.399,-0.071,-0.831
767,0.403,-0.075,-0.824
768,0.395,-0.079,-0.838
769,0.395,-0.075,-0.835
770,0.403,-0.071,-0.831
771,0.403,-0.079,-0.817
772,0.399,-0.071,-0.817
773,0.399,-0.079,-0.831
774,0.399,-0.075,-0.828
775,0.422,-0.079,-0.831
776,0.418,-0.086,-0.828
777,0.414,-0.079,-0.824
778,0.425,-0.079,-0.817
779,0.425,-0.083,-0.821
780,0.425,-0.086,-0.824
781,0.418,-0.094,-0.814
782,0.425,-0.09,-0.814
783,0.429,-0.094,-0.81
784,0.425,-0.09,-0.828
785,0.437,-0.09,-0.807
786,0.44,-0.098,-0.81
787,0.425,-0.094,-0.821
788,0.429,-0.098,-0.81
789,0.429,-0.098,-0.814
790,0.429,-0.102,-0.817
791,0.437,-0.098,-0.817
792,0.444,-0.102,-0.81
793,0.448,-0.102,-0.81
794,0.44,-0.102,-0.81
795,0.448,-0.109,-0.81
796,0.448,-0.102,-0.817
797,0.444,-0.105,-0.81
798,0.448,-0.105,-0.807
799,0.448,-0.109,-0.803
800,0.448,-0.113,-0.8
801,0.452,-0.109,-0.807
802,0.448,-0.105,-0.8
803,0.448,-0.102,-0.807
804,0.444,-0.109,-0.81
805,0.444,-0.109,-0.817
806,0.452,-0.113,-0.828
807,0.455,-0.113,-0.8
808,0.452,-0.109,-0.807
809,0.455,-0.105,-0.807
810,0.452,-0.102,-0.807
811,0.452,-0.105,-0.803
812,0.448,-0.109,-0.807
813,0.452,-0.109,-0.807
814,0.455,-0.105,-0.8
815,0.452,-0.109,-0.8
816,0.452,-0.105,-0.814
817,0.452,-0.105,-0.803
818,0.455,-0.109,-0.803
819,0.459,-0.113,-0.803
820,0.452,-0.109,-0.8
821,0.455,-0.105,-0.789
822,0.455,-0.109,-0.803
823,0.452,-0.105,-0.796
824,0.452,-0.109,-0.803
825,0.459,-0.113,-0.807
826,0.459,-0.109,-0.796
827,0.452,-0.109,-0.796
828,0.455,-0.105,-0.796
829,0.452,-0.113,-0.8
830,0.452,-0.109,-0.803
831,0.452,-0.117,-0.81
832,0.455,-0.109,-0.793
833,0.459,-0.113,-0.8
834,0.452,-0.113,-0.8
835,0.459,-0.117,-0.803
836,0.448,-0.113,-0.786
837,0.459,-0.113,-0.8
838,0.47,-0.105,-0.807
839,0.463,-0.109,-0.796
840,0.455,-0.105,-0.807
841,0.455,-0.105,-0.8
842,0.455,-0.113,-0.8
843,0.459,-0.117,-0.807
844,0.455,-0.117,-0.803
845,0.455,-0.113,-0.807
846,0.455,-0.113,-0.803
847,0.459,-0.113,-0.803
848,0.459,-0.109,-0.789
849,0.455,-0.113,-0.803
850,0.459,-0.113,-0.807
851,0.452,-0.113,-0.8
852,0.452,-0.109,-0.803
853,0.455,-0.109,-0.803
854,0.459,-0.117,-0.796
855,0.459,-0.113,-0.8
856,0.455,-0.109,-0.789
857,0.455,-0.105,-0.793
858,0.459,-0.113,-0.793
859,0.459,-0.117,-0.803
860,0.459,-0.113,-0.8
861,0.463,-0.113,-0.796
862,0.455,-0.113,-0.803
863,0.455,-0.113,-0.803
864,0.463,-0.113,-0.803
865,0.467,-0.113,-0.8
866,0.467,-0.109,-0.793
867,0.459,-0.113,-0.793
868,0.463,-0.12,-0.807
869,0.459,-0.109,-0.789
870,0.459,-0.105,-0.803
871,0.459,-0.109,-0.8
872,0.455,-0.117,-0.807
873,0.467,-0.105,-0.8
