,ax,ay,az
349,0.049,-0.026,-0.901
350,0.045,-0.03,-0.901
351,0.053,-0.026,-0.912
352,0.045,-0.03,-0.919
353,0.045,-0.026,-0.908
354,0.045,-0.023,-0.905
355,0.041,-0.023,-0.905
356,0.049,-0.023,-0.912
357,0.049,-0.011,-0.908
358,0.049,-0.023,-0.908
359,0.045,-0.011,-0.912
360,0.041,-0.015,-0.905
361,0.053,-0.011,-0.905
362,0.053,-0.011,-0.908
363,0.045,-0.011,-0.912
364,0.053,-0.004,-0.908
365,0.049,-0.015,-0.912
366,0.045,-0.011,-0.912
367,0.056,-0.008,-0.905
368,0.06,0.004,-0.919
369,0.045,-0.008,-0.905
370,0.045,-0.008,-0.908
371,0.041,-0.015,-0.912
372,0.045,0.0,-0.908
373,0.049,0.004,-0.915
374,0.041,-0.008,-0.912
375,0.038,-0.004,-0.912
376,0.034,0.0,-0.905
377,0.041,-0.004,-0.898
378,0.034,0.015,-0.905
379,0.045,0.004,-0.908
380,0.045,0.0,-0.926
381,0.041,0.0,-0.912
382,0.034,0.004,-0.898
383,0.041,0.015,-0.898
384,0.03,0.019,-0.912
385,0.034,0.019,-0.915
386,0.038,0.015,-0.908
387,0.041,0.019,-0.905
388,0.041,0.034,-0.891
389,0.034,0.011,-0.915
390,0.041,0.019,-0.905
391,0.034,0.03,-0.887
392,0.034,0.015,-0.919
393,0.038,0.03,-0.908
394,0.045,0.034,-0.908
395,0.038,0.038,-0.908
396,0.034,0.03,-0.905
397,0.041,0.034,-0.901
398,0.045,0.045,-0.905
399,0.038,0.049,-0.887
400,0.053,0.053,-0.912
401,0.041,0.038,-0.908
402,0.045,0.045,-0.912
403,0.045,0.045,-0.894
404,0.056,0.041,-0.894
405,0.041,0.056,-0.912
406,0.045,0.045,-0.905
407,0.041,0.056,-0.891
408,0.034,0.053,-0.933
409,0.045,0.049,-0.905
410,0.045,0.049,-0.901
411,0.038,0.056,-0.898
412,0.034,0.064,-0.894
413,0.045,0.068,-0.912
414,0.038,0.064,-0.898
415,0.045,0.064,-0.894
416,0.045,0.071,-0.901
417,0.049,0.068,-0.912
418,0.049,0.071,-0.912
419,0.049,0.064,-0.898
420,0.049,0.071,-0.898
421,0.06,0.079,-0.898
422,0.045,0.09,-0.898
423,0.049,0.079,-0.901
424,0.045,0.083,-0.908
425,0.049,0.071,-0.894
426,0.049,0.079,-0.894
427,0.045,0.079,-0.908
428,0.045,0.071,-0.898
429,0.053,0.079,-0.894
430,0.053,0.071,-0.898
431,0.056,0.075,-0.887
432,0.053,0.079,-0.915
433,0.049,0.064,-0.912
434,0.045,0.075,-0.905
435,0.049,0.083,-0.908
436,0.064,0.083,-0.88
437,0.056,0.079,-0.88
438,0.041,0.086,-0.929
439,0.053,0.068,-0.908
440,0.053,0.071,-0.901
441,0.049,0.071,-0.898
442,0.038,0.083,-0.898
443,0.041,0.071,-0.905
444,0.041,0.075,-0.908
445,0.041,0.068,-0.908
446,0.06,0.071,-0.905
447,0.045,0.071,-0.905
448,0.045,0.064,-0.919
449,0.049,0.071,-0.894
450,0.045,0.075,-0.887
451,0.049,0.083,-0.901
452,0.049,0.071,-0.908
453,0.049,0.064,-0.905
454,0.041,0.06,-0.901
455,0.045,0.071,-0.898
456,0.041,0.06,-0.898
457,0.041,0.06,-0.908
458,0.038,0.06,-0.901
459,0.038,0.064,-0.901
460,0.041,0.049,-0.898
461,0.049,0.049,-0.908
462,0.03,0.041,-0.905
463,0.034,0.038,-0.901
464,0.041,0.045,-0.905
465,0.041,0.023,-0.901
466,0.041,0.038,-0.898
467,0.03,0.034,-0.908
468,0.041,0.023,-0.915
469,0.034,0.026,-0.912
470,0.034,0.019,-0.901
471,0.03,0.019,-0.905
472,0.026,0.023,-0.894
473,0.03,0.03,-0.905
474,0.026,0.034,-0.912
475,0.034,0.015,-0.905
476,0.034,0.011,-0.901
477,0.034,0.019,-0.912
478,0.034,0.004,-0.912
479,0.038,0.011,-0.915
480,0.038,0.004,-0.905
481,0.038,0.0,-0.908
482,0.045,0.008,-0.912
483,0.038,0.011,-0.912
484,0.045,0.0,-0.908
485,0.034,0.008,-0.912
486,0.038,0.004,-0.915
487,0.041,0.004,-0.912
488,0.045,-0.004,-0.905
489,0.041,0.0,-0.905
490,0.049,-0.004,-0.905
491,0.045,-0.008,-0.905
492,0.049,-0.008,-0.901
493,0.049,-0.004,-0.915
494,0.045,-0.008,-0.908
495,0.045,-0.008,-0.912
496,0.045,-0.011,-0.912
497,0.053,-0.015,-0.912
498,0.045,-0.015,-0.912
499,0.053,-0.011,-0.905
500,0.053,-0.004,-0.912
501,0.049,-0.019,-0.901
502,0.049,-0.008,-0.905
503,0.045,-0.011,-0.912
504,0.049,0.0,-0.922
505,0.049,-0.008,-0.905
506,0.053,-0.008,-0.908
507,0.045,-0.011,-0.908
508,0.053,-0.011,-0.912
509,0.056,-0.011,-0.912
510,0.045,-0.015,-0.905
511,0.053,-0.011,-0.908
512,0.049,-0.011,-0.908
513,0.049,-0.019,-0.905
514,0.053,-0.004,-0.905
515,0.056,-0.011,-0.912
516,0.053,-0.015,-0.912
517,0.038,-0.004,-0.908
518,0.045,-0.008,-0.912
519,0.045,-0.015,-0.894
520,0.038,-0.023,-0.908
521,0.041,-0.023,-0.898
522,0.041,-0.011,-0.908
523,0.049,-0.011,-0.912
524,0.053,-0.015,-0.912
525,0.041,-0.004,-0.915
526,0.056,-0.004,-0.919
527,0.056,0.0,-0.912
528,0.045,0.0,-0.901
529,0.03,0.015,-0.908
530,0.034,-0.008,-0.922
531,0.038,0.004,-0.908
532,0.041,-0.004,-0.912
533,0.038,-0.004,-0.912
534,0.034,0.004,-0.901
535,0.041,0.011,-0.912
536,0.045,0.0,-0.905
537,0.034,0.0,-0.901
538,0.023,0.011,-0.901
539,0.041,0.008,-0.901
540,0.049,-0.023,-0.919
541,0.049,-0.015,-0.919
542,0.045,-0.015,-0.905
543,0.019,0.015,-0.905
544,0.023,0.019,-0.908
545,0.038,-0.015,-0.919
546,0.019,0.0,-0.908
547,0.026,0.004,-0.905
548,0.034,-0.008,-0.912
549,0.03,-0.011,-0.912
550,0.034,-0.004,-0.908
551,0.026,0.0,-0.891
552,0.045,-0.004,-0.908
553,0.045,-0.008,-0.908
554,0.041,-0.011,-0.905
555,0.03,-0.008,-0.912
556,0.03,-0.008,-0.908
557,0.038,-0.015,-0.912
558,0.038,-0.015,-0.908
559,0.03,-0.011,-0.915
560,0.041,-0.011,-0.915
561,0.038,-0.019,-0.912
562,0.041,-0.019,-0.901
563,0.038,-0.008,-0.919
564,0.038,-0.011,-0.905
565,0.053,-0.004,-0.901
566,0.041,-0.008,-0.908
567,0.041,-0.011,-0.908
568,0.038,0.004,-0.905
569,0.045,-0.004,-0.908
570,0.045,-0.008,-0.908
571,0.045,0.0,-0.915
572,0.049,-0.015,-0.915
573,0.045,-0.011,-0.905
574,0.053,-0.008,-0.908
575,0.041,-0.008,-0.905
576,0.049,-0.011,-0.908
577,0.049,0.0,-0.915
578,0.045,-0.004,-0.908
579,0.053,0.0,-0.908
580,0.049,0.0,-0.901
581,0.045,-0.004,-0.901
582,0.045,0.0,-0.905
583,0.041,0.0,-0.901
584,0.045,0.004,-0.905
585,0.049,-0.004,-0.908
586,0.045,0.004,-0.912
587,0.041,0.0,-0.905
588,0.053,-0.004,-0.919
589,0.049,0.011,-0.908
590,0.041,-0.004,-0.898
591,0.045,0.004,-0.891
592,0.038,0.019,-0.901
593,0.049,0.008,-0.894
594,0.038,0.004,-0.933
595,0.038,0.011,-0.908
596,0.038,0.015,-0.901
597,0.038,0.026,-0.905
598,0.038,0.026,-0.908
599,0.038,0.034,-0.908
600,0.041,0.03,-0.922
601,0.041,0.026,-0.905
602,0.041,0.03,-0.905
603,0.041,0.034,-0.908
604,0.03,0.045,-0.894
605,0.041,0.049,-0.905
606,0.038,0.038,-0.908
607,0.03,0.038,-0.908
608,0.03,0.038,-0.912
609,0.034,0.045,-0.898
610,0.026,0.053,-0.898
611,0.034,0.038,-0.908
612,0.038,0.045,-0.908
613,0.038,0.045,-0.884
614,0.041,0.045,-0.905
615,0.041,0.045,-0.894
616,0.038,0.056,-0.908
617,0.038,0.053,-0.908
618,0.038,0.056,-0.901
619,0.034,0.053,-0.905
620,0.041,0.06,-0.901
621,0.038,0.068,-0.88
622,0.041,0.071,-0.919
623,0.03,0.064,-0.915
624,0.045,0.06,-0.915
625,0.045,0.056,-0.908
626,0.041,0.064,-0.891
627,0.041,0.068,-0.908
628,0.041,0.071,-0.905
629,0.034,0.079,-0.901
630,0.038,0.064,-0.901
631,0.045,0.075,-0.901
632,0.049,0.06,-0.898
633,0.041,0.068,-0.905
634,0.045,0.075,-0.905
635,0.038,0.075,-0.905
636,0.045,0.068,-0.901
637,0.045,0.079,-0.905
638,0.038,0.083,-0.901
639,0.041,0.079,-0.912
640,0.038,0.071,-0.912
641,0.038,0.075,-0.905
642,0.038,0.075,-0.898
643,0.034,0.079,-0.898
644,0.038,0.075,-0.905
645,0.041,0.068,-0.898
646,0.038,0.075,-0.908
647,0.034,0.068,-0.901
648,0.041,0.056,-0.908
649,0.041,0.075,-0.905
650,0.034,0.071,-0.894
651,0.041,0.075,-0.887
652,0.034,0.079,-0.922
653,0.034,0.064,-0.898
654,0.041,0.06,-0.915
655,0.038,0.064,-0.891
656,0.034,0.068,-0.891
657,0.03,0.075,-0.901
658,0.03,0.064,-0.912
659,0.034,0.071,-0.898
660,0.038,0.068,-0.898
661,0.041,0.06,-0.898
662,0.034,0.045,-0.901
663,0.03,0.045,-0.915
664,0.023,0.041,-0.912
665,0.023,0.041,-0.901
666,0.03,0.045,-0.901
667,0.026,0.034,-0.908
668,0.023,0.034,-0.901
669,0.019,0.041,-0.908
670,0.019,0.03,-0.898
671,0.019,0.034,-0.908
672,0.023,0.038,-0.908
673,0.019,0.026,-0.898
674,0.019,0.026,-0.908
675,0.023,0.015,-0.915
676,0.03,0.011,-0.905
677,0.034,0.026,-0.908
678,0.023,0.015,-0.922
679,0.019,0.015,-0.898
680,0.023,0.011,-0.908
681,0.023,0.011,-0.908
682,0.026,0.011,-0.901
683,0.023,0.011,-0.912
684,0.03,0.015,-0.922
685,0.023,0.008,-0.912
686,0.023,0.008,-0.901
687,0.019,0.011,-0.901
688,0.019,0.015,-0.901
689,0.011,0.0,-0.926
690,0.015,0.004,-0.922
691,0.023,0.004,-0.908
692,0.019,0.004,-0.901
693,0.03,0.004,-0.908
694,0.026,0.0,-0.915
695,0.015,0.008,-0.912
696,0.023,0.008,-0.915
697,0.023,0.0,-0.912
698,0.026,0.004,-0.908
699,0.026,0.0,-0.912
700,0.026,0.0,-0.915
701,0.03,0.004,-0.905
702,0.026,-0.004,-0.908
703,0.026,-0.004,-0.915
704,0.034,-0.008,-0.908
705,0.03,-0.004,-0.908
706,0.026,-0.004,-0.905
707,0.041,-0.008,-0.915
708,0.023,-0.004,-0.905
709,0.034,-0.004,-0.908
710,0.034,-0.004,-0.912
711,0.026,-0.011,-0.912
712,0.03,-0.011,-0.919
713,0.026,-0.008,-0.905
714,0.034,-0.011,-0.905
715,0.034,-0.008,-0.908
716,0.038,0.0,-0.905
717,0.03,-0.011,-0.915
718,0.03,-0.019,-0.908
719,0.023,0.0,-0.908
720,0.026,-0.008,-0.898
721,0.019,-0.008,-0.915
722,0.026,0.0,-0.912
723,0.03,-0.004,-0.905
724,0.026,-0.004,-0.915
725,0.03,0.0,-0.901
726,0.038,-0.011,-0.912
727,0.034,-0.011,-0.915
728,0.026,-0.011,-0.901
729,0.03,-0.008,-0.912
730,0.034,-0.004,-0.908
731,0.038,0.0,-0.919
732,0.034,-0.008,-0.908
733,0.034,-0.008,-0.898
734,0.023,-0.008,-0.908
735,0.03,-0.011,-0.901
736,0.023,-0.015,-0.912
737,0.026,-0.019,-0.905
738,0.03,-0.015,-0.908
739,0.03,-0.011,-0.905
740,0.034,-0.019,-0.908
741,0.03,-0.019,-0.915
742,0.026,-0.023,-0.905
743,0.026,-0.023,-0.905
744,0.03,-0.008,-0.919
745,0.03,-0.023,-0.905
746,0.03,-0.008,-0.915
747,0.041,-0.019,-0.898
748,0.03,-0.011,-0.901
749,0.038,-0.019,-0.915
750,0.023,-0.011,-0.908
751,0.019,-0.011,-0.905
752,0.034,-0.008,-0.905
753,0.023,-0.011,-0.912
754,0.026,-0.011,-0.912
755,0.03,-0.008,-0.915
756,0.034,-0.015,-0.905
757,0.03,-0.008,-0.901
758,0.026,-0.015,-0.912
759,0.03,-0.008,-0.908
760,0.026,-0.015,-0.901
761,0.041,-0.015,-0.905
762,0.045,-0.019,-0.915
763,0.038,-0.015,-0.912
764,0.034,-0.019,-0.912
765,0.041,-0.011,-0.915
766,0.034,-0.015,-0.915
767,0.03,-0.019,-0.905
768,0.026,-0.019,-0.908
769,0.03,-0.015,-0.905
770,0.034,-0.019,-0.908
771,0.034,-0.023,-0.908
772,0.034,-0.023,-0.905
773,0.038,-0.026,-0.922
774,0.038,-0.026,-0.908
775,0.034,-0.011,-0.901
776,0.03,-0.03,-0.912
777,0.034,-0.023,-0.908
778,0.03,-0.015,-0.915
779,0.034,-0.03,-0.905
780,0.034,-0.023,-0.922
781,0.034,-0.03,-0.908
782,0.03,-0.011,-0.915
783,0.034,-0.015,-0.915
784,0.03,-0.026,-0.912
785,0.03,-0.008,-0.905
786,0.03,-0.011,-0.908
787,0.038,-0.023,-0.912
788,0.03,-0.011,-0.905
789,0.03,-0.019,-0.901
790,0.026,-0.011,-0.908
791,0.03,-0.011,-0.905
792,0.026,-0.011,-0.905
793,0.034,-0.011,-0.912
794,0.03,-0.011,-0.915
795,0.038,-0.011,-0.912
796,0.026,-0.011,-0.908
797,0.034,-0.011,-0.915
798,0.03,-0.004,-0.905
799,0.034,-0.008,-0.912
800,0.026,-0.008,-0.901
801,0.038,-0.008,-0.912
802,0.034,-0.004,-0.915
803,0.038,-0.011,-0.912
804,0.038,0.0,-0.908
805,0.03,-0.004,-0.912
806,0.038,-0.004,-0.901
807,0.03,-0.004,-0.915
808,0.034,-0.008,-0.898
809,0.034,0.011,-0.901
810,0.034,0.008,-0.912
811,0.034,0.0,-0.908
812,0.03,0.004,-0.915
813,0.023,0.008,-0.905
814,0.023,0.008,-0.898
815,0.03,0.015,-0.898
816,0.038,0.019,-0.905
817,0.03,0.011,-0.898
818,0.026,0.008,-0.908
819,0.03,0.011,-0.919
820,0.034,0.026,-0.908
821,0.034,0.008,-0.912
822,0.034,0.011,-0.908
823,0.023,0.019,-0.901
824,0.034,0.015,-0.894
825,0.023,0.026,-0.919
826,0.038,0.019,-0.912
827,0.034,0.019,-0.905
828,0.026,0.015,-0.905
829,0.038,0.026,-0.908
830,0.034,0.026,-0.912
831,0.038,0.034,-0.901
832,0.038,0.041,-0.905
833,0.045,0.026,-0.905
834,0.045,0.03,-0.908
835,0.045,0.034,-0.908
836,0.03,0.034,-0.908
837,0.041,0.034,-0.915
838,0.034,0.03,-0.894
839,0.041,0.041,-0.891
840,0.045,0.045,-0.926
841,0.045,0.034,-0.908
842,0.041,0.038,-0.908
843,0.041,0.034,-0.905
844,0.041,0.049,-0.894
845,0.038,0.053,-0.898
846,0.041,0.053,-0.908
847,0.049,0.053,-0.912
848,0.038,0.049,-0.894
849,0.045,0.045,-0.898
850,0.041,0.053,-0.901
851,0.041,0.053,-0.912
852,0.041,0.045,-0.894
853,0.041,0.053,-0.898
854,0.045,0.049,-0.905
855,0.038,0.056,-0.922
856,0.041,0.06,-0.912
857,0.049,0.053,-0.905
858,0.041,0.064,-0.898
859,0.049,0.053,-0.912
860,0.041,0.041,-0.901
861,0.049,0.06,-0.887
862,0.053,0.064,-0.894
863,0.045,0.053,-0.915
864,0.056,0.045,-0.922
865,0.045,0.056,-0.898
866,0.045,0.06,-0.901
867,0.041,0.049,-0.915
868,0.045,0.045,-0.901
869,0.045,0.056,-0.898
870,0.049,0.06,-0.936
871,0.045,0.045,-0.898
872,0.045,0.045,-0.908
873,0.045,0.038,-0.898
874,0.038,0.064,-0.894
875,0.041,0.056,-0.908
876,0.049,0.053,-0.898
877,0.038,0.053,-0.901
878,0.041,0.053,-0.898
879,0.049,0.045,-0.905
880,0.045,0.045,-0.894
881,0.038,0.034,-0.908
882,0.038,0.038,-0.898
883,0.038,0.041,-0.901
884,0.03,0.034,-0.908
885,0.049,0.045,-0.912
886,0.03,0.034,-0.905
887,0.041,0.03,-0.905
888,0.038,0.026,-0.901
889,0.038,0.03,-0.919
890,0.038,0.023,-0.905
891,0.038,0.015,-0.905
892,0.038,0.026,-0.908
893,0.03,0.026,-0.901
894,0.034,0.019,-0.912
895,0.03,0.011,-0.908
896,0.038,0.015,-0.901
897,0.034,0.008,-0.912
898,0.041,0.0,-0.901
899,0.041,0.019,-0.898
900,0.034,0.004,-0.908
901,0.038,0.008,-0.915
902,0.041,0.008,-0.915
903,0.034,0.004,-0.908
904,0.03,0.008,-0.898
905,0.026,0.015,-0.908
906,0.038,0.008,-0.915
907,0.045,0.004,-0.905
908,0.045,0.0,-0.908
909,0.049,0.0,-0.905
