,ax,ay,az
0,,,
1,-0.045,-0.075,-0.915
2,-0.053,-0.068,-0.912
3,-0.038,-0.068,-0.912
4,-0.045,-0.071,-0.901
5,-0.049,-0.071,-0.926
6,-0.049,-0.075,-0.912
7,-0.053,-0.075,-0.908
8,-0.041,-0.071,-0.915
9,-0.045,-0.068,-0.915
10,-0.045,-0.071,-0.905
11,-0.041,-0.071,-0.915
12,-0.03,-0.071,-0.912
13,-0.034,-0.06,-0.919
14,-0.038,-0.071,-0.915
15,-0.034,-0.075,-0.912
16,-0.03,-0.064,-0.919
17,-0.026,-0.064,-0.919
18,-0.03,-0.064,-0.912
19,-0.026,-0.068,-0.915
20,-0.019,-0.083,-0.908
21,0.004,-0.049,-0.919
22,-0.053,-0.083,-0.933
23,-0.015,-0.045,-0.922
24,-0.03,-0.079,-0.912
25,-0.011,-0.056,-0.919
26,-0.019,-0.064,-0.912
27,-0.011,-0.064,-0.912
28,-0.008,-0.064,-0.922
29,-0.008,-0.064,-0.922
30,-0.004,-0.068,-0.912
31,-0.008,-0.06,-0.915
32,-0.019,-0.06,-0.915
33,-0.011,-0.056,-0.919
34,0.0,-0.06,-0.905
35,0.004,-0.041,-0.981
36,-0.015,-0.056,-0.922
37,-0.041,-0.064,-0.887
38,-0.015,-0.053,-0.905
39,0.0,-0.064,-0.919
40,-0.011,-0.068,-0.919
41,-0.034,-0.071,-0.915
42,-0.015,-0.064,-0.901
43,-0.011,-0.064,-0.915
44,0.0,-0.056,-0.922
45,-0.015,-0.06,-0.919
46,-0.023,-0.056,-0.912
47,-0.023,-0.068,-0.912
48,-0.004,-0.068,-0.908
49,-0.004,-0.068,-0.912
50,-0.008,-0.064,-0.912
51,-0.008,-0.064,-0.891
52,-0.008,-0.053,-0.936
53,-0.008,-0.064,-0.922
54,-0.004,-0.06,-0.898
55,0.004,-0.056,-0.915
56,0.004,-0.056,-0.919
57,0.004,-0.064,-0.919
58,0.004,-0.064,-0.908
59,0.0,-0.06,-0.908
60,0.0,-0.06,-0.919
61,0.004,-0.056,-0.912
62,0.008,-0.068,-0.912
63,0.011,-0.064,-0.926
64,0.011,-0.064,-0.922
65,0.019,-0.064,-0.915
66,0.015,-0.06,-0.919
67,0.011,-0.06,-0.915
68,0.015,-0.06,-0.919
69,0.011,-0.06,-0.919
70,0.019,-0.06,-0.919
71,0.015,-0.064,-0.912
72,0.011,-0.068,-0.912
73,0.019,-0.064,-0.919
74,0.019,-0.056,-0.915
75,0.011,-0.056,-0.922
76,0.019,-0.064,-0.912
77,0.015,-0.064,-0.908
78,0.034,-0.064,-0.922
79,0.019,-0.06,-0.894
80,0.023,-0.06,-0.915
81,0.026,-0.053,-0.919
82,0.015,-0.06,-0.894
83,0.03,-0.053,-0.905
84,0.026,-0.056,-0.908
85,0.038,-0.064,-0.908
86,0.03,-0.053,-0.919
87,0.023,-0.064,-0.912
88,0.023,-0.064,-0.919
89,0.026,-0.056,-0.919
90,0.015,-0.06,-0.912
91,0.026,-0.053,-0.922
92,0.026,-0.056,-0.922
93,0.023,-0.064,-0.912
94,0.034,-0.064,-0.912
95,0.038,-0.06,-0.912
96,0.019,-0.053,-0.894
97,0.03,-0.06,-0.894
98,0.038,-0.06,-0.901
99,0.038,-0.045,-0.915
100,0.038,-0.045,-0.919
101,0.026,-0.041,-0.912
102,0.03,-0.041,-0.915
103,0.03,-0.041,-0.908
104,0.038,-0.045,-0.926
105,0.026,-0.041,-0.922
106,0.026,-0.053,-0.915
107,0.026,-0.056,-0.912
108,0.023,-0.056,-0.905
109,0.026,-0.049,-0.933
110,0.03,-0.041,-0.929
111,0.015,-0.049,-0.908
112,0.023,-0.045,-0.915
113,0.023,-0.041,-0.922
114,0.023,-0.041,-0.915
115,0.023,-0.053,-0.915
116,0.019,-0.053,-0.919
117,0.011,-0.056,-0.922
118,0.011,-0.064,-0.926
119,0.015,-0.049,-0.915
120,0.011,-0.049,-0.908
121,0.011,-0.049,-0.926
122,0.011,-0.053,-0.929
123,0.008,-0.049,-0.926
124,0.015,-0.049,-0.908
125,0.008,-0.06,-0.915
126,0.004,-0.053,-0.912
127,0.023,-0.049,-0.922
128,0.008,-0.053,-0.919
129,0.011,-0.06,-0.915
130,0.008,-0.06,-0.919
131,0.004,-0.053,-0.915
132,0.004,-0.053,-0.912
133,0.004,-0.053,-0.919
134,0.0,-0.056,-0.922
135,-0.004,-0.064,-0.915
136,-0.004,-0.056,-0.912
137,-0.004,-0.053,-0.915
138,0.0,-0.056,-0.915
139,-0.011,-0.068,-0.901
140,-0.008,-0.053,-0.922
141,0.0,-0.056,-0.905
142,-0.004,-0.064,-0.919
143,-0.004,-0.056,-0.922
144,0.0,-0.056,-0.919
145,0.0,-0.068,-0.915
146,-0.004,-0.068,-0.908
147,-0.008,-0.068,-0.915
148,-0.011,-0.064,-0.915
149,-0.004,-0.056,-0.912
150,-0.008,-0.068,-0.919
151,-0.011,-0.068,-0.922
152,-0.008,-0.06,-0.915
153,-0.004,-0.06,-0.922
154,-0.011,-0.064,-0.922
155,-0.011,-0.06,-0.915
156,-0.011,-0.068,-0.912
157,-0.008,-0.06,-0.922
158,-0.011,-0.064,-0.919
159,-0.015,-0.06,-0.915
160,-0.011,-0.064,-0.915
161,-0.011,-0.064,-0.912
162,-0.011,-0.064,-0.915
163,-0.015,-0.068,-0.915
164,-0.015,-0.071,-0.912
165,-0.011,-0.06,-0.919
166,-0.023,-0.053,-0.915
167,-0.019,-0.056,-0.905
168,-0.023,-0.056,-0.919
169,-0.011,-0.068,-0.915
170,-0.015,-0.064,-0.926
171,-0.023,-0.068,-0.894
172,-0.019,-0.06,-0.933
173,-0.015,-0.053,-0.905
174,-0.015,-0.06,-0.919
175,-0.015,-0.06,-0.912
176,-0.019,-0.064,-0.919
177,-0.008,-0.06,-0.912
178,-0.008,-0.064,-0.915
179,-0.011,-0.068,-0.912
180,-0.015,-0.068,-0.919
181,-0.015,-0.068,-0.915
182,-0.023,-0.068,-0.915
183,-0.015,-0.06,-0.908
184,-0.011,-0.056,-0.926
185,-0.015,-0.064,-0.908
186,-0.015,-0.068,-0.926
187,-0.011,-0.068,-0.919
188,-0.011,-0.064,-0.912
189,-0.019,-0.056,-0.919
190,-0.011,-0.056,-0.912
191,-0.015,-0.064,-0.919
192,-0.015,-0.064,-0.915
193,-0.023,-0.068,-0.912
194,-0.015,-0.068,-0.915
195,-0.019,-0.064,-0.912
196,-0.019,-0.064,-0.919
197,-0.015,-0.06,-0.922
198,-0.019,-0.064,-0.908
199,-0.019,-0.071,-0.915
200,-0.03,-0.056,-0.908
201,-0.019,-0.06,-0.919
202,-0.023,-0.068,-0.908
203,-0.015,-0.064,-0.919
204,-0.026,-0.068,-0.915
205,-0.03,-0.056,-0.908
206,-0.015,-0.056,-0.929
207,-0.015,-0.064,-0.908
208,-0.015,-0.06,-0.922
209,-0.008,-0.064,-0.919
210,-0.019,-0.071,-0.915
211,-0.011,-0.064,-0.915
212,-0.008,-0.068,-0.922
213,-0.015,-0.068,-0.919
214,-0.008,-0.068,-0.919
215,-0.019,-0.06,-0.905
216,-0.019,-0.064,-0.912
217,-0.015,-0.06,-0.919
218,-0.015,-0.068,-0.919
219,-0.011,-0.06,-0.919
220,-0.015,-0.064,-0.922
221,-0.015,-0.064,-0.915
222,-0.019,-0.068,-0.919
223,-0.015,-0.064,-0.919
224,-0.019,-0.056,-0.919
225,-0.015,-0.06,-0.922
226,-0.015,-0.056,-0.919
227,-0.015,-0.064,-0.912
228,-0.023,-0.068,-0.912
229,-0.026,-0.056,-0.915
230,-0.015,-0.056,-0.919
231,-0.019,-0.06,-0.912
232,-0.015,-0.068,-0.919
233,-0.019,-0.056,-0.919
234,-0.015,-0.056,-0.929
235,-0.023,-0.064,-0.912
236,-0.011,-0.056,-0.919
237,-0.019,-0.068,-0.894
238,-0.008,-0.064,-0.926
239,-0.011,-0.068,-0.915
240,-0.015,-0.064,-0.901
241,-0.004,-0.053,-0.926
242,-0.008,-0.071,-0.926
243,0.0,-0.064,-0.915
244,0.0,-0.06,-0.898
245,0.004,-0.06,-0.915
246,0.004,-0.064,-0.929
247,0.0,-0.064,-0.922
248,-0.004,-0.064,-0.919
249,-0.004,-0.053,-0.905
250,-0.004,-0.06,-0.912
251,0.004,-0.06,-0.922
252,0.0,-0.06,-0.905
253,0.0,-0.056,-0.912
254,0.011,-0.053,-0.929
255,0.008,-0.049,-0.929
256,0.004,-0.064,-0.908
257,0.015,-0.064,-0.915
258,0.011,-0.053,-0.915
259,0.008,-0.056,-0.912
260,0.008,-0.06,-0.912
261,0.011,-0.056,-0.915
262,0.008,-0.053,-0.919
263,0.015,-0.06,-0.912
264,0.015,-0.056,-0.915
265,0.015,-0.06,-0.912
266,0.03,-0.056,-0.926
267,0.023,-0.053,-0.912
268,0.008,-0.053,-0.908
269,0.026,-0.053,-0.922
270,0.023,-0.053,-0.912
271,0.019,-0.06,-0.908
272,0.041,-0.053,-0.929
273,0.03,-0.056,-0.901
274,0.034,-0.053,-0.926
275,0.041,-0.049,-0.922
276,0.038,-0.049,-0.915
277,0.041,-0.045,-0.901
278,0.053,-0.045,-0.915
279,0.053,-0.041,-0.919
280,0.049,-0.049,-0.915
281,0.049,-0.045,-0.915
282,0.053,-0.045,-0.915
283,0.053,-0.049,-0.919
284,0.06,-0.041,-0.908
285,0.053,-0.049,-0.905
286,0.06,-0.041,-0.901
287,0.064,-0.038,-0.915
288,0.06,-0.038,-0.926
289,0.06,-0.045,-0.912
290,0.049,-0.045,-0.901
291,0.06,-0.038,-0.908
292,0.064,-0.045,-0.915
293,0.049,-0.045,-0.922
294,0.053,-0.049,-0.908
295,0.06,-0.041,-0.919
296,0.068,-0.038,-0.901
297,0.053,-0.049,-0.908
298,0.049,-0.045,-0.915
299,0.056,-0.049,-0.905
300,0.064,-0.041,-0.908
301,0.06,-0.041,-0.915
302,0.06,-0.038,-0.915
303,0.053,-0.053,-0.912
304,0.053,-0.038,-0.919
305,0.041,-0.049,-0.894
306,0.06,-0.045,-0.926
307,0.056,-0.041,-0.912
308,0.041,-0.045,-0.898
309,0.056,-0.034,-0.912
310,0.064,-0.041,-0.915
311,0.056,-0.041,-0.912
312,0.045,-0.049,-0.915
313,0.041,-0.041,-0.922
314,0.03,-0.045,-0.919
315,0.038,-0.045,-0.915
316,0.041,-0.038,-0.919
317,0.03,-0.056,-0.912
318,0.023,-0.049,-0.919
319,0.023,-0.049,-0.912
320,0.026,-0.056,-0.915
321,0.023,-0.038,-0.912
322,0.023,-0.053,-0.915
323,0.023,-0.049,-0.919
324,0.011,-0.053,-0.905
325,0.011,-0.053,-0.908
326,0.015,-0.045,-0.915
327,0.015,-0.056,-0.919
328,0.008,-0.06,-0.912
329,0.008,-0.056,-0.915
330,0.004,-0.056,-0.908
331,0.011,-0.049,-0.919
332,0.004,-0.056,-0.919
333,0.0,-0.056,-0.926
334,0.0,-0.06,-0.919
335,0.0,-0.06,-0.905
336,0.004,-0.06,-0.919
337,-0.004,-0.06,-0.898
338,0.0,-0.053,-0.922
339,0.008,-0.071,-0.919
340,0.004,-0.053,-0.912
341,0.004,-0.056,-0.919
342,0.0,-0.056,-0.919
343,0.0,-0.056,-0.919
344,0.0,-0.056,-0.919
345,0.0,-0.064,-0.915
346,0.0,-0.056,-0.919
347,-0.008,-0.053,-0.908
348,-0.008,-0.053,-0.908
349,0.0,-0.056,-0.922
350,0.004,-0.056,-0.919
351,-0.011,-0.053,-0.926
352,-0.004,-0.056,-0.926
353,-0.008,-0.064,-0.912
354,-0.008,-0.064,-0.912
355,-0.011,-0.053,-0.919
356,-0.008,-0.06,-0.912
357,-0.008,-0.056,-0.908
358,-0.015,-0.056,-0.922
359,-0.015,-0.056,-0.915
360,-0.015,-0.056,-0.908
361,-0.011,-0.053,-0.919
362,-0.011,-0.049,-0.908
