,ax,ay,az
168,0.309,-0.124,-0.810;
169,0.305,-0.135,-0.814;
170,0.309,-0.132,-0.807;
171,0.316,-0.135,-0.807;
172,0.312,-0.132,-0.814;
173,0.32,-0.128,-0.807;
174,0.316,-0.135,-0.814;
175,0.309,-0.128,-0.807;
176,0.305,-0.128,-0.807;
177,0.312,-0.132,-0.814;
178,0.309,-0.128,-0.807;
179,0.316,-0.132,-0.807;
180,0.301,-0.128,-0.817;
181,0.32,-0.124,-0.810;
182,0.316,-0.132,-0.810;
183,0.316,-0.124,-0.807;
184,0.309,-0.132,-0.807;
185,0.312,-0.124,-0.810;
186,0.32,-0.128,-0.810;
187,0.324,-0.132,-0.810;
188,0.324,-0.135,-0.796;
189,0.312,-0.135,-0.800;
190,0.301,-0.135,-0.803;
191,0.312,-0.135,-0.810;
192,0.316,-0.143,-0.810;
193,0.297,-0.132,-0.817;
194,0.309,-0.132,-0.814;
195,0.316,-0.135,-0.807;
196,0.301,-0.128,-0.807;
197,0.301,-0.139,-0.807;
198,0.309,-0.12,-0.807;
199,0.309,-0.128,-0.817;
200,0.305,-0.128,-0.810;
201,0.305,-0.128,-0.803;
202,0.305,-0.132,-0.800;
203,0.305,-0.135,-0.814;
204,0.301,-0.132,-0.810;
205,0.309,-0.128,-0.803;
206,0.294,-0.135,-0.817;
207,0.301,-0.128,-0.800;
208,0.297,-0.135,-0.810;
209,0.297,-0.132,-0.807;
210,0.309,-0.132,-0.814;
211,0.305,-0.135,-0.814;
212,0.297,-0.128,-0.814;
213,0.301,-0.12,-0.810;
214,0.309,-0.128,-0.810;
215,0.301,-0.135,-0.810;
216,0.301,-0.135,-0.810;
217,0.305,-0.135,-0.817;
218,0.301,-0.135,-0.803;
219,0.309,-0.135,-0.814;
220,0.301,-0.132,-0.810;
221,0.301,-0.128,-0.807;
222,0.301,-0.128,-0.807;
223,0.305,-0.132,-0.814;
224,0.305,-0.128,-0.810;
225,0.301,-0.135,-0.807;
226,0.297,-0.135,-0.814;
227,0.301,-0.128,-0.807;
228,0.301,-0.132,-0.821;
229,0.305,-0.128,-0.817;
230,0.305,-0.132,-0.817;
231,0.301,-0.128,-0.821;
232,0.301,-0.132,-0.810;
233,0.32,-0.135,-0.828;
234,0.316,-0.128,-0.803;
235,0.286,-0.132,-0.786;
236,0.279,-0.128,-0.803;
237,0.294,-0.132,-0.821;
238,0.301,-0.132,-0.810;
239,0.29,-0.128,-0.810;
240,0.29,-0.135,-0.817;
241,0.29,-0.128,-0.803;
242,0.297,-0.124,-0.814;
243,0.282,-0.128,-0.817;
244,0.294,-0.128,-0.810;
245,0.297,-0.128,-0.810;
246,0.294,-0.128,-0.810;
247,0.29,-0.132,-0.807;
248,0.29,-0.139,-0.814;
249,0.294,-0.124,-0.821;
250,0.29,-0.124,-0.807;
251,0.282,-0.124,-0.810;
252,0.294,-0.128,-0.814;
253,0.297,-0.132,-0.817;
254,0.29,-0.135,-0.817;
255,0.297,-0.132,-0.817;
256,0.305,-0.124,-0.817;
257,0.294,-0.128,-0.821;
258,0.294,-0.135,-0.814;
259,0.305,-0.135,-0.810;
260,0.297,-0.128,-0.821;
261,0.297,-0.128,-0.810;
262,0.305,-0.128,-0.828;
263,0.294,-0.124,-0.810;
264,0.301,-0.124,-0.796;
265,0.297,-0.132,-0.803;
266,0.297,-0.132,-0.821;
267,0.297,-0.124,-0.810;
268,0.309,-0.135,-0.810;
269,0.301,-0.135,-0.810;
270,0.305,-0.128,-0.810;
271,0.297,-0.132,-0.807;
272,0.301,-0.135,-0.803;
273,0.301,-0.124,-0.810;
274,0.294,-0.12,-0.810;
275,0.301,-0.132,-0.814;
276,0.312,-0.128,-0.814;
277,0.301,-0.124,-0.821;
278,0.301,-0.132,-0.814;
279,0.312,-0.132,-0.835;
280,0.324,-0.124,-0.807;
281,0.301,-0.132,-0.793;
282,0.279,-0.132,-0.789;
283,0.294,-0.132,-0.810;
284,0.305,-0.143,-0.810;
285,0.305,-0.139,-0.807;
286,0.294,-0.132,-0.814;
287,0.309,-0.135,-0.807;
288,0.309,-0.135,-0.810;
289,0.309,-0.135,-0.807;
290,0.301,-0.139,-0.810;
291,0.309,-0.135,-0.814;
292,0.301,-0.135,-0.807;
293,0.309,-0.128,-0.814;
294,0.305,-0.135,-0.814;
295,0.309,-0.132,-0.807;
296,0.309,-0.132,-0.814;
297,0.312,-0.128,-0.814;
298,0.312,-0.139,-0.800;
299,0.312,-0.139,-0.800;
300,0.32,-0.143,-0.807;
301,0.316,-0.15,-0.796;
302,0.324,-0.139,-0.796;
303,0.324,-0.143,-0.803;
304,0.316,-0.147,-0.803;
305,0.32,-0.143,-0.800;
306,0.309,-0.139,-0.814;
307,0.316,-0.147,-0.803;
308,0.309,-0.15,-0.800;
309,0.32,-0.147,-0.807;
310,0.316,-0.143,-0.800;
311,0.32,-0.135,-0.803;
312,0.324,-0.15,-0.803;
313,0.324,-0.15,-0.800;
314,0.327,-0.154,-0.807;
315,0.316,-0.143,-0.810;
316,0.32,-0.143,-0.814;
317,0.324,-0.147,-0.803;
318,0.32,-0.15,-0.800;
319,0.316,-0.143,-0.807;
320,0.312,-0.139,-0.796;
321,0.32,-0.143,-0.803;
322,0.316,-0.139,-0.789;
323,0.316,-0.147,-0.803;
324,0.316,-0.139,-0.810;
325,0.327,-0.143,-0.817;
326,0.331,-0.15,-0.817;
327,0.312,-0.147,-0.775;
328,0.297,-0.162,-0.789;
329,0.305,-0.15,-0.803;
330,0.305,-0.15,-0.814;
331,0.305,-0.147,-0.817;
332,0.312,-0.15,-0.800;
333,0.32,-0.147,-0.793;
334,0.312,-0.147,-0.796;
335,0.309,-0.15,-0.800;
336,0.305,-0.15,-0.807;
337,0.305,-0.15,-0.814;
338,0.316,-0.147,-0.810;
339,0.324,-0.154,-0.810;
340,0.312,-0.15,-0.807;
341,0.305,-0.135,-0.803;
342,0.305,-0.147,-0.803;
343,0.305,-0.15,-0.803;
344,0.312,-0.154,-0.807;
345,0.312,-0.147,-0.800;
346,0.305,-0.143,-0.800;
347,0.316,-0.15,-0.803;
348,0.316,-0.147,-0.803;
349,0.312,-0.15,-0.807;
350,0.316,-0.143,-0.824;
351,0.309,-0.143,-0.810;
352,0.309,-0.143,-0.814;
353,0.309,-0.143,-0.807;
354,0.316,-0.143,-0.814;
355,0.305,-0.139,-0.814;
356,0.316,-0.147,-0.807;
357,0.312,-0.128,-0.807;
358,0.324,-0.139,-0.796;
359,0.312,-0.132,-0.803;
360,0.312,-0.147,-0.796;
361,0.316,-0.143,-0.803;
362,0.316,-0.135,-0.807;
363,0.312,-0.135,-0.807;
364,0.312,-0.135,-0.807;
365,0.316,-0.135,-0.803;
366,0.305,-0.139,-0.793;
367,0.32,-0.135,-0.807;
368,0.324,-0.15,-0.814;
369,0.309,-0.147,-0.817;
370,0.294,-0.132,-0.803;
371,0.309,-0.139,-0.800;
372,0.312,-0.143,-0.817;
373,0.305,-0.135,-0.814;
374,0.305,-0.139,-0.817;
375,0.309,-0.132,-0.821;
376,0.305,-0.132,-0.807;
377,0.294,-0.143,-0.803;
378,0.301,-0.132,-0.800;
379,0.301,-0.128,-0.817;
380,0.301,-0.132,-0.817;
381,0.305,-0.135,-0.817;
382,0.297,-0.139,-0.807;
383,0.301,-0.135,-0.814;
384,0.305,-0.132,-0.796;
385,0.29,-0.12,-0.810;
386,0.297,-0.128,-0.807;
387,0.297,-0.128,-0.814;
388,0.301,-0.128,-0.814;
389,0.297,-0.128,-0.810;
390,0.309,-0.143,-0.821;
391,0.301,-0.124,-0.810;
392,0.294,-0.124,-0.824;
393,0.297,-0.124,-0.821;
394,0.294,-0.124,-0.814;
395,0.301,-0.124,-0.800;
396,0.301,-0.128,-0.817;
397,0.297,-0.128,-0.814;
398,0.294,-0.128,-0.807;
399,0.297,-0.113,-0.810;
400,0.297,-0.124,-0.807;
401,0.294,-0.12,-0.800;
402,0.294,-0.132,-0.803;
403,0.286,-0.132,-0.824;
404,0.286,-0.132,-0.814;
405,0.297,-0.124,-0.824;
406,0.324,-0.128,-0.824;
407,0.29,-0.139,-0.821;
408,0.271,-0.15,-0.814;
409,0.275,-0.124,-0.821;
410,0.275,-0.117,-0.828;
411,0.275,-0.12,-0.824;
412,0.275,-0.113,-0.810;
413,0.263,-0.09,-0.824;
414,0.263,-0.109,-0.835;
415,0.279,-0.117,-0.838;
416,0.26,-0.124,-0.810;
417,0.252,-0.117,-0.810;
418,0.252,-0.128,-0.835;
419,0.256,-0.128,-0.828;
420,0.256,-0.109,-0.835;
421,0.252,-0.098,-0.828;
422,0.248,-0.109,-0.838;
423,0.256,-0.113,-0.828;
424,0.256,-0.109,-0.824;
425,0.256,-0.117,-0.824;
426,0.263,-0.113,-0.824;
427,0.267,-0.12,-0.824;
428,0.267,-0.135,-0.831;
429,0.252,-0.113,-0.824;
430,0.256,-0.098,-0.814;
431,0.256,-0.139,-0.821;
432,0.26,-0.207,-0.828;
433,0.275,-0.173,-0.835;
434,0.275,-0.154,-0.810;
435,0.282,-0.128,-0.803;
436,0.271,-0.117,-0.807;
437,0.267,-0.09,-0.824;
438,0.279,-0.094,-0.835;
439,0.275,-0.094,-0.831;
440,0.271,-0.105,-0.824;
441,0.267,-0.102,-0.828;
442,0.26,-0.102,-0.824;
443,0.282,-0.12,-0.824;
444,0.282,-0.132,-0.821;
445,0.282,-0.143,-0.821;
446,0.282,-0.139,-0.824;
447,0.279,-0.15,-0.817;
448,0.279,-0.15,-0.824;
449,0.282,-0.15,-0.817;
450,0.275,-0.139,-0.810;
451,0.275,-0.132,-0.800;
452,0.267,-0.12,-0.803;
453,0.275,-0.117,-0.838;
454,0.29,-0.109,-0.817;
455,0.271,-0.113,-0.828;
456,0.282,-0.117,-0.814;
457,0.286,-0.132,-0.824;
458,0.297,-0.132,-0.821;
459,0.275,-0.132,-0.807;
460,0.267,-0.139,-0.810;
461,0.271,-0.135,-0.821;
462,0.279,-0.132,-0.821;
463,0.275,-0.124,-0.821;
464,0.267,-0.128,-0.824;
465,0.279,-0.124,-0.821;
466,0.271,-0.124,-0.821;
467,0.275,-0.132,-0.828;
468,0.286,-0.132,-0.821;
469,0.282,-0.124,-0.824;
470,0.282,-0.124,-0.807;
471,0.275,-0.128,-0.817;
472,0.275,-0.128,-0.817;
473,0.271,-0.128,-0.821;
474,0.282,-0.124,-0.817;
475,0.271,-0.117,-0.814;
476,0.279,-0.113,-0.814;
477,0.282,-0.124,-0.824;
478,0.275,-0.12,-0.821;
479,0.279,-0.128,-0.814;
480,0.282,-0.135,-0.810;
481,0.29,-0.128,-0.814;
482,0.294,-0.124,-0.817;
483,0.29,-0.12,-0.824;
484,0.286,-0.12,-0.814;
485,0.29,-0.124,-0.807;
486,0.294,-0.124,-0.807;
487,0.294,-0.124,-0.814;
488,0.294,-0.124,-0.817;
489,0.297,-0.128,-0.821;
490,0.294,-0.124,-0.817;
491,0.301,-0.132,-0.807;
492,0.294,-0.132,-0.810;
493,0.297,-0.124,-0.814;
494,0.305,-0.124,-0.814;
495,0.297,-0.128,-0.817;
496,0.305,-0.124,-0.810;
497,0.316,-0.132,-0.817;
498,0.312,-0.124,-0.821;
499,0.294,-0.12,-0.796;
500,0.294,-0.132,-0.803;
501,0.297,-0.143,-0.817;
502,0.305,-0.135,-0.817;
503,0.294,-0.128,-0.821;
504,0.309,-0.132,-0.817;
505,0.301,-0.132,-0.814;
506,0.301,-0.128,-0.810;
507,0.305,-0.132,-0.800;
508,0.305,-0.128,-0.810;
509,0.305,-0.132,-0.817;
510,0.312,-0.135,-0.807;
511,0.316,-0.135,-0.810;
512,0.309,-0.132,-0.810;
513,0.316,-0.139,-0.810;
514,0.312,-0.132,-0.803;
515,0.309,-0.132,-0.803;
516,0.312,-0.143,-0.800;
517,0.312,-0.143,-0.807;
518,0.309,-0.135,-0.807;
519,0.316,-0.143,-0.814;
520,0.316,-0.143,-0.800;
521,0.32,-0.139,-0.803;
522,0.32,-0.135,-0.800;
523,0.316,-0.139,-0.800;
524,0.316,-0.143,-0.793;
525,0.32,-0.147,-0.800;
526,0.324,-0.147,-0.814;
527,0.316,-0.135,-0.817;
528,0.327,-0.139,-0.807;
529,0.327,-0.154,-0.803;
530,0.324,-0.15,-0.796;
531,0.32,-0.15,-0.803;
532,0.32,-0.15,-0.807;
533,0.324,-0.154,-0.807;
534,0.316,-0.139,-0.786;
535,0.316,-0.139,-0.803;
536,0.324,-0.147,-0.810;
537,0.335,-0.15,-0.810;
538,0.32,-0.139,-0.803;
539,0.305,-0.147,-0.789;
540,0.312,-0.165,-0.789;
541,0.316,-0.165,-0.796;
542,0.312,-0.162,-0.803;
543,0.32,-0.143,-0.810;
544,0.316,-0.135,-0.807;
545,0.316,-0.139,-0.803;
546,0.312,-0.15,-0.789;
547,0.312,-0.154,-0.803;
548,0.312,-0.154,-0.814;
549,0.316,-0.154,-0.817;
550,0.316,-0.147,-0.810;
551,0.32,-0.139,-0.803;
552,0.312,-0.139,-0.796;
553,0.32,-0.135,-0.803;
554,0.309,-0.139,-0.803;
555,0.32,-0.143,-0.810;
556,0.327,-0.15,-0.803;
557,0.316,-0.143,-0.800;
558,0.32,-0.15,-0.814;
559,0.32,-0.143,-0.793;
560,0.316,-0.147,-0.803;
561,0.312,-0.143,-0.800;
562,0.309,-0.135,-0.800;
563,0.316,-0.15,-0.793;
564,0.312,-0.139,-0.800;
565,0.316,-0.135,-0.807;
566,0.316,-0.139,-0.810;
567,0.324,-0.143,-0.821;
568,0.316,-0.132,-0.814;
569,0.327,-0.147,-0.810;
570,0.316,-0.139,-0.803;
571,0.316,-0.135,-0.800;
572,0.312,-0.143,-0.803;
573,0.309,-0.139,-0.803;
574,0.309,-0.128,-0.807;
575,0.316,-0.135,-0.810;
576,0.324,-0.135,-0.810;
577,0.327,-0.139,-0.824;
578,0.32,-0.139,-0.810;
579,0.294,-0.132,-0.796;
580,0.312,-0.147,-0.807;
581,0.309,-0.143,-0.810;
582,0.309,-0.132,-0.817;
583,0.305,-0.132,-0.807;
584,0.312,-0.124,-0.821;
585,0.312,-0.124,-0.810;
586,0.301,-0.132,-0.814;
587,0.301,-0.139,-0.807;
588,0.294,-0.135,-0.817;
589,0.282,-0.135,-0.810;
590,0.301,-0.135,-0.821;
591,0.297,-0.139,-0.814;
592,0.297,-0.128,-0.814;
593,0.301,-0.128,-0.817;
594,0.301,-0.117,-0.803;
595,0.305,-0.124,-0.807;
596,0.294,-0.135,-0.803;
597,0.29,-0.132,-0.810;
598,0.29,-0.132,-0.810;
599,0.294,-0.135,-0.817;
600,0.297,-0.135,-0.817;
601,0.297,-0.128,-0.810;
602,0.286,-0.128,-0.814;
603,0.29,-0.12,-0.810;
604,0.297,-0.124,-0.814;
605,0.294,-0.124,-0.814;
606,0.301,-0.128,-0.814;
607,0.301,-0.128,-0.814;
608,0.297,-0.128,-0.814;
609,0.305,-0.128,-0.810;
610,0.29,-0.12,-0.810;
611,0.286,-0.12,-0.824;
612,0.286,-0.12,-0.821;
613,0.305,-0.132,-0.817;
614,0.301,-0.132,-0.824;
615,0.297,-0.124,-0.821;
616,0.294,-0.132,-0.807;
617,0.282,-0.128,-0.814;
618,0.29,-0.135,-0.821;
619,0.294,-0.124,-0.821;
620,0.286,-0.113,-0.817;
621,0.294,-0.12,-0.817;
622,0.297,-0.117,-0.824;
623,0.309,-0.12,-0.814;
624,0.279,-0.124,-0.796;
625,0.275,-0.132,-0.800;
626,0.294,-0.128,-0.821;
627,0.294,-0.124,-0.814;
628,0.282,-0.117,-0.817;
629,0.282,-0.117,-0.817;
630,0.286,-0.128,-0.817;
631,0.282,-0.117,-0.817;
632,0.286,-0.12,-0.821;
633,0.279,-0.124,-0.824;
634,0.286,-0.128,-0.810;
635,0.29,-0.124,-0.817;
636,0.279,-0.12,-0.807;
637,0.282,-0.117,-0.817;
638,0.29,-0.12,-0.824;
639,0.282,-0.109,-0.817;
640,0.282,-0.12,-0.821;
641,0.294,-0.128,-0.821;
642,0.286,-0.117,-0.824;
643,0.29,-0.12,-0.824;
644,0.286,-0.128,-0.814;
645,0.29,-0.128,-0.821;
646,0.305,-0.124,-0.810;
647,0.297,-0.117,-0.814;
648,0.294,-0.117,-0.817;
649,0.286,-0.12,-0.821;
650,0.297,-0.117,-0.817;
651,0.294,-0.113,-0.817;
652,0.297,-0.113,-0.814;
653,0.297,-0.12,-0.814;
654,0.294,-0.12,-0.810;
655,0.294,-0.12,-0.817;
656,0.297,-0.117,-0.810;
657,0.305,-0.128,-0.821;
658,0.294,-0.12,-0.817;
659,0.297,-0.117,-0.817;
660,0.305,-0.124,-0.817;
661,0.286,-0.132,-0.810;
662,0.297,-0.117,-0.817;
663,0.294,-0.12,-0.807;
664,0.294,-0.117,-0.814;
665,0.301,-0.124,-0.810;
666,0.294,-0.113,-0.810;
667,0.297,-0.117,-0.810;
668,0.312,-0.124,-0.824;
669,0.316,-0.113,-0.821;
670,0.294,-0.113,-0.803;
671,0.267,-0.12,-0.803;
672,0.294,-0.12,-0.817;
673,0.301,-0.12,-0.817;
674,0.282,-0.124,-0.817;
675,0.29,-0.12,-0.824;
676,0.29,-0.117,-0.817;
677,0.294,-0.117,-0.814;
678,0.29,-0.12,-0.810;
679,0.29,-0.124,-0.810;
680,0.286,-0.117,-0.817;
681,0.294,-0.12,-0.810;
682,0.286,-0.117,-0.817;
683,0.29,-0.132,-0.807;
684,0.294,-0.12,-0.828;
685,0.305,-0.117,-0.817;
686,0.294,-0.113,-0.810;
687,0.294,-0.117,-0.817;
688,0.294,-0.12,-0.810;
689,0.294,-0.12,-0.814;
690,0.29,-0.132,-0.814;
691,0.297,-0.128,-0.810;
692,0.305,-0.117,-0.817;
693,0.305,-0.12,-0.821;
694,0.297,-0.117,-0.817;
695,0.305,-0.117,-0.810;
696,0.297,-0.12,-0.810;
697,0.301,-0.124,-0.817;
698,0.301,-0.117,-0.807;
699,0.309,-0.12,-0.814;
700,0.312,-0.124,-0.810;
701,0.305,-0.128,-0.803;
702,0.309,-0.12,-0.807;
703,0.305,-0.124,-0.810;
704,0.305,-0.12,-0.817;
705,0.309,-0.124,-0.821;
706,0.305,-0.12,-0.821;
707,0.32,-0.132,-0.810;
708,0.312,-0.124,-0.800;
709,0.312,-0.124,-0.807;
710,0.309,-0.12,-0.810;
711,0.316,-0.132,-0.817;
712,0.312,-0.113,-0.810;
713,0.32,-0.113,-0.810;
714,0.331,-0.128,-0.817;
715,0.331,-0.132,-0.807;
716,0.305,-0.117,-0.800;
717,0.301,-0.132,-0.796;
718,0.312,-0.128,-0.807;
719,0.32,-0.132,-0.817;
720,0.312,-0.12,-0.803;
721,0.312,-0.12,-0.810;
722,0.316,-0.128,-0.800;
723,0.32,-0.12,-0.803;
724,0.316,-0.128,-0.800;
725,0.32,-0.135,-0.810;
726,0.316,-0.132,-0.814;
727,0.32,-0.128,-0.807;
728,0.324,-0.132,-0.796;
729,0.32,-0.132,-0.800;
730,0.327,-0.132,-0.810;
731,0.32,-0.12,-0.803;
732,0.32,-0.117,-0.803;
733,0.32,-0.139,-0.814;
734,0.331,-0.147,-0.803;
735,0.331,-0.139,-0.807;
736,0.324,-0.139,-0.807;
737,0.324,-0.135,-0.807;
738,0.331,-0.143,-0.807;
739,0.331,-0.139,-0.807;
740,0.324,-0.128,-0.800;
741,0.327,-0.135,-0.807;
742,0.327,-0.139,-0.800;
743,0.335,-0.135,-0.800;
744,0.324,-0.143,-0.800;
745,0.327,-0.139,-0.803;
746,0.335,-0.139,-0.800;
747,0.324,-0.132,-0.803;
748,0.327,-0.139,-0.803;
749,0.331,-0.143,-0.796;
750,0.331,-0.139,-0.796;
751,0.324,-0.147,-0.803;
752,0.327,-0.143,-0.807;
753,0.327,-0.143,-0.803;
754,0.316,-0.139,-0.803;
755,0.32,-0.139,-0.796;
756,0.32,-0.135,-0.793;
757,0.331,-0.147,-0.807;
758,0.331,-0.15,-0.814;
759,0.324,-0.143,-0.807;
760,0.316,-0.154,-0.789;
761,0.309,-0.169,-0.796;
762,0.32,-0.15,-0.803;
763,0.316,-0.147,-0.807;
764,0.32,-0.143,-0.807;
765,0.32,-0.15,-0.803;
766,0.316,-0.147,-0.800;
767,0.324,-0.15,-0.796;
768,0.312,-0.139,-0.807;
769,0.312,-0.147,-0.800;
770,0.309,-0.15,-0.810;
771,0.316,-0.147,-0.814;
772,0.32,-0.147,-0.814;
773,0.324,-0.154,-0.796;
774,0.312,-0.139,-0.796;
775,0.316,-0.147,-0.807;
776,0.312,-0.139,-0.800;
777,0.316,-0.147,-0.800;
778,0.32,-0.154,-0.800;
779,0.309,-0.158,-0.807;
780,0.316,-0.147,-0.817;
781,0.312,-0.147,-0.803;
782,0.32,-0.139,-0.803;
783,0.316,-0.147,-0.803;
784,0.309,-0.147,-0.803;
785,0.316,-0.139,-0.810;
786,0.32,-0.15,-0.807;
787,0.324,-0.147,-0.796;
788,0.327,-0.15,-0.796;
789,0.312,-0.15,-0.803;
790,0.32,-0.143,-0.796;
791,0.316,-0.135,-0.803;
792,0.327,-0.15,-0.807;
793,0.327,-0.154,-0.793;
794,0.327,-0.15,-0.800;
795,0.312,-0.143,-0.807;
796,0.312,-0.15,-0.803;
797,0.309,-0.135,-0.793;
798,0.312,-0.139,-0.796;
799,0.32,-0.143,-0.796;
800,0.331,-0.15,-0.807;
801,0.324,-0.147,-0.807;
802,0.316,-0.135,-0.803;
803,0.312,-0.154,-0.786;
804,0.309,-0.158,-0.793;
805,0.316,-0.147,-0.803;
806,0.312,-0.135,-0.803;
807,0.324,-0.143,-0.803;
808,0.316,-0.139,-0.807;
809,0.32,-0.135,-0.796;
810,0.316,-0.139,-0.807;
811,0.316,-0.15,-0.807;
812,0.316,-0.143,-0.810;
813,0.312,-0.139,-0.810;
814,0.312,-0.139,-0.803;
815,0.32,-0.128,-0.803;
816,0.32,-0.135,-0.803;
817,0.316,-0.132,-0.800;
818,0.316,-0.139,-0.803;
819,0.312,-0.139,-0.800;
820,0.312,-0.147,-0.796;
821,0.312,-0.143,-0.807;
822,0.312,-0.139,-0.807;
