,ax,ay,az
0,,,
1,0.053,-0.041,-0.912
2,0.056,-0.026,-0.912
3,0.06,-0.03,-0.905
4,0.056,-0.03,-0.908
5,0.053,-0.03,-0.912
6,0.06,-0.038,-0.908
7,0.06,-0.034,-0.912
8,0.056,-0.03,-0.912
9,0.064,-0.019,-0.905
10,0.064,-0.03,-0.908
11,0.056,-0.038,-0.901
12,0.075,-0.026,-0.908
13,0.072,-0.034,-0.901
14,0.064,-0.034,-0.908
15,0.068,-0.041,-0.894
16,0.064,-0.03,-0.884
17,0.049,-0.034,-0.908
18,0.068,-0.03,-0.905
19,0.056,-0.03,-0.905
20,0.064,-0.034,-0.912
21,0.053,-0.034,-0.894
22,0.053,-0.034,-0.894
23,0.064,-0.038,-0.919
24,0.056,-0.026,-0.908
25,0.064,-0.026,-0.922
26,0.06,-0.034,-0.912
27,0.049,-0.038,-0.922
28,0.049,-0.034,-0.908
29,0.056,-0.011,-0.908
30,0.06,-0.034,-0.901
31,0.045,-0.038,-0.894
32,0.041,-0.041,-0.919
33,0.038,-0.03,-0.908
34,0.03,-0.038,-0.908
35,0.03,-0.038,-0.912
36,0.034,-0.026,-0.908
37,0.041,-0.03,-0.908
38,0.041,-0.038,-0.908
39,0.03,-0.038,-0.898
40,0.023,-0.041,-0.905
41,0.019,-0.03,-0.908
42,0.023,-0.03,-0.912
43,0.023,-0.034,-0.915
44,0.015,-0.023,-0.894
45,0.004,-0.03,-0.912
46,0.019,-0.03,-0.919
47,0.015,-0.038,-0.915
48,0.015,-0.034,-0.908
49,-0.004,-0.034,-0.891
50,-0.008,-0.03,-0.908
51,0.0,-0.03,-0.915
52,0.004,-0.019,-0.908
53,0.0,-0.023,-0.915
54,0.0,-0.023,-0.912
55,0.004,-0.023,-0.915
56,-0.004,-0.034,-0.908
57,-0.019,-0.026,-0.908
58,-0.008,-0.034,-0.905
59,-0.011,-0.026,-0.908
60,-0.019,-0.026,-0.908
61,-0.015,-0.023,-0.908
62,-0.015,-0.034,-0.908
63,-0.015,-0.03,-0.905
64,-0.019,-0.026,-0.905
65,-0.023,-0.026,-0.905
66,-0.015,-0.026,-0.901
67,-0.015,-0.019,-0.891
68,-0.041,-0.019,-0.926
69,-0.034,-0.019,-0.929
70,-0.03,-0.03,-0.908
71,-0.038,-0.015,-0.912
72,-0.041,-0.019,-0.898
73,-0.045,-0.008,-0.898
74,-0.049,-0.019,-0.919
75,-0.041,-0.004,-0.908
76,-0.045,-0.019,-0.908
77,-0.049,-0.015,-0.901
78,-0.064,-0.011,-0.898
79,-0.068,-0.023,-0.912
80,-0.064,-0.023,-0.912
81,-0.06,-0.015,-0.894
82,-0.064,-0.015,-0.901
83,-0.06,-0.015,-0.908
84,-0.06,-0.011,-0.901
85,-0.06,-0.011,-0.894
86,-0.068,-0.011,-0.908
87,-0.068,-0.019,-0.905
88,-0.072,-0.015,-0.905
89,-0.072,-0.008,-0.901
90,-0.072,-0.015,-0.905
91,-0.075,-0.023,-0.901
92,-0.072,-0.011,-0.905
93,-0.072,-0.019,-0.908
94,-0.064,-0.011,-0.912
95,-0.068,-0.015,-0.891
96,-0.075,-0.008,-0.894
97,-0.072,-0.015,-0.912
98,-0.064,-0.015,-0.908
99,-0.06,-0.019,-0.905
100,-0.075,-0.011,-0.898
101,-0.072,-0.019,-0.894
102,-0.06,-0.011,-0.894
103,-0.064,-0.015,-0.922
104,-0.045,-0.019,-0.915
105,-0.041,-0.015,-0.915
106,-0.049,-0.019,-0.898
107,-0.06,-0.015,-0.898
108,-0.049,-0.023,-0.901
109,-0.041,-0.026,-0.912
110,-0.034,-0.015,-0.908
111,-0.026,-0.023,-0.915
112,-0.03,-0.023,-0.901
113,-0.026,-0.023,-0.905
114,-0.015,-0.026,-0.912
115,-0.019,-0.03,-0.908
116,-0.019,-0.034,-0.905
117,-0.019,-0.023,-0.905
118,-0.011,-0.023,-0.908
119,-0.008,-0.023,-0.908
120,-0.011,-0.026,-0.905
121,-0.008,-0.023,-0.912
122,-0.004,-0.026,-0.908
123,0.008,-0.026,-0.908
124,-0.004,-0.034,-0.901
125,0.004,-0.034,-0.901
126,0.004,-0.034,-0.915
127,0.011,-0.03,-0.922
128,0.015,-0.03,-0.912
129,0.011,-0.03,-0.901
130,0.008,-0.023,-0.898
131,0.019,-0.034,-0.908
132,0.023,-0.023,-0.915
133,0.03,-0.03,-0.915
134,0.026,-0.023,-0.905
135,0.03,-0.034,-0.901
136,0.03,-0.026,-0.908
137,0.038,-0.026,-0.915
138,0.041,-0.026,-0.915
139,0.038,-0.034,-0.908
140,0.041,-0.026,-0.905
141,0.049,-0.034,-0.908
142,0.049,-0.023,-0.922
143,0.038,-0.026,-0.905
144,0.049,-0.023,-0.912
145,0.053,-0.015,-0.908
146,0.053,-0.03,-0.908
147,0.056,-0.026,-0.908
148,0.049,-0.023,-0.915
149,0.056,-0.023,-0.915
150,0.06,-0.026,-0.908
151,0.056,-0.034,-0.912
152,0.049,-0.03,-0.908
153,0.056,-0.026,-0.908
154,0.064,-0.034,-0.908
155,0.06,-0.03,-0.912
156,0.06,-0.034,-0.905
157,0.075,-0.034,-0.919
158,0.072,-0.045,-0.908
159,0.064,-0.03,-0.901
160,0.068,-0.026,-0.898
161,0.06,-0.034,-0.915
162,0.068,-0.026,-0.915
163,0.064,-0.03,-0.912
164,0.072,-0.03,-0.905
165,0.075,-0.03,-0.912
166,0.068,-0.041,-0.912
167,0.064,-0.038,-0.905
168,0.064,-0.041,-0.905
169,0.068,-0.034,-0.912
170,0.072,-0.038,-0.908
171,0.056,-0.038,-0.912
172,0.079,-0.038,-0.908
173,0.064,-0.034,-0.908
174,0.072,-0.038,-0.908
175,0.068,-0.03,-0.905
176,0.068,-0.038,-0.901
177,0.06,-0.034,-0.901
178,0.064,-0.038,-0.908
179,0.072,-0.049,-0.915
180,0.056,-0.045,-0.901
181,0.064,-0.041,-0.905
182,0.06,-0.038,-0.901
183,0.056,-0.038,-0.898
184,0.068,-0.034,-0.901
185,0.064,-0.034,-0.912
186,0.06,-0.026,-0.901
187,0.072,-0.034,-0.905
188,0.075,-0.038,-0.901
189,0.068,-0.038,-0.908
190,0.068,-0.034,-0.912
191,0.068,-0.023,-0.905
192,0.06,-0.03,-0.908
193,0.064,-0.034,-0.908
194,0.068,-0.034,-0.901
195,0.072,-0.038,-0.905
196,0.072,-0.041,-0.908
197,0.064,-0.038,-0.908
198,0.072,-0.03,-0.908
199,0.075,-0.041,-0.908
200,0.075,-0.034,-0.901
201,0.072,-0.041,-0.908
202,0.068,-0.034,-0.905
