,ax,ay,az
235,0.015,-0.959,0.028;
236,0.015,-0.951,0.038;
237,0.026,-0.948,0.028;
238,0.026,-0.959,0.021;
239,0.026,-0.959,0.021;
240,0.023,-0.955,0.031;
241,0.023,-0.948,0.028;
242,0.03,-0.955,0.021;
243,0.034,-0.963,0.017;
244,0.026,-0.97,0.017;
245,0.03,-0.959,0.017;
246,0.023,-0.944,0.017;
247,0.015,-0.955,0.010;
248,0.015,-0.966,0.021;
249,0.019,-0.959,0.010;
250,0.015,-0.948,0.007;
251,0.019,-0.955,0.017;
252,0.015,-0.963,0.021;
253,0.011,-0.97,0.028;
254,0.015,-0.959,0.003;
255,0.034,-0.94,0.000;
256,0.056,-0.94,-0.003;
257,0.083,-0.944,0.010;
258,0.068,-0.944,0.017;
259,0.064,-0.948,0.028;
260,0.064,-0.951,0.017;
261,0.075,-0.959,0.010;
262,0.075,-0.955,0.021;
263,0.068,-0.955,0.031;
264,0.068,-0.966,0.028;
265,0.056,-0.966,0.021;
266,0.045,-0.959,0.017;
267,0.053,-0.948,0.007;
268,0.041,-0.94,-0.010;
269,0.041,-0.951,0.000;
270,0.038,-0.955,0.010;
271,0.038,-0.959,0.007;
272,0.06,-0.959,0.021;
273,0.045,-0.944,0.010;
274,0.038,-0.951,0.003;
275,0.041,-0.955,0.010;
276,0.045,-0.955,-0.010;
277,0.056,-0.959,-0.007;
278,0.06,-0.955,0.007;
279,0.053,-0.959,0.010;
280,0.045,-0.951,0.007;
281,0.041,-0.959,0.003;
282,0.056,-0.959,-0.003;
283,0.053,-0.951,0.007;
284,0.053,-0.955,0.003;
285,0.049,-0.955,0.003;
286,0.045,-0.951,0.003;
287,0.045,-0.955,0.010;
288,0.053,-0.955,0.010;
289,0.053,-0.948,0.017;
290,0.045,-0.959,0.017;
291,0.045,-0.951,0.024;
292,0.041,-0.955,0.010;
293,0.041,-0.951,0.014;
294,0.053,-0.959,0.007;
295,0.041,-0.959,0.007;
296,0.045,-0.955,0.010;
297,0.049,-0.955,0.007;
298,0.053,-0.959,0.010;
299,0.053,-0.959,0.014;
300,0.053,-0.966,0.014;
301,0.053,-0.951,0.010;
302,0.045,-0.944,0.010;
303,0.049,-0.959,0.014;
304,0.049,-0.948,0.003;
305,0.041,-0.948,0.014;
306,0.056,-0.963,0.014;
307,0.041,-0.951,0.017;
308,0.034,-0.948,0.021;
309,0.049,-0.948,0.010;
310,0.049,-0.959,0.010;
311,0.049,-0.951,0.003;
312,0.045,-0.951,0.017;
313,0.045,-0.959,0.021;
314,0.049,-0.955,0.010;
315,0.049,-0.955,0.007;
316,0.049,-0.951,0.010;
317,0.045,-0.951,0.014;
318,0.053,-0.955,0.003;
319,0.053,-0.955,-0.003;
320,0.049,-0.951,-0.003;
321,0.049,-0.959,0.010;
322,0.041,-0.951,0.010;
323,0.038,-0.948,0.021;
324,0.049,-0.951,0.010;
325,0.053,-0.955,0.017;
326,0.045,-0.959,0.017;
327,0.049,-0.959,0.010;
328,0.045,-0.951,0.010;
329,0.049,-0.955,0.007;
330,0.049,-0.955,0.010;
331,0.045,-0.951,0.010;
332,0.038,-0.951,0.007;
333,0.041,-0.955,0.014;
334,0.038,-0.963,0.017;
335,0.041,-0.951,0.014;
336,0.045,-0.963,0.010;
337,0.041,-0.955,0.000;
338,0.03,-0.963,0.003;
339,0.038,-0.951,0.014;
340,0.034,-0.944,0.010;
341,0.049,-0.955,0.021;
342,0.045,-0.955,0.010;
343,0.041,-0.948,0.007;
344,0.026,-0.951,0.021;
345,0.041,-0.963,0.024;
346,0.03,-0.959,0.010;
347,0.038,-0.955,0.007;
348,0.038,-0.955,0.017;
349,0.038,-0.955,0.021;
350,0.034,-0.955,0.017;
351,0.034,-0.959,0.010;
352,0.041,-0.959,0.007;
353,0.045,-0.959,0.021;
354,0.034,-0.951,0.038;
355,0.034,-0.951,0.021;
356,0.041,-0.959,0.010;
357,0.034,-0.951,0.021;
358,0.038,-0.951,0.024;
359,0.041,-0.959,0.017;
360,0.026,-0.955,0.003;
361,0.03,-0.963,0.017;
362,0.034,-0.951,0.031;
363,0.038,-0.955,0.028;
364,0.034,-0.955,0.024;
365,0.026,-0.955,0.028;
366,0.034,-0.944,0.021;
367,0.034,-0.959,0.024;
368,0.034,-0.948,0.024;
369,0.038,-0.963,0.014;
370,0.034,-0.951,0.035;
371,0.034,-0.959,0.035;
372,0.03,-0.959,0.035;
373,0.038,-0.951,0.024;
374,0.026,-0.955,0.042;
375,0.015,-0.955,0.031;
376,0.026,-0.955,0.021;
377,0.038,-0.951,0.017;
378,0.026,-0.951,0.014;
379,0.026,-0.959,0.028;
380,0.015,-0.955,0.038;
381,0.019,-0.951,0.021;
382,0.019,-0.948,0.021;
383,0.011,-0.951,0.024;
384,0.015,-0.963,0.021;
385,0.015,-0.955,0.031;
386,0.023,-0.955,0.017;
387,0.03,-0.955,0.028;
388,0.023,-0.959,0.024;
389,0.008,-0.948,0.021;
390,0.03,-0.959,0.021;
391,0.03,-0.963,0.031;
392,0.034,-0.951,0.028;
393,0.03,-0.951,0.021;
394,0.034,-0.951,0.021;
395,0.019,-0.955,0.021;
396,0.019,-0.955,0.024;
397,0.03,-0.966,0.021;
398,0.023,-0.959,0.024;
399,0.023,-0.955,0.028;
400,0.03,-0.959,0.017;
401,0.03,-0.955,0.024;
402,0.038,-0.955,0.024;
403,0.038,-0.955,0.017;
404,0.041,-0.955,0.007;
405,0.045,-0.963,0.024;
406,0.034,-0.963,0.031;
407,0.03,-0.966,0.021;
408,0.034,-0.97,0.028;
409,0.03,-0.959,0.028;
410,0.03,-0.959,0.017;
411,0.023,-0.955,0.000;
412,0.019,-0.955,-0.003;
413,0.034,-0.959,-0.003;
414,0.045,-0.951,-0.007;
415,0.056,-0.951,-0.017;
416,0.053,-0.948,-0.010;
417,0.049,-0.948,-0.010;
418,0.045,-0.955,-0.003;
419,0.045,-0.955,-0.028;
420,0.056,-0.955,-0.049;
421,0.064,-0.951,-0.028;
422,0.049,-0.948,-0.024;
423,0.045,-0.948,-0.017;
424,0.038,-0.955,-0.045;
425,0.041,-0.944,-0.045;
426,0.053,-0.944,-0.045;
427,0.064,-0.955,-0.038;
428,0.053,-0.955,-0.035;
429,0.056,-0.955,-0.038;
430,0.064,-0.955,-0.024;
431,0.056,-0.959,-0.024;
432,0.053,-0.955,-0.014;
433,0.053,-0.963,-0.035;
434,0.045,-0.959,-0.038;
435,0.049,-0.955,-0.031;
436,0.053,-0.959,-0.031;
437,0.049,-0.959,-0.028;
438,0.053,-0.963,-0.024;
439,0.049,-0.959,-0.017;
440,0.049,-0.951,-0.021;
441,0.045,-0.955,-0.042;
442,0.049,-0.951,-0.042;
443,0.056,-0.948,-0.024;
444,0.049,-0.948,-0.035;
445,0.056,-0.948,-0.042;
446,0.056,-0.955,-0.031;
447,0.045,-0.955,-0.038;
448,0.045,-0.951,-0.035;
449,0.053,-0.959,-0.038;
450,0.053,-0.955,-0.028;
451,0.049,-0.951,-0.038;
452,0.053,-0.951,-0.028;
453,0.064,-0.955,-0.035;
454,0.056,-0.948,-0.024;
455,0.049,-0.951,-0.028;
456,0.049,-0.955,-0.024;
457,0.06,-0.963,-0.028;
458,0.06,-0.955,-0.031;
459,0.053,-0.948,-0.038;
460,0.053,-0.955,-0.038;
461,0.049,-0.955,-0.024;
462,0.049,-0.955,-0.031;
463,0.049,-0.955,-0.052;
464,0.056,-0.951,-0.038;
465,0.049,-0.951,-0.024;
466,0.053,-0.955,-0.031;
467,0.041,-0.951,-0.024;
468,0.049,-0.948,-0.021;
469,0.045,-0.955,-0.024;
470,0.045,-0.955,-0.024;
471,0.053,-0.959,-0.021;
472,0.049,-0.951,0.000;
473,0.045,-0.963,-0.010;
474,0.049,-0.951,-0.003;
475,0.041,-0.955,-0.010;
476,0.041,-0.959,0.003;
477,0.041,-0.959,0.003;
478,0.03,-0.955,-0.007;
479,0.041,-0.955,0.000;
480,0.041,-0.955,-0.003;
481,0.049,-0.959,-0.003;
482,0.045,-0.963,0.000;
483,0.049,-0.951,-0.007;
484,0.038,-0.955,0.007;
485,0.038,-0.951,0.000;
486,0.038,-0.959,-0.007;
487,0.041,-0.959,-0.007;
488,0.034,-0.959,0.000;
489,0.045,-0.955,-0.003;
490,0.041,-0.955,-0.007;
491,0.045,-0.951,-0.007;
492,0.041,-0.951,-0.007;
493,0.056,-0.959,-0.017;
494,0.053,-0.959,-0.010;
495,0.041,-0.955,-0.010;
496,0.045,-0.944,-0.014;
497,0.049,-0.948,0.003;
498,0.049,-0.963,-0.017;
499,0.045,-0.955,-0.003;
500,0.038,-0.948,-0.003;
501,0.038,-0.955,-0.010;
502,0.041,-0.955,-0.014;
503,0.041,-0.955,-0.014;
504,0.041,-0.959,-0.003;
505,0.045,-0.959,0.000;
506,0.056,-0.963,0.000;
507,0.049,-0.951,-0.007;
508,0.049,-0.951,-0.003;
509,0.049,-0.959,-0.003;
510,0.038,-0.963,-0.007;
511,0.045,-0.955,-0.007;
512,0.045,-0.948,-0.003;
513,0.045,-0.959,-0.010;
514,0.045,-0.955,-0.007;
515,0.041,-0.951,-0.014;
516,0.045,-0.959,-0.014;
517,0.049,-0.951,-0.014;
518,0.049,-0.955,-0.010;
519,0.045,-0.955,-0.007;
520,0.041,-0.951,-0.017;
521,0.041,-0.963,-0.007;
522,0.034,-0.944,-0.007;
523,0.041,-0.948,0.000;
524,0.056,-0.959,-0.010;
525,0.041,-0.955,-0.003;
526,0.041,-0.955,-0.010;
527,0.041,-0.951,-0.014;
528,0.049,-0.959,-0.007;
529,0.049,-0.959,-0.007;
530,0.038,-0.959,-0.010;
531,0.041,-0.951,-0.007;
532,0.049,-0.951,0.000;
533,0.053,-0.963,-0.017;
534,0.049,-0.959,-0.010;
535,0.045,-0.955,-0.007;
536,0.049,-0.959,-0.010;
537,0.038,-0.955,-0.003;
538,0.038,-0.959,-0.010;
539,0.049,-0.955,0.000;
540,0.041,-0.955,-0.010;
541,0.045,-0.955,-0.003;
542,0.038,-0.948,-0.007;
543,0.049,-0.955,-0.007;
544,0.049,-0.955,-0.014;
545,0.041,-0.959,-0.010;
546,0.053,-0.948,-0.007;
547,0.053,-0.959,-0.014;
548,0.049,-0.959,-0.007;
549,0.045,-0.955,-0.007;
550,0.034,-0.963,-0.007;
551,0.053,-0.955,-0.003;
552,0.06,-0.955,-0.003;
553,0.056,-0.959,-0.003;
554,0.045,-0.951,-0.007;
555,0.041,-0.959,-0.003;
556,0.038,-0.966,0.000;
557,0.038,-0.948,-0.003;
558,0.038,-0.955,-0.010;
559,0.049,-0.959,-0.003;
560,0.038,-0.951,-0.010;
561,0.045,-0.963,0.000;
562,0.038,-0.959,-0.003;
563,0.049,-0.955,-0.003;
564,0.049,-0.955,-0.007;
565,0.034,-0.959,0.003;
566,0.038,-0.955,0.003;
567,0.038,-0.955,-0.014;
568,0.041,-0.959,-0.007;
569,0.041,-0.951,-0.003;
570,0.049,-0.959,-0.014;
571,0.041,-0.951,-0.014;
572,0.041,-0.951,-0.014;
573,0.038,-0.955,-0.014;
574,0.041,-0.955,0.003;
575,0.038,-0.959,0.000;
576,0.034,-0.955,-0.010;
577,0.045,-0.951,-0.010;
578,0.038,-0.955,-0.007;
579,0.038,-0.955,-0.003;
580,0.038,-0.955,0.000;
581,0.041,-0.963,0.000;
582,0.034,-0.955,-0.007;
583,0.038,-0.959,-0.003;
584,0.041,-0.959,0.000;
585,0.049,-0.959,0.003;
586,0.034,-0.951,0.000;
587,0.034,-0.955,-0.014;
588,0.049,-0.955,-0.010;
589,0.049,-0.955,-0.007;
590,0.041,-0.955,-0.003;
591,0.045,-0.966,-0.010;
592,0.045,-0.951,-0.010;
593,0.038,-0.955,-0.003;
594,0.03,-0.955,0.014;
595,0.03,-0.951,-0.007;
596,0.049,-0.955,-0.003;
597,0.045,-0.951,-0.003;
598,0.03,-0.955,0.000;
599,0.026,-0.955,0.010;
600,0.041,-0.959,-0.003;
601,0.03,-0.955,0.007;
602,0.034,-0.955,0.010;
603,0.03,-0.959,0.007;
604,0.034,-0.948,0.014;
605,0.023,-0.951,0.017;
606,0.034,-0.955,0.007;
607,0.03,-0.955,0.003;
608,0.045,-0.951,-0.010;
609,0.03,-0.959,0.007;
610,0.034,-0.959,0.007;
611,0.034,-0.959,0.000;
612,0.038,-0.959,-0.003;
613,0.034,-0.948,0.007;
614,0.034,-0.951,0.010;
615,0.03,-0.963,0.007;
616,0.026,-0.955,0.007;
617,0.026,-0.959,0.007;
618,0.038,-0.959,0.003;
619,0.041,-0.959,-0.003;
620,0.038,-0.959,-0.003;
621,0.041,-0.955,0.000;
622,0.041,-0.951,-0.007;
623,0.041,-0.951,-0.007;
624,0.038,-0.948,-0.003;
625,0.045,-0.959,-0.003;
626,0.038,-0.955,-0.003;
627,0.045,-0.959,-0.010;
628,0.041,-0.951,-0.010;
629,0.034,-0.955,0.000;
630,0.038,-0.959,-0.003;
631,0.034,-0.959,0.000;
632,0.038,-0.951,-0.007;
633,0.041,-0.948,-0.007;
634,0.038,-0.955,-0.014;
635,0.045,-0.959,-0.003;
636,0.034,-0.951,-0.007;
637,0.045,-0.955,0.000;
638,0.038,-0.959,0.000;
639,0.053,-0.963,0.000;
640,0.041,-0.955,-0.017;
641,0.041,-0.955,-0.003;
642,0.041,-0.955,-0.003;
643,0.038,-0.959,-0.003;
644,0.038,-0.966,-0.007;
645,0.041,-0.955,-0.007;
646,0.045,-0.951,-0.003;
647,0.045,-0.951,-0.014;
648,0.038,-0.959,-0.007;
649,0.041,-0.963,-0.010;
650,0.053,-0.963,-0.014;
651,0.041,-0.951,-0.007;
652,0.045,-0.955,-0.010;
653,0.053,-0.951,-0.010;
654,0.041,-0.951,-0.024;
655,0.049,-0.966,-0.024;
656,0.053,-0.959,-0.014;
657,0.045,-0.955,-0.010;
658,0.045,-0.955,-0.014;
659,0.045,-0.951,-0.014;
660,0.038,-0.951,-0.014;
661,0.041,-0.955,-0.014;
662,0.034,-0.963,-0.021;
663,0.049,-0.959,-0.017;
664,0.049,-0.955,-0.010;
665,0.045,-0.955,-0.017;
666,0.041,-0.955,-0.017;
667,0.041,-0.959,-0.021;
668,0.053,-0.955,-0.028;
669,0.045,-0.951,-0.014;
670,0.049,-0.951,-0.017;
671,0.041,-0.951,-0.017;
672,0.034,-0.963,-0.017;
673,0.038,-0.955,-0.014;
674,0.049,-0.963,-0.010;
675,0.053,-0.951,-0.010;
676,0.041,-0.951,-0.010;
677,0.041,-0.955,-0.014;
678,0.045,-0.955,-0.024;
679,0.041,-0.963,-0.014;
680,0.041,-0.963,-0.017;
681,0.041,-0.955,-0.014;
682,0.045,-0.948,-0.014;
683,0.056,-0.951,-0.014;
684,0.045,-0.959,-0.024;
685,0.041,-0.955,-0.014;
686,0.038,-0.963,-0.017;
687,0.041,-0.955,-0.007;
688,0.049,-0.963,-0.003;
689,0.053,-0.951,-0.010;
690,0.038,-0.951,-0.003;
691,0.038,-0.951,-0.007;
692,0.041,-0.963,-0.010;
693,0.038,-0.959,-0.010;
694,0.049,-0.955,-0.003;
695,0.045,-0.955,-0.010;
696,0.038,-0.955,-0.010;
697,0.034,-0.959,-0.017;
698,0.041,-0.955,-0.007;
699,0.049,-0.959,0.000;
700,0.038,-0.955,-0.010;
701,0.045,-0.955,-0.007;
702,0.034,-0.951,0.000;
703,0.041,-0.963,-0.010;
704,0.049,-0.963,-0.010;
705,0.049,-0.951,-0.010;
706,0.045,-0.951,-0.014;
707,0.038,-0.959,-0.003;
708,0.038,-0.959,-0.010;
709,0.038,-0.955,-0.007;
710,0.049,-0.955,-0.017;
711,0.045,-0.963,-0.003;
712,0.041,-0.951,-0.007;
713,0.038,-0.951,-0.007;
714,0.041,-0.951,-0.010;
715,0.045,-0.951,-0.007;
716,0.038,-0.955,-0.014;
717,0.045,-0.959,-0.014;
718,0.045,-0.955,-0.010;
719,0.045,-0.955,-0.007;
720,0.049,-0.955,-0.010;
721,0.045,-0.955,-0.010;
722,0.041,-0.955,-0.007;
723,0.041,-0.959,-0.010;
724,0.038,-0.951,-0.010;
725,0.045,-0.951,-0.010;
726,0.045,-0.955,-0.003;
727,0.041,-0.955,-0.021;
728,0.045,-0.959,-0.021;
729,0.053,-0.951,-0.014;
730,0.045,-0.959,-0.010;
731,0.038,-0.955,-0.010;
732,0.041,-0.951,-0.003;
733,0.049,-0.959,-0.014;
734,0.041,-0.959,-0.010;
735,0.041,-0.948,0.000;
736,0.034,-0.955,-0.014;
737,0.03,-0.951,-0.010;
738,0.056,-0.955,-0.007;
739,0.041,-0.951,-0.007;
740,0.038,-0.948,-0.007;
741,0.041,-0.955,0.007;
742,0.038,-0.963,-0.010;
743,0.045,-0.959,-0.010;
744,0.049,-0.955,-0.003;
745,0.045,-0.959,-0.007;
746,0.045,-0.959,-0.017;
747,0.045,-0.951,-0.010;
748,0.041,-0.959,-0.003;
749,0.041,-0.955,-0.014;
750,0.045,-0.955,-0.017;
751,0.041,-0.951,-0.010;
752,0.041,-0.963,-0.014;
753,0.041,-0.955,-0.010;
754,0.041,-0.959,-0.010;
755,0.041,-0.948,-0.010;
756,0.049,-0.959,-0.007;
757,0.038,-0.959,-0.007;
758,0.034,-0.963,-0.017;
759,0.041,-0.951,-0.017;
760,0.041,-0.948,-0.017;
761,0.045,-0.955,-0.017;
762,0.041,-0.955,-0.007;
763,0.034,-0.955,0.000;
764,0.038,-0.955,0.000;
765,0.045,-0.959,-0.010;
766,0.049,-0.955,-0.017;
767,0.041,-0.955,-0.010;
768,0.041,-0.955,-0.010;
769,0.041,-0.966,-0.007;
770,0.045,-0.951,-0.014;
771,0.045,-0.944,-0.010;
772,0.038,-0.959,-0.010;
773,0.041,-0.948,0.000;
774,0.034,-0.963,0.000;
775,0.038,-0.959,-0.007;
776,0.045,-0.959,-0.010;
777,0.045,-0.955,-0.010;
778,0.041,-0.951,-0.007;
779,0.049,-0.951,-0.003;
780,0.045,-0.963,-0.010;
781,0.041,-0.959,-0.003;
782,0.041,-0.959,-0.007;
783,0.053,-0.951,-0.010;
784,0.045,-0.948,-0.014;
785,0.034,-0.955,-0.003;
786,0.045,-0.955,0.000;
787,0.045,-0.948,-0.003;
788,0.041,-0.959,-0.014;
789,0.041,-0.959,-0.007;
790,0.034,-0.955,-0.003;
791,0.038,-0.959,-0.007;
792,0.034,-0.955,0.000;
793,0.038,-0.959,0.003;
794,0.03,-0.955,0.000;
795,0.041,-0.963,-0.017;
796,0.038,-0.955,-0.007;
797,0.041,-0.955,0.000;
798,0.041,-0.955,0.000;
799,0.03,-0.951,0.000;
800,0.034,-0.951,0.003;
801,0.034,-0.959,-0.003;
802,0.041,-0.955,0.000;
803,0.038,-0.959,0.014;
804,0.034,-0.955,-0.007;
805,0.034,-0.948,-0.003;
806,0.038,-0.959,0.003;
807,0.041,-0.955,-0.003;
808,0.034,-0.963,0.003;
809,0.038,-0.959,-0.003;
810,0.038,-0.955,-0.003;
811,0.038,-0.955,-0.003;
812,0.038,-0.955,0.000;
813,0.034,-0.951,0.010;
814,0.034,-0.951,0.000;
815,0.041,-0.963,0.003;
816,0.041,-0.948,0.007;
817,0.034,-0.955,0.007;
818,0.038,-0.955,0.000;
819,0.03,-0.955,0.007;
820,0.03,-0.959,0.007;
821,0.019,-0.955,0.010;
822,0.023,-0.955,0.010;
823,0.041,-0.955,0.003;
824,0.034,-0.955,-0.003;
825,0.041,-0.963,-0.003;
826,0.026,-0.955,0.003;
827,0.034,-0.955,0.003;
828,0.049,-0.955,-0.010;
829,0.038,-0.951,0.007;
830,0.026,-0.955,0.003;
831,0.034,-0.963,0.007;
832,0.03,-0.959,0.003;
833,0.026,-0.955,0.007;
834,0.038,-0.955,0.003;
835,0.049,-0.955,-0.007;
836,0.041,-0.951,-0.003;
837,0.034,-0.959,0.003;
838,0.038,-0.966,0.003;
839,0.034,-0.951,-0.007;
840,0.038,-0.955,-0.003;
